Date,High,Low,Open,Close,Volume,Adj Close,AMG-15ma,AMG-50ma,AMG-100ma,AMG-200ma
2008-06-03,101.69000244140625,98.43000030517578,101.01000213623047,100.45999908447266,655600.0,98.15897369384766,98.06126454671224,95.78912811279297,94.65237533569336,106.45070129394531
2008-06-04,101.83999633789062,98.9800033569336,99.94000244140625,99.62000274658203,289500.0,97.33821868896484,97.85281829833984,95.84560409545898,94.58026580810547,106.40941902160644
2008-06-05,103.76000213623047,99.98999786376953,100.0,103.5,478900.0,101.12934112548828,97.9355453491211,96.05470230102539,94.59726722717285,106.39241756439209
2008-06-06,102.30000305175781,98.54000091552734,102.30000305175781,98.54000091552734,554700.0,96.282958984375,97.59877370198568,96.24992630004883,94.56316665649415,106.33726055145263
2008-06-09,99.51000213623047,95.95999908447266,98.69999694824219,97.86000061035156,560500.0,95.61852264404297,97.23008321126302,96.45355285644531,94.57235130310059,106.2711600112915
2008-06-10,100.0,97.05000305175781,97.55999755859375,99.55999755859375,584500.0,97.27957916259766,96.99297485351562,96.62591232299805,94.63840278625489,106.21873882293701
2008-06-11,99.9800033569336,95.44999694824219,99.55999755859375,95.91000366210938,588600.0,93.71320343017578,96.74283905029297,96.62825744628907,94.72077194213867,106.13285221099854
2008-06-12,97.88999938964844,94.5999984741211,96.05000305175781,95.95999908447266,998100.0,93.76204681396484,96.7278564453125,96.61848648071289,94.77304664611816,106.05160678863525
2008-06-13,100.87999725341797,95.80999755859375,96.44000244140625,100.61000061035156,794700.0,98.3055419921875,96.90633850097656,96.68961898803711,94.83763259887695,106.01047115325927
2008-06-16,104.26000213623047,100.69999694824219,100.9000015258789,102.88999938964844,746300.0,100.53331756591797,97.29913177490235,96.83305633544921,94.90407501220703,105.96914001464843
2008-06-17,104.05999755859375,100.56999969482422,103.91999816894531,100.8499984741211,432900.0,98.5400390625,97.49389953613282,96.88093383789062,94.85629508972168,105.91466690063477
2008-06-18,101.16000366210938,98.66999816894531,100.1500015258789,100.25,485200.0,97.95378112792969,97.64697723388672,96.93838684082031,94.89997123718261,105.85115570068359
2008-06-19,101.5999984741211,98.95999908447266,100.5199966430664,101.5999984741211,504400.0,99.27287292480469,97.73621877034505,97.10937881469727,94.93368095397949,105.7852507019043
2008-06-20,100.79000091552734,98.41000366210938,100.79000091552734,100.26000213623047,1303100.0,97.96356201171875,97.59030659993489,97.20884719848632,94.93465805053711,105.71748920440673
2008-06-23,100.95999908447266,97.30000305175781,100.95999908447266,98.19000244140625,873800.0,95.94097900390625,97.45286254882812,97.35111251831054,94.94149780273438,105.6402010345459
2008-06-24,97.75,92.66000366210938,95.66999816894531,95.83000183105469,1411300.0,93.63501739501953,97.15126546223958,97.46816833496094,94.91648406982422,105.55690364837646
2008-06-25,99.2300033569336,95.61000061035156,95.69999694824219,96.36000061035156,856900.0,94.15289306640625,96.93891042073568,97.58971908569336,94.84720809936523,105.48699256896973
2008-06-26,93.91000366210938,90.44999694824219,93.69999694824219,90.44999694824219,952800.0,88.37825012207031,96.08883768717448,97.47344482421875,94.72555969238282,105.36768924713135
2008-06-27,91.63999938964844,89.12999725341797,90.52999877929688,91.33999633789062,861300.0,89.24786376953125,95.61983133951823,97.37886199951171,94.65647903442382,105.26284698486329
2008-06-30,92.55999755859375,88.41999816894531,89.5999984741211,90.05999755859375,717100.0,87.9971923828125,95.1117426554362,97.20865234375,94.59257713317871,105.14583988189698
2008-07-01,91.05999755859375,86.18000030517578,88.52999877929688,89.62000274658203,895700.0,87.56726837158203,94.4642552693685,97.03316619873047,94.49301132202149,105.02340984344482
2008-07-02,89.9800033569336,85.33000183105469,89.9800033569336,85.33000183105469,715800.0,83.37552642822266,93.77507680257162,96.85005889892578,94.36178749084473,104.88212188720703
2008-07-03,86.30000305175781,83.3499984741211,86.22000122070312,85.16999816894531,656900.0,83.21918487548828,93.07221934000651,96.70486251831055,94.2252872467041,104.72192714691163
2008-07-07,85.58999633789062,80.20999908447266,85.5199966430664,82.70999908447266,945500.0,80.81553649902344,91.90621897379557,96.41837814331055,94.03895530700683,104.53769588470459
2008-07-08,87.7699966430664,81.51000213623047,82.51000213623047,87.7699966430664,1305800.0,85.75962829589844,90.92130635579427,96.23683380126953,93.88271774291992,104.38473155975342
2008-07-09,87.76000213623047,82.77999877929688,87.41000366210938,82.95999908447266,904400.0,81.059814453125,89.7559580485026,95.93412963867188,93.70762229919434,104.20548343658447
2008-07-10,84.41000366210938,80.83000183105469,82.73999786376953,82.16999816894531,673100.0,80.28790283203125,88.57823282877604,95.60074462890626,93.53516502380371,104.01016208648682
2008-07-11,81.6500015258789,77.33999633789062,80.91999816894531,78.91999816894531,1508500.0,77.11233520507812,87.10086364746094,95.2016990661621,93.34658546447754,103.81029720306397
2008-07-14,84.4000015258789,76.23999786376953,80.77999877929688,76.23999786376953,1102800.0,74.49373626708984,85.53620859781901,94.6641014099121,93.11520942687989,103.57564785003662
2008-07-15,77.7699966430664,72.58999633789062,75.33999633789062,74.75,1278200.0,73.03784942626953,84.00933329264323,94.03934661865235,92.88305152893066,103.32130996704102
2008-07-16,81.1500015258789,73.5999984741211,75.04000091552734,81.1500015258789,976700.0,79.29126739501953,83.05308329264322,93.5595930480957,92.76921989440918,103.0948193359375
2008-07-17,85.8499984741211,79.22000122070312,79.22000122070312,83.0,1538800.0,81.0988998413086,82.18281707763671,93.1294758605957,92.63037460327149,102.86989219665527
2008-07-18,83.66000366210938,80.19000244140625,83.66000366210938,81.7699966430664,821100.0,79.89705657958984,81.61740417480469,92.74313217163086,92.46319358825684,102.63499843597413
2008-07-21,82.69999694824219,78.77999877929688,81.52999877929688,80.41999816894531,751300.0,78.5779800415039,80.9060785929362,92.29894439697266,92.26884933471679,102.4012283706665
2008-07-22,86.12999725341797,77.51000213623047,77.9000015258789,86.12999725341797,897400.0,84.1572036743164,80.65007934570312,91.98158386230469,92.13967735290527,102.18988269805908
2008-07-23,93.9800033569336,86.5,89.69999694824219,90.5,2269000.0,88.42711639404297,80.70740254720052,91.72284912109374,92.08251747131348,101.98918739318847
2008-07-24,91.47000122070312,85.41000366210938,89.37999725341797,85.41000366210938,843600.0,83.45370483398438,80.71261444091797,91.38262496948242,92.00102783203126,101.76919441223144
2008-07-25,89.62999725341797,85.44000244140625,86.33000183105469,87.7699966430664,819600.0,85.75962829589844,80.88197733561198,91.100048828125,91.95490882873536,101.55052047729492
2008-07-28,88.79000091552734,83.05000305175781,87.58999633789062,83.36000061035156,652800.0,81.45065307617188,80.92431844075521,90.7023712158203,91.85866500854492,101.31210929870605
2008-07-29,89.75,83.8499984741211,83.8499984741211,89.75,767400.0,87.69427490234375,81.0532948811849,90.43327911376953,91.85866500854492,101.11170692443848
2008-07-30,87.73999786376953,82.05999755859375,86.51000213623047,87.69999694824219,3739500.0,85.69123840332031,81.36205647786458,90.13037979125977,91.83883003234864,100.8810147857666
2008-07-31,87.91999816894531,84.93000030517578,86.08999633789062,86.4000015258789,1116300.0,84.4210205078125,81.63759765625,89.8694953918457,91.8543659210205,100.65633171081544
2008-08-01,87.12000274658203,84.08999633789062,87.0,86.55999755859375,601600.0,84.57734680175781,82.13526509602865,89.68130661010743,91.82857063293457,100.43545921325683
2008-08-04,88.25,85.41999816894531,86.88999938964844,87.41000366210938,1080800.0,85.40789031982422,82.86287536621094,89.47689819335938,91.82221961975098,100.21942363739014
2008-08-05,91.29000091552734,87.72000122070312,88.37000274658203,91.29000091552734,854900.0,89.19902038574219,83.94028676350912,89.3680502319336,91.84801513671874,100.01985202789307
2008-08-06,92.0,89.44000244140625,91.3499984741211,91.51000213623047,598500.0,89.41397857666016,84.6151341756185,89.24395935058594,91.90185310363769,99.83884521484374
2008-08-07,90.43000030517578,87.33999633789062,90.0,87.44999694824219,737400.0,85.44696044921875,84.9050048828125,89.03974624633788,91.96516868591308,99.64200935363769
2008-08-08,92.55999755859375,86.51000213623047,86.51000213623047,92.2699966430664,663400.0,90.15657043457031,85.58897247314454,88.8841926574707,92.01148307800293,99.45035217285157
2008-08-11,96.98999786376953,90.8499984741211,91.54000091552734,95.5,750000.0,93.31259155273438,86.57127990722657,88.74739959716797,92.10088737487793,99.29812072753906
2008-08-12,94.81999969482422,90.38999938964844,94.68000030517578,90.97000122070312,568300.0,88.88633728027344,86.88655548095703,88.56507354736328,92.11661849975586,99.12190158843994
2008-08-13,91.0999984741211,87.87999725341797,90.81999969482422,89.0199966430664,871700.0,86.98100280761719,86.79014790852865,88.34151412963867,92.06532112121582,98.92716636657715
2008-08-14,93.72000122070312,88.72000122070312,88.83000183105469,93.62000274658203,842400.0,91.47563171386719,87.32494303385417,88.22426239013672,92.03493324279785,98.74869995117187
2008-08-15,95.47000122070312,92.86000061035156,93.75,94.25,776400.0,92.0912094116211,87.747048441569,88.04349975585937,92.04910102844238,98.57878311157226
2008-08-18,95.38999938964844,89.87999725341797,94.2300033569336,90.25,803600.0,88.18282318115234,88.19585978190104,87.88149703979492,92.06571166992188,98.37701290130616
2008-08-19,90.22000122070312,88.20999908447266,89.08999633789062,88.55999755859375,596200.0,86.53154754638672,88.11834462483723,87.69975753784179,92.07665519714355,98.18354804992676
2008-08-20,90.79000091552734,88.04000091552734,88.91000366210938,90.66000366210938,703900.0,88.58343505859375,88.3111577351888,87.52583465576171,92.07587348937989,98.01109073638916
2008-08-21,91.18000030517578,89.01000213623047,89.01000213623047,89.97000122070312,480200.0,87.90923309326172,88.54370524088542,87.40975524902343,92.01900634765624,97.8406364440918
2008-08-22,92.69000244140625,90.18000030517578,91.19999694824219,92.6500015258789,579000.0,90.52787017822266,88.9404067993164,87.3450717163086,91.98177909851074,97.67599597930908
2008-08-25,91.91999816894531,89.44000244140625,91.56999969482422,89.44000244140625,597800.0,87.3913803100586,89.07263946533203,87.12678848266602,91.90820373535156,97.52987140655517
2008-08-26,90.8499984741211,88.81999969482422,89.66999816894531,90.8499984741211,480900.0,88.76908874511719,89.04397735595703,86.89150390625,91.8622801208496,97.37578350067139
2008-08-27,92.55999755859375,89.48999786376953,90.95999908447266,92.55999755859375,511900.0,90.43992614746094,89.11237386067708,86.72950164794922,91.80521774291992,97.23894142150878
2008-08-28,95.7300033569336,92.66999816894531,93.5,95.7300033569336,890900.0,93.53732299804688,89.65173136393229,86.64117248535156,91.78977966308594,97.12677097320557
2008-08-29,95.6500015258789,94.2699966430664,94.98999786376953,95.22000122070312,606100.0,93.03899383544922,89.84389292399088,86.51649490356445,91.81293685913086,96.97981578826904
2008-09-02,98.08999633789062,93.91999816894531,96.19999694824219,94.81999969482422,609200.0,92.64815521240234,89.79959716796876,86.41018676757812,91.80951698303222,96.82245460510254
2008-09-03,96.55000305175781,93.6500015258789,94.44999694824219,96.54000091552734,480900.0,94.3287582397461,90.1624252319336,86.37794235229492,91.86452743530273,96.68536819458008
2008-09-04,96.52999877929688,91.91999816894531,95.43000030517578,92.04000091552734,1008100.0,89.93183135986328,90.35914713541666,86.3038786315918,91.88602348327636,96.52654132843017
2008-09-05,93.70999908447266,88.9800033569336,91.30000305175781,93.29000091552734,1018000.0,91.1531982421875,90.33765157063802,86.24388473510743,91.9168019104004,96.39834644317627
2008-09-08,100.54000091552734,93.29000091552734,97.5,97.1500015258789,1268900.0,94.9248046875,90.52655792236328,86.37481582641601,91.92413032531738,96.29194087982178
2008-09-09,97.56999969482422,90.44999694824219,96.7699966430664,90.94000244140625,1643000.0,88.85704040527344,90.57150573730469,86.36699935913086,91.87293067932129,96.16105903625488
2008-09-10,95.2699966430664,89.68000030517578,91.66000366210938,92.9800033569336,885600.0,90.85031127929688,90.8594233194987,86.42406173706054,91.81635704040528,96.02841846466065
2008-09-11,94.02999877929688,89.75,90.91999816894531,93.19000244140625,1005200.0,91.05550384521484,91.02422790527343,86.4938264465332,91.76349632263184,95.91282821655274
2008-09-12,94.98999786376953,91.20999908447266,91.20999908447266,93.61000061035156,737500.0,91.46586608886719,91.26133677164714,86.6556332397461,91.75284606933593,95.78878593444824
2008-09-15,92.0199966430664,86.5,88.86000061035156,86.81999969482422,1742200.0,84.83139038085938,90.88157145182292,86.68787734985352,91.69636993408203,95.61198055267334
2008-09-16,91.66000366210938,84.08000183105469,84.4000015258789,90.83999633789062,1937300.0,88.75930786132812,90.97276662190755,86.84675277709961,91.63256546020507,95.46463447570801
2008-09-17,89.75,78.80000305175781,88.04000091552734,80.11000061035156,2146200.0,78.27509307861328,90.27316691080729,86.69706207275391,91.46694793701172,95.24898956298829
2008-09-18,96.0,74.12999725341797,83.0,96.0,2622700.0,93.8011245727539,90.49724680582682,86.95188827514649,91.44300895690918,95.11419929504395
2008-09-19,114.91000366210938,89.27999877929688,108.4800033569336,97.0,1848600.0,94.77822875976562,90.57997385660808,87.24169479370117,91.4212197113037,94.9878120803833
2008-09-22,96.70999908447266,84.54000091552734,95.5,86.0,562600.0,84.03018188476562,89.97938639322916,87.38005172729493,91.29087539672851,94.78995029449463
2008-09-23,90.98999786376953,85.3499984741211,85.66999816894531,89.0,296500.0,86.96146392822266,89.60027364095052,87.62940628051757,91.14675384521485,94.60073581695556
2008-09-24,91.3499984741211,87.06999969482422,90.6500015258789,88.06999969482422,589600.0,86.05276489257812,89.04854075113933,87.88970458984375,90.96452560424805,94.40072448730469
2008-09-25,93.30999755859375,85.75,87.83000183105469,85.75,406500.0,83.78590393066406,88.63881225585938,87.97959732055664,90.76959518432618,94.18356506347656
2008-09-26,87.69000244140625,82.51000213623047,85.75,86.0,409000.0,84.03018188476562,88.16394449869792,88.03822296142579,90.58384941101075,93.99566967010497
2008-09-29,85.2699966430664,72.51000213623047,85.0,74.0,611900.0,72.30502319335938,86.65595906575521,87.88638229370117,90.31475723266601,93.74680347442627
