Date,High,Low,Open,Close,Volume,Adj Close,APA-15ma,APA-50ma,APA-100ma,APA-200ma
2004-07-16,47.220001220703125,46.130001068115234,46.65999984741211,46.88999938964844,1790100.0,39.02760314941406,37.324675750732425,35.337421569824215,35.29761501312256,33.350050382614135
2004-07-19,47.18000030517578,46.36000061035156,47.0,46.79999923706055,1430400.0,38.952701568603516,37.48503621419271,35.40200973510742,35.36089061737061,33.401177101135254
2004-07-20,46.900001525878906,46.279998779296875,46.84000015258789,46.5,1351900.0,38.752689361572266,37.70086822509766,35.46659309387207,35.41584896087647,33.44952226638794
2004-07-21,47.20000076293945,45.40999984741211,46.5,45.40999984741211,1406100.0,37.844303131103516,37.8439338684082,35.53248519897461,35.4561542892456,33.49291117668152
2004-07-22,46.11000061035156,45.13999938964844,45.25,45.81999969482422,1429000.0,38.18596649169922,37.97315470377604,35.634674530029294,35.495803337097165,33.53531548500061
2004-07-23,46.09000015258789,45.189998626708984,45.650001525878906,45.56999969482422,969700.0,37.97763442993164,38.06906560262044,35.71405311584473,35.52472450256348,33.57419237136841
2004-07-26,46.20000076293945,44.7400016784668,45.77000045776367,44.900001525878906,1685200.0,37.41926956176758,38.137185668945314,35.79408348083496,35.549641342163085,33.61083671569824
2004-07-27,45.900001525878906,44.7400016784668,45.119998931884766,45.86000061035156,1507000.0,38.219322204589844,38.17152659098307,35.892611770629884,35.58006504058838,33.653242111206055
2004-07-28,46.59000015258789,45.68000030517578,46.099998474121094,46.279998779296875,1740100.0,38.569332122802734,38.192023213704424,35.97966255187988,35.61972396850586,33.69969690322876
2004-07-29,46.599998474121094,45.619998931884766,46.459999084472656,46.13999938964844,2073700.0,38.45266342163086,38.23637161254883,36.06138381958008,35.652979698181156,33.74343469619751
2004-07-30,46.54999923706055,46.13999938964844,46.54999923706055,46.529998779296875,1990700.0,38.777679443359375,38.30238774617513,36.17840370178223,35.6883219909668,33.78809326171875
2004-08-02,46.43000030517578,45.52000045776367,46.31999969482422,46.33000183105469,1754400.0,38.611019134521484,38.36506042480469,36.291757583618164,35.72607051849365,33.83413501739502
2004-08-03,47.189998626708984,46.349998474121094,46.470001220703125,46.900001525878906,1703400.0,39.08605194091797,38.44053675333659,36.41627677917481,35.775717887878415,33.88532768249512
2004-08-04,46.65999984741211,45.41999816894531,46.650001525878906,45.45000076293945,2588200.0,37.87761688232422,38.42324295043945,36.52511665344238,35.82076179504394,33.92867605209351
2004-08-05,45.619998931884766,44.0,45.20000076293945,44.20000076293945,2526800.0,36.83588409423828,38.305982462565105,36.58265914916992,35.84599578857422,33.96718856811523
2004-08-06,44.150001525878906,42.75,44.0099983215332,42.849998474121094,2107300.0,35.710811614990234,38.08486302693685,36.59972198486328,35.85191623687744,34.001839542388915
2004-08-09,44.20000076293945,42.900001525878906,42.95000076293945,43.77000045776367,1855000.0,36.477535247802734,37.91985193888346,36.648266372680666,35.8674157333374,34.0395355796814
2004-08-10,44.38999938964844,43.75,43.97999954223633,43.97999954223633,1822700.0,36.652530670166016,37.77984135945638,36.714793014526364,35.87768295288086,34.076218366622925
2004-08-11,43.9900016784668,42.45000076293945,43.599998474121094,43.11000061035156,3542200.0,35.92747497558594,37.652052815755205,36.761491775512695,35.87820598602295,34.111703615188596
2004-08-12,43.84000015258789,42.54999923706055,43.20000076293945,42.54999923706055,2658900.0,35.46080017089844,37.470375061035156,36.78653861999512,35.88278991699219,34.145312004089355
2004-08-13,43.869998931884766,42.720001220703125,42.79999923706055,43.540000915527344,1908400.0,36.285850524902344,37.35758946736654,36.81876449584961,35.89845043182373,34.184290657043455
2004-08-16,43.97999954223633,43.310001373291016,43.970001220703125,43.68000030517578,2078400.0,36.402523040771484,37.2898063659668,36.86297866821289,35.91186973571777,34.22304343223572
2004-08-17,43.68000030517578,42.5,43.68000030517578,42.61000061035156,2332100.0,35.51079177856445,37.10923767089844,36.88919181823731,35.930336227416994,34.255449285507204
2004-08-18,43.47999954223633,42.66999816894531,42.66999816894531,43.41999816894531,2201900.0,36.185855865478516,36.950339253743486,36.9234130859375,35.9532258605957,34.29282823562622
2004-08-19,43.790000915527344,43.33000183105469,43.5,43.61000061035156,2342200.0,36.34418487548828,36.809774017333986,36.96795890808105,35.97146480560303,34.32987830162048
2004-08-20,44.95000076293945,43.959999084472656,44.04999923706055,44.34000015258789,2298700.0,36.95256423950195,36.68809967041015,37.03449348449707,35.991132736206055,34.3702815246582
2004-08-23,44.5,43.25,44.34000015258789,43.52000045776367,2158500.0,36.26918411254883,36.53197733561198,37.06638603210449,35.99673522949219,34.41031814575195
2004-08-24,43.75,42.880001068115234,43.650001525878906,43.2599983215332,1204900.0,36.052494049072266,36.32974014282227,37.10992530822754,35.99842517852783,34.44678130149841
2004-08-25,44.0,43.209999084472656,43.45000076293945,43.43000030517578,1965900.0,36.19416427612305,36.21750996907552,37.13915229797363,36.00751678466797,34.48250030517578
2004-08-26,43.7400016784668,42.75,43.27000045776367,43.689998626708984,1643400.0,36.410858154296875,36.18917490641276,37.1565658569336,36.02284805297852,34.51951024055481
2004-08-27,44.20000076293945,43.72999954223633,43.84000015258789,44.09000015258789,1022100.0,36.74421310424805,36.25806833902995,37.16516532897949,36.039518203735355,34.55787569046021
2004-08-30,44.45000076293945,43.7400016784668,44.150001525878906,44.099998474121094,1425700.0,36.7525520324707,36.27640279134115,37.1699365234375,36.05618854522705,34.596241359710696
2004-08-31,44.689998626708984,44.02000045776367,44.099998474121094,44.689998626708984,1616300.0,37.24423599243164,36.31584981282552,37.18470764160156,36.07686138153076,34.635239362716675
2004-09-01,46.209999084472656,44.709999084472656,44.75,46.209999084472656,2576700.0,38.510990142822266,36.488084157307945,37.2261459350586,36.10837303161621,34.67907715797424
2004-09-02,46.4900016784668,45.90999984741211,46.209999084472656,46.15999984741211,1902200.0,38.469322204589844,36.68865229288737,37.25226829528808,36.133815689086916,34.721378622055056
2004-09-03,46.36000061035156,45.720001220703125,46.0,46.220001220703125,1255900.0,38.51933670043945,36.83755137125651,37.29021087646484,36.157763671875,34.76561086654663
2004-09-07,46.2400016784668,45.4900016784668,45.849998474121094,46.13999938964844,1394100.0,38.45266342163086,36.97422739664714,37.32831825256348,36.17663940429688,34.809841804504394
2004-09-08,46.31999969482422,45.779998779296875,45.79999923706055,46.02000045776367,1130200.0,38.3526611328125,37.163685353597,37.385067291259766,36.18736686706543,34.85436120986938
2004-09-09,47.150001525878906,46.04999923706055,46.119998931884766,47.04999923706055,1670600.0,39.2110481262207,37.36536483764648,37.455321884155275,36.20144149780273,34.904542150497434
2004-09-10,47.11000061035156,46.08000183105469,47.04999923706055,46.720001220703125,1198400.0,38.936031341552734,37.53815460205078,37.509089431762696,36.216506462097165,34.95519471168518
2004-09-13,47.189998626708984,46.720001220703125,46.9900016784668,47.060001373291016,1234300.0,39.21938705444336,37.689276123046874,37.56269775390625,36.24172931671143,35.00454578399658
2004-09-14,47.45000076293945,46.72999954223633,47.18000030517578,47.220001220703125,1116500.0,39.35271453857422,37.89484481811523,37.62180267333984,36.26845180511474,35.05273748397827
2004-09-15,47.400001525878906,46.56999969482422,47.22999954223633,46.56999969482422,1460800.0,38.81101989746094,38.07874654134115,37.643938903808596,36.29391914367676,35.0975566482544
2004-09-16,46.9900016784668,46.31999969482422,46.58000183105469,46.900001525878906,1321400.0,39.08605194091797,38.271539052327476,37.660422286987306,36.3273802947998,35.1439999294281
2004-09-17,48.0,47.20000076293945,47.45000076293945,47.97999954223633,2209500.0,39.98610305786133,38.50988871256511,37.704395599365235,36.369841957092284,35.19288920402527
2004-09-20,48.5,48.0099983215332,48.099998474121094,48.130001068115234,1554600.0,40.11111831665039,38.73434906005859,37.75086921691894,36.402484016418455,35.24080591201782
2004-09-21,49.95000076293945,47.72999954223633,48.220001220703125,49.70000076293945,2240400.0,41.41953659057617,39.04548136393229,37.825841369628904,36.45403652191162,35.294704332351685
2004-09-22,49.56999969482422,48.790000915527344,49.45000076293945,49.2400016784668,1573700.0,41.03616714477539,39.29827677408854,37.88748657226562,36.517569389343265,35.34156063079834
2004-09-23,49.25,48.54999923706055,48.79999923706055,49.150001525878906,2076000.0,40.96117401123047,39.461622365315755,37.94396957397461,36.57868762969971,35.38918330192566
2004-09-24,49.93000030517578,48.599998474121094,48.599998474121094,49.529998779296875,2479300.0,41.27785110473633,39.64885762532552,37.997630767822265,36.63340091705322,35.43411477088928
2004-09-27,50.0,48.77000045776367,49.849998474121094,49.209999084472656,1586600.0,41.01116180419922,39.814979298909506,38.03730194091797,36.68736175537109,35.4791860294342
2004-09-28,50.29999923706055,49.52000045776367,49.52000045776367,50.18000030517578,1827700.0,41.819557189941406,40.03943888346354,38.09463905334473,36.748324394226074,35.52912928581238
2004-09-29,51.0,49.290000915527344,50.220001220703125,49.75,2689200.0,41.461204528808594,40.24667510986328,38.148809356689455,36.80770122528076,35.5779447555542
2004-09-30,50.400001525878906,49.70000076293945,50.25,50.11000061035156,2237400.0,41.76123046875,40.4166872660319,38.227147903442386,36.8798165512085,35.62635135650635
2004-10-01,50.54999923706055,49.650001525878906,50.11000061035156,50.43000030517578,1714000.0,42.02790069580078,40.62281188964844,38.30398658752441,36.96933055877685,35.67862282752991
2004-10-04,50.779998779296875,50.099998474121094,50.43000030517578,50.27000045776367,1629100.0,41.894569396972656,40.80115737915039,38.38232528686523,37.04818920135498,35.72665852546692
2004-10-05,51.59000015258789,50.939998626708984,50.95000076293945,51.349998474121094,1641200.0,42.79463195800781,41.030618540445964,38.48983253479004,37.1419580078125,35.77857216835022
2004-10-06,52.36000061035156,51.4900016784668,51.5,52.33000183105469,2091000.0,43.611358642578125,41.35064112345378,38.59767326354981,37.245142517089846,35.828551855087284
2004-10-07,53.38999938964844,52.22999954223633,52.58000183105469,52.5,3340400.0,43.75302505493164,41.66177266438802,38.70134712219238,37.340504837036136,35.87986239433289
2004-10-08,52.880001068115234,51.810001373291016,52.5,52.439998626708984,2063700.0,43.703025817871094,41.909567515055336,38.80635437011719,37.43386909484863,35.931752862930296
2004-10-11,52.70000076293945,51.72999954223633,52.5,52.0099983215332,2322700.0,43.34465789794922,42.12513682047526,38.897693939208985,37.538048820495604,35.9825155544281
2004-10-12,52.83000183105469,51.58000183105469,52.0099983215332,51.63999938964844,2509500.0,43.03633117675781,42.232923126220705,38.986200180053714,37.63897888183594,36.02879000663757
2004-10-13,51.5099983215332,49.470001220703125,51.5,50.58000183105469,3699200.0,42.15290832519531,42.3073725382487,39.047537307739255,37.73190704345703,36.071062383651736
2004-10-14,51.54999923706055,50.779998779296875,50.79999923706055,51.529998779296875,2699300.0,42.94464111328125,42.43960367838542,39.1488777923584,37.83699722290039,36.1143883228302
2004-10-15,52.70000076293945,51.7400016784668,52.650001525878906,52.16999816894531,2706300.0,43.47800827026367,42.586280822753906,39.281720275878904,37.93218971252441,36.16119042396545
2004-10-18,52.400001525878906,51.060001373291016,52.18000030517578,51.06999969482422,2497100.0,42.561279296875,42.689621988932295,39.418729629516605,38.00922580718994,36.20571209907532
2004-10-19,51.529998779296875,50.54999923706055,51.02000045776367,51.150001525878906,2029200.0,42.62795639038086,42.74351526896159,39.54173805236817,38.09500221252441,36.252019739151
2004-10-20,52.58000183105469,51.400001525878906,51.70000076293945,52.5099983215332,2076200.0,43.82991409301758,42.90142923990886,39.68528572082519,38.20003936767578,36.30193015098572
2004-10-21,53.20000076293945,52.36000061035156,53.0,53.15999984741211,2514000.0,44.37247848510742,43.07551244099935,39.854185791015624,38.30783878326416,36.35380640983581
2004-10-22,53.5,52.72999954223633,53.400001525878906,52.7400016784668,2103000.0,44.021888732910156,43.20844497680664,40.02540756225586,38.40597309112549,36.40480116844177
2004-10-25,53.33000183105469,52.29999923706055,53.150001525878906,53.15999984741211,2199000.0,44.37247848510742,43.37363891601562,40.18714012145996,38.502952308654784,36.45678114891052
2004-10-26,54.060001373291016,52.599998474121094,53.400001525878906,54.04999923706055,2009500.0,45.1153564453125,43.52835388183594,40.36139678955078,38.612187728881835,36.50905171394348
2004-10-27,54.349998474121094,51.5,54.04999923706055,51.77000045776367,4136100.0,43.21224594116211,43.501746368408206,40.51542587280274,38.70230884552002,36.55184824943542
2004-10-28,51.33000183105469,49.599998474121094,50.75,50.06999969482422,4146900.0,41.79326629638672,43.37109578450521,40.627574081420896,38.7754935836792,36.58620114326477
2004-10-29,50.70000076293945,49.75,50.0,50.70000076293945,2689800.0,42.31909942626953,43.2788340250651,40.74707237243652,38.85751564025879,36.623909368515015
2004-11-01,51.63999938964844,50.189998626708984,51.099998474121094,50.97999954223633,3276500.0,42.552833557128906,43.22604573567708,40.85907775878906,38.946785621643066,36.667019300460815
2004-11-02,51.0,49.38999938964844,50.9900016784668,49.459999084472656,2886500.0,41.284088134765625,43.109229532877606,40.959375839233395,39.012880935668946,36.70137856483459
2004-11-03,50.790000915527344,49.540000915527344,50.7599983215332,50.209999084472656,2699100.0,41.91010284423828,43.0930425008138,41.07652801513672,39.09322666168213,36.73471182823181
2004-11-04,50.70000076293945,50.04999923706055,50.209999084472656,50.54999923706055,2909800.0,42.19390869140625,43.0429936726888,41.196522903442386,39.167837600708005,36.76884068489075
2004-11-05,51.189998626708984,50.63999938964844,50.79999923706055,51.15999984741211,1857600.0,42.70308303833008,42.99133199055989,41.322367401123046,39.23946662902832,36.807718172073365
2004-11-08,51.15999984741211,49.29999923706055,51.15999984741211,49.470001220703125,2638900.0,41.292449951171875,42.90674336751302,41.41333213806152,39.28924873352051,36.837173471450804
2004-11-09,49.47999954223633,48.27000045776367,49.47999954223633,48.369998931884766,4037600.0,40.374271392822266,42.75649770100912,41.48576652526855,39.32785152435303,36.86370032310486
2004-11-10,49.599998474121094,47.77000045776367,48.279998779296875,49.5,3754300.0,41.31748580932617,42.589002482096355,41.567231521606445,39.375969581604004,36.8970628452301
