Date,High,Low,Open,Close,Volume,Adj Close,INTU-15ma,INTU-50ma,INTU-100ma,INTU-200ma
2017-02-22,120.16000366210938,119.11000061035156,119.7699966430664,119.43000030517578,1254800.0,116.73433685302734,115.59986928304036,114.58891082763672,111.07553405761719,108.71688999176025
2017-02-23,120.9800033569336,119.05999755859375,119.48999786376953,120.69999694824219,1635100.0,117.97566223144531,115.79470316569011,114.66835205078125,111.19331489562988,108.81418956756592
2017-02-24,128.4499969482422,123.87000274658203,126.5,128.00999450683594,3478500.0,125.12065887451172,116.45805002848307,114.90920959472656,111.37574493408204,108.94173931121826
2017-02-27,127.58000183105469,125.37000274658203,126.94999694824219,125.8499984741211,2245800.0,123.00942993164062,116.94546101888021,115.0735383605957,111.54532051086426,109.06105850219727
2017-02-28,125.86000061035156,124.38999938964844,125.72000122070312,125.44000244140625,1932300.0,122.60867309570312,117.43743286132812,115.2321908569336,111.70884841918945,109.17890686035156
2017-03-01,125.88999938964844,124.18000030517578,125.88999938964844,124.52999877929688,2503400.0,121.71922302246094,117.89682413736979,115.37091033935548,111.86757499694824,109.2931799697876
2017-03-02,125.41999816894531,123.86000061035156,123.94000244140625,125.16999816894531,1543100.0,122.34477996826172,118.4585194905599,115.53130157470703,112.03031555175781,109.40234466552734
2017-03-03,126.66999816894531,124.70999908447266,125.37999725341797,126.44999694824219,1500600.0,123.59589385986328,119.13359781901042,115.70034271240235,112.21911376953125,109.52541984558106
2017-03-06,126.55000305175781,125.43000030517578,125.73999786376953,126.0999984741211,1045500.0,123.2537841796875,119.69203491210938,115.85786361694336,112.39766883850098,109.64411972045899
2017-03-07,126.48999786376953,125.29000091552734,126.44000244140625,125.4000015258789,1121900.0,122.56957244873047,120.14816691080729,116.01534423828124,112.58068672180175,109.76559997558594
2017-03-08,125.6500015258789,124.8499984741211,125.05000305175781,125.5999984741211,1469700.0,122.76508331298828,120.58866170247396,116.19193801879882,112.76039695739746,109.88025756835937
2017-03-09,126.0,124.2699966430664,125.93000030517578,124.76000213623047,1294700.0,121.94403076171875,120.96725209554036,116.35191589355469,112.93901100158692,109.98310649871826
2017-03-10,125.69000244140625,124.66000366210938,125.69000244140625,124.94000244140625,1282100.0,122.1199722290039,121.33867543538412,116.51580200195312,113.11753288269043,110.07380249023437
2017-03-13,125.08000183105469,124.44999694824219,124.7699966430664,124.94999694824219,2094600.0,122.12974548339844,121.67035013834635,116.70795120239258,113.29722450256348,110.17564212799073
2017-03-14,125.02999877929688,123.8499984741211,124.87999725341797,124.30999755859375,2018500.0,121.50418853759766,121.9596689860026,116.89811508178711,113.46802909851074,110.2655846786499
2017-03-15,125.36000061035156,124.18000030517578,124.93000030517578,124.66999816894531,1358300.0,121.8560562133789,122.30111694335938,117.10135787963867,113.63221717834473,110.35215106964111
2017-03-16,124.94000244140625,123.9000015258789,124.63999938964844,124.3499984741211,1259900.0,121.54328918457031,122.53895874023438,117.2956169128418,113.7961036682129,110.44311279296875
2017-03-17,124.62999725341797,123.69000244140625,124.5,123.91999816894531,1668000.0,121.12299346923828,122.27244771321615,117.47698699951172,113.9504273223877,110.52935676574707
2017-03-20,124.19000244140625,122.7699966430664,123.56999969482422,123.4000015258789,1380500.0,120.6147232055664,122.11280059814453,117.63435287475586,114.08816833496094,110.60860206604004
2017-03-21,123.80000305175781,120.94999694824219,123.52999877929688,121.05000305175781,1754200.0,118.31777954101562,121.82674102783203,117.71626159667969,114.21570663452148,110.67960884094238
2017-03-22,121.48999786376953,120.81999969482422,121.26000213623047,121.12000274658203,1571100.0,118.3862075805664,121.6045399983724,117.80638092041016,114.34880187988281,110.74766315460205
2017-03-23,122.06999969482422,119.9000015258789,121.30000305175781,119.98999786376953,1485300.0,117.28168487548828,121.26700032552084,117.88222930908204,114.47582229614258,110.8086445236206
2017-03-24,120.63999938964844,119.0999984741211,120.43000030517578,119.72000122070312,1890100.0,117.01780700683594,120.82846120198568,117.94752182006836,114.59182281494141,110.87324821472168
2017-03-27,119.05999755859375,117.79000091552734,118.8499984741211,118.44999694824219,2110600.0,115.77645111083984,120.32997233072916,117.97508514404296,114.68985466003419,110.93120914459229
2017-03-28,118.9000015258789,117.63999938964844,118.75,118.0,2695300.0,115.33661651611328,119.84777526855468,117.99267883300782,114.7966446685791,110.99220336914063
2017-03-29,118.13999938964844,116.7699966430664,117.83000183105469,117.87999725341797,4294300.0,115.21931457519531,119.34472401936848,118.0276707458496,114.9138591003418,111.05639003753662
2017-03-30,117.79000091552734,115.43000030517578,117.55000305175781,115.62000274658203,2093200.0,113.01033020019531,118.7491439819336,118.02434753417968,115.01483093261719,111.1068187713623
2017-03-31,116.38999938964844,115.30000305175781,115.5,115.98999786376953,4699700.0,113.37196350097656,118.1659434000651,118.02512908935547,115.12253761291504,111.15876487731934
2017-04-03,116.5199966430664,114.80000305175781,116.05000305175781,116.16999816894531,4074500.0,113.54792022705078,117.5938217163086,118.00694885253907,115.20647041320801,111.210573387146
2017-04-04,116.77999877929688,115.69000244140625,115.69000244140625,116.02999877929688,1718300.0,113.41107177734375,117.05428059895833,117.98603164672852,115.28464920043945,111.26717231750489
2017-04-05,117.27999877929688,116.05000305175781,116.56999969482422,116.55000305175781,1881700.0,113.91934967041016,116.52516682942708,117.94302490234375,115.35806785583496,111.31667137145996
2017-04-06,117.86000061035156,115.55999755859375,116.04000091552734,117.80999755859375,3653600.0,115.48779296875,116.12146708170573,117.90675567626953,115.44843780517579,111.37134799957275
2017-04-07,118.95999908447266,117.80999755859375,117.98999786376953,118.45999908447266,2561800.0,116.12500762939453,115.78826802571615,117.91353103637695,115.52422714233398,111.43623569488526
2017-04-10,119.30000305175781,118.04000091552734,118.55000305175781,118.62000274658203,2147200.0,116.28185272216797,115.49940999348958,117.92090240478515,115.61493621826172,111.48979545593262
2017-04-11,118.75,117.37999725341797,118.36000061035156,118.68000030517578,1673300.0,116.3406753540039,115.3676030476888,117.93062301635742,115.69755973815919,111.56118774414062
2017-04-12,118.37999725341797,117.51000213623047,118.2300033569336,117.83000183105469,1668000.0,115.50740814208984,115.1756830851237,117.92270065307618,115.77224067687989,111.63398536682129
2017-04-13,118.88999938964844,117.72000122070312,118.05000305175781,117.88999938964844,1115900.0,115.56623077392578,115.06131947835287,117.93296218872071,115.81885780334473,111.69830787658691
2017-04-17,118.66999816894531,117.93000030517578,118.29000091552734,118.63999938964844,940200.0,116.30145263671875,115.01356252034505,117.95558212280274,115.85158172607422,111.75031841278076
2017-04-18,119.4800033569336,118.2699966430664,118.43000030517578,119.3499984741211,1719200.0,116.99745178222656,115.09496256510417,117.9815658569336,115.89428680419923,111.79456871032716
2017-04-19,119.7300033569336,118.69999694824219,119.66000366210938,118.97000122070312,1434400.0,116.62494659423828,115.18085123697917,118.00948287963867,115.92586006164551,111.8355030822754
2017-04-20,119.12999725341797,117.83999633789062,119.11000061035156,118.2699966430664,2790600.0,115.93873596191406,115.22881266276042,118.03169052124024,115.95651626586914,111.86898517608643
2017-04-21,118.7300033569336,117.93000030517578,118.4800033569336,118.36000061035156,2409500.0,116.02694702148438,115.42992045084635,118.07384246826172,115.98561805725097,111.90029209136964
2017-04-24,119.41999816894531,118.25,119.41999816894531,118.76000213623047,1748100.0,116.4190902709961,115.63306223551432,118.13282989501953,116.02214981079102,111.92886013031006
2017-04-25,119.37999725341797,118.61000061035156,118.91999816894531,119.08000183105469,2072300.0,116.73277282714844,115.8453857421875,118.16994079589844,116.05743286132812,111.95156440734863
2017-04-26,119.0199966430664,115.62000274658203,118.9000015258789,115.80999755859375,3963400.0,113.52722930908203,115.85312957763672,118.12593353271484,116.08482940673828,111.95751235961914
2017-04-27,125.73999786376953,123.1500015258789,123.33999633789062,125.61000061035156,4945700.0,123.1340560913086,116.46744333902994,118.26546142578125,116.21131523132324,112.00804546356201
2017-04-28,126.08000183105469,124.81999969482422,126.08000183105469,125.20999908447266,1943300.0,122.741943359375,116.95105336507162,118.3949967956543,116.33495193481446,112.05865825653076
2017-05-01,125.66999816894531,124.72000122070312,125.55000305175781,125.5199966430664,1381300.0,123.04582214355469,117.41244099934896,118.52494079589843,116.44574234008789,112.10850742340088
2017-05-02,126.19000244140625,125.0199966430664,125.75,125.91000366210938,1427900.0,123.42814636230469,117.88886057535807,118.65041122436523,116.56386436462402,112.16711742401122
2017-05-03,126.0,125.08999633789062,126.0,125.5999984741211,936600.0,123.12425231933594,118.34109903971354,118.76960815429688,116.65867660522461,112.22289638519287
2017-05-04,126.12000274658203,125.47000122070312,125.93000030517578,125.94999694824219,971300.0,123.46735382080078,118.87176208496093,118.90426849365234,116.74658966064453,112.28267395019532
2017-05-05,126.4800033569336,125.69999694824219,126.4800033569336,126.13999938964844,755300.0,123.65361022949219,119.41092071533203,119.01782745361328,116.84308975219727,112.34333423614503
2017-05-08,126.3499984741211,125.55000305175781,126.1500015258789,126.16999816894531,974700.0,123.6830062866211,119.90302429199218,118.98907440185548,116.94914199829101,112.41191375732421
2017-05-09,127.08000183105469,125.91000366210938,126.22000122070312,126.7300033569336,1097000.0,124.23197937011719,120.3853261311849,119.013525390625,117.04353187561036,112.47901203155517
2017-05-10,127.45999908447266,126.44999694824219,126.44999694824219,127.08999633789062,1378300.0,124.58488464355469,120.91598866780599,119.05304962158203,117.14262023925781,112.54840908050537
2017-05-11,127.19000244140625,126.08000183105469,126.83999633789062,126.87999725341797,978600.0,124.3790283203125,121.47867482503256,119.10624572753906,117.23857803344727,112.61837985992432
2017-05-12,126.87000274658203,126.13999938964844,126.87000274658203,126.51000213623047,793600.0,124.01631927490234,122.01129964192708,119.13967651367187,117.33548904418946,112.69178329467773
2017-05-15,127.63999938964844,126.01000213623047,126.33000183105469,127.62999725341797,1346000.0,125.11424255371094,122.59097646077474,119.17004348754882,117.43519309997559,112.7731052017212
2017-05-16,127.61000061035156,127.11000061035156,127.58000183105469,127.5,930700.0,124.98680114746094,123.14124501546225,119.2047038269043,117.53128372192383,112.85889049530029
2017-05-17,127.41999816894531,125.29000091552734,126.76000213623047,125.3499984741211,1471600.0,122.87918090820312,123.76470845540365,119.21089599609375,117.6131201171875,112.93525482177735
2017-05-18,125.83000183105469,124.22000122070312,125.19999694824219,125.1500015258789,1697300.0,122.6831283569336,123.73464660644531,119.20925689697266,117.70059745788575,113.01811965942383
2017-05-19,126.66999816894531,124.69999694824219,125.27999877929688,125.37999725341797,2704500.0,122.9085922241211,123.74575653076172,119.2285481262207,117.79023200988769,113.0991487121582
2017-05-22,127.27999877929688,125.16000366210938,125.5,127.16000366210938,1719800.0,124.65350341796875,123.85293528238932,119.27921875,117.89751037597657,113.18856224060059
2017-05-23,130.10000610351562,127.38999938964844,127.80000305175781,129.14999389648438,2670800.0,126.60427856445312,124.06467742919922,119.3687094116211,118.03833030700683,113.28000602722167
2017-05-24,140.25,136.41000366210938,139.7100067138672,137.8300018310547,5279500.0,135.1132049560547,124.8639409383138,119.64088973999023,118.26950241088868,113.41141986846924
2017-05-25,138.80999755859375,135.42999267578125,137.52999877929688,138.36000061035156,3528800.0,135.6327667236328,125.67496846516927,119.91642395019531,118.50889091491699,113.5448971939087
2017-05-26,139.86000061035156,136.8300018310547,138.02999877929688,138.55999755859375,2318100.0,135.8288116455078,126.48664855957031,120.20213439941406,118.74887565612794,113.67580867767334
2017-05-30,140.1999969482422,138.0,138.47999572753906,140.0500030517578,2606300.0,137.28945922851562,127.39374542236328,120.52546371459961,119.00122535705566,113.81261470794678
2017-05-31,141.0800018310547,139.52000427246094,140.1999969482422,140.63999938964844,2388000.0,137.86778259277344,128.30279897054035,120.87052490234375,119.2524388885498,113.95746150970459
2017-06-01,141.67999267578125,140.27000427246094,140.5500030517578,141.3300018310547,1903100.0,138.54420471191406,129.233420308431,121.27505340576172,119.4956575012207,114.09971538543701
2017-06-02,142.88999938964844,141.1300048828125,141.22000122070312,142.80999755859375,1521900.0,139.9949951171875,130.27448476155598,121.70722915649414,119.75680503845214,114.25335231781006
2017-06-05,143.4600067138672,142.19000244140625,142.6199951171875,142.64999389648438,1472500.0,139.83815002441406,131.32927347819012,122.15835845947265,120.02029388427735,114.40489345550537
2017-06-06,142.94000244140625,141.60000610351562,142.17999267578125,141.6300048828125,1987100.0,138.8383026123047,132.24421081542968,122.59476837158203,120.27114509582519,114.5524068069458
2017-06-07,142.80999755859375,141.42999267578125,142.1199951171875,141.97000122070312,1447000.0,139.17156982421875,133.1898620605469,123.06267074584962,120.51887794494628,114.7003235244751
2017-06-08,142.99000549316406,141.61000061035156,142.22999572753906,142.7100067138672,1416800.0,139.89698791503906,134.32438252766926,123.55387817382812,120.77327850341797,114.8531303024292
