Date,High,Low,Open,Close,Volume,Adj Close,SPG-15ma,SPG-50ma,SPG-100ma,SPG-200ma
2016-06-07,200.8699951171875,198.64999389648438,198.6699981689453,199.50999450683594,881400.0,172.66722106933594,170.39572347005208,175.02771423339843,169.48657470703125,165.1291862487793
2016-06-08,201.8800048828125,199.00999450683594,199.36000061035156,201.4499969482422,1211600.0,174.3462371826172,170.74075113932292,174.9607748413086,169.65008575439452,165.19928436279298
2016-06-09,202.75,200.00999450683594,201.3000030517578,201.64999389648438,824100.0,174.5193328857422,171.21155904134113,174.9180773925781,169.82800735473631,165.30358444213869
2016-06-10,201.82000732421875,199.80999755859375,200.77000427246094,200.25999450683594,830200.0,173.31637573242188,171.5813975016276,174.8176611328125,169.97492248535156,165.4228842163086
2016-06-13,202.52999877929688,200.0,200.82000732421875,201.72999572753906,999200.0,174.5885772705078,171.96219889322916,174.71847381591797,170.18357650756835,165.52795249938964
2016-06-14,204.3000030517578,200.92999267578125,201.41000366210938,202.82000732421875,1257600.0,175.5319366455078,172.3701192220052,174.64399322509766,170.3841339111328,165.62187118530272
2016-06-15,205.3000030517578,203.1699981689453,203.1699981689453,204.22000122070312,1261300.0,176.7435302734375,172.750341796875,174.62311065673828,170.55749130249023,165.72779762268067
2016-06-16,206.35000610351562,202.8000030517578,203.72999572753906,206.2100067138672,843200.0,178.46578979492188,173.33423461914063,174.6090237426758,170.7665379333496,165.86343437194824
2016-06-17,206.0800018310547,203.6199951171875,206.0800018310547,205.88999938964844,1452700.0,178.18885803222656,173.83966064453125,174.62151275634767,170.93035064697267,166.01587364196777
2016-06-20,209.77000427246094,206.44000244140625,207.91000366210938,206.9600067138672,1214400.0,179.11492919921875,174.3698984781901,174.64719970703126,171.13831466674804,166.16399742126464
2016-06-21,208.94000244140625,207.00999450683594,207.27000427246094,208.42999267578125,1190800.0,180.3871612548828,174.9924519856771,174.70554473876953,171.35261856079103,166.31514877319336
2016-06-22,209.5,207.74000549316406,209.00999450683594,208.58999633789062,1087900.0,180.52560424804688,175.58846232096354,174.74210052490236,171.57264709472656,166.47965171813965
2016-06-23,210.44000244140625,208.47000122070312,209.77999877929688,209.08999633789062,730200.0,180.9583282470703,176.2629404703776,174.79538177490235,171.78296157836914,166.6352625274658
2016-06-24,208.82000732421875,203.00999450683594,204.5800018310547,206.5,1733900.0,178.71678161621094,176.66739603678386,174.79850860595704,171.98634841918945,166.7920715332031
2016-06-27,208.11000061035156,203.8800048828125,205.44000244140625,207.9499969482422,1760100.0,179.97169494628906,177.20282389322918,174.82810791015626,172.18364776611327,166.9532140350342
2016-06-28,213.22000122070312,208.0,209.2100067138672,213.08999633789062,1732000.0,184.4201202392578,177.9863505045573,174.92606719970703,172.43155883789063,167.11938194274902
2016-06-29,216.13999938964844,212.92999267578125,213.89999389648438,214.92999267578125,1575600.0,186.01258850097656,178.76410725911458,175.06978607177734,172.7260299682617,167.29435623168945
2016-06-30,217.1699981689453,213.89999389648438,215.72999572753906,216.89999389648438,2073000.0,187.717529296875,179.64398701985678,175.3255709838867,173.05031524658204,167.4688247680664
2016-07-01,218.9499969482422,216.52000427246094,217.52999877929688,217.13999938964844,1047900.0,187.9252471923828,180.61791178385417,175.66158813476562,173.4068881225586,167.63445770263672
2016-07-05,220.25,217.2899932861328,217.33999633789062,220.22999572753906,1321800.0,190.59950256347656,181.68530680338543,176.0021466064453,173.75688705444335,167.80730094909669
2016-07-06,220.3300018310547,216.8000030517578,219.67999267578125,217.5399932861328,1397200.0,188.27142333984375,182.53460591634115,176.2698681640625,174.08120071411133,167.9722173309326
2016-07-07,217.66000366210938,213.8699951171875,217.0399932861328,215.58999633789062,1235700.0,186.5838165283203,183.190625,176.49902954101563,174.3711215209961,168.12114234924317
2016-07-08,219.75,216.02999877929688,216.7899932861328,219.55999755859375,1152800.0,190.01966857910156,183.96088358561198,176.78625946044923,174.6711862182617,168.29800704956054
2016-07-11,222.25,218.3699951171875,219.8000030517578,221.74000549316406,998200.0,191.9063720703125,184.87538452148436,177.12685211181642,174.98359252929689,168.48320808410645
2016-07-12,221.83999633789062,219.17999267578125,221.3300018310547,221.4600067138672,1254200.0,191.66403198242188,185.7119913736979,177.5053598022461,175.2751138305664,168.67677619934082
2016-07-13,224.25,221.0399932861328,221.77000427246094,224.24000549316406,1194200.0,194.07000732421875,186.62418111165366,177.87445587158203,175.58906295776367,168.87579147338866
2016-07-14,224.22999572753906,221.5,224.22999572753906,222.1699981689453,1159700.0,192.2784881591797,187.40770670572917,178.2001644897461,175.88526901245118,169.07694717407227
2016-07-15,223.17999267578125,219.94000244140625,222.6300048828125,222.94000244140625,1115200.0,192.94491577148438,188.2068125406901,178.49352111816407,176.1859928894043,169.2718561553955
2016-07-18,223.4600067138672,221.3300018310547,223.0500030517578,222.27999877929688,849000.0,192.37371826171875,189.11727498372395,178.76137145996094,176.4853839111328,169.45846557617188
2016-07-19,223.02999877929688,220.63999938964844,222.60000610351562,223.02999877929688,1077100.0,193.02276611328125,189.98734639485676,179.0013299560547,176.76748016357422,169.63912109375
2016-07-20,223.49000549316406,221.80999755859375,223.44000244140625,223.24000549316406,751800.0,193.20455932617188,190.5729756673177,179.20679931640626,177.0646179199219,169.81401832580568
2016-07-21,224.35000610351562,220.83999633789062,222.74000549316406,224.1999969482422,663200.0,194.03538513183594,191.10782877604166,179.4137725830078,177.37581665039062,169.97479782104492
2016-07-22,226.1300048828125,223.5399932861328,223.88999938964844,225.3000030517578,967300.0,194.98736572265625,191.5924845377604,179.82319763183594,177.6550616455078,170.14067504882811
2016-07-25,226.4199981689453,224.0800018310547,225.85000610351562,224.47999572753906,800400.0,194.2777099609375,192.01598205566407,180.20469085693358,177.9209423828125,170.29249656677246
2016-07-26,225.10000610351562,223.47999572753906,224.50999450683594,224.5,920600.0,194.29501342773438,192.2623494466146,180.68951904296875,178.1687919616699,170.44132415771483
2016-07-27,225.1999969482422,219.0500030517578,225.14999389648438,221.6999969482422,1587600.0,191.87173461914062,192.50237019856772,181.07585906982422,178.3828775024414,170.57748672485351
2016-07-28,225.75,221.6199951171875,221.80999755859375,224.07000732421875,923600.0,193.92291259765625,192.99164326985678,181.57090087890626,178.6077719116211,170.71732231140138
2016-07-29,229.10000610351562,223.92999267578125,223.92999267578125,227.0399932861328,1260500.0,196.49325561523438,193.4232157389323,182.15162170410156,178.87519943237305,170.8770989227295
2016-08-01,228.47000122070312,226.25999450683594,226.86000061035156,227.60000610351562,921600.0,196.9779815673828,193.76132303873698,182.73580535888672,179.14678726196288,171.04292831420898
2016-08-02,227.5,223.2100067138672,226.5800018310547,223.61000061035156,1301900.0,193.5247344970703,193.88536987304687,183.22876892089843,179.38169616699219,171.17676429748536
2016-08-03,222.3800048828125,220.35000610351562,222.1999969482422,222.30999755859375,1510600.0,192.39967346191406,193.77401428222657,183.68849975585937,179.5771041870117,171.30071296691895
2016-08-04,223.07000732421875,219.3699951171875,222.5500030517578,219.6199951171875,1036300.0,190.07159423828125,193.62688802083332,184.06912780761718,179.76829376220704,171.3961843109131
2016-08-05,220.99000549316406,218.47000122070312,220.1199951171875,219.7100067138672,1378700.0,190.1494903564453,193.4405263264974,184.47796966552735,179.95553955078125,171.49394409179686
2016-08-08,222.3699951171875,219.27000427246094,219.69000244140625,219.97000122070312,1147500.0,190.37451171875,193.30724589029947,184.873310546875,180.13730728149415,171.58818702697755
2016-08-09,221.3699951171875,218.35000610351562,220.0,220.6300048828125,881800.0,190.94570922851562,193.1687754313151,185.2689974975586,180.2853741455078,171.6785765838623
2016-08-10,221.22000122070312,218.35000610351562,219.8800048828125,218.97999572753906,1218800.0,189.5177001953125,192.92298482259113,185.63837432861328,180.42062057495116,171.7693797302246
2016-08-11,219.0399932861328,213.49000549316406,219.0399932861328,214.5500030517578,2212900.0,185.6837158203125,192.36620686848957,185.92033966064454,180.53435760498047,171.8396202850342
2016-08-12,216.55999755859375,214.1300048828125,214.85000610351562,215.22000122070312,1196500.0,186.26358032226562,191.7846211751302,186.22878814697265,180.65930282592774,171.90086044311522
2016-08-15,214.97999572753906,213.3800048828125,214.35000610351562,214.0800018310547,1148100.0,186.70838928222656,191.27999979654948,186.50995697021483,180.79616668701172,171.96634994506837
2016-08-16,214.30999755859375,210.27000427246094,213.8300018310547,211.57000732421875,1273100.0,184.51930236816406,190.62828572591147,186.76153747558592,180.91165466308593,172.02646423339843
2016-08-17,214.49000549316406,210.33999633789062,211.57000732421875,213.97000122070312,1128900.0,186.61244201660156,190.2776662190755,187.04044189453126,181.03407806396484,172.10940811157226
2016-08-18,215.07000732421875,213.0399932861328,213.49000549316406,214.35000610351562,890800.0,186.94384765625,189.81239522298176,187.2923941040039,181.12658447265625,172.17582168579102
2016-08-19,214.35000610351562,211.05999755859375,213.5399932861328,211.89999389648438,973500.0,184.80711364746094,189.03331909179687,187.49814971923828,181.2081135559082,172.23944259643554
2016-08-22,213.25999450683594,211.02999877929688,212.35000610351562,212.49000549316406,811700.0,185.32168579101562,188.25623270670573,187.73825592041015,181.27795852661131,172.30631172180176
2016-08-23,213.60000610351562,211.9199981689453,213.3699951171875,211.97000122070312,677700.0,184.8681640625,187.67912801106772,187.94384765625,181.33116073608397,172.37403579711915
2016-08-24,214.66000366210938,211.1199951171875,212.27000427246094,214.24000549316406,1371100.0,186.8479461669922,187.30901285807292,188.17016784667967,181.40708053588867,172.48583908081054
2016-08-25,217.52999877929688,214.32000732421875,214.38999938964844,215.5500030517578,1052200.0,187.99044799804688,187.17026977539064,188.39510620117187,181.50910842895507,172.6176599121094
2016-08-26,218.19000244140625,212.89999389648438,216.16000366210938,213.75999450683594,1253500.0,186.4293212890625,186.92225850423176,188.5543768310547,181.58170028686524,172.7292268371582
2016-08-29,216.2899932861328,213.36000061035156,213.75999450683594,215.69000244140625,883700.0,188.1125030517578,186.7714579264323,188.7528497314453,181.68718124389648,172.85300743103028
2016-08-30,216.1999969482422,213.16000366210938,216.0399932861328,215.89999389648438,944700.0,188.29566955566406,186.59478861490885,188.93646453857423,181.79183212280273,172.98144813537598
2016-08-31,217.10000610351562,214.3300018310547,215.49000549316406,215.47000122070312,1817500.0,187.920654296875,186.48831888834636,189.08713439941405,181.8963395690918,173.12818229675293
2016-09-01,216.64999389648438,214.25999450683594,214.88999938964844,216.02000427246094,881900.0,188.4003448486328,186.66942749023437,189.24462921142577,181.99336486816406,173.27178352355958
2016-09-02,219.41000366210938,215.61000061035156,216.9199981689453,216.69000244140625,939100.0,188.98468017578125,186.85083414713543,189.40515625,182.10026901245118,173.4217529296875
2016-09-06,218.17999267578125,215.39999389648438,217.1199951171875,218.16000366210938,1374700.0,190.2667236328125,187.0880564371745,189.63615509033204,182.21733184814454,173.56362297058106
2016-09-07,219.05999755859375,216.89999389648438,218.11000061035156,218.9499969482422,813600.0,190.95571899414062,187.51715087890625,189.85583557128905,182.34197174072267,173.70553428649902
2016-09-08,218.5800018310547,216.57000732421875,217.97999572753906,217.08999633789062,2414600.0,189.3335418701172,187.69855753580728,189.95410400390625,182.44008560180663,173.8342712402344
2016-09-09,215.30999755859375,209.7899932861328,215.30999755859375,209.89999389648438,1693000.0,183.0627899169922,187.4398203531901,189.89510803222657,182.48244705200196,173.93650520324707
2016-09-12,213.5399932861328,208.49000549316406,209.2100067138672,212.27999877929688,2081200.0,185.13853454589844,187.4619150797526,189.84352813720704,182.58454956054686,174.06549934387206
2016-09-13,211.1999969482422,206.9199981689453,211.0500030517578,206.9199981689453,1406600.0,180.4638671875,187.1380605061849,189.69430053710937,182.6779443359375,174.1658014678955
2016-09-14,210.27999877929688,207.05999755859375,207.5500030517578,207.77999877929688,1212800.0,181.2138671875,186.89444071451823,189.50658782958985,182.7543672180176,174.26342849731446
2016-09-15,208.3300018310547,206.41000366210938,207.3000030517578,207.91000366210938,1230100.0,181.32723999023438,186.5263936360677,189.36770416259765,182.8187861633301,174.37762115478515
2016-09-16,209.02999877929688,206.3699951171875,207.35000610351562,208.72999572753906,2460600.0,182.0424346923828,186.1298594156901,189.27687652587892,182.88795303344727,174.48509269714356
2016-09-19,210.41000366210938,208.82000732421875,209.89999389648438,209.58999633789062,960100.0,182.79244995117188,185.88740132649738,189.1323321533203,182.95929580688477,174.6203123474121
2016-09-20,210.94000244140625,208.67999267578125,210.6999969482422,208.69000244140625,974700.0,182.00755310058594,185.48040466308595,188.93435577392577,183.0306039428711,174.7572664642334
2016-09-21,211.1300048828125,206.02000427246094,208.55999755859375,210.8699951171875,1498100.0,183.90879821777344,185.18794657389324,188.7792510986328,183.14230545043947,174.8796012878418
2016-09-22,214.47000122070312,210.88999938964844,212.02000427246094,213.49000549316406,1173600.0,186.19381713867188,185.07282409667968,188.62172729492187,183.24809158325195,175.01136123657227
2016-09-23,214.16000366210938,210.33999633789062,213.05999755859375,213.49000549316406,1208900.0,186.19381713867188,184.92572224934895,188.50003387451173,183.3500991821289,175.14256813049317
2016-09-26,215.0800018310547,212.5,213.17999267578125,214.75999450683594,1073800.0,187.30142211914062,184.81350504557292,188.38716400146484,183.44034255981444,175.2823341369629
2016-09-27,215.55999755859375,212.63999938964844,215.55999755859375,212.92999267578125,935500.0,185.70541381835938,184.50941772460936,188.25379791259766,183.5075846862793,175.42356620788576
2016-09-28,213.72999572753906,210.6699981689453,212.99000549316406,212.61000061035156,1149600.0,185.42633056640625,184.1407918294271,188.10186920166015,183.55159957885743,175.56523223876954
2016-09-29,211.99000549316406,207.1999969482422,211.7100067138672,207.5800018310547,1362700.0,181.0394287109375,183.58785095214844,187.85856658935546,183.53268295288086,175.67913459777833
2016-09-30,209.88999938964844,206.97999572753906,209.33999633789062,207.00999450683594,1697200.0,180.5423126220703,183.419819132487,187.58870513916017,183.50123886108398,175.77468048095704
2016-10-03,206.2899932861328,200.89999389648438,206.2899932861328,201.83999633789062,2024100.0,176.03334045410156,182.81280619303385,187.20962463378908,183.5164111328125,175.8321933746338
2016-10-04,202.32000732421875,197.38999938964844,201.52999877929688,198.8699951171875,1894600.0,173.44309997558594,182.34475504557292,186.79293243408202,183.4988116455078,175.87620185852052
2016-10-05,201.0,194.67999267578125,199.36000061035156,195.72000122070312,1612300.0,170.69580078125,181.64355061848957,186.32094818115235,183.50523361206055,175.9190259552002
2016-10-06,198.60000610351562,192.64999389648438,195.36000061035156,196.47999572753906,1364700.0,171.35865783691406,180.9789784749349,185.9106866455078,183.49327285766603,175.95954803466796
2016-10-07,200.3000030517578,195.82000732421875,197.63999938964844,196.80999755859375,1427000.0,171.64646911621094,180.2859141031901,185.4651577758789,183.51802932739258,175.99827529907228
2016-10-10,198.8300018310547,196.85000610351562,196.97000122070312,197.5,699000.0,172.24826049804688,179.58296813964844,184.98025787353515,183.56593978881835,176.03392700195312
2016-10-11,198.19000244140625,194.82000732421875,197.5,195.5500030517578,959400.0,170.54757690429688,178.8189697265625,184.45164978027344,183.59372756958007,176.0597135925293
2016-10-12,199.0500030517578,195.58999633789062,196.0800018310547,198.9199981689453,1206700.0,173.4866943359375,178.12416280110676,184.0508889770508,183.6398289489746,176.10134452819824
2016-10-13,199.22000122070312,196.91000366210938,197.8300018310547,198.7899932861328,1226300.0,173.37330627441406,177.26946207682292,183.6703616333008,183.67943069458008,176.1351326751709
2016-10-14,199.85000610351562,196.99000549316406,199.0500030517578,196.99000549316406,1056400.0,171.80345153808594,176.3101043701172,183.30499877929688,183.68706329345704,176.16375198364258
2016-10-17,198.3000030517578,196.22999572753906,197.25,197.49000549316406,1014500.0,172.239501953125,175.30597635904948,182.94679901123047,183.7123843383789,176.1976153564453
2016-10-18,199.69000244140625,197.82000732421875,198.44000244140625,198.44000244140625,855900.0,173.06805419921875,174.46348571777344,182.60066986083984,183.73699020385743,176.24455688476561
2016-10-19,198.74000549316406,195.10000610351562,198.3300018310547,198.4600067138672,1409700.0,173.0855255126953,173.64076538085936,182.24346618652345,183.75623184204102,176.27528915405273
2016-10-20,199.13999938964844,196.32000732421875,199.0,197.25999450683594,1241800.0,172.03892517089844,173.04073181152344,181.89389068603515,183.76613250732422,176.30283081054688
2016-10-21,196.89999389648438,195.0399932861328,195.7899932861328,196.5500030517578,872100.0,171.4197235107422,172.43255920410155,181.60861083984375,183.76447525024415,176.3448494720459
2016-10-24,199.19000244140625,196.0,197.67999267578125,197.00999450683594,1030400.0,171.82090759277344,172.1517303466797,181.3197573852539,183.77427276611328,176.41210609436035
2016-10-25,197.6999969482422,195.82000732421875,196.33999633789062,197.27000427246094,1035700.0,172.04766845703125,172.05870157877604,181.02654296875,183.7682499694824,176.4779010772705
2016-10-26,196.07000732421875,187.47999572753906,195.11000061035156,188.3800048828125,2676100.0,164.2943115234375,171.6319356282552,180.62204315185548,183.6917903137207,176.50990760803222
2016-10-27,188.16000366210938,181.85000610351562,188.14999389648438,183.22999572753906,3726600.0,159.8027801513672,170.86154378255208,180.08584991455078,183.56314590454102,176.52486030578612
2016-10-28,186.02999877929688,182.02999877929688,184.22999572753906,182.8800048828125,1694000.0,159.49752807617188,170.0516143798828,179.53692352294922,183.41465881347656,176.53237228393556
2016-10-31,186.3300018310547,182.8800048828125,184.27000427246094,185.9600067138672,1932800.0,162.1837158203125,169.38064473470052,179.08445556640626,183.29130264282227,176.5596549987793
2016-11-01,185.47999572753906,181.63999938964844,184.99000549316406,183.25,1861200.0,159.82020568847656,168.66548665364584,178.57442596435547,183.15634094238283,176.5656317138672
2016-11-02,184.22000122070312,179.64999389648438,183.61000061035156,179.67999267578125,1662400.0,156.70664978027344,167.54681701660155,178.01119567871095,182.97752166748046,176.58054908752442
2016-11-03,180.61000061035156,178.11000061035156,179.61000061035156,179.3300018310547,1118900.0,156.40142822265625,166.4153584798177,177.4022653198242,182.78621658325196,176.58517524719238
2016-11-04,180.52000427246094,178.52999877929688,180.1199951171875,180.27999877929688,1662700.0,157.22994995117188,165.44379170735678,176.78705535888673,182.5910807800293,176.57428604125977
2016-11-07,183.61000061035156,180.7899932861328,182.97999572753906,181.92999267578125,1082700.0,158.66896057128906,164.5390889485677,176.23184814453126,182.39311248779296,176.5798252105713
2016-11-08,183.88999938964844,181.0,182.30999755859375,183.25,874100.0,159.82020568847656,163.65589904785156,175.6660021972656,182.20942596435546,176.56988830566405
2016-11-09,181.6999969482422,174.91000366210938,180.13999938964844,180.77999877929688,2099600.0,157.666015625,162.6279317220052,175.05340911865235,181.99493682861328,176.56662574768066
2016-11-10,186.47000122070312,176.67999267578125,181.32000732421875,182.2899932861328,3137400.0,158.98292541503906,161.75753173828124,174.47465454101564,181.78089447021483,176.56675651550293
2016-11-11,184.9499969482422,181.97999572753906,182.25,182.61000061035156,1795200.0,159.26205444335938,160.9470204671224,173.89188873291016,181.56825897216797,176.57045303344728
2016-11-14,186.3300018310547,179.1999969482422,181.27999877929688,185.58999633789062,1786900.0,163.3368682861328,160.38141784667968,173.3789324951172,181.3920443725586,176.58750297546388
2016-11-15,189.25,182.8000030517578,186.42999267578125,184.22999572753906,2468600.0,162.1399383544922,159.7209025065104,172.8163967895508,181.22627593994142,176.60631217956544
2016-11-16,185.22999572753906,181.8300018310547,184.60000610351562,182.94000244140625,1030500.0,161.00462341308594,159.5015899658203,172.2173748779297,181.0366052246094,176.61012649536133
2016-11-17,183.9600067138672,180.1300048828125,182.75999450683594,180.67999267578125,1090800.0,159.0155792236328,159.44910990397136,171.611015625,180.78255981445312,176.60705932617188
2016-11-18,181.75,179.16000366210938,180.55999755859375,180.8300018310547,1369300.0,159.14761352539062,159.4257822672526,171.13271209716797,180.51391006469726,176.6199700164795
2016-11-21,182.97000122070312,179.3699951171875,181.17999267578125,179.67999267578125,1006600.0,158.13551330566406,159.15590209960936,170.59265167236327,180.21808990478516,176.6342025756836
2016-11-22,181.97999572753906,180.13999938964844,180.60000610351562,181.5800018310547,1068300.0,159.8076934814453,159.15506795247396,170.1795281982422,179.93691436767577,176.6719012451172
2016-11-23,180.9499969482422,178.0500030517578,180.1999969482422,180.75999450683594,1102500.0,159.08602905273438,159.31369323730468,169.73697143554688,179.62177963256835,176.68933334350587
2016-11-25,182.99000549316406,180.35000610351562,181.74000549316406,181.3000030517578,490900.0,159.561279296875,159.52434997558595,169.3016522216797,179.33467819213868,176.707939453125
2016-11-28,182.9499969482422,180.07000732421875,180.63999938964844,181.3300018310547,1398200.0,159.58766174316406,159.68153076171876,168.85255676269531,179.0647166442871,176.7179190826416
2016-11-29,184.14999389648438,181.35000610351562,181.9499969482422,182.3000030517578,1346900.0,160.44134521484375,159.79968973795573,168.40553466796874,178.76893341064454,176.72005981445312
2016-11-30,181.61000061035156,178.4199981689453,180.3800048828125,179.64999389648438,2234500.0,158.10910034179688,159.68561604817708,167.92756561279296,178.43096069335937,176.70727661132813
2016-12-01,179.3800048828125,175.8699951171875,178.9199981689453,176.82000732421875,2075900.0,155.61843872070312,159.54911092122396,167.36175842285155,178.07050476074218,176.6728092956543
2016-12-02,180.7899932861328,177.4199981689453,177.57000732421875,179.36000061035156,1273900.0,157.85389709472656,159.47384236653645,166.79496002197266,177.70834365844726,176.64870330810547
2016-12-05,180.80999755859375,178.02999877929688,179.50999450683594,180.75999450683594,1027300.0,159.08602905273438,159.46210734049478,166.2528042602539,177.3764190673828,176.63084403991698
2016-12-06,182.13999938964844,179.1300048828125,180.77999877929688,180.11000061035156,1202000.0,158.5139617919922,159.1405802408854,165.67705505371094,177.0321095275879,176.60905120849608
2016-12-07,183.75999450683594,180.50999450683594,180.6999969482422,183.75,1278400.0,161.71746826171875,159.11241556803387,165.19729614257812,176.72554702758788,176.60546546936035
2016-12-08,185.13999938964844,180.4499969482422,182.39999389648438,183.66000366210938,1196100.0,161.63829040527344,159.1546600341797,164.72153533935546,176.41170227050782,176.589591217041
2016-12-09,185.16000366210938,182.77999877929688,183.75,183.42999267578125,974800.0,161.4358367919922,159.31601053873698,164.32946350097657,176.094015045166,176.57931648254396
2016-12-12,186.3800048828125,182.72000122070312,182.97000122070312,186.1199951171875,1066900.0,163.8033447265625,159.62639261881512,163.9946841430664,175.79169464111328,176.58375564575195
2016-12-13,187.69000244140625,184.05999755859375,186.91000366210938,187.42999267578125,1566000.0,164.95623779296875,160.08110758463542,163.77314208984376,175.49138336181642,176.57322250366212
2016-12-14,187.61000061035156,180.99000549316406,187.16000366210938,181.27999877929688,2093400.0,159.5436553955078,160.06350504557292,163.49515319824218,175.1440428161621,176.5324925994873
2016-12-15,182.17999267578125,179.4499969482422,181.38999938964844,180.0,1533700.0,158.4171600341797,160.01891377766927,163.24958038330078,174.78526428222656,176.47702812194825
2016-12-16,182.8699951171875,179.82000732421875,181.4499969482422,181.2899932861328,1975400.0,159.55247497558594,160.01832682291666,163.01345672607422,174.46207168579102,176.4224745941162
2016-12-19,183.8000030517578,181.33999633789062,182.5399932861328,182.6300048828125,1171300.0,160.7318115234375,160.0946034749349,162.79516357421875,174.13016067504884,176.36896629333495
2016-12-20,183.6300048828125,181.39999389648438,182.57000732421875,182.97999572753906,1295200.0,161.03982543945312,160.1345021565755,162.57099487304689,173.775626373291,176.32541290283203
2016-12-21,184.44000244140625,177.86000061035156,183.27999877929688,178.1699981689453,1617100.0,156.80654907226562,160.04766540527345,162.29617431640625,173.37391204833983,176.26034965515137
2016-12-22,178.83999633789062,175.02000427246094,178.0,176.24000549316406,1618000.0,155.10800170898438,160.01363627115884,161.92860046386718,172.989744720459,176.1857204437256
2016-12-23,176.89999389648438,174.50999450683594,176.89999389648438,175.9499969482422,973500.0,154.85275268554688,159.81355997721354,161.55818939208984,172.61427551269531,176.09568984985353
2016-12-27,176.36000061035156,175.2899932861328,175.9600067138672,175.9600067138672,1041200.0,154.861572265625,159.53192952473958,161.21935180664062,172.26217529296875,176.0152345275879
2016-12-28,176.55999755859375,173.11000061035156,176.41000366210938,174.1999969482422,1290100.0,153.31259155273438,159.18517150878907,160.84081359863282,171.89380630493164,175.92467292785645
2016-12-29,176.41000366210938,173.39999389648438,174.77999877929688,175.97999572753906,1472900.0,154.879150390625,158.72928365071616,160.47703552246094,171.5388526916504,175.83807998657227
2016-12-30,178.8000030517578,175.61000061035156,176.61000061035156,177.6699981689453,2285100.0,156.36651611328125,158.37783203125,160.14265533447266,171.19306076049804,175.73921745300294
2017-01-03,182.6199951171875,176.8699951171875,179.08999633789062,182.6199951171875,2751200.0,160.7229766845703,158.33030802408854,159.9163363647461,170.90511352539062,175.6628670501709
2017-01-04,184.1300048828125,181.5399932861328,182.91000366210938,184.0800018310547,1991700.0,162.00790405273438,158.21061197916666,159.72809997558593,170.66835540771484,175.60135650634766
2017-01-05,184.72999572753906,178.1699981689453,179.69000244140625,184.39999389648438,2186400.0,162.28955078125,158.03283284505207,159.53747283935547,170.4286151123047,175.5439589691162
2017-01-06,188.10000610351562,182.60000610351562,183.5500030517578,186.8300018310547,2251400.0,164.42820739746094,158.35846964518228,159.38508361816406,170.20581329345703,175.5009899902344
2017-01-09,187.7899932861328,185.2899932861328,186.49000549316406,185.91000366210938,1954000.0,163.61851501464844,158.7052266438802,159.3715676879883,169.99680541992188,175.4542300415039
2017-01-10,185.89999389648438,183.64999389648438,185.1199951171875,184.19000244140625,2666100.0,162.10475158691406,158.87537841796876,159.41760711669923,169.751728515625,175.39290328979493
2017-01-11,184.47999572753906,181.57000732421875,183.6999969482422,181.99000549316406,2151700.0,160.1685333251953,158.83782653808595,159.4310272216797,169.48397537231446,175.30527992248534
2017-01-12,183.22000122070312,181.11000061035156,181.61000061035156,183.08999633789062,1243200.0,161.1366424560547,158.8442810058594,159.41008575439454,169.2472706604004,175.2276921081543
2017-01-13,184.97000122070312,182.47999572753906,182.8699951171875,184.00999450683594,1740400.0,161.94631958007812,159.1869323730469,159.45260803222655,169.013516998291,175.14573776245118
2017-01-17,186.75999450683594,184.13999938964844,184.3699951171875,185.3300018310547,1888500.0,163.10804748535156,159.72026875813802,159.58063598632813,168.79591583251954,175.06353828430176
2017-01-18,187.1699981689453,184.72000122070312,185.0,186.57000732421875,1330300.0,164.1993865966797,160.34337768554687,159.7365951538086,168.5694302368164,174.98825538635253
2017-01-19,185.66000366210938,182.72999572753906,185.52000427246094,182.9199981689453,1939700.0,160.98703002929688,160.75174153645833,159.8117367553711,168.29939605712892,174.90425224304198
2017-01-20,185.0399932861328,181.10000610351562,182.8300018310547,184.52999877929688,2673600.0,162.40396118164062,161.3578328450521,159.88643676757812,168.0591424560547,174.82042137145996
2017-01-23,185.2100067138672,183.80999755859375,184.3800048828125,185.0,2150200.0,162.817626953125,161.8870646158854,159.9463851928711,167.80619369506837,174.74668746948242
2017-01-24,185.3699951171875,183.4199981689453,185.19000244140625,184.13999938964844,2315200.0,162.0607452392578,162.2666798909505,160.03427978515626,167.5438444519043,174.6678382873535
2017-01-25,184.22000122070312,182.08999633789062,183.89999389648438,182.39999389648438,2063800.0,160.52938842773438,162.25377400716147,160.06520904541014,167.2699317932129,174.58313568115236
2017-01-26,183.4199981689453,181.8699951171875,182.91000366210938,182.08999633789062,1891300.0,160.2565460205078,162.13701680501302,160.0850988769531,166.98849380493164,174.49092933654785
2017-01-27,182.67999267578125,178.52999877929688,182.57000732421875,179.50999450683594,2194000.0,157.98590087890625,161.85010681152343,159.9780795288086,166.6785060119629,174.38938751220704
2017-01-30,179.97999572753906,176.6199951171875,179.9600067138672,177.74000549316406,1716100.0,156.4281463623047,161.3167694091797,159.86384368896483,166.3401202392578,174.27872604370117
2017-01-31,184.07000732421875,179.00999450683594,179.00999450683594,183.77000427246094,3403200.0,161.735107421875,161.1912089029948,159.87845336914063,166.04791412353515,174.1949429321289
2017-02-01,186.0,181.49000549316406,185.3800048828125,181.52999877929688,2925100.0,159.76370239257812,161.03513895670574,159.89341583251954,165.75221572875978,174.0961506652832
