Date,High,Low,Open,Close,Volume,Adj Close,IR-15ma,IR-50ma,IR-100ma,IR-200ma
2013-09-27,52.69169235229492,52.06070327758789,52.07667541503906,52.25239562988281,1175600.0,46.63945770263672,46.11369298299154,44.209704895019534,42.29996940612793,39.63506273269653
2013-09-30,52.06070327758789,51.5015983581543,51.73322677612305,51.86901092529297,2586700.0,46.2972412109375,46.24591827392578,44.240987396240236,42.36987167358399,39.69839124679565
2013-10-01,52.356231689453125,51.73322677612305,52.0926513671875,52.05271530151367,1216000.0,46.46122360229492,46.2730094909668,44.29345703125,42.438935928344726,39.76299806594849
2013-10-02,52.06869125366211,51.49361038208008,51.805110931396484,52.06070327758789,1755000.0,46.468345642089844,46.33527145385742,44.35559143066406,42.50438987731933,39.82749942779541
2013-10-03,52.204471588134766,51.198081970214844,52.012779235839844,51.87699508666992,1864800.0,46.304386138916016,46.41749598185221,44.42112648010254,42.57075294494629,39.89206253051758
2013-10-04,52.95527267456055,51.709266662597656,51.84504699707031,52.787540435791016,1826700.0,47.11711120605469,46.53774185180664,44.49424652099609,42.63674747467041,39.95758628845215
2013-10-07,52.30031967163086,51.31789016723633,52.28434371948242,51.32587814331055,1705800.0,45.81245040893555,46.524908447265624,44.54141532897949,42.69203178405762,40.015705261230465
2013-10-08,51.58147048950195,50.055912017822266,51.301918029785156,50.17572021484375,2833000.0,44.78586196899414,46.434130859375,44.57032615661621,42.73740417480469,40.06731611251831
2013-10-09,50.4073486328125,49.34504699707031,50.295528411865234,50.1277961730957,2506200.0,44.743080139160156,46.321964263916016,44.596818161010745,42.773923797607424,40.124918918609616
2013-10-10,51.66933059692383,50.63897705078125,50.750797271728516,51.62140655517578,2208600.0,46.07624053955078,46.284892018636064,44.650683898925784,42.824129028320314,40.189575328826905
2013-10-11,52.595848083496094,51.41373825073242,51.533546447753906,52.50798797607422,1571300.0,46.86758804321289,46.29629923502604,44.70531158447265,42.88118583679199,40.2589289855957
2013-10-14,52.619808197021484,51.63737869262695,52.13258743286133,52.46006393432617,1577100.0,46.824806213378906,46.3385986328125,44.75339859008789,42.944753074645995,40.327046184539796
2013-10-15,52.29233169555664,51.42971420288086,52.180511474609375,51.61341857910156,1613000.0,46.069114685058594,46.282040405273435,44.7906356048584,43.000692481994626,40.39209014892578
2013-10-16,51.781150817871094,50.30351257324219,51.51757049560547,50.59904098510742,4607900.0,45.16370391845703,46.16084365844726,44.828666839599606,43.04771934509277,40.44879892349243
2013-10-17,50.814697265625,50.24760437011719,50.39936065673828,50.734825134277344,7288800.0,45.28489303588867,46.06103363037109,44.86301055908203,43.09199348449707,40.50078929901123
2013-10-18,54.57667541503906,52.16453552246094,53.290733337402344,53.394569396972656,7491000.0,47.6589241027832,46.128998057047525,44.940997467041015,43.163406143188475,40.56644809722901
2013-10-21,54.16933059692383,53.162940979003906,53.51437759399414,54.13737869262695,2907700.0,48.32194137573242,46.26397806803386,45.040345993041996,43.23727199554443,40.63256593704224
2013-10-22,55.06389617919922,53.96965026855469,54.3130989074707,54.54472732543945,3077900.0,48.685543060302734,46.41226603190104,45.14185012817383,43.31682689666748,40.70325206756592
2013-10-23,54.704471588134766,53.78594207763672,54.480831146240234,53.897762298583984,2062900.0,48.10807418823242,46.52158126831055,45.222566757202145,43.38359828948975,40.77020454406738
2013-10-24,54.16933059692383,53.258785247802734,54.009586334228516,54.033546447753906,2200000.0,48.229270935058594,46.649906921386716,45.30641792297363,43.46191802978515,40.83783357620239
2013-10-25,54.209266662597656,53.37060546875,54.08147048950195,54.19329071044922,1994000.0,48.371856689453125,46.73355662027995,45.41770812988281,43.55037174224854,40.90472986221314
2013-10-28,54.17731475830078,53.690093994140625,54.097442626953125,53.76198196411133,1639600.0,47.986881256103516,46.878518676757814,45.51149192810058,43.629241104125974,40.969771728515624
2013-10-29,54.4089469909668,53.58626174926758,53.897762298583984,54.337059020996094,1291600.0,48.50018310546875,47.12614008585612,45.62534866333008,43.703331756591794,41.036851253509525
2013-10-30,54.55271530151367,53.27476119995117,54.41693115234375,53.58626174926758,1398800.0,47.9781379699707,47.341810607910155,45.72990135192871,43.774750785827635,41.10117946624756
2013-10-31,54.52076721191406,53.28274917602539,53.426517486572266,53.93769836425781,1855900.0,48.29279327392578,47.48958079020182,45.83961029052735,43.85660861968994,41.168209342956544
2013-11-01,54.48881912231445,53.41054153442383,54.01757049560547,54.105430603027344,1541700.0,48.442970275878906,47.59460627237956,45.93697326660156,43.94380531311035,41.23077152252197
2013-11-04,54.34504699707031,53.833866119384766,54.305110931396484,54.073482513427734,920500.0,48.414371490478516,47.70057729085286,46.03149055480957,44.02822883605957,41.29431907653809
2013-11-05,54.16933059692383,53.21086120605469,53.96166229248047,53.92971420288086,1345100.0,48.28565216064453,47.84834645589193,46.126133575439454,44.1100862121582,41.3570114326477
2013-11-06,54.52875518798828,53.91373825073242,54.12939453125,54.08945846557617,1217100.0,48.428672790527344,48.06601104736328,46.251919479370116,44.19216571807861,41.41988998413086
2013-11-07,54.37699508666992,53.10702896118164,54.01757049560547,53.1869010925293,1586200.0,47.62056350708008,48.22172241210937,46.36268028259278,44.258986968994144,41.477846488952636
2013-11-08,54.08147048950195,53.162940979003906,53.194889068603516,54.073482513427734,1548700.0,48.414371490478516,48.27208557128906,46.48405860900879,44.34113674163818,41.53843215942383
2013-11-11,54.273162841796875,53.801918029785156,54.13737869262695,53.88977813720703,2010000.0,48.24988555908203,48.26728185017904,46.60854263305664,44.43230079650879,41.599323692321775
2013-11-12,54.209266662597656,53.314697265625,53.75399398803711,54.12939453125,3425400.0,48.46442413330078,48.252540588378906,46.71756248474121,44.52582344055176,41.66015962600708
2013-11-13,54.62459945678711,53.41054153442383,53.92971420288086,53.94568634033203,4753700.0,48.29994201660156,48.26533177693685,46.8086540222168,44.62892894744873,41.719644165039064
2013-11-14,54.40095901489258,53.73801803588867,54.13737869262695,54.3130989074707,2129100.0,48.62889862060547,48.29197362263997,46.90518775939941,44.73070503234863,41.78158454895019
2013-11-15,54.80830764770508,54.073482513427734,54.64057540893555,54.73642349243164,3091600.0,49.007930755615234,48.33437856038412,47.00745460510254,44.832576217651365,41.84199983596802
2013-11-18,55.16773223876953,53.73801803588867,54.82427978515625,53.97763442993164,3460200.0,48.328548431396484,48.357156372070314,47.08774833679199,44.92154228210449,41.90099277496338
2013-11-19,54.28913879394531,53.52236557006836,53.92172622680664,54.009586334228516,5330800.0,48.35715866088867,48.34762140909831,47.13379440307617,45.010581245422365,41.95536859512329
2013-11-20,54.297122955322266,53.61820983886719,54.02555847167969,54.097442626953125,3451000.0,48.435821533203125,48.378133646647136,47.19182250976562,45.09536144256592,42.011477603912354
2013-11-21,54.39297103881836,53.9057502746582,54.105430603027344,54.28913879394531,4741500.0,48.60745620727539,48.39911117553711,47.26255126953125,45.185695304870606,42.07112459182739
2013-11-22,55.02396011352539,54.02555847167969,54.37699508666992,54.98402404785156,3492200.0,49.2296142578125,48.45155410766601,47.34087509155273,45.2802611541748,42.12887531280518
2013-11-25,56.25399398803711,55.087860107421875,55.311500549316406,55.902557373046875,4887000.0,50.0520133972168,48.5607302347819,47.42181632995605,45.370402069091796,42.19243055343628
2013-11-26,56.31789016723633,55.702877044677734,55.9984016418457,56.17412185668945,3870900.0,50.295166015625,48.694697825113934,47.50476913452148,45.46666961669922,42.25684902191162
2013-11-27,56.88498306274414,55.97444152832031,56.17412185668945,56.78913879394531,3449200.0,50.84580993652344,48.85584030151367,47.59317375183105,45.562758712768556,42.323527030944824
2013-11-29,57.30830764770508,56.64536666870117,56.749202728271484,57.04472732543945,1600400.0,51.07464599609375,49.08611246744792,47.68202018737793,45.66142044067383,42.391913356781004
2013-12-02,57.31999969482422,55.4900016784668,56.900001525878906,55.560001373291016,4592600.0,49.74531173706055,49.17484181722005,47.742996826171876,45.7394694519043,42.45365301132202
2013-12-03,56.310001373291016,54.83000183105469,55.34000015258789,56.029998779296875,4255800.0,50.1661262512207,49.302591196695964,47.822513046264646,45.821229248046876,42.515345878601075
2013-12-04,56.130001068115234,55.349998474121094,55.63999938964844,55.900001525878906,3497100.0,50.04972839355469,49.408278147379555,47.88515785217285,45.9001195526123,42.579136562347415
2013-12-05,56.06999969482422,55.56999969482422,55.7599983215332,55.7599983215332,3450000.0,49.924373626708984,49.51657358805338,47.94401222229004,45.98599952697754,42.6445219039917
2013-12-06,57.09000015258789,56.290000915527344,56.650001525878906,56.689998626708984,3124300.0,50.75705337524414,49.658450571695965,48.0235124206543,46.07601364135742,42.71280124664307
2013-12-09,56.9900016784668,55.72999954223633,55.810001373291016,56.810001373291016,2473100.0,50.86448669433594,49.78222096761068,48.108013000488285,46.158858947753906,42.78754154205322
2013-12-10,57.08000183105469,56.439998626708984,56.540000915527344,56.66999816894531,2048500.0,50.7391471862793,49.942927551269534,48.19685111999512,46.21891925811767,42.860350456237796
2013-12-11,56.779998779296875,55.95000076293945,56.65999984741211,56.0099983215332,2755500.0,50.148216247558594,50.06233139038086,48.27059097290039,46.2820240020752,42.926467170715334
2013-12-12,57.150001525878906,56.13999938964844,56.189998626708984,56.91999816894531,2708700.0,50.962982177734375,50.23080876668294,48.36048370361328,46.35803756713867,42.99563512802124
2013-12-13,57.43000030517578,56.7400016784668,57.20000076293945,56.81999969482422,2094700.0,50.87345504760742,50.381875356038414,48.45186508178711,46.436495780944824,43.06689422607422
2013-12-16,58.08000183105469,57.029998779296875,57.11000061035156,57.790000915527344,1810200.0,51.74192810058594,50.54936294555664,48.544361419677735,46.519303970336914,43.141931476593015
2013-12-17,58.11000061035156,57.279998779296875,57.959999084472656,57.439998626708984,1861600.0,51.42856216430664,50.64113286336263,48.656683654785155,46.599049491882326,43.21134691238403
2013-12-18,59.04999923706055,57.41999816894531,57.7599983215332,58.959999084472656,2540500.0,52.78947448730469,50.807420094807945,48.81675590515137,46.693541030883786,43.286861724853516
2013-12-19,59.29999923706055,58.5099983215332,58.540000915527344,59.150001525878906,1713700.0,52.959590911865234,50.9483388264974,48.98108612060547,46.78895214080811,43.362239875793456
2013-12-20,60.38999938964844,59.04999923706055,59.27000045776367,60.119998931884766,2873300.0,53.82807922363281,51.131901041666666,49.13612289428711,46.893403396606445,43.43912855148315
2013-12-23,61.150001525878906,60.209999084472656,60.47999954223633,60.959999084472656,1921500.0,54.580162048339844,51.45422439575195,49.29037437438965,46.997842979431155,43.517936840057374
2013-12-24,61.2599983215332,60.709999084472656,60.779998779296875,60.86000061035156,744100.0,54.49063491821289,51.74252497355143,49.44369094848633,47.09854476928711,43.59558952331543
2013-12-26,61.400001525878906,60.650001525878906,61.099998474121094,61.15999984741211,919000.0,54.75923538208008,52.05649210611979,49.61749336242676,47.204064483642576,43.674160442352296
2013-12-27,61.43000030517578,60.970001220703125,61.209999084472656,61.16999816894531,1190400.0,54.76819610595703,52.37941360473633,49.80958320617676,47.31912502288819,43.750510673522946
2013-12-30,61.970001220703125,61.189998626708984,61.33000183105469,61.77000045776367,1434500.0,55.30539321899414,52.68263626098633,50.00999320983887,47.43650188446045,43.83096279144287
2013-12-31,61.849998474121094,61.2599983215332,61.689998626708984,61.599998474121094,1446100.0,55.1531867980957,52.96854960123698,50.159878463745116,47.550437965393066,43.911892833709715
2014-01-02,61.70000076293945,61.119998931884766,61.25,61.2400016784668,1916200.0,54.83086395263672,53.24133071899414,50.2900569152832,47.6652014541626,43.990928134918214
2014-01-03,61.63999938964844,61.040000915527344,61.16999816894531,61.31999969482422,1503000.0,54.902488708496094,53.558282216389976,50.41439582824707,47.77812297821045,44.06554264068603
2014-01-06,61.93000030517578,60.9900016784668,61.619998931884766,61.130001068115234,1656700.0,54.73237991333008,53.80957539876302,50.546881942749025,47.884724349975585,44.14238632202149
2014-01-07,61.95000076293945,61.130001068115234,61.130001068115234,61.689998626708984,1553100.0,55.23377227783203,54.10026321411133,50.68697196960449,47.99669494628906,44.22205560684204
2014-01-08,62.08000183105469,61.34000015258789,61.56999969482422,61.849998474121094,2430200.0,55.37702178955078,54.342602793375654,50.82707527160645,48.12239170074463,44.30396318435669
2014-01-09,62.599998474121094,61.66999816894531,61.88999938964844,62.04999923706055,2148300.0,55.556087493896484,54.61777114868164,50.978459396362304,48.24497566223145,44.38570415496826
2014-01-10,62.88999938964844,61.939998626708984,62.16999816894531,62.650001525878906,2461700.0,56.09330368041992,54.838026428222655,51.13032180786133,48.377835235595704,44.47374195098877
2014-01-13,63.41999816894531,61.630001068115234,62.290000915527344,61.72999954223633,2271400.0,55.26958465576172,54.992026011149086,51.27615074157715,48.50302604675293,44.55536016464234
2014-01-14,62.439998626708984,61.81999969482422,61.97999954223633,62.25,1712000.0,55.73516845703125,55.11916529337565,51.42499824523926,48.6323042678833,44.64146562576294
2014-01-15,63.029998779296875,62.25,62.5,62.84000015258789,1967800.0,56.2634162902832,55.23138224283854,51.581407165527345,48.759190216064454,44.730743350982664
2014-01-16,63.380001068115234,62.7400016784668,62.81999969482422,62.880001068115234,1982900.0,56.29922103881836,55.35195465087891,51.73910415649414,48.88529735565186,44.82136823654175
2014-01-17,63.16999816894531,62.130001068115234,62.90999984741211,62.31999969482422,1947600.0,55.79783248901367,55.42119445800781,51.88934776306152,49.00774066925049,44.90746841430664
2014-01-21,62.900001525878906,61.7599983215332,62.689998626708984,62.06999969482422,1810600.0,55.573997497558594,55.47491455078125,52.03225425720215,49.142086868286135,44.99414855957031
2014-01-22,62.47999954223633,61.810001373291016,62.38999938964844,61.810001373291016,2804900.0,55.34122085571289,55.47730305989583,52.186667404174806,49.27467384338379,45.07651433944702
2014-01-23,61.529998779296875,60.16999816894531,61.34000015258789,60.66999816894531,2273000.0,54.32052230834961,55.421792093912764,52.30479042053223,49.394424514770506,45.15126335144043
2014-01-24,60.18000030517578,58.09000015258789,60.15999984741211,58.11000061035156,3049300.0,52.02843475341797,55.234963480631514,52.38036140441895,49.494452018737796,45.212640380859376
2014-01-27,59.220001220703125,57.65999984741211,58.189998626708984,58.7599983215332,3025300.0,52.61040115356445,55.082157643636066,52.46328094482422,49.590421714782714,45.27505109786987
2014-01-28,59.529998779296875,58.790000915527344,58.790000915527344,59.08000183105469,1600600.0,52.896915435791016,54.95979334513346,52.555220413208005,49.6819372177124,45.34073514938355
2014-01-29,59.2599983215332,58.290000915527344,58.58000183105469,58.439998626708984,2036700.0,52.32389831542969,54.765801747639976,52.629120407104494,49.76715408325195,45.41204986572266
2014-01-30,59.2400016784668,58.52000045776367,59.0099983215332,59.029998779296875,1637800.0,52.852149963378906,54.597476959228516,52.706004791259765,49.856729698181155,45.481757946014405
2014-01-31,59.189998626708984,57.83000183105469,58.029998779296875,58.790000915527344,2496800.0,52.63727569580078,54.402889506022134,52.79217933654785,49.939963836669925,45.55417930603027
2014-02-03,59.08000183105469,56.7400016784668,58.58000183105469,56.849998474121094,3408400.0,50.90031051635742,54.0566899617513,52.84304237365723,49.988418388366696,45.61915479660034
2014-02-04,57.72999954223633,56.119998931884766,56.790000915527344,57.279998779296875,2556700.0,51.28529739379883,53.79107081095378,52.900031890869144,50.04592720031738,45.68478088378906
2014-02-05,59.130001068115234,57.29999923706055,59.130001068115234,57.689998626708984,3913900.0,51.65239334106445,53.51888580322266,52.96093063354492,50.11174095153809,45.75188848495483
2014-02-06,58.41999816894531,57.720001220703125,57.7400016784668,58.060001373291016,2443400.0,51.983673095703125,53.23356959025065,53.016011810302736,50.17844345092774,45.82259941101074
2014-02-07,59.880001068115234,58.400001525878906,58.43000030517578,59.7599983215332,2541400.0,53.505760192871094,53.0473388671875,53.08508674621582,50.25345153808594,45.89833662033081
2014-02-10,59.869998931884766,58.880001068115234,59.70000076293945,59.08000183105469,2604400.0,52.896915435791016,52.85394439697266,53.13712173461914,50.32094543457031,45.9688702583313
2014-02-11,60.63999938964844,57.11000061035156,58.08000183105469,57.2599983215332,7651600.0,51.26739501953125,52.566837565104166,53.1455534362793,50.36936359405517,46.03412364959717
2014-02-12,58.310001373291016,57.20000076293945,57.2400016784668,58.20000076293945,6225900.0,52.10902404785156,52.351357777913414,53.16624099731445,50.42413059234619,46.10266477584839
2014-02-13,58.5,57.5,57.83000183105469,58.119998931884766,2856000.0,52.037384033203125,52.19914855957031,53.21208244323731,50.47753963470459,46.172405281066894
2014-02-14,58.84000015258789,58.09000015258789,58.15999984741211,58.43000030517578,2338100.0,52.314945220947266,52.218249257405596,53.25505882263184,50.53878593444824,46.24909118652344
2014-02-18,59.540000915527344,58.22999954223633,58.630001068115234,59.380001068115234,3215100.0,53.16551971435547,52.25525716145833,53.31737464904785,50.60126625061035,46.32918041229248
2014-02-19,60.18000030517578,58.68000030517578,59.25,58.72999954223633,2444700.0,52.583560943603516,52.23436686197917,53.37055839538574,50.65728530883789,46.400554428100584
2014-02-20,59.91999816894531,58.790000915527344,58.790000915527344,59.720001220703125,1848900.0,53.469940185546875,52.310769653320314,53.4248161315918,50.72416427612305,46.474802799224854
2014-02-21,59.959999084472656,59.33000183105469,59.81999969482422,59.40999984741211,1736300.0,53.1923828125,52.33345184326172,53.47137405395508,50.78969352722168,46.54483146667481
2014-02-24,60.83000183105469,59.439998626708984,59.439998626708984,59.970001220703125,2038700.0,53.693782806396484,52.40388565063476,53.53046676635742,50.86365894317627,46.616765308380124
2014-02-25,60.150001525878906,59.5,59.97999954223633,59.650001525878906,1453200.0,53.40727233886719,52.57101643880208,53.59564788818359,50.93311943054199,46.686027679443356
2014-02-26,60.790000915527344,59.7400016784668,59.75,60.29999923706055,2545700.0,53.98923873901367,52.75127919514974,53.65617301940918,51.00832836151123,46.756359119415286
2014-02-27,60.54999923706055,59.95000076293945,60.29999923706055,60.529998779296875,1887500.0,54.19517135620117,52.920797729492186,53.72260734558105,51.08723621368408,46.828994579315186
2014-02-28,61.58000183105469,60.529998779296875,60.709999084472656,61.13999938964844,2856100.0,54.741329193115234,53.10464146931966,53.78259536743164,51.16347839355469,46.90011293411255
2014-03-03,60.59000015258789,59.68000030517578,60.400001525878906,60.130001068115234,1846500.0,53.837032318115234,53.12672627766927,53.83076477050781,51.243724212646484,46.96787799835205
2014-03-04,61.439998626708984,60.7400016784668,60.90999984741211,61.22999954223633,1961600.0,54.82191467285156,53.255059560139976,53.87141357421875,51.34408473968506,47.04074445724487
2014-03-05,61.56999969482422,60.81999969482422,61.22999954223633,60.970001220703125,1341300.0,54.58912658691406,53.47650833129883,53.90400428771973,51.4425452041626,47.10823450088501
2014-03-06,61.470001220703125,60.9900016784668,61.04999923706055,61.31999969482422,2070700.0,54.902488708496094,53.66273930867513,53.925492477416995,51.530807685852054,47.177468357086184
2014-03-07,62.529998779296875,61.720001220703125,61.790000915527344,61.939998626708984,2286300.0,55.457603454589844,53.89075393676758,53.94304130554199,51.61670783996582,47.248946838378906
2014-03-10,61.72999954223633,60.560001373291016,61.72999954223633,60.959999084472656,1377200.0,54.580162048339844,54.041768391927086,53.94483184814453,51.69426139831543,47.31950723648071
2014-03-11,61.150001525878906,59.66999816894531,61.0099983215332,59.83000183105469,1725900.0,53.56842803955078,54.0686289469401,53.921015701293946,51.769254531860355,47.38497350692749
2014-03-12,59.290000915527344,58.619998931884766,59.2599983215332,58.95000076293945,2182400.0,53.00199890136719,54.09652481079102,53.885691757202146,51.84763748168945,47.44767841339112
2014-03-13,59.18000030517578,57.380001068115234,59.08000183105469,57.560001373291016,3078400.0,51.75225067138672,53.98201217651367,53.81462890625,51.91231105804443,47.50215227127075
2014-03-14,58.20000076293945,56.810001373291016,57.4900016784668,56.900001525878906,3906900.0,51.15884017944336,53.84644266764323,53.73474197387695,51.94731021881103,47.555358180999754
2014-03-17,58.5099983215332,57.130001068115234,57.36000061035156,58.31999969482422,2918700.0,52.43556213378906,53.7625612894694,53.6868359375,51.988446426391604,47.61285921096802
2014-03-18,58.869998931884766,58.36000061035156,58.36000061035156,58.52000045776367,1723200.0,52.61537551879883,53.70976816813151,53.64109367370605,52.02774475097656,47.67228582382202
2014-03-19,58.790000915527344,57.65999984741211,58.529998779296875,58.130001068115234,1801000.0,52.264732360839844,53.594801076253255,53.59174072265625,52.06931133270264,47.72645481109619
2014-03-20,58.83000183105469,57.77000045776367,57.939998626708984,58.66999816894531,2056200.0,52.750240325927734,53.49847234090169,53.542070083618164,52.11452102661133,47.78821952819824
2014-03-21,59.84000015258789,58.77000045776367,59.15999984741211,58.86000061035156,4471600.0,52.921085357666016,53.377122751871745,53.49295135498047,52.160013313293454,47.855192527770996
2014-03-24,59.18000030517578,57.619998931884766,59.02000045776367,57.88999938964844,1887200.0,52.048946380615234,53.25791702270508,53.422808532714846,52.200633964538575,47.914937534332275
2014-03-25,58.88999938964844,57.61000061035156,58.02000045776367,57.9900016784668,2373500.0,52.13886260986328,53.079046885172524,53.34371971130371,52.23702075958252,47.97017625808716
2014-03-26,58.349998474121094,56.47999954223633,58.22999954223633,56.52000045776367,3298000.0,50.81718063354492,52.82758382161458,53.25467163085938,52.26541118621826,48.02008098602295
2014-03-27,56.15999984741211,54.40999984741211,56.09000015258789,55.70000076293945,5731100.0,50.079925537109375,52.5060796101888,53.14156677246094,52.2832825088501,48.06994556427002
2014-03-28,57.04999923706055,55.869998931884766,56.04999923706055,56.540000915527344,3066900.0,50.835166931152344,52.19791717529297,53.03300178527832,52.307204475402834,48.12550489425659
2014-03-31,57.4900016784668,56.90999984741211,57.02000045776367,57.2400016784668,2821600.0,51.464542388916016,51.99020919799805,52.936308212280274,52.33770618438721,48.18296751022339
2014-04-01,58.7400016784668,57.0099983215332,58.7400016784668,57.15999984741211,2809400.0,51.392616271972656,51.84515508015951,52.848203887939455,52.368775825500485,48.23943101882934
2014-04-02,58.060001373291016,56.81999969482422,56.95000076293945,57.880001068115234,2389000.0,52.03996276855469,51.781019337972005,52.77752319335937,52.40488872528076,48.298527221679684
2014-04-03,58.619998931884766,57.75,58.150001525878906,57.93000030517578,2053800.0,52.08490753173828,51.80319646199544,52.71239692687988,52.449532165527344,48.35425956726074
2014-04-04,58.54999923706055,56.209999084472656,58.209999084472656,56.4900016784668,3271500.0,50.79020309448242,51.77862065633138,52.641790542602536,52.47329048156738,48.407213611602785
2014-04-07,56.56999969482422,54.619998931884766,56.369998931884766,55.189998626708984,4447200.0,49.621376037597656,51.59100824991862,52.59364936828613,52.487005386352536,48.45965309143067
2014-04-08,55.459999084472656,54.72999954223633,55.09000015258789,55.099998474121094,3714400.0,49.54045104980469,51.38601328531901,52.53225036621094,52.497765655517576,48.511794548034665
2014-04-09,56.5,55.11000061035156,55.380001068115234,56.439998626708984,3610300.0,50.74524688720703,51.28471425374349,52.48921699523926,52.52221870422363,48.57557382583618
2014-04-10,56.65999984741211,55.290000915527344,56.439998626708984,55.40999984741211,3032400.0,49.81917953491211,51.08931020100911,52.439122619628904,52.5341215133667,48.63241327285767
2014-04-11,55.790000915527344,54.27000045776367,55.20000076293945,54.38999938964844,2667300.0,48.902095794677734,50.82137756347656,52.36012153625488,52.533063163757326,48.68281969070435
2014-04-14,55.38999938964844,54.79999923706055,55.06999969482422,55.2599983215332,2589200.0,49.6843147277832,50.663735453287764,52.30106231689453,52.54662082672119,48.73408155441284
2014-04-15,55.65999984741211,54.41999816894531,55.34000015258789,55.56999969482422,2574000.0,49.96304702758789,50.518681081136066,52.28231704711914,52.56267971038818,48.78663047790528
2014-04-16,58.470001220703125,56.22999954223633,58.470001220703125,57.97999954223633,4888000.0,52.1298713684082,50.60619379679362,52.29920852661133,52.599620208740234,48.847490825653075
2014-04-17,58.15999984741211,57.66999816894531,57.97999954223633,57.81999969482422,3019700.0,51.98601150512695,50.73326619466146,52.30588088989258,52.63340576171875,48.90955053329468
2014-04-21,57.93000030517578,57.15999984741211,57.79999923706055,57.66999816894531,1275200.0,51.85114288330078,50.80099792480469,52.30323028564453,52.65962104797363,48.96994110107422
2014-04-22,58.630001068115234,57.310001373291016,57.630001068115234,57.9900016784668,4037300.0,52.13886260986328,50.84595260620117,52.27589233398437,52.6804895401001,49.02544580459595
2014-04-23,60.65999984741211,59.029998779296875,59.38999938964844,59.849998474121094,6113400.0,53.811187744140625,51.0071907043457,52.294177780151365,52.71564975738525,49.091159687042236
2014-04-24,60.279998779296875,59.04999923706055,60.18000030517578,59.599998474121094,2914200.0,53.58639907836914,51.110286458333334,52.34055786132812,52.74305564880371,49.15290718078613
2014-04-25,59.52000045776367,58.43000030517578,59.34000015258789,58.77000045776367,2015600.0,52.84015655517578,51.16063639322917,52.35518051147461,52.76071075439453,49.21106559753418
2014-04-28,59.18000030517578,57.5,59.119998931884766,58.5099983215332,2280500.0,52.60639190673828,51.281715647379556,52.36656066894531,52.78932155609131,49.264395503997804
2014-04-29,58.970001220703125,58.189998626708984,58.900001525878906,58.900001525878906,1566200.0,52.95704650878906,51.504093678792316,52.37940269470215,52.817230758666994,49.319230003356935
2014-04-30,59.81999969482422,58.560001373291016,58.720001220703125,59.79999923706055,2058300.0,53.76622772216797,51.78581212361654,52.3914168548584,52.85439575195313,49.377257652282715
2014-05-01,60.29999923706055,59.52000045776367,59.7599983215332,59.959999084472656,1609900.0,53.91008758544922,51.99680150349935,52.417947387695314,52.894252891540525,49.440126209259034
2014-05-02,60.220001220703125,59.7400016784668,59.869998931884766,59.849998474121094,1149700.0,53.811187744140625,52.262935384114584,52.424772338867186,52.92479423522949,49.50040393829346
2014-05-05,59.81999969482422,59.08000183105469,59.5,59.599998474121094,997000.0,53.58639907836914,52.57522226969401,52.43265266418457,52.952013359069824,49.55543615341187
2014-05-06,59.439998626708984,58.560001373291016,59.29999923706055,58.63999938964844,1598900.0,52.72327423095703,52.777819569905596,52.41324249267578,52.9718546295166,49.59538694381714
2014-05-07,59.38999938964844,58.36000061035156,58.880001068115234,58.72999954223633,2806800.0,52.804203033447266,52.96722997029622,52.401181106567385,52.998414497375485,49.64021924972534
2014-05-08,59.54999923706055,58.560001373291016,58.630001068115234,58.900001525878906,2275500.0,52.95704650878906,53.02237497965495,52.38053726196289,53.01835514068603,49.68819635391235
2014-05-09,58.880001068115234,57.779998779296875,58.880001068115234,58.16999816894531,2712200.0,52.30069351196289,53.04335378011068,52.34264770507812,53.03262752532959,49.734561653137206
2014-05-12,59.279998779296875,58.540000915527344,58.59000015258789,59.2400016784668,2117200.0,53.26273727416992,53.13746007283529,52.31307586669922,53.04783561706543,49.78356979370117
2014-05-13,59.939998626708984,59.27000045776367,59.36000061035156,59.380001068115234,1545700.0,53.388607025146484,53.2207763671875,52.30410736083984,53.06743606567383,49.83324277877808
2014-05-14,59.310001373291016,58.43000030517578,59.310001373291016,58.5099983215332,1534200.0,52.60639190673828,53.14045664469401,52.259796905517575,53.06560523986816,49.87957313537598
2014-05-15,58.349998474121094,56.599998474121094,58.20000076293945,57.15999984741211,2544900.0,51.392616271972656,52.99420445760091,52.19586669921875,53.049935493469235,49.91944381713867
2014-05-16,57.61000061035156,56.810001373291016,57.310001373291016,57.599998474121094,2418200.0,51.788211822509766,52.92407480875651,52.13358116149902,53.02953681945801,49.96147010803222
2014-05-19,58.16999816894531,57.290000915527344,57.369998931884766,58.119998931884766,905100.0,52.2557373046875,52.90069783528646,52.06954383850098,53.006292572021486,50.00206777572632
2014-05-20,58.04999923706055,56.68000030517578,58.0099983215332,57.04999923706055,1674200.0,51.293701171875,52.789808146158855,52.00381462097168,52.974323234558106,50.03643400192261
2014-05-21,57.720001220703125,56.689998626708984,57.290000915527344,57.279998779296875,1453900.0,51.500492095947266,52.63875910441081,51.962455902099606,52.94173580169678,50.07290014266968
2014-05-22,57.7400016784668,57.06999969482422,57.279998779296875,57.150001525878906,688500.0,51.38361740112305,52.47032775878906,51.93008827209473,52.90789001464844,50.11350751876831
