Date,High,Low,Open,Close,Volume,Adj Close,CNC-15ma,CNC-50ma,CNC-100ma,CNC-200ma
2006-10-20,4.5,4.409999847412109,4.447500228881836,4.482500076293945,1611200.0,4.482500076293945,4.286333401997884,4.166300015449524,4.794125018119812,5.750162508487701
2006-10-23,4.614999771118164,4.46750020980835,4.482500076293945,4.5625,3317200.0,4.5625,4.318833414713541,4.172100014686585,4.773775019645691,5.73992500782013
2006-10-24,5.837500095367432,5.472499847412109,5.824999809265137,5.775000095367432,12630400.0,5.775000095367432,4.432833417256673,4.201350016593933,4.76485002040863,5.737037508487702
2006-10-25,5.96750020980835,5.817500114440918,5.887499809265137,5.909999847412109,5534400.0,5.909999847412109,4.551500066121419,4.233450016975403,4.758800020217896,5.73563750743866
2006-10-26,6.275000095367432,5.957499980926514,5.972499847412109,6.199999809265137,6381600.0,6.199999809265137,4.6858333905537926,4.269200015068054,4.755750017166138,5.736650006771088
2006-10-27,6.25,6.147500038146973,6.175000190734863,6.237500190734863,2978400.0,6.237500190734863,4.82650006612142,4.304250016212463,4.752325019836426,5.737587506771088
2006-10-30,6.244999885559082,6.127500057220459,6.212500095367432,6.170000076293945,2636800.0,6.170000076293945,4.953833389282226,4.33740002155304,4.746450018882752,5.739112508296967
2006-10-31,6.172500133514404,5.894999980926514,6.170000076293945,5.897500038146973,4814800.0,5.897500038146973,5.057666714986166,4.365900025367737,4.735150017738342,5.7400375080108645
2006-11-01,5.997499942779541,5.71750020980835,5.9375,5.724999904632568,5380800.0,5.724999904632568,5.14883337020874,4.390750021934509,4.722900018692017,5.738750007152557
2006-11-02,5.9375,5.692500114440918,5.704999923706055,5.875,5050800.0,5.875,5.247333367665608,4.4194500207901,4.7125750207901005,5.738112506866455
2006-11-03,5.932499885559082,5.824999809265137,5.875,5.840000152587891,1922000.0,5.840000152587891,5.346666717529297,4.446800026893616,4.7005500221252445,5.737412507534027
2006-11-06,6.050000190734863,5.849999904632568,5.875,6.0,2304400.0,6.0,5.458666706085205,4.484250025749207,4.690000023841858,5.737175006866455
2006-11-07,6.110000133514404,5.949999809265137,6.0,6.019999980926514,2412000.0,6.019999980926514,5.571833356221517,4.525500025749206,4.679825024604797,5.735937507152557
2006-11-08,6.022500038146973,5.882500171661377,6.019999980926514,6.007500171661377,3034800.0,6.007500171661377,5.67483336130778,4.5677500295639035,4.670850024223328,5.734487507343292
2006-11-09,6.047500133514404,5.882500171661377,6.014999866485596,5.932499885559082,2268400.0,5.932499885559082,5.775666681925456,4.607600026130676,4.664100022315979,5.732350006103515
2006-11-10,6.150000095367432,5.925000190734863,5.932499885559082,6.027500152587891,1828800.0,6.027500152587891,5.878666687011719,4.650900030136109,4.663100023269653,5.730025007724762
2006-11-13,6.107500076293945,5.962500095367432,5.962500095367432,5.994999885559082,3221200.0,5.994999885559082,5.974166679382324,4.693750028610229,4.6624750232696535,5.727775006294251
2006-11-14,6.070000171661377,5.925000190734863,5.925000190734863,6.022500038146973,3504800.0,6.022500038146973,5.990666675567627,4.738450031280518,4.660700025558472,5.7250250053405765
2006-11-15,6.559999942779541,5.795000076293945,5.962500095367432,6.367499828338623,4654800.0,6.367499828338623,6.021166674296061,4.790550026893616,4.6628750228881835,5.722562503814697
2006-11-16,6.492499828338623,6.267499923706055,6.367499828338623,6.409999847412109,1525200.0,6.409999847412109,6.035166676839193,4.842500023841858,4.667550020217895,5.7219750022888185
2006-11-17,6.494999885559082,6.355000019073486,6.409999847412109,6.412499904632568,1006800.0,6.412499904632568,6.046833324432373,4.8923000240325925,4.67342502117157,5.721250002384186
2006-11-20,6.597499847412109,6.412499904632568,6.472499847412109,6.46999979019165,1471600.0,6.46999979019165,6.0668333053588865,4.9406500244140625,4.6782750177383425,5.721675000190735
2006-11-21,6.480000019073486,6.360000133514404,6.449999809265137,6.425000190734863,1358800.0,6.425000190734863,6.1019999821980795,4.987850027084351,4.683700017929077,5.720812501907349
2006-11-22,6.507500171661377,6.40500020980835,6.414999961853027,6.442500114440918,905600.0,6.442500114440918,6.1498333295186365,5.03495002746582,4.688725018501282,5.719525003433228
2006-11-24,6.454999923706055,6.362500190734863,6.412499904632568,6.422500133514404,555600.0,6.422500133514404,6.186333338419597,5.081600027084351,4.694175019264221,5.71846250295639
2006-11-27,6.46750020980835,6.337500095367432,6.352499961853027,6.397500038146973,1420400.0,6.397500038146973,6.2234999974568685,5.128350028991699,4.699775018692017,5.717775003910065
2006-11-28,6.519999980926514,6.324999809265137,6.40749979019165,6.417500019073486,1936400.0,6.417500019073486,6.251333332061767,5.176500024795533,4.706025018692016,5.7176875042915345
2006-11-29,6.5625,6.357500076293945,6.482500076293945,6.449999809265137,1830000.0,6.449999809265137,6.279999987284342,5.224000024795532,4.711700015068054,5.7172250032424925
2006-11-30,6.574999809265137,6.367499828338623,6.445000171661377,6.514999866485596,2471200.0,6.514999866485596,6.3138333002726235,5.271800022125245,4.720100011825561,5.716650002002716
2006-12-01,6.557499885559082,6.429999828338623,6.497499942779541,6.5,1824800.0,6.5,6.351666641235352,5.320300025939941,4.7301250123977665,5.716650002002716
2006-12-04,6.737500190734863,6.447500228881836,6.482500076293945,6.735000133514404,2179600.0,6.735000133514404,6.398833306630452,5.374750032424926,4.745125012397766,5.71721250295639
2006-12-05,6.732500076293945,6.0,6.5625,6.074999809265137,10111200.0,6.074999809265137,6.404166634877523,5.414850025177002,4.754600009918213,5.7137000012397765
2006-12-06,6.212500095367432,6.0,6.050000190734863,6.099999904632568,3442000.0,6.099999904632568,6.409333292643229,5.456400022506714,4.76300000667572,5.709725000858307
2006-12-07,6.184999942779541,6.057499885559082,6.105000019073486,6.112500190734863,1523600.0,6.112500190734863,6.392333316802978,5.498450021743775,4.790125007629395,5.70573750257492
2006-12-08,6.304999828338623,6.112500190734863,6.125,6.287499904632568,1352800.0,6.287499904632568,6.384166653951009,5.542850017547607,4.815925006866455,5.702325003147125
2006-12-11,6.347499847412109,6.190000057220459,6.295000076293945,6.302499771118164,1175600.0,6.302499771118164,6.376833311716715,5.586700010299682,4.8421500039100644,5.699087502956391
2006-12-12,6.335000038146973,6.135000228881836,6.320000171661377,6.21750020980835,1211600.0,6.21750020980835,6.360000006357828,5.629550018310547,4.867950005531311,5.695987503528595
2006-12-13,6.309999942779541,6.197500228881836,6.239999771118164,6.262499809265137,1312400.0,6.262499809265137,6.34916664759318,5.673500013351441,4.8934500026702885,5.692137503623963
2006-12-14,6.335000038146973,6.202499866485596,6.202499866485596,6.269999980926514,1318400.0,6.269999980926514,6.3376666386922205,5.716300010681152,4.916250002384186,5.687712502479553
2006-12-15,6.315000057220459,6.0625,6.272500038146973,6.0625,3572000.0,6.0625,6.31366662979126,5.753850011825562,4.937650003433228,5.682350001335144
2006-12-18,6.247499942779541,6.027500152587891,6.074999809265137,6.152500152587891,1586400.0,6.152500152587891,6.297333304087321,5.7943500137329105,4.960600004196167,5.678325002193451
2006-12-19,6.269999980926514,6.067500114440918,6.097499847412109,6.242499828338623,1314000.0,6.242499828338623,6.285666624704997,5.834000005722046,4.983875002861023,5.674775002002716
2006-12-20,6.352499961853027,6.210000038146973,6.224999904632568,6.25,1605600.0,6.25,6.272333304087321,5.872200002670288,5.005750002861023,5.670675001144409
2006-12-21,6.267499923706055,6.097499847412109,6.224999904632568,6.192500114440918,1553200.0,6.192500114440918,6.250833320617676,5.908900003433228,5.02797500371933,5.66630000114441
2006-12-22,6.262499809265137,6.105000019073486,6.182499885559082,6.137499809265137,919600.0,6.137499809265137,6.226666641235352,5.943699998855591,5.048925001621246,5.660975000858307
2006-12-26,6.244999885559082,6.119999885559082,6.119999885559082,6.222499847412109,825600.0,6.222499847412109,6.192499955495198,5.9811499977111815,5.069449999332428,5.656400001049041
2006-12-27,6.287499904632568,6.152500152587891,6.195000171661377,6.199999809265137,960000.0,6.199999809265137,6.200833288828532,6.018749990463257,5.088074996471405,5.651150000095368
2006-12-28,6.284999847412109,6.15500020980835,6.202499866485596,6.25,1863200.0,6.25,6.210833295186361,6.05729998588562,5.107199995517731,5.645762500762939
2006-12-29,6.3125,6.119999885559082,6.252500057220459,6.142499923706055,1321200.0,6.142499923706055,6.21283327738444,6.090899982452393,5.125349996089935,5.639912500381469
2007-01-03,6.300000190734863,6.052499771118164,6.224999904632568,6.15749979019165,2918400.0,6.15749979019165,6.204166603088379,6.1256499767303465,5.144274995326996,5.635125000476837
2007-01-04,6.242499828338623,6.059999942779541,6.139999866485596,6.204999923706055,3549200.0,6.204999923706055,6.197666613260905,6.160099973678589,5.1631999945640565,5.630325000286103
2007-01-05,6.300000190734863,6.144999980926514,6.175000190734863,6.199999809265137,1698400.0,6.199999809265137,6.196499919891357,6.192849969863891,5.182474992275238,5.626174998283386
2007-01-08,6.277500152587891,6.052499771118164,6.192500114440918,6.242499828338623,875200.0,6.242499828338623,6.19516658782959,6.202199964523316,5.201774990558624,5.621599998474121
2007-01-09,6.275000095367432,6.15500020980835,6.262499809265137,6.25,1250400.0,6.25,6.193833255767823,6.208999967575073,5.221224992275238,5.617087497711181
2007-01-10,6.227499961853027,6.087500095367432,6.227499961853027,6.139999866485596,1158000.0,6.139999866485596,6.1989999135335285,6.207799968719482,5.238499991893768,5.611387495994568
2007-01-11,6.485000133514404,6.15749979019165,6.15749979019165,6.34499979019165,2418400.0,6.34499979019165,6.211833222707113,6.209949960708618,5.257099988460541,5.606737494468689
2007-01-12,6.492499828338623,6.332499980926514,6.332499980926514,6.477499961853027,1475600.0,6.477499961853027,6.22749989827474,6.2160999584198,5.27674998998642,5.603199994564056
2007-01-16,6.664999961853027,6.462500095367432,6.477499961853027,6.652500152587891,1288800.0,6.652500152587891,6.254333241780599,6.231199960708619,5.298549993038177,5.6004999947547915
2007-01-17,6.65500020980835,6.494999885559082,6.65500020980835,6.507500171661377,1038000.0,6.507500171661377,6.275333245595296,6.2468499660491945,5.318799993991852,5.597212495803833
2007-01-18,6.577499866485596,6.224999904632568,6.492499828338623,6.349999904632568,2576000.0,6.349999904632568,6.289499918619792,6.256349964141846,5.337899992465973,5.592499995231629
2007-01-19,6.412499904632568,6.277500152587891,6.375,6.394999980926514,924800.0,6.394999980926514,6.300999927520752,6.2674499607086185,5.357124993801117,5.588474996089936
2007-01-22,6.394999980926514,6.207499980926514,6.394999980926514,6.252500057220459,1366400.0,6.252500057220459,6.3044999440511065,6.272499961853027,5.378374993801117,5.583399996757508
2007-01-23,6.387499809265137,6.167500019073486,6.244999885559082,6.252500057220459,1251200.0,6.252500057220459,6.30466661453247,6.277149963378906,5.401324994564057,5.578399996757508
2007-01-24,6.425000190734863,6.21750020980835,6.252500057220459,6.414999961853027,1070400.0,6.414999961853027,6.322833283742269,6.28529995918274,5.426524994373321,5.574599995613098
2007-01-25,6.425000190734863,6.167500019073486,6.409999847412109,6.242499828338623,1248400.0,6.242499828338623,6.328499952952067,6.29149995803833,5.449549992084503,5.5702374958992005
2007-01-26,6.300000190734863,6.107500076293945,6.264999866485596,6.247499942779541,1117600.0,6.247499942779541,6.331333287556967,6.295899953842163,5.473399991989136,5.565787496566773
2007-01-29,6.360000133514404,6.179999828338623,6.244999885559082,6.21750020980835,863600.0,6.21750020980835,6.332499980926514,6.300349960327148,5.497049994468689,5.561549997329712
2007-01-30,6.287499904632568,6.202499866485596,6.25,6.244999885559082,1562400.0,6.244999885559082,6.3326666514078775,6.3047999572753906,5.521624994277954,5.5566749978065495
2007-01-31,6.307499885559082,6.177499771118164,6.247499942779541,6.230000019073486,1468400.0,6.230000019073486,6.33133331934611,6.302049961090088,5.546299993991852,5.551762497425079
2007-02-01,6.462500095367432,6.272500038146973,6.272500038146973,6.460000038146973,2111200.0,6.460000038146973,6.352666664123535,6.303049964904785,5.572774994373321,5.548462498188019
2007-02-02,6.59499979019165,6.375,6.429999828338623,6.434999942779541,1118800.0,6.434999942779541,6.358666674296061,6.303499965667725,5.597899994850159,5.5443874979019165
2007-02-05,6.447500228881836,6.239999771118164,6.409999847412109,6.397500038146973,2400400.0,6.397500038146973,6.3533333460489905,6.302049970626831,5.621349997520447,5.540062499046326
2007-02-06,6.372499942779541,6.03000020980835,6.212500095367432,6.224999904632568,5504800.0,6.224999904632568,6.324833329518636,6.298049964904785,5.6429499959945675,5.535124998092652
2007-02-07,6.199999809265137,5.34499979019165,6.199999809265137,6.125,5073600.0,6.125,6.299333318074544,6.291699962615967,5.6633249950408935,5.530424997806549
2007-02-08,6.125,5.802499771118164,6.125,5.875,3988400.0,5.875,6.267666657765706,6.280749959945679,5.681174993515015,5.524624998569489
2007-02-09,5.940000057220459,5.8125,5.900000095367432,5.869999885559082,2155600.0,5.869999885559082,6.232666651407878,6.270199956893921,5.69927499294281,5.5205499982833866
2007-02-12,5.96750020980835,5.797500133514404,5.867499828338623,5.925000190734863,2185200.0,5.925000190734863,6.2108333269755045,6.260349960327148,5.71842499256134,5.518550000190735
2007-02-13,5.989999771118164,5.872499942779541,5.927499771118164,5.949999809265137,1407600.0,5.949999809265137,6.190666643778483,6.250349960327148,5.73717499256134,5.5175374984741214
2007-02-14,6.0,5.914999961853027,5.949999809265137,5.945000171661377,1766800.0,5.945000171661377,6.159333324432373,6.238949966430664,5.755374994277954,5.515149998664856
2007-02-15,6.057499885559082,5.889999866485596,5.949999809265137,6.007500171661377,1445200.0,6.007500171661377,6.14366668065389,6.229099969863892,5.774699997901917,5.513937499523163
2007-02-16,6.085000038146973,5.974999904632568,6.007500171661377,6.022500038146973,1444000.0,6.022500038146973,6.128666687011719,6.2148499679565425,5.794800000190735,5.512537500858307
2007-02-20,6.222499847412109,5.932499885559082,5.987500190734863,6.175000190734863,1380800.0,6.175000190734863,6.125833352406819,6.216849975585937,5.81585000038147,5.512125000953675
2007-02-21,6.244999885559082,6.074999809265137,6.175000190734863,6.159999847412109,1442400.0,6.159999847412109,6.120166683197022,6.218049974441528,5.837224998474121,5.51116250038147
2007-02-22,6.215000152587891,6.114999771118164,6.159999847412109,6.195000171661377,929200.0,6.195000171661377,6.117833360036214,6.219699974060059,5.859074997901916,5.510237500667572
2007-02-23,6.195000171661377,6.050000190734863,6.195000171661377,6.082499980926514,792400.0,6.082499980926514,6.09266668955485,6.2155999755859375,5.879224996566773,5.509000000953674
2007-02-26,6.09250020980835,5.982500076293945,6.085000038146973,6.042500019073486,1197200.0,6.042500019073486,6.066500027974446,6.210399980545044,5.898549995422363,5.507825000286102
2007-02-27,6.03249979019165,5.885000228881836,6.0,5.952499866485596,2020800.0,5.952499866485596,6.036833349863688,6.205099973678589,5.9173249959945675,5.506675000190735
2007-02-28,6.182499885559082,5.952499866485596,5.952499866485596,6.022500038146973,2584000.0,6.022500038146973,6.023333358764648,6.200299978256226,5.936899995803833,5.506525001525879
2007-03-01,6.25,5.824999809265137,5.9375,6.150000095367432,2004000.0,6.150000095367432,6.025000031789144,6.197899980545044,5.957099995613098,5.506512501239777
