Date,High,Low,Open,Close,Volume,Adj Close,ALLE-15ma,ALLE-50ma,ALLE-100ma,ALLE-200ma
2017-06-02,80.16999816894531,78.87000274658203,79.05000305175781,80.05999755859375,703700.0,78.15850067138672,76.69282735188803,75.28091064453125,71.97461967468261,68.70480842590332
2017-06-05,80.37000274658203,79.63999938964844,80.0,80.0,498600.0,78.09992218017578,76.90564880371093,75.38126907348632,72.12729106903076,68.74753318786621
2017-06-06,80.4000015258789,78.47000122070312,79.76000213623047,78.54000091552734,510900.0,76.67459869384766,76.9902567545573,75.44941101074218,72.25401943206788,68.78201511383057
2017-06-07,79.04000091552734,78.12000274658203,78.61000061035156,78.33000183105469,511500.0,76.46958923339844,76.98049418131511,75.51657669067383,72.37460636138916,68.81843242645263
2017-06-08,78.56999969482422,77.37000274658203,78.33000183105469,77.6500015258789,724500.0,75.80574035644531,77.02214711507162,75.56597488403321,72.49459445953369,68.8484729385376
2017-06-09,78.22000122070312,76.9000015258789,77.83000183105469,77.2300033569336,756900.0,75.39572143554688,77.01629079182943,75.60151031494141,72.60687808990478,68.8751530456543
2017-06-12,78.48999786376953,76.47000122070312,77.36000061035156,78.44999694824219,1033300.0,76.58674621582031,76.97658996582031,75.652080078125,72.72512950897217,68.90963249206543
2017-06-13,79.4000015258789,77.80999755859375,78.19000244140625,79.27999877929688,611400.0,77.5551986694336,76.97542012532553,75.72514282226562,72.85209125518799,68.94754680633545
2017-06-14,80.12000274658203,79.43000030517578,79.69000244140625,79.75,563100.0,78.01498413085938,77.04134724934896,75.80701095581054,72.99748394012451,68.99023513793945
2017-06-15,80.83000183105469,79.04000091552734,79.31999969482422,80.75,600700.0,78.99323272705078,77.16273040771485,75.92445404052734,73.15353584289551,69.03529106140137
2017-06-16,81.93000030517578,80.76000213623047,81.0199966430664,81.58000183105469,822400.0,79.8051528930664,77.31155751546224,76.07317001342773,73.30455589294434,69.08848327636719
2017-06-19,82.37999725341797,81.66000366210938,82.04000091552734,82.16999816894531,403100.0,80.38233184814453,77.50406901041667,76.22230056762696,73.45959419250488,69.14475540161133
2017-06-20,82.7699966430664,81.5,81.68000030517578,81.91000366210938,520500.0,80.12798309326172,77.7395014444987,76.36653930664062,73.61842109680175,69.19674690246582
2017-06-21,82.0999984741211,81.33999633789062,82.0999984741211,81.51000213623047,437800.0,79.7366943359375,77.93778330485026,76.50431900024414,73.76778259277344,69.24411266326905
2017-06-22,81.9000015258789,81.16999816894531,81.48999786376953,81.19000244140625,298800.0,79.42365264892578,78.08200327555339,76.62275604248048,73.92063758850098,69.29146621704102
2017-06-23,82.18000030517578,80.98999786376953,81.20999908447266,81.44999694824219,590600.0,79.6780014038086,78.18330332438151,76.74725677490234,74.07769222259522,69.34581829071045
2017-06-26,81.95999908447266,81.2699966430664,81.66999816894531,81.41000366210938,236800.0,79.63886260986328,78.28589935302735,76.87351272583008,74.23172519683838,69.4048762512207
2017-06-27,81.62000274658203,80.48999786376953,81.25,80.58999633789062,456000.0,78.83670043945312,78.43003946940104,76.96185729980469,74.38085388183593,69.47472549438477
2017-06-28,81.83000183105469,80.87999725341797,81.12000274658203,81.23999786376953,264600.0,79.47256469726562,78.63023783365885,77.06858139038086,74.51968322753906,69.54508483886718
2017-06-29,81.26000213623047,78.91000366210938,81.26000213623047,79.81999969482422,542700.0,78.08345031738281,78.78208516438802,77.13014617919922,74.64452415466309,69.61180465698243
2017-06-30,81.5,80.08999633789062,80.08999633789062,81.12000274658203,457200.0,79.35517120361328,79.04604848225911,77.19976821899414,74.78519958496094,69.68726524353028
2017-07-03,81.83000183105469,81.3499984741211,81.56999969482422,81.37000274658203,217200.0,79.5997314453125,79.24691416422526,77.27057159423828,74.92267028808594,69.76025371551513
2017-07-05,82.9000015258789,81.36000061035156,81.55000305175781,82.13999938964844,416600.0,80.35296630859375,79.43343200683594,77.3499966430664,75.02744102478027,69.83992542266846
2017-07-06,81.91999816894531,80.5,81.91999816894531,80.66000366210938,424000.0,78.90518951416016,79.49277903238932,77.39050827026367,75.11588302612304,69.90691303253173
2017-07-07,81.63999938964844,80.22000122070312,80.8499984741211,81.22000122070312,414000.0,79.45299530029297,79.52342987060547,77.42303665161133,75.21438163757324,69.97668838500977
2017-07-10,81.8499984741211,81.08999633789062,81.3499984741211,81.52999877929688,472600.0,79.7562484741211,79.52016957600911,77.4440576171875,75.31951713562012,70.04545185089111
2017-07-11,81.83999633789062,81.02999877929688,81.37999725341797,81.47000122070312,354500.0,79.69755554199219,79.47451782226562,77.50256439208984,75.41675956726074,70.1082335281372
2017-07-12,82.52999877929688,81.58999633789062,82.04000091552734,81.98999786376953,374700.0,80.20625305175781,79.4797358194987,77.58959854125976,75.50837341308593,70.17540615081788
2017-07-13,82.69000244140625,80.61000061035156,81.9800033569336,80.79000091552734,541500.0,79.03234100341797,79.43277893066406,77.65471588134766,75.58493591308594,70.2387512588501
2017-07-14,81.29000091552734,80.44999694824219,80.80999755859375,80.7699966430664,438700.0,79.01277160644531,79.40538686116537,77.7260806274414,75.64922317504883,70.2986438369751
2017-07-17,80.8499984741211,80.45999908447266,80.77999877929688,80.83000183105469,295800.0,79.07148742675781,79.36495259602864,77.79725311279297,75.71848136901855,70.3565449142456
2017-07-18,80.88999938964844,80.1500015258789,80.5999984741211,80.5999984741211,374300.0,78.84648895263672,79.31212768554687,77.86099685668945,75.78656120300293,70.41891212463379
2017-07-19,81.0,80.5,80.70999908447266,80.69999694824219,303000.0,78.94430541992188,79.31930135091146,77.94036422729492,75.85561920166016,70.47860813140869
2017-07-20,81.13999938964844,80.12000274658203,80.87000274658203,81.08999633789062,528900.0,79.32581329345703,79.30951792399088,78.02384704589844,75.93190177917481,70.54380950927734
2017-07-21,81.27999877929688,80.12000274658203,80.80999755859375,80.41000366210938,401400.0,78.66061401367188,79.34799550374349,78.09695510864258,76.01137130737305,70.60952568054199
2017-07-24,80.69000244140625,79.69000244140625,80.33999633789062,80.30999755859375,286000.0,78.56279754638672,79.29517059326172,78.15912536621094,76.07914703369141,70.67392623901367
2017-07-25,81.06999969482422,78.75,80.81999969482422,79.0999984741211,681700.0,77.37911987304688,79.14712982177734,78.20855575561524,76.13245567321778,70.73046371459961
2017-07-26,79.4000015258789,78.4800033569336,79.02999877929688,78.48999786376953,853400.0,76.78237915039062,78.90909067789714,78.23609375,76.18116073608398,70.7892195892334
2017-07-27,81.26000213623047,77.62000274658203,78.98999786376953,81.19999694824219,1371800.0,79.43341064453125,78.94430541992188,78.29244140625,76.26231842041015,70.85928596496582
2017-07-28,82.0,80.2300033569336,81.30999755859375,81.4000015258789,736100.0,79.62908935546875,78.95604502360025,78.38140426635742,76.34884231567383,70.93543552398681
2017-07-31,81.88999938964844,80.73999786376953,81.55999755859375,81.23999786376953,615800.0,79.47256469726562,78.9371327718099,78.46118423461914,76.43136573791504,71.00691310882569
2017-08-01,82.62000274658203,80.94000244140625,81.62999725341797,81.47000122070312,878500.0,79.69755554199219,78.9371327718099,78.51149017333984,76.5127294921875,71.08189785003663
2017-08-02,81.37999725341797,79.86000061035156,81.18000030517578,80.8499984741211,521700.0,79.0910415649414,78.86278533935547,78.54185607910156,76.57818916320801,71.14825897216797
2017-08-03,81.11000061035156,80.13999938964844,80.98999786376953,80.76000213623047,372200.0,79.00299835205078,78.86082916259765,78.58139450073242,76.63837532043458,71.21101974487304
2017-08-04,81.31999969482422,80.45999908447266,80.86000061035156,81.31999969482422,343900.0,79.55082702636719,78.89669952392578,78.62896133422852,76.70784706115722,71.27865882873535
2017-08-07,82.05999755859375,80.81999969482422,81.33000183105469,81.98999786376953,321400.0,80.20625305175781,78.97235056559245,78.68163146972657,76.77850372314452,71.35297828674317
2017-08-08,82.25,81.30999755859375,81.91000366210938,81.37000274658203,468600.0,79.5997314453125,79.02256673177084,78.72373291015624,76.84084999084473,71.4238762664795
2017-08-09,81.5199966430664,80.45999908447266,81.30999755859375,80.58999633789062,354000.0,78.83670043945312,79.01539306640625,78.76853698730469,76.89234413146973,71.49144519805908
2017-08-10,80.4800033569336,78.86000061035156,80.19000244140625,78.91999816894531,459900.0,77.20303344726562,78.87387440999349,78.77734832763672,76.92994232177735,71.54802597045898
2017-08-11,79.7699966430664,78.62999725341797,78.93000030517578,79.27999877929688,354100.0,77.5551986694336,78.80018005371093,78.78324523925781,76.98043426513672,71.61725795745849
2017-08-14,80.02999877929688,79.08000183105469,79.83999633789062,79.47000122070312,420400.0,77.74107360839844,78.74539845784506,78.77489669799805,77.02790367126465,71.68707908630371
2017-08-15,79.5,78.73999786376953,79.5,78.94999694824219,271400.0,77.23239135742188,78.73561655680338,78.75754608154297,77.06940757751465,71.76772663116455
2017-08-16,79.62999725341797,78.88999938964844,79.04000091552734,79.29000091552734,404100.0,77.56499481201172,78.7877909342448,78.77535400390624,77.11238250732421,71.84639081954955
2017-08-17,79.95999908447266,78.76000213623047,79.18000030517578,78.83000183105469,500500.0,77.11500549316406,78.63323059082032,78.78826232910156,77.1524195098877,71.92158966064453
2017-08-18,78.87000274658203,78.05999755859375,78.58000183105469,78.16999816894531,327900.0,76.46934509277344,78.42258097330729,78.80153442382813,77.18375465393066,71.99540769577027
2017-08-21,78.31999969482422,77.41999816894531,78.19999694824219,77.4800033569336,384900.0,75.79434967041016,78.1773666381836,78.80950698852538,77.2055086517334,72.06638547897339
2017-08-22,78.31999969482422,77.27999877929688,77.68000030517578,78.08000183105469,507600.0,76.38130187988281,77.95628306070964,78.80539810180665,77.22873908996581,72.14058977127075
2017-08-23,77.8499984741211,76.79000091552734,77.80999755859375,77.08999633789062,611600.0,75.412841796875,77.71106974283855,78.76255096435547,77.24384689331055,72.2082501411438
2017-08-24,77.54000091552734,76.81999969482422,77.23999786376953,77.1500015258789,360200.0,75.47154235839844,77.47563934326172,78.71168212890625,77.2593465423584,72.26755010604859
2017-08-25,77.80999755859375,77.43000030517578,77.58000183105469,77.62000274658203,376800.0,75.93132781982422,77.23433939615886,78.65044403076172,77.28744903564453,72.32773908615113
2017-08-28,78.25,77.81999969482422,77.97000122070312,78.05000305175781,425100.0,76.35195922851562,76.97738647460938,78.5813801574707,77.32727508544922,72.38497488021851
2017-08-29,78.33999633789062,77.69999694824219,77.72000122070312,77.7699966430664,271900.0,76.07805633544922,76.74260813395182,78.4952946472168,77.35879760742188,72.42936735153198
2017-08-30,78.33999633789062,77.44999694824219,77.73999786376953,78.30000305175781,292300.0,76.59651947021484,76.5932627360026,78.42466537475586,77.39560234069825,72.47537977218627
2017-08-31,79.0,78.44999694824219,78.70999908447266,78.70999908447266,487600.0,76.99760437011719,76.5795674641927,78.36988357543946,77.4371012878418,72.52689809799195
2017-09-01,79.4000015258789,78.8499984741211,79.02999877929688,79.1500015258789,517800.0,77.42803955078125,76.57109018961589,78.32997131347656,77.47636367797851,72.57969347000122
2017-09-05,80.0,79.16000366210938,79.16000366210938,79.4000015258789,639400.0,77.6725845336914,76.56652425130208,78.28986297607422,77.51855987548828,72.63954572677612
2017-09-06,80.52999877929688,79.58000183105469,79.86000061035156,80.26000213623047,604900.0,78.51388549804688,76.65195719401042,78.26736343383789,77.57043807983399,72.70015264511109
2017-09-07,80.62999725341797,79.69999694824219,80.37999725341797,80.22000122070312,395900.0,78.47474670410156,76.71260732014974,78.26012435913086,77.61099082946777,72.76523118972779
2017-09-08,81.4000015258789,79.9000015258789,80.20999908447266,80.80999755859375,512300.0,79.05191040039062,76.84173431396485,78.25171127319337,77.6601463317871,72.83022985458373
2017-09-11,81.63999938964844,80.4800033569336,81.2300033569336,81.06999969482422,759300.0,79.3062744140625,77.03086293538412,78.27616775512695,77.70315696716308,72.896160030365
2017-09-12,81.62000274658203,80.94999694824219,81.33000183105469,81.0,660500.0,79.2377700805664,77.2604242960612,78.27381973266601,77.73679397583008,72.9632061958313
2017-09-13,81.87000274658203,80.43000030517578,81.08999633789062,81.80999755859375,589500.0,80.03015899658203,77.50368143717448,78.2824282836914,77.77649993896485,73.03319330215454
2017-09-14,82.6500015258789,81.41999816894531,81.66000366210938,82.62000274658203,784200.0,80.82254791259766,77.864328511556,78.29181991577148,77.82090827941894,73.10962190628052
2017-09-15,82.97000122070312,82.12000274658203,82.62999725341797,82.7699966430664,978400.0,81.12637329101562,78.24131724039714,78.33624359130859,77.86337593078613,73.18718069076539
2017-09-18,83.12000274658203,82.19000244140625,82.9800033569336,82.6500015258789,508100.0,81.00875854492188,78.5798126220703,78.36735885620118,77.89519775390625,73.26692251205445
2017-09-19,83.13999938964844,82.05999755859375,82.76000213623047,82.8499984741211,677100.0,81.20479583740234,78.90333506266276,78.3963298034668,77.92019371032715,73.3546941947937
2017-09-20,84.04000091552734,82.56999969482422,83.01000213623047,83.56999969482422,1023200.0,81.9104995727539,79.2921646118164,78.44058868408203,77.97157653808594,73.44886283874511
2017-09-21,83.81999969482422,83.25,83.25,83.47000122070312,465000.0,81.81248474121094,79.63989562988282,78.4727133178711,78.03115592956543,73.54380546569824
2017-09-22,84.63999938964844,83.33999633789062,83.62000274658203,84.55000305175781,890500.0,82.87103271484375,80.03145751953124,78.54948715209962,78.10210151672364,73.64214475631714
2017-09-25,84.80000305175781,84.29000091552734,84.41000366210938,84.5,437300.0,82.82202911376953,80.39105682373047,78.62567230224609,78.17587646484375,73.73644681930541
2017-09-26,85.62000274658203,84.5,84.75,85.3499984741211,518900.0,83.6551513671875,80.7898946126302,78.71734558105469,78.25729934692383,73.83685924530029
2017-09-27,86.44999694824219,85.29000091552734,85.61000061035156,85.33000183105469,751400.0,83.63555145263672,81.13133900960287,78.81312683105469,78.33706184387206,73.93571516036987
2017-09-28,85.81999969482422,84.81999969482422,85.29000091552734,85.76000213623047,585300.0,84.0570068359375,81.5034896850586,78.915380859375,78.42787254333496,74.03940088272094
2017-09-29,86.88999938964844,85.68000030517578,85.68000030517578,86.47000122070312,493100.0,84.75291442871094,81.88355662027995,79.02392288208007,78.52388496398926,74.14340021133422
2017-10-02,86.94999694824219,86.27999877929688,86.55999755859375,86.52999877929688,518600.0,84.81170654296875,82.25058542887369,79.14694473266601,78.6219499206543,74.24871635437012
2017-10-03,87.69000244140625,86.4800033569336,86.66000366210938,87.47000122070312,529300.0,85.7330551147461,82.68360443115235,79.2903498840332,78.72473762512207,74.36126941680908
