Date,High,Low,Open,Close,Volume,Adj Close,NBL-15ma,NBL-50ma,NBL-100ma,NBL-200ma
2005-07-15,19.875,19.415000915527344,19.662500381469727,19.549999237060547,4185600.0,16.707571029663086,16.639200846354168,15.791687641143799,15.034342069625854,13.895408763885499
2005-07-18,19.662500381469727,19.375,19.549999237060547,19.575000762939453,2228800.0,16.728933334350586,16.681218973795573,15.847108783721923,15.064016752243042,13.916989974975586
2005-07-19,19.99250030517578,19.607500076293945,19.725000381469727,19.94499969482422,1768000.0,17.045148849487305,16.730786768595376,15.912272796630859,15.093437795639039,13.939353017807006
2005-07-20,19.987499237060547,19.707500457763672,19.957500457763672,19.962499618530273,2756000.0,17.060094833374023,16.80328623453776,15.976154708862305,15.11790590286255,13.962057213783265
2005-07-21,20.112499237060547,19.6924991607666,19.899999618530273,19.979999542236328,3156400.0,17.075054168701172,16.868379084269204,16.040933933258056,15.144252834320069,13.98416482925415
2005-07-22,20.677499771118164,20.125,20.125,20.549999237060547,3460000.0,17.56217384338379,16.961673482259116,16.107465038299562,15.178374433517456,14.008015384674072
2005-07-25,20.7450008392334,20.302499771118164,20.462499618530273,20.4375,2342000.0,17.466033935546875,17.02049903869629,16.176517333984375,15.209463806152344,14.032067270278931
2005-07-26,20.392499923706055,20.149999618530273,20.25,20.204999923706055,2868800.0,17.267335891723633,17.04855868021647,16.242963047027587,15.236452684402465,14.054635453224183
2005-07-27,20.352500915527344,20.024999618530273,20.204999923706055,20.344999313354492,1562800.0,17.386981964111328,17.094850413004558,16.30496477127075,15.263719987869262,14.078057618141175
2005-07-28,20.690000534057617,20.34000015258789,20.520000457763672,20.647499084472656,2759200.0,17.645496368408203,17.135016632080077,16.36846202850342,15.293721857070922,14.103187961578369
2005-07-29,20.767499923706055,20.565000534057617,20.719999313354492,20.627500534057617,2498800.0,17.62841033935547,17.179314041137694,16.426831798553465,15.32380904197693,14.129554271697998
2005-08-01,20.8125,20.65250015258789,20.690000534057617,20.732500076293945,2203200.0,17.718141555786133,17.219052886962892,16.48357759475708,15.356394786834716,14.155239639282227
2005-08-02,21.3700008392334,20.75,20.762500762939453,21.3700008392334,4028800.0,18.262954711914062,17.284430313110352,16.551860694885253,15.397865781784057,14.183052325248719
2005-08-03,22.100000381469727,21.364999771118164,21.625,21.542499542236328,5730400.0,18.410371780395508,17.37031784057617,16.619673671722413,15.43841989517212,14.212923488616944
2005-08-04,21.920000076293945,21.462499618530273,21.475000381469727,21.920000076293945,3012000.0,18.75475311279297,17.514630381266276,16.69159683227539,15.481243638992309,14.244495272636414
2005-08-05,21.9424991607666,21.510000228881836,21.9325008392334,21.5625,3862000.0,18.448877334594727,17.630717468261718,16.754582271575927,15.522353572845459,14.272694087028503
2005-08-08,22.21500015258789,21.6200008392334,21.9375,21.690000534057617,2641200.0,18.557968139648438,17.752653121948242,16.817442092895508,15.564725160598755,14.300852255821228
2005-08-09,21.725000381469727,21.377500534057617,21.690000534057617,21.579999923706055,2894000.0,18.46384620666504,17.84723294576009,16.87371915817261,15.604746551513673,14.328784904479981
2005-08-10,22.202499389648438,21.584999084472656,21.697500228881836,22.139999389648438,3284400.0,18.942981719970703,17.972758738199868,16.934793090820314,15.647531185150147,14.359241123199462
2005-08-11,22.325000762939453,21.72249984741211,22.190000534057617,22.0049991607666,3174800.0,18.827478408813477,18.089587020874024,16.99291597366333,15.68963047027588,14.389066524505616
2005-08-12,22.172500610351562,21.832500457763672,22.082500457763672,22.142499923706055,2905600.0,18.945125579833984,18.181783803304036,17.05108434677124,15.733995018005372,14.421206502914428
2005-08-15,22.09749984741211,21.65999984741211,22.065000534057617,21.81999969482422,2060400.0,18.669187545776367,18.261994043986004,17.102067584991456,15.7796351146698,14.453629231452942
2005-08-16,21.799999237060547,21.24250030517578,21.725000381469727,21.25,2550400.0,18.18149757385254,18.32293815612793,17.146074409484864,15.819800548553467,14.482729034423828
2005-08-17,21.399999618530273,20.364999771118164,21.1875,20.674999237060547,5166000.0,17.689531326293945,18.34310811360677,17.182677536010743,15.855153017044067,14.510008373260497
2005-08-18,20.8125,20.399999618530273,20.475000381469727,20.772499084472656,3726400.0,17.772945404052734,18.351604715983072,17.21633415222168,15.894307126998902,14.538450736999511
2005-08-19,21.299999237060547,20.887500762939453,20.897499084472656,21.092500686645508,3805600.0,18.046749114990234,18.379493967692056,17.24867259979248,15.93378685951233,14.566407866477967
2005-08-22,21.34000015258789,20.892499923706055,21.177499771118164,21.065000534057617,3590800.0,18.02321434020996,18.39983215332031,17.28331783294678,15.968804159164428,14.5936505651474
2005-08-23,21.295000076293945,20.69499969482422,21.190000534057617,21.075000762939453,4390400.0,18.03176498413086,18.384419504801432,17.315570297241212,15.99884732246399,14.620829381942748
2005-08-24,21.522499084472656,20.887500762939453,21.200000762939453,21.315000534057617,3326400.0,18.237110137939453,18.372868728637695,17.353211708068848,16.031520309448243,14.6502721118927
2005-08-25,21.34000015258789,21.107500076293945,21.174999237060547,21.34000015258789,2532800.0,18.25851058959961,18.339785893758137,17.389144515991212,16.06609386444092,14.680109825134277
2005-08-26,21.415000915527344,21.049999237060547,21.28499984741211,21.13249969482422,2229600.0,18.08096694946289,18.31525853474935,17.41815071105957,16.097034645080566,14.707438659667968
2005-08-29,21.497499465942383,20.864999771118164,21.350000381469727,21.09000015258789,3947200.0,18.044601440429688,18.281034088134767,17.44386573791504,16.127974681854248,14.73471363067627
2005-08-30,21.522499084472656,21.172500610351562,21.184999465942383,21.332500457763672,2835600.0,18.252086639404297,18.266916783650718,17.477533531188964,16.16414918899536,14.76153286933899
2005-08-31,22.19499969482422,21.352500915527344,21.38249969482422,22.03499984741211,3783200.0,18.853147506713867,18.26092783610026,17.531725883483887,16.20548031806946,14.7932985496521
2005-09-01,22.43000030517578,22.102500915527344,22.149999618530273,22.3075008392334,3958800.0,19.086301803588867,18.278182729085287,17.587376594543457,16.252793731689454,14.826443290710449
2005-09-02,22.149999618530273,21.657499313354492,22.149999618530273,21.762500762939453,2382000.0,18.619993209838867,18.256507237752277,17.63267566680908,16.29839017868042,14.856744561195374
2005-09-06,21.975000381469727,21.395000457763672,21.8125,21.707500457763672,3291600.0,18.572940826416016,18.25009078979492,17.682161254882814,16.34340931892395,14.886842565536499
2005-09-07,21.959999084472656,21.637500762939453,21.75,21.8075008392334,2314000.0,18.65850067138672,18.2818909962972,17.72929862976074,16.394834814071654,14.916216473579407
2005-09-08,22.165000915527344,21.877500534057617,21.950000762939453,21.950000762939453,2613600.0,18.780418395996094,18.35461680094401,17.785454940795898,16.44634799003601,14.945101432800293
2005-09-09,22.600000381469727,22.100000381469727,22.100000381469727,22.450000762939453,2790000.0,19.208219528198242,18.450301742553712,17.847646102905273,16.49962000846863,14.974813556671142
2005-09-12,22.325000762939453,21.88249969482422,22.325000762939453,21.950000762939453,2848400.0,18.780418395996094,18.499213027954102,17.899999313354492,16.551517448425294,15.00088279724121
2005-09-13,22.142499923706055,21.84000015258789,21.952499389648438,21.88249969482422,2705200.0,18.72266960144043,18.5458433787028,17.942779693603516,16.5996351146698,15.02629002571106
2005-09-14,22.207500457763672,21.84749984741211,22.094999313354492,22.137500762939453,3003200.0,18.940839767456055,18.606448364257812,17.984667663574218,16.648247871398926,15.053076062202454
2005-09-15,22.625,21.93000030517578,22.600000381469727,22.190000534057617,2758400.0,18.985761642456055,18.65635846455892,18.03053077697754,16.694192972183227,15.079969372749328
2005-09-16,22.420000076293945,22.100000381469727,22.204999923706055,22.3700008392334,3704000.0,19.13977813720703,18.715109634399415,18.07246627807617,16.742724285125732,15.109381942749023
2005-09-19,23.25,22.670000076293945,22.670000076293945,22.825000762939453,4135400.0,19.529077529907227,18.81165033976237,18.12376884460449,16.798137435913088,15.14327938556671
2005-09-20,23.0,22.549999237060547,22.825000762939453,22.709999084472656,3859200.0,19.430673599243164,18.904055150349937,18.16994113922119,16.855128412246703,15.175948905944825
2005-09-21,23.600000381469727,23.15999984741211,23.174999237060547,23.295000076293945,3531600.0,19.931196212768555,19.01599578857422,18.22291919708252,16.917551584243775,15.211536979675293
2005-09-22,23.93000030517578,22.7549991607666,23.549999237060547,23.2549991607666,4468600.0,19.89698028564453,19.08558464050293,18.278417625427245,16.976899938583372,15.247903227806091
2005-09-23,23.274999618530273,22.80500030517578,23.2549991607666,22.915000915527344,2677000.0,19.606077194213867,19.120236333211263,18.338737869262694,17.03775849342346,15.28221767425537
2005-09-26,23.454999923706055,22.625,22.895000457763672,23.385000228881836,2457000.0,20.008211135864258,19.212784194946288,18.40475067138672,17.09821915626526,15.318094844818114
2005-09-27,23.299999237060547,22.764999389648438,23.299999237060547,23.079999923706055,3065200.0,19.74724578857422,19.2910711924235,18.465116920471193,17.15611285209656,15.353893723487854
2005-09-28,23.385000228881836,22.80500030517578,23.165000915527344,23.299999237060547,2588400.0,19.935482025146484,19.376203282674155,18.522923583984376,17.217598190307616,15.389279265403747
2005-09-29,23.760000228881836,23.325000762939453,23.43000030517578,23.760000228881836,3281400.0,20.329063415527344,19.479446283976237,18.58830295562744,17.282228832244872,15.426472711563111
2005-09-30,23.90999984741211,23.40999984741211,23.760000228881836,23.450000762939453,3379400.0,20.063817977905273,19.536486180623374,18.648078231811525,17.34450608253479,15.461156072616577
2005-10-03,23.979999542236328,23.5,23.5049991607666,23.895000457763672,3666200.0,20.444564819335938,19.647429275512696,18.705726051330565,17.40659554481506,15.500046944618225
2005-10-04,24.375,23.049999237060547,24.375,23.049999237060547,3049200.0,19.72157859802246,19.714023208618165,18.75083694458008,17.463677139282225,15.534501605033874
2005-10-05,23.165000915527344,21.7549991607666,23.100000381469727,22.03499984741211,4630800.0,18.853147506713867,19.708177057902017,18.782553176879883,17.512758111953737,15.564187469482421
2005-10-06,21.5,20.3700008392334,21.5,20.780000686645508,6141600.0,17.77937126159668,19.627751032511394,18.79040096282959,17.54768286705017,15.58760857105255
2005-10-07,21.190000534057617,20.549999237060547,21.075000762939453,20.924999237060547,5021800.0,17.903425216674805,19.54532750447591,18.795559539794922,17.58201078414917,15.611799263954163
2005-10-10,21.18000030517578,20.614999771118164,20.9950008392334,20.979999542236328,4328200.0,17.950490951538086,19.4400883992513,18.802001152038574,17.61441647529602,15.635958666801452
2005-10-11,21.479999542236328,21.049999237060547,21.229999542236328,21.25,4166800.0,18.18149757385254,19.356809997558592,18.811268272399904,17.64742293357849,15.662019681930541
2005-10-12,21.479999542236328,20.469999313354492,21.200000762939453,20.635000228881836,4541400.0,17.655305862426758,19.205083974202473,18.799115295410157,17.675487995147705,15.685001783370971
2005-10-13,20.389999389648438,19.200000762939453,20.375,19.8799991607666,5202400.0,17.009328842163086,19.01257387797038,18.77109443664551,17.69538405418396,15.704455375671387
2005-10-14,20.235000610351562,19.6200008392334,19.700000762939453,20.219999313354492,5850000.0,17.300228118896484,18.85885060628255,18.742003936767578,17.716800384521484,15.725758085250854
2005-10-17,20.829999923706055,20.21500015258789,20.450000762939453,20.395000457763672,4077000.0,17.449960708618164,18.688300577799478,18.722025604248046,17.738303937911986,15.747244176864625
2005-10-18,20.295000076293945,19.475000381469727,20.19499969482422,19.485000610351562,4279600.0,16.671367645263672,18.48324203491211,18.68429359436035,17.75086784362793,15.768474249839782
2005-10-19,19.549999237060547,18.389999389648438,19.485000610351562,19.510000228881836,5845000.0,16.692758560180664,18.267060470581054,18.648871841430665,17.761295499801637,15.790728516578675
2005-10-20,19.31999969482422,18.075000762939453,19.200000762939453,18.450000762939453,5931600.0,15.785821914672852,17.964177703857423,18.585728645324707,17.76026086807251,15.809813289642333
2005-10-21,18.84000015258789,17.575000762939453,17.600000381469727,18.614999771118164,4588600.0,15.926993370056152,17.688389396667482,18.527718944549562,17.760317459106446,15.828953332901001
2005-10-24,19.510000228881836,18.40999984741211,18.5,19.354999542236328,3650800.0,16.560144424438477,17.42942803700765,18.48001932144165,17.765551834106446,15.851589727401734
2005-10-25,19.96500015258789,19.385000228881836,19.385000228881836,19.940000534057617,3402200.0,17.060665130615234,17.25203380584717,18.447848873138426,17.774958229064943,15.875939497947693
2005-10-26,20.3799991607666,19.549999237060547,19.940000534057617,19.690000534057617,4033800.0,16.846763610839844,17.118274879455566,18.421154193878174,17.783614301681517,15.899646391868592
2005-10-27,19.979999542236328,19.139999389648438,19.80500030517578,19.299999237060547,3935400.0,16.513078689575195,17.033855374654134,18.3976251411438,17.79015133857727,15.92082094669342
2005-10-28,20.18000030517578,19.100000381469727,19.584999084472656,20.0,3143400.0,17.11200714111328,16.9810941696167,18.38440637588501,17.800370264053345,15.944094214439392
2005-10-31,20.475000381469727,19.635000228881836,20.020000457763672,20.024999618530273,3578200.0,17.13338851928711,16.9266206741333,18.366139163970946,17.807405881881714,15.966781148910522
2005-11-01,20.450000762939453,19.809999465942383,19.899999618530273,20.364999771118164,3280000.0,17.42429542541504,16.876140530904134,18.35416078567505,17.818739309310914,15.99015468120575
