Date,High,Low,Open,Close,Volume,Adj Close,UAL-15ma,UAL-50ma,UAL-100ma,UAL-200ma
2007-11-19,42.560001373291016,40.439998626708984,42.47999954223633,40.7599983215332,2455700.0,38.11643981933594,40.951795196533205,43.20661247253418,42.34048282623291,39.389918689727786
2007-11-20,41.0,36.540000915527344,41.0,38.189998626708984,4634900.0,35.71311950683594,40.32898966471354,43.06596687316895,42.318039360046384,39.35751596450805
2007-11-21,39.52000045776367,35.869998931884766,37.209999084472656,39.0,3291600.0,36.47058868408203,39.77413787841797,42.96871192932129,42.29812080383301,39.32777841567993
2007-11-23,40.86000061035156,39.650001525878906,39.65999984741211,40.22999954223633,1118500.0,37.62081527709961,39.34708913167318,42.87912521362305,42.28063365936279,39.30594282150268
2007-11-26,40.439998626708984,39.5099983215332,40.0,39.779998779296875,4637100.0,37.20000076293945,38.988617706298825,42.76541175842285,42.23930030822754,39.28424751281738
2007-11-27,41.16999816894531,39.88999938964844,41.029998779296875,40.61000061035156,6390200.0,37.97616958618164,38.694359079996744,42.68536354064941,42.19880863189697,39.26484329223633
2007-11-28,42.130001068115234,40.29999923706055,41.0,41.5,5619900.0,38.80844497680664,38.57092005411784,42.59895629882813,42.16738780975342,39.24983423233032
2007-11-29,41.20000076293945,39.869998931884766,41.0,40.119998931884766,2704500.0,37.517948150634766,38.45309193929037,42.455505294799806,42.134470748901364,39.227624588012695
2007-11-30,41.529998779296875,40.36000061035156,41.47999954223633,40.939998626708984,2466600.0,38.28476333618164,38.42192026774089,42.34534530639648,42.115767860412596,39.210979022979735
2007-12-03,40.65999984741211,39.439998626708984,40.27000045776367,39.810001373291016,2548600.0,37.22805404663086,38.39074859619141,42.22938758850098,42.08537567138672,39.188348541259764
2007-12-04,40.060001373291016,38.290000915527344,39.029998779296875,39.97999954223633,3327900.0,37.387027740478516,38.32591196695964,42.16860328674316,42.056386184692386,39.16408157348633
2007-12-05,40.599998474121094,39.77000045776367,40.02000045776367,40.130001068115234,2403300.0,37.52730178833008,38.11581649780273,42.0941658782959,42.01552043914795,39.143227882385254
2007-12-06,41.34000015258789,39.84000015258789,40.7599983215332,40.630001068115234,2165600.0,37.994873046875,37.89512278238932,41.998033142089845,41.96745407104492,39.13032291412353
2007-12-07,42.83000183105469,40.310001373291016,41.0099983215332,42.38999938964844,2765700.0,39.640724182128906,37.840884653727215,41.934817428588865,41.921725578308106,39.12868640899658
2007-12-10,42.63999938964844,41.11000061035156,42.63999938964844,41.93000030517578,3030200.0,39.2105598449707,37.779788716634116,41.84878433227539,41.87496841430664,39.12765775680542
2007-12-11,42.15999984741211,38.93000030517578,41.93000030517578,38.9900016784668,3122400.0,36.461238861083984,37.66944198608398,41.68438621520996,41.79838020324707,39.12284177780151
2007-12-12,39.93000030517578,35.16999816894531,39.650001525878906,36.47999954223633,6212800.0,34.1140251159668,37.562835693359375,41.45415390014649,41.697758750915526,39.106429996490476
2007-12-13,37.459999084472656,35.689998626708984,36.54999923706055,36.560001373291016,3341900.0,34.188838958740234,37.410719045003255,41.23533042907715,41.5792760848999,39.090439052581786
2007-12-14,37.20000076293945,36.0099983215332,36.16999816894531,36.77000045776367,2539800.0,34.38521957397461,37.19501266479492,41.041942825317385,41.472202186584475,39.07968490600586
2007-12-17,37.06999969482422,34.619998931884766,36.79999923706055,34.810001373291016,2473700.0,32.552337646484375,36.88516845703125,40.78777084350586,41.36232284545898,39.06266529083252
2007-12-18,35.310001373291016,33.47999954223633,34.709999084472656,34.619998931884766,3528300.0,32.37466049194336,36.51173451741536,40.52630477905274,41.26011169433594,39.041250495910646
2007-12-19,36.81999969482422,34.27000045776367,34.75,36.5,3130000.0,34.132728576660156,36.20002009073893,40.29177078247071,41.177819061279294,39.030356063842774
2007-12-20,36.900001525878906,34.880001068115234,36.7400016784668,35.540000915527344,2017300.0,33.23499298095703,35.91448974609375,40.04564109802246,41.09739673614502,39.017871913909914
2007-12-21,35.79999923706055,34.880001068115234,35.25,35.75,2706800.0,33.431373596191406,35.5909304300944,39.823825149536134,41.0161328125,39.00524747848511
2007-12-24,36.970001220703125,35.529998779296875,35.59000015258789,36.970001220703125,833800.0,34.57225036621094,35.41387685139974,39.62089912414551,40.93505592346192,38.99117359161377
2007-12-26,36.7599983215332,35.650001525878906,36.709999084472656,36.130001068115234,1273300.0,33.78672790527344,35.17385686238607,39.425454177856444,40.85388549804688,38.97836214065552
2007-12-27,36.040000915527344,34.38999938964844,36.0,34.79999923706055,2592300.0,32.54298400878906,34.84156901041667,39.182503890991214,40.77271503448486,38.96424146652222
2007-12-28,34.869998931884766,33.540000915527344,34.619998931884766,34.4900016784668,2948300.0,32.25309371948242,34.45878372192383,38.89878143310547,40.688926200866696,38.94362155914307
2007-12-31,35.869998931884766,33.599998474121094,34.470001220703125,35.65999984741211,2438400.0,33.34720993041992,34.03921610514323,38.64872413635254,40.59111022949219,38.930529556274415
2008-01-02,35.349998474121094,31.600000381469727,35.25,31.989999771118164,5209500.0,29.915233612060547,33.41952768961588,38.35172264099121,40.480482788085936,38.89396545410156
2008-01-03,32.54999923706055,31.040000915527344,32.29999923706055,31.75,6805600.0,29.690799713134766,32.9681650797526,38.045369720458986,40.37873920440674,38.8544088935852
2008-01-04,33.470001220703125,29.459999084472656,31.149999618530273,33.150001525878906,8676400.0,31.000001907348633,32.76056353251139,37.702359199523926,40.29167737960815,38.81550694465637
2008-01-07,31.100000381469727,27.850000381469727,31.049999237060547,29.18000030517578,8476800.0,29.18000030517578,32.4266409556071,37.345766105651855,40.19380319595337,38.77578099250793
2008-01-08,29.649999618530273,24.229999542236328,29.649999618530273,24.389999389648438,9843300.0,24.389999389648438,31.760292943318685,36.924419746398925,40.0812265586853,38.7134610080719
2008-01-09,26.170000076293945,23.530000686645508,25.56999969482422,26.030000686645508,7075900.0,26.030000686645508,31.32547047932943,36.56074829101563,39.98093528747559,38.66443756103516
2008-01-10,33.0099983215332,26.670000076293945,26.8799991607666,32.189998626708984,17910500.0,32.189998626708984,31.313159688313803,36.33262069702148,39.922793045043946,38.646027069091794
2008-01-11,32.959999084472656,30.489999771118164,32.31999969482422,32.06999969482422,5528100.0,32.06999969482422,31.17564442952474,36.07291664123535,39.86532112121582,38.628185501098635
2008-01-14,33.47999954223633,31.3700008392334,32.06999969482422,32.93000030517578,3163700.0,32.93000030517578,31.155311584472656,35.83564933776856,39.79400573730469,38.614971237182615
2008-01-15,35.58000183105469,32.5,32.7400016784668,34.56999969482422,6082400.0,34.56999969482422,31.231219991048178,35.64651840209961,39.72983242034912,38.609349155426024
2008-01-16,35.2400016784668,32.849998474121094,34.25,34.63999938964844,4252400.0,34.63999938964844,31.235736592610678,35.48777694702149,39.6674813079834,38.60323543548584
2008-01-17,35.209999084472656,32.79999923706055,35.099998474121094,33.41999816894531,6049000.0,33.41999816894531,31.211287943522134,35.308375930786134,39.576097602844236,38.58251190185547
2008-01-18,34.31999969482422,32.369998931884766,34.31999969482422,32.939998626708984,4334300.0,32.939998626708984,31.237755584716798,35.153975296020505,39.491790199279784,38.55994945526123
2008-01-22,33.2599983215332,29.5,29.700000762939453,31.8700008392334,3985600.0,31.8700008392334,31.212216059366863,35.00566791534424,39.4008974647522,38.527875642776486
2008-01-23,37.279998779296875,30.670000076293945,30.75,36.40999984741211,4822200.0,36.40999984741211,31.416402053833007,34.95882114410401,39.34128400802612,38.512096071243285
2008-01-24,36.33000183105469,33.47999954223633,35.97999954223633,34.470001220703125,4039800.0,34.470001220703125,31.720053227742515,34.89430858612061,39.254976482391356,38.4885335445404
2008-01-25,35.209999084472656,34.25,34.59000015258789,34.869998931884766,1843300.0,34.869998931884766,32.06533317565918,34.8245170211792,39.159763927459714,38.46383828163147
2008-01-28,35.90999984741211,34.52000045776367,34.95000076293945,35.630001068115234,2468200.0,35.630001068115234,32.373999786376956,34.72354236602783,39.068597888946535,38.444439268112184
2008-01-29,36.40999984741211,35.08000183105469,35.880001068115234,35.66999816894531,2004600.0,35.66999816894531,32.80666631062825,34.61083675384521,38.98624807357788,38.425614309310916
2008-01-30,36.33000183105469,35.08000183105469,35.310001373291016,36.0,2039900.0,36.0,33.58066635131836,34.521750831604,38.91711080551148,38.40563391685486
2008-01-31,38.04999923706055,35.099998474121094,35.099998474121094,37.95000076293945,3060000.0,37.95000076293945,34.37533302307129,34.47821086883545,38.878788776397705,38.39278512001037
2008-02-01,41.470001220703125,36.88999938964844,38.130001068115234,41.13999938964844,4167400.0,41.13999938964844,34.97199974060059,34.5386820602417,38.872647266387936,38.391678171157835
2008-02-04,41.0,38.20000076293945,41.0,38.58000183105469,2766700.0,38.58000183105469,35.40599988301595,34.596019706726075,38.83099328994751,38.38455103874207
2008-02-05,39.209999084472656,36.2599983215332,36.63999938964844,36.65999984741211,4101200.0,36.65999984741211,35.65466651916504,34.59980792999268,38.78425992965698,38.37684802055359
2008-02-06,38.65999984741211,36.36000061035156,37.099998474121094,37.66999816894531,3408100.0,37.66999816894531,35.86133308410645,34.60079158782959,38.739958400726316,38.380974779129026
2008-02-07,40.2599983215332,37.650001525878906,38.029998779296875,39.54999923706055,3725200.0,39.54999923706055,36.188666407267256,34.64779155731201,38.70660165786743,38.395623712539674
2008-02-08,40.25,37.900001525878906,39.16999816894531,39.959999084472656,2425100.0,39.959999084472656,36.62466646830241,34.68746814727783,38.68641584396362,38.416437292099
2008-02-11,40.5099983215332,38.779998779296875,39.779998779296875,40.11000061035156,2150400.0,40.11000061035156,37.10266660054525,34.71349925994873,38.65622777938843,38.44421956062317
2008-02-12,40.5,38.18000030517578,40.470001220703125,38.83000183105469,2064400.0,38.83000183105469,37.56666666666667,34.73974033355713,38.597622814178465,38.479348459243774
2008-02-13,39.86000061035156,38.20000076293945,39.400001525878906,38.59000015258789,1787400.0,38.59000015258789,37.71200002034505,34.745845069885256,38.54559518814087,38.51612952232361
2008-02-14,38.709999084472656,36.83000183105469,38.709999084472656,37.029998779296875,2383300.0,37.029998779296875,37.8826665242513,34.74188396453857,38.48563577651978,38.54604572296142
2008-02-15,38.0,36.709999084472656,37.0,37.349998474121094,2449000.0,37.349998474121094,38.04799982706706,34.74114337921142,38.45487333297729,38.57494353294373
2008-02-19,37.61000061035156,35.290000915527344,37.529998779296875,35.810001373291016,3234600.0,35.810001373291016,38.05999984741211,34.70679737091064,38.40048162460327,38.597123260498044
2008-02-20,37.31999969482422,34.880001068115234,35.400001525878906,37.13999938964844,3157100.0,37.13999938964844,38.157999928792314,34.68969989776611,38.34386651992798,38.61650802612305
2008-02-21,37.58000183105469,35.45000076293945,37.58000183105469,35.90999984741211,3372100.0,35.90999984741211,38.151999918619794,34.615085411071775,38.27495141983032,38.630210361480714
2008-02-22,35.79999923706055,34.119998931884766,35.79999923706055,35.4900016784668,2088900.0,35.4900016784668,37.98799997965495,34.5406742477417,38.194729290008546,38.640363235473636
2008-02-25,35.650001525878906,33.880001068115234,35.54999923706055,35.25,1926100.0,35.25,37.595333353678384,34.51644947052002,38.10041784286499,38.6517942237854
2008-02-26,35.459999084472656,33.810001373291016,35.400001525878906,34.95000076293945,2712800.0,34.95000076293945,37.3533332824707,34.533168983459475,37.99366144180298,38.66471767425537
2008-02-27,34.52000045776367,33.099998474121094,34.52000045776367,33.22999954223633,2477700.0,33.22999954223633,37.12466659545898,34.5139921951294,37.87466131210327,38.6685267829895
2008-02-28,33.5,31.75,33.189998626708984,31.940000534057617,6656000.0,31.940000534057617,36.742666753133136,34.465087814331056,37.75351531982422,38.67032783508301
2008-02-29,31.799999237060547,30.139999389648438,31.649999618530273,30.299999237060547,3329000.0,30.299999237060547,36.12600008646647,34.42004104614258,37.60390594482422,38.66612648010254
2008-03-03,30.260000228881836,28.719999313354492,30.1299991607666,29.34000015258789,4106100.0,29.34000015258789,35.41800015767415,34.35934783935547,37.4428263092041,38.650953178405764
2008-03-04,29.06999969482422,27.579999923706055,28.959999084472656,28.399999618530273,5721600.0,28.399999618530273,34.637333424886066,34.24469326019287,37.268232021331784,38.62635739326477
2008-03-05,30.579999923706055,27.40999984741211,28.440000534057617,30.170000076293945,6237700.0,30.170000076293945,34.05999997456868,34.18339340209961,37.114517250061034,38.609910259246824
2008-03-06,29.8799991607666,28.200000762939453,29.760000228881836,28.309999465942383,2682100.0,28.309999465942383,33.37466659545898,34.08096591949463,36.95239553451538,38.58495799064636
2008-03-07,28.420000076293945,26.889999389648438,27.34000015258789,28.09000015258789,3988400.0,28.09000015258789,32.77866668701172,33.95132091522217,36.78611001968384,38.55334162712097
2008-03-10,28.709999084472656,25.979999542236328,28.290000915527344,26.489999771118164,3866000.0,26.489999771118164,32.05466677347819,33.80538635253906,36.615420265197756,38.51241605758667
2008-03-11,27.1200008392334,25.31999969482422,26.020000457763672,26.829999923706055,4062800.0,26.829999923706055,31.456000010172527,33.691126670837406,36.43681528091431,38.469964246749875
2008-03-12,25.81999969482422,23.729999542236328,25.600000381469727,24.290000915527344,9831400.0,24.290000915527344,30.59933344523112,33.5318648147583,36.21532312393188,38.41317593574524
2008-03-13,24.399999618530273,22.110000610351562,23.989999771118164,24.049999237060547,5850800.0,24.049999237060547,29.80866673787435,33.34592060089111,35.99732236862182,38.3511665058136
2008-03-14,24.649999618530273,21.889999389648438,24.420000076293945,22.68000030517578,3850600.0,22.68000030517578,28.954666646321616,33.20121593475342,35.77646928787232,38.28071734428406
2008-03-17,22.270000457763672,19.709999084472656,22.0,20.90999984741211,6360100.0,20.90999984741211,27.99866663614909,33.02559993743896,35.535484828948974,38.2016987323761
2008-03-18,22.6200008392334,20.68000030517578,21.100000381469727,22.56999969482422,5619100.0,22.56999969482422,27.173333231608073,32.85699989318848,35.2796795463562,38.13322445869446
2008-03-19,24.260000228881836,21.8799991607666,22.8700008392334,23.18000030517578,5733000.0,23.18000030517578,26.503333282470702,32.736999893188475,35.041382999420165,38.07981677055359
