Date,High,Low,Open,Close,Volume,Adj Close,CME-15ma,CME-50ma,CME-100ma,CME-200ma
2003-08-05,14.949999809265137,14.649999618530273,14.649999618530273,14.935999870300293,935000.0,9.340642929077148,9.450958188374837,8.770862474441529,7.612298574447632,6.773567366312785
2003-08-06,14.996000289916992,14.781999588012695,14.947999954223633,14.996000289916992,586000.0,9.378162384033203,9.438283602396647,8.809841623306275,7.652167639732361,6.789163743664405
2003-08-07,15.010000228881836,14.862000465393066,14.994000434875488,15.010000228881836,646000.0,9.386919021606445,9.443286577860514,8.846699695587159,7.688692331314087,6.804626572699774
2003-08-08,15.0600004196167,14.960000038146973,15.029999732971191,15.010000228881836,159000.0,9.386919021606445,9.445371373494465,8.88408190727234,7.725092196464539,6.819906409675553
2003-08-11,15.079999923706055,14.979999542236328,15.020000457763672,15.029999732971191,305000.0,9.39942741394043,9.458128865559896,8.918619337081909,7.760493988990784,6.835080062641817
2003-08-12,15.104000091552734,14.986000061035156,15.069999694824219,15.100000381469727,387000.0,9.443202018737793,9.439617729187011,8.952609510421754,7.798080673217774,6.850332237823665
2003-08-13,15.515999794006348,15.119999885559082,15.119999885559082,15.395999908447266,842000.0,9.628313064575195,9.42294069925944,8.989628009796142,7.835584115982056,6.866483289141987
2003-08-14,15.678000450134277,15.40999984741211,15.40999984741211,15.642000198364258,440500.0,9.782155990600586,9.44211877187093,9.027526941299438,7.873502802848816,6.8833368885723845
2003-08-15,15.699999809265137,15.600000381469727,15.649999618530273,15.699999809265137,178000.0,9.818427085876465,9.44220199584961,9.066625480651856,7.911247587203979,6.900205223039649
2003-08-18,15.720000267028809,15.520000457763672,15.699999809265137,15.583999633789062,659000.0,9.745887756347656,9.442368825276693,9.108951053619386,7.9481796169281,6.916466266087124
2003-08-19,15.399999618530273,14.300000190734863,15.399999618530273,14.319999694824219,5842000.0,8.955406188964844,9.402761332194011,9.132965545654297,7.976707639694214,6.928051152012565
2003-08-20,14.868000030517578,14.447999954223633,14.5,14.680000305175781,2692500.0,9.1805419921875,9.386251068115234,9.16098243713379,8.007799038887024,6.940777088962705
2003-08-21,14.720000267028809,13.65999984741211,14.680000305175781,14.380000114440918,5955500.0,8.99293041229248,9.37165896097819,9.184871883392335,8.037638268470765,6.952306040217367
2003-08-22,14.331999778747559,13.649999618530273,14.329999923706055,13.649999618530273,3098500.0,8.536404609680176,9.341640790303549,9.19515308380127,8.063136892318726,6.96115575289593
2003-08-25,13.652000427246094,13.109999656677246,13.652000427246094,13.281999588012695,2706500.0,8.306262969970703,9.285440190633137,9.199880867004394,8.086096997261047,6.968628570768568
2003-08-26,14.076000213623047,13.534000396728516,13.600000381469727,14.062000274658203,3710000.0,8.794060707092285,9.249001375834148,9.211612968444824,8.113785300254822,6.978713831190246
2003-08-27,14.595999717712402,14.079999923706055,14.100000381469727,14.569999694824219,2253500.0,9.1117525100708,9.231240717569987,9.220243091583251,8.14450077533722,6.990433823931348
2003-08-28,14.59000015258789,14.284000396728516,14.567999839782715,14.28600025177002,1464000.0,8.934144020080566,9.201055717468261,9.224820766448975,8.17556170463562,7.00105519112342
2003-08-29,14.199999809265137,14.0,14.199999809265137,14.07800006866455,991000.0,8.804067611694336,9.162198956807455,9.230799350738526,8.205621385574341,7.010854171670002
2003-09-02,14.079999923706055,13.84000015258789,14.050000190734863,13.920000076293945,1962000.0,8.705260276794434,9.115921147664388,9.239129467010498,8.234331097602844,7.020013123589593
2003-09-03,14.270000457763672,13.739999771118164,13.9399995803833,14.196000099182129,1387000.0,8.877861022949219,9.07823174794515,9.251561985015869,8.264305062294007,7.030001553156042
2003-09-04,14.28600025177002,14.119999885559082,14.196000099182129,14.187999725341797,825500.0,8.872859001159668,9.027868143717448,9.257740745544433,8.294665803909302,7.0398564058191635
2003-09-05,14.210000038146973,14.03600025177002,14.1899995803833,14.069999694824219,572000.0,8.799065589904785,8.962328783671062,9.266095867156983,8.323365106582642,7.0492139014791935
2003-09-08,14.432000160217285,14.079999923706055,14.100000381469727,14.432000160217285,625000.0,9.04344654083252,8.910663414001466,9.273985328674316,8.354520688056946,7.059765396925507
2003-09-09,14.53600025177002,14.137999534606934,14.395999908447266,14.416000366210938,647000.0,9.033424377441406,8.863165855407715,9.280548610687255,8.385438799858093,7.070153075770328
2003-09-10,14.402000427246094,14.194000244140625,14.399999618530273,14.321999549865723,657000.0,8.974518775939941,8.864440027872721,9.28585886001587,8.413983225822449,7.080123576818337
2003-09-11,14.4399995803833,14.289999961853027,14.312000274658203,14.289999961853027,667500.0,8.95446491241455,8.849368222554524,9.278410530090332,8.442726445198058,7.089885771274567
2003-09-12,14.392000198364258,14.100000381469727,14.34000015258789,14.315999984741211,803500.0,8.970759391784668,8.847890154520671,9.271088008880616,8.470297303199768,7.099631230448194
2003-09-15,14.319999694824219,14.100000381469727,14.300000190734863,14.260000228881836,456000.0,8.935667037963867,8.874507649739583,9.265064754486083,8.49663116455078,7.10909533254879
2003-09-16,14.331999778747559,14.239999771118164,14.270000457763672,14.300000190734863,155000.0,8.960736274719238,8.918139203389485,9.258542327880859,8.521842966079712,7.118590927124023
2003-09-17,14.711999893188477,14.303999900817871,14.34000015258789,14.472000122070312,1052500.0,9.068511009216309,8.936435890197753,9.253775081634522,8.547071709632874,7.128539498971433
2003-09-18,14.779999732971191,14.449999809265137,14.449999809265137,14.75,590500.0,9.242713928222656,8.945166651407877,9.247213726043702,8.57036097049713,7.139271348866109
2003-09-19,14.829999923706055,14.663999557495117,14.789999961853027,14.670000076293945,302500.0,9.192582130432129,8.962395858764648,9.237198295593261,8.5928369140625,7.149641605338665
2003-09-22,14.67199993133545,14.434000015258789,14.67199993133545,14.496000289916992,621000.0,9.083549499511719,8.981027984619141,9.229479904174804,8.61311182975769,7.1593597354601375
2003-09-23,14.496000289916992,13.88599967956543,14.496000289916992,14.050000190734863,1534000.0,8.804078102111816,8.9876158396403,9.212069644927979,8.63154046535492,7.167583327293396
2003-09-24,14.079999923706055,13.699999809265137,14.029999732971191,13.935999870300293,1619000.0,8.73264217376709,8.977934583028157,9.19202995300293,8.647732224464416,7.18456615447998
2003-09-25,14.09000015258789,13.682000160217285,14.09000015258789,13.696000099182129,1595000.0,8.582249641418457,8.958560625712076,9.172309322357178,8.662669653892516,7.201344299316406
2003-09-26,13.779999732971191,13.27400016784668,13.696000099182129,13.295999526977539,1312500.0,8.331598281860352,8.927396138509115,9.152703800201415,8.675474987030029,7.216415190696717
2003-09-29,13.34000015258789,13.234000205993652,13.34000015258789,13.293999671936035,1196000.0,8.33034610748291,8.87985610961914,9.13219778060913,8.689390969276428,7.230043187141418
2003-09-30,13.795999526977539,13.118000030517578,13.220000267028809,13.76200008392334,2236000.0,8.62360668182373,8.852534929911295,9.120508613586425,8.706514139175415,7.24585268497467
2003-10-01,13.934000015258789,13.704000473022461,13.76200008392334,13.8100004196167,1300500.0,8.6536865234375,8.8311461130778,9.099164962768555,8.723513774871826,7.261974287033081
2003-10-02,14.289999961853027,13.84000015258789,13.84000015258789,14.204000473022461,1047500.0,8.9005765914917,8.82755355834961,9.079607124328612,8.74175929069519,7.279672391414643
2003-10-03,14.442000389099121,14.199999809265137,14.244000434875488,14.350000381469727,741000.0,8.992063522338867,8.828973833719889,9.069558696746826,8.75854850769043,7.297722208499908
2003-10-06,14.61400032043457,14.3100004196167,14.329999923706055,14.581999778747559,1063000.0,9.13744068145752,8.8424254099528,9.05596393585205,8.776928763389588,7.316872065067291
2003-10-07,14.652000427246094,14.505999565124512,14.581999778747559,14.579999923706055,401000.0,9.136185646057129,8.85412203470866,9.043819942474364,8.795134239196777,7.336245758533478
2003-10-08,14.729999542236328,14.579999923706055,14.680000305175781,14.670000076293945,1033500.0,9.192582130432129,8.862393442789713,9.036681213378905,8.812181515693664,7.354564304351807
2003-10-09,14.744000434875488,14.489999771118164,14.699999809265137,14.510000228881836,286500.0,9.09232234954834,8.85236733754476,9.02996374130249,8.830035715103149,7.3730345678329465
2003-10-10,14.609999656677246,14.5,14.510000228881836,14.522000312805176,744500.0,9.099843978881836,8.846184794108073,9.027724380493163,8.847977600097657,7.391760113239289
2003-10-13,14.9399995803833,14.479999542236328,14.5,14.9399995803833,1226500.0,9.361770629882812,8.864732869466145,9.035226249694825,8.867752571105957,7.412075154781341
2003-10-14,15.010000228881836,14.84000015258789,14.9399995803833,14.90999984741211,1130500.0,9.342976570129395,8.900659434000652,9.039100341796875,8.886678194999694,7.432669382095337
2003-10-15,14.880000114440918,14.520000457763672,14.699999809265137,14.869999885559082,1691500.0,9.317907333374023,8.93967711130778,9.038645629882813,8.90475405216217,7.45293924331665
2003-10-16,14.859999656677246,14.680000305175781,14.859999656677246,14.685999870300293,850500.0,9.202608108520508,8.981034342447916,9.035134544372559,8.922488083839417,7.471799230575561
2003-10-17,14.656000137329102,14.119999885559082,14.656000137329102,14.119999885559082,1559000.0,8.847938537597656,9.015457026163737,9.024354934692383,8.93552731513977,7.488848562240601
2003-10-20,14.119999885559082,13.710000038146973,14.119999885559082,13.784000396728516,1692500.0,8.6373929977417,9.035926818847656,9.009364414215089,8.946723160743714,7.503551573753357
2003-10-21,14.039999961853027,13.779999732971191,13.779999732971191,14.001999855041504,562500.0,8.773996353149414,9.045952796936035,8.996855792999268,8.957737565040588,7.517507176399231
2003-10-22,13.85200023651123,13.399999618530273,13.850000381469727,13.444000244140625,1380000.0,8.42434024810791,9.030663045247396,8.97647855758667,8.964544034004211,7.52976425409317
2003-10-23,13.399999618530273,12.770000457763672,13.395999908447266,13.074000358581543,2634000.0,8.192489624023438,8.983457247416178,8.947762088775635,8.96869504928589,7.540868294239044
2003-10-24,13.569999694824219,13.284000396728516,13.399999618530273,13.550000190734863,1362000.0,8.490766525268555,8.950037447611491,8.921934299468994,8.974730620384216,7.552816915512085
2003-10-27,13.65999984741211,13.520000457763672,13.550000190734863,13.600000381469727,603500.0,8.522096633911133,8.9090145111084,8.896007690429688,8.981316585540771,7.5649595022201535
2003-10-28,13.880000114440918,13.600000381469727,13.619999885559082,13.600000381469727,813000.0,8.522096633911133,8.868075243632,8.871531867980957,8.99024146080017,7.576710293292999
2003-10-29,13.800000190734863,13.600000381469727,13.600000381469727,13.795999526977539,537500.0,8.644912719726562,8.831563949584961,8.865321998596192,8.999143772125244,7.58939855337143
2003-10-30,13.819999694824219,13.468000411987305,13.800000190734863,13.468000411987305,828500.0,8.439379692077637,8.788034439086914,8.850498752593994,9.005740594863891,7.602334082126617
2003-10-31,13.612000465393066,13.479999542236328,13.479999542236328,13.59000015258789,641500.0,8.515828132629395,8.749100049336752,8.840956707000732,9.012914295196532,7.616690468788147
2003-11-03,13.6899995803833,13.564000129699707,13.59000015258789,13.600000381469727,695000.0,8.522096633911133,8.69312178293864,8.840670547485352,9.017911815643311,7.631302089691162
2003-11-04,13.59000015258789,13.187999725341797,13.59000015258789,13.199999809265137,1495000.0,8.271446228027344,8.621686426798503,8.839974212646485,9.019927539825439,7.645014955997467
2003-11-05,13.350000381469727,13.100000381469727,13.180000305175781,13.260000228881836,535000.0,8.309042930603027,8.554428799947102,8.8302738571167,9.020943412780762,7.659102385044098
2003-11-06,13.496000289916992,13.163999557495117,13.3100004196167,13.270000457763672,940500.0,8.315311431884766,8.495275688171386,8.814345035552979,9.017294063568116,7.672425091266632
2003-11-07,13.489999771118164,13.267999649047852,13.272000312805176,13.484000205993652,788000.0,8.449405670166016,8.46870683034261,8.804650268554688,9.014735517501832,7.685448076725006
2003-11-10,13.567999839782715,13.3100004196167,13.46399974822998,13.510000228881836,511500.0,8.465700149536133,8.45726064046224,8.797882919311524,9.014341135025024,7.699012751579285
2003-11-11,13.75,13.550000190734863,13.550000190734863,13.649999618530273,1511500.0,8.553428649902344,8.442556126912434,8.794846286773682,9.01698787689209,7.713165333271027
2003-11-12,13.930000305175781,13.656000137329102,13.656000137329102,13.86400032043457,892500.0,8.687522888183594,8.460101636250814,8.79103952407837,9.02130075454712,7.727683634757995
2003-11-13,13.857999801635742,13.350000381469727,13.814000129699707,13.454000473022461,1728500.0,8.430607795715332,8.475976181030273,8.782194499969483,9.019967622756958,7.742347786426544
2003-11-14,13.748000144958496,13.399999618530273,13.399999618530273,13.529999732971191,6930000.0,8.478232383728027,8.475140571594238,8.775777835845947,9.020936851501466,7.758307342529297
2003-11-17,13.479999542236328,13.140000343322754,13.479999542236328,13.170000076293945,930000.0,8.252649307250977,8.457177416483562,8.759961891174317,9.016973609924316,7.773232262134552
2003-11-18,13.4399995803833,13.260000228881836,13.300000190734863,13.270000457763672,1302500.0,8.315311431884766,8.44339173634847,8.745599632263184,9.01307412147522,7.788688163757325
2003-11-19,13.673999786376953,13.300000190734863,13.300000190734863,13.642000198364258,1684000.0,8.54841423034668,8.436958503723144,8.737077541351319,9.011468200683593,7.805471272468567
2003-11-20,13.793999671936035,13.527999877929688,13.65999984741211,13.579999923706055,1215000.0,8.509563446044922,8.441637420654297,8.728179512023926,9.003295021057129,7.822209391593933
2003-11-21,13.729999542236328,13.489999771118164,13.593999862670898,13.576000213623047,712000.0,8.507057189941406,8.441052691141765,8.71890546798706,8.994996738433837,7.838555605411529
2003-11-24,13.73799991607666,13.553999900817871,13.630000114440918,13.727999687194824,716500.0,8.602300643920898,8.446399625142416,8.712238140106201,8.988651447296142,7.8548245215415955
2003-11-25,13.736000061035156,13.600000381469727,13.727999687194824,13.6899995803833,754500.0,8.5784912109375,8.46686929066976,8.704593238830567,8.981567783355713,7.871030359268189
2003-11-26,13.770000457763672,13.687999725341797,13.739999771118164,13.699999809265137,374000.0,8.584756851196289,8.485250218709309,8.694918155670166,8.974346618652344,7.8872675251960755
2003-11-28,13.711999893188477,13.65999984741211,13.699999809265137,13.694000244140625,243000.0,8.5809965133667,8.502962557474772,8.681683807373046,8.964448766708374,7.903118960857391
2003-12-01,13.824000358581543,13.675999641418457,13.72599983215332,13.795999526977539,1089000.0,8.644912719726562,8.515996360778809,8.670730419158936,8.9539643573761,7.918668060302735
