Date,High,Low,Open,Close,Volume,Adj Close,MTB-15ma,MTB-50ma,MTB-100ma,MTB-200ma
2016-02-11,103.79000091552734,100.08000183105469,102.41999816894531,100.77999877929688,1724000.0,92.93496704101562,97.96563720703125,105.64117645263671,108.4493334197998,111.06955131530762
2016-02-12,106.41000366210938,102.58999633789062,102.58999633789062,105.93000030517578,1365500.0,97.68408203125,98.0486323038737,105.26825653076172,108.3253253173828,111.01337474822998
2016-02-16,110.25,106.2300033569336,107.72000122070312,108.87999725341797,1105100.0,100.40443420410156,98.48450520833333,104.96966217041016,108.2475008392334,110.97306583404541
2016-02-17,111.08999633789062,107.86000061035156,109.86000061035156,108.52999877929688,1294600.0,100.08169555664062,98.65971527099609,104.7066633605957,108.16644897460938,110.9328653717041
2016-02-18,108.98999786376953,105.27999877929688,108.9800033569336,106.16000366210938,1513000.0,97.89616394042969,98.57426147460937,104.33964477539062,108.05382263183594,110.87072471618653
2016-02-19,107.36000061035156,104.83999633789062,105.7300033569336,107.05000305175781,714800.0,98.71688079833984,98.5035619099935,103.99770904541016,107.92959800720215,110.81912296295167
2016-02-22,109.63999938964844,108.33000183105469,108.44000244140625,109.44000244140625,579400.0,100.92083740234375,98.45806884765625,103.73729202270508,107.83924110412597,110.77618446350098
2016-02-23,109.87999725341797,105.56999969482422,108.9800033569336,105.97000122070312,682400.0,97.72095489501953,98.32343343098958,103.46046035766602,107.71523513793946,110.7201469039917
2016-02-24,105.16000366210938,101.94999694824219,104.38999938964844,104.8499984741211,1040400.0,96.6881332397461,98.2797846476237,103.13217239379883,107.56393798828125,110.65296314239502
2016-02-25,106.11000061035156,103.44000244140625,105.16000366210938,105.29000091552734,1962500.0,97.0938949584961,98.2256851196289,102.85331237792968,107.46071037292481,110.58894123077393
2016-02-26,107.3499984741211,103.83000183105469,105.5,106.25,1323500.0,98.6349105834961,98.15013631184895,102.5967886352539,107.37738555908203,110.53239768981933
2016-02-29,106.33999633789062,102.52999877929688,106.33999633789062,102.55000305175781,1603600.0,95.20010375976562,97.86957651774088,102.20904632568359,107.24485885620118,110.45541717529296
2016-03-01,105.79000091552734,103.16999816894531,103.37999725341797,105.19999694824219,2064700.0,97.66015625,97.86982625325521,101.83066833496093,107.14472640991211,110.38720211029053
2016-03-02,108.97000122070312,104.7300033569336,105.37999725341797,108.87999725341797,1976400.0,101.07642364501953,97.99823506673177,101.55159988403321,107.05867630004883,110.34331939697266
2016-03-03,109.87000274658203,107.66000366210938,108.61000061035156,109.8499984741211,973000.0,101.9769058227539,98.31270294189453,101.37740814208985,106.97631294250488,110.29800231933594
2016-03-04,111.45999908447266,108.66000366210938,110.26000213623047,110.2300033569336,1010400.0,102.32968139648438,98.93901723225912,101.19902191162109,106.90316200256348,110.24746990203857
2016-03-07,110.08000183105469,108.62999725341797,109.26000213623047,109.70999908447266,699600.0,101.846923828125,99.21654001871745,100.99013961791992,106.81977378845215,110.19665378570556
2016-03-08,108.91999816894531,107.12000274658203,108.54000091552734,107.81999969482422,1254100.0,100.09239196777344,99.19573720296223,100.71887100219726,106.72727584838867,110.13692901611329
2016-03-09,108.9800033569336,107.45999908447266,108.76000213623047,108.0,956100.0,100.25948333740234,99.20758972167968,100.44946868896484,106.66523994445801,110.08007904052734
2016-03-10,109.2300033569336,106.05000305175781,109.06999969482422,107.79000091552734,952500.0,100.06454467773438,99.3521484375,100.18852462768555,106.57191345214844,110.02710357666015
2016-03-11,111.44999694824219,108.18000030517578,108.9000015258789,111.31999969482422,1492300.0,103.34154510498047,99.66045939127604,99.96840682983398,106.53253768920898,109.98969734191894
2016-03-14,112.2300033569336,110.3499984741211,111.23999786376953,111.56999969482422,835800.0,103.57362365722656,99.83731180826823,99.77801315307617,106.52830833435058,109.95244869232178
2016-03-15,111.61000061035156,110.04000091552734,110.29000091552734,111.37999725341797,662300.0,103.39722442626953,100.21572977701823,99.61101852416992,106.5032430267334,109.91846580505371
2016-03-16,112.13999938964844,109.26000213623047,110.9000015258789,110.66000366210938,756300.0,102.72885131835938,100.61844431559244,99.49889587402343,106.4745198059082,109.88583576202393
2016-03-17,111.38999938964844,108.79000091552734,110.27999877929688,111.08000183105469,746000.0,103.1187515258789,101.02010142008463,99.38258346557618,106.41641166687012,109.84982242584229
2016-03-18,113.38999938964844,111.62000274658203,111.62000274658203,112.61000061035156,2461200.0,104.5390853881836,101.41371307373046,99.33875671386718,106.33766403198243,109.81352684020996
2016-03-21,113.33999633789062,111.69999694824219,112.18000030517578,112.5199966430664,438600.0,104.45553588867188,102.03074188232422,99.35338333129883,106.25239585876464,109.77973052978516
2016-03-22,113.01000213623047,111.05000305175781,111.36000061035156,112.44000244140625,488400.0,104.38129425048828,102.47881774902343,99.40912902832031,106.16693534851075,109.7370852279663
2016-03-23,113.0199966430664,111.4800033569336,112.5,111.97000122070312,615000.0,103.94496154785156,102.67005360921225,99.4753288269043,106.04852493286133,109.69175689697266
2016-03-24,111.26000213623047,109.75,111.05999755859375,111.25,619700.0,103.27655792236328,102.75669708251954,99.5030778503418,105.94685317993164,109.63912109375
2016-03-28,112.7300033569336,110.68000030517578,111.72000122070312,111.33000183105469,480500.0,103.35083770751953,102.82477416992188,99.60184326171876,105.87515655517578,109.57960948944091
2016-03-29,111.22000122070312,109.16000366210938,110.52999877929688,111.1500015258789,712600.0,103.18373107910156,102.91389465332031,99.68822937011718,105.79791580200195,109.52026504516601
2016-03-30,113.30000305175781,110.37000274658203,111.3499984741211,111.97000122070312,617600.0,103.94496154785156,103.17073262532553,99.84000549316406,105.72948623657227,109.46509147644043
2016-03-31,112.36000061035156,110.83999633789062,111.58999633789062,111.0,718900.0,103.04447937011719,103.35639902750651,99.9394677734375,105.65740043640136,109.40714752197266
2016-04-01,112.81999969482422,109.55999755859375,111.05999755859375,112.41999816894531,966700.0,104.36270904541016,103.6429433186849,100.09517227172852,105.58890632629395,109.35315105438232
2016-04-04,112.97000122070312,111.58999633789062,112.1500015258789,112.18000030517578,523800.0,104.1399154663086,103.6961680094401,100.29234451293945,105.48996635437011,109.30273540496826
2016-04-05,111.1500015258789,109.79000091552734,110.87999725341797,109.9800033569336,599000.0,102.09757995605469,103.59776509602865,100.40551300048828,105.37087974548339,109.23631938934327
2016-04-06,111.13999938964844,109.16999816894531,109.83999633789062,110.87000274658203,498400.0,102.92379760742188,103.56620330810547,100.58666213989258,105.26125396728516,109.17831893920898
2016-04-07,110.12000274658203,107.01000213623047,109.77999877929688,107.80999755859375,775600.0,100.08311462402344,103.3898208618164,100.63925354003906,105.11344650268555,109.099779586792
2016-04-08,110.12000274658203,108.25,108.8499984741211,108.86000061035156,681400.0,101.05785369873047,103.25242767333984,100.67685119628906,104.9800894165039,109.02091777801513
2016-04-11,111.12999725341797,109.30999755859375,109.4800033569336,109.7699966430664,672600.0,101.9026107788086,103.07666269938152,100.71935592651367,104.86984237670899,108.94924240112304
2016-04-12,111.77999877929688,109.3499984741211,109.44999694824219,111.44999694824219,450200.0,103.46222686767578,103.01044209798177,100.75653579711914,104.7657852935791,108.8863222503662
2016-04-13,115.80000305175781,112.5999984741211,112.80000305175781,115.52999877929688,854300.0,107.24980163574219,103.20167592366536,100.9067221069336,104.69231903076172,108.83933170318603
2016-04-14,117.83000183105469,115.0999984741211,115.18000030517578,116.22000122070312,835000.0,107.8903579711914,103.46470235188802,101.11767196655273,104.6157601928711,108.81058532714843
2016-04-15,116.66999816894531,114.01000213623047,116.56999969482422,114.80999755859375,893800.0,106.58142852783203,103.68502705891927,101.29119277954102,104.52491310119629,108.77406364440918
2016-04-18,116.22000122070312,112.80999755859375,114.3499984741211,115.80999755859375,959500.0,107.5097427368164,103.96228739420573,101.44602478027343,104.44657676696778,108.73142669677735
2016-04-19,118.02999877929688,115.04000091552734,115.47000122070312,117.8499984741211,915000.0,109.40352630615234,104.37694040934245,101.64592529296876,104.38717826843262,108.70454868316651
2016-04-20,121.11000061035156,117.72000122070312,118.33000183105469,120.26000213623047,1090400.0,111.64080810546875,104.88999684651692,101.92561325073243,104.35467124938965,108.69008769989014
2016-04-21,120.16000366210938,118.19999694824219,119.37000274658203,118.30000305175781,856500.0,109.8212890625,105.34178415934245,102.139033203125,104.30074127197265,108.66930950164794
2016-04-22,119.77999877929688,116.37000274658203,117.87000274658203,119.04000091552734,698200.0,110.50824737548828,105.751486714681,102.40400039672852,104.24897796630859,108.66117324829102
2016-04-25,119.05000305175781,117.30999755859375,118.33000183105469,118.88999938964844,744900.0,110.36898803710938,106.16675821940105,102.7526808166504,104.19692863464356,108.64696224212646
2016-04-26,119.94000244140625,118.5999984741211,119.31999969482422,119.62999725341797,530100.0,111.05595397949219,106.76398315429688,103.02011825561523,104.14418739318847,108.62697891235352
2016-04-27,120.87999725341797,118.61000061035156,119.58999633789062,120.43000030517578,827700.0,111.79859924316406,107.35563659667969,103.24800155639649,104.10883186340332,108.60569515228272
2016-04-28,120.61000061035156,118.66999816894531,119.13999938964844,119.13999938964844,961100.0,110.60107421875,108.0568339029948,103.45838912963868,104.0825262451172,108.57901622772216
2016-04-29,119.08000183105469,117.51000213623047,118.6500015258789,118.31999969482422,1027000.0,109.83984375,108.64229990641276,103.69726272583007,104.01845375061035,108.5448847579956
2016-05-02,119.41000366210938,117.80000305175781,118.91999816894531,118.94999694824219,1176400.0,110.42469787597656,109.21043904622395,103.93141906738282,103.96456405639648,108.50077850341796
2016-05-03,117.55000305175781,115.44000244140625,117.55000305175781,116.69000244140625,802300.0,108.32667541503906,109.53473561604818,104.07953582763672,103.9084139251709,108.4443132019043
2016-05-04,115.93000030517578,113.18000030517578,115.30999755859375,114.12000274658203,1084300.0,105.94087219238281,109.44747365315756,104.24393417358398,103.852197265625,108.37236377716064
2016-05-05,115.13999938964844,113.55999755859375,114.33000183105469,114.22000122070312,656900.0,106.03368377685547,109.32369537353516,104.43084518432617,103.7815087890625,108.30151638031006
2016-05-06,114.91000366210938,113.5199966430664,113.66999816894531,114.69000244140625,597500.0,106.47000122070312,109.31626688639322,104.61836730957032,103.73583984375,108.22674304962158
2016-05-09,114.8499984741211,113.2699966430664,114.55000305175781,113.88999938964844,674100.0,105.72734832763672,109.19744059244792,104.76021606445312,103.67850234985352,108.15249549865723
2016-05-10,115.94999694824219,114.27999877929688,114.77999877929688,115.79000091552734,665500.0,107.49118041992188,109.06995086669922,105.00603759765625,103.60754196166992,108.09007526397706
2016-05-11,116.5,114.9000015258789,115.23999786376953,115.47000122070312,646100.0,107.1941146850586,108.77350463867188,105.19671676635743,103.51369255065919,108.03018070220948
2016-05-12,116.87999725341797,114.37000274658203,116.13999938964844,115.11000061035156,431300.0,106.85989379882812,108.57607828776041,105.3123861694336,103.4319930267334,107.96369251251221
2016-05-13,115.76000213623047,112.63999938964844,114.81999969482422,113.2300033569336,580800.0,105.11466217041016,108.21650594075521,105.37514129638672,103.37627471923828,107.88688278198242
2016-05-16,114.61000061035156,112.56999969482422,113.01000213623047,114.05000305175781,560400.0,105.87588500976562,107.91696573893229,105.44606536865234,103.32254364013671,107.81360569000245
2016-05-17,114.80000305175781,112.41000366210938,113.58000183105469,113.16999816894531,478900.0,105.0589370727539,107.51716461181641,105.51030563354492,103.25022262573242,107.74112102508545
2016-05-18,116.76000213623047,112.94000244140625,113.19000244140625,116.73999786376953,1161000.0,108.37307739257812,107.288796488444,105.67591934204101,103.19739517211914,107.68748592376708
2016-05-19,117.08999633789062,114.23999786376953,115.87999725341797,115.81999969482422,684200.0,107.51902770996094,107.08332672119141,105.82111022949219,103.13528945922852,107.62775741577148
2016-05-20,117.44000244140625,115.8499984741211,116.56999969482422,116.38999938964844,394400.0,108.04817199707031,106.96388193766276,105.98078277587891,103.08465370178223,107.56525058746338
2016-05-23,116.55000305175781,114.7300033569336,116.41999816894531,115.83000183105469,377600.0,107.52830505371094,106.77078908284506,106.06451797485352,103.01646240234375,107.50297046661377
2016-05-24,118.44999694824219,116.30000305175781,116.51000213623047,117.80000305175781,563100.0,109.35710906982422,106.83948465983073,106.18018768310547,102.97910041809082,107.45370861053466
2016-05-25,120.0,118.5999984741211,118.72000122070312,119.0,1609800.0,110.47111511230469,107.1415008544922,106.32166549682617,102.96634201049805,107.40103748321533
2016-05-26,119.36000061035156,117.83999633789062,118.87999725341797,118.47000122070312,463000.0,109.97909545898438,107.40452829996745,106.46667037963867,102.98278312683105,107.35392837524414
2016-05-27,119.37000274658203,117.88999938964844,118.18000030517578,119.37000274658203,764300.0,111.47325897216797,107.73807881673177,106.63376052856445,103.0081719970703,107.3235428237915
