Date,High,Low,Open,Close,Volume,Adj Close,UNP-15ma,UNP-50ma,UNP-100ma,UNP-200ma
2009-12-30,32.709999084472656,32.40999984741211,32.65999984741211,32.45000076293945,2838600.0,26.418611526489258,26.360805002848306,25.52997817993164,25.064229869842528,22.630539183616637
2009-12-31,32.45000076293945,31.899999618530273,32.375,31.950000762939453,2941600.0,26.01154136657715,26.37193120320638,25.529402618408202,25.085162773132325,22.681124844551086
2010-01-04,32.709999084472656,32.23500061035156,32.290000915527344,32.69499969482422,5894200.0,26.618066787719727,26.3936408996582,25.551658935546875,25.109215049743653,22.7350240278244
2010-01-05,33.400001525878906,32.66999816894531,32.779998779296875,33.150001525878906,6737000.0,26.988510131835938,26.451173909505208,25.595917015075685,25.133985500335694,22.792340354919432
2010-01-06,33.63999938964844,33.060001373291016,33.1349983215332,33.20000076293945,5363800.0,27.02920913696289,26.481568145751954,25.668472442626953,25.156055603027344,22.843138885498046
2010-01-07,33.220001220703125,32.54999923706055,33.03499984741211,32.904998779296875,5040400.0,26.789037704467773,26.505992126464843,25.73363025665283,25.178508434295654,22.892495822906493
2010-01-08,34.17499923706055,32.79999923706055,32.8849983215332,34.02000045776367,7691200.0,27.696796417236328,26.602602259318033,25.84094051361084,25.21730270385742,22.948819217681883
2010-01-11,34.33000183105469,33.595001220703125,34.25,33.79499816894531,6118600.0,27.51361656188965,26.718751780192058,25.94166851043701,25.252126388549804,22.997144260406493
2010-01-12,33.76499938964844,33.380001068115234,33.5,33.69499969482422,6647000.0,27.43221092224121,26.827574666341146,26.032418022155763,25.28464294433594,23.048031673431396
2010-01-13,33.939998626708984,33.275001525878906,33.849998474121094,33.73500061035156,7353000.0,27.464773178100586,26.901389439900715,26.134682655334473,25.312077541351318,23.103134746551515
2010-01-14,33.814998626708984,32.974998474121094,33.560001373291016,33.189998626708984,6153600.0,27.02107048034668,26.937482833862305,26.228721504211425,25.332290649414062,23.15575849533081
2010-01-15,33.19499969482422,32.54499816894531,33.13999938964844,32.78499984741211,8678000.0,26.69133949279785,26.93124097188314,26.280899467468263,25.352152347564697,23.20575047492981
2010-01-19,32.88999938964844,32.375,32.86000061035156,32.7599983215332,5984400.0,26.670988082885742,26.911973571777345,26.334778327941894,25.37281940460205,23.248317461013794
2010-01-20,32.02000045776367,30.959999084472656,32.01499938964844,31.864999771118164,16682800.0,25.942344665527344,26.85959815979004,26.36192356109619,25.388580932617188,23.285555915832518
2010-01-21,33.7400016784668,31.575000762939453,31.875,32.724998474121094,17484200.0,26.642494201660156,26.862040710449218,26.389208335876464,25.409519882202147,23.330368003845216
2010-01-22,33.119998931884766,31.7549991607666,32.779998779296875,31.924999237060547,11654400.0,25.991191864013672,26.83354606628418,26.40330493927002,25.42366205215454,23.374792699813842
2010-01-25,32.36000061035156,31.719999313354492,32.290000915527344,31.875,7202600.0,25.950477600097656,26.82947514851888,26.418695220947267,25.44072099685669,23.416445684432983
2010-01-26,32.25,31.450000762939453,31.725000381469727,32.099998474121094,6630400.0,26.13365936279297,26.79718132019043,26.429885177612306,25.461719608306886,23.454219388961793
2010-01-27,32.025001525878906,31.5,32.025001525878906,31.905000686645508,7972200.0,25.97490692138672,26.729607772827148,26.442683448791502,25.4835223197937,23.490276365280153
2010-01-28,32.06999969482422,30.719999313354492,31.954999923706055,30.770000457763672,11030600.0,25.050865173339844,26.59771817525228,26.42848819732666,25.490693359375,23.522896900177003
2010-01-29,31.299999237060547,30.204999923706055,31.0049991607666,30.25,9834000.0,24.62751579284668,26.45361671447754,26.393664932250978,25.485483131408692,23.55255802154541
2010-02-01,31.200000762939453,30.405000686645508,30.415000915527344,31.155000686645508,8134000.0,25.364307403564453,26.298117446899415,26.366200141906738,25.48914072036743,23.584719333648682
2010-02-02,31.6200008392334,31.020000457763672,31.2450008392334,31.46500015258789,4799000.0,25.616683959960938,26.1716552734375,26.34394504547119,25.492970924377442,23.615915451049805
2010-02-03,31.94499969482422,31.364999771118164,31.584999084472656,31.489999771118164,4779800.0,25.63704490661621,26.0519775390625,26.332393226623534,25.491775646209717,23.651848096847534
2010-02-04,31.3799991607666,30.454999923706055,31.1299991607666,30.489999771118164,7019000.0,24.822904586791992,25.875852966308592,26.301477737426758,25.48645206451416,23.68166357040405
2010-02-05,31.075000762939453,30.375,30.565000534057617,31.049999237060547,9666000.0,25.278820037841797,25.759702936808267,26.271087188720703,25.48475528717041,23.712314023971558
2010-02-08,31.225000381469727,30.485000610351562,31.09000015258789,30.485000610351562,6749400.0,24.818832397460938,25.634869130452476,26.245279121398926,25.475094146728516,23.736992874145507
2010-02-09,31.274999618530273,30.690000534057617,30.920000076293945,30.8700008392334,4512400.0,25.132278442382812,25.53228848775228,26.22280906677246,25.47022943496704,23.764081621170043
2010-02-10,31.15999984741211,30.31999969482422,30.8799991607666,30.854999542236328,6936800.0,25.12006950378418,25.47747014363607,26.210760078430177,25.468688163757324,23.79462049484253
2010-02-11,31.924999237060547,30.704999923706055,30.71500015258789,31.80500030517578,10367800.0,25.893491744995117,25.427536646525066,26.213609619140627,25.47467845916748,23.829568166732788
2010-02-12,31.729999542236328,31.219999313354492,31.5049991607666,31.704999923706055,6833800.0,25.81208038330078,25.415595881144206,26.206119651794435,25.483300266265868,23.86047728538513
2010-02-16,32.630001068115234,31.739999771118164,32.0,32.58000183105469,7541800.0,26.524446487426758,25.453860473632812,26.210597457885743,25.49722158432007,23.894506845474243
2010-02-17,32.83000183105469,32.029998779296875,32.779998779296875,32.4900016784668,5587800.0,26.451169967651367,25.47502784729004,26.21694766998291,25.515193271636964,23.926484642028807
2010-02-18,32.709999084472656,32.29999923706055,32.38999938964844,32.654998779296875,5065400.0,26.585498809814453,25.51573397318522,26.217680320739746,25.53507579803467,23.952432832717896
2010-02-19,33.375,32.619998931884766,32.619998931884766,33.28499984741211,10253800.0,27.098403930664062,25.652236557006837,26.23192752838135,25.56487066268921,23.98341336250305
2010-02-22,33.54499816894531,33.220001220703125,33.29999923706055,33.42499923706055,8623200.0,27.212390899658203,25.824561564127603,26.260422286987303,25.592602958679198,24.013138036727906
2010-02-23,33.48500061035156,32.93000030517578,33.435001373291016,33.19499969482422,8241800.0,27.025131225585938,25.935283152262368,26.2840319442749,25.623124332427977,24.04541751861572
2010-02-24,33.47999954223633,33.05500030517578,33.15999984741211,33.439998626708984,6783800.0,27.335771560668945,26.04988899230957,26.304898948669432,25.65995450973511,24.078889036178587
2010-02-25,34.2599983215332,32.73500061035156,32.97999954223633,34.22999954223633,11503800.0,27.98155975341797,26.206189982096355,26.342019844055176,25.70441812515259,24.11980285644531
2010-02-26,34.28499984741211,33.67499923706055,34.185001373291016,33.685001373291016,12743200.0,27.536043167114258,26.387065887451172,26.361274795532225,25.74718294143677,24.160535612106322
2010-03-01,34.040000915527344,33.5099983215332,33.869998931884766,33.849998474121094,7594800.0,27.67092514038086,26.546539560953775,26.386239738464354,25.78728355407715,24.206717901229858
2010-03-02,34.04999923706055,33.46500015258789,33.95000076293945,33.6349983215332,8546200.0,27.495176315307617,26.72496248881022,26.411190376281738,25.823843021392822,24.252101697921752
2010-03-03,34.040000915527344,33.54999923706055,33.665000915527344,33.60499954223633,6581000.0,27.470651626586914,26.880854034423827,26.44517593383789,25.86084644317627,24.295998544692992
2010-03-04,34.20000076293945,33.525001525878906,33.790000915527344,34.029998779296875,6620800.0,27.818071365356445,27.06072082519531,26.485540008544923,25.898040657043456,24.337840452194214
2010-03-05,34.65999984741211,34.19499969482422,34.28499984741211,34.564998626708984,6577000.0,28.255414962768555,27.218182373046876,26.523497276306152,25.93822998046875,24.382471008300783
2010-03-08,34.880001068115234,34.529998779296875,34.654998779296875,34.744998931884766,4807400.0,28.40254020690918,27.390879694620768,26.561954689025878,25.980620231628418,24.427175092697144
2010-03-09,35.67499923706055,34.54999923706055,34.630001068115234,35.41999816894531,10288000.0,28.954336166381836,27.55287233988444,26.60534206390381,26.02731243133545,24.479634017944335
2010-03-10,36.01499938964844,35.25,35.375,35.79999923706055,15680600.0,29.264970779418945,27.740459060668947,26.651441497802736,26.06515287399292,24.53334511756897
2010-03-11,36.2599983215332,35.665000915527344,35.689998626708984,36.25,11602200.0,29.63282012939453,27.943613815307618,26.70953838348389,26.106996097564696,24.585404405593874
2010-03-12,36.529998779296875,36.005001068115234,36.400001525878906,36.5,7041000.0,29.837194442749023,28.126199849446614,26.774165153503418,26.147842864990235,24.6431667137146
2010-03-15,36.59000015258789,36.125,36.400001525878906,36.45500183105469,7934800.0,29.800416946411133,28.298734919230142,26.841801261901857,26.185889720916748,24.70024072647095
2010-03-16,36.744998931884766,36.375,36.439998626708984,36.724998474121094,7455400.0,30.021121978759766,28.498467636108398,26.92199287414551,26.225697746276854,24.75093243598938
2010-03-17,37.01499938964844,36.41999816894531,36.83000183105469,36.60499954223633,8778800.0,29.923017501831055,28.67095069885254,26.988091888427736,26.269875411987304,24.79568573951721
2010-03-18,36.97999954223633,36.3849983215332,36.3849983215332,36.82500076293945,7648600.0,30.10286521911621,28.812371063232423,27.05037899017334,26.32314800262451,24.83926001548767
2010-03-19,37.17499923706055,36.39500045776367,36.619998931884766,36.619998931884766,10629200.0,29.935283660888672,28.97232042948405,27.108500480651855,26.388486461639403,24.884437847137452
2010-03-22,37.06999969482422,36.310001373291016,36.415000915527344,37.0,6382200.0,30.24591636657715,29.14398651123047,27.177638053894043,26.455634155273437,24.928081693649293
2010-03-23,37.119998931884766,36.5,37.084999084472656,36.849998474121094,6280200.0,30.1232967376709,29.319194539388022,27.226168060302733,26.533554286956786,24.970143957138063
2010-03-24,36.744998931884766,36.17499923706055,36.744998931884766,36.45500183105469,6323000.0,29.800416946411133,29.4745122273763,27.271904067993162,26.606786289215087,25.010188226699828
2010-03-25,37.1349983215332,36.275001525878906,36.775001525878906,36.334999084472656,7964200.0,29.702312469482422,29.6001283009847,27.317306098937987,26.674862060546875,25.04990342140198
2010-03-26,36.4900016784668,36.040000915527344,36.369998931884766,36.33000183105469,6074000.0,29.698219299316406,29.696315256754556,27.361975021362305,26.74832883834839,25.09058681488037
2010-03-29,36.959999084472656,36.3849983215332,36.494998931884766,36.790000915527344,5858600.0,30.074249267578125,29.80776252746582,27.423038597106935,26.82588005065918,25.133695163726806
2010-03-30,37.125,36.63999938964844,36.904998779296875,36.80500030517578,5387200.0,30.086505889892578,29.883240509033204,27.49094192504883,26.885920696258545,25.17444351196289
2010-03-31,36.80500030517578,36.27000045776367,36.68000030517578,36.650001525878906,5456200.0,29.959810256958008,29.929563140869142,27.556718368530273,26.945748348236084,25.22012734413147
2010-04-01,37.1150016784668,36.52000045776367,36.82500076293945,36.82500076293945,5187200.0,30.10286521911621,29.96089948018392,27.63992877960205,27.00092617034912,25.26634486198425
2010-04-05,37.130001068115234,36.58000183105469,36.8849983215332,36.904998779296875,6698600.0,30.16826629638672,29.9829709370931,27.710444221496584,27.049826278686524,25.31347451210022
2010-04-06,36.92499923706055,36.650001525878906,36.66999816894531,36.81999969482422,5598000.0,30.098766326904297,30.002860895792644,27.792595710754394,27.097950325012206,25.361527853012085
2010-04-07,36.994998931884766,36.1349983215332,36.7599983215332,36.84000015258789,9185600.0,30.115131378173828,30.009128189086915,27.87588878631592,27.14729200363159,25.40718119621277
2010-04-08,37.849998474121094,36.6150016784668,36.66999816894531,37.775001525878906,9898800.0,30.879446029663086,30.072890090942384,27.97080451965332,27.200344848632813,25.462164525985717
2010-04-09,37.9900016784668,37.584999084472656,37.875,37.875,5306800.0,30.96120262145996,30.130112584431966,28.070530433654785,27.256606941223144,25.51711275100708
2010-04-12,37.939998626708984,37.26499938964844,37.904998779296875,37.689998626708984,4623600.0,30.80995750427246,30.188424173990885,28.18571228027344,27.30710023880005,25.569367723464964
2010-04-13,38.22999954223633,37.435001373291016,37.56999969482422,38.099998474121094,7584800.0,31.145130157470703,30.248371760050457,28.316064567565917,27.354864749908447,25.61789101600647
2010-04-14,38.775001525878906,38.14500045776367,38.310001373291016,38.529998779296875,10891600.0,31.496641159057617,30.33992805480957,28.43871124267578,27.40245569229126,25.66782887458801
2010-04-15,38.79999923706055,38.40999984741211,38.540000915527344,38.55500030517578,5478000.0,31.517065048217773,30.45437126159668,28.556718864440917,27.450331954956056,25.719119844436644
2010-04-16,38.57500076293945,37.19499969482422,38.4900016784668,37.974998474121094,8585400.0,31.04294204711914,30.543746566772462,28.66483680725098,27.498615016937254,25.76929121017456
2010-04-19,37.95500183105469,37.375,37.875,37.69499969482422,6160000.0,30.81405258178711,30.618135452270508,28.784659767150877,27.543068752288818,25.816925830841065
2010-04-20,38.48500061035156,37.93000030517578,37.994998931884766,38.35499954223633,6726800.0,31.35357666015625,30.703423945109048,28.90615489959717,27.588621044158934,25.87099090576172
2010-04-21,38.66999816894531,38.15999984741211,38.3650016784668,38.51499938964844,5165800.0,31.484363555908203,30.79661445617676,29.039465522766115,27.64237232208252,25.92607310295105
2010-04-22,39.01499938964844,37.8849983215332,38.04499816894531,38.125,11856000.0,31.165559768676758,30.87699775695801,29.160131149291992,27.691470108032227,25.982971239089967
2010-04-23,38.619998931884766,38.209999084472656,38.36000061035156,38.54999923706055,11161000.0,31.51297378540039,30.971004994710288,29.287989234924318,27.749374656677247,26.041888971328735
