Date,High,Low,Open,Close,Volume,Adj Close,AAPL-15ma,AAPL-50ma,AAPL-100ma,AAPL-200ma
2003-11-24,1.5192856788635254,1.460714340209961,1.4642857313156128,1.5107142925262451,95456200.0,1.31842041015625,1.3505444526672363,1.3916659188270568,1.3488094508647919,1.1736527863144874
2003-11-25,1.5178571939468384,1.4721428155899048,1.5164285898208618,1.4771428108215332,67163600.0,1.289122223854065,1.3412770748138427,1.3895714116096496,1.3493143808841705,1.175625742971897
2003-11-26,1.5107142925262451,1.4464285373687744,1.492142915725708,1.4800000190734863,61282200.0,1.29161536693573,1.331677222251892,1.3878259778022766,1.3495138573646546,1.1775986975431443
2003-11-28,1.5049999952316284,1.4657143354415894,1.4842857122421265,1.493571400642395,19024600.0,1.3034597635269165,1.3224929650624593,1.3853699135780335,1.3501496934890747,1.1795841199159622
2003-12-01,1.5607142448425293,1.5,1.5028570890426636,1.5507142543792725,90384000.0,1.3533289432525635,1.319209909439087,1.3842852568626405,1.3514774632453919,1.1817783704400062
2003-12-02,1.5642857551574707,1.5292856693267822,1.5428571701049805,1.5385714769363403,51324000.0,1.3427317142486572,1.3177138408025106,1.3836120223999024,1.352530952692032,1.1837326246500015
2003-12-03,1.559999942779541,1.4971429109573364,1.5385714769363403,1.5021429061889648,47824000.0,1.310940146446228,1.3155944029490152,1.381866602897644,1.3532353615760804,1.185658828020096
2003-12-04,1.5121428966522217,1.4835714101791382,1.4957143068313599,1.5107142925262451,44485000.0,1.31842041015625,1.3106905937194824,1.381654658317566,1.3541953480243683,1.1876473674178123
2003-12-05,1.5107142925262451,1.4807143211364746,1.4928570985794067,1.4892857074737549,46544400.0,1.299719214439392,1.3041660070419312,1.382178282737732,1.3548062479496001,1.18947071403265
2003-12-08,1.5057142972946167,1.4578571319580078,1.4842857122421265,1.5035713911056519,37059400.0,1.3121862411499023,1.302462108929952,1.3826271033287048,1.3548997497558595,1.1914374336600304
2003-12-09,1.5178571939468384,1.4571428298950195,1.5121428966522217,1.460714340209961,33786200.0,1.2747846841812134,1.299636181195577,1.3815673780441284,1.354644170999527,1.19312987357378
2003-12-10,1.4721428155899048,1.4257142543792725,1.460714340209961,1.4557143449783325,67834200.0,1.2704212665557861,1.2995115359624227,1.3811434960365296,1.3545007991790772,1.1949625718593597
2003-12-11,1.5242856740951538,1.4435714483261108,1.4464285373687744,1.5149999856948853,45784200.0,1.3221604824066162,1.302794631322225,1.3816671228408814,1.3547563815116883,1.1969417598843575
2003-12-12,1.5228571891784668,1.4785714149475098,1.5228571891784668,1.492142915725708,48168400.0,1.3022127151489258,1.3049140612284342,1.3820660781860352,1.3548187172412873,1.1987744569778442
2003-12-15,1.534999966621399,1.433571457862854,1.534999966621399,1.4407142400741577,97227200.0,1.257330060005188,1.3044569094975789,1.3801710391044617,1.3546067667007446,1.200494947731495
2003-12-16,1.4635714292526245,1.4292857646942139,1.4421428442001343,1.4371428489685059,93489200.0,1.2542133331298828,1.3001764376958211,1.3774656200408935,1.3537215828895568,1.2022279053926468
2003-12-17,1.4378571510314941,1.4135714769363403,1.4342857599258423,1.4199999570846558,68565000.0,1.2392525672912598,1.2968517939249675,1.3733015275001526,1.3530296421051025,1.2038673588633537
2003-12-18,1.441428542137146,1.4214285612106323,1.4214285612106323,1.4314285516738892,82728800.0,1.249226689338684,1.2940258820851644,1.3695363879203797,1.3526057553291322,1.2055753833055496
2003-12-19,1.458571434020996,1.4014285802841187,1.4421428442001343,1.4071428775787354,113390200.0,1.2280322313308716,1.2889973799387613,1.3648611402511597,1.3522442042827607,1.207186785340309
2003-12-22,1.420714259147644,1.375,1.4035714864730835,1.4178571701049805,94266200.0,1.2373827695846558,1.2812676350275676,1.3600861597061158,1.3514774644374847,1.2088948109745978
2003-12-23,1.4249999523162842,1.399999976158142,1.4228571653366089,1.4149999618530273,77124600.0,1.234889268875122,1.2740781386693318,1.3544259858131409,1.3509039664268494,1.2106340038776398
2003-12-24,1.4707143306732178,1.4035714864730835,1.408571481704712,1.4578571319580078,44368800.0,1.2722909450531006,1.2715015252431234,1.349264509677887,1.3504052710533143,1.2125633227825166
2003-12-26,1.493571400642395,1.4528571367263794,1.4535714387893677,1.4842857122421265,25923800.0,1.2953557968139648,1.2699638843536376,1.3442277002334595,1.350654616355896,1.214452123939991
2003-12-29,1.5114285945892334,1.4900000095367432,1.493571400642395,1.5107142925262451,58364600.0,1.31842041015625,1.2712106307347615,1.3416095614433288,1.35160213470459,1.216437546312809
2003-12-30,1.5357142686843872,1.5107142925262451,1.51285719871521,1.5199999809265137,51213400.0,1.326524257659912,1.2721664985020955,1.3397768664360046,1.3524436783790588,1.2183918011188508
2003-12-31,1.537857174873352,1.51285719871521,1.524999976158142,1.5264285802841187,43612800.0,1.3321341276168823,1.27598979473114,1.337470405101776,1.3535220992565156,1.220377222299576
2004-01-02,1.5535714626312256,1.51285719871521,1.539285659790039,1.5199999809265137,36160600.0,1.326524257659912,1.279729994138082,1.3351016068458557,1.3545319509506226,1.2223501780629158
2004-01-05,1.5992857217788696,1.5299999713897705,1.5299999713897705,1.583571434020996,98754600.0,1.382003664970398,1.283719539642334,1.3343660306930543,1.3560716652870177,1.2246129977703095
2004-01-06,1.6014286279678345,1.5507142543792725,1.5892857313156128,1.5778571367263794,127337000.0,1.3770169019699097,1.2887064854303996,1.3332439756393433,1.3572622978687285,1.2268228328227997
2004-01-07,1.6307142972946167,1.566428542137146,1.5785714387893677,1.6135714054107666,146718600.0,1.4081851243972778,1.2987634897232057,1.3332315063476563,1.358895516395569,1.2293848702311516
2004-01-08,1.6950000524520874,1.6178570985794067,1.631428599357605,1.6685714721679688,115075800.0,1.4561841487884521,1.3122282107671102,1.3341790175437926,1.361170802116394,1.2321307986974717
2004-01-09,1.7235714197158813,1.6278570890426636,1.6592856645584106,1.6428571939468384,106864800.0,1.4337430000305176,1.325194239616394,1.333281364440918,1.3628289544582366,1.234808156490326
2004-01-12,1.7142857313156128,1.649999976158142,1.6607142686843872,1.6950000524520874,121886800.0,1.4792490005493164,1.3405290603637696,1.3333312344551087,1.3649546384811402,1.2376881110668183
2004-01-13,1.7742856740951538,1.704285740852356,1.764285683631897,1.722857117652893,169754200.0,1.503560185432434,1.358897590637207,1.334615366458893,1.3668933081626893,1.2406646862626076
2004-01-14,1.7528570890426636,1.6985714435577393,1.7428570985794067,1.7285714149475098,155010800.0,1.508547306060791,1.3769752264022828,1.3362485909461974,1.368464194536209,1.2438002207875252
2004-01-15,1.6714285612106323,1.6071428060531616,1.6364285945892334,1.6321429014205933,254552200.0,1.424392819404602,1.3896087964375814,1.3358745765686035,1.3696922278404235,1.2465087494254112
2004-01-16,1.645714282989502,1.6150000095367432,1.6349999904632568,1.6228570938110352,93205000.0,1.4162890911102295,1.39920867284139,1.3356377005577087,1.3708516931533814,1.2490396192669868
2004-01-20,1.6285713911056519,1.5892857313156128,1.6192857027053833,1.6235713958740234,78986600.0,1.416912317276001,1.4073124408721924,1.3352636837959289,1.3718989539146422,1.2516172409057618
2004-01-21,1.6407142877578735,1.6021428108215332,1.6214286088943481,1.6150000095367432,56665000.0,1.4094319343566895,1.4133798758188882,1.3346278500556945,1.372603359222412,1.254173043370247
2004-01-22,1.6307142972946167,1.5842857360839844,1.6114286184310913,1.5842857360839844,51251200.0,1.3826271295547485,1.417120067278544,1.3342288970947265,1.3725971293449402,1.2565698885917664
2004-01-23,1.6242856979370117,1.5892857313156128,1.6014286279678345,1.6114286184310913,56792400.0,1.4063148498535156,1.4220654487609863,1.3350517392158507,1.3725659584999084,1.2590976396203042
2004-01-26,1.6471428871154785,1.6021428108215332,1.604285717010498,1.643571376800537,67817400.0,1.4343663454055786,1.4292549212773642,1.3368844318389892,1.3726656937599182,1.2618466857075692
2004-01-27,1.6607142686843872,1.6285713911056519,1.645714282989502,1.6478571891784668,76767600.0,1.4381067752838135,1.4329951286315918,1.3378070163726807,1.3727404987812042,1.2645583313703537
2004-01-28,1.6699999570846558,1.6007143259048462,1.631428599357605,1.6085714101791382,68850600.0,1.403821587562561,1.4347821076711018,1.3379316878318788,1.3725472569465638,1.2674632194638251
2004-01-29,1.6285713911056519,1.5850000381469727,1.6164286136627197,1.6200000047683716,53174800.0,1.4137955904006958,1.4351561387379965,1.3394527053833007,1.3726594650745392,1.2702995389699936
2004-01-30,1.6335713863372803,1.6014286279678345,1.6178570985794067,1.6114286184310913,46324600.0,1.4063148498535156,1.4318315188090007,1.3412355303764343,1.3725472593307495,1.2731576734781265
2004-02-02,1.6292856931686401,1.5771428346633911,1.604285717010498,1.5942857265472412,71857800.0,1.391353964805603,1.4290055831273396,1.3436167907714844,1.3725160872936248,1.275987756550312
2004-02-03,1.600000023841858,1.5714285373687744,1.5928571224212646,1.590000033378601,45203200.0,1.3876140117645264,1.4228965838750203,1.3459107899665832,1.3725659561157226,1.2788365414738656
2004-02-04,1.5778571367263794,1.5499999523162842,1.5714285373687744,1.5564285516738892,76388200.0,1.3583157062530518,1.4132136185963948,1.3476686787605285,1.372085964679718,1.281532601416111
2004-02-05,1.6364285945892334,1.5578571557998657,1.558571457862854,1.6014286279678345,88211200.0,1.3975880146026611,1.4058163324991861,1.3503366923332214,1.3716620755195619,1.2843096998333932
2004-02-06,1.6349999904632568,1.600000023841858,1.6035714149475098,1.6221429109573364,48335000.0,1.4156653881072998,1.4052345037460328,1.3522815918922424,1.3719737553596496,1.2871553683280945
2004-02-09,1.632857084274292,1.6071428060531616,1.6157143115997314,1.6192857027053833,47065200.0,1.4131718873977661,1.4050266901652018,1.3547625851631164,1.3721669983863831,1.2900322046875954
2004-02-10,1.6514285802841187,1.6028571128845215,1.6157143115997314,1.6414285898208618,63835800.0,1.432496428489685,1.4060656309127808,1.3575802063941955,1.3727030920982362,1.29303371489048
2004-02-11,1.7050000429153442,1.6464285850524902,1.6492856740951538,1.7000000476837158,87136000.0,1.4836125373840332,1.411011004447937,1.361183261871338,1.3732765877246857,1.296131847500801
2004-02-12,1.7135714292526245,1.6857142448425293,1.6864285469055176,1.6950000524520874,45997000.0,1.4792490005493164,1.4174524625142415,1.363701663017273,1.3739934599399566,1.2991458261013031
2004-02-13,1.7214285135269165,1.6307142972946167,1.7035714387893677,1.6428571939468384,78995000.0,1.4337430000305176,1.419281005859375,1.3655218887329101,1.3745669555664062,1.301882405281067
2004-02-17,1.6778571605682373,1.649999976158142,1.649999976158142,1.6542856693267822,42739200.0,1.4437167644500732,1.419904367129008,1.3681774210929871,1.3750220119953156,1.3046252170205117
2004-02-18,1.6742857694625854,1.6464285850524902,1.6557142734527588,1.6614285707473755,35408800.0,1.4499504566192627,1.4206939458847045,1.3708080220222474,1.3762313401699067,1.307371146082878
2004-02-19,1.6885714530944824,1.6007143259048462,1.666428565979004,1.6050000190734863,80770200.0,1.4007045030593872,1.4204861402511597,1.3728277277946472,1.3775030052661896,1.309359683394432
2004-02-20,1.60785710811615,1.5864285230636597,1.6071428060531616,1.600000023841858,69400800.0,1.39634108543396,1.4193225065867106,1.3745108246803284,1.3785689640045167,1.3108869308233262
2004-02-23,1.604285717010498,1.5635714530944824,1.5957143306732178,1.5850000381469727,48519800.0,1.383250117301941,1.417784857749939,1.376680133342743,1.3791237556934357,1.3123019701242447
2004-02-24,1.6242856979370117,1.5714285373687744,1.5814285278320312,1.5971428155899048,64764000.0,1.3938475847244263,1.4179510990778605,1.3791486597061158,1.3801460778713226,1.3136609083414077
2004-02-25,1.6357142925262451,1.5864285230636597,1.591428518295288,1.6292856931686401,69069000.0,1.4218993186950684,1.4202367862065632,1.3811434364318849,1.3814052796363832,1.315066602230072
2004-02-26,1.6557142734527588,1.6285713911056519,1.6342856884002686,1.645714282989502,49602000.0,1.4362367391586304,1.425431521733602,1.383823916912079,1.382944997549057,1.3164629435539246
2004-02-27,1.7157143354415894,1.639285683631897,1.6399999856948853,1.708571434020996,117209400.0,1.4910928010940552,1.4316651741663615,1.3884991717338562,1.3843351054191588,1.3180992799997329
2004-03-01,1.735714316368103,1.7050000429153442,1.7214285135269165,1.7157143354415894,80420200.0,1.4973264932632446,1.4371092478434244,1.3933614349365235,1.3854135274887085,1.319804186820984
2004-03-02,1.7214285135269165,1.697857141494751,1.7142857313156128,1.7007142305374146,64171800.0,1.484235405921936,1.4418468157450357,1.398261091709137,1.3857813096046447,1.3213875371217727
2004-03-03,1.7278571128845215,1.6857142448425293,1.6857142448425293,1.708571434020996,56282800.0,1.4910928010940552,1.445753240585327,1.4030984139442444,1.386317400932312,1.3229833549261094
2004-03-04,1.8014285564422607,1.7078571319580078,1.7092857360839844,1.7971428632736206,165055800.0,1.5683902502059937,1.4514050881067913,1.4099055743217468,1.3873833572864533,1.3251838380098342
2004-03-05,1.9635714292526245,1.7785714864730835,1.7821428775787354,1.909999966621399,385149800.0,1.6668821573257446,1.4639139652252198,1.4184955620765687,1.3892908608913421,1.3279734027385712
2004-03-08,1.9135714769363403,1.8428571224212646,1.9014285802841187,1.8571428060531616,130718000.0,1.620753526687622,1.4763813336690268,1.4262128472328186,1.3903194165229797,1.330513623356819
2004-03-09,1.9450000524520874,1.8392857313156128,1.850000023841858,1.9357142448425293,154590800.0,1.6893236637115479,1.492755126953125,1.4345535016059876,1.3919090056419372,1.333275138735771
2004-03-10,2.009999990463257,1.9242857694625854,1.9314285516738892,1.9771428108215332,251741000.0,1.7254785299301147,1.5111236651738484,1.4431559562683105,1.393691828250885,1.3361924922466277
2004-03-11,2.002857208251953,1.934999942779541,1.947857141494751,1.9392857551574707,148962800.0,1.6924400329589844,1.5305727005004883,1.4506363487243652,1.396122955083847,1.3387701123952866
2004-03-12,1.9842857122421265,1.9407142400741577,1.9514285326004028,1.968571424484253,82306000.0,1.7179980278015137,1.5520164966583252,1.4584658241271973,1.399121345281601,1.34166253387928
2004-03-15,1.9535714387893677,1.8757143020629883,1.9307142496109009,1.889285683631897,120429400.0,1.648805022239685,1.569720156987508,1.4647992420196534,1.4011348235607146,1.3442650908231735
2004-03-16,1.9007142782211304,1.8135714530944824,1.8964285850524902,1.8442857265472412,151358200.0,1.6095325946807861,1.5840991576512655,1.4704594087600709,1.4027805078029632,1.346718037724495
2004-03-17,1.8842856884002686,1.841428518295288,1.854285717010498,1.8707143068313599,102858000.0,1.6325968503952026,1.5981456597646078,1.4754712724685668,1.4049186515808105,1.349442148208618
2004-03-18,1.8614286184310913,1.8278571367263794,1.8528571128845215,1.833571434020996,80270400.0,1.600182294845581,1.6090753634770711,1.4799345803260804,1.4065892779827118,1.3520478224754333
2004-03-19,1.9242857694625854,1.8242857456207275,1.8257142305374146,1.8471428155899048,102144000.0,1.6120258569717407,1.61713756720225,1.4840113949775695,1.408621450662613,1.3546223264932633
2004-03-22,1.8692857027053833,1.8035714626312256,1.8121428489685059,1.8471428155899048,104757800.0,1.6120258569717407,1.6247841914494832,1.4871282291412353,1.410653623342514,1.357184361219406
2004-03-23,1.8571428060531616,1.8014285564422607,1.8485714197158813,1.8064285516738892,96378800.0,1.5764942169189453,1.6309347788492838,1.4899832534790038,1.411632308959961,1.3597214639186859
2004-03-24,1.8392857313156128,1.8049999475479126,1.8049999475479126,1.8214285373687744,107053800.0,1.5895847082138062,1.6375009059906005,1.4921899676322936,1.4127606010437013,1.3624362248182296
2004-03-25,1.9221428632736206,1.8492857217788696,1.867142915725708,1.9192856550216675,141611400.0,1.6749860048294067,1.6446072896321615,1.4956184840202331,1.415116925239563,1.3654564368724822
2004-03-26,1.954285740852356,1.9221428632736206,1.9285714626312256,1.9314285516738892,104973400.0,1.685583233833313,1.6458540280659995,1.4991592025756837,1.4177038967609406,1.3684454792737961
