Date,High,Low,Open,Close,Volume,Adj Close,UNH-15ma,UNH-50ma,UNH-100ma,UNH-200ma
2008-05-12,33.18000030517578,32.560001373291016,33.18000030517578,32.779998779296875,5080700.0,28.143766403198242,28.604527028401694,31.32019016265869,38.13934419631958,40.67647902488709
2008-05-13,33.09000015258789,32.5,32.810001373291016,32.54999923706055,6172000.0,27.946300506591797,28.51294733683268,31.08392032623291,37.92813627243042,40.6054879283905
2008-05-14,32.79999923706055,32.02000045776367,32.540000915527344,32.02000045776367,10210200.0,27.491256713867188,28.35783297220866,30.831515922546387,37.71100538253784,40.53303656578064
2008-05-15,32.22999954223633,31.489999771118164,32.099998474121094,31.700000762939453,16034800.0,27.21651268005371,28.249654134114582,30.56572448730469,37.484693412780764,40.46139883041382
2008-05-16,32.59000015258789,31.860000610351562,32.11000061035156,32.31999969482422,17738000.0,27.748823165893555,28.15406723022461,30.334769706726075,37.256155757904054,40.39430993080139
2008-05-19,33.61000061035156,32.45000076293945,32.58000183105469,33.439998626708984,13271900.0,28.710418701171875,28.142619578043618,30.13334072113037,37.03817762374878,40.3304420375824
2008-05-20,34.189998626708984,33.459999084472656,33.650001525878906,34.04999923706055,19432000.0,29.234148025512695,28.179824447631837,29.944787979125977,36.82483638763428,40.27288137435913
2008-05-21,34.529998779296875,33.81999969482422,34.0,34.15999984741211,12849000.0,29.328584671020508,28.26739781697591,29.875301704406738,36.61750062942505,40.21150387763977
2008-05-22,35.77000045776367,34.0,34.5,35.29999923706055,16315500.0,30.307353973388672,28.404768625895183,29.852154655456545,36.42063879013062,40.15720763206482
2008-05-23,35.540000915527344,34.31999969482422,35.5,34.75,12066300.0,29.83513641357422,28.47803217569987,29.79211292266846,36.219741077423095,40.10235169410706
2008-05-27,35.22999954223633,34.619998931884766,34.689998626708984,35.02000045776367,10348000.0,30.06696319580078,28.589646784464517,29.75540840148926,36.034286136627195,40.05397336006165
2008-05-28,35.2400016784668,34.209999084472656,35.040000915527344,34.22999954223633,15387500.0,29.388683319091797,28.671497090657553,29.7626118850708,35.83981813430786,39.99727122306824
2008-05-29,34.77000045776367,34.0099983215332,34.099998474121094,34.5,11342700.0,29.620487213134766,28.776814015706382,29.75352081298828,35.655645809173585,39.93503710746765
2008-05-30,34.72999954223633,34.060001373291016,34.58000183105469,34.209999084472656,7643400.0,29.371505737304688,28.846071497599283,29.73104347229004,35.46143503189087,39.87395995140076
2008-06-02,34.41999816894531,33.65999984741211,34.220001220703125,33.9900016784668,10343700.0,29.182626724243164,28.906171162923176,29.7087345123291,35.271082725524906,39.80919340133667
2008-06-03,34.29999923706055,33.5,34.040000915527344,33.95000076293945,9692600.0,29.148283004760742,28.973138936360677,29.679047775268554,35.0805584526062,39.74537026405334
2008-06-04,34.11000061035156,33.66999816894531,33.91999816894531,33.81999969482422,11208500.0,29.036670684814453,29.045830281575522,29.654505882263184,34.889775943756106,39.6769573879242
2008-06-05,34.15999984741211,33.56999969482422,33.869998931884766,33.939998626708984,10629800.0,29.139698028564453,29.155726369222005,29.65226921081543,34.70156778335571,39.610131883621214
2008-06-06,33.88999938964844,32.9900016784668,33.720001220703125,33.029998779296875,12431000.0,28.35840606689453,29.231852595011393,29.636122131347655,34.50974996566772,39.539357061386106
2008-06-09,33.25,32.75,33.040000915527344,32.93000030517578,9009800.0,28.27254867553711,29.26676762898763,29.611395378112793,34.321105365753176,39.472055978775025
2008-06-10,33.0099983215332,32.47999954223633,33.0099983215332,32.599998474121094,9300200.0,27.98922348022461,29.218687947591146,29.58117401123047,34.12679681777954,39.40346699714661
2008-06-11,32.59000015258789,31.760000228881836,32.4900016784668,31.950000762939453,11565800.0,27.43115234375,29.09848823547363,29.507337226867676,33.93479951858521,39.327841424942015
2008-06-12,32.11000061035156,30.979999542236328,32.040000915527344,31.010000228881836,15830200.0,26.624099731445312,28.918189239501952,29.422339248657227,33.73438840866089,39.24998196601868
2008-06-13,30.889999389648438,30.0,30.299999237060547,30.739999771118164,18258400.0,26.392292022705078,28.657185109456382,29.32944225311279,33.558937854766846,39.17336537361145
2008-06-16,30.739999771118164,29.920000076293945,30.649999618530273,30.200000762939453,11135300.0,25.92867088317871,28.39675407409668,29.221263236999512,33.38631408691406,39.09417331695557
2008-06-17,30.510000228881836,29.959999084472656,30.280000686645508,30.0,7366800.0,25.7569522857666,28.109420013427734,29.10673069000244,33.21651948928833,39.012578611373904
2008-06-18,30.399999618530273,29.889999389648438,29.969999313354492,30.219999313354492,18323000.0,25.945842742919922,27.87989730834961,28.97176456451416,33.04706968307495,38.92781085014343
2008-06-19,28.709999084472656,26.93000030517578,27.100000381469727,27.889999389648438,51415000.0,23.94538116455078,27.50155690511068,28.810526008605958,32.84045904159546,38.8322687625885
2008-06-20,27.950000762939453,27.0,27.84000015258789,27.1200008392334,17673700.0,23.284290313720703,27.09574254353841,28.64774230957031,32.63770288467407,38.73728137016296
2008-06-23,27.239999771118164,26.219999313354492,27.229999542236328,26.389999389648438,15516700.0,22.657535552978516,26.6607364654541,28.484958419799806,32.433997592926026,38.637830610275266
2008-06-24,26.75,25.920000076293945,26.149999618530273,26.43000030517578,13895800.0,22.69188117980957,26.230309677124023,28.315649528503418,32.224802589416505,38.54031005859375
2008-06-25,27.239999771118164,26.479999542236328,26.479999542236328,26.790000915527344,8488200.0,23.00096321105957,25.8279291788737,28.13620937347412,32.0250461769104,38.444635190963744
2008-06-26,27.299999237060547,25.889999389648438,26.479999542236328,25.969999313354492,12442100.0,22.296932220458984,25.371744791666668,27.967415504455566,31.81996519088745,38.34351004600525
2008-06-27,26.700000762939453,25.989999771118164,26.299999237060547,26.010000228881836,20100800.0,22.331279754638672,24.96993637084961,27.783854217529296,31.619516620635988,38.242985582351686
2008-06-30,26.579999923706055,25.5,26.049999237060547,26.25,15309500.0,22.53733253479004,24.587588628133137,27.594969749450684,31.42130016326904,38.143148250579834
2008-07-01,26.200000762939453,25.290000915527344,26.1200008392334,25.6299991607666,11956400.0,22.00502586364746,24.18864212036133,27.385823364257813,31.22076307296753,38.039105291366575
2008-07-02,27.299999237060547,25.040000915527344,27.020000457763672,25.1200008392334,27401600.0,21.567153930664062,23.797708892822264,27.230766525268553,31.022967090606688,37.93270142555237
2008-07-03,24.989999771118164,22.719999313354492,24.5,22.959999084472656,22763500.0,19.71265411376953,23.33694585164388,27.028660163879394,30.806454563140868,37.81638167381286
2008-07-07,23.670000076293945,22.68000030517578,22.709999084472656,23.309999465942383,17254000.0,20.013151168823242,22.911669794718424,26.852139282226563,30.592518119812013,37.70267963409424
2008-07-08,24.09000015258789,22.510000228881836,22.780000686645508,23.280000686645508,23354900.0,19.987398147583008,22.51558494567871,26.66823471069336,30.389475727081297,37.58897738456726
2008-07-09,23.559999465942383,22.75,23.350000381469727,22.93000030517578,16839800.0,19.686893463134766,22.110914357503255,26.48432991027832,30.18651647567749,37.47334376335144
2008-07-10,23.170000076293945,22.18000030517578,22.899999618530273,22.579999923706055,12975200.0,19.386396408081055,21.673617935180665,26.29853633880615,29.970858840942384,37.35770889282227
2008-07-11,22.549999237060547,21.540000915527344,21.760000228881836,22.15999984741211,14181300.0,19.025794982910156,21.34564552307129,26.118752555847166,29.748678665161133,37.240614109039306
2008-07-14,22.5,22.030000686645508,22.190000534057617,22.18000030517578,10634900.0,19.042972564697266,21.062891006469727,25.93467617034912,29.526498832702636,37.12433433532715
2008-07-15,22.420000076293945,21.200000762939453,21.90999984741211,22.329999923706055,16152700.0,19.17176055908203,20.83050600687663,25.743387718200683,29.308180313110352,37.00891296386719
2008-07-16,22.65999984741211,21.969999313354492,22.399999618530273,22.530000686645508,19159200.0,19.34347152709961,20.607278696695964,25.562402267456054,29.095353088378907,36.897910022735594
2008-07-17,23.670000076293945,22.489999771118164,22.600000381469727,23.579999923706055,16009900.0,20.24496841430664,20.42354571024577,25.404083061218262,28.88622241973877,36.792658462524415
2008-07-18,24.290000915527344,23.239999771118164,23.719999313354492,23.899999618530273,15625200.0,20.519702911376953,20.305063756306968,25.253662452697753,28.671689910888674,36.68985288619995
2008-07-21,24.34000015258789,23.760000228881836,24.1299991607666,23.829999923706055,13714500.0,20.459604263305664,20.1802853902181,25.096201667785646,28.454497623443604,36.59034964561462
2008-07-22,26.399999618530273,24.149999618530273,24.399999618530273,26.209999084472656,26171000.0,22.50299072265625,20.177995936075845,24.980638847351074,28.267689838409424,36.49964793205261
2008-07-23,28.1299991607666,27.280000686645508,27.920000076293945,27.760000228881836,26577700.0,23.83376121520996,20.299911626180013,24.89443874359131,28.107314453125,36.41422752380371
2008-07-24,27.940000534057617,26.809999465942383,27.739999771118164,27.020000457763672,11180800.0,23.19843101501465,20.408663431803387,24.799481353759766,27.941700839996336,36.32515868186951
2008-07-25,27.600000381469727,26.899999618530273,27.020000457763672,27.450000762939453,11244200.0,23.567609786987305,20.66566047668457,24.72100841522217,27.776262168884276,36.23501913070679
2008-07-28,27.950000762939453,26.780000686645508,27.469999313354492,26.780000686645508,8837000.0,22.992374420166016,20.86427536010742,24.636525650024414,27.60112506866455,36.13840057373047
2008-07-29,27.65999984741211,26.6200008392334,26.850000381469727,27.530000686645508,7623700.0,23.636302947998047,21.10753568013509,24.554275245666503,27.44452247619629,36.04495876312256
2008-07-30,27.93000030517578,26.690000534057617,27.649999618530273,27.280000686645508,10490000.0,23.42165756225586,21.35651995340983,24.448500022888183,27.29092037200928,35.948942527770996
2008-07-31,28.969999313354492,27.1200008392334,27.1200008392334,28.079999923706055,17290000.0,24.10851287841797,21.671327718098958,24.34598731994629,27.145387649536133,35.859620323181154
2008-08-01,28.309999465942383,27.440000534057617,27.989999771118164,28.1299991607666,10702100.0,24.15143585205078,22.013037109375,24.242444343566895,27.058873023986816,35.772357082366945
2008-08-04,29.5,27.5,28.700000762939453,28.959999084472656,11467400.0,24.86404037475586,22.40110829671224,24.13357807159424,26.99286636352539,35.688227882385256
2008-08-05,30.479999542236328,28.959999084472656,28.959999084472656,30.450000762939453,13067600.0,26.143301010131836,22.86587766011556,24.05974136352539,26.925927143096924,35.612639608383176
2008-08-06,30.40999984741211,29.360000610351562,30.40999984741211,29.860000610351562,9772900.0,25.636754989624023,23.28542989095052,23.971137199401856,26.863272800445557,35.53730644226074
2008-08-07,29.950000762939453,29.010000228881836,29.790000915527344,29.15999984741211,7074200.0,25.0357608795166,23.604816055297853,23.884078750610353,26.823345317840577,35.456051683425905
2008-08-08,31.190000534057617,29.270000457763672,29.270000457763672,31.0,10644200.0,26.61551856994629,24.01120376586914,23.823979377746582,26.788750095367433,35.37965049743652
2008-08-11,31.8700008392334,30.239999771118164,31.06999969482422,31.25,7417400.0,26.83016014099121,24.435907491048177,23.773152465820313,26.752097969055175,35.30590947151184
2008-08-12,31.940000534057617,31.18000030517578,31.389999389648438,31.479999542236328,7479300.0,27.027626037597656,24.737549845377604,23.730052452087403,26.71939348220825,35.232898473739624
2008-08-13,31.829999923706055,30.8700008392334,31.489999771118164,31.610000610351562,7219400.0,27.13924789428711,24.957915623982746,23.68987174987793,26.68445976257324,35.16276169776916
2008-08-14,32.36000061035156,31.100000381469727,31.709999084472656,31.889999389648438,7737000.0,27.379642486572266,25.23666305541992,23.656731185913085,26.655618534088134,35.09399842262268
2008-08-15,33.099998474121094,31.1299991607666,31.940000534057617,33.0099983215332,9848100.0,28.341232299804688,25.554904556274415,23.64076187133789,26.64651554107666,35.030257539749144
2008-08-18,33.4900016784668,31.899999618530273,33.25,32.130001068115234,8541000.0,27.5856990814209,25.861126200358072,23.625307731628418,26.630714931488036,34.95737766265869
2008-08-19,32.130001068115234,29.979999542236328,31.969999313354492,30.969999313354492,12564800.0,26.589759826660156,26.058023325602214,23.591651954650878,26.601523666381837,34.88209161758423
2008-08-20,30.959999084472656,29.889999389648438,30.950000762939453,30.239999771118164,7075300.0,25.96300506591797,26.22744649251302,23.551127586364746,26.566150798797608,34.80199899673462
2008-08-21,30.729999542236328,29.850000381469727,30.100000381469727,30.299999237060547,5937900.0,26.01451873779297,26.354513549804686,23.522794914245605,26.515066070556642,34.72139190673828
2008-08-22,30.719999313354492,30.110000610351562,30.459999084472656,30.610000610351562,6666400.0,26.280675888061523,26.496462885538737,23.515926437377928,26.46913284301758,34.64009970664978
2008-08-25,30.649999618530273,29.15999984741211,30.530000686645508,29.309999465942383,6565400.0,25.1645450592041,26.51649653116862,23.49137149810791,26.410406875610352,34.55211168289185
2008-08-26,30.360000610351562,29.010000228881836,29.299999237060547,29.459999084472656,6095000.0,25.29332733154297,26.459831619262694,23.478664627075194,26.349963932037355,34.46288045883179
2008-08-27,29.860000610351562,28.81999969482422,29.450000762939453,29.43000030517578,5643500.0,25.267580032348633,26.435219955444335,23.468877182006835,26.28780393600464,34.367601518630984
2008-08-28,30.219999313354492,29.43000030517578,29.549999237060547,30.059999465942383,5952400.0,25.808460235595703,26.48673324584961,23.46612953186035,26.218947048187257,34.270866537094115
2008-08-29,30.75,29.860000610351562,30.040000915527344,30.450000762939453,7137300.0,26.143301010131836,26.45525207519531,23.510087928771974,26.160306968688964,34.17297498703003
2008-09-02,31.389999389648438,29.0,30.489999771118164,29.280000686645508,12849800.0,25.138784408569336,26.342493693033855,23.547177810668945,26.09746006011963,34.07117600440979
2008-09-03,29.799999237060547,28.979999542236328,29.18000030517578,29.68000030517578,5111300.0,25.482208251953125,26.23946584065755,23.603671264648437,26.04431484222412,33.97117987632751
2008-09-04,29.6200008392334,27.719999313354492,29.559999465942383,28.059999465942383,13517500.0,24.091333389282227,26.03627154032389,23.63166030883789,25.973654918670654,33.8625138092041
