Date,High,Low,Open,Close,Volume,Adj Close,APH-15ma,APH-50ma,APH-100ma,APH-200ma
2018-10-29,87.25,84.30000305175781,86.41999816894531,85.45999908447266,2648800.0,84.58969116210938,84.11326446533204,90.6113265991211,90.0692448425293,88.46216396331788
2018-10-30,88.70999908447266,85.5199966430664,85.77999877929688,88.4800033569336,3212800.0,87.57894134521484,84.00042521158854,90.50053894042969,90.04959007263183,88.45144332885742
2018-10-31,90.36000061035156,88.80000305175781,89.33000183105469,89.5,3685800.0,88.58855438232422,84.20498708089193,90.41290603637695,90.04190292358399,88.43805461883545
2018-11-01,90.58000183105469,89.43000030517578,89.5199966430664,89.8499984741211,2153000.0,88.93498992919922,84.57385864257813,90.34721099853516,90.03620262145996,88.42915035247803
2018-11-02,90.94000244140625,89.54000091552734,90.33000183105469,90.4000015258789,2560800.0,89.47938537597656,84.92821248372395,90.29023162841797,90.03417343139648,88.41883972167969
2018-11-05,90.75,89.25,90.56999969482422,90.0,1992800.0,89.08346557617188,85.29972381591797,90.22335922241211,90.02670745849609,88.41220138549805
2018-11-06,90.81999969482422,90.12000274658203,90.12000274658203,90.5,1590500.0,89.57837677001953,85.57621358235677,90.14959777832031,90.02073455810547,88.40882396697998
2018-11-07,92.0,90.63999938964844,91.2300033569336,91.93000030517578,1095100.0,90.99380493164062,85.9787384033203,90.10078735351563,90.03405067443848,88.41557075500488
2018-11-08,92.38999938964844,91.5,91.5,92.2300033569336,876200.0,91.29075622558594,86.54293416341146,90.04981887817382,90.06139602661133,88.42380229949951
2018-11-09,92.16000366210938,90.62000274658203,91.68000030517578,91.13999938964844,951600.0,90.21184539794922,87.0820536295573,89.99010925292968,90.07637245178222,88.41911979675292
2018-11-12,91.4800033569336,88.1500015258789,90.81999969482422,88.44999694824219,2074600.0,87.54924774169922,87.46016337076823,89.87319763183594,90.07834983825684,88.40407314300538
2018-11-13,89.43000030517578,87.56999969482422,88.80000305175781,87.83000183105469,1483400.0,86.93556213378906,87.79736073811848,89.74500015258789,90.06688323974609,88.38389389038086
2018-11-14,88.87000274658203,86.44999694824219,88.75,86.63999938964844,1156000.0,85.75768280029297,87.99994354248047,89.58159271240234,90.05756095886231,88.35674404144287
2018-11-15,88.29000091552734,86.33999633789062,86.5199966430664,87.77999877929688,1655600.0,86.88606262207031,88.11410166422526,89.43265579223633,90.06564483642578,88.33499031066894
2018-11-16,89.56999969482422,87.19000244140625,87.19000244140625,88.7699966430664,1367600.0,87.86598205566406,88.3549565633138,89.30687210083008,90.0924151611328,88.32585231781006
2018-11-19,88.61000061035156,85.79000091552734,88.37999725341797,86.16000366210938,1813900.0,85.2825698852539,88.40114847819011,89.11026306152344,90.08555030822754,88.31775501251221
2018-11-20,85.69000244140625,83.69999694824219,84.83000183105469,84.16999816894531,1919700.0,83.31283569335938,88.11674143473307,88.86655700683593,90.05809936523437,88.2990718460083
2018-11-21,85.94999694824219,84.56999969482422,84.88999938964844,84.87000274658203,1663500.0,84.00569915771484,87.81121775309245,88.6578401184082,90.03797203063965,88.28522911071778
2018-11-23,85.41999816894531,84.06999969482422,84.12000274658203,84.9800033569336,791800.0,84.11459350585938,87.48985799153645,88.42463958740234,90.02288360595703,88.29080341339112
2018-11-26,86.0199966430664,84.73999786376953,85.97000122070312,84.94999694824219,1427800.0,84.08488464355469,87.130224609375,88.18945907592773,89.9966358947754,88.29455810546875
2018-11-27,84.75,83.83000183105469,84.37000274658203,84.48999786376953,1414100.0,83.62957000732422,86.76663157145182,87.95784194946289,89.96208267211914,88.28802516937256
2018-11-28,85.95999908447266,84.61000061035156,84.91000366210938,85.80999755859375,2127300.0,84.93612670898438,86.45714823404948,87.7685888671875,89.92894279479981,88.28571521759034
2018-11-29,87.4800033569336,85.63999938964844,85.9000015258789,87.01000213623047,1291700.0,86.12390899658203,86.13248850504557,87.60309143066407,89.90866828918458,88.28708332061768
2018-11-30,88.01000213623047,86.69000244140625,87.23999786376953,87.94000244140625,1743100.0,87.04444122314453,85.84940083821614,87.4423454284668,89.9135961151123,88.28420764923095
2018-12-03,89.9800033569336,88.66000366210938,89.4000015258789,89.77999877929688,1466400.0,88.86570739746094,85.75965830485026,87.33188217163087,89.92291198730469,88.28626079559326
2018-12-04,89.7699966430664,85.47000122070312,89.31999969482422,85.6500015258789,2424400.0,84.77776336669922,85.57489267985027,87.15312133789062,89.89470588684082,88.2660557937622
2018-12-06,84.30000305175781,81.8499984741211,83.58999633789062,83.91999816894531,3386700.0,83.06538391113281,85.31688079833984,86.9525846862793,89.85115341186524,88.23699401855468
2018-12-07,84.58999633789062,82.95999908447266,83.81999969482422,83.58000183105469,2947700.0,82.72884368896484,85.11495819091797,86.75422576904298,89.79949569702148,88.207183303833
2018-12-10,85.5,83.18000030517578,83.55000305175781,85.23999786376953,2032800.0,84.37193298339844,84.94734954833984,86.59130203247071,89.76308395385742,88.1826392364502
2018-12-11,86.95999908447266,83.83000183105469,86.25,83.87999725341797,1412000.0,83.0257797241211,84.62466939290364,86.39056716918945,89.71854301452636,88.14359912872314
2018-12-12,85.80999755859375,84.37000274658203,85.06999969482422,84.69999694824219,1689100.0,83.83743286132812,84.52832692464193,86.19715713500976,89.68399467468262,88.11092720031738
2018-12-13,85.43000030517578,84.26000213623047,85.13999938964844,84.77999877929688,860100.0,83.91661834716797,84.5685791015625,86.01542694091796,89.65418815612793,88.08135433197022
2018-12-14,84.4800033569336,83.01000213623047,83.93000030517578,83.23999786376953,866800.0,82.61642456054688,84.47596079508463,85.81660110473632,89.60269004821777,88.05727241516114
2018-12-17,83.97000122070312,82.02999877929688,83.2300033569336,82.54000091552734,1700300.0,81.92167663574219,84.32976633707682,85.64169143676757,89.50316566467285,88.02627643585205
2018-12-18,83.66000366210938,81.02999877929688,83.18000030517578,81.4800033569336,1614800.0,80.86961364746094,84.11541493733723,85.46712051391602,89.36853271484375,87.99232997894288
2018-12-19,82.5199966430664,79.4000015258789,81.86000061035156,79.63999938964844,1893800.0,79.04340362548828,83.8096705118815,85.28017669677735,89.2311408996582,87.94645111083985
2018-12-20,80.12000274658203,77.7300033569336,79.58000183105469,77.9000015258789,1994100.0,77.31643676757812,83.30169118245443,85.04107482910156,89.0933650970459,87.88943092346192
2018-12-21,79.8499984741211,76.16000366210938,77.23999786376953,77.2699966430664,4137900.0,76.691162109375,82.67284138997395,84.8644955444336,88.93689445495606,87.82771167755126
2018-12-24,77.29000091552734,75.6500015258789,76.5999984741211,75.6500015258789,822200.0,75.08329772949219,81.87543182373047,84.69812316894532,88.76562889099121,87.74881172180176
2018-12-26,78.88999938964844,75.12000274658203,75.97000122070312,78.8499984741211,1308600.0,78.25931549072266,81.16833902994792,84.58002792358398,88.62158111572266,87.68471061706543
2018-12-27,80.41999816894531,77.30000305175781,77.6500015258789,80.41999816894531,1127900.0,79.81755065917969,80.83765818277995,84.50616302490235,88.49291816711425,87.629137840271
2018-12-28,81.56999969482422,80.05000305175781,80.9000015258789,80.47000122070312,847500.0,79.8671875,80.62444508870443,84.39488616943359,88.36366539001465,87.57941612243653
2018-12-31,81.06999969482422,79.95999908447266,80.76000213623047,81.0199966430664,1054300.0,80.4130630493164,80.47005971272786,84.30402877807617,88.23384773254395,87.52957321166993
2019-01-02,80.27999877929688,79.2300033569336,79.68000030517578,79.79000091552734,1390400.0,79.19227600097656,80.12474924723307,84.23131790161133,88.09300727844239,87.47244438171387
2019-01-03,78.41000366210938,74.94999694824219,78.23999786376953,75.06999969482422,3681100.0,74.50763702392578,79.55687306722005,84.0789695739746,87.90670295715331,87.39514282226563
2019-01-04,77.79000091552734,76.0,76.31999969482422,77.54000091552734,3347700.0,76.95913696289062,79.09832000732422,83.98060028076172,87.75054206848145,87.32832576751709
2019-01-07,78.83000183105469,77.45999908447266,77.45999908447266,78.12000274658203,1181300.0,77.5347900390625,78.67286478678385,83.89374404907227,87.59915031433106,87.2676866531372
2019-01-08,79.16000366210938,77.79000091552734,78.66999816894531,79.13999938964844,1831800.0,78.54714965820312,78.40157979329427,83.81030822753907,87.45570960998535,87.22619457244873
2019-01-09,80.56999969482422,79.5199966430664,80.16000366210938,80.4800033569336,1112100.0,79.87711334228516,78.26527557373046,83.7043766784668,87.32695106506348,87.20533897399902
2019-01-10,81.88999938964844,80.12999725341797,80.37000274658203,81.81999969482422,1184700.0,81.20706939697266,78.28777262369792,83.64345489501953,87.21020843505859,87.18246532440186
2019-01-11,81.52999877929688,80.83999633789062,81.20999908447266,81.5,692000.0,80.88946533203125,78.41084340413411,83.56945037841797,87.09038848876953,87.1653910446167
2019-01-14,81.38999938964844,80.19000244140625,80.8499984741211,81.0199966430664,925000.0,80.4130630493164,78.61728515625,83.4261328125,86.96333587646484,87.14957916259766
2019-01-15,81.7300033569336,80.87000274658203,81.3499984741211,81.11000061035156,834200.0,80.50238800048828,78.87136688232422,83.26440948486328,86.83865776062012,87.12791004180909
2019-01-16,81.94999694824219,80.88999938964844,80.98999786376953,81.3499984741211,871300.0,80.74058532714844,79.24851938883464,83.10052139282226,86.72386619567871,87.11767566680908
2019-01-17,82.18000030517578,80.83000183105469,80.95999908447266,81.83000183105469,791000.0,81.21700286865234,79.44569854736328,82.93527374267578,86.61275268554688,87.10612968444825
2019-01-18,83.16000366210938,81.80999755859375,82.01000213623047,82.48999786376953,1863300.0,81.87205505371094,79.5826655069987,82.79104553222656,86.50720237731933,87.09692329406738
2019-01-22,82.19000244140625,80.75,81.79000091552734,81.16999816894531,1725200.0,80.56193542480469,79.62898203531901,82.61071670532226,86.3801572418213,87.08224975585938
2019-01-23,83.62999725341797,79.8499984741211,80.44000244140625,83.44999694824219,2814600.0,82.82485961914062,79.78976847330729,82.44733779907227,86.27406257629394,87.08972557067871
2019-01-24,85.33000183105469,82.91999816894531,83.81999969482422,85.22000122070312,2242000.0,84.58160400390625,80.14905700683593,82.31315475463867,86.18148681640625,87.10101100921631
2019-01-25,87.1500015258789,85.72000122070312,86.04000091552734,86.30000305175781,1816400.0,85.65351867675781,80.89211578369141,82.22198822021484,86.10604873657226,87.10884044647217
2019-01-28,85.91999816894531,84.94000244140625,85.58000183105469,85.75,1208000.0,85.10762786865234,81.43534851074219,82.17315582275391,86.02317672729492,87.11438369750977
2019-01-29,86.72000122070312,85.83000183105469,86.3499984741211,86.06999969482422,1188300.0,85.42523193359375,81.9613779703776,82.14294921875,85.94397468566895,87.11727954864502
2019-01-30,88.22000122070312,86.22000122070312,86.69999694824219,88.20999908447266,1586500.0,87.54920196533203,82.56151479085287,82.17877960205078,85.88018615722656,87.133405418396
2019-01-31,88.37000274658203,87.43000030517578,87.95999908447266,87.91999816894531,1298100.0,87.2613754272461,83.05379892985026,82.18628585815429,85.80947082519532,87.14385677337647
2019-02-01,88.83999633789062,87.47000122070312,87.98999786376953,88.0,1202400.0,87.34077453613281,83.46271260579427,82.17578170776368,85.74132690429687,87.15298137664794
2019-02-04,88.5199966430664,87.5199966430664,87.93000030517578,88.51000213623047,1168100.0,87.84695434570312,83.92654520670573,82.22706939697265,85.66866622924805,87.16276542663574
2019-02-05,89.81999969482422,88.62999725341797,88.69999694824219,89.81999969482422,1292700.0,89.14714050292969,84.50881703694661,82.34375549316407,85.60515625,87.18397533416749
2019-02-06,90.56999969482422,89.55999755859375,89.66000366210938,89.80999755859375,1113500.0,89.13721466064453,85.0844721476237,82.44638580322265,85.55211296081544,87.21001125335694
2019-02-07,90.2699966430664,89.0,89.23999786376953,89.86000061035156,927100.0,89.18684387207031,85.64755605061849,82.54783081054687,85.48623519897461,87.24028450012207
2019-02-08,90.2699966430664,89.19000244140625,89.19000244140625,90.2699966430664,959300.0,89.59376525878906,86.2060068766276,82.65800842285157,85.42373374938965,87.28061992645263
2019-02-11,90.83000183105469,89.93000030517578,90.47000122070312,90.08000183105469,829200.0,89.40518951416016,86.70821584065756,82.77352081298828,85.36568138122558,87.31947071075439
2019-02-12,91.7699966430664,90.29000091552734,90.52999877929688,91.58000183105469,1083700.0,90.89395904541016,87.39701741536459,82.8926774597168,85.33063316345215,87.36128368377686
2019-02-13,92.27999877929688,91.25,91.72000122070312,91.86000061035156,797900.0,91.17185974121094,87.95348409016927,82.99363647460937,85.29836395263672,87.40207294464112
2019-02-14,91.68000030517578,91.08000183105469,91.63999938964844,91.1500015258789,1198400.0,90.46717834472656,88.34585571289062,83.06209121704102,85.2522183227539,87.44214599609376
2019-02-15,92.83999633789062,91.73999786376953,91.91999816894531,92.69000244140625,1227800.0,91.99565124511719,88.76866455078125,83.12469009399415,85.2282861328125,87.48872871398926
2019-02-19,92.83999633789062,91.81999969482422,92.43000030517578,92.47000122070312,936000.0,91.77729034423828,89.21330871582032,83.26468063354493,85.20890098571778,87.53412113189697
2019-02-20,93.7699966430664,92.55000305175781,92.6500015258789,93.4800033569336,1145000.0,92.77973175048828,89.70360870361328,83.45896759033204,85.20577613830567,87.58294975280762
2019-02-21,93.77999877929688,93.0,93.30000305175781,93.33000183105469,1173900.0,92.63085174560547,90.04238535563151,83.65700775146485,85.2056167602539,87.62576431274414
2019-02-22,94.7699966430664,93.63999938964844,93.87999725341797,94.33999633789062,948300.0,93.6332778930664,90.46717885335286,83.84223464965821,85.21676834106445,87.6712763595581
2019-02-25,95.37999725341797,94.69000244140625,94.77999877929688,95.12999725341797,1128700.0,94.41736602783203,90.93895161946615,84.07006637573242,85.23031677246094,87.72110279083252
2019-02-26,95.30999755859375,93.98999786376953,94.7300033569336,94.20999908447266,1318200.0,93.50425720214844,91.31610514322917,84.26340286254883,85.2302799987793,87.76355655670166
2019-02-27,94.30999755859375,93.19999694824219,93.75,94.19999694824219,691700.0,93.49433135986328,91.60591786702474,84.45495712280274,85.23519203186035,87.80123275756836
2019-02-28,94.36000061035156,93.7699966430664,94.02999877929688,93.97000122070312,1044000.0,93.26605224609375,91.88117370605468,84.66794967651367,85.242275390625,87.83427085876465
2019-03-01,95.36000061035156,94.05000305175781,94.66000366210938,95.11000061035156,1047700.0,94.39750671386719,92.22855122884114,84.91746627807618,85.27957885742188,87.8719320678711
2019-03-04,95.54000091552734,93.66999816894531,95.41000366210938,94.47000122070312,837100.0,93.7623062133789,92.50645395914714,85.17532012939454,85.32122032165528,87.90804244995117
2019-03-05,95.29000091552734,94.52999877929688,94.94000244140625,94.7699966430664,853500.0,94.06006622314453,92.81677907307943,85.47565338134766,85.3779150390625,87.94322845458984
2019-03-06,94.87999725341797,93.95999908447266,94.87999725341797,94.05000305175781,635100.0,93.34545135498047,92.98021189371745,85.7962336730957,85.41865425109863,87.9759740447998
