Date,High,Low,Open,Close,Volume,Adj Close,WAB-15ma,WAB-50ma,WAB-100ma,WAB-200ma
2010-02-03,19.264999389648438,18.8799991607666,19.15999984741211,19.014999389648438,713600.0,18.3654842376709,19.095343653361002,19.36532829284668,19.154717998504637,18.047233200073244
2010-02-04,18.8799991607666,18.360000610351562,18.850000381469727,18.44499969482422,642200.0,17.814956665039062,18.9205265045166,19.337801666259764,19.14457468032837,18.061949176788332
2010-02-05,18.545000076293945,18.079999923706055,18.43000030517578,18.5,1089400.0,17.868083953857422,18.77017771402995,19.313172760009767,19.134479808807374,18.067280073165893
2010-02-08,18.6299991607666,18.274999618530273,18.540000915527344,18.510000228881836,650800.0,17.87773323059082,18.65041275024414,19.292407035827637,19.12370895385742,18.070367174148558
2010-02-09,18.934999465942383,18.575000762939453,18.81999969482422,18.649999618530273,511000.0,18.012950897216797,18.539984385172527,19.269130172729493,19.111152114868165,18.068460540771483
2010-02-10,18.704999923706055,18.350000381469727,18.559999465942383,18.510000228881836,810400.0,17.882530212402344,18.43502680460612,19.251551094055177,19.100429229736328,18.06870054244995
2010-02-11,18.975000381469727,18.420000076293945,18.5049991607666,18.854999542236328,1164000.0,18.215839385986328,18.366777674357095,19.244018630981444,19.093377418518067,18.07198232650757
2010-02-12,18.8799991607666,18.405000686645508,18.670000076293945,18.825000762939453,756000.0,18.18685531616211,18.307542419433595,19.22933864593506,19.08951198577881,18.069087467193604
2010-02-16,19.170000076293945,18.854999542236328,19.05500030517578,19.03499984741211,573200.0,18.389738082885742,18.27020327250163,19.219875411987303,19.085502700805662,18.069016523361206
2010-02-17,19.209999084472656,18.9950008392334,19.030000686645508,19.204999923706055,721600.0,18.55397605895996,18.258944829305012,19.216980743408204,19.080866680145263,18.07065944671631
2010-02-18,19.645000457763672,19.110000610351562,19.2549991607666,19.549999237060547,516400.0,18.887279510498047,18.26990661621094,19.21099720001221,19.080915508270262,18.069770822525026
2010-02-19,19.770000457763672,19.5,19.520000457763672,19.614999771118164,347400.0,18.950075149536133,18.316283798217775,19.20607650756836,19.085454750061036,18.071850147247314
2010-02-22,19.7549991607666,19.540000915527344,19.645000457763672,19.68000030517578,422400.0,19.012874603271484,18.349784469604494,19.2064684677124,19.09086338043213,18.073350734710694
2010-02-23,19.625,18.844999313354492,19.020000457763672,19.334999084472656,822200.0,18.679561614990234,18.356878916422527,19.201835975646972,19.09404930114746,18.076152400970457
2010-02-24,19.44499969482422,18.65999984741211,19.31999969482422,18.8700008392334,1204000.0,18.230329513549805,18.328551228841146,19.188798294067382,19.095156898498534,18.073450765609742
2010-02-25,19.114999771118164,18.485000610351562,18.704999923706055,19.084999084472656,693400.0,18.438039779663086,18.33338826497396,19.174892654418944,19.102976512908935,18.07692671775818
2010-02-26,19.174999237060547,18.90999984741211,19.075000762939453,19.06999969482422,533000.0,18.42354965209961,18.373961130777996,19.156350708007814,19.111471996307372,18.082863521575927
2010-03-01,19.6299991607666,19.100000381469727,19.125,19.450000762939453,727000.0,18.790668487548828,18.435466766357422,19.148917961120606,19.11856927871704,18.09331476211548
2010-03-02,19.6299991607666,19.399999618530273,19.5,19.56999969482422,493800.0,18.906600952148438,18.504057947794596,19.14554229736328,19.12523260116577,18.104683532714844
2010-03-03,19.729999542236328,19.415000915527344,19.579999923706055,19.670000076293945,768000.0,19.003217697143555,18.57007573445638,19.146513671875,19.132765522003172,18.117597284317018
2010-03-04,19.940000534057617,19.59000015258789,19.75,19.7450008392334,393600.0,19.075666427612305,18.64961814880371,19.140724334716797,19.135712127685547,18.126649847030638
2010-03-05,20.114999771118164,19.790000915527344,19.850000381469727,20.065000534057617,702400.0,19.384815216064453,18.727549870808918,19.13397075653076,19.141460571289063,18.13618631362915
2010-03-08,20.19499969482422,19.985000610351562,20.010000228881836,20.145000457763672,448600.0,19.46210479736328,18.812566502889,19.12499610900879,19.149623413085937,18.14664014816284
2010-03-09,20.565000534057617,20.06999969482422,20.094999313354492,20.530000686645508,1327400.0,19.834060668945312,18.908854675292968,19.121432342529296,19.16348527908325,18.161511907577516
2010-03-10,20.854999542236328,20.415000915527344,20.46500015258789,20.80500030517578,811400.0,20.099733352661133,19.011905161539712,19.124147911071777,19.17532064437866,18.179690990447998
2010-03-11,20.979999542236328,20.610000610351562,20.739999771118164,20.979999542236328,707800.0,20.268800735473633,19.104006576538087,19.129955062866213,19.188412189483643,18.19598832130432
2010-03-12,21.309999465942383,20.954999923706055,21.030000686645508,21.299999237060547,657000.0,20.577951431274414,19.212531661987306,19.142234992980956,19.20531946182251,18.215496616363524
2010-03-15,21.424999237060547,21.139999389648438,21.204999923706055,21.385000228881836,509800.0,20.660076141357422,19.3223450978597,19.156543579101562,19.222082386016847,18.234329509735108
2010-03-16,21.719999313354492,21.399999618530273,21.479999542236328,21.665000915527344,549400.0,20.930585861206055,19.472413380940754,19.18070541381836,19.241308994293213,18.252873916625976
2010-03-17,21.950000762939453,21.670000076293945,21.764999389648438,21.84000015258789,341400.0,21.09964942932129,19.66370137532552,19.199749031066894,19.255273876190184,18.26994680404663
2010-03-18,21.844999313354492,21.315000534057617,21.315000534057617,21.639999389648438,1316000.0,20.90641975402832,19.828260040283205,19.21483142852783,19.266582374572753,18.284364166259767
2010-03-19,21.719999313354492,21.21500015258789,21.315000534057617,21.315000534057617,701400.0,20.59244728088379,19.972853215535483,19.22112319946289,19.274944190979003,18.300204238891602
2010-03-22,21.684999465942383,21.135000228881836,21.200000762939453,21.56999969482422,560800.0,20.83880043029785,20.109395345052082,19.23195571899414,19.282872714996337,18.31717953681946
2010-03-23,22.094999313354492,21.545000076293945,21.645000457763672,22.065000534057617,550000.0,21.317020416259766,20.27008997599284,19.245784950256347,19.301618423461914,18.34072105407715
2010-03-24,22.065000534057617,21.875,21.979999542236328,21.934999465942383,743000.0,21.191429138183594,20.41597073872884,19.261062393188478,19.331805934906004,18.36505846977234
2010-03-25,22.270000457763672,21.739999771118164,22.075000762939453,21.760000228881836,746600.0,21.02235984802246,20.54575030008952,19.2763387298584,19.358709449768067,18.38695775985718
2010-03-26,21.934999465942383,21.594999313354492,21.799999237060547,21.700000762939453,875200.0,20.96439552307129,20.651055653889973,19.286882362365724,19.390875301361085,18.405453968048096
2010-03-29,21.875,21.639999389648438,21.809999465942383,21.709999084472656,581200.0,20.974061965942383,20.751852798461915,19.303897285461424,19.422413578033446,18.422453994750978
2010-03-30,21.764999389648438,21.344999313354492,21.764999389648438,21.3799991607666,1101400.0,20.65523910522461,20.8065980275472,19.32351791381836,19.442169761657716,18.43957335472107
2010-03-31,21.364999771118164,21.030000686645508,21.274999618530273,21.059999465942383,957600.0,20.34609031677246,20.823021825154623,19.337052192687988,19.46260036468506,18.459153156280518
2010-04-01,21.375,21.139999389648438,21.200000762939453,21.325000762939453,318600.0,20.60211181640625,20.845242563883463,19.359956550598145,19.476852474212645,18.481292142868043
2010-04-05,21.860000610351562,21.3700008392334,21.475000381469727,21.854999542236328,308800.0,21.114145278930664,20.88098882039388,19.397447929382324,19.493762607574464,18.505629301071167
2010-04-06,21.850000381469727,21.56999969482422,21.799999237060547,21.674999237060547,945800.0,20.940244674682617,20.89966672261556,19.434745140075684,19.503622856140137,18.530038175582884
2010-04-07,21.06999969482422,20.55500030517578,21.06999969482422,20.739999771118164,1904200.0,20.036935806274414,20.840090052286783,19.456487350463867,19.506284713745117,18.549520235061646
2010-04-08,21.145000457763672,20.614999771118164,20.690000534057617,21.100000381469727,952200.0,20.384737014770508,20.792429224650064,19.489725036621095,19.513921241760254,18.572623705863954
2010-04-09,21.344999313354492,20.959999084472656,21.170000076293945,21.299999237060547,921000.0,20.577951431274414,20.770531336466473,19.5268270111084,19.526435737609862,18.595824456214906
2010-04-12,21.530000686645508,21.274999618530273,21.299999237060547,21.475000381469727,505000.0,20.747020721435547,20.780836232503255,19.576679077148437,19.5368741607666,18.61789162158966
2010-04-13,21.71500015258789,21.3700008392334,21.424999237060547,21.704999923706055,435400.0,20.96922492980957,20.789531199137368,19.625856285095214,19.54258050918579,18.63887358188629
2010-04-14,23.174999237060547,21.78499984741211,21.78499984741211,23.114999771118164,1580000.0,22.33143424987793,20.857158788045247,19.70102207183838,19.56113628387451,18.671131324768066
2010-04-15,23.625,22.899999618530273,22.989999771118164,23.56999969482422,1042600.0,22.771005630493164,20.962463887532554,19.78333728790283,19.58616437911987,18.705152521133424
2010-04-16,23.854999542236328,23.40999984741211,23.415000915527344,23.71500015258789,1647400.0,22.91108512878418,21.08837890625,19.874249305725098,19.61978879928589,18.7420702791214
2010-04-19,23.809999465942383,23.489999771118164,23.655000686645508,23.78499984741211,1016200.0,22.97871208190918,21.222666676839193,19.9775244140625,19.657663040161133,18.77756441116333
2010-04-20,24.110000610351562,23.59000015258789,23.825000762939453,23.760000228881836,665400.0,22.954565048217773,21.35470021565755,20.079254035949706,19.696213397979736,18.81498918056488
2010-04-21,24.350000381469727,23.829999923706055,23.875,24.19499969482422,560800.0,23.374820709228516,21.53600565592448,20.18919578552246,19.740801410675047,18.85608389377594
2010-04-22,24.520000457763672,23.844999313354492,23.864999771118164,24.46500015258789,516600.0,23.635665893554688,21.75531069437663,20.301650085449218,19.785390129089354,18.90051006793976
2010-04-23,25.06999969482422,24.450000762939453,24.450000762939453,25.06999969482422,753200.0,24.220149993896484,21.996513239542644,20.4284024810791,19.83997678756714,18.94836546897888
2010-04-26,25.440000534057617,24.969999313354492,24.969999313354492,25.209999084472656,707400.0,24.355417251586914,22.212598037719726,20.551194038391113,19.89760633468628,18.995642256736755
2010-04-27,25.239999771118164,24.225000381469727,25.139999389648438,24.260000228881836,803800.0,23.437612533569336,22.379089228312175,20.656209182739257,19.94277391433716,19.038885083198547
2010-04-28,24.25,23.700000762939453,23.899999618530273,23.834999084472656,1243000.0,23.027019500732422,22.578428141276042,20.74895481109619,19.984415111541747,19.07869933605194
2010-04-29,24.2549991607666,23.854999542236328,23.950000762939453,24.229999542236328,1197000.0,23.408626556396484,22.78002077738444,20.846047821044923,20.031514282226563,19.11861161708832
2010-04-30,24.774999618530273,23.7450008392334,24.315000534057617,23.790000915527344,813000.0,22.983549118041992,22.94039395650228,20.927973213195802,20.069485206604003,19.15446783065796
2010-05-03,24.524999618530273,23.934999465942383,23.969999313354492,24.389999389648438,460200.0,23.563209533691406,23.128139877319335,21.020235900878905,20.113156204223632,19.193125786781312
2010-05-04,24.084999084472656,23.44499969482422,24.065000534057617,23.625,581400.0,22.824134826660156,23.251800537109375,21.09646110534668,20.15146478652954,19.22697824001312
2010-05-05,23.665000915527344,23.075000762939453,23.405000686645508,23.200000762939453,654200.0,22.413549423217773,23.257274881998697,21.17114086151123,20.186488418579103,19.257040123939515
2010-05-06,23.420000076293945,21.364999771118164,23.020000457763672,22.600000381469727,933200.0,21.83388900756836,23.194800440470377,21.243212051391602,20.216005172729492,19.28403480052948
2010-05-07,22.639999389648438,21.760000228881836,22.385000228881836,22.049999237060547,813800.0,21.302528381347656,23.08756332397461,21.300501823425293,20.23769723892212,19.307576270103453
2010-05-10,23.46500015258789,22.81999969482422,22.954999923706055,23.454999923706055,951000.0,22.659902572631836,23.06630935668945,21.38522888183594,20.270789794921875,19.334477610588074
2010-05-11,23.75,23.05500030517578,23.225000381469727,23.56999969482422,906800.0,22.771005630493164,23.05407206217448,21.464835624694825,20.306876792907715,19.3663991689682
2010-05-12,24.809999465942383,23.579999923706055,23.625,24.739999771118164,1240600.0,23.901344299316406,23.089173634847004,21.564730491638183,20.355136394500732,19.40561354160309
2010-05-13,24.850000381469727,24.325000762939453,24.600000381469727,24.420000076293945,1097200.0,23.596960067749023,23.086593246459962,21.656605339050294,20.401559505462647,19.443305993080138
2010-05-14,24.30500030517578,23.235000610351562,24.30500030517578,23.454999923706055,702600.0,22.66448211669922,22.98288205464681,21.72838165283203,20.434552993774414,19.476866960525513
2010-05-17,23.815000534057617,22.725000381469727,23.5,23.225000381469727,591000.0,22.44223976135254,22.855336888631186,21.789530143737792,20.46175045013428,19.508616847991945
2010-05-18,23.625,22.834999084472656,23.55500030517578,22.850000381469727,426400.0,22.079870223999023,22.764820734659832,21.841885452270507,20.483440780639647,19.537806758880617
2010-05-19,22.96500015258789,21.829999923706055,22.795000076293945,22.309999465942383,718600.0,21.558074951171875,22.66689109802246,21.876365737915037,20.498899040222167,19.562650079727174
2010-05-20,21.940000534057617,21.2450008392334,21.770000457763672,21.469999313354492,1236400.0,20.746389389038086,22.489408620198567,21.88929885864258,20.506723384857178,19.583290185928345
2010-05-21,22.1200008392334,20.954999923706055,21.1299991607666,21.729999542236328,1014200.0,20.99761390686035,22.357012939453124,21.903875122070314,20.516915092468263,19.60581389427185
2010-05-24,21.915000915527344,21.360000610351562,21.700000762939453,21.43000030517578,474600.0,20.707727432250977,22.166647466023765,21.906470642089843,20.5243528175354,19.626188297271728
