Date,High,Low,Open,Close,Volume,Adj Close,CXO-15ma,CXO-50ma,CXO-100ma,CXO-200ma
2018-08-02,143.0800018310547,133.4199981689453,141.44000244140625,142.0,4779500.0,141.4192352294922,146.0734649658203,137.47484176635743,143.85603675842285,144.69693347930908
2018-08-03,141.36000061035156,133.4499969482422,140.6300048828125,133.5,3600200.0,132.95401000976562,145.10544026692708,137.2726722717285,143.68673210144044,144.6973318862915
2018-08-06,137.25999450683594,133.5,133.57000732421875,135.14999389648438,2063700.0,134.59725952148438,144.261572265625,137.1314518737793,143.53674812316893,144.70773921966554
2018-08-07,138.3699951171875,135.60000610351562,135.97999572753906,136.42999267578125,1801100.0,135.87200927734375,143.48940938313802,137.06890853881836,143.41893196105957,144.72850383758544
2018-08-08,136.14999389648438,132.92999267578125,135.57000732421875,134.9499969482422,2097100.0,134.3980712890625,142.51275227864582,137.02389328002928,143.28408561706544,144.7326866531372
2018-08-09,135.92999267578125,133.97999572753906,135.57000732421875,134.83999633789062,1247000.0,134.28851318359375,141.62108052571614,136.8980097961426,143.16955574035646,144.74832241058348
2018-08-10,138.00999450683594,134.33999633789062,134.91000366210938,137.72999572753906,1729600.0,137.1667022705078,141.18553568522137,136.906375579834,143.06090187072755,144.78352771759035
2018-08-13,138.55999755859375,135.0800018310547,137.52000427246094,135.9600067138672,1536600.0,135.40394592285156,140.69089965820314,137.0408235168457,142.8896053314209,144.81056674957276
2018-08-14,138.11000061035156,135.47000122070312,137.55999755859375,137.16000366210938,1484700.0,136.5990447998047,140.1451416015625,137.24020477294923,142.73165397644044,144.84562282562257
2018-08-15,135.8800048828125,128.97000122070312,135.8800048828125,131.36000061035156,2936600.0,130.82276916503906,139.08881225585938,137.3393977355957,142.51086082458497,144.84059352874755
2018-08-16,138.63999938964844,131.52999877929688,138.63999938964844,133.5800018310547,2328700.0,133.03369140625,138.0404510498047,137.46806945800782,142.27542778015138,144.84447757720946
2018-08-17,136.2100067138672,133.3000030517578,134.4199981689453,135.0500030517578,2444600.0,134.4976806640625,137.16006774902343,137.561884765625,142.05682579040527,144.84866039276122
2018-08-20,136.33999633789062,134.1699981689453,134.58999633789062,135.7100067138672,1489800.0,135.1549835205078,136.26773376464843,137.70987747192382,141.9817342376709,144.82600353240966
2018-08-21,137.99000549316406,134.72000122070312,136.47000122070312,135.02999877929688,1332200.0,134.4777374267578,135.54934895833333,137.81743545532225,141.8293598175049,144.80135471343993
2018-08-22,137.0500030517578,134.88999938964844,136.0399932861328,136.2899932861328,1110500.0,135.7325897216797,135.09454956054688,137.8658366394043,141.7882286834717,144.76868877410888
2018-08-23,135.85000610351562,133.22000122070312,135.24000549316406,134.36000061035156,1342300.0,133.8105010986328,134.5873006184896,137.92081100463867,141.7162245941162,144.70763957977294
2018-08-24,138.77000427246094,136.0500030517578,136.0500030517578,137.99000549316406,2078300.0,137.42564392089844,134.88540954589843,138.13473251342774,141.68445518493652,144.66421787261962
2018-08-27,139.07000732421875,137.72000122070312,138.0800018310547,138.42999267578125,1536700.0,137.8638458251953,135.10318196614583,138.38749465942382,141.67230506896973,144.63120342254638
2018-08-28,139.80999755859375,137.1699981689453,139.13999938964844,137.36000061035156,1494100.0,136.7982177734375,135.16492919921876,138.56157974243163,141.7094524383545,144.59599803924561
2018-08-29,137.88999938964844,136.55999755859375,137.69000244140625,137.35000610351562,1067500.0,136.78826904296875,135.32427571614582,138.6970234680176,141.7489900970459,144.566817817688
2018-08-30,139.17999267578125,137.02999877929688,137.17999267578125,138.52999877929688,771300.0,137.9634246826172,135.56926981608072,138.83884078979492,141.72996803283692,144.54749713897706
2018-08-31,138.49000549316406,136.24000549316406,138.27999877929688,137.14999389648438,956900.0,136.58908081054688,135.53076171875,139.09140350341798,141.63416145324706,144.53101482391358
2018-09-04,138.52000427246094,134.66000366210938,137.32000732421875,135.4199981689453,1063900.0,134.86614990234375,135.49490865071616,139.25194412231446,141.52560722351075,144.5173707962036
2018-09-05,136.10000610351562,132.1300048828125,134.19000244140625,135.49000549316406,1650400.0,134.93588256835938,135.3840311686198,139.45391510009765,141.37094245910646,144.50367710113525
2018-09-06,135.4600067138672,132.41000366210938,134.8300018310547,132.75,1373300.0,132.2070770263672,135.476318359375,139.47502868652344,141.16558586120607,144.4742978286743
2018-09-07,133.10000610351562,129.77000427246094,131.27999877929688,132.91000366210938,2141300.0,132.36642456054688,135.43183390299478,139.37802703857423,140.96082679748534,144.44382305145263
2018-09-10,134.3300018310547,132.17999267578125,133.38999938964844,132.61000061035156,997000.0,132.06765747070312,135.26983235677082,139.2826190185547,140.71961738586427,144.4088666152954
2018-09-11,138.0500030517578,132.61000061035156,132.6999969482422,136.5500030517578,1643100.0,135.9915313720703,135.32560221354166,139.2467660522461,140.5114722442627,144.39024311065674
2018-09-12,143.1999969482422,137.33999633789062,137.33999633789062,140.2100067138672,2455000.0,139.63658142089844,135.66952514648438,139.34277221679687,140.35063285827636,144.38840076446533
2018-09-13,143.2899932861328,138.67999267578125,140.39999389648438,141.8300018310547,2603700.0,141.24993896484375,136.03734842936197,139.45272064208984,140.1979598236084,144.4053809738159
2018-09-14,143.0500030517578,140.67999267578125,141.08999633789062,141.11000061035156,1599200.0,140.53289794921875,136.48550821940105,139.52602020263672,140.0923934173584,144.42196292877196
2018-09-17,144.08999633789062,141.13999938964844,142.35000610351562,141.6300048828125,1421800.0,141.05075073242188,136.72718200683593,139.5294061279297,139.96322364807128,144.4424786758423
2018-09-18,144.24000549316406,142.00999450683594,143.0500030517578,143.5500030517578,1450100.0,142.96292114257812,137.06712036132814,139.4923583984375,139.84799705505372,144.46085330963135
2018-09-19,146.42999267578125,143.41000366210938,143.5500030517578,145.07000732421875,1415700.0,144.47669982910156,137.57901916503906,139.4859848022461,139.75318656921388,144.47882953643798
2018-09-20,146.0,141.35000610351562,145.36000061035156,142.92999267578125,1580500.0,142.34542846679688,137.94949645996093,139.45969268798828,139.61097038269043,144.49745304107665
2018-09-21,145.02999877929688,142.27000427246094,144.19000244140625,142.8800048828125,4494100.0,142.295654296875,138.23831176757812,139.40651123046874,139.47004920959472,144.52020961761474
2018-09-24,148.14999389648438,144.77000427246094,145.11000061035156,147.07000732421875,2701900.0,146.468505859375,138.89694010416667,139.38639373779296,139.36458229064942,144.575482673645
2018-09-25,151.0500030517578,148.75999450683594,148.75999450683594,150.9499969482422,2649500.0,150.33262634277344,139.92803853352865,139.44794067382813,139.35412498474122,144.63892208099367
2018-09-26,151.5399932861328,149.3000030517578,150.0500030517578,150.52000427246094,1580500.0,149.90438842773438,140.92593892415366,139.49693939208984,139.33191612243652,144.69026111602784
2018-09-27,151.6999969482422,149.82000732421875,151.5,151.44000244140625,1496000.0,150.8206329345703,142.16684265136718,139.53239349365234,139.29377265930177,144.74150066375734
2018-09-28,154.07000732421875,150.5,150.5,152.75,2028800.0,152.12527465820312,143.48409932454427,139.62162719726564,139.23830055236817,144.80747966766359
2018-10-01,154.85000610351562,152.0800018310547,152.8800048828125,153.83999633789062,1317400.0,153.2108154296875,144.89364318847657,139.8118460083008,139.182230758667,144.88491176605226
2018-10-02,154.17999267578125,152.02999877929688,153.77000427246094,153.75,1562700.0,153.12120056152344,146.0356211344401,140.01780029296876,139.15972328186035,144.9693151473999
2018-10-03,157.41000366210938,152.86000061035156,153.9499969482422,157.1300048828125,2005900.0,156.4873809814453,147.15900777180988,140.25183959960938,139.2038422393799,145.07254138946533
2018-10-04,156.5500030517578,154.5,156.3800048828125,155.63999938964844,1927300.0,155.00344848632812,148.0759084065755,140.41855438232423,139.25453407287597,145.15784107208253
2018-10-05,158.3300018310547,155.7899932861328,156.4499969482422,158.22999572753906,1837000.0,157.58285522460938,149.2125722249349,140.595029296875,139.33998313903808,145.24707462310792
2018-10-08,157.36000061035156,155.19000244140625,157.02000427246094,156.38999938964844,1314900.0,155.75039672851562,150.1925486246745,140.7559686279297,139.41029441833496,145.29477870941162
2018-10-09,160.80999755859375,157.08999633789062,157.14999389648438,159.9600067138672,1365600.0,159.30580139160156,151.28207397460938,140.97128479003905,139.46048835754394,145.34522159576417
2018-10-10,160.02999877929688,153.10000610351562,160.02999877929688,153.16000366210938,1848200.0,152.53359985351562,151.81920064290364,141.11688659667968,139.45720176696778,145.3521431350708
2018-10-11,153.4600067138672,148.6699981689453,151.64999389648438,150.55999755859375,2786800.0,149.94422912597656,152.32578735351564,141.26467956542967,139.42393821716308,145.33541187286377
2018-10-12,153.36000061035156,147.6300048828125,152.92999267578125,150.42999267578125,1772000.0,149.81475830078125,152.82706095377605,141.43259002685548,139.45371589660644,145.33242404937744
2018-10-15,152.35000610351562,149.3000030517578,150.60000610351562,151.0800018310547,1038600.0,150.4621124267578,153.09330139160156,141.7827520751953,139.5277121734619,145.33117923736572
2018-10-16,153.3800048828125,150.10000610351562,151.88999938964844,152.97999572753906,1460100.0,152.35433959960938,153.22808227539062,142.1378936767578,139.63467277526854,145.34492282867433
2018-10-17,152.75,149.3699951171875,152.75,150.4499969482422,882400.0,149.83468627929688,153.2234354654948,142.41714721679688,139.7430278778076,145.33770252227782
2018-10-18,149.5800018310547,146.6699981689453,148.52000427246094,147.9499969482422,1293000.0,147.34490966796875,152.9917205810547,142.676083984375,139.84998863220216,145.31459735870362
2018-10-19,150.4499969482422,146.9499969482422,148.19000244140625,147.5399932861328,1635600.0,146.93658447265625,152.64580790201822,142.92904541015625,139.91352760314942,145.28437145233156
2018-10-22,147.67999267578125,145.41000366210938,147.67999267578125,146.83999633789062,1128900.0,146.23944091796875,152.181049601237,143.11050018310547,140.00843788146972,145.24075054168702
2018-10-23,144.0,139.0800018310547,144.0,141.77999877929688,1452900.0,141.20013427734375,151.38631184895834,143.2264239501953,140.1336237335205,145.16974208831786
2018-10-24,143.1999969482422,134.41000366210938,143.1999969482422,134.61000061035156,1737100.0,134.05946350097656,149.89111735026043,143.17563232421875,140.207918548584,145.06825870513916
2018-10-25,137.5800018310547,134.49000549316406,136.1199951171875,136.33999633789062,1746000.0,135.78237915039062,148.60971272786458,143.2748245239258,140.30711112976076,144.9777802658081
2018-10-26,137.0,131.14999389648438,134.11000061035156,135.17999267578125,2143600.0,134.6271209716797,147.07933044433594,143.30669311523437,140.3873812866211,144.86484394073486
2018-10-29,136.07000732421875,129.05999755859375,135.25,130.92999267578125,1777900.0,130.39451599121094,145.3889383951823,143.22462982177734,140.39325729370117,144.72461978912352
2018-10-30,136.94000244140625,130.14999389648438,130.16000366210938,135.75,2580800.0,135.19480895996094,143.7815388997396,143.2254263305664,140.46765190124512,144.62019863128663
2018-10-31,145.42999267578125,138.6199951171875,140.3800048828125,139.08999633789062,3751800.0,138.52114868164062,142.84737548828124,143.30629455566407,140.56186500549316,144.53310626983642
2018-11-01,145.10000610351562,139.00999450683594,141.0399932861328,143.64999389648438,2434200.0,143.06248474121094,142.3885925292969,143.45289245605468,140.6593645477295,144.46926837921143
2018-11-02,145.85000610351562,140.61000061035156,144.9499969482422,141.0500030517578,1949400.0,140.47312927246094,141.76581726074218,143.58614501953124,140.75347801208497,144.3938779067993
2018-11-05,144.33999633789062,139.5399932861328,142.99000549316406,141.9600067138672,1464700.0,141.37940979003906,141.1603037516276,143.66522033691408,140.8999764251709,144.30200519561768
2018-11-06,142.6300048828125,138.3699951171875,142.17999267578125,141.3699951171875,1191800.0,140.79180908203125,140.38946838378905,143.72377960205077,141.0556371307373,144.20659702301026
2018-11-07,144.8800048828125,141.1699981689453,144.0,142.9199981689453,1547200.0,142.3354949951172,139.88952229817707,143.83452514648437,141.198052444458,144.11706478118896
2018-11-08,142.57000732421875,135.50999450683594,142.25,136.25,1687000.0,135.69276428222656,139.11271260579426,143.81261505126952,141.25481925964357,143.9998462295532
2018-11-09,137.55999755859375,132.38999938964844,133.6999969482422,136.52000427246094,1399600.0,135.961669921875,138.38105163574218,143.7725799560547,141.3057103729248,143.87466037750244
2018-11-12,138.22999572753906,129.6199951171875,138.16000366210938,129.83999633789062,1710900.0,129.3089599609375,137.25235290527343,143.6269775390625,141.35919052124024,143.71810321807862
2018-11-13,130.8300018310547,126.91000366210938,129.07000732421875,127.5,2836000.0,126.9785385131836,136.3042465209961,143.4692253112793,141.36058471679686,143.5694137573242
2018-11-14,131.08999633789062,127.58000183105469,130.14999389648438,128.7899932861328,2329900.0,128.2632598876953,135.91783294677734,143.33577285766603,141.39484397888182,143.42674957275392
2018-11-15,134.67999267578125,127.13999938964844,127.97000122070312,134.58999633789062,2389900.0,134.03955078125,135.80164438883463,143.37242233276368,141.42372550964356,143.30390411376953
2018-11-16,139.07000732421875,135.0500030517578,135.0500030517578,138.38999938964844,2413700.0,137.82400512695312,136.0147699991862,143.4815739440918,141.429800491333,143.2235341644287
2018-11-19,139.99000549316406,135.0,136.13999938964844,139.02999877929688,2123500.0,138.4613800048828,136.55256093343098,143.6094483947754,141.44603370666505,143.16173789978026
