Date,High,Low,Open,Close,Volume,Adj Close,DISCA-15ma,DISCA-50ma,DISCA-100ma,DISCA-200ma
2008-03-19,10.863566398620605,10.470107078552246,10.863566398620605,10.470107078552246,3007500.0,10.470107078552246,10.92318172454834,11.604087886810303,12.338426179885865,12.626341333389282
2008-03-20,10.77669906616211,10.408788681030273,10.771589279174805,10.562085151672363,3163800.0,10.562085151672363,10.833929506937663,11.568114471435546,12.297904977798462,12.618574342727662
2008-03-24,10.965764045715332,10.526315689086914,10.577414512634277,10.935104370117188,2670700.0,10.935104370117188,10.794072532653809,11.541134395599364,12.261676054000855,12.613336730003358
2008-03-25,11.175268173217773,10.848237037658691,10.919775009155273,11.165048599243164,3392000.0,11.165048599243164,10.754896926879884,11.519161987304688,12.228819637298583,12.610143065452576
2008-03-26,11.200817108154297,10.786918640136719,11.093510627746582,10.89422607421875,3554300.0,10.89422607421875,10.72594108581543,11.491568737030029,12.194532461166382,12.604573316574097
2008-03-27,10.991312980651855,10.618293762207031,10.715380668640137,10.705161094665527,2461500.0,10.705161094665527,10.684721565246582,11.45324478149414,12.155901908874512,12.597956047058105
2008-03-28,10.889116287231445,10.199284553527832,10.832907676696777,10.286151885986328,5612200.0,10.286151885986328,10.642139371236166,11.410730724334718,12.116811456680297,12.588196210861206
2008-03-31,10.848237037658691,10.495656967163086,10.735819816589355,10.843127250671387,3905900.0,10.843127250671387,10.656446965535482,11.371997966766358,12.081911096572876,12.580914659500122
2008-04-01,11.226366996765137,10.88400650024414,10.909555435180664,11.119059562683105,4081300.0,11.119059562683105,10.716743342081706,11.343791522979735,12.05442003250122,12.574552879333496
2008-04-02,11.165048599243164,10.909555435180664,11.165048599243164,11.006643295288086,3794600.0,11.006643295288086,10.733435567220052,11.32519163131714,12.024118556976319,12.567654566764832
2008-04-03,11.185487747192383,10.802248001098633,11.185487747192383,10.940214157104492,2234300.0,10.940214157104492,10.74603983561198,11.309759845733643,11.995758819580079,12.56149718284607
2008-04-04,11.15993881225586,10.89422607421875,11.001532554626465,11.098620414733887,2027000.0,11.098620414733887,10.764094670613607,11.29371488571167,11.973888607025147,12.556029629707336
2008-04-07,11.548288345336914,10.88400650024414,10.88400650024414,11.394991874694824,5696200.0,11.394991874694824,10.819962437947591,11.276545734405518,11.958201322555542,12.55263156890869
2008-04-08,11.41543197631836,11.165048599243164,11.318344116210938,11.24169635772705,4076000.0,11.24169635772705,10.880599466959636,11.258150234222413,11.950638723373412,12.549080214500428
2008-04-09,11.292795181274414,11.129279136657715,11.24169635772705,11.24169635772705,3502000.0,11.24169635772705,10.926928901672364,11.234031677246094,11.941185474395752,12.545528860092164
2008-04-10,11.51762866973877,11.119059562683105,11.51762866973877,11.343894004821777,4287700.0,11.343894004821777,10.985181363423665,11.216044960021973,11.93587121963501,12.543842606544494
2008-04-11,11.492079734802246,11.01175308227539,11.492079734802246,11.078181266784668,5259600.0,11.078181266784668,11.01958777109782,11.198671436309814,11.927491044998169,12.540725593566895
2008-04-14,11.205927848815918,10.98620319366455,11.001532554626465,11.016862869262695,2440100.0,11.016862869262695,11.02503833770752,11.18170669555664,11.918855381011962,12.53748083114624
2008-04-15,11.062850952148438,10.88400650024414,11.062850952148438,11.001532554626465,2052300.0,11.001532554626465,11.014137268066406,11.16300458908081,11.912212553024291,12.533929476737976
2008-04-16,11.165048599243164,11.016862869262695,11.03219223022461,11.088400840759277,2741100.0,11.088400840759277,11.027082252502442,11.146039848327638,11.901890630722045,12.53063361644745
2008-04-17,11.343894004821777,11.108839988708496,11.108839988708496,11.190597534179688,2191600.0,11.190597534179688,11.059444681803386,11.144098091125489,11.894430227279663,12.527695446014404
2008-04-18,11.819110870361328,11.328563690185547,11.400102615356445,11.63515567779541,5963700.0,11.63515567779541,11.149378267923991,11.14941234588623,11.89207968711853,12.527363305091859
2008-04-21,11.619826316833496,11.435871124267578,11.563617706298828,11.553398132324219,3145400.0,11.553398132324219,11.19672966003418,11.150229930877686,11.89207968711853,12.526852321624755
2008-04-22,11.578947067260742,11.28768539428711,11.578947067260742,11.359223365783691,3371300.0,11.359223365783691,11.212740580240885,11.151762886047363,11.888758277893066,12.52422074317932
2008-04-23,11.466530799865723,11.26213550567627,11.440980911254883,11.394991874694824,2908200.0,11.394991874694824,11.238630485534667,11.157588119506835,11.880735788345337,12.521308121681214
2008-04-24,11.757792472839355,11.24169635772705,11.425651550292969,11.6249361038208,5827700.0,11.6249361038208,11.284278615315754,11.167092456817628,11.873530883789062,12.519136428833008
2008-04-25,11.665815353393555,11.24169635772705,11.599387168884277,11.354113578796387,3036400.0,11.354113578796387,11.301311492919922,11.161165027618408,11.862084798812866,12.515789470672608
2008-04-28,11.747572898864746,11.318344116210938,11.696474075317383,11.364333152770996,4621000.0,11.364333152770996,11.299267578125,11.157588119506835,11.842258529663086,12.511778230667113
2008-04-29,11.834440231323242,11.26724624633789,11.303014755249023,11.732243537902832,6983700.0,11.732243537902832,11.331970723470052,11.159734268188476,11.82570258140564,12.509248852729797
2008-04-30,11.992846488952637,11.737353324890137,11.742463111877441,11.834440231323242,4140000.0,11.834440231323242,11.371486981709799,11.163515567779541,11.811650457382202,12.50337251186371
2008-05-01,12.462953567504883,11.747572898864746,11.747572898864746,12.447624206542969,6703500.0,12.447624206542969,11.445068995157877,11.18129789352417,11.79560549736023,12.49984670639038
2008-05-02,12.524271965026855,12.130812644958496,12.488502502441406,12.442514419555664,4691900.0,12.442514419555664,11.536024538675944,11.206642818450927,11.78083800315857,12.496244254112243
2008-05-05,12.427184104919434,11.824220657348633,12.427184104919434,11.992846488952637,6043600.0,11.992846488952637,11.60109011332194,11.211854877471923,11.763004589080811,12.489933576583862
2008-05-06,12.233009338378906,11.962186813354492,11.962186813354492,12.202350616455078,4233500.0,12.202350616455078,11.681144650777181,11.217373523712158,11.748492584228515,12.486561069488525
2008-05-07,12.268778800964355,11.911087989807129,12.212570190429688,11.962186813354492,2882200.0,11.962186813354492,11.739397048950195,11.218702087402344,11.728002033233643,12.48142565727234
2008-05-08,13.260091781616211,12.15636157989502,12.15636157989502,13.1578950881958,10107500.0,13.1578950881958,11.870550219217936,11.241185493469239,11.723198766708373,12.483776197433471
2008-05-09,13.597342491149902,12.830863952636719,12.88707160949707,13.556464195251465,5605200.0,13.556464195251465,11.998637453715007,11.274297409057617,11.72278998374939,12.489090456962586
2008-05-12,13.556464195251465,12.907511711120605,13.556464195251465,13.132345199584961,5863500.0,13.132345199584961,12.103900591532389,11.306285133361817,11.725038318634033,12.49376597881317
2008-05-13,13.367399215698242,13.045477867126465,13.152785301208496,13.321410179138184,3472300.0,13.321410179138184,12.234713045756022,11.337659683227539,11.727542152404785,12.498824739456177
2008-05-14,13.484926223754883,13.208992958068848,13.357179641723633,13.254981994628906,3507100.0,13.254981994628906,12.35871238708496,11.376188049316406,11.731425647735596,12.504496684074402
2008-05-15,13.638221740722656,13.076136589050293,13.214102745056152,13.54113483428955,2799000.0,13.54113483428955,12.48645896911621,11.420541667938233,11.736637706756591,12.51159939289093
2008-05-16,13.612672805786133,13.127235412597656,13.612672805786133,13.290751457214355,3634700.0,13.290751457214355,12.615568161010742,11.467859001159669,11.737761878967286,12.518932046890258
2008-05-19,13.372509002685547,13.106796264648438,13.203883171081543,13.188553810119629,2431700.0,13.188553810119629,12.737182871500652,11.519059810638428,11.738426160812377,12.524144105911255
2008-05-20,13.341849327087402,12.938170433044434,13.106796264648438,13.03014850616455,1894900.0,13.03014850616455,12.823709869384766,11.575370502471923,11.7373530960083,12.529100675582885
2008-05-21,13.331629753112793,12.51916217803955,13.055697441101074,13.132345199584961,7501300.0,13.132345199584961,12.91023686726888,11.622892208099366,11.740419006347656,12.533699550628661
2008-05-22,13.300971031188965,12.953499794006348,13.137454986572266,13.290751457214355,3315500.0,13.290751457214355,12.966445350646973,11.67368423461914,11.74527338027954,12.537864089012146
2008-05-23,13.183444023132324,12.830863952636719,13.096576690673828,12.984159469604492,2129800.0,12.984159469604492,13.002555020650227,11.716811466217042,11.7466530418396,12.535998988151551
2008-05-27,13.224323272705078,12.866632461547852,13.045477867126465,13.214102745056152,2633500.0,13.214102745056152,13.083972104390462,11.769954013824464,11.75212059020996,12.537020959854125
2008-05-28,13.40827751159668,13.060807228088379,13.208992958068848,13.17833423614502,5109300.0,13.17833423614502,13.149037679036459,11.826877880096436,11.755186510086059,12.540137977600098
2008-05-29,13.183444023132324,12.851303100585938,13.147674560546875,13.03014850616455,3840200.0,13.03014850616455,13.220235125223796,11.876545753479004,11.76060297012329,12.542999501228332
2008-05-30,13.42360782623291,12.830863952636719,12.994379043579102,13.382728576660156,4814600.0,13.382728576660156,13.235224024454753,11.934798183441162,11.769443035125732,12.548007164001465
2008-06-02,13.490036010742188,13.019928932189941,13.403167724609375,13.265201568603516,5252900.0,13.265201568603516,13.215806516011556,11.988860511779786,11.778487491607667,12.55367910861969
2008-06-03,13.43382740020752,13.152785301208496,13.336739540100098,13.260091781616211,3738200.0,13.260091781616211,13.224322954813639,12.035360260009766,11.788247327804566,12.56259581565857
2008-06-04,13.709759712219238,13.132345199584961,13.188553810119629,13.505365371704102,7015000.0,13.505365371704102,13.236586634318034,12.082166595458984,11.800664291381835,12.570924892425538
2008-06-05,13.566683769226074,13.321410179138184,13.438937187194824,13.479816436767578,5578200.0,13.479816436767578,13.251575597127278,12.13387840270996,11.812723569869995,12.57792540550232
2008-06-06,13.479816436767578,13.106796264648438,13.346960067749023,13.106796264648438,4995400.0,13.106796264648438,13.222619692484537,12.181911106109618,11.81757794380188,12.582907524108887
2008-06-09,13.224323272705078,12.892182350158691,13.1578950881958,13.17833423614502,4792400.0,13.17833423614502,13.215125211079915,12.239754753112793,11.825242738723755,12.586969866752625
2008-06-10,13.132345199584961,12.677567481994629,12.994379043579102,12.743995666503906,5571700.0,12.743995666503906,13.185488001505535,12.277772121429443,11.8248850440979,12.591211051940919
2008-06-11,12.846193313598633,12.570261001586914,12.77465534210205,12.585590362548828,4945100.0,12.585590362548828,13.155850791931153,12.307102737426758,11.825447130203248,12.595784378051757
2008-06-12,13.060807228088379,12.595809936523438,12.66734790802002,12.764435768127441,7125800.0,12.764435768127441,13.13132349650065,12.342258586883545,11.833725109100342,12.596883001327514
2008-06-13,13.060807228088379,12.672457695007324,12.779765129089355,12.943280220031738,8144200.0,12.943280220031738,13.108158747355143,12.38231990814209,11.846039876937866,12.600511002540589
2008-06-16,13.183444023132324,12.815533638000488,12.851303100585938,13.163004875183105,2997500.0,13.163004875183105,13.120081774393718,12.423607597351074,11.858661241531372,12.603040385246278
2008-06-17,13.43382740020752,13.091466903686523,13.132345199584961,13.387838363647461,5835100.0,13.387838363647461,13.131664148966472,12.463464527130126,11.870005130767822,12.606770582199097
2008-06-18,13.367399215698242,12.917731285095215,13.367399215698242,13.009708404541016,3844900.0,13.009708404541016,13.120422426859538,12.498824768066406,11.87848750114441,12.607639255523681
2008-06-19,13.14256477355957,12.708227157592773,13.01481819152832,12.948390007019043,3183600.0,12.948390007019043,13.114971860249836,12.532958641052247,11.88349515914917,12.60740931034088
2008-06-20,12.897292137145996,12.442514419555664,12.79509449005127,12.508942604064941,6503100.0,12.508942604064941,13.056719462076822,12.55625961303711,11.88615228652954,12.60544201374054
2008-06-23,12.692896842956543,12.074604034423828,12.493612289428711,12.100152969360352,6021600.0,12.100152969360352,12.979049555460612,12.576699047088622,11.887685241699218,12.601354122161865
2008-06-24,12.110372543334961,11.6249361038208,12.064384460449219,11.967296600341797,6506200.0,11.967296600341797,12.892863210042318,12.595707721710205,11.888707208633424,12.596269807815553
2008-06-25,12.370976448059082,11.885539054870605,12.05416488647461,12.212570190429688,3418400.0,12.212570190429688,12.806676864624023,12.619928474426269,11.89146653175354,12.591211042404176
2008-06-26,12.01839542388916,11.573837280273438,11.936637878417969,11.604496955871582,5631600.0,11.604496955871582,12.681655565897623,12.630250396728515,11.888145122528076,12.582319884300231
2008-06-27,11.793561935424805,11.425651550292969,11.640265464782715,11.430761337280273,9101600.0,11.430761337280273,12.56991990407308,12.635053672790526,11.889575881958008,12.571691370010376
2008-06-30,11.50740909576416,11.190597534179688,11.400102615356445,11.221257209777832,5933600.0,11.221257209777832,12.439448102315266,12.626775703430177,11.888094024658203,12.559683194160462
2008-07-01,11.246806144714355,10.812468528747559,11.221257209777832,10.919775009155273,9299400.0,10.919775009155273,12.317833391825358,12.614103240966797,11.882166585922242,12.547061834335327
