Date,High,Low,Open,Close,Volume,Adj Close,CMI-15ma,CMI-50ma,CMI-100ma,CMI-200ma
2006-09-28,30.147499084472656,29.342500686645508,29.3799991607666,30.104999542236328,5989200.0,22.979644775390625,21.75363629659017,22.0991686630249,21.65166986465454,20.453615798950196
2006-09-29,30.174999237060547,29.665000915527344,30.104999542236328,29.8075008392334,2674000.0,22.752567291259766,21.823352686564128,22.12706485748291,21.669772872924806,20.48421545982361
2006-10-02,30.237499237060547,29.704999923706055,29.825000762939453,29.90250015258789,2071600.0,22.825071334838867,21.93352419535319,22.167483825683593,21.680043430328368,20.514770832061767
2006-10-03,30.375,29.747499465942383,29.88249969482422,29.917499542236328,4372000.0,22.83652687072754,22.02003351847331,22.19062873840332,21.686918239593506,20.545326747894286
2006-10-04,30.46500015258789,29.674999237060547,29.917499542236328,30.38249969482422,3902000.0,23.191469192504883,22.10895970662435,22.222394371032713,21.70290199279785,20.577080335617065
2006-10-05,32.599998474121094,30.297500610351562,30.38249969482422,32.4474983215332,11348400.0,24.76772117614746,22.32752291361491,22.28701690673828,21.736811389923094,20.617812509536744
2006-10-06,32.95750045776367,32.002498626708984,32.272499084472656,32.83250045776367,7884800.0,25.061601638793945,22.57051289876302,22.36330074310303,21.773583469390868,20.661092538833618
2006-10-09,34.1349983215332,32.65250015258789,32.834999084472656,33.662498474121094,7490400.0,25.695148468017578,22.852685419718423,22.437339630126953,21.82304546356201,20.705913190841674
2006-10-10,34.470001220703125,33.182498931884766,33.75,33.36000061035156,8381200.0,25.46424102783203,23.116792933146158,22.50143337249756,21.87229116439819,20.74846300125122
2006-10-11,33.07500076293945,32.595001220703125,32.875,32.977500915527344,5866800.0,25.172279357910156,23.346551386515298,22.561209716796874,21.91526880264282,20.788209676742554
2006-10-12,34.0099983215332,33.037498474121094,33.125,33.974998474121094,4808000.0,25.933685302734375,23.64208196004232,22.635491485595704,21.97185350418091,20.832340450286864
2006-10-13,34.10499954223633,33.66749954223633,33.974998474121094,33.78499984741211,2932000.0,25.78865623474121,23.9428284962972,22.69739807128906,22.02485704421997,20.87464870452881
2006-10-16,34.60499954223633,33.337501525878906,33.4375,34.48500061035156,4911200.0,26.322978973388672,24.25057233174642,22.766147918701172,22.08185302734375,20.91962857246399
2006-10-17,34.337501525878906,33.64500045776367,34.099998474121094,34.125,3647200.0,26.048179626464844,24.48440144856771,22.821525382995606,22.135149726867677,20.964984550476075
2006-10-18,34.79999923706055,34.00749969482422,34.400001525878906,34.45750045776367,5255200.0,26.301984786987305,24.742783737182616,22.891833992004393,22.188796634674073,21.010531120300293
2006-10-19,34.45750045776367,33.88249969482422,34.45750045776367,34.3224983215332,3300800.0,26.198930740356445,24.957402801513673,22.97062152862549,22.246740074157714,21.05114457130432
2006-10-20,34.3224983215332,32.79499816894531,34.3224983215332,33.102500915527344,8772000.0,25.26768684387207,25.12507743835449,23.026522483825683,22.289739532470705,21.08836947441101
2006-10-23,33.76250076293945,32.837501525878906,32.852500915527344,33.50749969482422,3427600.0,25.57683563232422,25.30852839152018,23.09773853302002,22.331112213134766,21.12609952926636
2006-10-24,33.709999084472656,33.33250045776367,33.50749969482422,33.68000030517578,2400800.0,25.70850944519043,25.499993896484376,23.172425155639647,22.374924125671388,21.16358922958374
2006-10-25,33.709999084472656,33.252498626708984,33.68000030517578,33.415000915527344,2332800.0,25.50623321533203,25.654311498006184,23.22917793273926,22.422325744628907,21.200313510894777
2006-10-26,33.81999969482422,33.209999084472656,33.49250030517578,33.529998779296875,2842000.0,25.594011306762695,25.709397506713866,23.281274375915526,22.4739345741272,21.23656849861145
2006-10-27,33.227500915527344,32.665000915527344,33.07500076293945,32.7400016784668,4344000.0,24.990985870361328,25.70468978881836,23.30802848815918,22.522614250183107,21.269269151687624
2006-10-30,33.20000076293945,32.724998474121094,32.9375,33.09749984741211,5174000.0,25.263872146606445,25.675938034057616,23.347301063537596,22.577295112609864,21.304232931137086
2006-10-31,32.599998474121094,31.350000381469727,32.15250015258789,31.7450008392334,14003600.0,24.231489181518555,25.59375457763672,23.369475440979002,22.620776977539062,21.335453786849975
2006-11-01,31.797500610351562,30.75,31.735000610351562,31.135000228881836,8282400.0,23.765865325927734,25.499993642171223,23.38569595336914,22.66590000152588,21.363182973861694
2006-11-02,30.975000381469727,30.012500762939453,30.8125,30.657499313354492,10536400.0,23.401382446289062,25.331173451741538,23.397870903015136,22.7078918838501,21.38961003303528
2006-11-03,30.712499618530273,29.84749984741211,30.594999313354492,30.2549991607666,6028000.0,23.094148635864258,25.151539611816407,23.410923576354982,22.73967700958252,21.41643077850342
2006-11-06,30.797500610351562,29.88249969482422,30.2549991607666,30.512500762939453,5040000.0,23.290699005126953,24.94938761393229,23.440425682067872,22.768671264648436,21.444527521133423
2006-11-07,30.5,30.0,30.5,30.047500610351562,4239200.0,22.935758590698242,24.741892878214518,23.459508590698242,22.795733222961427,21.469837322235108
2006-11-08,30.327499389648438,29.542499542236328,30.0049991607666,30.147499084472656,6232800.0,23.01209259033203,24.522566731770834,23.48088146209717,22.822283821105955,21.49595452308655
2006-11-09,30.22249984741211,29.627500534057617,30.200000762939453,29.6924991607666,4659200.0,22.66478157043457,24.286956787109375,23.500078926086427,22.841651439666748,21.52042978286743
2006-11-10,30.09749984741211,29.6299991607666,29.6299991607666,29.860000610351562,3526000.0,22.792634963989258,24.12195332845052,23.517711601257325,22.858359298706056,21.53987771987915
2006-11-13,30.155000686645508,29.59749984741211,29.825000762939453,29.825000762939453,3662400.0,22.765926361083984,23.934559377034507,23.532176513671875,22.875637226104736,21.560582761764525
2006-11-14,30.457500457763672,29.75,29.825000762939453,30.334999084472656,5989200.0,23.225296020507812,23.769011815388996,23.546707191467284,22.897394752502443,21.584663095474244
2006-11-15,30.889999389648438,30.362499237060547,30.40250015258789,30.74250030517578,5375200.0,23.537288665771484,23.637748845418294,23.580072631835936,22.919951019287108,21.607824840545653
2006-11-16,30.985000610351562,30.5674991607666,30.8125,30.74250030517578,3029200.0,23.537288665771484,23.500634002685548,23.616567459106445,22.94439083099365,21.632944812774657
2006-11-17,30.735000610351562,30.125,30.69499969482422,30.399999618530273,3209600.0,23.275066375732422,23.386239369710285,23.647932357788086,22.96207992553711,21.654625186920168
2006-11-20,30.587499618530273,30.170000076293945,30.40250015258789,30.197500228881836,3501200.0,23.120027542114258,23.243316396077475,23.686882934570313,22.966784534454344,21.673723516464232
2006-11-21,30.674999237060547,30.0,30.0049991607666,30.457500457763672,3029600.0,23.31908416748047,23.1824893951416,23.722486877441405,22.967391586303712,21.696229419708253
2006-11-22,31.13249969482422,30.5,30.520000457763672,30.967500686645508,3080400.0,23.70956039428711,23.178735733032227,23.759526557922364,22.973083000183106,21.720460634231568
2006-11-24,31.1924991607666,30.657499313354492,30.8125,31.037500381469727,852000.0,23.76314926147461,23.202853520711262,23.805004081726075,22.983762130737304,21.744950370788573
2006-11-27,31.202499389648438,30.104999542236328,30.912500381469727,30.212499618530273,3828000.0,23.131513595581055,23.205344518025715,23.83929931640625,22.987934761047363,21.766121082305908
2006-11-28,30.065000534057617,29.549999237060547,30.024999618530273,29.5575008392334,4910800.0,22.630023956298828,23.16129951477051,23.862648582458498,22.990440845489502,21.785143814086915
2006-11-29,30.0674991607666,29.752500534057617,29.825000762939453,29.997499465942383,3756400.0,22.966894149780273,23.16337521870931,23.89193389892578,22.995002899169922,21.804772472381593
2006-11-30,30.24250030517578,29.537500381469727,30.0,29.979999542236328,4822800.0,22.9534969329834,23.159468841552734,23.91648578643799,22.997813873291015,21.821250171661376
2006-12-01,30.072500228881836,29.387500762939453,29.954999923706055,29.657499313354492,4007600.0,22.706586837768555,23.162255859375,23.940602989196776,22.99874547958374,21.83602032661438
2006-12-04,30.55500030517578,29.657499313354492,29.657499313354492,30.545000076293945,3775200.0,23.386077880859375,23.201818720499674,23.982775382995605,23.01278841018677,21.853836908340455
2006-12-05,30.829999923706055,30.19499969482422,30.532499313354492,30.8075008392334,3644800.0,23.58704948425293,23.25656026204427,24.020379943847658,23.03106700897217,21.872089099884032
2006-12-06,30.889999389648438,30.512500762939453,30.637500762939453,30.809999465942383,2100400.0,23.588973999023438,23.28080546061198,24.041344566345217,23.053112812042237,21.888017072677613
2006-12-07,31.0674991607666,30.604999542236328,30.872499465942383,30.700000762939453,2296400.0,23.504751205444336,23.278636296590168,24.062914581298827,23.072509021759032,21.904254388809203
2006-12-08,30.86750030517578,30.375,30.549999237060547,30.674999237060547,1995600.0,23.485607147216797,23.27519086201986,24.07303382873535,23.086101245880126,21.919655981063844
2006-12-11,30.545000076293945,30.25,30.545000076293945,30.387500762939453,2348400.0,23.26549530029297,23.27455279032389,24.083292388916014,23.105178623199464,21.932666788101198
2006-12-12,30.477500915527344,29.850000381469727,30.424999237060547,30.184999465942383,3258000.0,23.11045265197754,23.273914464314778,24.08900001525879,23.12824192047119,21.945490589141844
2006-12-13,30.479999542236328,30.252500534057617,30.407499313354492,30.30500030517578,2879200.0,23.20233154296875,23.266130956014,24.096316108703615,23.143472423553465,21.95778708457947
2006-12-14,30.899999618530273,30.350000381469727,30.375,30.8125,2795200.0,23.59088897705078,23.258219528198243,24.10430450439453,23.163349437713624,21.973183851242066
2006-12-15,30.787500381469727,30.1200008392334,30.760000228881836,30.1200008392334,3190800.0,23.060688018798828,23.211388778686523,24.07016384124756,23.178590373992918,21.985474185943602
2006-12-18,30.399999618530273,30.0,30.247499465942383,30.0,2446000.0,22.968812942504883,23.200542068481447,24.028308067321777,23.195804405212403,21.999942598342894
2006-12-19,30.0049991607666,29.469999313354492,29.934999465942383,29.84749984741211,3807200.0,22.852052688598633,23.2153439839681,23.9714461517334,23.204392890930176,22.014206743240358
2006-12-20,30.295000076293945,29.795000076293945,29.850000381469727,30.0,2751600.0,22.968812942504883,23.215471903483074,23.921537590026855,23.21148548126221,22.02977571487427
2006-12-21,30.322500228881836,29.737499237060547,29.737499237060547,29.8174991607666,1551200.0,22.82908821105957,23.20717798868815,23.874673767089845,23.21794174194336,22.045803537368773
2006-12-22,29.834999084472656,29.459999084472656,29.729999542236328,29.5575008392334,1766800.0,22.630023956298828,23.20207379659017,23.808600540161134,23.22204601287842,22.059659576416017
2006-12-26,29.822500228881836,29.475000381469727,29.5,29.690000534057617,1378000.0,22.731473922729492,23.158433532714845,23.747456893920898,23.22242748260498,22.0740797996521
2006-12-27,30.11750030517578,29.834999084472656,29.842500686645508,30.042499542236328,2894800.0,23.001354217529297,23.119387181599937,23.68102439880371,23.22358615875244,22.08852123260498
2006-12-28,30.075000762939453,29.787500381469727,29.924999237060547,29.8075008392334,1125600.0,22.82143211364746,23.068217722574868,23.616489448547362,23.219007415771486,22.100004301071166
2006-12-29,29.889999389648438,29.479999542236328,29.7450008392334,29.545000076293945,1292000.0,22.620452880859375,23.009264500935874,23.542858810424804,23.2173464012146,22.11058680534363
2007-01-03,29.872499465942383,29.377500534057617,29.8075008392334,29.477500915527344,3274000.0,22.568769454956055,22.94814198811849,23.470255584716796,23.22043855667114,22.121157550811766
2007-01-04,29.520000457763672,29.125,29.450000762939453,29.510000228881836,3566400.0,22.593650817871094,22.903352355957033,23.41677486419678,23.22164867401123,22.13150171279907
2007-01-05,29.395000457763672,28.852500915527344,29.395000457763672,29.014999389648438,3021200.0,22.21466827392578,22.84363339742025,23.349531517028808,23.223635025024414,22.142654809951782
2007-01-08,29.24250030517578,28.842500686645508,29.200000762939453,29.0,4057600.0,22.20318031311035,22.777023315429688,23.279424934387208,23.225925045013426,22.152156591415405
2007-01-09,29.392499923706055,28.915000915527344,29.0,29.315000534057617,3143200.0,22.44435691833496,22.700587844848634,23.218187408447264,23.223682670593263,22.16497995376587
2007-01-10,29.125,28.15999984741211,29.125,28.575000762939453,6768800.0,21.877792358398438,22.621728134155273,23.14386302947998,23.212568702697755,22.174628915786744
2007-01-11,29.0575008392334,28.627500534057617,28.737499237060547,28.969999313354492,3179200.0,22.180221557617188,22.56915537516276,23.087647743225098,23.19783811569214,22.184936170578002
2007-01-12,29.4375,28.917499542236328,28.97249984741211,29.1875,2988400.0,22.34674644470215,22.535468292236327,23.029305229187013,23.188303146362305,22.19738533973694
2007-01-16,29.68000030517578,29.0625,29.125,29.68000030517578,2678000.0,22.72381019592285,22.519134775797525,22.9991516494751,23.184313545227052,22.21124541282654
2007-01-17,30.200000762939453,29.622499465942383,29.68000030517578,30.012500762939453,5058400.0,22.978384017944336,22.529087829589844,22.98340202331543,23.184548988342286,22.227412519454955
2007-01-18,30.344999313354492,29.834999084472656,30.024999618530273,29.9375,2945200.0,22.92096519470215,22.548483912150065,22.97379367828369,23.185832290649415,22.24230586051941
2007-01-19,30.3075008392334,29.977500915527344,30.0,30.184999465942383,2847200.0,23.11045265197754,22.573749160766603,22.97411975860596,23.19252166748047,22.258431215286254
2007-01-22,30.217500686645508,29.462499618530273,30.142499923706055,29.579999923706055,4064000.0,22.647253036499023,22.550142415364583,22.961250839233397,23.200838260650634,22.27137725830078
2007-01-23,30.5674991607666,29.55500030517578,29.5625,30.260000228881836,3443200.0,23.167871475219727,22.573238372802734,22.96589309692383,23.212700843811035,22.28593972206116
2007-01-24,30.6299991607666,30.09749984741211,30.274999618530273,30.56999969482422,2919200.0,23.40521240234375,22.625555674235027,22.973755493164063,23.227318477630615,22.30343451499939
