Date,High,Low,Open,Close,Volume,Adj Close,EXPE-15ma,EXPE-50ma,EXPE-100ma,EXPE-200ma
2009-12-09,50.84000015258789,49.279998779296875,50.02000045776367,50.599998474121094,1558400.0,33.570064544677734,33.79297866821289,32.74421321868896,31.104190483093262,23.99125079154968
2009-12-10,51.900001525878906,50.86000061035156,50.900001525878906,51.34000015258789,1780300.0,34.06101608276367,33.81686299641927,32.7898579788208,31.20941213607788,24.108281650543212
2009-12-11,51.720001220703125,50.5,51.599998474121094,51.31999969482422,1431700.0,34.04773712158203,33.911513264973955,32.8524866104126,31.31503173828125,24.225644164085388
2009-12-14,51.91999816894531,51.29999923706055,51.560001373291016,51.65999984741211,889000.0,34.27330780029297,33.989356486002606,32.93820285797119,31.414149665832518,24.34818151473999
2009-12-15,51.900001525878906,50.81999969482422,51.68000030517578,50.939998626708984,928200.0,33.79561996459961,33.96458791097005,33.00348503112793,31.50729654312134,24.46985634326935
2009-12-16,52.65999984741211,50.939998626708984,51.099998474121094,51.720001220703125,1107500.0,34.3131217956543,33.99024149576823,33.05019107818603,31.608139476776124,24.59551190853119
2009-12-17,51.79999923706055,50.279998779296875,51.41999816894531,50.279998779296875,1101400.0,33.35776138305664,33.90443649291992,33.075932350158695,31.691732864379883,24.718248300552368
2009-12-18,50.97999954223633,49.099998474121094,50.619998931884766,50.47999954223633,3026000.0,33.49044418334961,33.907090250651045,33.10724655151367,31.783287544250488,24.84277596950531
2009-12-21,52.619998931884766,50.560001373291016,50.65999984741211,52.279998779296875,1082600.0,34.68465042114258,33.96547342936198,33.15979110717773,31.85838899612427,24.973805403709413
2009-12-22,53.380001068115234,52.2400016784668,52.31999969482422,53.060001373291016,1125300.0,35.20213317871094,34.032702382405596,33.21392799377441,31.93561346054077,25.10304356098175
2009-12-23,54.2599983215332,53.02000045776367,53.18000030517578,54.18000030517578,1299500.0,35.94517517089844,34.14946746826172,33.26886054992676,32.01283784866333,25.235797891616823
2009-12-24,54.5,53.79999923706055,54.119998931884766,54.0,209600.0,35.82575988769531,34.23792622884115,33.302298049926755,32.0859489440918,25.367888803482057
2009-12-28,55.02000045776367,54.0,54.119998931884766,54.15999984741211,989100.0,35.93191146850586,34.34673105875651,33.33201995849609,32.153487091064456,25.49858648777008
2009-12-29,54.65999984741211,52.939998626708984,54.34000015258789,53.119998931884766,903400.0,35.2419319152832,34.469688415527344,33.37846076965332,32.2142582321167,25.62616600036621
2009-12-30,53.34000015258789,52.52000045776367,53.220001220703125,52.91999816894531,1032100.0,35.10923385620117,34.5899912516276,33.40393669128418,32.26653720855713,25.748703322410584
2009-12-31,53.20000076293945,51.41999816894531,52.959999084472656,51.459999084472656,1198500.0,34.140621185302734,34.628028361002606,33.4081827545166,32.30581281661987,25.86526973247528
2010-01-04,51.81999969482422,50.84000015258789,51.41999816894531,51.63999938964844,2186500.0,34.260032653808594,34.6412961324056,33.40765174865723,32.34827280044556,25.985816740989684
2010-01-05,52.060001373291016,50.65999984741211,51.5,51.86000061035156,2431800.0,34.40599822998047,34.66518020629883,33.408978881835935,32.387548484802245,26.10563400745392
2010-01-06,51.7599983215332,48.97999954223633,51.459999084472656,49.20000076293945,3880000.0,32.641258239746094,34.55637690226237,33.36227294921875,32.41183046340942,26.21171812057495
2010-01-07,49.79999923706055,48.2400016784668,49.560001373291016,48.939998626708984,1777300.0,32.468746185302734,34.467918650309244,33.307870864868164,32.44301204681396,26.31614354133606
2010-01-08,49.20000076293945,47.79999923706055,49.20000076293945,48.47999954223633,2264300.0,32.163570404052734,34.324615224202475,33.281333389282224,32.48188957214356,26.415725903511046
2010-01-11,48.900001525878906,47.52000045776367,48.7400016784668,48.060001373291016,2786600.0,31.884925842285156,34.226426188151045,33.27310676574707,32.51519422531128,26.51112858772278
2010-01-12,47.84000015258789,46.29999923706055,47.68000030517578,46.560001373291016,2158500.0,30.8897705078125,34.05304794311523,33.24603851318359,32.53377059936523,26.604939036369323
2010-01-13,47.380001068115234,45.7400016784668,46.720001220703125,47.13999938964844,2268000.0,31.274559020996094,33.8257085164388,33.2699222946167,32.546641235351565,26.702199339866638
2010-01-14,48.040000915527344,46.040000915527344,46.79999923706055,46.119998931884766,2316900.0,30.597858428955078,33.51875686645508,33.269657135009766,32.548764305114744,26.794948282241823
2010-01-15,46.63999938964844,45.13999938964844,46.18000030517578,45.459999084472656,1785600.0,30.159982681274414,33.13307736714681,33.26275741577148,32.55446989059448,26.883650217056275
2010-01-19,45.720001220703125,44.939998626708984,45.41999816894531,45.5,2119700.0,30.1865177154541,32.757127888997395,33.27124946594238,32.55314292907715,26.967907066345216
2010-01-20,45.459999084472656,44.02000045776367,44.97999954223633,44.439998626708984,1899200.0,29.483266830444336,32.327218246459964,33.233831596374515,32.54465087890625,27.04725444316864
2010-01-21,45.540000915527344,43.099998474121094,44.560001373291016,44.459999084472656,1955800.0,29.496540069580078,31.944192123413085,33.20065940856934,32.537485675811766,27.125938420295714
2010-01-22,44.599998474121094,43.20000076293945,44.34000015258789,43.540000915527344,2795600.0,28.886178970336914,31.5293217976888,33.14068447113037,32.51731704711914,27.206546397209166
2010-01-25,44.099998474121094,43.41999816894531,43.63999938964844,43.459999084472656,1979700.0,28.833099365234375,31.175487009684243,33.06929821014404,32.49980230331421,27.287552399635317
2010-01-26,44.880001068115234,43.15999984741211,43.220001220703125,44.34000015258789,2118800.0,29.416929244995117,30.85261344909668,33.01834609985352,32.4999349975586,27.365506610870362
2010-01-27,44.65999984741211,43.47999954223633,44.02000045776367,44.2400016784668,1608100.0,29.350587844848633,30.51558609008789,32.979866676330566,32.50245607376099,27.442133946418764
2010-01-28,45.060001373291016,42.79999923706055,44.459999084472656,43.36000061035156,1969300.0,28.766759872436523,30.25728619893392,32.92679153442383,32.49621974945068,27.516571922302248
2010-01-29,44.41999816894531,42.599998474121094,43.63999938964844,42.81999969482422,2480400.0,28.40850257873535,29.98660329182943,32.8601823425293,32.475653114318845,27.589351296424866
2010-02-01,44.400001525878906,42.7599983215332,43.02000045776367,44.20000076293945,2002000.0,29.324052810668945,29.797302118937175,32.784284858703614,32.46530353546142,27.660803813934326
2010-02-02,44.52000045776367,43.31999969482422,44.279998779296875,44.13999938964844,1748200.0,29.284236907958984,29.623922856648765,32.695914573669434,32.44593105316162,27.72887276172638
2010-02-03,44.31999969482422,43.29999923706055,43.86000061035156,44.220001220703125,1382500.0,29.33732032775879,29.520426177978514,32.63010131835937,32.43173343658447,27.803907837867737
2010-02-04,44.220001220703125,42.720001220703125,44.18000030517578,42.79999923706055,1807900.0,28.39523696899414,29.328471374511718,32.53589286804199,32.40970722198486,27.868991317749025
2010-02-05,43.040000915527344,41.560001373291016,42.779998779296875,42.52000045776367,2468500.0,28.2094669342041,29.169245274861655,32.416739234924314,32.383036861419676,27.93241617679596
2010-02-08,43.79999923706055,42.380001068115234,42.41999816894531,42.84000015258789,1393500.0,28.42176628112793,29.053364181518553,32.30660820007324,32.352651271820065,28.000020732879637
2010-02-09,44.099998474121094,42.97999954223633,43.52000045776367,43.7599983215332,2003700.0,29.032133102416992,28.97640520731608,32.194354133605955,32.31656002044678,28.07061074733734
2010-02-10,45.0,43.400001525878906,43.65999984741211,44.47999954223633,3673900.0,29.509809494018555,28.97817471822103,32.115537567138674,32.289491710662844,28.148299560546874
2010-02-11,43.099998474121094,40.34000015258789,42.13999938964844,42.540000915527344,10262700.0,28.222736358642578,28.893254470825195,32.003814239501956,32.24689878463745,28.22107892990112
2010-02-12,42.97999954223633,41.060001373291016,42.619998931884766,42.70000076293945,3157000.0,28.328895568847656,28.856102244059244,31.886518173217773,32.209878787994384,28.292465105056763
2010-02-16,44.52000045776367,42.70000076293945,42.959999084472656,44.36000061035156,2750000.0,29.430198669433594,28.895908864339194,31.791248168945312,32.173522243499754,28.349321937561037
2010-02-17,44.779998779296875,43.599998474121094,44.540000915527344,43.7599983215332,3859300.0,29.032133102416992,28.870255788167317,31.681913261413573,32.133450469970704,28.396359825134276
2010-02-18,45.86000061035156,43.58000183105469,43.7400016784668,45.70000076293945,3083600.0,30.3192138671875,28.93483085632324,31.602300758361817,32.117926025390624,28.445122718811035
2010-02-19,45.97999954223633,45.119998931884766,45.619998931884766,45.18000030517578,2253000.0,29.974218368530273,29.01532808939616,31.533833694458007,32.106249504089355,28.490170288085938
2010-02-22,45.439998626708984,44.5,45.279998779296875,44.7599983215332,2197600.0,29.695568084716797,29.10113245646159,31.461651229858397,32.08395784378052,28.53627935409546
2010-02-23,45.34000015258789,43.81999969482422,44.58000183105469,44.84000015258789,2376500.0,29.74864387512207,29.12943852742513,31.385222816467284,32.06471801757812,28.585572929382323
2010-02-24,45.7599983215332,44.779998779296875,45.18000030517578,45.2599983215332,1778400.0,30.027297973632812,29.178975931803386,31.304548454284667,32.04720321655273,28.634070415496826
2010-02-25,45.0,44.099998474121094,44.7599983215332,44.79999923706055,2322000.0,29.722110748291016,29.204628626505535,31.218035926818846,32.03526126861572,28.68210347175598
2010-02-26,44.97999954223633,44.08000183105469,44.68000030517578,44.47999954223633,3165700.0,29.509809494018555,29.27893346150716,31.12276596069336,32.030484409332274,28.730866289138795
2010-03-01,46.400001525878906,44.34000015258789,44.68000030517578,46.2599983215332,2556500.0,30.690732955932617,29.444351196289062,31.060668220520018,32.032076625823976,28.794888248443602
2010-03-02,46.70000076293945,45.97999954223633,46.220001220703125,46.220001220703125,2593600.0,30.664201736450195,29.59384689331055,30.987689819335937,32.018940448760986,28.85526132583618
2010-03-03,46.41999816894531,45.459999084472656,46.29999923706055,45.7400016784668,2600900.0,30.34574317932129,29.6814208984375,30.92744945526123,32.00169090270996,28.915103588104248
2010-03-04,46.2400016784668,45.220001220703125,45.63999938964844,46.13999938964844,1304100.0,30.611116409301758,29.754841359456382,30.869862899780273,31.988554725646974,28.972225761413576
2010-03-05,46.7599983215332,45.86000061035156,46.0,46.459999084472656,1742200.0,30.82341957092285,29.928220240275063,30.79263828277588,31.976214694976807,29.026495141983034
2010-03-08,46.599998474121094,45.959999084472656,46.060001373291016,46.2599983215332,1105700.0,30.690732955932617,30.08567606608073,30.70241027832031,31.958169136047363,29.078641529083253
2010-03-09,46.439998626708984,45.560001373291016,45.79999923706055,45.900001525878906,1325200.0,30.54434585571289,30.159952545166014,30.594393692016602,31.93162712097168,29.13390392303467
2010-03-10,46.540000915527344,45.52000045776367,45.86000061035156,46.02000045776367,2161200.0,30.62419319152832,30.266089884440103,30.49036235809326,31.89633020401001,29.187774267196655
2010-03-11,45.900001525878906,44.7599983215332,45.70000076293945,45.79999923706055,2185900.0,30.47779083251953,30.276661682128907,30.381279945373535,31.856649951934813,29.23434455871582
2010-03-12,45.900001525878906,44.560001373291016,45.900001525878906,44.619998931884766,2466000.0,29.692550659179688,30.257883834838868,30.270292320251464,31.824376544952393,29.279509687423705
2010-03-15,45.380001068115234,44.31999969482422,44.63999938964844,45.2599983215332,2054800.0,30.118450164794922,30.28607597351074,30.17047664642334,31.78720666885376,29.324681310653688
2010-03-16,45.70000076293945,44.599998474121094,45.2599983215332,45.52000045776367,2783700.0,30.291460037231445,30.322263717651367,30.093493423461915,31.75083808898926,29.361297159194947
2010-03-17,46.2400016784668,45.63999938964844,45.97999954223633,45.79999923706055,1798400.0,30.47779083251953,30.352296574910483,30.017848587036134,31.71275016784668,29.3983802318573
2010-03-18,45.959999084472656,45.13999938964844,45.220001220703125,45.400001525878906,1788200.0,30.21160888671875,30.384929784138997,29.933960800170897,31.671469841003418,29.435658311843873
2010-03-19,45.779998779296875,45.060001373291016,45.380001068115234,45.380001068115234,3214500.0,30.198301315307617,30.4308292388916,29.88510166168213,31.62368730545044,29.476717796325683
2010-03-22,46.939998626708984,44.65999984741211,45.31999969482422,46.900001525878906,3318500.0,31.209794998168945,30.46543337504069,29.85992263793945,31.58389675140381,29.52290111541748
2010-03-23,46.91999816894531,45.41999816894531,46.52000045776367,45.81999969482422,3202300.0,30.491086959838867,30.45389238993327,29.826472969055175,31.5539031791687,29.56469476699829
2010-03-24,46.13999938964844,45.41999816894531,45.599998474121094,45.599998474121094,1475200.0,30.34469223022461,30.453822326660156,29.795668296813965,31.53438753128052,29.609869785308838
2010-03-25,46.619998931884766,45.65999984741211,45.84000015258789,45.7599983215332,1834400.0,30.451168060302734,30.443159103393555,29.78689624786377,31.516467380523682,29.65113208770752
2010-03-26,46.29999923706055,45.279998779296875,45.91999816894531,45.880001068115234,2250500.0,30.53102684020996,30.42366625467936,29.772025604248046,31.520973949432374,29.694319629669188
2010-03-29,49.7400016784668,45.84000015258789,45.900001525878906,48.70000076293945,5285000.0,32.40761184692383,30.53812484741211,29.808220672607423,31.538938903808592,29.744170007705687
2010-03-30,49.439998626708984,48.400001525878906,48.459999084472656,48.720001220703125,2429900.0,32.42091369628906,30.663229370117186,29.853439292907716,31.5580983543396,29.794617624282836
2010-03-31,50.400001525878906,48.31999969482422,48.619998931884766,49.900001525878906,3200100.0,33.206146240234375,30.835359573364258,29.91383186340332,31.592540664672853,29.851180763244628
2010-04-01,50.41999816894531,48.7599983215332,50.060001373291016,48.86000061035156,2095900.0,32.51408004760742,30.97111218770345,29.974448127746584,31.604139862060546,29.90740171432495
2010-04-05,50.18000030517578,48.63999938964844,48.880001068115234,50.08000183105469,1948700.0,33.325931549072266,31.213337580362957,30.051035957336424,31.62584768295288,29.971596240997314
