Date,High,Low,Open,Close,Volume,Adj Close,HSIC-15ma,HSIC-50ma,HSIC-100ma,HSIC-200ma
2019-01-30,61.29411697387695,60.203922271728516,60.67451095581055,61.02745056152344,1277100.0,61.02745056152344,61.36941172281901,63.47780387878418,64.75333316802978,61.79925481796265
2019-01-31,61.86666488647461,60.86274337768555,60.87058639526367,60.94117736816406,2708000.0,60.94117736816406,61.43790842692057,63.34698036193848,64.73105865478516,61.82968620300293
2019-02-01,61.33333206176758,60.16470718383789,61.04313659667969,60.58039093017578,1638600.0,60.58039093017578,61.32078425089518,63.20847053527832,64.70799980163574,61.85407835006714
2019-02-04,61.86666488647461,60.266666412353516,60.266666412353516,61.521568298339844,2246000.0,61.521568298339844,61.25176467895508,63.08596076965332,64.69545078277588,61.883529319763184
2019-02-05,62.71372604370117,61.599998474121094,61.67843246459961,62.48627471923828,2777500.0,62.48627471923828,61.2376469930013,63.008156814575194,64.6853331375122,61.92243127822876
2019-02-06,63.827449798583984,62.117645263671875,62.266666412353516,63.3411750793457,2035200.0,63.3411750793457,61.217777506510416,62.94854888916016,64.66878410339355,61.968274402618405
2019-02-07,63.45098114013672,62.10980224609375,63.05097961425781,62.50196075439453,2482400.0,62.50196075439453,61.202614084879556,62.881882171630856,64.64141159057617,61.991411666870114
2019-02-08,62.45000076293945,57.779998779296875,61.81999969482422,59.150001525878906,5749600.0,59.150001525878906,61.05287551879883,62.74001953125,64.57887237548829,61.9976322555542
2019-02-11,60.790000915527344,59.41999816894531,60.04999923706055,60.38999938964844,3426500.0,60.38999938964844,60.9324701944987,62.57887832641602,64.52089004516601,62.00746459960938
2019-02-12,61.61000061035156,60.38999938964844,60.75,61.0099983215332,3339200.0,61.0099983215332,60.948561604817705,62.415548934936524,64.46965671539307,62.013494987487796
2019-02-13,62.45000076293945,60.47999954223633,61.0,62.09000015258789,3184900.0,62.09000015258789,61.06697998046875,62.25907440185547,64.42796844482422,62.02276851654053
2019-02-14,62.529998779296875,61.13999938964844,61.959999084472656,62.369998931884766,1671300.0,62.369998931884766,61.21975123087565,62.10725868225098,64.37809978485107,62.036579303741455
2019-02-15,63.189998626708984,62.119998931884766,63.189998626708984,62.38999938964844,2440000.0,62.38999938964844,61.33986892700195,61.937019424438475,64.33007823944092,62.04707832336426
2019-02-19,63.77000045776367,61.959999084472656,62.459999084472656,63.11000061035156,2288300.0,63.11000061035156,61.54092788696289,61.78870964050293,64.30494297027587,62.062275390625
2019-02-20,60.220001220703125,57.7599983215332,59.0099983215332,60.16999816894531,4887800.0,60.16999816894531,61.538666280110675,61.619560623168944,64.24515277862548,62.06892930984497
2019-02-21,61.86000061035156,59.5099983215332,60.029998779296875,59.97999954223633,3789200.0,59.97999954223633,61.4688362121582,61.48331741333008,64.17891357421875,62.07255479812622
2019-02-22,61.369998931884766,59.869998931884766,60.11000061035156,59.939998626708984,2341900.0,59.939998626708984,61.40209096272786,61.340156631469725,64.10999980926513,62.07315675735474
2019-02-25,60.70000076293945,59.810001373291016,60.369998931884766,59.83000183105469,1443000.0,59.83000183105469,61.352065022786455,61.208756637573245,64.04139789581299,62.093561668396
2019-02-26,59.95000076293945,58.459999084472656,59.81999969482422,58.4900016784668,1995200.0,58.4900016784668,61.14996058146159,61.043340911865236,63.94472930908203,62.10530578613281
2019-02-27,58.59000015258789,57.900001525878906,58.439998626708984,58.400001525878906,2632100.0,58.400001525878906,60.877542368570964,60.89698806762695,63.852180328369144,62.112521476745606
2019-02-28,59.400001525878906,58.13999938964844,58.45000076293945,59.29999923706055,3103100.0,59.29999923706055,60.608130645751956,60.81992919921875,63.7649450302124,62.12298225402832
2019-03-01,61.09000015258789,59.54999923706055,59.72999954223633,60.06999969482422,1692700.0,60.06999969482422,60.44599990844726,60.77050567626953,63.68133129119873,62.135802841186525
2019-03-04,60.130001068115234,58.97999954223633,60.099998474121094,59.7599983215332,1606400.0,59.7599983215332,60.48666636149088,60.724450759887695,63.58528419494629,62.15048519134521
2019-03-05,60.0099983215332,58.83000183105469,59.869998931884766,58.869998931884766,1747100.0,58.869998931884766,60.38533299763997,60.67173309326172,63.49186656951904,62.160913619995114
2019-03-06,58.880001068115234,57.52000045776367,58.75,57.70000076293945,1037800.0,57.70000076293945,60.164666493733726,60.615380172729495,63.38023910522461,62.16596263885498
2019-03-07,57.9900016784668,56.58000183105469,57.650001525878906,57.400001525878906,3897200.0,57.400001525878906,59.85199991861979,60.571850814819335,63.2769058227539,62.17084499359131
2019-03-08,58.650001525878906,56.900001525878906,57.15999984741211,58.56999969482422,2496600.0,58.56999969482422,59.59866663614909,60.57681945800781,63.20739013671875,62.183459701538084
2019-03-11,60.0099983215332,58.790000915527344,58.790000915527344,59.93000030517578,1963400.0,59.93000030517578,59.43466669718425,60.56067436218262,63.148258743286135,62.20350185394287
2019-03-12,60.4900016784668,59.599998474121094,60.119998931884766,59.709999084472656,983900.0,59.709999084472656,59.20799992879232,60.5343253326416,63.08065284729004,62.225110664367676
2019-03-13,60.59000015258789,59.779998779296875,59.939998626708984,60.150001525878906,1118600.0,60.150001525878906,59.20666681925456,60.51505088806152,63.014937210083005,62.2493508720398
2019-03-14,60.150001525878906,59.0099983215332,60.119998931884766,59.099998474121094,1710500.0,59.099998474121094,59.14800008138021,60.465364608764645,62.92774108886719,62.26865478515625
2019-03-15,59.7400016784668,58.869998931884766,59.099998474121094,59.290000915527344,2136400.0,59.290000915527344,59.10466690063477,60.45289009094238,62.867386169433594,62.29059497833252
2019-03-18,60.0,59.5099983215332,59.54999923706055,59.779998779296875,1379200.0,59.779998779296875,59.10133336385091,60.49131362915039,62.81804893493652,62.3087106513977
2019-03-19,60.869998931884766,59.959999084472656,60.0,60.5,1051200.0,60.5,59.23533325195312,60.532686157226564,62.7795979309082,62.339838104248045
2019-03-20,60.68000030517578,59.66999816894531,60.380001068115234,60.119998931884766,768200.0,60.119998931884766,59.34999974568685,60.571948852539066,62.73977832794189,62.36777143478393
2019-03-21,61.43000030517578,59.65999984741211,59.849998474121094,61.220001220703125,916000.0,61.220001220703125,59.47799987792969,60.61407440185547,62.72429206848145,62.39842046737671
2019-03-22,61.04999923706055,59.75,61.0,59.79999923706055,1159200.0,59.79999923706055,59.45999984741211,60.61179985046387,62.68425285339355,62.421616535186764
2019-03-25,60.0,58.63999938964844,59.86000061035156,58.869998931884766,986700.0,58.869998931884766,59.40066655476888,60.54245475769043,62.64605087280273,62.436829280853274
2019-03-26,59.619998931884766,58.310001373291016,59.099998474121094,59.34000015258789,1191900.0,59.34000015258789,59.43199996948242,60.47811752319336,62.60250968933106,62.4543528175354
2019-03-27,59.7599983215332,58.599998474121094,59.20000076293945,58.790000915527344,1114700.0,58.790000915527344,59.50466664632162,60.39995674133301,62.53676261901855,62.46547929763794
2019-03-28,59.540000915527344,58.689998626708984,58.810001373291016,58.88999938964844,922300.0,58.88999938964844,59.603999837239584,60.304972381591796,62.47468223571777,62.47443910598755
2019-03-29,60.119998931884766,59.209999084472656,59.29999923706055,60.11000061035156,1939900.0,60.11000061035156,59.70666656494141,60.25258415222168,62.4117822265625,62.488832244873045
2019-04-01,61.02000045776367,59.939998626708984,60.619998931884766,60.9900016784668,1295900.0,60.9900016784668,59.77733332316081,60.24446258544922,62.36670185089111,62.5101351928711
2019-04-02,61.209999084472656,60.5099983215332,60.959999084472656,60.66999816894531,1151300.0,60.66999816894531,59.84133326212565,60.21394096374512,62.30885280609131,62.527681255340575
2019-04-03,61.06999969482422,60.08000183105469,60.95000076293945,60.560001373291016,2687400.0,60.560001373291016,59.868666585286455,60.20976844787597,62.259472427368166,62.543069496154786
2019-04-04,61.560001373291016,60.310001373291016,60.61000061035156,61.36000061035156,1764000.0,61.36000061035156,60.01933339436849,60.23069396972656,62.18813125610352,62.56398714065552
2019-04-05,63.02000045776367,61.38999938964844,61.61000061035156,62.72999954223633,1882200.0,62.72999954223633,60.24866663614909,60.283725357055665,62.13331363677978,62.593715572357176
2019-04-08,63.0,60.869998931884766,62.650001525878906,61.630001068115234,1550000.0,61.630001068115234,60.37200012207031,60.30456069946289,62.07957443237305,62.619865570068356
2019-04-09,62.02000045776367,61.41999816894531,61.540000915527344,61.9900016784668,962000.0,61.9900016784668,60.471333567301436,60.34247840881348,62.03398426055908,62.64722734451294
2019-04-10,62.15999984741211,61.5099983215332,62.0099983215332,61.84000015258789,1014100.0,61.84000015258789,60.58600031534831,60.375199966430664,61.98634506225586,62.663525390625
2019-04-11,62.0099983215332,60.560001373291016,61.93000030517578,60.93000030517578,1565000.0,60.93000030517578,60.56666692097982,60.37325096130371,61.92552742004395,62.67586166381836
2019-04-12,62.11000061035156,60.5099983215332,61.369998931884766,61.779998779296875,1237000.0,61.779998779296875,60.69866689046224,60.39002738952637,61.86850387573242,62.69119302749634
2019-04-15,62.34000015258789,61.369998931884766,61.970001220703125,61.88999938964844,874700.0,61.88999938964844,60.90000025431315,60.416219558715824,61.81234504699707,62.71123125076294
2019-04-16,62.279998779296875,61.20000076293945,62.13999938964844,61.33000183105469,1429500.0,61.33000183105469,61.032667032877605,60.412388229370116,61.74917449951172,62.73294008255005
2019-04-17,61.439998626708984,59.790000915527344,61.439998626708984,60.72999954223633,1921100.0,60.72999954223633,61.162000274658205,60.37726272583008,61.69270977020264,62.75172733306885
2019-04-18,62.099998474121094,60.11000061035156,61.029998779296875,61.5,1792600.0,61.5,61.33600031534831,60.34043922424316,61.64449405670166,62.77161949157715
2019-04-22,62.689998626708984,61.25,61.33000183105469,61.400001525878906,1114700.0,61.400001525878906,61.422000376383465,60.31840003967285,61.60014110565186,62.78834499359131
2019-04-23,63.45000076293945,61.04999923706055,61.31999969482422,63.2599983215332,1415300.0,63.2599983215332,61.573333485921225,60.40059997558594,61.570309753417966,62.81056655883789
2019-04-24,64.55999755859375,63.029998779296875,63.20000076293945,64.18000030517578,1018600.0,64.18000030517578,61.807333628336586,60.476399993896486,61.52763916015625,62.834211654663086
2019-04-25,64.12000274658203,62.939998626708984,63.779998779296875,63.81999969482422,1149500.0,63.81999969482422,62.02466684977214,60.532600021362306,61.47407447814941,62.85405675888062
2019-04-26,64.75,64.05999755859375,64.06999969482422,64.47000122070312,801300.0,64.47000122070312,62.23200022379557,60.58020004272461,61.41963722229004,62.878916568756104
2019-04-29,64.76000213623047,63.290000915527344,64.33999633789062,63.4900016784668,1417700.0,63.4900016784668,62.282667032877605,60.60260009765625,61.35492938995361,62.90385677337647
2019-04-30,64.11000061035156,63.0,63.689998626708984,64.05999755859375,1227700.0,64.05999755859375,62.4446667989095,60.636000061035155,61.28650974273682,62.930901851654056
2019-05-01,64.19999694824219,62.18000030517578,64.05999755859375,62.439998626708984,1696000.0,62.439998626708984,62.474666595458984,60.6226000213623,61.205654830932616,62.949533214569094
2019-05-02,62.880001068115234,61.45000076293945,62.5099983215332,62.77000045776367,2295900.0,62.77000045776367,62.53666661580404,60.67460006713867,61.14708034515381,62.97287342071533
2019-05-03,63.650001525878906,62.59000015258789,63.0,63.22999954223633,1916500.0,63.22999954223633,62.68999989827474,60.739600067138674,61.111458740234376,62.99619989395141
2019-05-06,63.54999923706055,61.11000061035156,62.599998474121094,63.279998779296875,2361300.0,63.279998779296875,62.789999898274736,60.80640007019043,61.07327835083008,63.02342342376709
2019-05-07,69.9000015258789,64.9800033569336,65.80999755859375,66.70999908447266,4688300.0,66.70999908447266,63.11133321126302,60.94400001525879,61.07637832641601,63.063718509674075
2019-05-08,68.87000274658203,65.55000305175781,67.04000091552734,68.70999908447266,3071700.0,68.70999908447266,63.60333302815755,61.14839996337891,61.09587043762207,63.111935176849364
2019-05-09,69.66999816894531,67.3499984741211,67.93000030517578,69.26000213623047,2626000.0,69.26000213623047,64.17199986775717,61.36559997558594,61.13129402160644,63.15776460647583
2019-05-10,69.2699966430664,68.04000091552734,68.91999816894531,68.9000015258789,2229300.0,68.9000015258789,64.66533330281575,61.557600021362305,61.18876461029053,63.20100971221924
2019-05-13,68.0,66.61000061035156,67.80999755859375,66.97000122070312,1567200.0,66.97000122070312,65.03666661580404,61.695600051879886,61.23305286407471,63.23334991455078
2019-05-14,67.83999633789062,66.94999694824219,67.3499984741211,67.30999755859375,886600.0,67.30999755859375,65.30666656494141,61.84660003662109,61.28552539825439,63.26742931365967
2019-05-15,66.7699966430664,65.7300033569336,65.75,66.58000183105469,1473100.0,66.58000183105469,65.46666666666667,62.00080009460449,61.336266593933104,63.296094036102296
2019-05-16,67.77999877929688,66.47000122070312,66.75,67.08999633789062,972300.0,67.08999633789062,65.68466644287109,62.18860000610351,61.4019900894165,63.3213479423523
2019-05-17,68.11000061035156,66.66000366210938,66.75,67.91999816894531,1972700.0,67.91999816894531,65.91466623942057,62.39899993896484,61.48542537689209,63.349536170959475
2019-05-20,68.61000061035156,67.01000213623047,67.44000244140625,68.48999786376953,1727200.0,68.48999786376953,66.24799931844076,62.59739990234375,61.58710968017578,63.383711643218994
2019-05-21,69.36000061035156,68.75,68.81999969482422,68.88999938964844,1543000.0,68.88999938964844,66.56999944051107,62.7765998840332,61.668637123107914,63.419102821350094
2019-05-22,69.2699966430664,68.52999877929688,68.86000061035156,68.66000366210938,1291300.0,68.66000366210938,66.98466644287109,62.95559997558594,61.74496265411377,63.44777538299561
2019-05-23,68.72000122070312,67.41000366210938,68.3499984741211,67.66999816894531,1492700.0,67.66999816894531,67.31133295694987,63.10599990844727,61.81052539825439,63.463890075683594
2019-05-24,67.80999755859375,66.98999786376953,67.58999633789062,67.0199966430664,1262400.0,67.0199966430664,67.56399943033854,63.26439987182617,61.86488224029541,63.48604888916016
2019-05-28,67.43000030517578,66.08999633789062,67.23999786376953,66.1500015258789,2207600.0,66.1500015258789,67.75533294677734,63.4015998840332,61.927244987487796,63.5077792930603
2019-05-29,66.33999633789062,65.12000274658203,66.33999633789062,65.37000274658203,1542700.0,65.37000274658203,67.66599985758464,63.51339996337891,62.00235679626465,63.526668529510495
