Date,High,Low,Open,Close,Volume,Adj Close,VFC-15ma,VFC-50ma,VFC-100ma,VFC-200ma
2018-04-04,71.86441040039062,69.28437042236328,69.35969543457031,71.74199676513672,1960400.0,69.35065460205078,67.54960734049479,69.45927856445313,67.9927220916748,61.816914291381835
2018-04-05,73.07909393310547,71.68550109863281,71.87382507324219,72.96610260009766,4449800.0,70.53396606445312,67.71587727864583,69.40696075439453,68.07353328704833,61.917671566009524
2018-04-06,73.36157989501953,71.13935852050781,72.51412200927734,71.85498809814453,2489300.0,69.45987701416016,67.81236114501954,69.33135208129883,68.14477188110351,62.021657886505125
2018-04-09,72.6176986694336,71.63842010498047,72.24105834960938,71.67608642578125,2346200.0,69.28694152832031,67.85241139729818,69.25282745361328,68.21185459136963,62.1233166885376
2018-04-10,73.53107452392578,72.09039306640625,72.32579803466797,73.3709945678711,2109000.0,70.92534637451172,68.0823969523112,69.195673828125,68.29496192932129,62.230507907867434
2018-04-11,73.67231750488281,72.73069763183594,72.7966079711914,73.01318359375,2065800.0,70.5794677734375,68.23895670572917,69.11387390136719,68.37236358642578,62.333265743255616
2018-04-12,73.79472351074219,73.01318359375,73.23917388916016,73.17325592041016,1630900.0,70.73421478271484,68.42646484375,69.04566131591797,68.45391902923583,62.43373872756958
2018-04-13,74.18079376220703,72.35404968261719,73.51223754882812,72.71186065673828,1683000.0,70.2881851196289,68.71955922444661,68.98354354858398,68.52696987152099,62.53317842483521
2018-04-16,73.6158218383789,72.55178833007812,73.02259826660156,73.3709945678711,2321200.0,70.92534637451172,69.05391794840494,68.94357620239258,68.59983158111572,62.635006008148196
2018-04-17,74.34086608886719,73.6440658569336,73.8229751586914,74.04896545410156,1293300.0,71.58073425292969,69.29725443522135,68.92992279052734,68.66900165557861,62.740553817749024
2018-04-18,74.44444274902344,73.38983154296875,74.14312744140625,73.48399353027344,1205400.0,71.03459167480469,69.55879516601563,68.92814071655273,68.72695850372314,62.84040098190307
2018-04-19,73.66290283203125,72.58003997802734,73.54048919677734,73.23917388916016,1366100.0,70.79792785644531,69.80819905598959,68.90841918945313,68.77571834564209,62.938665885925296
2018-04-20,73.45574188232422,72.44821166992188,73.26741790771484,72.97551727294922,1581700.0,70.54305267333984,70.0133041381836,68.86351959228516,68.81707622528076,63.03725219726562
2018-04-23,73.7664794921875,73.0696792602539,73.2768325805664,73.54048919677734,1554400.0,71.08920288085938,70.3155014038086,68.86065887451171,68.86793994903564,63.1438885307312
2018-04-24,74.31261444091797,73.12617492675781,73.87005615234375,73.46515655517578,2655700.0,71.0163803100586,70.54305928548177,68.8460301208496,68.91286273956298,63.2476340675354
2018-04-25,74.3691177368164,73.13558959960938,73.5499038696289,74.04896545410156,1933100.0,71.58073425292969,70.69173126220703,68.8177229309082,68.96244052886964,63.35495498657227
2018-04-26,75.45198059082031,73.2768325805664,74.0301284790039,75.16949462890625,1648800.0,72.66389465332031,70.83372650146484,68.78557159423828,69.03336513519287,63.471282196044925
2018-04-27,76.94915008544922,75.28248596191406,75.3295669555664,76.0828628540039,2142100.0,73.54683685302734,71.10619049072265,68.74249542236328,69.12363422393798,63.591181907653805
2018-04-30,77.14689636230469,75.95103454589844,76.41242980957031,76.14877319335938,3935500.0,73.61054992675781,71.3944310506185,68.69617080688477,69.21966312408448,63.71091260910034
2018-05-01,76.1770248413086,74.65160369873047,75.67796325683594,75.7532958984375,2058000.0,73.2282485961914,71.54795786539714,68.81044403076172,69.31932861328124,63.828731803894044
2018-05-02,75.82862854003906,74.60452270507812,75.36723327636719,75.01882934570312,2411200.0,72.51825714111328,71.67721048990886,68.92987442016602,69.40030059814453,63.9422031211853
2018-05-03,74.8775863647461,73.59698486328125,74.8775863647461,73.87947082519531,3963900.0,71.41687774658203,71.72272135416667,69.01045288085938,69.46401741027832,64.051364402771
2018-05-04,73.81356048583984,69.58568572998047,73.45574188232422,71.81732940673828,4966500.0,69.42346954345703,71.66507364908854,69.03831878662109,69.49477478027343,64.14781030654908
2018-05-07,72.56120300292969,71.27118682861328,71.80790710449219,72.00565338134766,2580100.0,69.60552215576172,71.57708536783854,69.0600569152832,69.53413665771484,64.24002450942993
2018-05-08,73.45574188232422,71.93973541259766,72.24105834960938,72.76836395263672,2116200.0,70.34281158447266,71.4945571899414,69.09111328125,69.58150459289551,64.33175840377808
2018-05-09,73.74764251708984,72.48587799072266,72.7966079711914,73.56874084472656,2362300.0,71.11651611328125,71.50001881917318,69.15844818115234,69.63181549072266,64.42634126663208
2018-05-10,73.89830780029297,72.56120300292969,73.89830780029297,73.41807556152344,1864300.0,70.97087097167969,71.5115483601888,69.22884002685547,69.678046875,64.51057687759399
2018-05-11,73.71939849853516,73.02259826660156,73.39924621582031,73.38983154296875,1556900.0,70.94356536865234,71.53824920654297,69.31442489624024,69.71441711425781,64.59547384262085
2018-05-14,73.55931854248047,72.76836395263672,73.55931854248047,73.05084991455078,1541700.0,70.61588287353516,71.50669453938802,69.39671249389649,69.74995269775391,64.67899833679199
2018-05-15,74.19962310791016,72.44821166992188,72.65536499023438,73.99246978759766,2094900.0,71.52611541748047,71.54067687988281,69.49630004882812,69.79721382141113,64.76246397018433
2018-05-16,75.09416198730469,74.04896545410156,74.27495574951172,74.93408966064453,2024000.0,72.43634796142578,71.59771779378255,69.61662490844726,69.84860221862793,64.84897363662719
2018-05-17,75.6308822631836,74.51036071777344,74.51036071777344,75.29190063476562,1992900.0,72.78224182128906,71.60560760498046,69.74260131835938,69.90498733520508,64.93574998855591
2018-05-18,75.49906158447266,74.71751403808594,74.71751403808594,75.39547729492188,1989900.0,72.88236236572266,71.56130930582682,69.87494949340821,69.96562995910645,65.0220073890686
2018-05-21,76.6290054321289,75.546142578125,75.89453887939453,76.19585418701172,2367800.0,73.65605926513672,71.56434326171875,70.00838989257812,70.02731605529785,65.11000553131103
2018-05-22,76.60075378417969,75.66854858398438,76.47834014892578,75.73446655273438,1714900.0,73.21003723144531,71.56312917073568,70.1398275756836,70.08535598754882,65.19586223602295
2018-05-23,76.7796630859375,75.66854858398438,75.66854858398438,76.53484344482422,1709800.0,73.9837417602539,71.66082814534505,70.28200576782227,70.15321342468262,65.28678428649903
2018-05-24,77.70244598388672,76.2900161743164,76.51600646972656,77.4105453491211,3646500.0,74.83025360107422,71.88838653564453,70.4178125,70.23215911865235,65.38340171813965
2018-05-25,78.08850860595703,76.81732940673828,77.4105453491211,76.94915008544922,1260700.0,74.38423156738281,72.21910400390625,70.54524475097656,70.30284545898438,65.47920751571655
2018-05-29,77.22222137451172,76.31826782226562,76.46892547607422,76.57250213623047,1890500.0,74.0201416015625,72.51341196695964,70.651923828125,70.37567993164062,65.5778472518921
2018-05-30,77.1092300415039,76.52542114257812,76.70433044433594,76.97740173339844,1814500.0,74.41155242919922,72.78466135660807,70.79064361572266,70.43723236083984,65.67693689346314
2018-05-31,77.25047302246094,76.36534881591797,77.09981536865234,76.42184448242188,4475300.0,73.87451171875,72.968527730306,70.9035124206543,70.49124351501465,65.76483047485351
2018-06-01,77.1092300415039,76.00753021240234,76.80790710449219,76.58192443847656,2229700.0,74.02925872802734,73.17242024739583,71.0256657409668,70.53178688049316,65.85172470092773
2018-06-04,78.15442657470703,76.78907775878906,77.21280670166016,78.11676025390625,2864600.0,75.51293182373047,73.47704467773437,71.21808898925781,70.59829261779785,65.94603729248047
2018-06-05,78.65348052978516,77.33522033691406,78.1638412475586,78.39924621582031,2679200.0,75.78600311279297,73.82171936035157,71.41560974121094,70.66761955261231,66.04530574798584
2018-06-06,79.56685638427734,78.39924621582031,78.55931854248047,79.21845245361328,2637200.0,76.5779037475586,74.15850524902343,71.58855407714844,70.73518699645996,66.14990787506103
2018-06-07,79.62335205078125,78.56874084472656,79.17137145996094,78.62523651123047,2289000.0,76.42230987548828,74.42423604329427,71.77477066040039,70.79568084716797,66.25297845840454
2018-06-08,79.1242904663086,78.4369125366211,78.66290283203125,78.78530883789062,2145900.0,76.5779037475586,74.67728017171224,71.96519134521485,70.86786140441895,66.35616212844849
2018-06-11,79.19962310791016,78.24858856201172,78.92655181884766,78.44632720947266,1970400.0,76.24842834472656,74.9016845703125,72.14083038330078,70.92354095458984,66.45991481781006
2018-06-12,79.55744171142578,78.36157989501953,78.59698486328125,79.53860473632812,2038700.0,77.31009674072266,75.1452870686849,72.35590744018555,70.98721397399902,66.56746864318848
2018-06-13,79.59510040283203,78.69114685058594,79.25611877441406,78.77589416503906,1959400.0,76.56875610351562,75.36920166015625,72.53522232055664,71.03117195129394,66.66918807983399
2018-06-14,79.56685638427734,78.79472351074219,78.99246978759766,79.1242904663086,1648200.0,76.90739440917969,75.56411183675131,72.68635711669921,71.07281784057618,66.77348724365234
2018-06-15,79.519775390625,78.4369125366211,78.59698486328125,79.453857421875,2966400.0,77.22772979736328,75.72394358317057,72.82023239135742,71.11359657287598,66.88009731292725
2018-06-18,80.17890930175781,78.53107452392578,78.86064147949219,79.48210906982422,1667100.0,77.25518798828125,75.91534067789713,72.97613861083984,71.15374534606934,66.98914970397949
2018-06-19,79.13371276855469,77.6836166381836,78.83238983154297,78.57815551757812,2155300.0,76.37655639648438,76.07243499755859,73.11793090820312,71.1853791809082,67.09234613418579
2018-06-20,79.16195678710938,78.06026458740234,79.16195678710938,78.33333587646484,1755800.0,76.13859558105469,76.1875712076823,73.22219589233399,71.20893486022949,67.19120553970338
2018-06-21,78.51223754882812,77.84368896484375,78.26741790771484,78.09793090820312,1622300.0,75.90978240966797,76.32325592041016,73.32880218505859,71.2213380432129,67.28728076934814
2018-06-22,78.32391357421875,76.76082611083984,78.23917388916016,76.81732940673828,1818700.0,74.66506958007812,76.36564331054687,73.40741928100586,71.22654029846191,67.37773040771485
2018-06-25,76.95857238769531,76.0828628540039,76.95857238769531,76.46892547607422,2545000.0,74.326416015625,76.28654225667317,73.48818389892578,71.23586372375489,67.46675640106201
2018-06-26,78.52165985107422,76.75141143798828,76.75141143798828,77.22222137451172,2291700.0,75.05860900878906,76.23804931640625,73.57084915161133,71.25721267700196,67.56128578186035
2018-06-27,77.97551727294922,76.43125915527344,77.15631103515625,76.44068145751953,1524700.0,74.2989730834961,76.08612060546875,73.62521392822265,71.277568359375,67.64806251525879
2018-06-28,77.3163833618164,76.18643951416016,76.73258209228516,76.82674407958984,1380900.0,74.67422485351562,75.9695816040039,73.69800659179687,71.3130736541748,67.73788387298583
2018-06-29,78.22975158691406,76.76082611083984,77.74952697753906,76.76082611083984,1816200.0,74.61014556884766,75.83839772542318,73.77425094604492,71.34133506774903,67.82747470855713
2018-07-02,76.7796630859375,75.76271057128906,76.07344818115234,76.48776245117188,1450600.0,74.34473419189453,75.71148478190104,73.85028457641602,71.35690208435058,67.91906377792358
2018-07-03,77.41996002197266,76.4500961303711,76.54425811767578,76.73258209228516,721700.0,74.58269500732422,75.52965799967448,73.92015441894532,71.39040664672852,68.01143825531005
2018-07-05,77.17514038085938,75.94161987304688,77.14689636230469,76.53484344482422,1379400.0,74.39049530029297,75.38444061279297,73.98763671875,71.4168334197998,68.1040650177002
2018-07-06,77.08097839355469,76.15819549560547,76.46892547607422,76.75141143798828,1177700.0,74.60099792480469,75.23068084716797,74.0480419921875,71.43288246154785,68.1977891921997
2018-07-09,78.09793090820312,77.1092300415039,77.3163833618164,77.54237365722656,1650800.0,75.36978912353516,75.10681813557943,74.1021598815918,71.44386573791503,68.29544717788696
2018-07-10,78.41807556152344,77.26930236816406,77.5235366821289,78.24858856201172,2051700.0,76.05622863769531,75.02688751220703,74.15234771728515,71.44742156982421,68.39779565811158
2018-07-11,78.9171371459961,77.07156372070312,77.84368896484375,78.45574188232422,1731800.0,76.25757598876953,75.01895548502604,74.20528823852538,71.45072952270507,68.49957807540893
2018-07-12,79.43502807617188,78.2768325805664,79.0960464477539,78.81356048583984,1825200.0,76.6053695678711,75.05007375081381,74.27283065795899,71.54163734436035,68.60539123535156
2018-07-13,80.97928619384766,79.54801940917969,79.91525268554688,79.88700866699219,1757200.0,77.64874267578125,75.16600443522135,74.37544036865235,71.65265739440918,68.71147821426392
2018-07-16,83.79472351074219,81.37476348876953,81.63842010498047,83.6158218383789,4579000.0,81.2730712890625,75.60653788248698,74.57256423950196,71.79150856018066,68.83451848983765
2018-07-17,84.02071380615234,82.8625259399414,83.19209289550781,83.3427505493164,2409200.0,81.0076675415039,76.05195465087891,74.80424819946289,71.921283493042,68.95420963287353
2018-07-18,83.7664794921875,82.63653564453125,83.38983154296875,83.0696792602539,2220700.0,80.74224090576172,76.43086344401041,75.02698257446289,72.04351974487305,69.07225904464721
2018-07-19,84.3691177368164,82.98493194580078,83.1638412475586,84.0301284790039,3359100.0,81.67577362060547,76.92265014648437,75.25364181518555,72.17237754821777,69.19434700012206
2018-07-20,88.05084991455078,85.6968002319336,86.6290054321289,87.51412200927734,4651800.0,85.06216430664062,77.61517944335938,75.53255477905273,72.34550148010254,69.33170429229736
2018-07-23,88.04142761230469,86.5630874633789,87.90960693359375,86.88323974609375,3036600.0,84.44894409179688,78.27109934488932,75.80211624145508,72.51547813415527,69.46226573944092
2018-07-24,87.41996002197266,86.06403350830078,87.09981536865234,86.13935852050781,2230400.0,83.72590637207031,78.89651082356771,76.05776306152343,72.68609397888184,69.59002084732056
2018-07-25,87.07156372070312,85.16949462890625,85.84745788574219,87.00565338134766,2596500.0,84.56793212890625,79.56219329833985,76.33680404663086,72.86675827026367,69.71785190582276
2018-07-26,88.95480346679688,86.9303207397461,87.09981536865234,88.32391357421875,2595300.0,85.8492660522461,80.32611134847005,76.62326705932617,73.05978355407714,69.85766178131104
2018-07-27,88.41807556152344,86.47834014892578,87.98493194580078,86.60075378417969,2602400.0,84.17437744140625,80.96433664957682,76.85802764892578,73.23732627868652,69.98864782333374
2018-07-30,86.61958312988281,85.85687255859375,86.61958312988281,86.25235748291016,2028500.0,83.83574676513672,81.52873382568359,77.07909774780273,73.41084953308105,70.1186597251892
2018-07-31,87.02448272705078,85.95103454589844,86.8361587524414,86.69491577148438,2694900.0,84.26591491699219,82.07604624430338,77.30676879882813,73.59085914611816,70.25041803359986
2018-08-01,86.54425811767578,85.59322357177734,85.91336822509766,85.9698715209961,1921700.0,83.56117248535156,82.56295267740886,77.50487106323243,73.75663047790528,70.3811690711975
2018-08-02,87.29755401611328,85.51789093017578,86.09227752685547,86.7231674194336,3486200.0,84.29336547851562,83.07548573811849,77.72653762817383,73.9331826019287,70.51463743209838
2018-08-03,87.41996002197266,86.4500961303711,86.88323974609375,87.0433120727539,2779200.0,84.60454559326172,83.5392059326172,77.93895370483398,74.11047973632813,70.64741483688354
2018-08-06,88.29566955566406,86.5630874633789,87.19397735595703,88.23917388916016,2838100.0,85.76689910888672,83.8387944539388,78.15768661499024,74.28774955749512,70.78384704589844
2018-08-07,88.7099838256836,87.87194061279297,88.2768325805664,88.41807556152344,2620600.0,85.94078063964844,84.16766866048177,78.38881759643554,74.46703117370606,70.91989046096802
2018-08-08,89.31261444091797,88.4369125366211,88.65348052978516,89.08663177490234,1345300.0,86.59060668945312,84.55755971272787,78.64022689819336,74.64607536315918,71.0545545387268
2018-08-09,90.35781860351562,89.15254211425781,89.21845245361328,89.97174835205078,1593400.0,87.450927734375,84.94256998697917,78.90101440429687,74.84582901000977,71.17747787475587
2018-08-10,91.33709716796875,89.68926239013672,89.7928466796875,90.66854858398438,2928400.0,88.12820434570312,85.14697265625,79.18608825683594,75.04480033874512,71.29803573608399
2018-08-13,90.41431427001953,85.94161987304688,90.39547729492188,87.40113067626953,5637300.0,84.95232391357422,85.18053131103515,79.40454956054687,75.21510765075683,71.40262428283691
2018-08-14,88.88888549804688,87.19397735595703,87.73069763183594,88.50282287597656,2988600.0,86.02315521240234,85.33368123372396,79.6147540283203,75.41642150878906,71.5159372138977
2018-08-15,87.96610260009766,86.69491577148438,87.51412200927734,86.93973541259766,2361700.0,84.50386047363281,85.32940979003907,79.78911117553712,75.60236045837402,71.61985626220704
2018-08-16,87.12805938720703,85.65913391113281,86.96798706054688,85.8097915649414,3391200.0,83.40557861328125,85.16649729410807,79.92566467285157,75.757109375,71.7227325630188
2018-08-17,86.6290054321289,85.6968002319336,85.78154754638672,86.28060150146484,1785900.0,83.86319732666016,85.145751953125,80.074482421875,75.9246265411377,71.82906534194946
2018-08-20,87.57061767578125,86.33709716796875,86.64783477783203,87.43879699707031,2833400.0,84.98893737792969,85.22263132731119,80.24270309448242,76.10394721984864,71.9387799835205
2018-08-21,88.11676025390625,86.77024841308594,87.43879699707031,86.93973541259766,1789000.0,84.50386047363281,85.23849436442057,80.40781173706054,76.27432106018067,72.04714769363403
2018-08-22,87.22222137451172,86.2994384765625,86.67608642578125,86.34651947021484,1816300.0,83.9272689819336,85.26290079752604,80.54015518188477,76.44803131103515,72.1546096420288
2018-08-23,86.7231674194336,85.68738555908203,86.2994384765625,85.98870086669922,1671400.0,83.5794677734375,85.2153076171875,80.68036941528321,76.60779586791992,72.26213008880615
2018-08-24,86.47834014892578,85.79096221923828,85.88512420654297,86.41242980957031,2004500.0,83.99132537841797,85.17442626953125,80.82204803466797,76.75420257568359,72.3734623336792
2018-08-27,87.3163833618164,86.46892547607422,86.85498809814453,87.15631103515625,1475600.0,84.71437072753906,85.10425771077475,80.97178085327148,76.89600662231446,72.4847699546814
2018-08-28,88.23917388916016,87.15631103515625,87.57061767578125,88.12617492675781,1910200.0,85.65705871582031,85.08534291585286,81.13981826782226,77.05797843933105,72.60137516021729
2018-08-29,88.12617492675781,87.15631103515625,87.75894165039062,87.81544494628906,1610200.0,85.35503387451172,85.00297139485677,81.31938781738282,77.21865936279296,72.7152569770813
2018-08-30,87.64595031738281,85.52730560302734,87.64595031738281,85.89453887939453,1661600.0,83.48795318603516,84.73877309163412,81.46637496948242,77.3442854309082,72.81962368011474
2018-08-31,86.86441040039062,85.9698715209961,86.19585418701172,86.75141143798828,1940000.0,84.3208236694336,84.48494771321614,81.63459579467774,77.48169898986816,72.92703128814698
2018-09-04,86.94915008544922,85.99811553955078,86.506591796875,86.51600646972656,1791800.0,84.09200286865234,84.42759297688802,81.82313446044923,77.61527687072754,73.03459794998169
2018-09-05,86.41242980957031,84.97174835205078,86.10169219970703,85.77212524414062,3926100.0,83.36896514892578,84.25064697265626,82.00398544311524,77.74608467102051,73.13652727127075
2018-09-06,86.49717712402344,85.78154754638672,85.9039535522461,85.96044921875,2760600.0,83.55201721191406,84.18719075520833,82.17385360717773,77.87235137939453,73.23609148025513
2018-09-07,85.64971923828125,84.10546112060547,85.16007232666016,84.22787475585938,2284200.0,82.28260803222656,84.1123260498047,82.33352630615235,77.9793701171875,73.32418588638306
2018-09-10,85.1224136352539,84.28437042236328,84.28437042236328,84.82109069824219,3175200.0,82.86211395263672,84.04558715820312,82.49728408813476,78.09764533996582,73.41230192184449
2018-09-11,85.3295669555664,84.60452270507812,84.8493423461914,84.74576568603516,3776800.0,82.78853607177734,83.89889373779297,82.66085189819336,78.21755142211914,73.49663488388062
2018-09-12,84.93408966064453,84.07720947265625,84.42561340332031,84.41619873046875,2013900.0,82.4665756225586,83.76307474772135,82.82328872680664,78.33678665161133,73.57693143844604
2018-09-13,86.21469116210938,84.62335205078125,84.83050537109375,85.88512420654297,2377000.0,83.90157318115234,83.76136169433593,83.0096662902832,78.46491035461426,73.66642515182495
2018-09-14,87.54237365722656,85.45198059082031,87.54237365722656,85.84745788574219,2318600.0,83.86477661132812,83.78038228352865,83.19915191650391,78.59339431762696,73.75312852859497
2018-09-17,86.16761016845703,85.41431427001953,85.68738555908203,85.82862854003906,2219100.0,83.84638214111328,83.77071940104166,83.38405960083008,78.7160507965088,73.83924566268921
2018-09-18,87.28813934326172,86.54425811767578,86.85498809814453,86.94915008544922,1872800.0,84.9410171508789,83.78582916259765,83.57548416137695,78.83882202148438,73.93609357833863
2018-09-19,86.93973541259766,85.88512420654297,86.80790710449219,86.36534881591797,1498000.0,84.3707046508789,83.7000722249349,83.74177368164062,78.9470606994629,74.03534746170044
2018-09-20,87.01506805419922,86.01695251464844,86.28060150146484,86.49717712402344,1580500.0,84.49949645996094,83.64303639729818,83.90661209106446,79.05595016479492,74.13780664443969
2018-09-21,87.4105453491211,86.49717712402344,86.77024841308594,86.85498809814453,3484900.0,84.84903717041016,83.73377532958985,84.07148544311524,79.1721580505371,74.24574333190918
2018-09-24,86.85498809814453,85.57438659667969,86.70433044433594,85.91336822509766,1758600.0,83.92916107177734,83.7076644897461,84.19709381103516,79.28626708984375,74.34328384399414
2018-09-25,86.49717712402344,85.51789093017578,86.47834014892578,85.65913391113281,1571200.0,83.68080139160156,83.68025105794271,84.24524841308593,79.40890632629394,74.43646186828613
2018-09-26,87.87194061279297,85.28248596191406,85.49906158447266,87.17514038085938,2491400.0,85.16178894042969,83.79977264404297,84.32833084106446,79.56628952026367,74.53053215026856
2018-09-27,88.38983154296875,87.19397735595703,87.19397735595703,87.6836166381836,1415700.0,85.65852355957031,83.94020640055338,84.42665649414063,79.72681953430175,74.6304780960083
2018-09-28,88.6158218383789,87.57061767578125,87.57061767578125,87.99434661865234,1978700.0,85.96207427978516,84.18550415039063,84.51238250732422,79.88301216125488,74.7322583770752
2018-10-01,88.95480346679688,87.87194061279297,88.29566955566406,87.96610260009766,1699700.0,85.93449401855469,84.3903294881185,84.5298291015625,80.03119194030762,74.83150371551514
2018-10-02,88.62523651123047,87.45762634277344,88.32391357421875,87.62712097167969,4188400.0,85.60334014892578,84.57798309326172,84.55291702270507,80.17751663208008,74.92778175354005
2018-10-03,88.75706481933594,87.8625259399414,88.15442657470703,88.32391357421875,3576600.0,86.28404235839844,84.83248087565104,84.60407974243164,80.33092140197753,75.02266925811767
2018-10-04,88.2203369140625,85.82862854003906,88.1638412475586,86.11111450195312,3845600.0,84.12234497070312,84.84719899495443,84.59516799926757,80.46598602294922,75.10796936035156
2018-10-05,86.7231674194336,85.29190063476562,86.10169219970703,86.12994384765625,2138800.0,84.14073944091797,84.86559651692708,84.56099746704102,80.5921322631836,75.19467304229737
2018-10-08,87.17514038085938,85.30131530761719,85.6026382446289,86.99623107910156,2510700.0,84.98701477050781,84.94163869222005,84.57725021362305,80.71763893127441,75.28312057495117
2018-10-09,87.947265625,86.61958312988281,86.97740173339844,87.17514038085938,2834300.0,85.16178894042969,84.95635681152343,84.60377105712891,80.84143440246582,75.37321086883544
2018-10-10,87.01506805419922,81.10169219970703,87.01506805419922,81.20527648925781,3455700.0,79.3298110961914,84.62029724121093,84.50504898071289,80.9059088897705,75.43576942443848
2018-10-11,82.62712097167969,79.73634338378906,81.16761016845703,80.480224609375,4727000.0,78.62149810791016,84.22843068440756,84.40625549316407,80.95556327819824,75.49143966674805
2018-10-12,82.8625259399414,81.51600646972656,81.94915008544922,82.32579803466797,2727000.0,80.42445373535156,83.93345845540365,84.32887725830078,81.0277074432373,75.55653171539306
2018-10-15,83.05084991455078,81.92090606689453,82.22222137451172,82.49529266357422,2168200.0,80.59002685546875,83.71084950764974,84.24858688354492,81.09377029418945,75.62349185943603
2018-10-16,84.51036071777344,82.5894546508789,82.69303131103516,84.41619873046875,2122000.0,82.4665756225586,83.62990112304688,84.18258041381836,81.1701335144043,75.70114631652832
2018-10-17,84.73634338378906,83.29566955566406,84.68926239013672,84.06779479980469,2753500.0,82.12621307373047,83.42752939860026,84.1062890625,81.24755332946778,75.77519939422608
2018-10-18,84.05838012695312,81.41242980957031,84.02071380615234,82.00565338134766,3390700.0,80.11170196533203,83.05774129231771,83.97671096801758,81.30846893310547,75.84207443237305
2018-10-19,80.92279052734375,73.19209289550781,79.08663177490234,73.2203369140625,7649700.0,71.52928924560547,82.09555562337239,83.65827819824219,81.27964630126954,75.85843933105468
2018-10-22,74.6704330444336,72.19397735595703,73.40866088867188,73.0696792602539,4131300.0,71.3821029663086,81.12539621988932,83.3233561706543,81.25472221374511,75.87298286437988
2018-10-23,73.69114685058594,71.01695251464844,72.3163833618164,73.17325592041016,3702400.0,71.48329162597656,80.1840596516927,83.05397552490234,81.22926254272461,75.88052471160889
2018-10-24,74.74576568603516,72.58003997802734,74.47269439697266,72.69303131103516,3869900.0,71.01416015625,79.16606750488282,82.7537956237793,81.1842748260498,75.89128372192383
2018-10-25,75.11299133300781,72.8907699584961,73.02259826660156,74.74576568603516,4133400.0,73.01947784423828,78.42587636311849,82.52410797119141,81.15660957336426,75.91211456298828
2018-10-26,75.36723327636719,73.10734558105469,73.9736328125,74.67984771728516,3302200.0,72.95509338378906,77.68016662597657,82.31509826660157,81.12038146972657,75.92778423309326
2018-10-29,77.23163604736328,75.65913391113281,75.70621490478516,76.34651947021484,3575400.0,74.58325958251953,76.98658294677735,82.12949951171875,81.10199096679688,75.94883590698242
2018-10-30,77.74952697753906,76.18643951416016,76.93973541259766,77.65536499023438,3002200.0,75.86188507080078,76.36658935546875,81.94695846557617,81.0948307800293,75.98134609222411
2018-10-31,79.31261444091797,78.00376892089844,78.5499038696289,78.04142761230469,3177000.0,76.23902893066406,76.16053721110026,81.7816618347168,81.09473678588867,76.00913887023925
2018-11-01,80.39547729492188,77.48587799072266,77.90018463134766,80.1506576538086,1950500.0,78.29955291748047,76.13907419840494,81.66910751342773,81.10463134765625,76.04592266082764
2018-11-02,81.64783477783203,79.08663177490234,80.71562957763672,80.40489959716797,1923300.0,78.54791259765625,76.01397145589193,81.56847640991211,81.12442291259765,76.0777974319458
2018-11-05,81.76082611083984,79.55744171142578,80.61205291748047,81.41242980957031,1919400.0,79.53218078613281,75.94344838460286,81.47929351806641,81.15067077636719,76.11174430847169
2018-11-06,81.12052917480469,79.55744171142578,81.06403350830078,80.47080993652344,2128800.0,78.61231231689453,75.68649749755859,81.35725234985351,81.1645166015625,76.13905658721924
2018-11-07,81.28060150146484,79.76459503173828,80.47080993652344,81.15819549560547,2149900.0,79.2838134765625,75.49700419108073,81.22978744506835,81.18480285644532,76.16927410125733
2018-11-08,81.6290054321289,79.80226135253906,81.0263671875,81.55367279052734,2504700.0,79.67015838623047,75.46756795247396,81.11608993530274,81.21773887634278,76.20155902862548
2018-11-09,81.39360046386719,78.9736328125,81.06403350830078,79.2467041015625,2674000.0,77.41647338867188,75.86004689534505,80.99466033935546,81.23051765441895,76.21972625732423
2018-11-12,80.46139526367188,78.52165985107422,79.40677642822266,78.71939849853516,1907200.0,76.9013442993164,76.22799631754557,80.84627075195313,81.24043327331543,76.23088565826416
2018-11-13,79.8775863647461,78.24858856201172,78.493408203125,78.63465118408203,1359400.0,76.81855010986328,76.58368021647135,80.70080169677735,81.26196807861328,76.2442541885376
2018-11-14,80.96044921875,78.66290283203125,79.5762710571289,78.96421813964844,1474300.0,77.1405029296875,76.99210306803386,80.57623245239257,81.29010894775391,76.26298633575439
2018-11-15,79.58568572998047,76.82674407958984,77.85310363769531,79.16195678710938,2269000.0,77.33367919921875,77.27971649169922,80.45186569213867,81.31285964965821,76.28503616333008
2018-11-16,78.72881317138672,77.09981536865234,78.72881317138672,77.48587799072266,2544700.0,75.6963119506836,77.46246439615885,80.32013977050781,81.32683303833008,76.30220069885254
2018-11-19,77.71186065673828,74.68926239013672,77.22222137451172,75.33898162841797,2082700.0,73.5989990234375,77.39684702555338,80.13487747192383,81.3160807800293,76.31457721710206
2018-11-20,75.13182830810547,73.23917388916016,73.74764251708984,73.90772247314453,2405900.0,72.20079040527344,77.15277404785157,79.92312255859375,81.29198722839355,76.31666114807129
2018-11-21,75.24481964111328,73.9736328125,74.65160369873047,74.86817169189453,1781900.0,73.13905334472656,76.94610900878907,79.73657211303711,81.27993041992187,76.31841625213623
2018-11-23,75.18832397460938,74.02071380615234,74.42561340332031,74.35969543457031,771200.0,72.642333984375,76.56896107991537,79.51138732910157,81.26052680969238,76.32546672821044
