Date,High,Low,Open,Close,Volume,Adj Close,ROL-15ma,ROL-50ma,ROL-100ma,ROL-200ma
2016-08-10,18.80666732788086,18.553333282470703,18.626667022705078,18.773332595825195,582400.0,18.03453254699707,18.04816869099935,18.207275428771972,17.761894836425782,17.318051266670228
2016-08-11,18.933332443237305,18.6733341217041,18.85333251953125,18.700000762939453,435100.0,17.964082717895508,18.00357500712077,18.2021928024292,17.77115327835083,17.321349921226503
2016-08-12,18.733333587646484,18.553333282470703,18.68000030517578,18.68666648864746,491400.0,17.951274871826172,17.952171579996744,18.19506721496582,17.778376331329344,17.325465178489686
2016-08-15,18.799999237060547,18.68000030517578,18.68000030517578,18.69333267211914,420700.0,17.957677841186523,17.90672518412272,18.188197326660156,17.787443561553957,17.33027292728424
2016-08-16,18.760000228881836,18.559999465942383,18.66666603088379,18.66666603088379,609300.0,17.93206214904785,17.861697896321616,18.1787731552124,17.796445331573487,17.334889693260195
2016-08-17,18.766666412353516,18.633333206176758,18.68666648864746,18.700000762939453,647100.0,17.964082717895508,17.86772766113281,18.170755081176758,17.805703773498536,17.34035849094391
2016-08-18,18.860000610351562,18.68666648864746,18.739999771118164,18.726667404174805,484800.0,17.989702224731445,17.883548227945962,18.163377113342285,17.809814453125,17.346552958488463
2016-08-19,18.83333396911621,18.639999389648438,18.68000030517578,18.733333587646484,937000.0,17.996105194091797,17.884480921427407,18.15574432373047,17.816532192230223,17.3526850938797
2016-08-22,18.760000228881836,18.633333206176758,18.719999313354492,18.713333129882812,496300.0,17.976892471313477,17.88370730082194,18.150279769897463,17.82388427734375,17.35925582408905
2016-08-23,18.959999084472656,18.726667404174805,18.760000228881836,18.739999771118164,446700.0,18.002511978149414,17.89017219543457,18.147880058288575,17.82996675491333,17.366048998832703
2016-08-24,18.80666732788086,18.68000030517578,18.766666412353516,18.706666946411133,434100.0,17.970491409301758,17.895353317260742,18.147137145996094,17.836174068450926,17.37176374912262
2016-08-25,18.8266658782959,18.6733341217041,18.780000686645508,18.719999313354492,453600.0,17.98329734802246,17.919680786132812,18.14741611480713,17.845561027526855,17.378745856285096
2016-08-26,18.940000534057617,18.6733341217041,18.773332595825195,18.713333129882812,477700.0,17.976892471313477,17.941028594970703,18.1470565032959,17.853739585876465,17.384935936927796
2016-08-29,18.8799991607666,18.726667404174805,18.786666870117188,18.766666412353516,418600.0,18.028125762939453,17.973477045694988,18.1529541015625,17.86287549972534,17.391667189598085
2016-08-30,18.780000686645508,18.6733341217041,18.753334045410156,18.773332595825195,250500.0,18.03453254699707,17.984150950113932,18.15642723083496,17.87182119369507,17.399538798332216
2016-08-31,19.020000457763672,18.700000762939453,18.753334045410156,19.0,625600.0,18.252277374267578,17.998667271931968,18.163106803894042,17.883897953033447,17.408942465782165
2016-09-01,19.266666412353516,19.013334274291992,19.013334274291992,19.200000762939453,685900.0,18.44441032409668,18.030689112345378,18.173884239196777,17.897514591217043,17.418863463401795
2016-09-02,19.446666717529297,19.239999771118164,19.239999771118164,19.393333435058594,568200.0,18.630130767822266,18.07594617207845,18.186589393615723,17.912034797668458,17.429966416358948
2016-09-06,19.486665725708008,19.266666412353516,19.446666717529297,19.459999084472656,511500.0,18.69417381286621,18.125045903523763,18.20925365447998,17.92833984375,17.439552903175354
2016-09-07,19.68000030517578,19.47333335876465,19.5,19.68000030517578,770800.0,18.905515670776367,18.18994280497233,18.239718399047852,17.945168895721437,17.44956277370453
2016-09-08,19.639999389648438,19.3266658782959,19.639999389648438,19.35333251953125,381000.0,18.591707229614258,18.231784439086915,18.25969528198242,17.958732681274412,17.457243618965148
2016-09-09,19.30666732788086,19.100000381469727,19.286666870117188,19.106666564941406,770100.0,18.354747772216797,18.25612080891927,18.26510597229004,17.970371932983397,17.46250466823578
2016-09-12,19.3266658782959,18.979999542236328,19.0,19.31333351135254,607800.0,18.553281784057617,18.293265914916994,18.262618370056153,17.98323362350464,17.470215039253233
2016-09-13,19.200000762939453,18.893333435058594,19.126667022705078,18.920000076293945,451500.0,18.17542266845703,18.30650126139323,18.253211822509765,17.994859733581542,17.4753711271286
2016-09-14,19.213333129882812,18.866666793823242,18.899999618530273,19.1733341217041,503700.0,18.41878890991211,18.334253056844076,18.24816204071045,18.007775173187255,17.481237387657167
2016-09-15,19.3799991607666,19.14666748046875,19.15333366394043,19.366666793823242,471300.0,18.60451316833496,18.376521174112955,18.249123954772948,18.023692188262938,17.48828559398651
2016-09-16,19.393333435058594,19.1733341217041,19.293333053588867,19.31333351135254,1275000.0,18.553281784057617,18.4145201365153,18.249954566955566,18.03903329849243,17.494064316749572
2016-09-19,19.49333381652832,19.253334045410156,19.293333053588867,19.3266658782959,756100.0,18.56608772277832,18.45379981994629,18.247340240478515,18.055964736938478,17.500603728294372
2016-09-20,19.520000457763672,19.200000762939453,19.406665802001953,19.280000686645508,2513500.0,18.52126121520996,18.486675516764322,18.24242561340332,18.07028631210327,17.507995667457582
2016-09-21,19.420000076293945,19.14666748046875,19.299999237060547,19.286666870117188,481000.0,18.527660369873047,18.519550704956053,18.237128448486327,18.084735450744628,17.514849619865416
2016-09-22,19.633333206176758,19.31999969482422,19.413333892822266,19.593334197998047,623100.0,18.822263717651367,18.557549794514973,18.238361358642578,18.10111343383789,17.522891573905945
2016-09-23,19.586666107177734,19.34000015258789,19.520000457763672,19.406665802001953,449500.0,18.642940521240234,18.570785140991212,18.238177490234374,18.115888919830322,17.53063856601715
2016-09-26,19.33333396911621,19.133333206176758,19.299999237060547,19.14666748046875,347100.0,18.393178939819336,18.55498835245768,18.234785041809083,18.128166790008546,17.537611775398254
2016-09-27,19.213333129882812,19.020000457763672,19.1200008392334,19.19333267211914,523300.0,18.438003540039062,18.537910334269206,18.23356533050537,18.140702171325685,17.544239106178285
2016-09-28,19.30666732788086,19.106666564941406,19.280000686645508,19.299999237060547,405100.0,18.54047203063965,18.513574091593423,18.23490550994873,18.15170970916748,17.553373742103577
2016-09-29,19.386667251586914,19.18000030517578,19.299999237060547,19.253334045410156,982200.0,18.495643615722656,18.507169850667317,18.231520500183105,18.16252426147461,17.563772559165955
2016-09-30,19.566667556762695,19.219999313354492,19.34000015258789,19.520000457763672,811600.0,18.751815795898438,18.533641052246093,18.23389705657959,18.173922386169433,17.575167241096498
2016-10-03,19.626667022705078,19.426666259765625,19.46666717529297,19.47333335876465,633700.0,18.706985473632812,18.54388796488444,18.233590240478517,18.18704179763794,17.58399446964264
2016-10-04,19.559999465942383,19.299999237060547,19.49333381652832,19.31333351135254,829500.0,18.553281784057617,18.569078572591145,18.23186840057373,18.196071701049803,17.592813172340392
2016-10-05,19.386667251586914,19.139999389648438,19.31333351135254,19.1733341217041,628800.0,18.41878890991211,18.569078572591145,18.228094749450683,18.206245307922362,17.602036080360413
2016-10-06,19.19333267211914,19.013334274291992,19.16666603088379,19.086666107177734,310000.0,18.335535049438477,18.551146697998046,18.2373327255249,18.21577787399292,17.612077708244325
2016-10-07,19.066667556762695,18.906665802001953,19.040000915527344,18.920000076293945,525300.0,18.17542266845703,18.52595609029134,18.24579330444336,18.224538803100586,17.620938773155213
2016-10-10,19.16666603088379,18.959999084472656,19.00666618347168,18.96666717529297,395800.0,18.22025489807129,18.502900568644204,18.250556106567384,18.232854709625244,17.62866234302521
2016-10-11,19.013334274291992,18.739999771118164,18.97333335876465,18.746665954589844,903100.0,18.008914947509766,18.468744150797527,18.25096446990967,18.2377809715271,17.636152539253235
2016-10-12,18.83333396911621,18.733333587646484,18.746665954589844,18.80666732788086,274900.0,18.066553115844727,18.438003667195638,18.254184761047362,18.242390270233155,17.64225260257721
2016-10-13,18.886667251586914,18.68000030517578,18.719999313354492,18.84666633605957,286000.0,18.104976654052734,18.390184529622395,18.258428802490233,18.247830429077148,17.64863977909088
2016-10-14,19.0,18.786666870117188,18.913333892822266,18.799999237060547,370800.0,18.060148239135742,18.35133171081543,18.26726406097412,18.247717418670653,17.65439115047455
2016-10-17,18.8799991607666,18.753334045410156,18.760000228881836,18.793333053588867,287100.0,18.053743362426758,18.328702672322592,18.275205421447755,18.249390869140626,17.662643818855287
2016-10-18,19.00666618347168,18.8266658782959,18.953332901000977,18.84000015258789,270300.0,18.09857749938965,18.30607426961263,18.286348991394043,18.25042791366577,17.67302062511444
2016-10-19,18.979999542236328,18.760000228881836,18.893333435058594,18.81999969482422,757300.0,18.079360961914062,18.27533353169759,18.290447731018066,18.24986888885498,17.683586354255677
2016-10-20,18.906665802001953,18.69333267211914,18.81999969482422,18.799999237060547,481500.0,18.060148239135742,18.246300506591798,18.29096004486084,18.249117736816405,17.695132699012756
2016-10-21,18.81333351135254,18.66666603088379,18.746665954589844,18.766666412353516,225700.0,18.028125762939453,18.19805450439453,18.29224090576172,18.24721685409546,17.708387241363525
2016-10-24,19.013334274291992,18.68666648864746,18.959999084472656,18.84000015258789,1026600.0,18.09857749938965,18.15749397277832,18.29518695831299,18.245127086639403,17.72250069141388
2016-10-25,18.8799991607666,18.700000762939453,18.84000015258789,18.760000228881836,975600.0,18.0217227935791,18.12205670674642,18.296467857360838,18.2423325920105,17.736356530189514
2016-10-26,19.979999542236328,18.8266658782959,18.8266658782959,19.96666717529297,1545700.0,19.1809024810791,18.17286427815755,18.321444664001465,18.250108909606933,17.750276656150817
2016-10-27,20.53333282470703,20.02666664123535,20.02666664123535,20.47333335876465,975700.0,19.667631149291992,18.261670684814455,18.355515632629395,18.263135356903078,17.768498730659484
2016-10-28,20.586666107177734,20.3266658782959,20.579999923706055,20.446666717529297,500700.0,19.642011642456055,18.359443283081056,18.388561820983888,18.275969467163087,17.785516057014465
2016-10-31,20.626667022705078,20.426666259765625,20.49333381652832,20.546667098999023,889800.0,19.738075256347656,18.460631306966146,18.423401222229003,18.289572772979735,17.803520379066466
2016-11-01,20.600000381469727,20.3266658782959,20.586666107177734,20.360000610351562,745000.0,19.55875587463379,18.563954035441082,18.45503849029541,18.302659130096437,17.8205330991745
2016-11-02,20.69333267211914,20.373332977294922,20.373332977294922,20.426666259765625,584100.0,19.622798919677734,18.667703755696614,18.487444229125977,18.317662143707274,17.83732768535614
2016-11-03,20.47333335876465,20.293333053588867,20.406665802001953,20.34000015258789,415000.0,19.539541244506836,18.76334139506022,18.518825225830078,18.332981185913084,17.85430766582489
2016-11-04,20.486665725708008,20.219999313354492,20.34000015258789,20.239999771118164,345400.0,19.443477630615234,18.855563354492187,18.548028831481933,18.347722473144533,17.8688756608963
2016-11-07,20.566667556762695,20.393333435058594,20.46666717529297,20.47333335876465,473500.0,19.667631149291992,18.963155873616536,18.581843605041502,18.3644500541687,17.885324425697327
2016-11-08,20.65333366394043,20.273332595825195,20.273332595825195,20.559999465942383,454900.0,19.880355834960938,19.081941095987954,18.618888206481934,18.385921154022217,17.90096848964691
2016-11-09,20.873332977294922,20.253334045410156,20.373332977294922,20.84000015258789,514200.0,20.151098251342773,19.2200569152832,18.66121952056885,18.408823375701903,17.918821263313294
2016-11-10,21.02666664123535,20.513334274291992,21.02666664123535,20.786666870117188,722500.0,20.099525451660156,19.356015396118163,18.6981644821167,18.43063564300537,17.935846161842345
2016-11-11,20.8266658782959,20.579999923706055,20.8266658782959,20.64666748046875,666600.0,19.964160919189453,19.48508440653483,18.728559494018555,18.451221866607668,17.948425936698914
2016-11-14,20.713333129882812,20.446666717529297,20.586666107177734,20.639999389648438,756900.0,19.95771026611328,19.609026590983074,18.755111083984374,18.47085023880005,17.961828465461732
2016-11-15,20.926666259765625,20.586666107177734,20.639999389648438,20.81333351135254,523300.0,20.125314712524414,19.749266052246092,18.783733901977538,18.49649377822876,17.976797347068786
2016-11-16,20.953332901000977,20.68666648864746,20.84000015258789,20.940000534057617,748000.0,20.247791290283203,19.8203919728597,18.810579414367677,18.525148906707763,17.991903595924377
2016-11-17,21.260000228881836,20.946666717529297,21.0,21.03333282470703,540100.0,20.338037490844727,19.865085728963216,18.845506019592285,18.552600650787355,18.008347735404968
2016-11-18,21.453332901000977,20.926666259765625,21.066667556762695,21.420000076293945,726900.0,20.711925506591797,19.9364133199056,18.892649574279787,18.578877773284912,18.0289413022995
2016-11-21,21.613332748413086,21.19333267211914,21.559999465942383,21.30666732788086,541200.0,20.602336883544922,19.99403076171875,18.93363067626953,18.59812452316284,18.050894198417662
2016-11-22,21.639999389648438,21.246665954589844,21.35333251953125,21.633333206176758,1397700.0,20.9182071685791,20.08466084798177,18.98848636627197,18.62084909439087,18.07639727115631
2016-11-23,21.566667556762695,21.35333251953125,21.49333381652832,21.546667098999023,943200.0,20.834407806396484,20.16543477376302,19.03679874420166,18.642480392456054,18.10049593448639
2016-11-25,21.780000686645508,21.593334197998047,21.633333206176758,21.719999313354492,156700.0,21.00200843811035,20.262932586669923,19.084748649597167,18.666936302185057,18.126513385772704
2016-11-28,21.81999969482422,21.573333740234375,21.66666603088379,21.746665954589844,928500.0,21.02779197692871,20.36855354309082,19.13423885345459,18.692096710205078,18.149989595413206
2016-11-29,21.81999969482422,21.513334274291992,21.733333587646484,21.600000381469727,603000.0,20.885976791381836,20.44977658589681,19.18063663482666,18.71398843765259,18.169132890701295
2016-11-30,21.6733341217041,21.406665802001953,21.639999389648438,21.420000076293945,706000.0,20.711925506591797,20.505214564005534,19.224449920654298,18.733437767028807,18.18708806037903
2016-12-01,21.68666648864746,21.35333251953125,21.49333381652832,21.579999923706055,681300.0,20.86663818359375,20.5529172261556,19.27122947692871,18.75417896270752,18.205975732803346
2016-12-02,21.713333129882812,21.52666664123535,21.600000381469727,21.69333267211914,441300.0,20.976224899291992,20.61136385599772,19.314308700561522,18.776335029602052,18.224521293640137
2016-12-05,21.913333892822266,21.753334045410156,21.866666793823242,21.886667251586914,392700.0,21.16316795349121,20.691297658284505,19.36471324920654,18.801445369720458,18.243206882476805
2016-12-06,22.14666748046875,21.786666870117188,21.933332443237305,22.086666107177734,575800.0,21.356557846069336,20.78455416361491,19.423980827331544,18.82938293457031,18.263940191268922
2016-12-07,22.393333435058594,21.926666259765625,22.100000381469727,22.35333251953125,665700.0,21.614404678344727,20.88382682800293,19.487508850097655,18.860537090301513,18.284627656936646
2016-12-08,22.753334045410156,22.226667404174805,22.393333435058594,22.726667404174805,682900.0,21.97539710998535,20.999000549316406,19.55620735168457,18.89555643081665,18.306516122817992
2016-12-09,22.8266658782959,22.586666107177734,22.726667404174805,22.626667022705078,694500.0,21.878704071044922,21.101711654663085,19.623868560791017,18.92769453048706,18.327666816711425
2016-12-12,22.566667556762695,22.213333129882812,22.566667556762695,22.34000015258789,1083100.0,21.60151481628418,21.161017608642577,19.68086254119873,18.95737979888916,18.34816269874573
2016-12-13,22.459999084472656,22.219999313354492,22.31333351135254,22.239999771118164,778800.0,21.50482177734375,21.221183268229165,19.73681926727295,18.98520475387573,18.3661088848114
2016-12-14,22.366666793823242,22.053333282470703,22.233333587646484,22.126667022705078,522400.0,21.395233154296875,21.25298500061035,19.793658294677734,19.012763347625732,18.383507127761842
2016-12-15,22.299999237060547,22.086666107177734,22.18000030517578,22.1733341217041,486300.0,21.440359115600586,21.29338175455729,19.854089698791505,19.041092224121094,18.399859495162964
2016-12-16,22.293333053588867,22.106666564941406,22.15333366394043,22.126667022705078,1445400.0,21.395233154296875,21.31959673563639,19.915283660888672,19.07630819320679,18.41570013999939
2016-12-19,22.286666870117188,22.059999465942383,22.15333366394043,22.266666412353516,603400.0,21.53060531616211,21.35311762491862,19.982387313842775,19.114090309143066,18.4309143447876
2016-12-20,22.600000381469727,22.266666412353516,22.386667251586914,22.399999618530273,566100.0,21.659528732299805,21.40468775431315,20.051172790527342,19.150864448547363,18.449284410476686
2016-12-21,22.479999542236328,22.33333396911621,22.34000015258789,22.33333396911621,434100.0,21.59507179260254,21.463564173380533,20.122895927429198,19.186930198669433,18.468158645629885
2016-12-22,22.35333251953125,22.093334197998047,22.35333251953125,22.246665954589844,303400.0,21.511262893676758,21.506539154052735,20.19179012298584,19.222987442016603,18.487662839889527
2016-12-23,22.47333335876465,22.213333129882812,22.30666732788086,22.446666717529297,316500.0,21.704654693603516,21.55510114034017,20.263783683776854,19.261106243133543,18.5079114818573
2016-12-27,22.600000381469727,22.406665802001953,22.406665802001953,22.52666664123535,291600.0,21.782007217407227,21.596357091267905,20.338220863342286,19.302742462158204,18.529119071960448
2016-12-28,22.65333366394043,22.440000534057617,22.546667098999023,22.50666618347168,428700.0,21.762666702270508,21.62343101501465,20.41239933013916,19.34380237579346,18.550357122421264
2016-12-29,22.69333267211914,22.566667556762695,22.606666564941406,22.626667022705078,349800.0,21.878704071044922,21.641050974527996,20.488001861572265,19.387175426483154,18.571952838897705
2016-12-30,22.706666946411133,22.5,22.706666946411133,22.520000457763672,704700.0,21.775562286376953,21.6277286529541,20.561925888061523,19.426186809539796,18.59277853012085
2017-01-03,22.66666603088379,22.233333587646484,22.66666603088379,22.3266658782959,743800.0,21.588619232177734,21.60838966369629,20.632495307922362,19.4617276763916,18.611811256408693
2017-01-04,22.626667022705078,22.30666732788086,22.433332443237305,22.52666664123535,800800.0,21.782007217407227,21.620422490437825,20.70757293701172,19.499906921386717,18.635530099868774
2017-01-05,22.513334274291992,22.280000686645508,22.459999084472656,22.413333892822266,1624300.0,21.67242431640625,21.63159599304199,20.77904987335205,19.53711841583252,18.657747373580932
2017-01-06,22.47333335876465,22.233333587646484,22.366666793823242,22.293333053588867,618300.0,21.556392669677734,21.64233996073405,20.849743270874022,19.57310556411743,18.68027456283569
2017-01-09,22.280000686645508,22.013334274291992,22.1733341217041,22.086666107177734,617500.0,21.356557846069336,21.636753209431966,20.893256378173827,19.607350521087646,18.701897926330567
2017-01-10,22.31999969482422,22.040000915527344,22.206666946411133,22.073333740234375,508500.0,21.343664169311523,21.63331527709961,20.92677703857422,19.641146335601807,18.72342505455017
2017-01-11,22.15999984741211,21.97333335876465,22.00666618347168,22.14666748046875,478000.0,21.414573669433594,21.625579833984375,20.96222827911377,19.675395050048827,18.742604751586914
2017-01-12,22.14666748046875,21.8799991607666,22.133333206176758,21.940000534057617,640200.0,21.214738845825195,21.595927174886068,20.99176155090332,19.70758138656616,18.762056789398194
2017-01-13,22.366666793823242,22.0,22.0,22.280000686645508,264900.0,21.543500900268555,21.592489115397136,21.031456451416016,19.743247470855714,18.783565874099732
2017-01-17,22.440000534057617,22.0,22.139999389648438,22.15333366394043,495900.0,21.421018600463867,21.58647282918294,21.067420845031737,19.77743253707886,18.803699645996094
2017-01-18,22.406665802001953,22.16666603088379,22.1733341217041,22.31333351135254,333900.0,21.575729370117188,21.577877807617188,21.108144607543945,19.813484916687013,18.82482949256897
2017-01-19,22.446666717529297,22.139999389648438,22.360000610351562,22.253334045410156,470700.0,21.517717361450195,21.56025848388672,21.149629402160645,19.84882911682129,18.847195072174074
2017-01-20,22.81333351135254,22.239999771118164,22.239999771118164,22.69333267211914,1189000.0,21.943166732788086,21.572291819254556,21.195140113830565,19.888491859436034,18.87111572265625
2017-01-23,22.766666412353516,22.02666664123535,22.760000228881836,22.226667404174805,886800.0,21.491931915283203,21.546507008870442,21.227371635437013,19.92312992095947,18.893002710342408
2017-01-24,22.700000762939453,22.226667404174805,22.3799991607666,22.586666107177734,611200.0,21.840023040771484,21.550804392496744,21.261150131225588,19.961184825897217,18.91650300979614
2017-01-25,23.52666664123535,22.760000228881836,23.31999969482422,23.286666870117188,2472100.0,22.516883850097656,21.612688700358074,21.309497299194337,20.003830890655518,18.94386442184448
2017-01-26,23.773332595825195,23.34666633605957,23.47333335876465,23.66666603088379,949500.0,22.884326934814453,21.686176681518553,21.367900619506838,20.048230056762694,18.97287232398987
2017-01-27,23.773332595825195,23.406665802001953,23.726667404174805,23.68666648864746,791100.0,22.903663635253906,21.768259302775064,21.426819686889647,20.090965385437013,19.001500091552735
2017-01-30,23.773332595825195,23.213333129882812,23.700000762939453,23.453332901000977,588000.0,22.678043365478516,21.84303601582845,21.47787425994873,20.130804080963134,19.029571962356567
2017-01-31,23.600000381469727,23.34666633605957,23.49333381652832,23.50666618347168,558300.0,22.7296142578125,21.93457310994466,21.527510719299315,20.169045066833498,19.057106981277467
2017-02-01,23.719999313354492,23.200000762939453,23.65999984741211,23.31999969482422,596100.0,22.549114227294922,22.014936447143555,21.57173225402832,20.208619136810302,19.08367590904236
2017-02-02,23.366666793823242,23.16666603088379,23.31999969482422,23.34666633605957,527800.0,22.57490348815918,22.092291768391927,21.608991813659667,20.250820693969725,19.110596313476563
2017-02-03,23.739999771118164,23.3799991607666,23.453332901000977,23.713333129882812,546600.0,22.9294490814209,22.206605784098308,21.65553405761719,20.29458236694336,19.138907995224
2017-02-06,23.793333053588867,23.593334197998047,23.746665954589844,23.700000762939453,445300.0,22.91655921936035,22.298143005371095,21.695501098632814,20.341993732452394,19.168426733016968
2017-02-07,23.97333335876465,23.746665954589844,23.773332595825195,23.97333335876465,638100.0,23.18085289001465,22.415465291341146,21.742430000305177,20.38961437225342,19.198694772720337
2017-02-08,24.0,23.68666648864746,23.979999542236328,23.81999969482422,845700.0,23.106487274169922,22.517515818277996,21.784519577026366,20.434634113311766,19.229163150787354
2017-02-09,24.239999771118164,23.81999969482422,23.81999969482422,24.15999984741211,637000.0,23.436304092407227,22.6454216003418,21.832689819335936,20.483464336395265,19.261248817443846
2017-02-10,24.486665725708008,24.16666603088379,24.34000015258789,24.453332901000977,702100.0,23.720849990844727,22.763933817545574,21.889387283325195,20.535011959075927,19.2954883480072
2017-02-13,24.860000610351562,24.406665802001953,24.639999389648438,24.49333381652832,1095600.0,23.75965118408203,22.915115102132162,21.950341796875,20.587395858764648,19.32884108543396
2017-02-14,24.459999084472656,24.266666412353516,24.366666793823242,24.373332977294922,688500.0,23.643245697021484,23.03532994588216,22.005873947143556,20.638551712036133,19.361643581390382
2017-02-15,24.513334274291992,24.31333351135254,24.360000610351562,24.47333335876465,420300.0,23.740253448486328,23.116887919108073,22.06115451812744,20.687731609344482,19.394422521591185
2017-02-16,24.633333206176758,24.440000534057617,24.479999542236328,24.633333206176758,411600.0,23.895462036132812,23.18429692586263,22.115800399780273,20.740256824493407,19.428072872161867
2017-02-17,24.626667022705078,24.486665725708008,24.586666107177734,24.6200008392334,502900.0,23.882524490356445,23.2495543162028,22.166319732666015,20.79515027999878,19.46165853500366
2017-02-21,24.706666946411133,24.479999542236328,24.6200008392334,24.573333740234375,638400.0,23.837257385253906,23.326835250854494,22.2107767868042,20.84914281845093,19.494922494888307
2017-02-22,24.639999389648438,24.47333335876465,24.6200008392334,24.573333740234375,522300.0,23.837257385253906,23.40067812601725,22.24801399230957,20.90211067199707,19.526910190582274
2017-02-23,24.726667404174805,24.520000457763672,24.66666603088379,24.606666564941406,504100.0,23.86958885192871,23.488709767659504,22.287831687927245,20.95585012435913,19.55918719291687
2017-02-24,24.6200008392334,24.486665725708008,24.559999465942383,24.600000381469727,574900.0,23.863126754760742,23.574591318766277,22.333063926696777,21.006963233947754,19.590442810058594
2017-02-27,24.739999771118164,24.586666107177734,24.633333206176758,24.633333206176758,816400.0,23.895462036132812,23.638992182413737,22.380876731872558,21.058847999572755,19.622944898605347
2017-02-28,24.68666648864746,24.360000610351562,24.6200008392334,24.373332977294922,1392000.0,23.643245697021484,23.687437947591146,22.425836982727052,21.10974763870239,19.6529096698761
2017-03-01,24.733333587646484,24.540000915527344,24.64666748046875,24.6200008392334,1319100.0,23.882524490356445,23.734216054280598,22.474680290222167,21.164384994506836,19.6853151512146
2017-03-02,24.573333740234375,24.246665954589844,24.573333740234375,24.266666412353516,655800.0,23.539775848388672,23.763101959228514,22.517571144104004,21.216427402496336,19.716102638244628
2017-03-03,24.413333892822266,24.239999771118164,24.293333053588867,24.34000015258789,602100.0,23.61091423034668,23.774742635091147,22.559177322387697,21.270782318115234,19.747660560607912
2017-03-06,24.31999969482422,24.15333366394043,24.213333129882812,24.213333129882812,595300.0,23.488039016723633,23.759221903483073,22.59574752807617,21.323460159301757,19.778157434463502
2017-03-07,24.286666870117188,24.066667556762695,24.073333740234375,24.113332748413086,694200.0,23.391035079956055,23.734647496541342,22.631666793823243,21.37728136062622,19.80753116607666
2017-03-08,24.15333366394043,24.040000915527344,24.15333366394043,24.093334197998047,690000.0,23.37163543701172,23.716540145874024,22.668874244689942,21.43033218383789,19.83636122703552
2017-03-09,24.14666748046875,23.920000076293945,24.106666564941406,24.020000457763672,632100.0,23.300495147705078,23.68722292582194,22.700791053771972,21.482287368774415,19.86505889892578
2017-03-10,24.459999084472656,24.139999389648438,24.16666603088379,24.31333351135254,678100.0,23.585044860839844,23.666528447469076,22.736851806640626,21.537536334991454,19.892626876831056
2017-03-13,24.373332977294922,24.18666648864746,24.253334045410156,24.30666732788086,494500.0,23.578580856323242,23.64626553853353,22.77317008972168,21.59278470993042,19.921087789535523
2017-03-14,24.399999618530273,24.19333267211914,24.253334045410156,24.366666793823242,384600.0,23.636781692504883,23.63290049235026,22.80833164215088,21.648166751861574,19.94929733276367
2017-03-15,24.700000762939453,24.426666259765625,24.446666717529297,24.586666107177734,1199700.0,23.850189208984375,23.63376261393229,22.849824180603026,21.705875034332276,19.977871961593628
2017-03-16,24.66666603088379,24.520000457763672,24.600000381469727,24.573333740234375,523500.0,23.837257385253906,23.631607182820638,22.894796943664552,21.763646125793457,20.006381931304933
2017-03-17,24.733333587646484,24.52666664123535,24.559999465942383,24.600000381469727,2034300.0,23.863126754760742,23.631607182820638,22.93641933441162,21.82199613571167,20.034606494903564
2017-03-20,24.65333366394043,24.399999618530273,24.65333366394043,24.420000076293945,648000.0,23.688512802124023,23.61781056722005,22.976741104125978,21.877895488739014,20.06151128768921
2017-03-21,24.520000457763672,23.97333335876465,24.5,24.00666618347168,820800.0,23.287559509277344,23.594098154703776,23.01136444091797,21.930553855895997,20.086443223953246
2017-03-22,24.126667022705078,23.886667251586914,23.97333335876465,24.020000457763672,618000.0,23.300495147705078,23.555296198527017,23.050243186950684,21.971749782562256,20.110929346084596
2017-03-23,24.206666946411133,23.920000076293945,24.02666664123535,24.013334274291992,592900.0,23.294031143188477,23.538913218180337,23.089250526428224,22.00801378250122,20.135574569702147
2017-03-24,24.18666648864746,23.940000534057617,24.073333740234375,24.040000915527344,754500.0,23.319896697998047,23.519512049357097,23.127356986999512,22.04479263305664,20.160381050109862
2017-03-27,23.986665725708008,23.6733341217041,23.8266658782959,23.953332901000977,313600.0,23.23582649230957,23.502697881062826,23.1677787399292,22.07977014541626,20.184671459197997
2017-03-28,24.233333587646484,23.913333892822266,23.913333892822266,24.18666648864746,423900.0,23.46217155456543,23.50744031270345,23.206152153015136,22.118804302215576,20.210731716156005
2017-03-29,24.446666717529297,24.079999923706055,24.1733341217041,24.420000076293945,495600.0,23.688512802124023,23.528565470377604,23.25150203704834,22.15946144104004,20.23856179237366
2017-03-30,24.639999389648438,24.3266658782959,24.3266658782959,24.6200008392334,711100.0,23.882524490356445,23.567367426554362,23.297637939453125,22.202891273498537,20.26793622970581
2017-03-31,24.8266658782959,24.53333282470703,24.593334197998047,24.753334045410156,773500.0,24.011865615844727,23.595822143554688,23.347520904541014,22.24857515335083,20.298148813247682
2017-04-03,24.80666732788086,23.8799991607666,24.786666870117188,23.979999542236328,1079100.0,23.261690139770508,23.574696095784507,23.373891372680664,22.284515743255614,20.32448289871216
2017-04-04,24.30666732788086,23.959999084472656,23.959999084472656,24.213333129882812,869700.0,23.488039016723633,23.56477991739909,23.413813514709474,22.320592575073242,20.35325686454773
2017-04-05,24.373332977294922,24.100000381469727,24.3266658782959,24.14666748046875,842700.0,23.423372268676758,23.536325454711914,23.44548049926758,22.353315315246583,20.381069345474245
2017-04-06,24.226667404174805,23.979999542236328,24.18000030517578,24.206666946411133,549900.0,23.48157501220703,23.51261329650879,23.464774322509765,22.38713581085205,20.408885726928713
