Date,High,Low,Open,Close,Volume,Adj Close,CDW-15ma,CDW-50ma,CDW-100ma,CDW-200ma
2014-02-26,24.899999618530273,24.100000381469727,24.40999984741211,24.729999542236328,214000.0,23.343429565429688,22.73381118774414,22.318591003417968,21.69019956588745,21.289147649492538
2014-02-27,25.6299991607666,24.709999084472656,24.709999084472656,25.540000915527344,226800.0,24.108016967773438,22.87731819152832,22.38143119812012,21.711985206604005,21.30582734960071
2014-02-28,26.43000030517578,25.489999771118164,25.489999771118164,26.170000076293945,805300.0,24.702695846557617,23.054188410441082,22.45239585876465,21.739435539245605,21.325808928994572
2014-03-03,26.15999984741211,25.540000915527344,25.90999984741211,25.93000030517578,195300.0,24.476150512695312,23.206532669067382,22.524483375549316,21.76744155883789,21.34423197919165
2014-03-04,26.299999237060547,25.899999618530273,26.15999984741211,26.139999389648438,180300.0,24.674375534057617,23.397848002115886,22.59601245880127,21.796771469116212,21.363593278929244
2014-03-05,26.790000915527344,25.90999984741211,26.25,26.700000762939453,314300.0,25.202974319458008,23.628172302246092,22.684332580566405,21.83552505493164,21.38578623292074
2014-03-06,26.959999084472656,26.479999542236328,26.639999389648438,26.799999237060547,199000.0,25.297367095947266,23.827726109822592,22.768698348999024,21.871743240356444,21.40826658270825
2014-03-07,26.110000610351562,25.540000915527344,26.010000228881836,25.75,3791000.0,24.30624008178711,23.887705866495768,22.834749145507814,21.89861433029175,21.424826431274415
2014-03-10,26.299999237060547,25.510000228881836,25.770000457763672,25.68000030517578,497200.0,24.24016761779785,23.976575342814126,22.893259506225586,21.926799488067626,21.440822688016024
2014-03-11,26.309999465942383,25.469999313354492,26.25,25.59000015258789,624800.0,24.155210494995117,24.037793986002605,22.94479377746582,21.955357570648193,21.45615821234924
2014-03-12,25.65999984741211,25.299999237060547,25.6200008392334,25.389999389648438,608700.0,23.966421127319336,24.08391393025716,22.990667724609374,21.981839618682862,21.47026081299514
2014-03-13,25.809999465942383,24.760000228881836,25.459999084472656,24.850000381469727,424600.0,23.456703186035156,24.092283503214517,23.022201271057128,22.002190132141113,21.481358256419945
2014-03-14,25.309999465942383,24.239999771118164,24.770000457763672,24.790000915527344,660500.0,23.400066375732422,24.101093419392903,23.049963569641115,22.01999948501587,21.49201774597168
2014-03-17,25.520000457763672,24.899999618530273,24.899999618530273,25.469999313354492,496500.0,24.041934967041016,24.153323872884116,23.0901863861084,22.04827112197876,21.506105686419577
2014-03-18,25.75,25.190000534057617,25.40999984741211,25.440000534057617,354300.0,24.01362419128418,24.22569185892741,23.130031394958497,22.074002742767334,21.51988326062213
2014-03-19,25.739999771118164,25.34000015258789,25.34000015258789,25.5,490600.0,24.07025718688965,24.274147033691406,23.163847732543946,22.101052989959715,21.533819730164574
2014-03-20,25.81999969482422,25.15999984741211,25.34000015258789,25.389999389648438,441000.0,23.966421127319336,24.264707310994467,23.19125274658203,22.133741550445556,21.54704038993172
2014-03-21,25.739999771118164,25.1200008392334,25.420000076293945,25.31999969482422,1162000.0,23.900348663330078,24.2112174987793,23.217336311340333,22.164452877044678,21.55976097519333
2014-03-24,25.5,25.149999618530273,25.299999237060547,25.290000915527344,750800.0,23.872034072875977,24.17094306945801,23.233053665161133,22.195821380615236,21.572192550987324
2014-03-25,26.25,25.049999237060547,25.3700008392334,26.25,378800.0,24.77820587158203,24.177865091959635,23.2597331237793,22.237192001342773,21.58933700724719
2014-03-26,26.5,25.950000762939453,26.270000457763672,26.31999969482422,326800.0,24.844276428222656,24.15395189921061,23.2913147354126,22.277812709808348,21.60665051480557
2014-03-27,26.5,26.010000228881836,26.239999771118164,26.360000610351562,381500.0,24.882038116455078,24.1262633005778,23.327609214782715,22.31984546661377,21.62398060793599
2014-03-28,26.979999542236328,26.420000076293945,26.549999237060547,26.709999084472656,871000.0,25.212413787841797,24.186674880981446,23.370888061523438,22.364617767333986,21.642867098356547
2014-03-31,27.530000686645508,26.649999618530273,26.860000610351562,27.440000534057617,850600.0,25.901487350463867,24.297429529825845,23.427759971618652,22.407911491394042,21.66516353946706
2014-04-01,28.450000762939453,27.489999771118164,27.540000915527344,28.43000030517578,1096000.0,26.835973739624023,24.476147079467772,23.50388687133789,22.45998586654663,21.692094842592876
2014-04-02,28.6299991607666,28.09000015258789,28.3700008392334,28.600000381469727,404300.0,26.996442794799805,24.67814852396647,23.576438789367675,22.51375898361206,21.719578510739026
2014-04-03,28.790000915527344,27.899999618530273,28.690000534057617,28.059999465942383,518100.0,26.486719131469727,24.880149586995444,23.644449844360352,22.562528896331788,21.744151400536605
2014-04-04,28.90999984741211,27.84000015258789,28.399999618530273,27.969999313354492,702900.0,26.401769638061523,25.080263137817383,23.713588905334472,22.610731372833254,21.768036622267502
2014-04-07,27.950000762939453,27.34000015258789,27.729999542236328,27.559999465942383,468800.0,26.01475715637207,25.21178461710612,23.788745193481446,22.666630306243896,21.789703563768036
2014-04-08,27.799999237060547,27.25,27.5,27.3700008392334,511500.0,25.835412979125977,25.33323720296224,23.86634521484375,22.72666015625,21.81024015978508
2014-04-09,28.360000610351562,27.360000610351562,27.469999313354492,28.260000228881836,479100.0,26.67551040649414,25.506920750935873,23.9532088470459,22.79751268386841,21.83481223173816
2014-04-10,29.360000610351562,27.81999969482422,28.260000228881836,27.93000030517578,973900.0,26.364009857177734,25.6667599995931,24.047411460876464,22.866475200653078,21.857572018800667
2014-04-11,27.90999984741211,27.110000610351562,27.729999542236328,27.389999389648438,283000.0,25.854290008544922,25.797022755940755,24.12030055999756,22.92167142868042,21.87755560874939
2014-04-14,27.84000015258789,27.219999313354492,27.670000076293945,27.549999237060547,183300.0,26.005311965942383,25.939241282145183,24.19432559967041,22.980827865600585,21.92120909690857
2014-04-15,27.93000030517578,27.420000076293945,27.850000381469727,27.81999969482422,306400.0,26.26017951965332,26.038039525349934,24.28456699371338,23.043098316192626,21.964961442947388
2014-04-16,28.459999084472656,27.969999313354492,27.989999771118164,28.350000381469727,199000.0,26.760461807250977,26.165785217285155,24.379348754882812,23.105942802429198,22.01253170967102
2014-04-17,28.5,27.299999237060547,28.309999465942383,28.440000534057617,153000.0,26.845417022705078,26.29667714436849,24.4771488571167,23.167186908721924,22.05638913154602
2014-04-21,28.790000915527344,26.700000762939453,28.520000457763672,28.40999984741211,457700.0,26.817102432250977,26.4036563873291,24.572498054504393,23.226451721191406,22.10076322555542
2014-04-22,28.850000381469727,27.600000381469727,28.459999084472656,28.65999984741211,200500.0,27.05307960510254,26.480429204305015,24.66973991394043,23.286851291656493,22.145658960342406
2014-04-23,28.709999084472656,28.270000457763672,28.709999084472656,28.559999465942383,276400.0,26.958690643310547,26.488610331217448,24.77282081604004,23.347155075073243,22.19003572463989
2014-04-24,28.959999084472656,28.270000457763672,28.739999771118164,28.399999618530273,433800.0,26.807661056518555,26.476024881998697,24.874011840820312,23.406042766571044,22.232387828826905
2014-04-25,28.65999984741211,27.5,28.329999923706055,27.84000015258789,727600.0,26.279056549072266,26.46218070983887,24.95351177215576,23.45870210647583,22.273977670669556
2014-04-28,28.110000610351562,27.290000915527344,27.899999618530273,27.959999084472656,285400.0,26.392324447631836,26.461551030476887,25.01322738647461,23.510986499786377,22.313876972198486
2014-04-29,28.3700008392334,27.540000915527344,28.100000381469727,27.889999389648438,220700.0,26.326250076293945,26.482317225138345,25.08160987854004,23.562610149383545,22.353775033950807
2014-04-30,28.200000762939453,27.739999771118164,27.940000534057617,28.190000534057617,254200.0,26.609434127807617,26.533918635050455,25.14905994415283,23.612919521331786,22.394853925704957
2014-05-01,28.56999969482422,27.940000534057617,27.940000534057617,28.209999084472656,400100.0,26.62830924987793,26.530771891276043,25.216133689880373,23.667092628479004,22.433488178253175
2014-05-02,28.489999771118164,27.920000076293945,28.190000534057617,28.34000015258789,236800.0,26.751022338867188,26.556572723388673,25.28453094482422,23.721739025115966,22.471466484069825
2014-05-05,28.559999465942383,27.950000762939453,28.229999542236328,28.540000915527344,138600.0,26.939809799194336,26.628940709431966,25.357968788146973,23.77799062728882,22.508225898742676
2014-05-06,28.639999389648438,28.1299991607666,28.540000915527344,28.139999389648438,157900.0,26.56223487854004,26.666068903605144,25.424043922424318,23.831691398620606,22.54305040359497
2014-05-07,28.690000534057617,27.459999084472656,28.1200008392334,27.75,486800.0,26.19410514831543,26.66166394551595,25.48936393737793,23.883030109405517,22.578385171890258
2014-05-08,28.729999542236328,27.93000030517578,28.100000381469727,28.68000030517578,287100.0,27.071958541870117,26.68243039449056,25.563934516906738,23.941262760162353,22.61867343902588
2014-05-09,29.700000762939453,28.209999084472656,28.719999313354492,29.299999237060547,646000.0,27.657196044921875,26.73654899597168,25.634918098449706,24.00817464828491,22.660242242813112
2014-05-12,30.420000076293945,29.110000610351562,29.200000762939453,30.020000457763672,463800.0,28.33682632446289,26.83786392211914,25.707600708007813,24.07999828338623,22.698579607009886
2014-05-13,30.190000534057617,29.65999984741211,30.010000228881836,29.889999389648438,228400.0,28.21411895751953,26.91526654561361,25.782360076904297,24.153421726226806,22.738137130737304
2014-05-14,29.959999084472656,29.639999389648438,29.719999313354492,29.649999618530273,174100.0,27.987577438354492,26.983858998616537,25.848624114990233,24.222318286895753,22.77604474067688
2014-05-15,29.84000015258789,29.25,29.489999771118164,29.709999084472656,427200.0,28.04421043395996,27.066295623779297,25.905448837280275,24.29489070892334,22.814705715179443
2014-05-16,29.920000076293945,29.170000076293945,29.829999923706055,29.84000015258789,397500.0,28.166921615600586,27.192153294881184,25.96283992767334,24.36576913833618,22.854450426101685
2014-05-19,29.899999618530273,29.3700008392334,29.649999618530273,29.420000076293945,316200.0,27.770469665527344,27.284029642740887,26.032124519348145,24.43343683242798,22.891460599899293
2014-05-20,29.780000686645508,29.15999984741211,29.360000610351562,29.239999771118164,401300.0,27.600561141967773,27.368983713785806,26.09933238983154,24.496295948028564,22.9240007686615
2014-05-21,29.8700008392334,29.280000686645508,29.420000076293945,29.639999389648438,298200.0,27.978134155273438,27.46023038228353,26.175790863037108,24.560292320251463,22.956736164093016
2014-05-22,28.239999771118164,27.68000030517578,28.100000381469727,28.110000610351562,4304400.0,26.572471618652344,27.456507873535156,26.22791187286377,24.609289798736572,22.982349224090576
2014-05-23,28.670000076293945,28.1299991607666,28.219999313354492,28.450000762939453,1255700.0,26.89387321472168,27.46603126525879,26.2966552734375,24.659428272247315,23.00891098022461
2014-05-27,28.969999313354492,28.579999923706055,28.700000762939453,28.81999969482422,1427800.0,27.243635177612305,27.486286290486653,26.373526649475096,24.711745109558105,23.036657371520995
2014-05-28,29.010000228881836,28.770000457763672,28.940000534057617,28.989999771118164,1081100.0,27.404335021972656,27.542426300048827,26.44077465057373,24.765480518341064,23.065301303863524
2014-05-29,29.239999771118164,28.850000381469727,29.149999618530273,29.1200008392334,1194300.0,27.527223587036133,27.63130086263021,26.511046638488768,24.820539016723632,23.094042444229125
2014-05-30,29.520000457763672,28.899999618530273,29.040000915527344,29.40999984741211,3745300.0,27.80136489868164,27.67992795308431,26.585668792724608,24.874758262634277,23.123025846481323
2014-06-02,29.6200008392334,29.030000686645508,29.469999313354492,29.489999771118164,674800.0,27.876983642578125,27.694580459594725,26.663880043029785,24.927566394805908,23.152575416564943
2014-06-03,29.760000228881836,29.309999465942383,29.329999923706055,29.56999969482422,574400.0,27.952608108520508,27.668965911865236,26.744925231933593,24.981130771636963,23.184195775985717
2014-06-04,29.84000015258789,29.540000915527344,29.56999969482422,29.770000457763672,628300.0,28.14167022705078,27.66413599650065,26.83031795501709,25.03168581008911,23.21652638435364
2014-06-05,30.0,29.700000762939453,29.920000076293945,29.979999542236328,690400.0,28.340181350708008,27.687642923990886,26.90155746459961,25.080645294189452,23.24966146469116
2014-06-06,30.209999084472656,29.739999771118164,30.100000381469727,30.06999969482422,569700.0,28.425262451171875,27.713046391805012,26.973177185058592,25.132245960235597,23.283127899169923
2014-06-09,30.489999771118164,29.81999969482422,30.09000015258789,30.280000686645508,1083700.0,28.623777389526367,27.743503443400066,27.04801197052002,25.187810592651367,23.31796305656433
2014-06-10,30.670000076293945,30.25,30.34000015258789,30.459999084472656,729900.0,28.793928146362305,27.811734008789063,27.11964225769043,25.245265159606934,23.353742990493775
2014-06-11,30.600000381469727,30.31999969482422,30.3799991607666,30.459999084472656,239400.0,28.793928146362305,27.89129180908203,27.177491073608397,25.302625522613525,23.38830045700073
2014-06-12,30.520000457763672,30.209999084472656,30.40999984741211,30.299999237060547,313100.0,28.642681121826172,27.935594940185545,27.213625221252443,25.358756046295166,23.423465223312377
2014-06-13,30.670000076293945,30.3799991607666,30.559999465942383,30.5,542900.0,28.831741333007812,28.08621292114258,27.250331192016603,25.413384990692137,23.463148708343507
2014-06-16,30.809999465942383,30.3700008392334,30.3799991607666,30.719999313354492,1550400.0,29.03970718383789,28.229268519083657,27.301390953063965,25.47292039871216,23.505000476837157
