Date,High,Low,Open,Close,Volume,Adj Close,FTV-15ma,FTV-50ma,FTV-100ma,FTV-200ma
2019-02-22,81.41000366210938,80.69000244140625,81.05999755859375,81.37000274658203,901400.0,81.21392059326172,77.8948486328125,71.69154151916504,74.04307918548584,76.5966420173645
2019-02-25,82.2699966430664,81.13999938964844,81.87000274658203,81.5999984741211,1765000.0,81.4434814453125,78.38285624186197,71.92310661315918,74.01863857269286,76.63463537216187
2019-02-26,82.02999877929688,81.27999877929688,81.37999725341797,81.73999786376953,1816200.0,81.58321380615234,78.88217417399089,72.14330574035644,73.99330379486084,76.66850385665893
2019-02-27,81.80999755859375,81.11499786376953,81.63999938964844,81.70999908447266,1207400.0,81.55327606201172,79.36420542399088,72.37926048278808,73.97573963165283,76.70063135147095
2019-02-28,82.06999969482422,81.06999969482422,81.58999633789062,81.56999969482422,1909100.0,81.41353607177734,79.80899912516276,72.63415977478027,73.95558246612549,76.73166227340698
2019-03-01,82.79000091552734,81.88500213623047,82.05999755859375,82.55999755859375,1306500.0,82.40164184570312,80.35490112304687,72.92697059631348,73.9432141494751,76.76425233840942
2019-03-04,83.52999877929688,81.94999694824219,82.88999938964844,82.58000183105469,1760000.0,82.42160034179688,80.74257863362631,73.21718894958497,73.93074649810791,76.79719083786011
2019-03-05,83.04000091552734,82.25,82.70999908447266,82.25,1083400.0,82.09223175048828,81.0856943766276,73.53113548278809,73.91827297210693,76.8258469581604
2019-03-06,82.71499633789062,81.94999694824219,82.29000091552734,82.04000091552734,1051100.0,81.88263702392578,81.30447794596354,73.86921104431153,73.91814968109131,76.8506206703186
2019-03-07,81.98999786376953,80.68000030517578,81.98999786376953,81.05999755859375,1539600.0,80.9045181274414,81.35035349527995,74.18094337463378,73.9279716873169,76.8679179573059
2019-03-08,81.01000213623047,79.58999633789062,80.23999786376953,80.4000015258789,1544200.0,80.24578857421875,81.35164947509766,74.51659759521485,73.94754558563233,76.88321455001831
2019-03-11,82.20999908447266,80.52999877929688,80.52999877929688,82.18000030517578,1472700.0,82.02236938476562,81.38163401285807,74.84669799804688,73.9787083053589,76.91485307693482
2019-03-12,82.60099792480469,81.79000091552734,82.33999633789062,82.12000274658203,1397300.0,81.96249389648438,81.4953826904297,75.15186706542968,74.01186260223389,76.94584409713745
2019-03-13,83.69999694824219,82.43000030517578,82.62000274658203,83.18000030517578,1540400.0,83.02045440673828,81.64110260009765,75.48198471069335,74.0472276687622,76.98187604904174
2019-03-14,83.34500122070312,82.54000091552734,82.88999938964844,82.63999938964844,1339300.0,82.48148345947266,81.77617645263672,75.7821762084961,74.0728193283081,77.0184483909607
2019-03-15,83.1500015258789,82.43000030517578,82.58000183105469,82.54000091552734,1849400.0,82.38167572021484,81.8540267944336,76.08655441284179,74.09930591583252,77.06193788528442
2019-03-18,83.66000366210938,82.5199966430664,82.61000061035156,83.41000366210938,1032300.0,83.25001525878906,81.97446238199869,76.46254806518554,74.13686687469482,77.1089228630066
2019-03-19,83.78500366210938,82.75,83.56999969482422,83.05000305175781,1689900.0,82.89070129394531,82.06162821451822,76.77491287231446,74.19175678253174,77.16157724380493
2019-03-20,83.56999969482422,82.29000091552734,83.16999816894531,82.98999786376953,1380200.0,82.830810546875,82.14679718017578,77.0792985534668,74.25242412567138,77.20835767745972
2019-03-21,84.44999694824219,82.77999877929688,82.87000274658203,84.22000122070312,908300.0,84.05845642089844,82.32312520345052,77.40205444335938,74.35495769500733,77.25908628463745
2019-03-22,83.97000122070312,82.20999908447266,83.80000305175781,82.2300033569336,1137300.0,82.07227325439453,82.30116729736328,77.6627490234375,74.4152128982544,77.29963510513306
2019-03-25,82.94000244140625,82.0,82.2300033569336,82.5999984741211,661200.0,82.44155883789062,82.30249786376953,77.91786544799805,74.51173969268798,77.33874532699585
2019-03-26,83.94999694824219,82.80000305175781,83.01000213623047,83.58000183105469,1422500.0,83.41968536376953,82.39099477132162,78.19992401123046,74.62661586761475,77.36771478652955
2019-03-27,83.94000244140625,82.22000122070312,83.83999633789062,82.33999633789062,1293900.0,82.18206024169922,82.41095631917318,78.45483657836914,74.73429637908936,77.38940114974976
2019-03-28,83.41999816894531,82.38999938964844,82.55999755859375,82.94000244140625,1205000.0,82.78091430664062,82.53604939778646,78.71454635620117,74.82236080169677,77.4132356452942
2019-03-29,84.05000305175781,83.27999877929688,83.5999984741211,83.88999938964844,1248200.0,83.72909545898438,82.76826985677083,78.99262145996094,74.91432781219483,77.44220922470093
2019-04-01,85.19999694824219,84.30000305175781,84.63999938964844,85.06999969482422,1166900.0,84.90682220458984,82.96056671142578,79.26712677001953,75.01757396697998,77.47806688308715
2019-04-02,85.80999755859375,85.0,85.38999938964844,85.68000030517578,755800.0,85.51565551757812,83.19744415283203,79.52090042114258,75.12451740264892,77.50681505203247
2019-04-03,86.94999694824219,86.06999969482422,86.27999877929688,86.5199966430664,896800.0,86.35404205322266,83.41968332926432,79.81856628417968,75.23207370758057,77.53507646560669
2019-04-04,87.1500015258789,86.19999694824219,86.6500015258789,86.30000305175781,909000.0,86.13446807861328,83.66321563720703,80.12241104125977,75.3349435043335,77.56572408676148
2019-04-05,86.94000244140625,86.31999969482422,86.62000274658203,86.7300033569336,1583400.0,86.56364440917969,83.94201354980468,80.43783096313477,75.43453327178955,77.60528673171997
2019-04-08,86.94499969482422,85.91999816894531,86.48999786376953,86.93000030517578,1325300.0,86.76325225830078,84.17622934977213,80.73211303710937,75.55275714874267,77.64689260482788
2019-04-09,86.62000274658203,85.83000183105469,86.33999633789062,86.12000274658203,748700.0,85.9548110961914,84.38050333658855,81.01740631103516,75.66548686981201,77.6879404258728
2019-04-10,86.27999877929688,85.80999755859375,86.25,86.02999877929688,1445300.0,85.86498260498047,84.58278147379558,81.2650032043457,75.77482769012451,77.72983324050904
2019-04-11,87.06999969482422,85.80999755859375,86.29000091552734,86.8499984741211,1925700.0,86.68341064453125,84.75777842203776,81.50822631835938,75.90839305877685,77.77686338424682
2019-04-12,87.83000183105469,87.19999694824219,87.31999969482422,87.66000366210938,905900.0,87.49185943603516,85.11908416748047,81.76243301391601,76.02882190704345,77.84003057479859
2019-04-15,88.36000061035156,87.2300033569336,87.83999633789062,87.81999969482422,726300.0,87.65155029296875,85.46641693115234,82.03299667358398,76.1536372756958,77.90603693008423
2019-04-16,88.19999694824219,87.37000274658203,88.0,87.63999938964844,1040300.0,87.47189331054688,85.73656412760417,82.30056564331055,76.29349338531495,77.96611791610718
2019-04-17,88.62000274658203,87.5999984741211,88.37000274658203,87.61000061035156,1012900.0,87.44195556640625,86.08722381591797,82.56294860839844,76.44470668792725,78.0195290184021
2019-04-18,88.69999694824219,87.75,88.04000091552734,88.5,1468100.0,88.33024597167969,86.45717926025391,82.83472091674804,76.59215000152588,78.0791235923767
2019-04-22,88.51499938964844,87.5999984741211,87.93000030517578,88.36000061035156,1229600.0,88.19051361083984,86.75460713704427,83.11426895141602,76.74875667572022,78.13911447525024
2019-04-23,89.23999786376953,88.16999816894531,88.37000274658203,88.95999908447266,1030300.0,88.78936004638672,87.01344299316406,83.35792739868164,76.90736667633057,78.19911321640015
2019-04-24,89.4800033569336,88.81999969482422,89.25,89.05999755859375,1038100.0,88.88916778564453,87.23834381103515,83.59680084228516,77.06139553070068,78.25921281814576
2019-04-25,89.01000213623047,87.2300033569336,88.44999694824219,87.79000091552734,2097600.0,87.6216049194336,87.32284800211589,83.7772152709961,77.1904944229126,78.30959005355835
2019-04-26,85.58200073242188,80.91000366210938,81.36000061035156,85.2300033569336,3262900.0,85.06652069091797,87.25165150960287,83.87421798706055,77.30192043304443,78.3513727760315
2019-04-29,86.43299865722656,85.33000183105469,85.58000183105469,85.8499984741211,2122300.0,85.68533325195312,87.19309743245442,83.98339767456055,77.40018856048584,78.40033102035522
2019-04-30,86.52999877929688,85.44999694824219,85.87999725341797,86.33999633789062,1667100.0,86.17438507080078,87.15383961995443,84.07543334960937,77.50444416046143,78.44820062637329
2019-05-01,86.7699966430664,85.27999877929688,86.41999816894531,85.37999725341797,998300.0,85.21622467041016,87.10460052490234,84.17463256835937,77.63013164520264,78.48993551254273
2019-05-02,85.9800033569336,84.80999755859375,85.36000061035156,85.83000183105469,823700.0,85.66536712646484,87.09129282633464,84.27124679565429,77.76739086151123,78.53769887924194
2019-05-03,86.66000366210938,85.93000030517578,86.1500015258789,86.56999969482422,684100.0,86.4039535522461,87.07266235351562,84.39021835327148,77.93397472381592,78.58363039016723
2019-05-06,85.19000244140625,84.36000061035156,85.0999984741211,84.94000244140625,981800.0,84.7770767211914,86.89167683919271,84.46148147583008,78.07651149749756,78.62167642593384
2019-05-07,84.0999984741211,83.12000274658203,83.87000274658203,83.4800033569336,1557800.0,83.31988525390625,86.60289916992187,84.49900955200195,78.21105808258056,78.65193872451782
2019-05-08,83.04000091552734,82.0999984741211,82.58999633789062,82.4800033569336,2002600.0,82.32179260253906,86.25955912272136,84.51378112792969,78.32854343414307,78.6771110343933
2019-05-09,82.31999969482422,81.26000213623047,81.66000366210938,82.26000213623047,998800.0,82.10221862792969,85.90357666015625,84.52475997924805,78.45201023101806,78.7084522819519
2019-05-10,82.70999908447266,80.66000366210938,81.75,82.62999725341797,938100.0,82.47149658203125,85.51299336751302,84.54591918945313,78.5900394821167,78.73551786422729
2019-05-13,80.9800033569336,79.97000122070312,80.7699966430664,80.5,2065200.0,80.34559631347656,84.98999888102213,84.5047982788086,78.71588443756103,78.74389070510864
2019-05-14,81.80000305175781,80.47000122070312,80.73999786376953,80.51000213623047,1372700.0,80.35557556152344,84.42774658203125,84.46347778320313,78.84033336639405,78.74146299362182
2019-05-15,81.80000305175781,79.89299774169922,80.19999694824219,81.36000061035156,1013800.0,81.20394897460938,83.91539866129557,84.44571212768555,78.98842380523682,78.75024538040161
2019-05-16,82.2300033569336,81.29000091552734,82.1500015258789,81.3499984741211,1042100.0,81.19396209716797,83.4868891398112,84.4319386291504,79.15057483673095,78.75927644729614
2019-05-17,81.31999969482422,79.94000244140625,80.55000305175781,80.5199966430664,1335100.0,80.36554718017578,83.17349090576172,84.42115921020508,79.30105129241943,78.75256834030151
2019-05-20,79.95999908447266,79.12999725341797,79.76000213623047,79.33999633789062,1278700.0,79.18782043457031,82.74032338460286,84.3999998474121,79.45829872131348,78.74564569473267
2019-05-21,80.23999786376953,79.75,79.91000366210938,79.9000015258789,1108400.0,79.74674224853516,82.31181386311849,84.3544873046875,79.6005926513672,78.74156747817993
2019-05-22,80.24500274658203,79.48999786376953,79.81999969482422,79.58999633789062,1725300.0,79.43733978271484,81.92655487060547,84.30398422241211,79.7279256439209,78.73454858779907
2019-05-23,79.2300033569336,78.16999816894531,78.7699966430664,78.5,1777500.0,78.34942626953125,81.43882548014322,84.21056365966797,79.84627418518066,78.72333444595337
2019-05-24,79.26000213623047,78.01000213623047,78.97000122070312,78.04000091552734,1154800.0,77.89031219482422,80.87124938964844,84.118740234375,79.95045822143555,78.70823202133178
2019-05-28,78.37999725341797,76.79000091552734,78.1500015258789,76.80000305175781,1611700.0,76.65269470214844,80.32962392171224,84.00416061401367,80.04535751342773,78.68943017959594
2019-05-29,76.91999816894531,75.69999694824219,76.16000366210938,76.5999984741211,2756100.0,76.45307159423828,79.87183634440105,83.86822174072266,80.1653849029541,78.67231790542603
2019-05-30,77.3499984741211,76.2699966430664,76.68000030517578,76.83999633789062,2324800.0,76.76275634765625,79.50123392740885,83.74566284179687,80.26028785705566,78.6594418144226
2019-05-31,76.4000015258789,75.87999725341797,76.02999877929688,76.1500015258789,1993100.0,76.07345581054688,79.09931640625,83.61051574707031,80.34490715026855,78.64506036758422
2019-06-03,76.0999984741211,73.5999984741211,74.66000366210938,75.76000213623047,2567000.0,75.68385314941406,78.64680684407553,83.44302368164062,80.4225390625,78.62748655319214
2019-06-04,77.8499984741211,76.16000366210938,76.56999969482422,77.7699966430664,1952100.0,77.69182586669922,78.46988881429037,83.35541473388672,80.50908187866212,78.61930555343628
2019-06-05,78.87000274658203,77.58999633789062,78.2300033569336,78.83000183105469,1661400.0,78.75076293945312,78.36290130615234,83.28159881591797,80.599732131958,78.61318403244019
2019-06-06,79.62999725341797,78.51000213623047,78.93000030517578,79.37999725341797,1078700.0,79.30020904541016,78.2359853108724,83.19920928955078,80.69956665039062,78.61025770187378
2019-06-07,79.94599914550781,78.87000274658203,79.83000183105469,78.97000122070312,1102100.0,78.890625,78.08242950439453,83.1333805847168,80.79410858154297,78.60354139328003
2019-06-10,79.38999938964844,78.66999816894531,79.2699966430664,78.91999816894531,1126000.0,78.84066772460938,77.98077087402343,83.05457565307617,80.88456100463867,78.59762052536011
2019-06-11,80.05000305175781,78.7699966430664,79.66999816894531,79.16000366210938,1306000.0,79.08043670654297,77.97361195882162,82.96160247802734,80.97711196899414,78.59523782730102
2019-06-12,79.0999984741211,77.9800033569336,79.0,78.18000030517578,1143700.0,78.1014175415039,77.86392364501953,82.82549438476562,81.04631057739257,78.58746232986451
2019-06-13,78.73500061035156,78.18000030517578,78.5199966430664,78.51000213623047,1010000.0,78.43108367919922,77.79683990478516,82.68380294799805,81.10235168457031,78.58078763961792
2019-06-14,78.38999938964844,76.83000183105469,78.3499984741211,77.33000183105469,1651100.0,77.25227355957031,77.72369639078777,82.501767578125,81.16016693115235,78.56050413131715
2019-06-17,77.48999786376953,76.44999694824219,77.23999786376953,76.6500015258789,1600600.0,76.57295227050781,77.63587239583333,82.31053726196289,81.21647415161132,78.53488279342652
2019-06-18,78.5999984741211,77.26000213623047,77.26000213623047,78.33999633789062,1771200.0,78.2612533569336,77.74310963948568,82.14448944091797,81.29116020202636,78.50869413375854
2019-06-19,78.92500305175781,78.08999633789062,78.38999938964844,78.83999633789062,1380800.0,78.76074981689453,77.89695485432942,81.98443939208984,81.35827621459961,78.48535161972046
2019-06-20,80.87999725341797,79.4729995727539,79.81999969482422,80.81999969482422,1260600.0,80.73876190185547,78.16202189127604,81.88011840820313,81.44876235961914,78.47070360183716
2019-06-21,80.91000366210938,79.98500061035156,80.5999984741211,80.41999816894531,1971200.0,80.33916473388672,78.44640248616537,81.76960205078124,81.51730262756348,78.45664800643921
2019-06-24,80.9000015258789,80.16999816894531,80.43000030517578,80.66000366210938,1001900.0,80.57892608642578,78.77274068196614,81.64751235961914,81.57786933898926,78.4394075202942
2019-06-25,81.2300033569336,80.29000091552734,80.72000122070312,80.62999725341797,1806100.0,80.5489501953125,78.96321563720703,81.50865417480469,81.63554359436036,78.4229137992859
2019-06-26,80.98999786376953,79.73999786376953,80.58000183105469,79.86000061035156,2126000.0,79.77972412109375,79.03181304931641,81.3512176513672,81.69210716247558,78.40043195724488
2019-06-27,80.5,79.8499984741211,80.1500015258789,80.38999938964844,1708500.0,80.30919647216797,79.09907887776693,81.20796371459961,81.75426467895508,78.3800993156433
2019-06-28,81.93000030517578,80.18000030517578,80.54000091552734,81.5199966430664,4831400.0,81.43805694580078,79.26890767415365,81.0878857421875,81.82541717529297,78.36376710891723
2019-07-01,83.18000030517578,81.93000030517578,82.54000091552734,82.66999816894531,1466200.0,82.58689880371094,79.51865641276042,80.97301879882812,81.90386985778808,78.35173452377319
2019-07-02,82.8499984741211,81.62999725341797,82.8499984741211,81.95999908447266,935900.0,81.87761688232422,79.70513509114583,80.84676086425782,81.98051490783692,78.3302275276184
2019-07-03,82.58000183105469,81.61000061035156,82.01000213623047,82.58000183105469,826500.0,82.49699401855469,79.99817352294922,80.72091354370117,82.0394204711914,78.3094263267517
2019-07-05,81.9000015258789,79.9000015258789,81.80999755859375,80.9800033569336,1058000.0,80.89860534667969,80.16267496744791,80.56110229492188,82.07895156860351,78.27993581771851
2019-07-08,81.27999877929688,80.16000366210938,80.77999877929688,80.44999694824219,1106100.0,80.36913299560547,80.37046559651692,80.41605285644532,82.0966340637207,78.24650278091431
2019-07-09,80.4800033569336,79.93000030517578,80.23999786376953,80.2699966430664,1403600.0,80.1893081665039,80.61155598958334,80.31850860595704,82.09636329650878,78.21909479141236
2019-07-10,81.0199966430664,79.33499908447266,80.38999938964844,79.38999938964844,1094000.0,79.31019592285156,80.68148549397786,80.191005859375,82.08720176696778,78.18041688919067
2019-07-11,79.80999755859375,79.0999984741211,79.38999938964844,79.69999694824219,1594100.0,79.61988830566406,80.73876139322917,80.05991592407227,82.06767463684082,78.14523015975952
2019-07-12,81.33000183105469,80.25,80.25,81.30999755859375,852000.0,81.22826385498047,80.77139485677084,79.98015670776367,82.07739463806152,78.12132329940796
2019-07-15,81.44000244140625,80.37999725341797,81.4000015258789,80.75,768900.0,80.66883087158203,80.79337259928386,79.88022598266602,82.07573638916016,78.09626314163208
2019-07-16,81.56999969482422,80.59500122070312,80.69999694824219,81.41000366210938,956800.0,81.32817077636719,80.84332224527995,79.77871032714843,82.08446434020996,78.07933168411255
2019-07-17,81.44999694824219,79.61000061035156,81.26000213623047,79.69999694824219,1169200.0,79.61988830566406,80.78138478597005,79.67556655883789,82.06852401733398,78.05580160140991
2019-07-18,79.94000244140625,78.73999786376953,79.5199966430664,79.0999984741211,1879600.0,79.02049255371094,80.73076934814453,79.58957870483398,82.04429412841797,78.03146635055542
2019-07-19,79.7300033569336,78.45999908447266,79.41000366210938,78.51000213623047,2866000.0,78.43108367919922,80.60556182861328,79.51176452636719,82.01277282714844,78.00303831100464
2019-07-22,79.19000244140625,78.4000015258789,78.4000015258789,78.98999786376953,1514200.0,78.91059875488281,80.43706461588542,79.44793212890625,81.98634605407715,77.981042842865
2019-07-23,81.62999725341797,79.4800033569336,79.48999786376953,81.43000030517578,1821000.0,81.34815216064453,80.35448150634765,79.42546524047852,81.98569221496582,77.97063734054565
2019-07-24,82.79000091552734,80.93000030517578,81.12000274658203,82.25,1311900.0,82.16732788085938,80.37379557291666,79.46189987182618,81.98334907531738,77.96328161239624
2019-07-25,82.51000213623047,81.41999816894531,82.29000091552734,81.80000305175781,1651400.0,81.71778106689453,80.321848042806,79.4891439819336,81.97631088256836,77.95352869033813
2019-07-26,79.51000213623047,74.19000244140625,74.19000244140625,78.44999694824219,5223900.0,78.37113952636719,80.15335032145182,79.43248779296874,81.93909996032716,77.92868646621704
2019-07-29,78.33999633789062,76.20999908447266,78.18000030517578,76.83000183105469,3040300.0,76.75277709960938,79.91225992838541,79.34366409301758,81.88780136108399,77.90297552108764
2019-07-30,76.81999969482422,76.0,76.37999725341797,76.80000305175781,1842200.0,76.72280883789062,79.68115997314453,79.27080932617187,81.84598426818847,77.88697797775268
2019-07-31,76.87000274658203,75.31999969482422,76.6500015258789,76.05000305175781,2104300.0,75.97355651855469,79.4587173461914,79.20652404785156,81.80326194763184,77.87540376663208
2019-08-01,76.03500366210938,73.23100280761719,75.87999725341797,73.75,1995000.0,73.67586517333984,79.0624491373698,79.08510650634766,81.71979690551758,77.84925260543824
2019-08-02,73.80000305175781,71.8499984741211,73.69999694824219,73.63999938964844,2103300.0,73.56597900390625,78.55163014729818,78.96767929077149,81.6358317565918,77.82384717941284
2019-08-05,71.52999877929688,70.12999725341797,70.8499984741211,70.41000366210938,2497200.0,70.33922576904297,77.86298980712891,78.80747528076172,81.50901947021484,77.77812356948853
2019-08-06,71.5,70.0,70.7300033569336,71.41999816894531,1976500.0,71.34820556640625,77.19765879313151,78.67663314819336,81.39768669128418,77.73525300979614
2019-08-07,71.19000244140625,69.6500015258789,70.37000274658203,71.13999938964844,1942400.0,71.06848907470703,76.62756551106771,78.56494903564453,81.2845548248291,77.69193037033081
2019-08-08,72.04000091552734,71.12999725341797,71.56999969482422,71.83999633789062,1463800.0,71.76778411865234,76.14405161539713,78.47124328613282,81.16973251342773,77.65329969406127
2019-08-09,71.66999816894531,70.23999786376953,71.66000366210938,70.5,1314000.0,70.42913818359375,75.61058858235677,78.34457092285156,81.04511688232422,77.61843683242797
2019-08-12,70.23999786376953,69.02999877929688,69.95999908447266,69.06999969482422,1255800.0,69.00057220458984,74.94992014567057,78.20311325073243,80.90681449890137,77.57961931228638
2019-08-13,71.19000244140625,68.9000015258789,69.33999633789062,70.01000213623047,1152200.0,69.93962860107422,74.18935190836588,78.08822875976563,80.76562622070313,77.56029195785523
2019-08-14,69.05000305175781,66.98999786376953,68.87000274658203,67.33000183105469,2245800.0,67.26232147216797,73.19568481445313,77.879638671875,80.61752670288087,77.51636980056763
2019-08-15,67.6449966430664,66.68000030517578,67.5199966430664,67.33000183105469,1353400.0,67.26232147216797,72.23198750813802,77.6498698425293,80.46573432922364,77.48873701095582
2019-08-16,69.20999908447266,67.78500366210938,67.95999908447266,68.93000030517578,2405400.0,68.86071014404297,71.59795888264973,77.44107986450196,80.32014457702637,77.47338022232056
2019-08-19,70.3949966430664,69.62000274658203,69.91000366210938,70.08000183105469,1081100.0,70.00955963134766,71.14841105143229,77.2634585571289,80.19841957092285,77.4663579750061
2019-08-20,70.41999816894531,69.33999633789062,69.87000274658203,70.01000213623047,1800800.0,69.93962860107422,70.69619903564453,77.0854377746582,80.07000671386719,77.44618375778198
2019-08-21,70.94999694824219,70.08999633789062,70.87000274658203,70.25,1321500.0,70.17938995361328,70.30992126464844,76.9074168395996,79.93450965881348,77.42441873550415
2019-08-22,70.86000061035156,69.70999908447266,70.63999938964844,69.75,1159000.0,69.67988586425781,70.04352264404297,76.73898620605469,79.78224029541016,77.39990713119506
2019-08-23,70.05000305175781,68.02999877929688,69.33999633789062,68.37000274658203,1642000.0,68.30127716064453,69.69254252115886,76.5363900756836,79.61009651184082,77.36730695724488
2019-08-26,69.16999816894531,67.86000061035156,69.0199966430664,69.13999938964844,2003200.0,69.07050323486328,69.6079610188802,76.37275466918945,79.43726112365722,77.3346674156189
2019-08-27,70.11000061035156,68.91000366210938,69.7300033569336,69.02999877929688,1179700.0,68.96060943603516,69.44878794352213,76.2205078125,79.26552253723145,77.30023302078247
2019-08-28,69.68000030517578,68.43000030517578,68.55999755859375,69.63999938964844,1486000.0,69.56999969482422,69.34888865152995,76.04668273925782,79.09558609008789,77.26505968093872
2019-08-29,70.81999969482422,69.7699966430664,70.4800033569336,70.69000244140625,1079900.0,70.69000244140625,69.27703653971354,75.88526779174805,78.93485359191895,77.2438053703308
2019-08-30,71.56999969482422,70.7699966430664,71.23999786376953,70.9000015258789,1610700.0,70.9000015258789,69.30842742919921,75.68849258422851,78.78430549621582,77.22489618301391
2019-09-03,70.43000030517578,68.94000244140625,70.1500015258789,69.0199966430664,1480700.0,69.0199966430664,69.30972239176432,75.46210922241211,78.61585563659668,77.1953416633606
2019-09-04,69.25,65.5199966430664,68.97000122070312,66.95999908447266,7384600.0,66.95999908447266,69.11108042399088,75.18973068237305,78.4186215209961,77.16350728988647
2019-09-05,68.56999969482422,67.5,67.7300033569336,68.0999984741211,4264800.0,68.0999984741211,69.16692555745443,74.94075164794921,78.22470291137695,77.1267624092102
2019-09-06,69.05999755859375,68.22000122070312,68.5,68.47000122070312,3043400.0,68.47000122070312,69.2474375406901,74.7145571899414,78.03288742065429,77.09326234817505
2019-09-09,68.83999633789062,67.79000091552734,68.47000122070312,68.01000213623047,3339400.0,68.01000213623047,69.1907236735026,74.46857330322266,77.83826850891113,77.06588094711304
2019-09-10,69.05999755859375,68.01000213623047,68.0999984741211,68.61000061035156,2494100.0,68.61000061035156,69.09741973876953,74.21201217651367,77.64994895935058,77.04732782363891
2019-09-11,70.58999633789062,68.2300033569336,68.87000274658203,70.58999633789062,2322700.0,70.58999633789062,69.14077758789062,73.97207412719726,77.47254646301269,77.03234823226929
2019-09-12,70.97000122070312,69.3949966430664,70.75,69.9800033569336,1593300.0,69.9800033569336,69.12748514811197,73.73412185668946,77.29044136047364,77.01959901809693
2019-09-13,70.36000061035156,69.83000183105469,69.9800033569336,70.0199966430664,1556000.0,70.0199966430664,69.15015920003255,73.48458190917968,77.10274772644043,77.0050572013855
2019-09-16,70.18499755859375,69.44999694824219,69.72000122070312,69.5,1510400.0,69.5,69.23007405598959,73.25660980224609,76.90885604858398,76.98512578964234
2019-09-17,69.69999694824219,68.70999908447266,69.33000183105469,69.05999755859375,1354700.0,69.05999755859375,69.22937367757162,73.03042709350586,76.72323997497558,76.9568671989441
2019-09-18,69.7300033569336,68.25,68.66999816894531,69.69000244140625,1423400.0,69.69000244140625,69.27799987792969,72.8204409790039,76.56947479248046,76.93569761276245
2019-09-19,70.2300033569336,68.79000091552734,69.68000030517578,68.79000091552734,1494200.0,68.79000091552734,69.2259999593099,72.61003707885742,76.40052146911621,76.90035501480102
2019-09-20,69.16999816894531,67.93000030517578,68.8499984741211,68.18000030517578,5981400.0,68.18000030517578,69.0586664835612,72.38123931884766,76.22057762145997,76.86251089096069
2019-09-23,68.44999694824219,67.6500015258789,67.80000305175781,67.94999694824219,1978500.0,67.94999694824219,68.86199951171875,72.11567398071288,76.04791534423828,76.83902349472046
2019-09-24,68.2300033569336,66.48999786376953,67.91000366210938,66.94000244140625,3026300.0,66.94000244140625,68.72333323160807,71.84109741210938,75.8606616973877,76.81402627944946
2019-09-25,68.0,66.83000183105469,67.0,67.83999633789062,2266300.0,67.83999633789062,68.78199971516928,71.57133392333985,75.67502212524414,76.80449842453002
2019-09-26,68.83000183105469,67.27999877929688,67.83000183105469,67.9800033569336,2472000.0,67.9800033569336,68.7740000406901,71.33853622436523,75.50705139160156,76.79178144454956
2019-09-27,68.98999786376953,67.83000183105469,68.4000015258789,68.5999984741211,2142600.0,68.5999984741211,68.7826665242513,71.13012634277344,75.35985252380371,76.78545530319214
2019-09-30,69.1500015258789,68.23999786376953,68.97000122070312,68.55999755859375,2229800.0,68.55999755859375,68.81933288574218,70.93270462036133,75.22223457336426,76.77538900375366
2019-10-01,69.2300033569336,66.19999694824219,68.95999908447266,66.27999877929688,3189600.0,66.27999877929688,68.66399943033854,70.6800926208496,75.06401237487793,76.75801130294799
2019-10-02,65.94000244140625,63.66999816894531,65.44999694824219,64.43000030517578,4360200.0,64.43000030517578,68.25333302815756,70.34172958374023,74.88359741210938,76.73681844711304
2019-10-03,64.4800033569336,63.53499984741211,64.22000122070312,64.0425033569336,505232.0,64.0425033569336,67.85749969482421,69.97923309326171,74.72056648254394,76.7182254600525
