Date,High,Low,Open,Close,Volume,Adj Close,ADP-15ma,ADP-50ma,ADP-100ma,ADP-200ma
2003-04-30,26.702468872070312,26.34558868408203,26.43282699584961,26.670745849609375,3920300.0,18.134862899780273,17.625454966227213,17.07711368560791,18.610220527648927,19.69729968070984
2003-05-01,26.916595458984375,26.21076774597168,26.47247886657715,26.892803192138672,3046400.0,18.285844802856445,17.713891092936198,17.080171432495117,18.564820652008056,19.681642780303957
2003-05-02,27.202098846435547,26.654884338378906,26.995901107788086,27.083139419555664,2442600.0,18.415260314941406,17.808078893025716,17.086139602661135,18.523178539276124,19.663322372436525
2003-05-05,27.083139419555664,26.6072998046875,27.083139419555664,26.750051498413086,3355400.0,18.188791275024414,17.884292984008788,17.085000457763673,18.481360454559326,19.66990029335022
2003-05-06,27.3607120513916,26.765913009643555,26.805566787719727,27.07520866394043,3497100.0,18.409875869750977,17.95870869954427,17.105685272216796,18.442395877838134,19.67651566505432
2003-05-07,27.3607120513916,26.805566787719727,27.099000930786133,27.328989028930664,2818700.0,18.58243751525879,18.050381088256835,17.125631980895996,18.40537178039551,19.68103038787842
2003-05-08,27.45587921142578,26.900733947753906,27.130722045898438,27.027624130249023,2382400.0,18.37752342224121,18.138817723592123,17.14695903778076,18.366567058563234,19.680515823364257
2003-05-09,27.440017700195312,26.845218658447266,27.01969337463379,27.440017700195312,2449100.0,18.65793228149414,18.20424613952637,17.171101112365722,18.334111442565916,19.680362091064453
2003-05-12,27.8524112701416,27.027624130249023,27.162445068359375,27.757244110107422,2647900.0,18.873632431030273,18.31209487915039,17.19944995880127,18.304779605865477,19.6818208026886
2003-05-13,27.6065616607666,26.845218658447266,27.558977127075195,26.86901092529297,3882300.0,18.269672393798828,18.338337961832682,17.21700855255127,18.271180572509767,19.677830228805544
2003-05-14,27.130722045898438,26.726259231567383,26.96417999267578,26.96417999267578,2905100.0,18.33438491821289,18.343371200561524,17.243058738708495,18.242901611328126,19.670425453186034
2003-05-15,27.281404495239258,26.884872436523438,27.043485641479492,27.146583557128906,3415000.0,18.45841407775879,18.36314328511556,17.27073013305664,18.219730129241942,19.663053426742554
2003-05-16,27.194168090820312,26.49627113342285,26.900733947753906,26.77384376525879,4125000.0,18.20496368408203,18.386869812011717,17.301281814575194,18.19021068572998,19.65452096939087
2003-05-19,26.615230560302734,26.290075302124023,26.615230560302734,26.41696548461914,3100500.0,17.96230697631836,18.356312942504882,17.329988327026367,18.159231338500977,19.647391662597656
2003-05-20,26.77384376525879,26.17111587524414,26.52799415588379,26.34558868408203,2501100.0,17.913776397705078,18.33797861735026,17.3638472366333,18.128250198364256,19.64031336784363
2003-05-21,26.631092071533203,26.044225692749023,26.13146209716797,26.401103973388672,3417300.0,17.95151710510254,18.325755564371743,17.396956901550293,18.0981298828125,19.637294998168944
2003-05-22,26.6072998046875,26.17111587524414,26.59143829345703,26.313865661621094,2782200.0,17.892200469970703,18.29951260884603,17.426399841308594,18.069350032806398,19.630776271820068
2003-05-23,26.488340377807617,26.242490768432617,26.480409622192383,26.3614501953125,2770900.0,17.924558639526367,18.26679916381836,17.49100160598755,18.040302925109863,19.622683925628664
2003-05-27,26.686607360839844,26.17111587524414,26.25042152404785,26.575576782226562,3367900.0,18.070159912109375,18.25889040629069,17.544602947235106,18.010187454223633,19.611688680648804
2003-05-28,27.067277908325195,26.440757751464844,26.520063400268555,26.92452621459961,2573700.0,18.307418823242188,18.252059936523438,17.594537200927736,17.97508602142334,19.60321466445923
2003-05-29,26.900733947753906,26.543855667114258,26.8531494140625,26.821428298950195,2902000.0,18.237314224243164,18.229051717122395,17.64166721343994,17.940518894195556,19.596419162750244
2003-05-30,27.677936553955078,26.972108840942383,27.0910701751709,27.677936553955078,3418800.0,18.819711685180664,18.25853093465169,17.69084655761719,17.91118495941162,19.594164228439332
2003-06-02,28.613752365112305,27.725521087646484,27.757244110107422,28.248943328857422,5045900.0,19.207962036132812,18.295199584960937,17.742829856872557,17.88777452468872,19.589925956726074
2003-06-03,28.352041244506836,27.915855407714844,28.153776168823242,28.185497283935547,4902500.0,19.16482162475586,18.314612197875977,17.776586723327636,17.86575891494751,19.583950109481812
2003-06-04,28.169635772705078,27.757244110107422,28.161705017089844,27.995162963867188,3641800.0,19.035400390625,18.36566073099772,17.824795265197753,17.839011611938478,19.57545832633972
2003-06-05,27.995162963867188,27.447948455810547,27.995162963867188,27.543115615844727,4719700.0,18.728031158447266,18.391903813680013,17.865885734558105,17.81150016784668,19.565376310348512
2003-06-06,28.241012573242188,27.685867309570312,27.709659576416016,27.8524112701416,4646700.0,18.938337326049805,18.423898696899414,17.910751113891603,17.787971668243408,19.55904230117798
2003-06-09,27.73345184326172,27.05934715270996,27.64621353149414,27.241750717163086,2571900.0,18.523117065429688,18.445108922322593,17.944723663330077,17.761150302886964,19.549617710113527
2003-06-10,27.62242317199707,26.940387725830078,27.24968147277832,27.62242317199707,1946300.0,18.78196144104004,18.499752553304038,17.985922203063964,17.753943881988526,19.537269039154054
2003-06-11,27.677936553955078,26.845218658447266,27.527254104614258,27.440017700195312,3366200.0,18.72243309020996,18.55366299947103,18.028302955627442,17.746464462280272,19.526918754577636
2003-06-12,27.638282775878906,27.027624130249023,27.638282775878906,27.23381996154785,3686900.0,18.581745147705078,18.5956782023112,18.064203033447267,17.7383837890625,19.515784902572634
2003-06-13,27.281404495239258,26.805566787719727,27.281404495239258,27.051416397094727,3143800.0,18.457292556762695,18.633351008097332,18.093515701293946,17.731207141876222,19.50515016555786
2003-06-16,27.88413429260254,26.98797035217285,27.106929779052734,27.773103713989258,3074200.0,18.94970703125,18.70169423421224,18.135696487426756,17.728900909423828,19.499380311965943
2003-06-17,28.12998390197754,27.677936553955078,27.8524112701416,28.066537857055664,3119900.0,19.149917602539062,18.773678080240884,18.17961669921875,17.72891906738281,19.49402415275574
2003-06-18,28.542377471923828,27.685867309570312,27.765172958374023,28.12998390197754,2686700.0,19.19319725036621,18.832729975382488,18.221059036254882,17.732861232757568,19.489151391983032
2003-06-19,27.955509185791016,27.558977127075195,27.765172958374023,27.788965225219727,3936900.0,18.960525512695312,18.880944061279298,18.258279418945314,17.737162246704102,19.48770728111267
2003-06-20,28.26480484008789,27.757244110107422,27.971370697021484,28.01895523071289,3156900.0,19.117446899414062,18.900793075561523,18.30144229888916,17.739272689819337,19.48381730079651
2003-06-23,27.90792465209961,27.447948455810547,27.773103713989258,27.693798065185547,3709100.0,18.895601272583008,18.8799690246582,18.339305458068846,17.739379444122314,19.48106078147888
2003-06-24,27.96343994140625,27.543115615844727,27.749313354492188,27.543115615844727,2284800.0,18.792783737182617,18.855166498819987,18.374249534606932,17.745172023773193,19.47418595314026
2003-06-25,27.709659576416016,27.00383186340332,27.55104637145996,27.00383186340332,2233100.0,18.424829483032227,18.814461771647135,18.396873321533203,17.74320297241211,19.463735914230348
2003-06-26,27.3369197845459,26.81349754333496,27.122791290283203,27.21002960205078,1740900.0,18.565515518188477,18.80362739562988,18.424036598205568,17.746239471435548,19.454042739868164
2003-06-27,27.40036392211914,26.59143829345703,27.3607120513916,26.694538116455078,2717800.0,18.21379280090332,18.755324427286784,18.447292976379394,17.74828317642212,19.442684688568114
2003-06-30,27.479671478271484,26.631092071533203,26.805566787719727,26.8531494140625,2722200.0,18.322023391723633,18.74191818237305,18.460203323364258,17.75033489227295,19.434786615371703
2003-07-01,27.24968147277832,26.52799415588379,26.77384376525879,27.194168090820312,2024200.0,18.554691314697266,18.72676684061686,18.486179122924806,17.757560062408448,19.426766519546508
2003-07-02,27.899993896484375,27.194168090820312,27.194168090820312,27.773103713989258,3409700.0,18.94970703125,18.7419184366862,18.507652740478516,17.769809589385986,19.42088215827942
2003-07-03,27.94757843017578,27.368640899658203,27.614492416381836,27.503461837768555,1522200.0,18.76572608947754,18.75418383280436,18.51778953552246,17.778715324401855,19.417264499664306
2003-07-07,28.233081817626953,27.558977127075195,27.70172882080078,28.153776168823242,2975600.0,19.209434509277344,18.804326629638673,18.538741569519043,17.79114517211914,19.417525634765624
2003-07-08,28.41548728942871,27.899993896484375,27.955509185791016,28.41548728942871,1759000.0,19.388010025024414,18.833546829223632,18.56952045440674,17.80836856842041,19.420072154998778
2003-07-09,28.796157836914062,28.12998390197754,28.241012573242188,28.5899600982666,4779400.0,19.507051467895508,18.85735575358073,18.591248283386232,17.830005054473876,19.422758636474608
2003-07-10,28.47100067138672,27.8286190032959,28.3203182220459,27.94757843017578,2736700.0,19.068744659423828,18.84905891418457,18.608847351074218,17.844465446472167,19.424056968688966
2003-07-11,28.272735595703125,27.638282775878906,27.685867309570312,28.0744686126709,1921200.0,19.155319213867188,18.862045160929362,18.629256477355955,17.853185081481932,19.427046728134155
2003-07-14,28.86753273010254,28.0744686126709,28.272735595703125,28.827878952026367,3867400.0,19.669376373291016,18.898840459187827,18.65692710876465,17.868549270629885,19.43228542327881
2003-07-15,29.137174606323242,28.788227081298828,28.883394241333008,28.86753273010254,2673800.0,19.69643783569336,18.952229563395182,18.682550659179686,17.88434513092041,19.434954833984374
2003-07-16,29.224411010742188,28.732711791992188,29.089590072631836,29.121313095092773,2775400.0,19.86958885192871,19.02401657104492,18.716166610717774,17.900583534240724,19.439909248352052
2003-07-17,28.899255752563477,28.106191635131836,28.788227081298828,28.51065444946289,2987800.0,19.45294189453125,19.09255739847819,18.73702793121338,17.92135660171509,19.444065771102906
2003-07-18,28.843740463256836,28.26480484008789,28.740642547607422,28.732711791992188,2235100.0,19.604450225830078,19.161819712320963,18.757468185424806,17.9415500831604,19.443677740097044
2003-07-21,28.77236557006836,28.011024475097656,28.550308227539062,28.145845413208008,2234200.0,19.204029083251953,19.22783546447754,18.77399829864502,17.96047866821289,19.44594705581665
2003-07-22,28.740642547607422,27.836549758911133,27.94757843017578,28.629613876342773,2335100.0,19.534101486206055,19.308640670776366,18.79152168273926,17.98131139755249,19.449224033355712
2003-07-23,28.52651596069336,27.765172958374023,28.43927764892578,28.478931427001953,2314300.0,19.431293487548828,19.367080815633138,18.80267490386963,18.00106243133545,19.454182806015016
2003-07-24,28.899255752563477,28.169635772705078,28.669267654418945,28.256874084472656,2294200.0,19.279783248901367,19.389085896809895,18.82287712097168,18.019942836761473,19.45964259147644
2003-07-25,29.327510833740234,28.177566528320312,28.201358795166016,29.20855140686035,2696500.0,19.929119110107422,19.466645431518554,18.85477180480957,18.048915271759032,19.464305562973024
2003-07-28,29.517845153808594,29.026145935058594,29.145105361938477,29.200620651245117,2942800.0,19.923702239990234,19.514263280232747,18.8840775680542,18.07740385055542,19.471137237548827
2003-07-29,28.71685028076172,27.788965225219727,28.352041244506836,28.478931427001953,5905300.0,19.431293487548828,19.517148844401042,18.908604164123535,18.104942989349365,19.47087420463562
2003-07-30,29.05786895751953,28.399625778198242,28.780296325683594,28.693058013916016,3281200.0,19.577392578125,19.521838251749674,18.94090587615967,18.135447101593016,19.466093158721925
2003-07-31,30.017475128173828,28.629613876342773,28.946840286254883,29.406816482543945,4693300.0,20.064390182495117,19.588214619954428,18.98391815185547,18.173882694244384,19.46133707046509
2003-08-01,29.58129119873047,29.176828384399414,29.406816482543945,29.383024215698242,3246300.0,20.048158645629883,19.647737248738608,19.025850982666014,18.211403942108156,19.45109055519104
2003-08-04,29.620943069458008,29.010284423828125,29.30371856689453,29.49405288696289,1868900.0,20.123916625976562,19.678039932250975,19.070485305786132,18.248442573547365,19.446444625854493
2003-08-05,29.82714080810547,29.145105361938477,29.383024215698242,29.18475914001465,3173300.0,19.912883758544922,19.69246966044108,19.110251808166502,18.300626707077026,19.43300457954407
2003-08-06,29.54956817626953,29.137174606323242,29.327510833740234,29.256134033203125,3615800.0,19.961589813232422,19.698603057861327,19.148080406188964,18.346341676712036,19.424360389709474
2003-08-07,29.73197364807129,29.11338233947754,29.160966873168945,29.67645835876465,2981600.0,20.248374938964844,19.751631927490234,19.186899528503417,18.390718364715575,19.413294038772584
2003-08-08,30.26332664489746,29.73197364807129,29.73990249633789,30.16815757751465,2648000.0,20.583858489990234,19.81692581176758,19.23383041381836,18.43774881362915,19.40385154724121
2003-08-11,30.295047760009766,29.67645835876465,30.13643455505371,30.049198150634766,1634200.0,20.502689361572266,19.9035031636556,19.26748996734619,18.47916826248169,19.388674325942993
2003-08-12,30.199880599975586,29.747833251953125,30.19194984436035,30.184019088745117,2451300.0,20.594690322875977,19.97420908610026,19.295224533081054,18.519027194976807,19.378911085128784
2003-08-13,30.493314743041992,29.86679458618164,30.382286071777344,30.39814567565918,2557500.0,20.740781784057617,20.061508305867513,19.32674373626709,18.551665229797365,19.36658458709717
2003-08-14,31.556020736694336,30.43779945373535,30.53296661376953,31.01673698425293,4320200.0,21.162843704223633,20.187045669555665,19.369292602539062,18.59704393386841,19.358778457641602
2003-08-15,31.16741943359375,30.75502586364746,31.01673698425293,30.937429428100586,1304200.0,21.10874366760254,20.265687306722004,19.416906852722168,18.64139629364014,19.352362079620363
