Date,High,Low,Open,Close,Volume,Adj Close,FANG-15ma,FANG-50ma,FANG-100ma,FANG-200ma
2018-10-04,139.3800048828125,135.1999969482422,139.3800048828125,135.25,1506800.0,134.4314422607422,130.5378209431966,126.08940216064452,125.73839546203614,125.02394958496093
2018-10-05,136.69000244140625,133.88999938964844,136.2100067138672,136.35000610351562,1428600.0,135.52479553222656,131.5065887451172,126.12795989990235,125.81861854553223,125.14699287414551
2018-10-08,135.60000610351562,131.82000732421875,134.60000610351562,132.8800048828125,1466900.0,132.07579040527344,132.1818105061849,126.14142517089844,125.82863960266113,125.22585815429687
2018-10-09,136.47000122070312,132.6300048828125,132.6300048828125,135.1300048828125,1228500.0,134.3121795654297,132.86962331136067,126.17241180419921,125.8200547027588,125.28683963775634
2018-10-10,135.6999969482422,128.92999267578125,135.13999938964844,129.27999877929688,1652100.0,128.49757385253906,132.91600646972657,126.12205688476563,125.76876350402831,125.31244884490967
2018-10-11,129.7100067138672,124.55999755859375,128.05999755859375,124.62999725341797,2204300.0,123.87571716308594,132.77751617431642,125.96079650878906,125.64960823059081,125.30701274871826
2018-10-12,128.00999450683594,121.87999725341797,127.47000122070312,126.12000274658203,1604800.0,125.35669708251953,132.6164972941081,125.79718368530274,125.59024185180664,125.32277042388915
2018-10-15,128.61000061035156,126.22000122070312,127.79000091552734,127.93000030517578,1073100.0,127.15575408935547,132.2898193359375,125.74282958984375,125.57458259582519,125.33596656799317
2018-10-16,131.33999633789062,127.61000061035156,129.1999969482422,130.82000732421875,1234900.0,130.02825927734375,132.0453094482422,125.68992492675781,125.63381896972656,125.35990436553955
2018-10-17,131.0399932861328,128.16000366210938,130.6300048828125,129.50999450683594,951100.0,128.72618103027344,131.92471008300782,125.58873748779297,125.72610580444336,125.36924697875976
2018-10-18,128.36000061035156,125.12000274658203,128.0,126.95999908447266,947800.0,126.19161224365234,131.45424041748046,125.45572433471679,125.78659309387207,125.35951824188233
2018-10-19,129.38999938964844,126.45999908447266,127.56999969482422,127.0999984741211,1298600.0,126.33076477050781,130.91817169189454,125.37792007446289,125.83059936523438,125.34572360992432
2018-10-22,127.36000061035156,124.08999633789062,127.16999816894531,124.55999755859375,2078900.0,123.80614471435547,130.10710957845052,125.1771401977539,125.86961494445801,125.32004989624023
2018-10-23,122.12000274658203,117.12000274658203,121.19000244140625,119.11000061035156,2636200.0,118.3891372680664,128.91834869384766,124.92620529174805,125.90668785095215,125.2622815322876
2018-10-24,121.0999984741211,112.62000274658203,120.87999725341797,112.9000015258789,1479700.0,112.21672058105469,127.12791798909505,124.51448837280273,125.91976745605469,125.19101123809814
2018-10-25,115.45999908447266,111.94999694824219,114.4800033569336,114.23999786376953,1766900.0,113.54859161376953,125.73572794596355,124.44813491821289,125.94765518188477,125.12739227294922
2018-10-26,115.30999755859375,109.9000015258789,112.25,113.76000213623047,1867800.0,113.0715103149414,124.2388422648112,124.31743072509765,125.96411949157715,125.04844234466553
2018-10-29,114.16000366210938,106.37999725341797,113.79000091552734,108.16999816894531,1768000.0,107.51534271240234,122.60147908528646,124.07868469238281,125.90615661621094,124.94052108764649
2018-10-30,110.25,105.93000030517578,106.38999938964844,109.87999725341797,2093100.0,109.21498107910156,120.92833251953125,123.85782928466797,125.8667788696289,124.85161319732666
2018-10-31,115.70999908447266,110.80000305175781,111.0199966430664,112.36000061035156,2455900.0,111.67998504638672,119.80715993245443,123.6544677734375,125.85334197998047,124.77790718078613
2018-11-01,116.02999877929688,112.5,112.80000305175781,115.44999694824219,1499900.0,114.75127410888672,119.19886372884115,123.47993041992187,125.82047576904297,124.72059925079346
2018-11-02,116.72000122070312,112.97000122070312,116.0199966430664,114.31999969482422,1556400.0,113.62811279296875,118.41695810953776,123.3352114868164,125.78164031982422,124.65598907470704
2018-11-05,118.41000366210938,114.75,115.55000305175781,115.98999786376953,1315400.0,115.28801727294922,117.62577565511067,123.22070892333984,125.7832339477539,124.57666385650634
2018-11-06,116.62999725341797,112.51000213623047,116.41999816894531,113.37000274658203,2266000.0,112.68386840820312,116.4694829305013,123.0346418762207,125.76245986938477,124.4838219833374
2018-11-07,119.55000305175781,110.2699966430664,117.77999877929688,115.87000274658203,3843100.0,115.16873168945312,115.56565297444662,122.93027709960937,125.69703025817871,124.41307651519776
2018-11-08,116.12000274658203,109.58000183105469,115.27999877929688,110.6500015258789,2403100.0,109.98033142089844,114.48490091959636,122.70643981933594,125.53007087707519,124.33379867553711
2018-11-09,114.83999633789062,106.20999908447266,109.08000183105469,113.8499984741211,2440200.0,113.16096496582031,113.60691426595052,122.55396835327149,125.37525810241699,124.25435348510742
2018-11-12,115.63999938964844,109.91000366210938,114.66999816894531,110.2300033569336,1889200.0,109.56288146972656,112.65736338297526,122.33828170776367,125.24235137939453,124.16207626342774
2018-11-13,110.44000244140625,106.68000030517578,109.7300033569336,107.8499984741211,2039200.0,107.197265625,111.91123860677084,122.09039093017579,125.06761825561523,124.0717599105835
2018-11-14,111.80000305175781,108.0199966430664,110.02999877929688,108.70999908447266,1676600.0,108.05207061767578,111.6335952758789,121.9164500427246,124.94075256347656,123.98953678131103
2018-11-15,112.69000244140625,107.55000305175781,108.94000244140625,112.23999786376953,1848800.0,111.56070709228516,111.50106964111328,121.87172241210938,124.79992317199707,123.91920238494873
2018-11-16,114.93000030517578,111.83000183105469,112.2300033569336,114.30999755859375,1632800.0,113.74485778808594,111.54595947265625,121.90725494384766,124.64528953552247,123.88052169799805
2018-11-19,114.55999755859375,110.76000213623047,112.54000091552734,113.80999755859375,2185600.0,113.24732208251953,111.92809143066407,121.94357162475586,124.4786309814453,123.85021583557129
2018-11-20,111.88999938964844,108.08000183105469,111.0999984741211,108.7300033569336,1912500.0,108.19244384765625,111.85992228190104,121.79350982666016,124.25417526245117,123.78655067443847
2018-11-21,111.37000274658203,109.16999816894531,109.69000244140625,109.2300033569336,1527500.0,108.68997955322266,111.66058858235677,121.57169631958008,124.05723396301269,123.74223731994628
2018-11-23,106.72000122070312,103.51000213623047,105.27999877929688,104.87999725341797,1443000.0,104.3614730834961,110.96793518066406,121.29710708618164,123.80956085205078,123.71184474945068
2018-11-26,109.58999633789062,105.77999877929688,106.55999755859375,109.30999755859375,2564000.0,108.76957702636719,110.64403279622395,121.05263305664063,123.58660690307617,123.70755992889404
2018-11-27,114.22000122070312,108.98999786376953,112.0999984741211,109.83999633789062,7557100.0,109.29695892333984,110.24462890625,120.79962295532226,123.33943717956544,123.67863189697266
2018-11-28,112.04000091552734,108.2699966430664,109.33999633789062,109.80000305175781,3818000.0,109.25715637207031,110.01618143717448,120.50486633300781,123.07498985290528,123.65436569213867
2018-11-29,114.11000061035156,109.70999908447266,110.37999725341797,112.0,4893000.0,111.44628143310547,109.7680180867513,120.1777554321289,122.85934158325195,123.60235683441162
2018-11-30,111.56999969482422,105.06999969482422,111.44999694824219,110.37999725341797,33049700.0,109.83428192138672,109.75828145345052,119.85537963867188,122.65934700012207,123.53078079223633
2018-12-03,115.97000122070312,111.26000213623047,113.83000183105469,112.16999816894531,6422700.0,111.61544036865234,109.65524648030599,119.53224884033203,122.48192993164062,123.47440979003906
2018-12-04,112.80999755859375,104.83999633789062,112.38999938964844,105.08000183105469,3880300.0,104.56049346923828,109.3217539469401,118.98234024047852,122.22343849182128,123.3880712890625
2018-12-06,102.33999633789062,96.94999694824219,102.0,101.81999969482422,5247300.0,101.31660461425781,108.9297098795573,118.3347541809082,121.94591255187989,123.29459014892578
2018-12-07,107.54000091552734,102.05999755859375,105.0,102.69999694824219,3588900.0,102.1922607421875,108.53905588785807,117.76789596557617,121.67058982849122,123.19393043518066
2018-12-10,103.9000015258789,99.43000030517578,101.33999633789062,100.62999725341797,2668400.0,100.13248443603516,107.77717437744141,117.10557250976562,121.37526504516602,123.0600564956665
2018-12-11,103.5999984741211,99.27999877929688,103.27999877929688,100.04000091552734,2166300.0,99.54541015625,106.830544535319,116.40904479980469,121.05917587280274,122.9242887878418
2018-12-12,103.04000091552734,98.37999725341797,101.7699966430664,98.48999786376953,2795000.0,98.00306701660156,105.81426086425782,115.6496646118164,120.73699676513672,122.78849746704101
2018-12-13,98.83000183105469,94.54000091552734,98.13999938964844,96.31999969482422,4373200.0,95.84379577636719,104.9910176595052,114.84212951660156,120.39302642822265,122.64949863433839
2018-12-14,95.77999877929688,91.83999633789062,95.77999877929688,92.70999908447266,4368300.0,92.25164794921875,103.89512888590495,113.90569885253906,119.99049591064453,122.483759765625
2018-12-17,92.7300033569336,88.1500015258789,92.1500015258789,88.54000091552734,3815000.0,88.10226440429688,102.811181640625,112.97911529541015,119.53425872802734,122.28403060913087
2018-12-18,89.95999908447266,86.51000213623047,88.87000274658203,87.93000030517578,3899500.0,87.49527740478516,101.3928949991862,112.01852493286133,119.07324241638183,122.07546337127685
2018-12-19,95.04000091552734,88.9800033569336,89.25,90.5999984741211,4552800.0,90.1520767211914,100.11656951904297,111.18005065917968,118.66073791503906,121.89585384368897
2018-12-20,91.4800033569336,88.37000274658203,88.37000274658203,89.02999877929688,3320800.0,88.58984375,98.73874867757162,110.2656039428711,118.21900787353516,121.71250038146972
2018-12-21,91.68000030517578,87.77999877929688,89.63999938964844,88.7699966430664,5570500.0,88.33111572265625,97.19773763020834,109.46227478027343,117.79216583251953,121.53316055297852
2018-12-24,89.33999633789062,85.61000061035156,88.2300033569336,85.66999816894531,1673500.0,85.24645233154297,95.55854899088541,108.68968948364258,117.32524299621582,121.31984683990478
2018-12-26,92.05000305175781,85.19000244140625,86.91999816894531,91.98999786376953,3065300.0,91.53520965576172,94.21986694335938,108.01325973510743,116.90522171020508,121.14556571960449
2018-12-27,93.04000091552734,88.47000122070312,90.0,92.87999725341797,1932400.0,92.42080688476562,93.41055450439453,107.31856079101563,116.53069519042968,120.9770022201538
2018-12-28,93.55000305175781,90.06999969482422,93.41999816894531,91.88999938964844,1803100.0,91.43569946289062,92.75182749430338,106.54670959472656,116.11831726074219,120.81015964508056
2018-12-31,93.29000091552734,91.06999969482422,92.44000244140625,92.69999694824219,1508700.0,92.24169158935547,92.08845621744791,105.8170198059082,115.70287864685059,120.65334865570068
2019-01-02,96.23999786376953,89.86000061035156,90.63999938964844,95.22000122070312,2385200.0,94.7492446899414,91.72957356770833,105.18817245483399,115.32194839477539,120.50456176757812
2019-01-03,97.88999938964844,94.33000183105469,95.69999694824219,96.16000366210938,2275500.0,95.6845932006836,91.47218577067058,104.5752490234375,114.9765845489502,120.3747364807129
2019-01-04,100.08999633789062,97.08999633789062,97.87000274658203,99.93000030517578,2600800.0,99.43595123291016,91.56771138509114,104.08784515380859,114.63249267578125,120.24923439025879
2019-01-07,103.62000274658203,99.7300033569336,100.66000366210938,102.62999725341797,2267000.0,102.12260437011719,91.98629862467448,103.76251449584962,114.34435989379882,120.11415115356445
2019-01-08,105.55000305175781,102.66999816894531,104.19000244140625,104.94999694824219,3275400.0,104.4311294555664,92.79826405843099,103.60680267333984,114.06064552307129,120.00251453399659
2019-01-09,108.94000244140625,105.70999908447266,107.0,106.79000091552734,2257300.0,106.26203918457031,94.00891571044922,103.46107162475586,113.95460327148437,119.8991396331787
2019-01-10,106.7300033569336,104.18000030517578,105.19000244140625,106.12999725341797,1835500.0,105.60529327392578,95.21625010172527,103.31174728393555,113.8145890045166,119.76634159088135
2019-01-11,105.36000061035156,102.69999694824219,105.25,104.0999984741211,1531200.0,103.58533477783203,96.11180063883464,103.23314712524414,113.65591590881348,119.64353187561035
2019-01-14,105.45999908447266,102.1500015258789,102.52999877929688,104.51000213623047,1833700.0,103.9933090209961,97.13869832356771,103.12871368408203,113.493271484375,119.54513172149659
2019-01-15,106.79000091552734,103.31999969482422,105.18000030517578,105.01000213623047,1245300.0,104.4908447265625,98.2160135904948,102.98493087768554,113.31969932556153,119.44004325866699
2019-01-16,106.9000015258789,103.9000015258789,104.73999786376953,105.63999938964844,1610100.0,105.11772155761719,99.54076487223307,102.79225982666016,113.13609512329101,119.35921886444092
2019-01-17,106.48999786376953,104.12000274658203,104.55000305175781,105.6500015258789,1259700.0,105.12767028808594,100.44692891438802,102.6222509765625,112.97873123168945,119.27259140014648
2019-01-18,107.05999755859375,105.4000015258789,106.87999725341797,106.88999938964844,1645700.0,106.36154174804688,101.37631123860677,102.44372146606446,112.83221519470214,119.19639892578125
2019-01-22,105.91999816894531,101.20999908447266,105.58000183105469,101.45999908447266,2429700.0,100.95838165283203,102.0111567179362,102.20921173095704,112.62192680358886,119.08411380767822
2019-01-23,103.19000244140625,100.01000213623047,102.69000244140625,101.33000183105469,1464900.0,100.82903289794922,102.58364613850911,101.92241775512696,112.42634742736817,119.00982048034668
2019-01-24,102.9800033569336,100.98999786376953,101.4000015258789,101.55999755859375,2267500.0,101.05789184570312,103.0042226155599,101.74396896362305,112.2252043914795,118.95318843841552
2019-01-25,103.22000122070312,101.43000030517578,102.11000061035156,102.20999908447266,2364300.0,101.70468139648438,103.40556182861329,101.51484329223632,112.03440582275391,118.87950374603271
2019-01-28,101.27999877929688,99.23999786376953,100.79000091552734,100.30000305175781,1631900.0,99.80412292480469,103.43010660807292,101.31966812133788,111.82897491455078,118.80048274993896
2019-01-29,101.81999969482422,99.68000030517578,101.19000244140625,100.16000366210938,1505100.0,99.66481018066406,103.26625366210938,101.16901901245117,111.62970497131347,118.72175720214844
2019-01-30,102.54000091552734,100.08000183105469,102.23999786376953,102.26000213623047,1287600.0,101.75443267822266,103.08780721028646,101.0430662536621,111.47975814819335,118.64177410125733
2019-01-31,104.61000061035156,101.83000183105469,102.5999984741211,103.12000274658203,2240300.0,102.61017608642578,102.84434967041015,100.86405563354492,111.36788902282714,118.56438327789307
2019-02-01,104.41999816894531,102.31999969482422,103.4000015258789,102.88999938964844,1274800.0,102.38131713867188,102.6294179280599,100.63678482055664,111.27201988220214,118.46967845916748
2019-02-04,104.75,100.3499984741211,102.2699966430664,104.55000305175781,2025300.0,104.03311157226562,102.65926971435547,100.45250061035156,111.19803611755371,118.35942451477051
2019-02-05,104.16000366210938,101.66000366210938,103.93000030517578,101.87999725341797,2340800.0,101.37630462646484,102.48480275472005,100.31617782592774,111.05484382629395,118.22705764770508
2019-02-06,102.55000305175781,99.83999633789062,101.0999984741211,101.6500015258789,1347000.0,101.14744567871094,102.26190948486328,100.1653271484375,110.86851173400879,118.09592739105224
2019-02-07,101.25,97.66999816894531,100.88999938964844,97.95999908447266,1892700.0,97.4756851196289,101.7524403889974,100.02761138916016,110.6623592376709,117.94723182678223
2019-02-08,98.45999908447266,95.08000183105469,97.81999969482422,96.5999984741211,1908900.0,96.12242126464844,101.15209045410157,99.77466827392578,110.4136506652832,117.8042195892334
2019-02-11,98.12000274658203,94.86000061035156,96.13999938964844,97.86000061035156,1374200.0,97.37618255615234,100.55306650797526,99.53625274658204,110.16793785095214,117.66737701416015
2019-02-12,100.77999877929688,98.23999786376953,99.33999633789062,98.68000030517578,1580200.0,98.19213104248047,100.36864980061848,99.31495223999023,109.90990928649903,117.52905895233154
2019-02-13,102.0,99.01000213623047,99.33999633789062,101.0199966430664,1569200.0,100.52056121826172,100.34808502197265,99.09643783569337,109.63709663391113,117.40744232177734
2019-02-14,104.68000030517578,100.5,100.5999984741211,103.83000183105469,1827600.0,103.3166732788086,100.49867045084635,98.96608566284179,109.41073265075684,117.28691020965576
2019-02-15,106.94000244140625,104.08999633789062,105.0,105.5,2132400.0,104.97842407226562,100.7169199625651,98.83334533691406,109.18279708862305,117.17642272949219
2019-02-19,105.9000015258789,103.19999694824219,104.51000213623047,104.80000305175781,2466600.0,104.28187561035156,101.01543680826823,98.82777297973632,108.90505661010742,117.05838535308838
2019-02-20,107.93000030517578,103.48999786376953,104.0,106.44999694824219,3395400.0,106.05020141601562,101.44112955729166,98.92244491577148,108.62859954833985,116.96114326477051
2019-02-21,106.44000244140625,101.06999969482422,105.05999755859375,102.13999938964844,2724800.0,101.75639343261719,101.4412602742513,98.91372756958008,108.34081176757813,116.83851367950439
2019-02-22,104.63999938964844,102.63999938964844,103.19000244140625,104.02999877929688,1874300.0,103.63929748535156,101.50986836751302,98.9838638305664,108.04471817016602,116.71071605682373
2019-02-25,105.37999725341797,102.8499984741211,103.38999938964844,105.29000091552734,1707600.0,104.89456176757812,101.6774180094401,99.09084686279297,107.74994583129883,116.56697383880615
2019-02-26,106.83000183105469,104.76000213623047,105.1500015258789,105.51000213623047,1854800.0,105.11373901367188,101.74945983886718,99.23306030273437,107.44136245727539,116.41539951324462
2019-02-27,108.23999786376953,105.33000183105469,106.0999984741211,105.48999786376953,1576500.0,105.09381103515625,101.99729359944662,99.41806060791015,107.13009506225586,116.297106590271
2019-02-28,105.51000213623047,102.58999633789062,105.3499984741211,102.93000030517578,2404900.0,102.54342651367188,102.09035898844401,99.62389617919922,106.76479751586913,116.19567310333252
2019-03-01,105.94000244140625,103.20999908447266,103.20999908447266,104.79000091552734,1910600.0,104.39644622802734,102.55174306233724,99.94977981567382,106.464447555542,116.10142150878906
2019-03-04,105.7699966430664,102.7300033569336,105.56999969482422,104.66999816894531,1459500.0,104.27689361572266,103.09537455240886,100.28541213989257,106.15196853637696,115.98529354095459
2019-03-05,105.12000274658203,102.25,105.12000274658203,102.62000274658203,1380800.0,102.2345962524414,103.41926879882813,100.52706253051758,105.85355659484863,115.84109809875488
2019-03-06,102.48999786376953,99.44000244140625,102.44000244140625,100.05000305175781,1680200.0,99.67424774169922,103.51807657877605,100.74875061035156,105.50717727661133,115.66361598968506
2019-03-07,100.66000366210938,97.69999694824219,100.2699966430664,97.76000213623047,1711100.0,97.3928451538086,103.30956217447917,100.9299851989746,105.19612998962403,115.48244674682617
2019-03-08,96.05999755859375,92.87000274658203,95.87000274658203,95.5,1873600.0,95.1413345336914,102.76453959147135,101.12788284301757,104.90878616333008,115.27919719696045
2019-03-11,97.7699966430664,96.0,96.56999969482422,97.58000183105469,1398800.0,97.21351623535156,102.24687906901042,101.24144897460937,104.6273543548584,115.10879810333252
2019-03-12,101.0199966430664,98.01000213623047,98.01000213623047,100.5,1920700.0,100.12255859375,101.96959126790365,101.39548400878907,104.35702239990235,114.96580249786376
2019-03-13,103.5199966430664,101.33999633789062,102.4800033569336,103.41999816894531,2119200.0,103.03158569335938,101.76835021972656,101.62740173339844,104.0870556640625,114.86043731689453
2019-03-14,106.12000274658203,103.23999786376953,103.23999786376953,104.20999908447266,2550900.0,103.81861877441406,101.90583190917968,101.8589402770996,103.83798004150391,114.78204292297363
2019-03-15,104.02999877929688,101.94999694824219,103.2699966430664,102.38999938964844,1755600.0,102.00545501708984,101.79690907796224,102.00406448364258,103.59611846923828,114.69135578155517
2019-03-18,104.62999725341797,101.9800033569336,102.81999969482422,104.54000091552734,1396200.0,104.14738464355469,101.74709726969401,102.1733203125,103.37428466796875,114.60244201660156
2019-03-19,105.19999694824219,102.62000274658203,104.93000030517578,103.18000030517578,1330900.0,102.79248809814453,101.59234720865885,102.24045104980469,103.16414810180665,114.51688152313233
2019-03-20,106.33000183105469,102.69999694824219,102.76000213623047,105.18000030517578,1531300.0,104.78497314453125,101.57175801595052,102.29369842529297,103.0281064605713,114.46739715576172
2019-03-21,106.36000061035156,104.36000061035156,105.04000091552734,105.91000366210938,1657700.0,105.51223754882812,101.76967875162761,102.3153205871582,102.96106163024902,114.44041454315186
2019-03-22,105.05999755859375,101.08000183105469,105.05999755859375,101.37000274658203,1412700.0,100.98928833007812,101.54253489176432,102.20986557006836,102.8354685974121,114.39156188964844
2019-03-25,101.30999755859375,99.22000122070312,101.08000183105469,100.9800033569336,1053200.0,100.60075378417969,101.29745890299479,102.10977478027344,102.71076103210449,114.33744026184083
2019-03-26,104.31999969482422,101.94000244140625,102.05999755859375,102.61000061035156,1353000.0,102.2246322631836,101.29679463704427,102.08256072998047,102.65785392761231,114.28200527191161
2019-03-27,103.52999877929688,101.19000244140625,102.58000183105469,102.3499984741211,880400.0,101.96560668945312,101.44955190022786,102.04200668334961,102.58536018371582,114.22606952667236
2019-03-28,102.80000305175781,101.0,101.5199966430664,102.54000091552734,2086300.0,102.15489959716797,101.76702219645182,101.99528778076171,102.49010932922363,114.17172565460206
2019-03-29,104.7699966430664,101.25,103.77999877929688,101.52999877929688,1508800.0,101.14868927001953,102.16751251220703,101.91590713500976,102.35408348083496,114.08727962493896
2019-04-01,104.19999694824219,102.3499984741211,102.9000015258789,103.69000244140625,1414000.0,103.30057525634766,102.5733164469401,101.879365234375,102.25080810546875,114.01622421264648
2019-04-02,104.55999755859375,102.41000366210938,103.9000015258789,102.48999786376953,1209100.0,102.10507202148438,102.70548400878906,101.79423583984375,102.1189786529541,113.951106300354
2019-04-03,103.44999694824219,99.5199966430664,102.98999786376953,99.95999908447266,1491500.0,99.58458709716797,102.4756841023763,101.76675994873047,101.98798583984374,113.87522285461426
2019-04-04,100.52999877929688,98.80000305175781,100.0,99.83999633789062,1751900.0,99.46502685546875,102.18544464111328,101.73947982788086,101.8309487915039,113.7639895248413
2019-04-05,102.8499984741211,100.05999755859375,100.56999969482422,102.44999694824219,1951600.0,102.06523132324219,102.1894297281901,101.75962661743164,101.75179779052735,113.64093433380127
2019-04-08,105.16000366210938,102.80000305175781,102.80000305175781,104.3499984741211,1577000.0,103.95809173583984,102.17681020100912,101.80469482421876,101.65976905822754,113.51751358032226
2019-04-09,104.08000183105469,102.22000122070312,103.79000091552734,102.83999633789062,1236700.0,102.45376586914062,102.15422871907552,101.85768768310547,101.58867790222168,113.41551464080811
2019-04-10,104.5,102.5999984741211,102.91000366210938,103.87000274658203,1208200.0,103.47990417480469,102.06722412109374,101.93398956298829,101.55150428771972,113.30956127166748
2019-04-11,103.37000274658203,99.83999633789062,103.30999755859375,99.91999816894531,3192700.0,99.54473114013672,101.66939036051433,101.88979553222656,101.46643089294433,113.20359172821045
2019-04-12,108.08999633789062,104.5199966430664,105.0,106.27999877929688,3828700.0,105.88084411621094,101.99549407958985,101.95520889282227,101.4096322631836,113.10477771759034
2019-04-15,108.12999725341797,105.33999633789062,106.69999694824219,105.95999908447266,1716500.0,105.56204986572266,102.32624715169271,102.01882354736328,101.32780418395996,112.98654685974121
2019-04-16,107.41000366210938,105.44999694824219,106.55000305175781,106.87000274658203,2224300.0,106.46863555908203,102.6091807047526,102.06753402709961,101.26001731872559,112.86932415008545
2019-04-17,109.47000122070312,107.12999725341797,107.87000274658203,108.23999786376953,1890500.0,107.83348083496094,103.00037231445313,102.19667755126953,101.25642768859863,112.7553014755249
2019-04-18,109.5,107.22000122070312,109.20999908447266,107.27999877929688,1480600.0,106.87709045410156,103.3151850382487,102.31127044677734,101.23829879760743,112.64776638031006
2019-04-22,111.47000122070312,108.27999877929688,108.81999969482422,111.19999694824219,2347500.0,110.78236389160156,103.95743001302084,102.5774040222168,101.30250770568847,112.55603427886963
2019-04-23,112.80000305175781,110.13999938964844,111.19999694824219,111.80999755859375,2130300.0,111.39007568359375,104.49673004150391,102.8827571105957,101.32871269226074,112.45765979766846
2019-04-24,112.97000122070312,110.2300033569336,112.36000061035156,111.04000091552734,2721500.0,110.62297058105469,105.06458994547526,103.14769287109375,101.3419728088379,112.34070499420166
2019-04-25,111.95999908447266,109.5,111.12000274658203,109.61000061035156,1261700.0,109.1983413696289,105.70550689697265,103.36781707763672,101.34138465881348,112.20818725585937
2019-04-26,108.80000305175781,105.72000122070312,108.69000244140625,107.20999908447266,1817400.0,106.8073501586914,106.1949951171875,103.49355285644532,101.29499534606934,112.07716846466064
2019-04-29,107.80000305175781,106.12999725341797,107.48999786376953,106.9000015258789,1224400.0,106.49851989746094,106.49054768880208,103.55718978881836,101.26163772583008,111.96049236297607
2019-04-30,108.30999755859375,105.81999969482422,107.43000030517578,106.38999938964844,1917800.0,105.99043273925781,106.62603708902995,103.5774299621582,101.20538764953614,111.84365879058838
2019-05-01,105.75,101.25,105.69000244140625,101.37000274658203,2127200.0,100.98928833007812,106.52840525309244,103.51157821655273,101.16967559814454,111.69655704498291
2019-05-02,102.13999938964844,99.02999877929688,99.87000274658203,99.12000274658203,1780900.0,98.74774169921875,106.21292775472006,103.36552902221679,101.14398696899414,111.544949760437
2019-05-03,101.48999786376953,99.69999694824219,100.0199966430664,100.47000122070312,1697800.0,100.09266662597656,106.24945678710938,103.33225448608398,101.12299102783203,111.39679042816162
2019-05-06,101.36000061035156,98.77999877929688,98.8499984741211,100.69999694824219,1715300.0,100.3218002319336,105.87885386149088,103.26590454101563,101.12488418579102,111.25007461547851
2019-05-07,100.19999694824219,95.81999969482422,99.55000305175781,98.2300033569336,2597600.0,97.861083984375,105.3654561360677,103.12523498535157,101.10804092407227,111.0836083984375
2019-05-08,108.04000091552734,101.48999786376953,101.48999786376953,105.8499984741211,4557800.0,105.45246124267578,105.29771118164062,103.13200942993164,101.18253486633301,110.95976581573487
2019-05-09,109.61000061035156,104.5999984741211,104.95999908447266,108.23999786376953,3515200.0,107.83348083496094,105.29771118164062,103.18680282592773,101.30243171691895,110.8477290725708
2019-05-10,108.88999938964844,106.62999725341797,108.04000091552734,107.88999938964844,2279900.0,107.48479461669922,105.33822479248047,103.28563018798827,101.45476318359376,110.72262954711914
2019-05-13,108.93000030517578,105.70999908447266,107.12000274658203,107.19999694824219,1587100.0,106.7973861694336,105.0725596110026,103.3336489868164,101.64171440124511,110.58798656463622
2019-05-14,109.56999969482422,107.66999816894531,107.73999786376953,109.11000061035156,1661700.0,108.7002182006836,104.89323577880859,103.42211547851562,101.8537638092041,110.46350311279296
2019-05-15,110.43000030517578,107.43000030517578,107.69000244140625,109.05999755859375,1416400.0,108.65039825439453,104.76173095703125,103.55043151855469,102.03874702453614,110.3497424697876
2019-05-16,111.02999877929688,109.7699966430664,109.94999694824219,110.62999725341797,1044500.0,110.2145004272461,104.82947489420573,103.76123657226563,102.25499359130859,110.23700073242188
2019-05-17,111.43000030517578,109.76000213623047,109.76000213623047,111.0199966430664,1281200.0,110.60304260253906,105.0825210571289,104.02544052124023,102.47771286010742,110.13493934631347
2019-05-20,111.22000122070312,109.31999969482422,110.68000030517578,109.66000366210938,1390900.0,109.24815368652344,105.26582997639974,104.30757690429688,102.71772987365722,110.02148643493652
2019-05-21,114.13999938964844,110.75,110.9000015258789,113.80000305175781,2239300.0,113.37261199951172,105.75797526041667,104.63075881958008,102.93610389709472,109.9206628036499
2019-05-22,113.27999877929688,108.83999633789062,112.98999786376953,108.87999725341797,1444400.0,108.47107696533203,106.25676116943359,104.79772918701173,103.09660659790039,109.81365089416504
2019-05-23,106.66999816894531,101.7699966430664,106.66999816894531,104.02999877929688,2143600.0,103.63929748535156,106.58286488850912,104.80988342285156,103.218642578125,109.6684799194336
2019-05-24,105.69000244140625,101.63999938964844,104.91999816894531,104.11000061035156,1389000.0,103.90676879882812,106.83713836669922,104.81164642333984,103.33529335021973,109.51908599853516
2019-05-28,104.87000274658203,102.7300033569336,104.38999938964844,103.5199966430664,1428900.0,103.31791687011719,107.03687947591146,104.83789566040039,103.42098007202148,109.37146423339844
2019-05-29,102.37000274658203,100.08999633789062,101.62999725341797,101.30999755859375,2679600.0,101.11223602294922,107.25362294514974,104.77719268798828,103.47525650024414,109.22592052459717
2019-05-30,102.73999786376953,99.9000015258789,101.44000244140625,100.3499984741211,1645400.0,100.15411376953125,106.90039978027343,104.72442520141601,103.48243812561036,109.0574654006958
2019-05-31,100.23999786376953,97.61000061035156,98.33000183105469,98.05999755859375,1900500.0,97.86857604980469,106.23607279459635,104.58609725952148,103.43989784240722,108.89212886810303
2019-06-03,99.62999725341797,97.27999877929688,98.70999908447266,98.16999816894531,1950100.0,97.97836303710938,105.60231068929036,104.43541976928711,103.37537017822265,108.71800785064697
