Date,High,Low,Open,Close,Volume,Adj Close,WYNN-15ma,WYNN-50ma,WYNN-100ma,WYNN-200ma
2015-04-06,132.0399932861328,127.41999816894531,127.94000244140625,130.72000122070312,2053700.0,118.4548110961914,115.75442250569661,127.28473815917968,134.9391651916504,153.44272567749024
2015-04-07,131.58999633789062,127.87999725341797,130.72999572753906,127.87999725341797,1612200.0,115.88129425048828,115.88914031982422,126.98182693481445,134.501623916626,153.12644207000733
2015-04-08,131.55999755859375,127.83999633789062,129.85000610351562,129.27999877929688,1666600.0,117.1499252319336,116.173073832194,126.52804168701172,134.05469314575194,152.8245477294922
2015-04-09,136.92999267578125,132.0500030517578,132.3699951171875,136.6300048828125,2568900.0,123.81029510498047,117.00131581624349,126.22164321899415,133.6749045562744,152.5543193435669
2015-04-10,136.35000610351562,133.33999633789062,136.1999969482422,136.02000427246094,1774400.0,123.25753784179688,117.3583480834961,125.93218795776367,133.26858924865724,152.2792052078247
2015-04-13,135.49000549316406,133.33999633789062,135.0,133.60000610351562,1983700.0,121.06460571289062,117.57703908284505,125.60802719116211,132.8281404876709,151.98446170806884
2015-04-14,131.27999877929688,126.69000244140625,130.58999633789062,127.52999877929688,3137700.0,115.56412506103516,117.30458272298178,125.26395416259766,132.34489105224608,151.64258773803712
2015-04-15,130.25999450683594,125.5999984741211,126.98999786376953,130.02000427246094,2204400.0,117.82050323486328,117.33599802652995,124.93288253784179,131.88914131164552,151.31707950592042
2015-04-16,130.8699951171875,127.19999694824219,130.05999755859375,127.3499984741211,1337100.0,115.40101623535156,117.22302856445313,124.44465835571289,131.4276828765869,150.97651195526123
2015-04-17,128.19000244140625,124.51000213623047,126.0999984741211,125.5,1533500.0,113.72460174560547,117.140869140625,124.09681762695313,130.9689337158203,150.6161566925049
2015-04-20,130.13999938964844,126.52999877929688,126.81999969482422,128.9499969482422,1643000.0,116.85090637207031,117.30398203531901,123.80199127197265,130.52538436889648,150.2648461151123
2015-04-21,129.5500030517578,126.4000015258789,129.49000549316406,126.7699966430664,1419100.0,114.87544250488281,117.26229756673177,123.474833984375,130.05687561035157,149.9024203491211
2015-04-22,129.92999267578125,125.70999908447266,127.43000030517578,129.07000732421875,1586000.0,116.95964050292969,117.45501098632812,123.149697265625,129.62904098510742,149.5651365661621
2015-04-23,129.5500030517578,126.1500015258789,126.91999816894531,128.0800018310547,1353500.0,116.0625228881836,117.609060160319,122.69534286499024,129.20076042175293,149.25166034698486
2015-04-24,131.3000030517578,128.91000366210938,129.38999938964844,130.08999633789062,1219500.0,117.8839340209961,117.65074412027995,122.31203216552734,128.77678451538085,148.93013832092285
2015-04-27,131.00999450683594,128.5500030517578,130.5500030517578,128.8300018310547,1355700.0,116.74215698242188,117.53656717936198,121.8428158569336,128.37827331542968,148.61559509277345
2015-04-28,132.0,127.62000274658203,128.5399932861328,130.47999572753906,3966500.0,118.23731231689453,117.69363505045573,121.31977279663086,127.99695701599121,148.31056133270263
2015-04-29,117.05000305175781,108.2699966430664,116.19999694824219,108.7699966430664,15694200.0,98.5643310546875,116.45459543863932,120.44567916870118,127.46090812683106,147.906322517395
2015-04-30,111.76000213623047,108.31999969482422,108.58999633789062,111.06999969482422,5447400.0,100.64851379394531,114.91047668457031,119.5857209777832,127.00537727355957,147.51431743621825
2015-05-01,113.30999755859375,110.0,111.63999938964844,112.70999908447266,2457100.0,102.13465881347656,113.50228474934896,118.75458023071289,126.55591331481934,147.1237748336792
2015-05-04,118.93000030517578,113.1500015258789,113.27999877929688,117.18000030517578,4627000.0,106.18524169921875,112.5103271484375,118.00626327514648,126.20358055114747,146.77413013458252
2015-05-05,117.9000015258789,115.33000183105469,116.81999969482422,116.44000244140625,2304500.0,105.51468658447266,111.84036458333334,117.3195654296875,125.85315673828126,146.41313110351564
2015-05-06,116.81999969482422,113.16999816894531,116.2699966430664,113.69000244140625,2542300.0,103.022705078125,110.85384470621744,116.71587310791016,125.5664744567871,146.03299697875977
2015-05-07,115.80000305175781,113.19000244140625,113.41000366210938,113.94999694824219,1598600.0,103.7144546508789,110.07474060058594,116.19760391235351,125.26759559631347,145.63519031524658
2015-05-08,118.0,114.80000305175781,115.0199966430664,117.83999633789062,2746500.0,107.25502014160156,109.64343516031902,115.75522048950195,125.01668556213379,145.25968410491944
2015-05-11,117.79000091552734,114.0,117.75,114.08000183105469,2324400.0,103.832763671875,108.77555898030599,115.24928573608399,124.75237205505371,144.87245975494386
2015-05-12,113.9800033569336,112.08000183105469,113.62999725341797,112.18000030517578,1575100.0,102.10343170166016,107.92409159342448,114.71003234863281,124.51240417480469,144.47906425476074
2015-05-13,112.83999633789062,110.76000213623047,112.38999938964844,110.97000122070312,1417700.0,101.00210571289062,106.86025594075521,114.19152389526367,124.27533210754395,144.05142715454102
2015-05-14,111.56999969482422,108.55000305175781,111.5199966430664,108.79000091552734,2043400.0,99.0179443359375,105.7239507039388,113.65598571777343,123.9634088897705,143.58539962768555
2015-05-15,109.2300033569336,106.0199966430664,107.9800033569336,106.79000091552734,2770200.0,97.19759368896484,104.34486134847005,113.08077926635742,123.58832321166992,143.1049655532837
2015-05-18,107.22000122070312,105.20999908447266,106.29000091552734,106.86000061035156,2180500.0,97.26130676269531,103.04613800048828,112.54309371948243,123.23747604370118,142.6487664413452
2015-05-19,107.05000305175781,105.44000244140625,106.80000305175781,106.33999633789062,2090400.0,96.78800201416016,101.61618398030599,112.07133544921875,122.84411598205567,142.20417015075682
2015-05-20,109.19999694824219,106.33999633789062,106.80999755859375,107.69000244140625,2225300.0,98.01673126220703,101.57967732747396,111.68450302124023,122.47013275146485,141.75042186737062
2015-05-21,109.69000244140625,107.51000213623047,107.51000213623047,108.0999984741211,1804100.0,98.38990020751953,101.42910308837891,111.35733001708985,122.10463706970215,141.31803489685058
2015-05-22,108.80999755859375,106.47000122070312,108.36000061035156,106.54000091552734,1413800.0,96.97003173828125,101.08479461669921,111.00737747192383,121.70134162902832,140.91634590148925
2015-05-26,106.29000091552734,103.75,106.05000305175781,104.12000274658203,2635100.0,94.76742553710938,100.3236068725586,110.59978012084962,121.29217292785644,140.52733940124511
2015-05-27,104.58999633789062,102.91999816894531,104.56999969482422,103.55999755859375,1905300.0,94.25770568847656,99.5731414794922,110.20772369384765,120.89980339050292,140.10557403564454
2015-05-28,103.76000213623047,102.4000015258789,102.94000244140625,102.98999786376953,2378500.0,93.73890686035156,98.95422159830729,109.82468338012696,120.51902687072754,139.68335014343262
2015-05-29,102.98999786376953,100.44999694824219,102.75,100.69000244140625,3002100.0,91.64551544189453,98.14962565104166,109.42986038208008,120.1397509765625,139.25083728790284
2015-06-01,101.02999877929688,97.88999938964844,101.02999877929688,98.29000091552734,3829800.0,89.46110534667969,96.96336466471354,108.86104141235352,119.76627044677734,138.8023302078247
2015-06-02,101.3499984741211,98.05000305175781,98.30000305175781,100.05999755859375,2307800.0,91.07209014892578,96.11265309651692,108.3267984008789,119.37165824890137,138.35791816711426
2015-06-03,102.80000305175781,100.2699966430664,100.66999816894531,102.05000305175781,2582200.0,92.88336181640625,95.49798177083333,107.79144622802734,118.97945457458496,137.92656677246094
2015-06-04,109.94999694824219,105.5,105.62999725341797,109.44000244140625,5914100.0,99.60955810546875,95.40514526367187,107.4366519165039,118.63800086975098,137.52186111450195
2015-06-05,109.62000274658203,107.37000274658203,109.36000061035156,109.13999938964844,2433000.0,99.33650207519531,95.42638244628907,107.08147079467773,118.29911155700684,137.1137432861328
2015-06-08,106.26000213623047,102.3499984741211,105.97000122070312,102.4000015258789,4141500.0,93.201904296875,95.16000315348307,106.6463690185547,117.88676155090332,136.67864562988282
2015-06-09,103.25,101.4800033569336,102.19999694824219,102.27999877929688,2060100.0,93.09268188476562,94.88209482828776,106.2201383972168,117.48417762756348,136.25198928833007
2015-06-10,103.93000030517578,101.52999877929688,102.54000091552734,103.22000122070312,1997700.0,93.94828033447266,94.69278004964193,105.78908981323242,117.09867477416992,135.83134616851805
2015-06-11,104.58000183105469,102.30999755859375,103.4800033569336,104.44999694824219,1374000.0,95.06776428222656,94.49618225097656,105.40906631469727,116.73028900146484,135.41478763580324
2015-06-12,104.23999786376953,102.30000305175781,103.80999755859375,102.79000091552734,1490600.0,93.556884765625,94.17398122151693,105.00516830444336,116.39130500793458,134.995924949646
2015-06-15,103.69999694824219,101.79000091552734,101.83000183105469,102.79000091552734,1287000.0,93.556884765625,93.94643809000651,104.53113250732422,116.044603805542,134.59076595306396
2015-06-16,103.83999633789062,101.62999725341797,102.1500015258789,102.81999969482422,1823800.0,93.58419036865234,93.86755574544271,104.03372009277344,115.65922912597657,134.1831184387207
2015-06-17,104.58000183105469,102.44999694824219,103.38999938964844,104.26000213623047,1302100.0,94.89482879638672,93.91003061930338,103.6139907836914,115.29790885925293,133.79942050933838
2015-06-18,106.86000061035156,104.44000244140625,104.44000244140625,105.26000213623047,1513300.0,95.80502319335938,94.04777170817057,103.18709274291992,114.85756721496583,133.45511112213134
2015-06-19,105.47000122070312,102.81999969482422,105.38999938964844,103.11000061035156,2849400.0,93.84815216064453,94.19461415608724,102.5878498840332,114.40474655151367,133.10017211914064
2015-06-22,103.87000274658203,100.52999877929688,103.5,100.94999694824219,1688200.0,91.88215637207031,94.35601755777995,101.96034225463868,113.94626510620117,132.73749435424804
2015-06-23,100.73999786376953,97.76000213623047,100.33999633789062,100.26000213623047,3518200.0,91.254150390625,94.36815490722657,101.36413314819336,113.48608016967773,132.3677165222168
2015-06-24,100.23999786376953,97.97000122070312,99.91000366210938,98.20999908447266,2292500.0,89.38827514648438,94.13514912923178,100.84061614990235,113.05228515625,131.99283630371093
2015-06-25,99.0,97.80999755859375,98.7300033569336,97.98999786376953,1540100.0,89.18803405761719,93.440380859375,100.26796676635742,112.6004246520996,131.61895713806152
2015-06-26,97.93000030517578,96.29000091552734,97.77999877929688,96.5,2347500.0,87.83189392089844,92.67340698242188,99.71658432006836,112.08062133789062,131.2471068572998
2015-06-29,95.98999786376953,93.58999633789062,93.77999877929688,93.93000030517578,3082700.0,85.49273681640625,92.15946248372396,99.15194702148438,111.62438232421874,130.84656440734864
2015-06-30,100.23999786376953,95.36000061035156,95.9000015258789,98.66999816894531,4440000.0,89.80696868896484,91.94041493733724,98.61106826782226,111.20652976989746,130.4834771347046
2015-07-01,107.2699966430664,102.44999694824219,102.88999938964844,103.06999969482422,4545000.0,93.81172943115234,91.93131154378256,98.18979400634765,110.83231399536133,130.1484666442871
2015-07-02,105.0,102.43000030517578,104.13999938964844,103.54000091552734,3017700.0,94.2395248413086,91.87609558105468,97.73539169311523,110.44254447937011,129.81937702178956
2015-07-06,104.97000122070312,102.08999633789062,102.2300033569336,103.87999725341797,2235400.0,94.5489730834961,91.94223480224609,97.30512069702148,110.00023178100587,129.47746383666993
2015-07-07,112.0,103.22000122070312,104.3499984741211,111.3499984741211,4679300.0,101.34798431396484,92.46164143880209,96.97440170288085,109.6432169342041,129.14850032806396
2015-07-08,109.5,103.80999755859375,108.62000274658203,104.13999938964844,3677900.0,94.78561401367188,92.54173634847005,96.53527084350586,109.18904335021972,128.7980708694458
2015-07-09,109.05000305175781,104.80999755859375,106.26000213623047,105.19999694824219,2685100.0,95.75041198730469,92.59877522786458,96.08553283691407,108.70265281677246,128.47026210784912
2015-07-10,106.9800033569336,103.5199966430664,106.77999877929688,103.9000015258789,2411700.0,94.56718444824219,92.51625264485678,96.00558990478515,108.22563453674316,128.1296410751343
2015-07-13,110.30999755859375,107.27999877929688,108.80999755859375,107.88999938964844,3514000.0,98.19878387451172,92.80629475911458,95.95659530639648,107.77115814208985,127.79329643249511
2015-07-14,108.73999786376953,106.56999969482422,107.5999984741211,107.26000213623047,1850500.0,97.6253662109375,93.18917541503906,95.8664094543457,107.3104948425293,127.47183700561523
2015-07-15,107.12999725341797,102.44999694824219,107.12999725341797,103.41999816894531,2095100.0,94.13028717041016,93.38091786702473,95.62531036376953,106.81578681945801,127.1216011428833
2015-07-16,104.87999725341797,102.76000213623047,104.41999816894531,103.80000305175781,1161900.0,94.47616577148438,93.72011057535808,95.40453994750976,106.36205268859864,126.79760997772217
2015-07-17,103.87999725341797,101.52999877929688,103.80000305175781,101.70999908447266,1522800.0,92.57388305664062,93.94583384195964,95.19556350708008,105.95571830749512,126.42811305999756
2015-07-20,102.0,99.8499984741211,101.16000366210938,100.0199966430664,1711100.0,91.03568267822266,94.15941975911458,94.94198806762695,105.56979598999024,126.07219245910645
2015-07-21,102.08999633789062,99.8499984741211,100.08999633789062,101.41999816894531,1287400.0,92.3099365234375,94.61389973958333,94.64308639526367,105.19915344238281,125.72504585266114
2015-07-22,101.87999725341797,99.69999694824219,100.91999816894531,101.25,1727300.0,92.15521240234375,94.77044932047527,94.40953536987304,104.82941055297852,125.37481216430665
2015-07-23,105.6500015258789,103.01000213623047,104.19999694824219,104.30000305175781,2655700.0,94.93125915527344,94.84508463541667,94.2660919189453,104.48806213378906,125.03174011230469
2015-07-24,104.83999633789062,101.44999694824219,104.83999633789062,102.43000030517578,1641000.0,93.22923278808594,94.7777318318685,94.11063446044922,104.15107917785645,124.69577476501465
2015-07-27,101.26000213623047,98.0999984741211,100.02999877929688,99.2300033569336,2229300.0,90.31666564941406,94.49557800292969,93.93660888671874,103.79629730224609,124.33185470581054
2015-07-28,99.98999786376953,97.37999725341797,98.88999938964844,98.01000213623047,2623600.0,89.20624542236328,93.68612874348959,93.77678192138671,103.42878059387208,123.98560749053955
2015-07-29,99.80000305175781,95.87000274658203,98.16999816894531,96.02999877929688,4079600.0,87.40409088134766,93.19402720133463,93.57963760375976,103.0613656616211,123.63640022277832
2015-07-30,104.69999694824219,99.01000213623047,99.23999786376953,104.12000274658203,5069300.0,94.76742553710938,93.12849477132161,93.53922607421875,102.80528076171875,123.3385587310791
2015-07-31,105.43000030517578,101.80999755859375,103.91999816894531,103.2300033569336,2847300.0,93.95736694335938,93.0878402709961,93.4580387878418,102.57127090454101,123.03488739013672
2015-08-03,103.72000122070312,100.0,103.0999984741211,100.80000305175781,2355400.0,91.74564361572266,92.65763092041016,93.32515365600585,102.34124183654785,122.71806629180908
2015-08-04,102.30000305175781,99.33000183105469,101.0999984741211,100.30000305175781,1819000.0,91.29055786132812,92.23531036376953,93.2115641784668,102.10947082519532,122.36444339752197
2015-08-05,103.70999908447266,100.80000305175781,101.01000213623047,101.2699966430664,1776900.0,92.17342376708984,92.10485280354818,93.1596841430664,101.87973213195801,122.01354438781738
2015-08-06,102.61000061035156,99.98999786376953,100.72000122070312,100.69999694824219,1818500.0,91.65462493896484,91.91675008138021,93.10762252807618,101.65767311096191,121.66356601715088
2015-08-07,103.77999877929688,100.41999816894531,100.43000030517578,103.13999938964844,1967900.0,94.34390258789062,92.03475138346354,93.11972244262695,101.47220291137695,121.3139979171753
2015-08-10,104.98999786376953,102.69999694824219,104.87000274658203,104.0,2365300.0,95.13055419921875,92.30774281819662,93.18942321777344,101.30964179992675,120.9780179977417
2015-08-11,102.13999938964844,98.61000061035156,102.0,99.52999877929688,2665300.0,91.04176330566406,92.22319793701172,93.22103637695312,101.04103889465333,120.61683330535888
2015-08-12,97.83999633789062,94.12999725341797,97.22000122070312,97.44999694824219,2760000.0,89.13916015625,92.02212778727214,93.1823777770996,100.75458808898925,120.2406629562378
2015-08-13,98.2300033569336,94.58999633789062,97.58000183105469,94.62000274658203,2229700.0,86.55050659179688,91.46341094970703,93.05572067260742,100.42358345031738,119.8562211227417
2015-08-14,95.45999908447266,92.04000091552734,94.6500015258789,92.16999816894531,2167400.0,84.3094482421875,90.86875864664714,92.7497184753418,100.09318519592286,119.45354419708252
2015-08-17,93.4800033569336,90.91000366210938,92.0,91.91000366210938,2469400.0,84.07162475585938,90.45242258707682,92.44442092895508,99.7629458618164,119.04665279388428
2015-08-18,92.0,90.37999725341797,91.63999938964844,90.9000015258789,1791100.0,83.14775848388672,90.04852345784505,92.24333801269532,99.444853515625,118.62748916625976
2015-08-19,91.13999938964844,89.18000030517578,90.36000061035156,90.25,2241600.0,82.55319213867188,89.72513020833334,92.03254821777344,99.12634330749512,118.19485252380372
2015-08-20,90.0,85.5,89.0,85.58000183105469,2533100.0,78.2814712524414,88.62606658935547,91.71921203613282,98.75415092468262,117.74308185577392
2015-08-21,84.7300033569336,81.33000183105469,83.5999984741211,81.7699966430664,3791600.0,74.79637908935547,87.34866739908854,91.31378433227539,98.36142532348633,117.29279510498047
2015-08-24,78.1500015258789,72.75,75.0,76.4800033569336,5951100.0,69.95756530761719,85.89612884521485,90.84179794311524,97.92348312377929,116.8428741455078
2015-08-25,79.61000061035156,75.5999984741211,79.30999755859375,75.70999908447266,3432500.0,69.2531967163086,84.42697143554688,90.35572418212891,97.44342834472656,116.39401401519775
2015-08-26,77.66000366210938,71.25,77.61000061035156,74.29000091552734,4655600.0,67.95430755615234,82.81236368815104,89.8431265258789,96.93842330932617,115.93879425048829
2015-08-27,78.9800033569336,75.68000030517578,76.1500015258789,78.5199966430664,3397400.0,71.82356262207031,81.49029286702473,89.38170120239258,96.49784599304199,115.49973495483398
2015-08-28,79.33000183105469,77.04000091552734,77.68000030517578,78.19999694824219,2183100.0,71.53085327148438,79.96942291259765,88.89621780395508,96.0416552734375,115.04817420959472
2015-08-31,77.68000030517578,74.91999816894531,77.2300033569336,75.05000305175781,2860000.0,68.6495132446289,78.20402018229167,88.39224502563476,95.49004745483398,114.5824760055542
2015-09-01,73.63999938964844,70.51000213623047,72.9000015258789,70.98999786376953,3907800.0,64.93574523925781,76.46361897786458,87.85331680297851,94.9068295288086,114.0877093887329
2015-09-02,73.5,70.87999725341797,73.33999633789062,72.43000030517578,4612300.0,66.25293731689453,74.93787078857422,87.3532925415039,94.35871284484864,113.59342666625976
2015-09-03,74.16000366210938,71.88999938964844,71.88999938964844,73.81999969482422,2928000.0,67.5243911743164,73.66946309407552,86.91601486206055,93.87831550598145,113.11160327911377
2015-09-04,74.55000305175781,72.33999633789062,72.37999725341797,73.06999969482422,3084900.0,66.83834838867188,72.50472310384114,86.46902114868163,93.36849395751953,112.62881763458252
2015-09-08,76.4800033569336,74.31999969482422,74.54000091552734,74.8499984741211,4006100.0,68.466552734375,71.46438496907552,86.08171432495118,92.89914932250977,112.16341609954834
2015-09-09,76.75,73.0,75.97000122070312,73.04000091552734,3618100.0,66.81090545654297,70.37526143391928,85.70807769775391,92.43001235961914,111.69947303771973
2015-09-10,72.05000305175781,68.11000061035156,71.94999694824219,69.66999816894531,7798500.0,63.72831344604492,69.12026952107747,85.1865045928955,91.89878643035888,111.21208539962768
2015-09-11,70.72000122070312,67.23999786376953,69.5999984741211,67.72000122070312,4630600.0,61.94462203979492,68.03114624023438,84.54916244506836,91.36947822570801,110.71317691802979
2015-09-14,68.6500015258789,66.72000122070312,67.5,68.47000122070312,3026200.0,62.63066101074219,67.22009836832682,83.91698516845703,90.82618843078613,110.22761470794677
2015-09-15,70.44999694824219,67.87000274658203,67.94000244140625,70.3499984741211,2474200.0,64.3503189086914,66.84628194173177,83.31301208496093,90.3090663909912,109.75491340637207
2015-09-16,75.0999984741211,70.55000305175781,70.7699966430664,73.77999877929688,3875100.0,67.4878158569336,66.7285898844401,82.63580871582032,89.80510520935059,109.29094486236572
2015-09-17,73.48999786376953,70.0,73.33000183105469,70.2699966430664,3840500.0,64.27716064453125,66.4834467569987,82.0256396484375,89.28045524597168,108.82936428070069
2015-09-18,70.05000305175781,68.11000061035156,69.5999984741211,68.44000244140625,3769800.0,62.603206634521484,65.86875635782877,81.36269554138184,88.72411418914795,108.36053560256958
2015-09-21,68.95999908447266,66.31999969482422,68.7699966430664,66.55999755859375,2917500.0,60.883548736572266,65.1589360555013,80.68902282714843,88.3473063659668,107.90410724639892
2015-09-22,65.12999725341797,63.86000061035156,65.0,63.93000030517578,3761700.0,58.477848052978516,64.4808250427246,79.89460411071778,87.92559970855713,107.46548849105835
2015-09-23,63.29999923706055,60.060001373291016,63.290000915527344,60.2400016784668,5464300.0,55.102542877197266,63.825278218587236,79.04414764404297,87.45527854919433,107.00559593200684
2015-09-24,61.79999923706055,59.75,59.900001525878906,59.83000183105469,5295700.0,54.72751235961914,63.05691655476888,78.25609214782715,86.94070125579834,106.5721409034729
2015-09-25,60.7599983215332,58.130001068115234,60.720001220703125,58.22999954223633,4928500.0,53.263954162597656,62.10622075398763,77.43184791564941,86.4181939315796,106.13567533493043
2015-09-28,57.95000076293945,54.369998931884766,57.93000030517578,54.41999816894531,4719500.0,49.77887725830078,60.96892267862956,76.57594779968262,85.88575565338135,105.72611505508422
2015-09-29,55.09000015258789,52.2599983215332,53.459999084472656,53.220001220703125,6223400.0,48.681217193603516,59.64990030924479,75.72885848999023,85.33542327880859,105.30150943756104
2015-09-30,54.47999954223633,52.5,54.439998626708984,53.119998931884766,4262500.0,48.589759826660156,58.435157267252606,74.85445495605468,84.74877067565917,104.88272811889648
2015-10-01,53.84000015258789,50.959999084472656,53.43000030517578,51.709999084472656,4745600.0,47.29999542236328,57.339936065673825,73.95735061645507,84.18344299316406,104.46790752410888
2015-10-02,63.7599983215332,54.75,55.27000045776367,63.52000045776367,15153700.0,58.102806091308594,57.083815002441405,73.22078155517578,83.74343673706055,104.12792045593261
2015-10-05,67.25,60.54999923706055,63.79999923706055,64.88999938964844,12699700.0,59.355979919433594,56.8655029296875,72.54331649780273,83.32697547912598,103.80115379333496
2015-10-06,68.31999969482422,64.5199966430664,64.58000183105469,67.8499984741211,8437100.0,62.06353759765625,56.713050842285156,71.97825393676757,82.95743141174316,103.46042015075683
2015-10-07,73.4800033569336,68.98999786376953,69.02999877929688,71.98999786376953,10459000.0,65.85045623779297,56.60389353434245,71.51113815307617,82.64396003723145,103.11614162445068
2015-10-08,76.4800033569336,70.80000305175781,71.51000213623047,75.91000366210938,7819000.0,69.43614959716797,56.9478261311849,71.15177932739257,82.36570846557618,102.80159225463868
2015-10-09,76.25,73.19999694824219,75.0,75.4000015258789,6904900.0,68.9696273803711,57.3722541809082,70.63582336425782,82.08752471923827,102.46582035064698
2015-10-12,76.31999969482422,70.83999633789062,74.69999694824219,71.19999694824219,6176800.0,65.1278305053711,57.655206298828126,70.05923263549805,81.75863571166992,102.11438423156739
2015-10-13,72.76000213623047,69.6500015258789,70.9000015258789,70.31999969482422,5306200.0,64.3228988647461,58.04487635294596,69.51077774047852,81.41796569824218,101.76130138397217
2015-10-14,72.8499984741211,70.54000091552734,70.66999816894531,72.37000274658203,3864400.0,66.19805145263672,58.784576924641925,69.00892761230469,81.11024589538575,101.40579376220703
2015-10-15,77.25,70.93000030517578,75.6500015258789,73.76000213623047,8508000.0,67.46951293945312,59.63404362996419,68.51484939575195,80.83726676940918,101.06471984863282
2015-10-16,75.30000305175781,66.3499984741211,66.55000305175781,72.9000015258789,16035600.0,66.682861328125,60.52863744099935,68.01541412353515,80.56151832580566,100.7306608581543
2015-10-19,71.0,67.16000366210938,70.91000366210938,68.25,7443300.0,62.42940902709961,61.372006225585935,67.37712425231933,80.24842334747315,100.38372510910034
2015-10-20,69.88999938964844,66.25,68.80000305175781,66.91999816894531,4016100.0,61.21285629272461,62.20744883219401,66.69877029418946,79.94409675598145,100.04192386627197
2015-10-21,67.29000091552734,64.33000183105469,67.13999938964844,64.47000122070312,5105300.0,58.97179412841797,62.899584452311196,66.05737091064454,79.63920364379882,99.70273704528809
2015-10-22,66.19999694824219,61.27000045776367,65.56999969482422,63.18000030517578,6336900.0,57.79180145263672,63.599038187662764,65.43042373657227,79.30640075683594,99.33902950286866
2015-10-23,68.06999969482422,63.720001220703125,63.970001220703125,67.5999984741211,4375900.0,61.8348503112793,63.84784113566081,64.93611061096192,78.99591564178466,98.98768510818482
2015-10-26,67.87999725341797,65.45999908447266,67.41999816894531,66.41000366210938,2211600.0,60.7463493347168,63.94053243001302,64.4648486328125,78.60728355407714,98.62264221191407
2015-10-27,67.55999755859375,64.12000274658203,66.16999816894531,64.55999755859375,2647500.0,59.054115295410156,63.73990427652995,63.96449844360352,78.2044596862793,98.25178562164307
2015-10-28,67.43000030517578,63.29999923706055,64.2699966430664,67.30000305175781,3754100.0,61.5604362487793,63.45390294392904,63.53275199890137,77.88804500579835,97.88740327835083
2015-10-29,71.33000183105469,68.16000366210938,68.98999786376953,69.9000015258789,4526500.0,63.93870544433594,63.087406667073566,63.16046226501465,77.59650524139404,97.54034143447876
2015-10-30,70.62999725341797,68.51000213623047,69.26000213623047,69.94999694824219,2949300.0,63.98442840576172,62.75506006876628,62.87452140808105,77.29686672210693,97.19777074813842
2015-11-02,73.66999816894531,70.63999938964844,71.6500015258789,72.19000244140625,4274200.0,66.0334243774414,62.815432993570965,62.69926231384277,77.00652332305908,96.86840616226196
2015-11-03,75.4800033569336,70.94999694824219,71.77999877929688,74.26000213623047,4616600.0,67.92686462402344,63.05569737752278,62.658648300170896,76.75022312164306,96.57076406478882
2015-11-04,75.69000244140625,71.5,74.87999725341797,72.87000274658203,4284600.0,66.65538787841797,63.08618647257487,62.60669212341308,76.48120815277099,96.2629059791565
2015-11-05,74.81999969482422,72.26000213623047,72.94999694824219,72.9800033569336,2261500.0,66.75602722167969,63.03862075805664,62.58272651672363,76.21292652130127,95.93607782363891
2015-11-06,74.19000244140625,72.58000183105469,73.51000213623047,73.98999786376953,2123700.0,67.67989349365234,63.105089569091795,62.49985313415527,75.94077716827393,95.61934301376343
2015-11-09,71.4000015258789,66.51000213623047,71.11000061035156,68.1500015258789,7502600.0,62.7620849609375,63.12726796468099,62.32447776794434,75.61034778594971,95.23395750045776
2015-11-10,68.45999908447266,65.19000244140625,67.29000091552734,67.25,3814800.0,61.9332389831543,63.1752934773763,62.19015228271484,75.2911986541748,94.84797260284424
2015-11-11,68.0,64.61000061035156,67.68000030517578,65.80000305175781,3669200.0,60.597862243652344,63.283698018391924,62.10339462280273,74.97835571289062,94.46231040954589
2015-11-12,68.0,64.16999816894531,65.37000274658203,64.69999694824219,2970100.0,59.58483123779297,63.40323333740234,61.9700325012207,74.6616625213623,94.07387134552002
2015-11-13,64.80999755859375,62.04999923706055,64.2699966430664,62.20000076293945,3929500.0,57.282474517822266,63.09974161783854,61.76519416809082,74.34060451507568,93.69644483566285
2015-11-16,63.880001068115234,60.650001525878906,62.130001068115234,63.4900016784668,3023300.0,58.470489501953125,62.94801762898763,61.59783699035645,74.03342906951904,93.31692686080933
2015-11-17,64.44999694824219,61.150001525878906,64.27999877929688,61.560001373291016,2949400.0,56.69308090209961,62.79061533610026,61.36236755371094,73.72204093933105,92.90133113861084
2015-11-18,62.29999923706055,57.65999984741211,61.470001220703125,61.310001373291016,5605800.0,56.46283721923828,62.450775400797525,61.15540618896485,73.43174194335937,92.52806213378906
2015-11-19,62.650001525878906,60.529998779296875,61.20000076293945,61.779998779296875,2675400.0,56.89567947387695,61.981240336100264,61.01875350952148,73.1026290512085,92.15457941055298
2015-11-20,61.88999938964844,59.09000015258789,61.79999923706055,59.560001373291016,3778300.0,54.851200103759766,61.37235844930013,60.87688507080078,72.71302375793456,91.77266887664796
2015-11-23,61.470001220703125,59.5,59.5,60.22999954223633,2427400.0,55.46822738647461,60.66801198323568,60.73363639831543,72.32531078338623,91.38392763137817
2015-11-24,64.0,59.63999938964844,59.63999938964844,62.95000076293945,5628300.0,57.973182678222656,60.004433186848956,60.606093673706056,71.9595528793335,90.97989233016968
2015-11-25,63.43000030517578,61.63999938964844,63.41999816894531,62.25,2358500.0,57.32852554321289,59.382642364501955,60.402907867431644,71.51935829162598,90.58128761291503
2015-11-27,61.91999816894531,59.279998779296875,61.54999923706055,61.04999923706055,2285100.0,56.22339630126953,58.680466969807945,60.24183258056641,71.13373611450196,90.16138973236085
