Date,High,Low,Open,Close,Volume,Adj Close,MA-15ma,MA-50ma,MA-100ma,MA-200ma
2017-06-12,122.08999633789062,120.19999694824219,121.9800033569336,120.76000213623047,6574200.0,119.18592834472656,121.12500661214193,115.8010321044922,112.07411987304687,106.59104804992675
2017-06-13,122.70999908447266,121.08999633789062,121.23999786376953,122.31999969482422,3938200.0,120.72561645507812,121.3434549967448,115.99982147216797,112.2123249053955,106.72573726654053
2017-06-14,123.16000366210938,121.76000213623047,122.8499984741211,122.5,2940000.0,120.90325927734375,121.53426767985026,116.20669494628906,112.33822044372559,106.85699764251709
2017-06-15,121.62999725341797,119.88999938964844,121.06999969482422,121.41999816894531,3492600.0,119.83734130859375,121.5816421508789,116.39520523071289,112.45670738220215,106.98140773773193
2017-06-16,122.19999694824219,120.72000122070312,121.48999786376953,121.95999908447266,3804900.0,120.37030029296875,121.58427378336589,116.59042694091796,112.57766723632812,107.1069617843628
2017-06-19,123.12000274658203,122.26000213623047,122.62999725341797,123.08999633789062,2547100.0,121.4855728149414,121.68033854166667,116.8008479309082,112.70712020874024,107.24034881591797
2017-06-20,123.7699966430664,122.66999816894531,122.88999938964844,122.93000030517578,3015300.0,121.32766723632812,121.76455942789714,117.01186111450195,112.84297286987305,107.36808963775634
2017-06-21,123.54000091552734,122.44000244140625,123.54000091552734,123.0999984741211,2384100.0,121.49543762207031,121.77903391520182,117.22465057373047,112.97597206115722,107.49534481048585
2017-06-22,123.5199966430664,122.29000091552734,122.87000274658203,123.30000305175781,2160600.0,121.69284057617188,121.77245381673177,117.44553344726563,113.11626441955566,107.61917186737061
2017-06-23,125.0,123.12000274658203,123.68000030517578,124.01000213623047,3381500.0,122.39358520507812,121.69415435791015,117.69306442260742,113.29281951904296,107.74267608642577
2017-06-26,124.58000183105469,123.19000244140625,124.16999816894531,123.5199966430664,2376700.0,121.90997314453125,121.53755594889323,117.93585784912109,113.47763954162598,107.8617509841919
2017-06-27,123.51000213623047,122.73999786376953,123.48999786376953,122.73999786376953,2516400.0,121.14013671875,121.37306162516276,118.13463241577148,113.6533821105957,107.98595413208008
2017-06-28,124.87000274658203,122.56999969482422,123.19000244140625,124.80999755859375,2574900.0,123.18316650390625,121.34805806477864,118.37722885131836,113.83537055969238,108.11075721740723
2017-06-29,124.68000030517578,121.19999694824219,124.61000061035156,121.51000213623047,4147400.0,119.92617797851562,121.13421579996745,118.55922531127929,113.98469062805175,108.22280750274658
2017-06-30,122.41999816894531,121.20999908447266,121.77999877929688,121.44999694824219,3574000.0,119.86695861816406,121.02959747314453,118.6946371459961,114.13332000732422,108.33789756774902
2017-07-03,122.30999755859375,120.72000122070312,122.25,120.77999877929688,2314200.0,119.2056884765625,121.03091481526693,118.82314010620117,114.274154586792,108.44595294952393
2017-07-05,122.16000366210938,121.12000274658203,121.13999938964844,121.9800033569336,3856500.0,120.6097412109375,121.02318979899088,118.95149703979492,114.42331657409667,108.56156826019287
2017-07-06,121.68000030517578,120.6500015258789,121.33999633789062,120.80000305175781,2702600.0,119.4429931640625,120.92583872477213,119.04803100585937,114.56110656738281,108.66977996826172
2017-07-07,122.72000122070312,121.06999969482422,121.38999938964844,122.19999694824219,2119000.0,120.8272705078125,120.99183400472005,119.17146087646485,114.70279075622558,108.78093940734863
2017-07-10,123.19000244140625,121.81999969482422,122.16000366210938,122.7300033569336,2886900.0,121.351318359375,121.05723520914714,119.28701416015625,114.84380508422852,108.89094158172607
2017-07-11,124.70999908447266,122.5,122.80999755859375,124.2300033569336,3885700.0,122.83447265625,121.14716186523438,119.44762725830078,114.9919677734375,109.004140625
2017-07-12,125.75,124.5999984741211,125.0,125.27999877929688,2770400.0,123.8726806640625,121.31682942708333,119.62801712036133,115.15405853271484,109.12478736877442
2017-07-13,126.4000015258789,125.37000274658203,125.62000274658203,125.47000122070312,3330900.0,124.060546875,121.48783671061197,119.77762069702149,115.31684608459473,109.24882629394531
2017-07-14,127.52999877929688,125.55999755859375,125.55999755859375,127.01000213623047,2690800.0,125.58324432373047,121.74719696044922,119.97327255249023,115.48757125854492,109.3790560913086
2017-07-17,127.58000183105469,126.54000091552734,127.26000213623047,127.43000030517578,2291700.0,125.99851989746094,121.9875259399414,120.16558364868165,115.66954154968262,109.51106792449951
2017-07-18,128.16000366210938,127.0,127.11000061035156,127.7300033569336,3732800.0,126.2951431274414,122.27987060546874,120.37211776733399,115.84167259216309,109.64897796630859
2017-07-19,128.27000427246094,127.55999755859375,127.7300033569336,128.0399932861328,2550400.0,126.6016616821289,122.643972269694,120.60235000610352,116.01430778503418,109.78273006439208
2017-07-20,128.83999633789062,127.94000244140625,128.39999389648438,128.47000122070312,2350300.0,127.0268325805664,122.90021667480468,120.84503372192383,116.19543029785156,109.9180683517456
2017-07-21,130.1999969482422,128.32000732421875,128.52999877929688,129.27000427246094,4375500.0,127.81787872314453,123.42633005777995,121.09880065917969,116.38554679870606,110.06059963226318
2017-07-24,129.89999389648438,128.60000610351562,129.38999938964844,129.52000427246094,3065400.0,128.0650177001953,123.97286732991536,121.35987899780274,116.55991157531739,110.19763305664063
2017-07-25,130.17999267578125,129.22000122070312,130.0,129.97999572753906,2476000.0,128.51988220214844,124.59381357828777,121.61821136474609,116.74847831726075,110.33428676605224
2017-07-26,131.17999267578125,129.75999450683594,129.9199981689453,130.99000549316406,3547800.0,129.51853942871094,125.18773345947265,121.87519836425781,116.94299301147461,110.47932510375976
2017-07-27,132.1999969482422,126.55000305175781,132.0,128.92999267578125,4914500.0,127.48164367675781,125.72364349365235,122.08592041015625,117.12088180541993,110.61221298217774
2017-07-28,129.99000549316406,127.30999755859375,128.9600067138672,127.91000366210938,5257900.0,126.47312927246094,126.10003407796223,122.30983154296875,117.29262565612792,110.74644771575927
2017-07-31,128.4499969482422,127.4000015258789,128.0,127.80000305175781,3347500.0,126.3643569946289,126.43423665364584,122.54262176513672,117.46308471679687,110.88008945465089
2017-08-01,129.97999572753906,128.5,128.66000366210938,129.49000549316406,4010500.0,128.03538513183594,126.78096415201823,122.78238159179688,117.65212562561035,111.02557594299316
2017-08-02,130.61000061035156,129.17999267578125,129.74000549316406,130.61000061035156,3578600.0,129.14279174804688,127.13230489095052,123.0162596130371,117.84810356140137,111.1754690170288
2017-08-03,130.57000732421875,129.24000549316406,130.39999389648438,129.88999938964844,2568100.0,128.43089294433594,127.42366129557291,123.2240560913086,118.03381034851074,111.32195003509521
2017-08-04,130.25,129.44000244140625,130.22000122070312,129.82000732421875,2208100.0,128.36167907714844,127.60889027913412,123.40875518798828,118.22906929016114,111.46375980377198
2017-08-07,130.5,129.5500030517578,129.99000549316406,130.3800048828125,1585600.0,128.91539001464844,127.80334828694662,123.58044647216796,118.41479438781738,111.60342323303223
2017-08-08,130.30999755859375,129.3000030517578,130.1300048828125,129.83999633789062,2062800.0,128.38143920898438,127.94243469238282,123.74718322753907,118.58877746582031,111.74130153656006
2017-08-09,130.02999877929688,128.77000427246094,129.08999633789062,129.72000122070312,1789900.0,128.26278686523438,128.0531763712565,123.91115188598633,118.75999786376953,111.87711212158203
2017-08-10,129.41000366210938,127.58999633789062,129.1699981689453,127.66999816894531,2590400.0,126.23583221435547,128.0004430135091,124.01030212402344,118.91508583068848,112.00111682891846
2017-08-11,129.4199981689453,127.86000061035156,128.16000366210938,128.5500030517578,2484300.0,127.10594177246094,127.9529805501302,124.1165901184082,119.09562034606934,112.13099578857423
2017-08-14,131.2899932861328,129.0,129.22999572753906,131.08999633789062,2793300.0,129.61740112304688,128.0564727783203,124.2375765991211,119.29398025512695,112.27176090240478
2017-08-15,131.99000549316406,130.9499969482422,131.4199981689453,131.5800018310547,2155600.0,130.1018829345703,128.1619394938151,124.35443527221679,119.49570739746093,112.41308078765869
2017-08-16,132.6300048828125,131.80999755859375,132.1699981689453,132.3699951171875,2000700.0,130.88302612304688,128.2529052734375,124.49994476318359,119.70150283813477,112.54208698272706
2017-08-17,132.5,130.82000732421875,132.16000366210938,130.8800048828125,2673000.0,129.4097900390625,128.3814483642578,124.61697616577149,119.89296005249024,112.66313724517822
2017-08-18,131.97000122070312,130.36000061035156,130.55999755859375,131.13999938964844,3167300.0,129.66683959960938,128.5943623860677,124.74763671875,120.08176696777343,112.7955976486206
2017-08-21,132.08999633789062,131.1300048828125,131.35000610351562,131.94000244140625,1807600.0,130.4578399658203,128.8672612508138,124.92806884765625,120.28252250671386,112.936731300354
2017-08-22,134.24000549316406,132.27999877929688,132.50999450683594,133.8000030517578,2180100.0,132.2969512939453,129.1513656616211,125.19028930664062,120.49566070556641,113.08814182281495
2017-08-23,133.47999572753906,132.6699981689453,133.17999267578125,133.07000732421875,2006400.0,131.5751495361328,129.3135228474935,125.40727996826172,120.70355072021485,113.23962951660157
2017-08-24,133.4600067138672,131.97999572753906,133.22999572753906,132.9600067138672,2046600.0,131.46641540527344,129.515891011556,125.61854309082031,120.9126190185547,113.37617275238037
2017-08-25,133.60000610351562,132.55999755859375,133.3000030517578,132.75,2215500.0,131.25877380371094,129.7090306599935,125.84697174072265,121.12108848571778,113.5129556274414
2017-08-28,134.0,132.7100067138672,133.14999389648438,133.85000610351562,2154700.0,132.3463897705078,129.9377639770508,126.08649353027344,121.3384602355957,113.65276828765869
2017-08-29,134.2100067138672,132.74000549316406,133.10000610351562,133.83999633789062,2122000.0,132.33651733398438,130.2014358520508,126.3035124206543,121.55218017578125,113.8008378982544
2017-08-30,134.24000549316406,133.47999572753906,133.92999267578125,133.8000030517578,3224500.0,132.2969512939453,130.4703801472982,126.52289810180665,121.7673796081543,113.94811977386475
2017-08-31,134.5,133.27999877929688,134.1999969482422,133.3000030517578,4374700.0,131.80259704589844,130.84149780273438,126.7290412902832,121.97684593200684,114.11003402709962
2017-09-01,133.89999389648438,133.13999938964844,133.83999633789062,133.24000549316406,2446600.0,131.74325561523438,131.15065205891926,126.93004959106446,122.18779151916505,114.26506549835204
2017-09-05,132.92999267578125,131.67999267578125,132.83999633789062,132.66000366210938,2726500.0,131.16976928710938,131.25414326985677,127.10557327270507,122.39931884765625,114.40975879669189
2017-09-06,133.66000366210938,132.58999633789062,132.99000549316406,132.88999938964844,3652100.0,131.39718627929688,131.3404968261719,127.29531753540039,122.61558769226075,114.55337753295899
2017-09-07,138.63999938964844,135.64999389648438,136.0800018310547,136.52999877929688,7269000.0,134.9962921142578,131.61471455891927,127.57244064331054,122.85353652954102,114.71336978912353
2017-09-08,137.74000549316406,136.05999755859375,136.22000122070312,137.22000122070312,4451300.0,135.67855834960938,132.03263244628906,127.8223484802246,123.09978866577148,114.87107192993165
2017-09-11,141.99000549316406,139.17999267578125,139.36000061035156,141.99000549316406,5457600.0,140.3949432373047,132.74783935546876,128.2317237854004,123.39547454833985,115.05240524291992
2017-09-12,143.52000427246094,141.80999755859375,142.66000366210938,142.4199981689453,3775000.0,140.82012939453125,133.43865865071615,128.65078720092774,123.67271217346192,115.24259799957275
2017-09-13,142.1300048828125,139.5399932861328,142.02000427246094,140.10000610351562,3613800.0,138.52618408203125,133.85394083658855,129.0371971130371,123.93016860961914,115.41557052612305
2017-09-14,141.8000030517578,139.3699951171875,139.5,141.47000122070312,4179400.0,139.88079833984375,134.40765075683595,129.42261825561525,124.18705764770507,115.60696453094482
2017-09-15,142.69000244140625,139.80999755859375,142.32000732421875,141.5800018310547,6152500.0,139.9895477294922,134.97585957845052,129.83354934692383,124.4407901763916,115.7966414642334
2017-09-18,141.69000244140625,140.50999450683594,141.66000366210938,141.39999389648438,2843500.0,139.81158447265625,135.5460469563802,130.2132356262207,124.69234825134278,115.99339073181153
2017-09-19,143.58999633789062,141.8699951171875,141.92999267578125,142.49000549316406,4179000.0,140.88937377929688,136.1155792236328,130.60399673461913,124.94550544738769,116.20545719146729
2017-09-20,143.07000732421875,141.4199981689453,142.25,142.24000549316406,2749700.0,140.64215087890625,136.6692881266276,130.96015029907227,125.20388877868652,116.41176570892334
2017-09-21,142.17999267578125,141.19000244140625,141.69000244140625,141.72000122070312,2835300.0,140.1279754638672,137.19135640462238,131.28525619506837,125.45663665771484,116.60346179962158
2017-09-22,142.39999389648438,141.5,141.5,141.88999938964844,1860400.0,140.29608154296875,137.7575887044271,131.60996688842772,125.6937937927246,116.80361660003662
2017-09-25,142.10000610351562,138.44000244140625,142.07000732421875,138.57000732421875,5541200.0,137.01336669921875,138.1089294433594,131.8385693359375,125.90592094421386,116.97138416290284
2017-09-26,139.3800048828125,137.75,139.02000427246094,138.3699951171875,3162600.0,136.8156280517578,138.48532002766927,132.05491149902343,126.11024757385253,117.14027652740478
2017-09-27,140.17999267578125,138.5500030517578,138.8000030517578,139.6699981689453,3716800.0,138.1009979248047,138.93224080403647,132.2910285949707,126.33157318115235,117.31761085510254
2017-09-28,140.2100067138672,138.83999633789062,139.44000244140625,140.1999969482422,2732000.0,138.62506103515625,139.17415873209634,132.53149658203125,126.56692329406738,117.50311935424804
2017-09-29,141.74000549316406,140.4199981689453,140.8300018310547,141.1999969482422,2603200.0,139.6138153076172,139.43650919596354,132.78323623657226,126.81413497924805,117.6933751296997
2017-10-02,142.92999267578125,141.47000122070312,141.89999389648438,141.82000732421875,2300700.0,140.2268829345703,139.42530517578126,133.0314163208008,127.06510848999024,117.88689273834228
2017-10-03,143.17999267578125,141.6999969482422,141.99000549316406,143.02000427246094,2514500.0,141.41339111328125,139.46485595703126,133.2983837890625,127.32913139343262,118.08108390808106
2017-10-04,143.0,141.32000732421875,142.72999572753906,142.08999633789062,3245700.0,140.49383544921875,139.59603271484374,133.53786285400392,127.578037109375,118.27519912719727
2017-10-05,143.77999877929688,142.42999267578125,142.55999755859375,143.75,2723000.0,142.3555908203125,139.76101888020833,133.79460388183594,127.83490112304688,118.47808246612549
2017-10-06,143.77999877929688,142.77000427246094,143.5,143.52000427246094,3067400.0,142.12782287597656,139.90357055664063,134.0875274658203,128.08672393798827,118.67491199493408
2017-10-09,145.17999267578125,142.89999389648438,143.47999572753906,144.5500030517578,2557700.0,143.14784240722656,140.12598775227863,134.42102172851563,128.36542663574218,118.87866016387939
2017-10-10,146.3699951171875,144.77999877929688,144.77999877929688,145.64999389648438,2593400.0,144.23715209960938,140.34917297363282,134.77847763061524,128.66054969787598,119.08716678619385
2017-10-11,147.1199951171875,145.60000610351562,145.60000610351562,146.85000610351562,3341900.0,145.42552185058594,140.6680643717448,135.12628036499024,128.95433097839356,119.29964923858643
2017-10-12,148.16000366210938,146.44000244140625,146.8300018310547,146.74000549316406,3226200.0,145.31658935546875,141.01397196451822,135.44975631713868,129.2330079650879,119.51114479064941
2017-10-13,148.4499969482422,147.2899932861328,147.50999450683594,147.33999633789062,2337300.0,145.9107666015625,141.3882843017578,135.7993537902832,129.5117049407959,119.73111591339111
2017-10-16,148.0399932861328,145.16000366210938,148.0399932861328,146.22000122070312,2590100.0,144.80162048339844,141.90750122070312,136.1281526184082,129.76845390319824,119.9450989151001
2017-10-17,146.4600067138672,145.52999877929688,146.3300018310547,145.92999267578125,3002400.0,144.5144500732422,142.4207560221354,136.44013381958007,130.01029014587402,120.16020183563232
2017-10-18,146.77000427246094,145.60000610351562,145.8300018310547,146.19000244140625,2525900.0,144.7719268798828,142.86548461914063,136.76794357299804,130.25756340026857,120.36607410430908
2017-10-19,146.1199951171875,144.66000366210938,145.38999938964844,144.97999572753906,4169900.0,143.57363891601562,143.1953898111979,137.07416061401366,130.49265625,120.56104007720947
2017-10-20,145.72999572753906,144.57000732421875,145.6300048828125,145.3800048828125,3547300.0,143.96978759765625,143.48578796386718,137.42883972167968,130.71957092285157,120.753948097229
2017-10-23,146.5,145.3000030517578,146.0,145.55999755859375,2514500.0,144.14804077148438,143.74719848632813,137.76968170166015,130.9431359100342,120.94395500183106
2017-10-24,146.49000549316406,145.35000610351562,146.19000244140625,145.8000030517578,2918400.0,144.38571166992188,143.94535319010416,138.06504791259766,131.15131225585938,121.13618453979493
2017-10-25,146.97999572753906,145.2100067138672,146.5,146.24000549316406,3439700.0,144.82144165039062,144.2338602701823,138.35943908691405,131.35693717956542,121.33172557830811
2017-10-26,147.3699951171875,146.35000610351562,147.0,146.58999633789062,2574900.0,145.1680450439453,144.42135721842448,138.64513946533202,131.5725421142578,121.52658626556396
2017-10-27,148.52000427246094,146.05999755859375,146.8300018310547,148.52000427246094,3491900.0,147.079345703125,144.75145874023437,138.99853057861327,131.8077533721924,121.72657093048096
2017-10-30,151.47999572753906,148.5800018310547,151.3000030517578,148.9499969482422,6555700.0,147.50515747070312,145.0419464111328,139.35529693603516,132.05146682739257,121.9287338256836
2017-10-31,152.0,146.14999389648438,150.6300048828125,148.77000427246094,7613700.0,147.32688903808594,145.24792887369793,139.69267791748047,132.31037338256837,122.13148288726806
2017-11-01,151.49000549316406,148.77999877929688,149.9499969482422,148.88999938964844,4531700.0,147.44573974609375,145.38261006673176,139.99565368652344,132.59297149658204,122.33354568481445
2017-11-02,149.2100067138672,147.47000122070312,148.3300018310547,148.25,3883600.0,146.81195068359375,145.4823008219401,140.30038970947265,132.8538348388672,122.53307987213135
2017-11-03,149.36000061035156,147.7100067138672,148.41000366210938,149.2899932861328,2338700.0,147.84185791015625,145.611040242513,140.62789855957033,133.12322082519532,122.73072063446045
2017-11-06,150.4600067138672,148.9600067138672,149.2100067138672,150.08999633789062,3142900.0,148.63406372070312,145.86653645833334,140.97540435791015,133.4111880493164,122.93394771575927
2017-11-07,150.47999572753906,148.9199981689453,150.30999755859375,149.97000122070312,2683400.0,148.5152587890625,146.133257039388,141.29878173828126,133.69263763427733,123.13515243530273
2017-11-08,150.24000549316406,148.1999969482422,149.47000122070312,149.97000122070312,3786800.0,148.5152587890625,146.3828125,141.6223565673828,133.96293449401855,123.3350273513794
2017-11-09,149.8699951171875,147.58999633789062,149.27000427246094,149.2899932861328,2716400.0,147.84185791015625,146.6673604329427,141.93325469970702,134.22807640075683,123.53552463531494
2017-11-10,149.75999450683594,148.7100067138672,149.0,149.5399932861328,1795900.0,148.0894317626953,146.94200337727864,142.25899139404297,134.4940163421631,123.73499420166016
2017-11-13,150.1999969482422,148.74000549316406,148.75999450683594,149.69000244140625,1750500.0,148.2379913330078,147.21466674804688,142.58888610839844,134.75946784973144,123.93786613464356
2017-11-14,150.49000549316406,149.0500030517578,149.27999877929688,149.9499969482422,3062300.0,148.4954376220703,147.4886484781901,142.93539947509765,135.02048637390138,124.15665294647216
2017-11-15,149.50999450683594,148.10000610351562,149.3699951171875,148.3300018310547,3058100.0,146.8911590576172,147.6266296386719,143.24527893066406,135.27029823303224,124.3739688873291
2017-11-16,150.5399932861328,148.60000610351562,149.0,150.3300018310547,2715400.0,148.8717498779297,147.87354329427083,143.5227880859375,135.54761436462402,124.60049823760987
2017-11-17,149.52000427246094,148.27999877929688,149.3300018310547,149.02000427246094,3186400.0,147.57449340820312,147.90655314127605,143.76070678710937,135.791527633667,124.81344909667969
2017-11-20,150.2899932861328,149.22999572753906,149.36000061035156,149.55999755859375,2048700.0,148.10922241210938,147.9468241373698,143.91499237060546,136.07335807800294,125.02902435302734
2017-11-21,152.6300048828125,149.92999267578125,149.97000122070312,152.50999450683594,3999000.0,151.03062438964844,148.19373982747396,144.1192022705078,136.38499473571778,125.259157371521
2017-11-22,152.5500030517578,150.9499969482422,152.41000366210938,151.25,2658600.0,149.7828369140625,148.34954630533855,144.34433532714843,136.69076622009277,125.48246040344239
2017-11-24,153.0,151.1999969482422,151.39999389648438,152.74000549316406,1577500.0,151.2583770751953,148.6459747314453,144.57188690185546,136.99725257873536,125.71028457641602
2017-11-27,153.94000244140625,152.72000122070312,153.07000732421875,152.97000122070312,3260200.0,151.4861602783203,148.88892822265626,144.80181915283202,137.31768424987794,125.93939540863038
2017-11-28,154.64999389648438,153.36000061035156,153.50999450683594,154.19000244140625,3874500.0,152.69430541992188,149.15961100260418,145.05947357177735,137.63635459899902,126.16957267761231
2017-11-29,154.47000122070312,145.27999877929688,154.35000610351562,148.35000610351562,7217000.0,146.9109649658203,149.0526580810547,145.1799053955078,137.89195106506347,126.367878074646
2017-11-30,151.1699981689453,148.2100067138672,149.32000732421875,150.47000122070312,6943700.0,149.01040649414062,149.0856679280599,145.3472705078125,138.15371040344237,126.57283908843993
2017-12-01,150.99000549316406,147.35000610351562,150.39999389648438,149.69000244140625,3933000.0,148.2379913330078,149.11207682291666,145.5094708251953,138.39736351013184,126.77571102142333
2017-12-04,150.58999633789062,143.3800048828125,149.9199981689453,143.42999267578125,7490100.0,142.03868103027344,148.7086934407552,145.5443228149414,138.57714485168458,126.94699546813965
2017-12-05,146.32000732421875,140.61000061035156,143.6999969482422,145.1300048828125,6807100.0,143.72219848632812,148.4076405843099,145.6784994506836,138.75853439331055,127.12305282592773
2017-12-06,148.07000732421875,144.6199951171875,145.07000732421875,147.4199981689453,3752000.0,145.99000549316406,148.24061177571613,145.8619869995117,138.95844924926757,127.3139953994751
2017-12-07,150.41000366210938,147.50999450683594,147.50999450683594,149.4499969482422,3417900.0,148.0002899169922,148.3145538330078,146.05997283935548,139.1755007171631,127.50858665466309
2017-12-08,150.44000244140625,149.1699981689453,150.4199981689453,149.88999938964844,2521500.0,148.43601989746094,148.28550516764324,146.25619201660157,139.3938442993164,127.70407604217529
2017-12-11,151.25,150.10000610351562,150.22000122070312,150.8800048828125,3394800.0,149.4164276123047,148.40830078125,146.4522442626953,139.61774024963378,127.90658527374268
2017-12-12,153.72999572753906,150.61000061035156,150.8300018310547,152.5,3360300.0,151.02072143554688,148.60240071614584,146.66812103271485,139.8497686767578,128.11765773773195
2017-12-13,153.44000244140625,151.66000366210938,152.5,151.69000244140625,3618700.0,150.2185821533203,148.5482645670573,146.8442248535156,140.07130432128906,128.3156079483032
2017-12-14,153.5500030517578,151.77999877929688,151.9199981689453,151.92999267578125,3016700.0,150.45623779296875,148.59315795898436,147.0434729003906,140.29066787719728,128.519573097229
2017-12-15,153.6199951171875,150.86000061035156,152.64999389648438,153.39999389648438,5067300.0,151.9119873046875,148.63673197428386,147.23460083007814,140.51460235595704,128.7287976837158
2017-12-18,154.64999389648438,153.05999755859375,154.13999938964844,153.1199951171875,3531500.0,151.63470458984375,148.64663492838542,147.42473846435547,140.7561329650879,128.9385073852539
2017-12-19,153.16000366210938,151.42999267578125,152.9600067138672,151.67999267578125,2712700.0,150.20867919921875,148.48092651367188,147.5659552001953,140.99348846435547,129.1430570602417
2017-12-20,152.72999572753906,151.0399932861328,152.50999450683594,151.4499969482422,1992500.0,149.98092651367188,148.685590616862,147.68083068847656,141.2296541595459,129.3463694381714
2017-12-21,152.22999572753906,150.42999267578125,151.4499969482422,150.52999877929688,2789000.0,149.06980895996094,148.68955078125,147.75371643066407,141.43999839782714,129.54606201171876
2017-12-22,151.52000427246094,150.30999755859375,150.94000244140625,150.85000610351562,1892300.0,149.38670349121094,148.76613159179686,147.8351187133789,141.6424375152588,129.7452705383301
2017-12-26,151.33999633789062,149.88999938964844,150.5800018310547,151.27999877929688,1200700.0,149.8125457763672,149.28438924153645,147.913154296875,141.8562540435791,129.94503219604493
2017-12-27,151.77999877929688,151.10000610351562,151.55999755859375,151.39999389648438,1730200.0,149.93138122558594,149.69833475748698,148.01574951171875,142.07195106506347,130.15051017761232
2017-12-28,152.6199951171875,151.1999969482422,151.86000061035156,151.77000427246094,1570600.0,150.2978057861328,149.9855214436849,148.13141662597656,142.2857752227783,130.35028480529786
2017-12-29,152.89999389648438,151.36000061035156,152.2100067138672,151.36000061035156,2258800.0,149.89178466796875,150.11162109375,148.2338137817383,142.50087867736818,130.54482807159422
2018-01-02,153.41000366210938,151.1199951171875,152.00999450683594,151.91000366210938,3168900.0,150.4364776611328,150.24498494466147,148.37107055664063,142.72261558532716,130.74130672454834
2018-01-03,153.97999572753906,152.16000366210938,152.2899932861328,153.82000732421875,3732400.0,152.3279266357422,150.4390848795573,148.53823333740235,142.98353652954103,130.94931118011473
2018-01-04,157.39999389648438,154.32000732421875,154.5399932861328,155.80999755859375,3247200.0,154.29861450195312,150.65761108398436,148.74124481201173,143.25546325683592,131.17554180145262
2018-01-05,159.0399932861328,156.19000244140625,156.1999969482422,159.0399932861328,2747700.0,157.4972686767578,151.14285685221355,149.00347595214845,143.53426193237306,131.41412109375
2018-01-08,160.47999572753906,158.0800018310547,158.5800018310547,159.27000427246094,3143100.0,157.973388671875,151.6440002441406,149.26651489257813,143.8129769897461,131.65434219360353
2018-01-09,160.11000061035156,158.5399932861328,159.64999389648438,159.5,2573900.0,158.2014923095703,152.06330057779948,149.52718383789062,144.08616165161132,131.89383224487304
2018-01-10,159.97000122070312,157.57000732421875,159.22999572753906,159.86000061035156,2416900.0,158.55857849121094,152.52489217122397,149.75676849365234,144.37764953613282,132.13530479431154
2018-01-11,161.1300048828125,159.44000244140625,160.10000610351562,160.9199981689453,2804000.0,159.60992431640625,153.15164184570312,149.9988638305664,144.6770803833008,132.3794236755371
2018-01-12,162.52000427246094,160.25,161.5,162.3300018310547,3041000.0,161.0084686279297,153.88681131998698,150.27249542236328,144.9825866699219,132.63255458831787
2018-01-16,163.94000244140625,161.30999755859375,163.63999938964844,162.2899932861328,4673400.0,160.96876525878906,154.6800750732422,150.5429559326172,145.26930480957031,132.88248275756837
2018-01-17,164.5,162.8800048828125,163.1199951171875,164.32000732421875,3136000.0,162.98226928710938,155.5864461263021,150.8663623046875,145.5833760070801,133.14346336364747
2018-01-18,165.97999572753906,164.11000061035156,164.8300018310547,165.47999572753906,4150600.0,164.1328125,156.54113057454427,151.1921813964844,145.91003997802736,133.41132949829102
2018-01-19,166.9499969482422,165.16000366210938,166.3000030517578,166.8300018310547,2947800.0,165.4718475341797,157.57716166178386,151.5289370727539,146.25217071533203,133.6866296005249
2018-01-22,168.3300018310547,166.2899932861328,166.5800018310547,168.27999877929688,2275900.0,166.91001892089844,158.68464253743488,151.89683227539064,146.59780700683595,133.96813362121583
2018-01-23,168.9499969482422,166.64999389648438,168.5,167.19000244140625,3035300.0,165.8289031982422,159.7471171061198,152.24310516357423,146.9327308654785,134.24245552062987
2018-01-24,168.10000610351562,165.9499969482422,167.94000244140625,167.00999450683594,3912400.0,165.6503448486328,160.7613749186198,152.59927490234375,147.2662648010254,134.51682220458986
2018-01-25,168.92999267578125,167.1300048828125,168.00999450683594,168.58999633789062,2088900.0,167.2174835205078,161.75401204427084,152.9818359375,147.62041366577148,134.79862979888915
2018-01-26,170.36000061035156,168.7899932861328,169.00999450683594,170.33999633789062,2191600.0,168.9532470703125,162.73098754882812,153.3961410522461,147.99251358032225,135.09015254974366
2018-01-29,170.80999755859375,168.2899932861328,170.1199951171875,168.5500030517578,3082800.0,167.17782592773438,163.37635803222656,153.7697888183594,148.3525941467285,135.3759564971924
2018-01-30,168.0,166.3000030517578,167.41000366210938,167.19000244140625,4227100.0,165.8289031982422,163.90005900065105,154.1485437011719,148.69691131591796,135.65624950408935
2018-01-31,169.6699981689453,167.02000427246094,167.50999450683594,169.0,5815300.0,167.62417602539062,164.52823791503906,154.5235922241211,149.02319015502928,135.93836334228516
2018-02-01,176.72000122070312,171.0,172.50999450683594,172.92999267578125,6848400.0,171.52215576171875,165.3924763997396,155.0025454711914,149.3816261291504,136.24070739746094
2018-02-02,177.11000061035156,170.4199981689453,171.89999389648438,170.5500030517578,6556500.0,169.1615753173828,166.029253133138,155.42359252929688,149.66929244995117,136.5323834991455
2018-02-05,171.9600067138672,164.00999450683594,167.3699951171875,164.58999633789062,7196000.0,163.25006103515625,166.17869262695314,155.66798126220704,149.89359176635742,136.78315196990968
2018-02-06,169.36000061035156,156.8000030517578,160.5,169.27999877929688,7259900.0,167.90187072753906,166.64089965820312,156.03036193847657,150.1873486328125,137.05875862121582
