Date,High,Low,Open,Close,Volume,Adj Close,GL-15ma,GL-50ma,GL-100ma,GL-200ma
2006-01-17,24.733333587646484,24.386667251586914,24.662221908569336,24.435556411743164,481900.0,21.333450317382812,21.525959396362303,21.204432106018068,20.771688861846926,20.514496850967408
2006-01-18,24.608888626098633,24.377777099609375,24.453332901000977,24.559999465942383,730800.0,21.442100524902344,21.526722081502278,21.220460968017576,20.782838191986084,20.522059593200684
2006-01-19,24.66666603088379,24.391111373901367,24.61777687072754,24.613332748413086,702000.0,21.488651275634766,21.536784744262697,21.23943462371826,20.794143867492675,20.530028676986696
2006-01-20,24.608888626098633,24.08888816833496,24.591110229492188,24.128889083862305,883300.0,21.06571388244629,21.50677553812663,21.246309280395508,20.80168394088745,20.534880418777465
2006-01-23,24.435556411743164,24.164443969726562,24.1733341217041,24.386667251586914,819900.0,21.290767669677734,21.495900599161782,21.261092910766603,20.809078483581544,20.540548896789552
2006-01-24,24.54222297668457,24.328887939453125,24.422222137451172,24.51555633544922,964500.0,21.403289794921875,21.487363560994467,21.274641609191896,20.819298725128174,20.548052616119385
2006-01-25,24.568889617919922,24.34666633605957,24.55555534362793,24.502222061157227,777100.0,21.39164924621582,21.470031865437825,21.284472351074218,20.829402561187745,20.55463041305542
2006-01-26,24.955554962158203,24.591110229492188,24.591110229492188,24.835556030273438,1358500.0,21.68266487121582,21.470290247599284,21.300665588378905,20.842416553497316,20.56185347557068
2006-01-27,24.964445114135742,24.639999389648438,24.817777633666992,24.733333587646484,768700.0,21.59342384338379,21.474688212076824,21.31398971557617,20.85473129272461,20.569806509017944
2006-01-30,24.831111907958984,24.586666107177734,24.76444435119629,24.799999237060547,1302000.0,21.65162467956543,21.473135630289715,21.329484481811523,20.867318992614745,20.57928458213806
2006-01-31,25.164443969726562,24.44444465637207,24.804445266723633,24.933332443237305,1867900.0,21.768030166625977,21.480637232462566,21.349863243103027,20.880761470794678,20.589923124313355
2006-02-01,24.986665725708008,24.68000030517578,24.91111183166504,24.955554962158203,820900.0,21.787439346313477,21.49176088968913,21.367454872131347,20.895055027008056,20.60031165122986
2006-02-02,24.88888931274414,24.50666618347168,24.88888931274414,24.511110305786133,896800.0,21.399410247802734,21.486069869995116,21.377130928039552,20.905197772979736,20.607641706466676
2006-02-03,24.8266658782959,24.311111450195312,24.399999618530273,24.817777633666992,1028800.0,21.667156219482422,21.502367401123045,21.391309928894042,20.916820030212403,20.61875922203064
2006-02-06,24.808889389038086,24.50666618347168,24.799999237060547,24.595556259155273,666000.0,21.47314453125,21.495901107788086,21.398665618896484,20.92835704803467,20.627383422851562
2006-02-07,24.577777862548828,24.386667251586914,24.54222297668457,24.479999542236328,757900.0,21.372255325317383,21.49848810831706,21.403538627624513,20.938460102081297,20.634346303939818
2006-02-08,24.63111114501953,24.364444732666016,24.622222900390625,24.546667098999023,816000.0,21.430458068847656,21.49771194458008,21.409033851623533,20.94872013092041,20.64046256065369
2006-02-09,24.488889694213867,23.959999084472656,24.440000534057617,24.11111068725586,1377000.0,21.05019760131836,21.468481699625652,21.40560707092285,20.954791088104248,20.64548734664917
2006-02-10,24.54222297668457,24.053333282470703,24.11111068725586,24.453332901000977,948700.0,21.348968505859375,21.487365341186525,21.40776844024658,20.96408172607422,20.651523962020875
2006-02-13,24.413333892822266,24.133333206176758,24.408889770507812,24.18666648864746,1179600.0,21.116153717041016,21.47572441101074,21.410927391052248,20.97127601623535,20.65643507003784
2006-02-14,24.671112060546875,24.217777252197266,24.217777252197266,24.564443588256836,1298800.0,21.44597625732422,21.478570175170898,21.41773971557617,20.983584880828857,20.660642919540404
2006-02-15,24.697778701782227,24.497777938842773,24.511110305786133,24.64444351196289,1037400.0,21.515825271606445,21.486848576863608,21.42649112701416,20.995548706054688,20.665392808914184
2006-02-16,24.70222282409668,24.44444465637207,24.53333282470703,24.577777862548828,998200.0,21.457616806030273,21.471845372517905,21.433691177368164,21.006544036865236,20.669311809539796
2006-02-17,24.61777687072754,24.404443740844727,24.55555534362793,24.435556411743164,1220400.0,21.333450317382812,21.454513804117838,21.437401008605956,21.016413707733154,20.67037326812744
2006-02-21,24.44444465637207,24.288888931274414,24.435556411743164,24.328887939453125,1130500.0,21.240325927734375,21.4270938873291,21.43831897735596,21.025583934783935,20.671875314712523
2006-02-22,24.719999313354492,24.391111373901367,24.422222137451172,24.675556182861328,1042200.0,21.542980194091797,21.412090555826822,21.446839141845704,21.03739423751831,20.674659337997436
2006-02-23,24.688888549804688,24.30666732788086,24.688888549804688,24.30666732788086,1499500.0,21.22092628479004,21.374323018391927,21.44876331329346,21.044399642944335,20.676546478271483
2006-02-24,24.520000457763672,24.266666412353516,24.33333396911621,24.426666259765625,922500.0,21.3256893157959,21.369408289591473,21.450846366882324,21.053496131896974,20.68090488433838
2006-02-27,24.50666618347168,24.351110458374023,24.440000534057617,24.391111373901367,830700.0,21.294645309448242,21.344574228922525,21.44704200744629,21.06344379425049,20.68414397239685
2006-02-28,24.373332977294922,24.244443893432617,24.35555648803711,24.29777717590332,981100.0,21.213167190551758,21.32724240620931,21.438510017395018,21.074125823974608,20.68828682899475
2006-03-01,24.399999618530273,24.239999771118164,24.35555648803711,24.328887939453125,880200.0,21.240325927734375,21.31844711303711,21.43369659423828,21.084924468994142,20.69414662361145
2006-03-02,24.351110458374023,24.15999984741211,24.266666412353516,24.324443817138672,1054300.0,21.2364444732666,21.305512873331704,21.431516227722167,21.09549066543579,20.69842517852783
2006-03-03,24.884445190429688,24.360000610351562,24.44444465637207,24.577777862548828,2591100.0,21.457616806030273,21.332674153645833,21.43523094177246,21.106409740447997,20.703057565689086
2006-03-06,24.81333351135254,24.435556411743164,24.688888549804688,24.546667098999023,1468000.0,21.430458068847656,21.338106791178387,21.439951553344727,21.117715530395508,20.708595399856566
2006-03-07,24.66666603088379,24.497777938842773,24.551111221313477,24.622222900390625,1085400.0,21.49641990661621,21.363457870483398,21.44335807800293,21.131230087280272,20.714366636276246
2006-03-08,24.77777862548828,24.573333740234375,24.688888549804688,24.622222900390625,1077900.0,21.49641990661621,21.366820780436196,21.44521556854248,21.144318523406984,20.720157117843627
2006-03-09,24.857778549194336,24.622222900390625,24.66666603088379,24.74222183227539,1033300.0,21.60118865966797,21.372511672973634,21.448626136779787,21.158880767822264,20.726452198028564
2006-03-10,25.08888816833496,24.755556106567383,24.77777862548828,25.02666664123535,1175400.0,21.849510192871094,21.39863789876302,21.458862113952637,21.17426097869873,20.733988885879516
2006-03-13,25.151111602783203,24.86222267150879,25.08888816833496,24.91111183166504,1176900.0,21.748638153076172,21.426317087809245,21.463517837524414,21.188632469177247,20.741310424804688
2006-03-14,25.280000686645508,24.906665802001953,24.92888832092285,25.20888900756836,738900.0,22.00860595703125,21.477535756429038,21.47461212158203,21.20537124633789,20.749411211013793
2006-03-15,25.435556411743164,25.133333206176758,25.324443817138672,25.351110458374023,623800.0,22.132774353027344,21.51685536702474,21.486640701293947,21.217930126190186,20.757959299087524
2006-03-16,25.733333587646484,25.34666633605957,25.422222137451172,25.475555419921875,827500.0,22.241416931152344,21.584888076782228,21.498436546325685,21.239359283447264,20.767455520629884
2006-03-17,25.639999389648438,25.360000610351562,25.577777862548828,25.399999618530273,831300.0,22.175457000732422,21.641539255777996,21.508369903564454,21.26051612854004,20.776352014541626
2006-03-20,25.46666717529297,25.22222137451172,25.46666717529297,25.404443740844727,1045300.0,22.179340362548828,21.7005189259847,21.521407623291015,21.277839260101317,20.785499324798582
2006-03-21,25.44444465637207,25.266666412353516,25.422222137451172,25.311111450195312,669600.0,22.097850799560547,21.759497833251952,21.529866371154785,21.29690330505371,20.795897397994995
2006-03-22,25.422222137451172,25.213333129882812,25.337778091430664,25.342222213745117,897700.0,22.125019073486328,21.818477376302084,21.539256629943846,21.316393966674806,20.806161365509034
2006-03-23,25.34666633605957,25.11111068725586,25.34666633605957,25.239999771118164,774900.0,22.035776138305664,21.871766153971354,21.54756046295166,21.33510841369629,20.816056270599365
2006-03-24,25.24888801574707,25.017778396606445,25.239999771118164,25.164443969726562,447900.0,21.96980094909668,21.905911763509113,21.557260971069336,21.35145914077759,20.825621299743652
2006-03-27,25.244443893432617,25.1200008392334,25.164443969726562,25.14666748046875,1194700.0,21.954282760620117,21.940833409627277,21.567892761230468,21.366415596008302,20.83416386604309
2006-03-28,25.217777252197266,25.04888916015625,25.155555725097656,25.1733341217041,913000.0,21.977569580078125,21.97291005452474,21.576041374206543,21.382340564727784,20.841858797073364
2006-03-29,25.49333381652832,25.031110763549805,25.22222137451172,25.45777702331543,810100.0,22.22589874267578,22.02154197692871,21.593890342712402,21.399161224365233,20.850602588653565
2006-03-30,25.946666717529297,25.462223052978516,25.48444366455078,25.684444427490234,1953400.0,22.423789978027344,22.076382064819335,21.613524131774902,21.41699254989624,20.859371757507326
2006-03-31,25.724445343017578,25.377777099609375,25.719999313354492,25.377777099609375,985000.0,22.15606117248535,22.09681879679362,21.626872329711915,21.433153476715088,20.866493740081786
2006-04-03,25.635555267333984,25.28444480895996,25.488889694213867,25.328887939453125,1689400.0,22.113380432128906,22.121134948730468,21.647825660705568,21.447067470550536,20.87334448814392
2006-04-04,25.475555419921875,25.244443893432617,25.33333396911621,25.435556411743164,874800.0,22.206504821777344,22.134328206380207,21.66614040374756,21.46361665725708,20.880660858154297
2006-04-05,25.662221908569336,25.422222137451172,25.46666717529297,25.546667098999023,577900.0,22.34645652770996,22.148573684692384,21.68500373840332,21.479822673797607,20.889197549819947
2006-04-06,25.61777687072754,25.426666259765625,25.53333282470703,25.55555534362793,598900.0,22.35424041748047,22.156095250447592,21.704255561828614,21.494363956451416,20.898313055038454
2006-04-07,25.600000381469727,25.12444496154785,25.600000381469727,25.14666748046875,654300.0,21.996566772460938,22.14416923522949,21.710533599853516,21.505599594116212,20.906006574630737
2006-04-10,25.408889770507812,25.093334197998047,25.204444885253906,25.386667251586914,915900.0,22.206504821777344,22.14598019917806,21.722795219421386,21.518392467498778,20.915347480773924
2006-04-11,25.413333892822266,25.0,25.391111373901367,25.079999923706055,781600.0,21.938257217407227,22.135340627034505,21.728527870178223,21.529006175994873,20.923906364440917
2006-04-12,25.213333129882812,24.968889236450195,25.057777404785156,25.1200008392334,808300.0,21.97323989868164,22.12522201538086,21.732632064819335,21.541247653961182,20.932678709030153
2006-04-13,25.262222290039062,24.799999237060547,24.86222267150879,25.14666748046875,870700.0,21.996566772460938,22.122608057657878,21.736814613342286,21.552134742736815,20.94016011238098
2006-04-17,25.266666412353516,25.0222225189209,25.106666564941406,25.093334197998047,447000.0,21.94991683959961,22.121282450358073,21.74782474517822,21.56247783660889,20.948603734970092
2006-04-18,25.471111297607422,25.177778244018555,25.23555564880371,25.337778091430664,1368000.0,22.16373634338379,22.13524602254232,21.75775634765625,21.574533138275147,20.95877206802368
2006-04-19,25.373332977294922,25.0222225189209,25.266666412353516,25.25777816772461,1349700.0,22.09375,22.14299138387044,21.77016845703125,21.584417037963867,20.968126678466795
2006-04-20,25.591110229492188,25.293333053588867,25.360000610351562,25.564443588256836,1658700.0,22.36200523376465,22.152065149943034,21.789963455200194,21.596751041412354,20.977489366531373
2006-04-21,25.91111183166504,25.648889541625977,25.711111068725586,25.77777862548828,1598400.0,22.54861068725586,22.160386530558267,21.812326507568358,21.610680179595946,20.98838406562805
2006-04-24,25.86222267150879,25.622222900390625,25.77777862548828,25.768888473510742,771900.0,22.540843963623047,22.186038716634116,21.842139434814452,21.623873252868652,20.999201259613038
2006-04-25,25.844444274902344,25.58222198486328,25.844444274902344,25.773332595825195,925200.0,22.54473114013672,22.2147954305013,21.8660546875,21.63691156387329,21.009921970367433
2006-04-26,25.955554962158203,25.76444435119629,25.8266658782959,25.93777847290039,841200.0,22.688575744628906,22.24693349202474,21.897503128051756,21.654215259552004,21.020956115722655
2006-04-27,26.675556182861328,26.262222290039062,26.266666412353516,26.55555534362793,1865200.0,23.22896385192871,22.305767313639322,21.933162879943847,21.67545129776001,21.034402379989626
2006-04-28,26.799999237060547,26.520000457763672,26.55555534362793,26.71555519104004,1220800.0,23.368921279907227,22.373412704467775,21.970224800109865,21.69835796356201,21.04905077934265
2006-05-01,26.844444274902344,26.360000610351562,26.733333587646484,26.404443740844727,1035100.0,23.09678077697754,22.44676030476888,22.003008079528808,21.718349628448486,21.06201003074646
2006-05-02,26.479999542236328,26.266666412353516,26.45777702331543,26.41777801513672,747400.0,23.10844612121582,22.506889724731444,22.038507995605467,21.737954502105712,21.07506627082825
2006-05-03,26.53333282470703,26.413333892822266,26.41777801513672,26.422222137451172,1125600.0,23.112337112426758,22.58516171773275,22.075948219299317,21.757133598327638,21.08823854446411
