Date,High,Low,Open,Close,Volume,Adj Close,INCY-15ma,INCY-50ma,INCY-100ma,INCY-200ma
2011-05-06,19.920000076293945,19.18000030517578,19.31999969482422,19.799999237060547,1387400.0,19.799999237060547,18.352666473388673,15.933399906158447,15.636999959945678,15.248699975013732
2011-05-09,20.290000915527344,19.600000381469727,19.739999771118164,20.209999084472656,1650500.0,20.209999084472656,18.50133310953776,16.05939989089966,15.686999950408936,15.286549968719482
2011-05-10,20.809999465942383,19.989999771118164,19.989999771118164,20.760000228881836,1929200.0,20.760000228881836,18.707999801635744,16.20099988937378,15.742599954605103,15.324499969482423
2011-05-11,20.760000228881836,19.780000686645508,20.6200008392334,20.0,1100000.0,20.0,18.897999827067057,16.330799884796143,15.788899955749512,15.358849968910217
2011-05-12,20.5,19.899999618530273,20.06999969482422,20.5,891000.0,20.5,19.10133310953776,16.4685998916626,15.843699951171875,15.397399969100952
2011-05-13,20.5,19.670000076293945,20.5,19.770000457763672,1155600.0,19.770000457763672,19.237999852498373,16.585199909210203,15.889599952697754,15.43159996986389
2011-05-16,19.969999313354492,19.5,19.700000762939453,19.690000534057617,1737300.0,19.690000534057617,19.397999827067057,16.698399925231932,15.922199954986572,15.464949970245362
2011-05-17,19.670000076293945,19.18000030517578,19.59000015258789,19.31999969482422,1546400.0,19.31999969482422,19.50466651916504,16.808199920654296,15.945299949645996,15.495449967384339
2011-05-18,19.540000915527344,19.200000762939453,19.350000381469727,19.309999465942383,1369900.0,19.309999465942383,19.576666514078777,16.91079990386963,15.968299942016602,15.525199966430664
2011-05-19,19.920000076293945,18.90999984741211,19.90999984741211,18.950000762939453,2079300.0,18.950000762939453,19.592666625976562,17.019199924468992,15.989599952697754,15.551549968719483
2011-05-20,19.1299991607666,18.59000015258789,18.90999984741211,18.969999313354492,1467500.0,18.969999313354492,19.62533327738444,17.128599910736085,16.011399936676025,15.577699966430664
2011-05-23,18.600000381469727,18.09000015258789,18.600000381469727,18.18000030517578,1200000.0,18.18000030517578,19.61999994913737,17.222399921417235,16.025699939727783,15.598799967765808
2011-05-24,18.450000762939453,17.75,18.280000686645508,17.84000015258789,1495100.0,17.84000015258789,19.447333272298177,17.311799926757814,16.036399936676027,15.617299966812134
2011-05-25,18.200000762939453,17.700000762939453,17.81999969482422,17.989999771118164,1361500.0,17.989999771118164,19.356666564941406,17.393999919891357,16.05069993972778,15.638849964141846
2011-05-26,17.899999618530273,17.3799991607666,17.860000610351562,17.479999542236328,2072600.0,17.479999542236328,19.251333236694336,17.462799911499022,16.06029993057251,15.660649962425232
2011-05-27,18.0,17.5,17.600000381469727,17.920000076293945,1882100.0,17.920000076293945,19.125999959309897,17.53999990463257,16.073999938964842,15.685149960517883
2011-05-31,18.209999084472656,17.56999969482422,17.969999313354492,17.729999542236328,2125800.0,17.729999542236328,18.96066665649414,17.608799896240235,16.087599925994873,15.708899960517883
2011-06-01,17.68000030517578,16.899999618530273,17.68000030517578,16.940000534057617,3065700.0,16.940000534057617,18.706000010172527,17.667199897766114,16.093199939727782,15.72909996509552
2011-06-02,17.190000534057617,16.510000228881836,16.889999389648438,16.860000610351562,1726000.0,16.860000610351562,18.496666717529298,17.72419990539551,16.098299942016602,15.748199968338012
2011-06-03,16.829999923706055,16.270000457763672,16.56999969482422,16.510000228881836,2042700.0,16.510000228881836,18.230666732788087,17.7721999168396,16.106899948120116,15.765949969291688
2011-06-06,17.260000228881836,16.600000381469727,16.899999618530273,16.899999618530273,3439700.0,16.899999618530273,18.03933334350586,17.814799900054933,16.11919994354248,15.787749967575074
2011-06-07,17.510000228881836,16.969999313354492,17.149999618530273,17.0,1929200.0,17.0,17.859999974568684,17.86419990539551,16.129499940872194,15.81164996623993
2011-06-08,17.229999542236328,16.809999465942383,16.889999389648438,17.209999084472656,1926800.0,17.209999084472656,17.719333267211915,17.915399894714355,16.141999931335448,15.837699961662292
2011-06-09,18.219999313354492,16.989999771118164,17.200000762939453,18.15999984741211,3079500.0,18.15999984741211,17.642666625976563,17.9815998840332,16.16269992828369,15.869149961471557
2011-06-10,18.420000076293945,17.520000457763672,18.139999389648438,17.56999969482422,2280500.0,17.56999969482422,17.55066655476888,18.028199882507323,16.182699928283693,15.896299958229065
2011-06-13,17.940000534057617,17.229999542236328,17.600000381469727,17.450000762939453,1367200.0,17.450000762939453,17.449333318074544,18.06019989013672,16.204799938201905,15.924399962425232
2011-06-14,17.8799991607666,17.549999237060547,17.65999984741211,17.59000015258789,1146800.0,17.59000015258789,17.409999974568684,18.094999885559083,16.2282999420166,15.949249963760376
2011-06-15,18.530000686645508,17.270000457763672,17.350000381469727,17.760000228881836,2981400.0,17.760000228881836,17.404666646321616,18.127599906921386,16.258599948883056,15.976249966621399
2011-06-16,18.1200008392334,17.479999542236328,17.799999237060547,17.809999465942383,1127300.0,17.809999465942383,17.392666625976563,18.154799880981447,16.292499942779543,16.002749962806703
2011-06-17,18.149999618530273,17.649999618530273,17.90999984741211,17.93000030517578,2187000.0,17.93000030517578,17.422666676839192,18.184999885559083,16.32459994316101,16.02789996623993
2011-06-20,18.3799991607666,17.760000228881836,17.81999969482422,18.25,1171800.0,18.25,17.44466667175293,18.22079990386963,16.356199941635133,16.05289996623993
2011-06-21,18.8799991607666,18.040000915527344,18.31999969482422,18.709999084472656,8003800.0,18.709999084472656,17.509999974568686,18.250399894714356,16.390399932861328,16.07869996070862
2011-06-22,18.940000534057617,18.389999389648438,18.56999969482422,18.389999389648438,825000.0,18.389999389648438,17.606666564941406,18.26959987640381,16.427899923324585,16.105649957656862
2011-06-23,18.510000228881836,17.790000915527344,18.239999771118164,18.459999084472656,1509400.0,18.459999084472656,17.713333129882812,18.289399871826173,16.46509991645813,16.12989995479584
2011-06-24,18.579999923706055,18.110000610351562,18.510000228881836,18.3700008392334,1074600.0,18.3700008392334,17.837333170572915,18.306599884033204,16.503299922943114,16.15314995765686
2011-06-27,18.649999618530273,18.209999084472656,18.350000381469727,18.579999923706055,746500.0,18.579999923706055,17.94933319091797,18.327199897766114,16.54139991760254,16.175749955177306
2011-06-28,18.889999389648438,17.889999389648438,18.56999969482422,18.8700008392334,1430900.0,18.8700008392334,18.07399991353353,18.344999923706055,16.58189992904663,16.200499958992005
2011-06-29,19.1200008392334,18.469999313354492,18.940000534057617,19.100000381469727,1566200.0,19.100000381469727,18.2,18.373799934387208,16.62329993247986,16.226499962806702
2011-06-30,19.299999237060547,18.90999984741211,19.079999923706055,18.940000534057617,915800.0,18.940000534057617,18.252000045776366,18.409599952697754,16.665299940109254,16.251049966812133
2011-07-01,19.299999237060547,18.829999923706055,19.0,19.260000228881836,925000.0,19.260000228881836,18.364666748046876,18.445799942016603,16.708499946594237,16.277199969291686
2011-07-05,19.56999969482422,19.100000381469727,19.260000228881836,19.459999084472656,661300.0,19.459999084472656,18.49866663614909,18.480599937438964,16.756499938964843,16.30234996318817
2011-07-06,19.6299991607666,19.239999771118164,19.399999618530273,19.479999542236328,539300.0,19.479999542236328,18.624666595458983,18.524399909973145,16.80449993133545,16.325049962997436
2011-07-07,19.850000381469727,19.520000457763672,19.670000076293945,19.81999969482422,830300.0,19.81999969482422,18.761999893188477,18.56639991760254,16.855799932479858,16.349649963378905
2011-07-08,19.860000610351562,19.469999313354492,19.510000228881836,19.81999969482422,756900.0,19.81999969482422,18.895999908447266,18.598199920654295,16.90809992790222,16.37609996318817
2011-07-11,19.8700008392334,19.350000381469727,19.56999969482422,19.559999465942383,1209000.0,19.559999465942383,19.00466651916504,18.61519992828369,16.957999925613404,16.399599962234497
2011-07-12,19.780000686645508,19.149999618530273,19.43000030517578,19.530000686645508,1347500.0,19.530000686645508,19.08999989827474,18.636199951171875,17.00659993171692,16.42169996738434
2011-07-13,20.18000030517578,19.440000534057617,19.600000381469727,19.579999923706055,1422700.0,19.579999923706055,19.147999954223632,18.662599945068358,17.059999933242796,16.44244996547699
2011-07-14,20.360000610351562,19.549999237060547,19.649999618530273,20.100000381469727,1676000.0,20.100000381469727,19.262000020345052,18.65599994659424,17.119699935913086,16.46334996700287
2011-07-15,20.149999618530273,19.700000762939453,20.059999465942383,20.06999969482422,1314500.0,20.06999969482422,19.36933339436849,18.67039993286133,17.183099937438964,16.48444996356964
2011-07-18,20.170000076293945,19.190000534057617,20.079999923706055,19.440000534057617,1354000.0,19.440000534057617,19.440666707356772,18.677999954223633,17.242899942398072,16.50169996738434
2011-07-19,19.979999542236328,19.479999542236328,19.6299991607666,19.719999313354492,819300.0,19.719999313354492,19.516666666666666,18.676399955749513,17.30489993095398,16.521349964141844
2011-07-20,19.81999969482422,19.260000228881836,19.809999465942383,19.43000030517578,395800.0,19.43000030517578,19.55399996439616,18.660799980163574,17.360099935531615,16.538799967765808
2011-07-21,19.770000457763672,19.229999542236328,19.540000915527344,19.559999465942383,660600.0,19.559999465942383,19.584666570027668,18.636799964904785,17.418899927139282,16.552649960517883
2011-07-22,19.739999771118164,19.459999084472656,19.59000015258789,19.6299991607666,456000.0,19.6299991607666,19.630666478474936,18.629399948120117,17.48009991645813,16.5681999540329
2011-07-25,19.459999084472656,18.510000228881836,19.350000381469727,18.549999237060547,3690400.0,18.549999237060547,19.583333079020182,18.590399932861327,17.52949991226196,16.57839994907379
2011-07-26,18.729999542236328,18.229999542236328,18.600000381469727,18.299999237060547,1098100.0,18.299999237060547,19.505999755859374,18.560999908447265,17.573099908828734,16.586099944114686
2011-07-27,18.239999771118164,17.360000610351562,18.170000076293945,17.440000534057617,2104200.0,17.440000534057617,19.369999821980795,18.515999908447267,17.6071999168396,16.58884994983673
2011-07-28,17.829999923706055,16.889999389648438,17.0,17.420000076293945,2009100.0,17.420000076293945,19.20999984741211,18.47799991607666,17.64309991836548,16.59009994983673
2011-07-29,17.649999618530273,16.889999389648438,17.190000534057617,17.440000534057617,1503300.0,17.440000534057617,19.051333236694337,18.440599937438964,17.675699920654296,16.593199954032897
2011-08-01,17.6299991607666,16.459999084472656,17.530000686645508,16.600000381469727,1697900.0,16.600000381469727,18.85399996439616,18.39359992980957,17.706399927139284,16.591399960517883
2011-08-02,16.81999969482422,16.219999313354492,16.510000228881836,16.239999771118164,1619500.0,16.239999771118164,18.63466657002767,18.338999938964843,17.733799924850462,16.58779996395111
2011-08-03,16.450000762939453,15.399999618530273,16.34000015258789,15.970000267028809,1744100.0,15.970000267028809,18.393999926249187,18.294799938201905,17.75859992980957,16.582099962234498
2011-08-04,15.5,14.5600004196167,15.5,14.579999923706055,2508900.0,14.579999923706055,18.02599989573161,18.229599933624268,17.77069993019104,16.570149965286255
2011-08-05,15.300000190734863,14.010000228881836,14.779999732971191,14.300000190734863,3534200.0,14.300000190734863,17.641333262125652,18.1557999420166,17.77489993095398,16.5564999628067
2011-08-08,13.949999809265137,12.579999923706055,13.779999732971191,13.180000305175781,3214300.0,13.180000305175781,17.22399991353353,18.06979995727539,17.766299934387206,16.539299960136415
2011-08-09,14.020000457763672,12.729999542236328,13.329999923706055,14.0,4708300.0,14.0,16.842666625976562,17.99139995574951,17.76569993019104,16.524599957466126
2011-08-10,14.010000228881836,12.779999732971191,13.670000076293945,13.199999809265137,2522700.0,13.199999809265137,16.427333259582518,17.900799961090087,17.75479992866516,16.50704996109009
2011-08-11,14.050000190734863,13.029999732971191,13.300000190734863,13.729999542236328,1597500.0,13.729999542236328,16.038666598002116,17.836599941253663,17.75189991950989,16.49184995651245
2011-08-12,14.890000343322754,13.619999885559082,13.800000190734863,14.829999923706055,2605500.0,14.829999923706055,15.718666648864746,17.795999927520754,17.76009991645813,16.48119996070862
2011-08-15,15.869999885559082,14.960000038146973,14.989999771118164,15.699999809265137,2509400.0,15.699999809265137,15.528666687011718,17.77979991912842,17.77599991798401,16.476699957847597
2011-08-16,16.010000228881836,15.1899995803833,15.369999885559082,15.6899995803833,1909600.0,15.6899995803833,15.354666709899902,17.75559991836548,17.785199909210206,16.47184995651245
2011-08-17,16.09000015258789,15.1899995803833,15.710000038146973,15.5600004196167,1374200.0,15.5600004196167,15.229333368937175,17.726799926757813,17.79549991607666,16.466399960517883
2011-08-18,15.1899995803833,14.130000114440918,14.979999542236328,14.670000076293945,1901700.0,14.670000076293945,15.046000035603841,17.67599994659424,17.795699920654297,16.46014996051788
2011-08-19,14.920000076293945,14.050000190734863,14.210000038146973,14.479999542236328,2486200.0,14.479999542236328,14.848666636149089,17.602399940490724,17.791999912261964,16.4514999628067
2011-08-22,14.789999961853027,13.5600004196167,14.789999961853027,13.829999923706055,1565100.0,13.829999923706055,14.663999938964844,17.52759994506836,17.77789991378784,16.4399999666214
2011-08-23,14.600000381469727,13.5,13.949999809265137,14.600000381469727,1283700.0,14.600000381469727,14.554666646321614,17.470599937438966,17.765399913787842,16.432399964332582
