Date,High,Low,Open,Close,Volume,Adj Close,COP-15ma,COP-50ma,COP-100ma,COP-200ma
2018-09-04,74.13999938964844,72.83000183105469,73.93000030517578,73.11000061035156,3447600.0,71.75076293945312,70.38332824707031,69.48804794311523,67.69192287445068,60.81020402908325
2018-09-05,73.11000061035156,72.04000091552734,72.83999633789062,73.0,5080200.0,71.6427993774414,70.4389414469401,69.6280061340332,67.77662879943847,60.92531131744385
2018-09-06,72.47000122070312,70.51000213623047,72.16999816894531,70.54000091552734,5443700.0,69.22854614257812,70.61690368652344,69.69622177124023,67.82911319732666,61.028783016204834
2018-09-07,70.62000274658203,69.41999816894531,69.93000030517578,70.22000122070312,4370600.0,68.91448974609375,70.6698994954427,69.7307893371582,67.87086475372314,61.13092645645142
2018-09-10,71.6500015258789,70.5199966430664,70.55999755859375,71.1500015258789,5188600.0,69.82720184326172,70.76018931070963,69.7900619506836,67.92261951446534,61.237972316741946
2018-09-11,72.08000183105469,70.5999984741211,70.98999786376953,71.47000122070312,4172200.0,70.14125061035156,70.82234547932943,69.83196243286133,67.97858539581298,61.34557186126709
2018-09-12,72.52999877929688,71.69000244140625,72.1500015258789,71.97000122070312,6137200.0,70.6319580078125,70.89300740559896,69.90381149291993,68.04451992034912,61.45441469192505
2018-09-13,72.58000183105469,71.12000274658203,71.98999786376953,72.55000305175781,4038600.0,71.201171875,70.92899271647136,69.96808334350585,68.11916400909423,61.57244512557983
2018-09-14,73.93000030517578,72.41000366210938,72.41000366210938,73.5,4618500.0,72.13351440429688,71.02386271158854,70.06331726074218,68.20478633880616,61.690441665649416
2018-09-17,74.9000015258789,73.62000274658203,73.70999908447266,74.23999786376953,6010100.0,72.85974884033203,71.13050893147786,70.15900131225585,68.30010444641113,61.80916486740112
2018-09-18,75.7300033569336,74.62999725341797,74.75,75.04000091552734,5989500.0,73.64488220214844,71.27444966634114,70.24399826049805,68.38468231201172,61.93108758926392
2018-09-19,75.86000061035156,74.6500015258789,75.0,75.52999877929688,3952800.0,74.12576293945312,71.50213623046875,70.32414749145508,68.49373126983643,62.051251602172854
2018-09-20,76.1500015258789,74.80999755859375,75.0999984741211,75.36000061035156,5220300.0,73.95893096923828,71.6212142944336,70.43399597167969,68.59575824737549,62.17275981903076
2018-09-21,76.66000366210938,75.36000061035156,75.7699966430664,76.27999877929688,15114300.0,74.86181640625,71.79917602539062,70.53453506469727,68.70477012634278,62.29907295227051
2018-09-24,77.9000015258789,76.79000091552734,77.0,77.05999755859375,6377300.0,75.6273193359375,72.03667704264323,70.63963287353516,68.82396781921386,62.433328266143796
2018-09-25,78.61000061035156,77.63999938964844,77.94999694824219,78.11000061035156,6145100.0,76.65780639648438,72.36381327311197,70.79309860229492,68.94821411132813,62.57196151733398
2018-09-26,78.38999938964844,77.19999694824219,77.73999786376953,77.27999877929688,6148000.0,75.84323120117188,72.64384206136067,70.93613723754883,69.05584617614745,62.701535835266114
2018-09-27,77.98999786376953,77.30999755859375,77.72000122070312,77.5199966430664,4367000.0,76.07876586914062,73.10052337646485,71.0825180053711,69.16670974731446,62.83170692443848
2018-09-28,78.68000030517578,77.31999969482422,77.31999969482422,77.4000015258789,6190100.0,75.96099853515625,73.570290629069,71.23944503784179,69.26695388793945,62.9599821472168
2018-10-01,80.23999786376953,77.73999786376953,77.7699966430664,79.88999938964844,6407200.0,78.40470886230469,74.14212443033854,71.43337142944335,69.382290725708,63.10183134078979
2018-10-02,79.47000122070312,78.22000122070312,79.29000091552734,78.27999877929688,4534600.0,76.82464599609375,74.58768412272136,71.59628524780274,69.47559722900391,63.23273052215576
2018-10-03,78.91000366210938,77.88999938964844,78.62999725341797,78.56999969482422,6825500.0,77.10924530029297,75.01950327555339,71.74781478881836,69.5679867553711,63.36573040008545
2018-10-04,78.87999725341797,77.58999633789062,78.41000366210938,78.27999877929688,4457100.0,76.82464599609375,75.39440155029297,71.88069763183594,69.65606430053711,63.49648435592651
2018-10-05,78.56999969482422,77.58999633789062,78.0,78.38999938964844,6535600.0,76.93258666992188,75.71433970133464,72.01004699707032,69.74033416748047,63.62613210678101
2018-10-08,78.7699966430664,77.2699966430664,77.7300033569336,78.27999877929688,4034400.0,76.82464599609375,75.97866617838541,72.14410751342774,69.82587036132813,63.74764005661011
2018-10-09,79.95999908447266,78.13999938964844,78.58999633789062,79.4000015258789,4869600.0,77.92382049560547,76.26392873128255,72.28405639648437,69.91448135375977,63.86641447067261
2018-10-10,79.6500015258789,75.01000213623047,79.56999969482422,75.08999633789062,8332100.0,73.69393920898438,76.23514048258464,72.34137054443359,69.97164268493653,63.966217823028565
2018-10-11,74.7699966430664,71.93000030517578,74.16000366210938,72.79000091552734,9326500.0,71.43671417236328,76.0669926961263,72.36060638427735,69.99538261413574,64.05120124816895
2018-10-12,74.25,72.58999633789062,73.72000122070312,73.83000183105469,6296100.0,72.76226043701172,75.92702229817708,72.41126007080078,70.03755836486816,64.14591053009033
2018-10-15,74.19000244140625,73.01000213623047,73.83000183105469,73.2699966430664,6125000.0,72.2103500366211,75.69922434488932,72.4561752319336,70.08408653259278,64.23984504699708
2018-10-16,74.18000030517578,73.2300033569336,73.76000213623047,73.80000305175781,5726200.0,72.7326889038086,75.4375498453776,72.50290054321289,70.14238662719727,64.33779508590698
2018-10-17,74.06999969482422,72.22000122070312,74.06999969482422,72.4800033569336,7302700.0,71.4317855834961,75.14345347086588,72.5006428527832,70.2168041229248,64.4271590423584
2018-10-18,73.18000030517578,71.51000213623047,71.62000274658203,72.58999633789062,7800900.0,71.54019165039062,74.84088185628255,72.53019195556641,70.28996002197266,64.5121273803711
2018-10-19,73.9000015258789,72.26000213623047,72.66999816894531,72.48999786376953,5658000.0,71.44163513183594,74.53959096272787,72.55070373535156,70.33925933837891,64.59345638275147
2018-10-22,72.7699966430664,71.26000213623047,72.61000061035156,72.05000305175781,5385700.0,71.00800323486328,74.04647725423177,72.5588134765625,70.3906729888916,64.67314971923828
2018-10-23,70.58999633789062,68.20999908447266,70.54000091552734,69.22000122070312,7502000.0,68.21892547607422,73.47276255289714,72.52821823120117,70.40539939880371,64.73608999252319
2018-10-24,70.0199966430664,65.0,69.69999694824219,65.69000244140625,9260000.0,64.73998260498047,72.6481450398763,72.40684585571289,70.38914810180664,64.7793603515625
2018-10-25,68.69000244140625,66.54000091552734,67.87999725341797,68.0199966430664,8727300.0,67.03628540039062,71.99558766682942,72.41638931274414,70.39918312072754,64.83546768188477
2018-10-26,69.06999969482422,66.66999816894531,66.95999908447266,68.4800033569336,8193800.0,67.48963165283203,71.36605733235677,72.40379089355469,70.41062385559081,64.88643524169922
2018-10-29,69.70999908447266,66.22000122070312,69.18000030517578,67.3499984741211,6853100.0,66.3759765625,70.66947937011719,72.36185333251953,70.3952897644043,64.92762298583985
2018-10-30,69.70999908447266,66.86000061035156,67.18000030517578,69.5199966430664,6506900.0,68.51457977294922,70.04219665527344,72.34796676635742,70.401830368042,64.98536115646363
2018-10-31,71.81999969482422,69.75,70.38999938964844,69.9000015258789,6591400.0,68.88909149169922,69.7218734741211,72.33430801391602,70.40175575256347,65.04003425598144
2018-11-01,70.94999694824219,68.48999786376953,70.19999694824219,69.58000183105469,7826500.0,68.57372283935547,69.5310073852539,72.29255462646485,70.40888778686524,65.09361459732055
2018-11-02,70.25,67.37999725341797,69.69000244140625,67.83999633789062,5725200.0,66.85888671875,69.13744913736979,72.21552307128906,70.39701438903809,65.13866914749146
2018-11-05,69.5,68.25,68.69000244140625,69.02999877929688,4955500.0,68.03166961669922,68.85887044270834,72.1509553527832,70.41143203735352,65.18513408660888
2018-11-06,69.56999969482422,68.25,69.3499984741211,69.5,6150200.0,68.494873046875,68.57634938557943,72.09113739013672,70.45755558013916,65.23488319396972
2018-11-07,71.26000213623047,69.25,70.73999786376953,70.02999877929688,6585500.0,69.0172119140625,68.41537780761719,72.0572723388672,70.49678287506103,65.28714715957642
2018-11-08,70.30999755859375,66.66999816894531,69.76000213623047,66.91000366210938,9826900.0,65.94234466552734,68.0421880086263,71.93266403198243,70.50858448028565,65.32892602920532
2018-11-09,67.20999908447266,64.79000091552734,65.7300033569336,66.7300033569336,9190700.0,65.76494598388672,67.66374206542969,71.80411514282227,70.506785697937,65.36541278839111
2018-11-12,68.06999969482422,65.13999938964844,67.58999633789062,65.13999938964844,6766600.0,64.19792938232422,67.20973714192708,71.64677764892578,70.51238327026367,65.39759822845458
2018-11-13,65.58000183105469,62.599998474121094,64.77999877929688,63.720001220703125,11213800.0,62.7984733581543,66.84837366739909,71.46773185729981,70.47788990020751,65.42859540939331
2018-11-14,66.01000213623047,63.52000045776367,64.81999969482422,64.12000274658203,9708500.0,63.192684173583984,66.74522043863932,71.29872955322266,70.46336784362794,65.45986934661865
2018-11-15,65.29000091552734,63.25,63.58000183105469,65.20999908447266,7782600.0,64.26692199707031,66.5605962117513,71.1994970703125,70.44785942077637,65.49390041351319
2018-11-16,66.44000244140625,65.37999725341797,65.58999633789062,66.12000274658203,7993600.0,65.16376495361328,66.40553843180338,71.12448257446289,70.42763595581054,65.54030624389648
2018-11-19,66.7300033569336,65.02999877929688,65.37000274658203,66.44000244140625,7793900.0,65.47913360595703,66.34574890136719,71.0375212097168,70.4137915802002,65.59690563201904
2018-11-20,65.55999755859375,63.220001220703125,65.55999755859375,63.9900016784668,7453900.0,63.06456756591797,65.98241475423177,70.89598754882813,70.36397499084472,65.64143218994141
2018-11-21,66.1500015258789,64.22000122070312,64.41000366210938,65.4800033569336,6392600.0,64.53302001953125,65.69200998942057,70.7740087890625,70.33891014099122,65.69480163574218
2018-11-23,63.93000030517578,62.40999984741211,62.880001068115234,63.79999923706055,5361000.0,62.877315521240234,65.31224950154622,70.60753166198731,70.28780750274659,65.75146217346192
2018-11-26,65.5999984741211,64.52999877929688,64.69999694824219,64.69999694824219,6355100.0,63.7642936706543,65.10594329833984,70.44014724731446,70.25173225402833,65.81710815429688
2018-11-27,65.5999984741211,64.1500015258789,64.7300033569336,65.27999877929688,6116400.0,64.3359146118164,64.85955963134765,70.26967056274414,70.2143359375,65.87884725570679
2018-11-28,66.62999725341797,65.08999633789062,65.11000061035156,66.3499984741211,5602100.0,65.39042663574219,64.65259653727213,70.10458145141601,70.17428985595703,65.94629695892334
2018-11-29,67.51000213623047,66.20999908447266,66.45999908447266,66.87000274658203,4606000.0,65.90292358398438,64.44497731526693,69.94012466430664,70.13213607788086,66.00565065383911
2018-11-30,66.94000244140625,65.43000030517578,66.02999877929688,66.18000030517578,7175400.0,65.22289276123047,64.39701385498047,69.76540390014648,70.09969993591308,66.06632507324218
2018-12-03,69.26000213623047,67.55999755859375,68.0999984741211,69.11000061035156,7497100.0,68.11051177978516,64.55338490804037,69.6303778076172,70.08245643615723,66.14090223312378
2018-12-04,69.72000122070312,66.79000091552734,69.43000030517578,66.91999816894531,7532200.0,65.95218658447266,64.67033538818359,69.43687515258789,70.03825401306152,66.20376304626465
2018-12-06,66.61000061035156,64.30999755859375,64.91999816894531,66.61000061035156,8412000.0,65.64668273925781,64.86021601359049,69.21665267944336,70.00487564086914,66.27040124893189
2018-12-07,69.12000274658203,65.80999755859375,68.23999786376953,65.91000366210938,8095500.0,64.95679473876953,64.97782338460287,68.99892395019532,69.96753059387207,66.32794441223145
2018-12-10,65.79000091552734,63.29999923706055,65.08999633789062,65.19999694824219,8750900.0,64.2570571899414,64.97716573079427,68.76248977661133,69.92250389099121,66.37157377243042
2018-12-11,66.75,64.7300033569336,66.13999938964844,65.44000244140625,5569200.0,64.49360656738281,64.93248850504557,68.53314193725586,69.88629348754883,66.41862464904786
2018-12-12,67.05999755859375,65.22000122070312,66.05000305175781,65.2699966430664,5544900.0,64.3260498046875,64.85561625162761,68.25156875610351,69.84247009277344,66.46853658676147
2018-12-13,67.08000183105469,64.88999938964844,65.12000274658203,66.12999725341797,6417200.0,65.17361450195312,64.99621938069662,68.01854812622071,69.80741668701172,66.53008399963379
2018-12-14,66.29000091552734,64.30999755859375,66.12000274658203,64.55000305175781,6445900.0,63.61647033691406,64.93511606852213,67.74869262695313,69.74825370788574,66.58593845367432
2018-12-17,64.83999633789062,62.689998626708984,64.56999969482422,63.119998931884766,7018300.0,62.2071418762207,64.89043782552083,67.45634254455567,69.6685200881958,66.63387022018432
2018-12-18,63.619998931884766,61.470001220703125,63.029998779296875,61.90999984741211,6806200.0,61.014644622802734,64.70712788899739,67.13798370361329,69.5740153503418,66.67618017196655
2018-12-19,63.7599983215332,60.81999969482422,62.560001373291016,61.279998779296875,7699800.0,60.39375686645508,64.44431737263997,66.80936592102051,69.47673671722413,66.71504501342774
2018-12-20,61.720001220703125,59.66999816894531,60.27000045776367,60.0,8372900.0,59.13227081298828,64.02710698445638,66.43353492736816,69.35879566192627,66.74755374908447
2018-12-21,60.970001220703125,58.810001373291016,59.209999084472656,59.79999923706055,15043600.0,58.93516159057617,63.56258951822917,66.138359375,69.2398649597168,66.78151039123536
2018-12-24,59.68000030517578,57.0099983215332,58.83000183105469,57.0099983215332,3842800.0,56.18551254272461,62.96009750366211,65.83333534240722,69.09697086334228,66.79446712493896
2018-12-26,61.529998779296875,56.75,57.68000030517578,61.5,7263900.0,60.610572814941406,62.46010157267253,65.59030158996582,69.0007808303833,66.83110656738282
2018-12-27,62.2400016784668,59.45000076293945,60.630001068115234,62.22999954223633,6131000.0,61.330020904541016,62.151957194010414,65.37269500732423,68.9144351196289,66.87513942718506
2018-12-28,62.869998931884766,61.150001525878906,62.75,61.66999816894531,5053700.0,60.778114318847656,61.827385965983076,65.133603515625,68.81825202941894,66.91641275405884
2018-12-31,62.72999954223633,61.689998626708984,62.130001068115234,62.349998474121094,5290800.0,61.448280334472656,61.593485005696614,64.93393341064453,68.71728813171387,66.96069623947143
2019-01-02,63.849998474121094,60.43000030517578,60.689998626708984,63.380001068115234,5735400.0,62.4633903503418,61.473907216389975,64.75239738464356,68.64129467010498,67.0056750679016
2019-01-03,63.709999084472656,61.65999984741211,63.540000915527344,62.18000030517578,4727300.0,61.28074645996094,61.25971654256185,64.54917961120606,68.54994167327881,67.05135963439942
2019-01-04,63.90999984741211,62.65999984741211,63.08000183105469,63.75,7700100.0,62.82803726196289,61.15984903971354,64.38558029174804,68.47219688415527,67.09928106307983
2019-01-07,64.2699966430664,62.689998626708984,63.90999984741211,63.470001220703125,6272200.0,62.55208969116211,60.98508071899414,64.2722435760498,68.40023090362548,67.13443424224853
2019-01-08,64.58000183105469,63.459999084472656,64.20999908447266,64.31999969482422,5774900.0,63.389793395996094,60.96996892293294,64.24523979187012,68.32604282379151,67.17640405654907
2019-01-09,66.75,64.5999984741211,65.06999969482422,66.44999694824219,8350300.0,65.48898315429688,61.188758341471356,64.21429374694824,68.3153415298462,67.22283487319946
2019-01-10,68.01000213623047,65.43000030517578,65.87000274658203,67.94000244140625,8811100.0,66.95744323730469,61.58494491577149,64.2036499786377,68.30372043609619,67.27008636474609
2019-01-11,67.33999633789062,65.79000091552734,67.27999877929688,66.38999938964844,6018300.0,65.42985534667969,61.920684814453125,64.18472755432128,68.27329044342041,67.3094079208374
2019-01-14,66.31999969482422,65.33000183105469,65.62000274658203,65.61000061035156,4972000.0,64.6611328125,62.289275614420575,64.1076586151123,68.22781269073486,67.346881275177
2019-01-15,66.77999877929688,65.76000213623047,66.04000091552734,66.02999877929688,4504100.0,65.07505798339844,62.698602040608726,64.03137794494629,68.18284297943116,67.38369876861572
2019-01-16,66.2699966430664,65.48999786376953,65.73999786376953,65.66000366210938,5402300.0,64.71041870117188,63.266929117838544,63.954111862182614,68.12333324432373,67.42453332901
2019-01-17,67.16999816894531,65.01000213623047,65.05999755859375,67.05999755859375,5997400.0,66.09016418457031,63.63223520914713,63.93873741149903,68.07713024139404,67.46282487869263
2019-01-18,68.30999755859375,67.16999816894531,67.63999938964844,67.9000015258789,6073800.0,66.91802215576172,64.00476862589518,63.916464462280274,68.03370990753174,67.50754316329956
2019-01-22,67.23999786376953,65.58000183105469,67.0,65.75,6915500.0,64.79911041259766,64.27283503214518,63.84254920959473,67.96684329986573,67.53728670120239
2019-01-23,66.45999908447266,65.1500015258789,66.22000122070312,65.86000061035156,5938700.0,64.90752410888672,64.50345128377279,63.76035545349121,67.9088138961792,67.57341257095337
2019-01-24,66.7300033569336,65.44999694824219,65.97000122070312,66.12000274658203,5789900.0,65.16376495361328,64.68347625732422,63.74478385925293,67.83872394561767,67.60420066833495
2019-01-25,67.61000061035156,66.5199966430664,66.6500015258789,66.98999786376953,4504500.0,66.02117919921875,64.99950510660807,63.74990852355957,67.77701183319091,67.63090478897095
2019-01-28,65.87000274658203,64.87999725341797,65.87000274658203,65.3499984741211,5942800.0,64.40489959716797,65.10462926228841,63.75404792785645,67.70041278839112,67.64519599914551
2019-01-29,66.29000091552734,65.25,66.20999908447266,65.30000305175781,5308800.0,64.35562896728516,65.22486521402995,63.78519104003906,67.62646144866943,67.65919216156006
2019-01-30,66.0999984741211,65.11000061035156,65.80000305175781,65.69000244140625,8087400.0,64.73998260498047,65.31487782796223,63.81613700866699,67.55743328094482,67.66703104019165
2019-01-31,68.30999755859375,65.9000015258789,66.54000091552734,67.69000244140625,9927700.0,66.7110595703125,65.39634958902995,63.86501976013184,67.53225841522217,67.68068580627441
2019-02-01,69.44999694824219,68.0999984741211,68.33999633789062,68.68000030517578,7486400.0,67.6867446899414,65.4449696858724,63.9154793548584,67.51998096466065,67.6954228591919
2019-02-04,70.01000213623047,68.19000244140625,68.19000244140625,69.93000030517578,5593100.0,68.91866302490234,65.67755686442057,63.98426994323731,67.51089557647705,67.7167575454712
2019-02-05,69.95999908447266,69.11000061035156,69.6500015258789,69.26000213623047,4483900.0,68.25835418701172,65.91737162272135,64.08814567565918,67.49206661224365,67.73532600402832
2019-02-06,69.55000305175781,68.51000213623047,68.66000366210938,69.11000061035156,4071300.0,68.11051177978516,66.11973520914714,64.15969551086425,67.46685214996337,67.75568603515624
2019-02-07,68.83000183105469,67.25,68.37000274658203,67.4800033569336,6230300.0,66.50408935546875,66.23931325276693,64.23223098754883,67.41988132476807,67.76952266693115
2019-02-08,67.08000183105469,65.26000213623047,66.80000305175781,66.26000213623047,6554900.0,65.59823608398438,66.20651804606119,64.26890983581544,67.35452854156495,67.77965744018555
2019-02-11,67.06999969482422,65.58000183105469,65.58000183105469,66.73999786376953,5200400.0,66.07343292236328,66.15021209716797,64.30366020202636,67.28666538238525,67.79338491439819
2019-02-12,68.30000305175781,67.23999786376953,68.01000213623047,67.44999694824219,3958000.0,66.7763442993164,66.28202768961589,64.33137855529785,67.21798000335693,67.80133115768433
2019-02-13,68.83000183105469,67.63999938964844,67.70999908447266,67.77999877929688,5839800.0,67.10304260253906,66.4283955891927,64.35538093566895,67.1477527999878,67.82074203491212
2019-02-14,69.69000244140625,67.5,67.5,69.0999984741211,5442800.0,68.40986633300781,66.64480234781901,64.41912040710449,67.09226215362548,67.84401020050049
2019-02-15,70.31999969482422,69.4800033569336,69.94000244140625,70.18000030517578,5173500.0,69.47908020019531,66.87532908121744,64.4464917755127,67.03843479156494,67.87160245895386
2019-02-19,70.01000213623047,69.18000030517578,69.5199966430664,69.48999786376953,5189600.0,68.79597473144531,67.1680674235026,64.50336753845215,66.97012134552001,67.89704458236695
2019-02-20,70.75,69.44999694824219,69.45999908447266,70.6500015258789,5837100.0,69.94438934326172,67.54065144856771,64.58932167053223,66.9029871749878,67.92560064315796
2019-02-21,70.83999633789062,69.93000030517578,70.23999786376953,70.23999786376953,5984300.0,69.5384750366211,67.86055094401041,64.68095527648926,66.83993961334228,67.94789289474487
2019-02-22,71.01000213623047,69.87000274658203,70.8499984741211,69.97000122070312,5225500.0,69.27117919921875,68.0312255859375,64.78123771667481,66.77186374664306,67.96928674697875
2019-02-25,70.01000213623047,69.2300033569336,69.66000366210938,69.25,5160900.0,68.5583724975586,68.0893341064453,64.86253303527832,66.69783748626709,67.98239568710328
2019-02-26,69.52999877929688,68.73999786376953,69.0999984741211,68.91999816894531,4689900.0,68.2316665649414,68.04353434244791,64.9406453704834,66.59610706329346,67.98919889450073
2019-02-27,70.33999633789062,68.76000213623047,69.29000091552734,69.22000122070312,5355700.0,68.52867126464844,68.06155548095703,65.0077465057373,66.513147315979,67.99437227249146
2019-02-28,69.19000244140625,67.66000366210938,69.1500015258789,67.8499984741211,8154300.0,67.17234802246094,67.99901123046875,65.07886405944824,66.41377834320069,67.99088254928589
2019-03-01,69.11000061035156,68.08999633789062,68.08999633789062,68.93000030517578,7372600.0,68.24156188964844,68.11484273274739,65.1995524597168,66.32794750213623,67.99200590133667
2019-03-04,70.05999755859375,68.7300033569336,69.5999984741211,69.9000015258789,6625800.0,69.20187377929688,68.35508524576822,65.36329704284668,66.25064037322998,67.99548727035523
2019-03-05,70.05999755859375,68.5199966430664,70.0,69.01000213623047,7635500.0,68.32076263427734,68.5049072265625,65.52183715820313,66.16560153961181,67.99573595046996
2019-03-06,68.63999938964844,67.94000244140625,68.61000061035156,68.29000091552734,7296300.0,67.60795593261719,68.56034800211589,65.6913508605957,66.06244289398194,67.98846212387085
2019-03-07,68.4000015258789,67.55000305175781,68.36000061035156,67.94999694824219,6964300.0,67.27134704589844,68.57156829833984,65.85807456970215,65.99821697235107,67.9849298286438
2019-03-08,66.69999694824219,64.91000366210938,66.69999694824219,65.43000030517578,8068800.0,64.77651977539062,68.3293451944987,66.02989471435546,65.93161502838134,67.96349882125854
2019-03-11,66.33999633789062,65.33999633789062,66.19999694824219,65.87000274658203,8703500.0,65.21212768554688,68.04488169352213,66.12192581176758,65.8561137008667,67.94683603286744
2019-03-12,66.41999816894531,65.1500015258789,66.16999816894531,65.62999725341797,11790200.0,64.97451782226562,67.79011789957683,66.19481575012207,65.78375537872314,67.93392095565795
2019-03-13,67.36000061035156,66.02999877929688,66.08999633789062,67.3499984741211,8324800.0,66.6773452758789,67.5723149617513,66.31280036926269,65.72320194244385,67.93279428482056
2019-03-14,67.86000061035156,66.97000122070312,67.27999877929688,67.0199966430664,7315500.0,66.35063934326172,67.359792582194,66.41084754943847,65.6723904800415,67.94459730148316
2019-03-15,67.93000030517578,66.52999877929688,66.55999755859375,67.58999633789062,16733200.0,66.91494750976562,67.2027104695638,66.49987869262695,65.62613803863525,67.95804903030395
2019-03-18,68.30000305175781,67.30000305175781,67.87999725341797,67.61000061035156,7712200.0,66.93475341796875,67.09446919759115,66.61295883178711,65.58106922149658,67.96016427993774
2019-03-19,68.5,67.0999984741211,68.13999938964844,67.3499984741211,6456400.0,66.6773452758789,66.99084777832032,66.68994499206543,65.53776264190674,67.96421781539917
2019-03-20,68.16000366210938,66.66999816894531,67.38999938964844,67.54000091552734,7117300.0,66.86544799804688,66.87996622721354,66.77621215820312,65.52422786712647,67.96481363296509
2019-03-21,68.27999877929688,67.26000213623047,67.7300033569336,68.13999938964844,5580900.0,67.45945739746094,66.89910685221354,66.85760543823243,65.55142261505127,67.97028535842895
2019-03-22,67.75,65.38999938964844,67.45999908447266,66.06999969482422,5182100.0,65.41012573242188,66.71034444173178,66.85602828979492,65.53516101837158,67.96717206954956
2019-03-25,67.48999786376953,65.5199966430664,66.04000091552734,67.06999969482422,8070000.0,66.400146484375,66.52356262207032,66.84488235473633,65.52426616668701,67.96744501113892
2019-03-26,69.5999984741211,67.91000366210938,67.97000122070312,68.55999755859375,7245200.0,67.87525939941406,66.49386240641276,66.89379043579102,65.53925899505616,67.96727437973023
2019-03-27,69.08000183105469,67.58000183105469,68.30000305175781,67.91000366210938,5015600.0,67.23175811767578,66.46878255208334,66.94520294189454,65.52643077850342,67.96413057327271
2019-03-28,67.61000061035156,66.76000213623047,67.4000015258789,67.37999725341797,5122100.0,66.70703887939453,66.43116200764975,66.97784255981445,65.50461025238037,67.95318300247192
2019-03-29,68.54000091552734,66.58000183105469,68.27999877929688,66.73999786376953,6810900.0,66.07343292236328,66.51762288411459,67.00510284423828,65.47960735321045,67.94424757003785
2019-04-01,68.12000274658203,67.30999755859375,67.48999786376953,67.69000244140625,5309000.0,67.01395416259766,66.6377446492513,67.02357864379883,65.48115802764893,67.93908620834351
2019-04-02,67.83000183105469,66.08999633789062,67.58999633789062,66.3499984741211,5833000.0,65.68732452392578,66.68526509602864,66.99896469116212,65.45771457672119,67.93457330703735
2019-04-03,66.95999908447266,65.16999816894531,66.80999755859375,65.51000213623047,5490800.0,64.85572052001953,66.56382344563802,67.00009689331054,65.42132305145263,67.9394393157959
2019-04-04,65.7699966430664,64.97000122070312,65.56999969482422,65.16000366210938,6397900.0,64.50921630859375,66.4410619099935,66.99213073730469,65.37624309539795,67.9365129852295
2019-04-05,66.19000244140625,65.26000213623047,65.51000213623047,66.12000274658203,8337800.0,65.45963287353516,66.34404093424479,66.99804809570313,65.37141597747802,67.94000022888184
2019-04-08,67.5199966430664,66.19000244140625,66.51000213623047,66.55000305175781,5705200.0,65.88533782958984,66.27407989501953,66.99533126831055,65.37261989593506,67.93970279693603
2019-04-09,66.27999877929688,65.44999694824219,66.20999908447266,65.69999694824219,4707300.0,65.0438232421875,66.16517842610678,67.00810974121094,65.3810788345337,67.94673105239868
2019-04-10,67.18000030517578,66.02999877929688,66.08000183105469,66.97000122070312,6629000.0,66.3011474609375,66.12755839029948,67.04702011108398,65.41610557556152,67.94699773788452
2019-04-11,67.5999984741211,65.72000122070312,66.63999938964844,66.37000274658203,9486900.0,65.7071304321289,66.01073659261068,67.06636306762695,65.44125003814698,67.95230894088745
2019-04-12,68.22000122070312,67.25,67.55999755859375,67.37000274658203,9913100.0,66.69715118408203,66.09653828938802,67.06608489990235,65.46555233001709,67.95670587539672
2019-04-15,67.2300033569336,66.20999908447266,67.05999755859375,66.33999633789062,7284800.0,65.67742919921875,66.04835713704428,67.02589859008789,65.47068897247314,67.94916246414185
2019-04-16,66.91000366210938,65.83999633789062,66.76000213623047,65.83999633789062,7790500.0,65.18242645263672,65.86883494059245,66.95117385864258,65.46772190093994,67.94075674057007
2019-04-17,67.0,65.77999877929688,66.48999786376953,65.77999877929688,7907100.0,65.1230239868164,65.72825266520182,66.88846725463867,65.48830646514892,67.92614072799682
2019-04-18,66.38999938964844,65.5199966430664,65.94000244140625,65.9000015258789,6033400.0,65.24182891845703,65.63057200113933,66.8310935974121,65.49539455413819,67.9171523475647
2019-04-22,67.30000305175781,66.33000183105469,66.69999694824219,66.95999908447266,9061600.0,66.2912368774414,65.6450922648112,66.82683654785156,65.5295337677002,67.90867063522339
2019-04-23,67.41999816894531,66.43000030517578,66.98999786376953,66.44999694824219,8133500.0,65.78633117675781,65.56325073242188,66.83059844970703,65.54975414276123,67.90074319839478
2019-04-24,67.0,64.69000244140625,67.0,64.69999694824219,7624600.0,64.0538101196289,65.45434977213542,66.79020599365235,65.54693309783936,67.88063451766968
2019-04-25,64.6500015258789,63.93000030517578,64.62999725341797,63.970001220703125,7305000.0,63.33110427856445,65.35270868937174,66.72130119323731,65.52633987426758,67.85031486511231
2019-04-26,63.650001525878906,62.08000183105469,63.58000183105469,62.779998779296875,9216800.0,62.15298843383789,65.19562683105468,66.62230010986327,65.48884052276611,67.81048830032348
2019-04-29,63.119998931884766,62.36000061035156,62.77000045776367,62.650001525878906,6769300.0,62.024288177490234,64.96660385131835,66.49458854675294,65.45685447692871,67.7782772064209
2019-04-30,63.970001220703125,62.54999923706055,63.54999923706055,63.119998931884766,9358300.0,62.48958969116211,64.74022064208984,66.35479873657226,65.40064525604248,67.74155084609986
2019-05-01,64.52999877929688,62.66999816894531,63.72999954223633,62.66999816894531,12032000.0,62.04408645629883,64.54023818969726,66.21976097106933,65.36156425476074,67.69990913391113
2019-05-02,63.310001373291016,61.279998779296875,62.20000076293945,61.290000915527344,12614200.0,60.67787170410156,64.16535313924153,66.03443061828614,65.31187614440918,67.65837589263916
