Date,High,Low,Open,Close,Volume,Adj Close,NOV-15ma,NOV-50ma,NOV-100ma,NOV-200ma
2002-12-27,10.3065824508667,9.819657325744629,10.189359664916992,9.819657325744629,589300.0,8.35932731628418,8.644622739156087,8.301294527053834,7.759243202209473,8.29691912651062
2002-12-30,10.004508972167969,9.643823623657227,9.918846130371094,9.729486465454102,498100.0,8.282564163208008,8.634132067362467,8.296074705123901,7.781005072593689,8.294769787788391
2002-12-31,9.86474323272705,9.52660083770752,9.738503456115723,9.846708297729492,552200.0,8.382354736328125,8.628758811950684,8.29453948020935,7.799658107757568,8.289569191932678
2003-01-02,10.193868637084961,9.81514835357666,9.846708297729492,10.18485164642334,816800.0,8.670210838317871,8.63976141611735,8.299298658370972,7.81708297252655,8.285711932182313
2003-01-03,10.288548469543457,10.027050971984863,10.189359664916992,10.063119888305664,450900.0,8.566585540771484,8.643343861897787,8.306974878311157,7.831667695045471,8.280127544403076
2003-01-06,10.189359664916992,9.954914093017578,10.166816711425781,10.040576934814453,1383300.0,8.547390937805176,8.627224032084147,8.309354486465454,7.848440070152282,8.273909854888917
2003-01-07,10.01352596282959,9.481514930725098,10.009016990661621,9.580703735351562,1598200.0,8.155911445617676,8.596263758341472,8.31058274269104,7.860069465637207,8.268229522705077
2003-01-08,9.625788688659668,9.057709693908691,9.51307487487793,9.129846572875977,1637900.0,7.77209997177124,8.521293290456136,8.312501764297485,7.862948002815247,8.261819922924042
2003-01-09,9.251578330993652,9.01262378692627,9.174932479858398,9.080252647399902,1540600.0,7.729881286621094,8.44836982091268,8.310122127532958,7.867476949691772,8.256331479549408
2003-01-10,9.152389526367188,8.949503898620605,9.084760665893555,9.093778610229492,1427700.0,7.741399765014648,8.396172428131104,8.31388349533081,7.8711999320983885,8.248213965892791
2003-01-13,9.174932479858398,8.724075317382812,9.174932479858398,8.827773094177246,1512400.0,7.514951705932617,8.324272505442302,8.301908721923828,7.875536971092224,8.237179510593414
2003-01-14,8.886384010314941,8.633904457092285,8.836790084838867,8.796213150024414,1678300.0,7.488083839416504,8.22832072575887,8.291622676849364,7.878991255760193,8.22462900876999
2003-01-15,9.161406517028809,8.773670196533203,8.773670196533203,9.120829582214355,2855400.0,7.764425754547119,8.154885737101237,8.27903380393982,7.881562800407409,8.213844027519226
2003-01-16,9.395852088928223,9.107303619384766,9.161406517028809,9.37781810760498,1927600.0,7.9831953048706055,8.105502573649089,8.273660535812377,7.888432955741882,8.205995168685913
2003-01-17,9.35527515411377,8.981063842773438,9.35527515411377,9.066726684570312,1128900.0,7.718365669250488,8.045116551717122,8.264142084121705,7.89131148815155,8.19847252368927
2003-01-21,9.071235656738281,8.710550308227539,9.071235656738281,8.881875991821289,1241800.0,7.561007022857666,7.9918951988220215,8.24740816116333,7.894919290542602,8.189664165973664
2003-01-22,9.174932479858398,8.678990364074707,8.791704177856445,9.156898498535156,1617800.0,7.795131683349609,7.959399700164795,8.238657398223877,7.90194296836853,8.182083971500397
2003-01-23,9.51307487487793,9.111812591552734,9.174932479858398,9.508565902709961,1898600.0,8.094498634338379,7.940209293365479,8.238427085876465,7.911115975379944,8.177727744579315
2003-01-24,9.477005958557129,9.044183731079102,9.467988967895508,9.120829582214355,1288200.0,7.764425754547119,7.879823621114095,8.233437643051147,7.916143870353698,8.171644406318665
2003-01-27,9.134355545043945,8.660955429077148,9.120829582214355,8.728584289550781,947500.0,7.430512428283691,7.804085413614909,8.225607967376709,7.922246398925782,8.163546090126038
2003-01-28,9.089269638061523,8.836790084838867,8.836790084838867,8.967537879943848,1071700.0,7.6339311599731445,7.743188095092774,8.225684795379639,7.93042151927948,8.15715569972992
2003-01-29,9.120829582214355,8.710550308227539,8.859333038330078,9.02614974975586,933700.0,7.683828353881836,7.711715888977051,8.219313640594482,7.939709692001343,8.149920959472656
2003-01-30,9.319206237792969,8.940486907958984,9.129846572875977,9.093778610229492,1024700.0,7.741399765014648,7.709669208526611,8.21785514831543,7.947078824043274,8.140863122940063
2003-01-31,9.36429214477539,8.981063842773438,9.075743675231934,9.211000442504883,845500.0,7.841184616088867,7.7170894304911295,8.216396646499634,7.954601430892945,8.131210346221923
2003-02-03,9.409378051757812,9.084760665893555,9.211000442504883,9.274121284484863,902500.0,7.894920349121094,7.727324136098226,8.217855129241944,7.9596676969528195,8.121250548362731
2003-02-04,9.540125846862793,9.138863563537598,9.19747543334961,9.49954891204834,658900.0,8.08682632446289,7.765449110666911,8.212405109405518,7.9659238004684445,8.112077569961547
2003-02-05,9.612263679504395,9.36429214477539,9.51307487487793,9.472497940063477,702800.0,8.06379508972168,7.803829860687256,8.203961296081543,7.975250334739685,8.102674288749695
2003-02-06,9.53561782836914,9.301172256469727,9.359783172607422,9.458971977233887,818800.0,8.052281379699707,7.823020235697428,8.200200004577637,7.983156785964966,8.091985254287719
2003-02-07,9.580703735351562,9.215509414672852,9.544634819030762,9.283138275146484,517400.0,7.902595520019531,7.817646916707357,8.194059085845947,7.989374470710755,8.08102756023407
2003-02-10,9.562668800354004,9.292155265808105,9.292155265808105,9.517583847045898,971400.0,8.10217571258545,7.843234252929688,8.19797399520874,8.001003856658935,8.069474949836732
2003-02-11,9.612263679504395,9.319206237792969,9.562668800354004,9.495040893554688,725200.0,8.08298110961914,7.878032525380452,8.19574785232544,8.011405005455018,8.058325324058533
2003-02-12,9.558160781860352,9.02164077758789,9.52209186553955,9.044183731079102,2020300.0,7.6991777420043945,7.8716355959574384,8.182775135040282,8.020462861061096,8.045851588249207
2003-02-13,9.17042350769043,8.972046852111816,9.080252647399902,9.129846572875977,2005000.0,7.77209997177124,7.850142351786295,8.16481291770935,8.02967423915863,8.033723270893097
2003-02-14,9.251578330993652,9.030658721923828,9.129846572875977,9.080252647399902,1069700.0,7.729881286621094,7.847839387257894,8.149076776504517,8.038348269462585,8.02027083158493
2003-02-18,9.603245735168457,9.080252647399902,9.161406517028809,9.585211753845215,1757300.0,8.159745216369629,7.896454906463623,8.147234506607056,8.05343189716339,8.00743247270584
2003-02-19,9.603245735168457,9.472497940063477,9.558160781860352,9.594228744506836,1636600.0,8.167420387268066,7.932020854949951,8.144931631088257,8.064024968147278,7.9938072800636295
2003-02-20,9.873760223388672,9.558160781860352,9.648331642150879,9.738503456115723,1534800.0,8.290244102478027,7.972448571523031,8.141938028335572,8.071931457519531,7.9838475060462955
2003-02-21,10.045085906982422,9.67087459564209,9.851217269897461,10.045085906982422,2111700.0,8.551231384277344,8.026437346140543,8.143703584671021,8.084328470230103,7.976363260746002
2003-02-24,10.396754264831543,10.040576934814453,10.072136878967285,10.347159385681152,2348100.0,8.808381080627441,8.090917110443115,8.149767770767212,8.098030414581299,7.9678619313240056
2003-02-25,10.667267799377441,10.14427375793457,10.437331199645996,10.374211311340332,3571200.0,8.831406593322754,8.153349526723225,8.156138925552368,8.10969810962677,7.960934188365936
2003-02-26,10.752930641174316,10.311091423034668,10.374211311340332,10.568078994750977,1453600.0,8.99644660949707,8.213990879058837,8.160284090042115,8.12182644367218,7.955004389286041
2003-02-27,10.617673873901367,10.063119888305664,10.572587966918945,10.198376655578613,1370000.0,8.681723594665527,8.255186112721761,8.161512250900268,8.132457890510558,7.945984909534454
2003-02-28,10.414788246154785,10.094679832458496,10.14427375793457,10.14427375793457,1108700.0,8.635669708251953,8.294078667958578,8.156292505264283,8.144317545890807,7.936850302219391
2003-03-03,10.198376655578613,10.004508972167969,10.166816711425781,10.081153869628906,928800.0,8.581932067871094,8.339367771148682,8.151456480026246,8.156791248321532,7.93049827337265
2003-03-04,10.243462562561035,10.018033981323242,10.090170860290527,10.238953590393066,1146000.0,8.716267585754395,8.380307229359945,8.155294618606568,8.171529450416564,7.924472501277924
2003-03-05,10.410279273986816,10.112713813781738,10.193868637084961,10.148782730102539,1338100.0,8.639503479003906,8.417408720652263,8.156215677261352,8.187303910255432,7.919943563938141
2003-03-06,10.392245292663574,10.126239776611328,10.189359664916992,10.392245292663574,946400.0,8.846762657165527,8.493914381663005,8.154603719711304,8.204191455841064,7.916738760471344
2003-03-07,10.468891143798828,10.234445571899414,10.369702339172363,10.31559944152832,1347800.0,8.781514167785645,8.561208661397298,8.152914991378784,8.21697223186493,7.913533961772918
2003-03-10,10.396754264831543,10.130748748779297,10.256988525390625,10.234445571899414,1037300.0,8.712431907653809,8.626712036132812,8.152684774398804,8.224533252716064,7.908544476032257
2003-03-11,10.392245292663574,9.941389083862305,10.234445571899414,9.941389083862305,1242000.0,8.462953567504883,8.646925926208496,8.149460725784301,8.223842363357544,7.902787363529205
2003-03-12,9.878268241882324,9.589720726013184,9.873760223388672,9.630297660827637,1387100.0,8.198125839233398,8.648972956339518,8.146236696243285,8.22376561164856,7.896262638568878
2003-03-13,9.792606353759766,9.490531921386719,9.783588409423828,9.648331642150879,974500.0,8.213478088378906,8.643855222066243,8.144854974746703,8.220464839935303,7.8893540930747985
2003-03-14,9.878268241882324,9.553651809692383,9.648331642150879,9.84220027923584,1340300.0,8.378518104553223,8.632341003417968,8.144778242111206,8.219658861160278,7.883136413097382
2003-03-17,10.040576934814453,9.702434539794922,9.783588409423828,9.743011474609375,1448300.0,8.29407787322998,8.598054122924804,8.137255582809448,8.21827712059021,7.876650068759918
2003-03-18,10.29305648803711,9.630297660827637,9.743011474609375,10.288548469543457,1453000.0,8.7584867477417,8.593192799886067,8.141093606948852,8.224034242630005,7.871430304050445
2003-03-19,10.297565460205078,10.0360689163208,10.288548469543457,10.099188804626465,1072800.0,8.597285270690918,8.566582043965658,8.142091493606568,8.225722990036012,7.868225486278534
2003-03-20,10.554553985595703,10.054102897644043,10.054102897644043,10.459874153137207,2466400.0,8.90433406829834,8.581422742207845,8.15705994606018,8.23382134437561,7.866402404308319
2003-03-21,10.662758827209473,10.058610916137695,10.662758827209473,10.130748748779297,1537700.0,8.62415599822998,8.580655161539713,8.174101066589355,8.24330141544342,7.864521753787995
2003-03-24,10.225428581237793,9.720468521118164,10.130748748779297,9.833183288574219,1191700.0,8.370841979980469,8.566582489013673,8.186920280456542,8.24852120399475,7.861796724796295
2003-03-25,10.085662841796875,9.801623344421387,9.833183288574219,9.873760223388672,975600.0,8.405380249023438,8.54585666656494,8.20019989013672,8.257041692733765,7.8575940155982975
2003-03-26,10.0,9.738503456115723,9.873760223388672,9.819657325744629,897100.0,8.35932731628418,8.52717825571696,8.21708740234375,8.259498062133789,7.855041711330414
2003-03-27,10.139765739440918,9.6934175491333,9.6934175491333,10.009016990661621,1689600.0,8.520524978637695,8.505429077148438,8.237736225128174,8.264679450988769,7.854504382610321
2003-03-28,10.261496543884277,10.004508972167969,10.004508972167969,10.252479553222656,1166600.0,8.727781295776367,8.501846885681152,8.257003335952758,8.268018569946289,7.85429327249527
2003-03-31,10.189359664916992,9.954914093017578,10.189359664916992,10.094679832458496,1024400.0,8.593450546264648,8.493914794921874,8.26920844078064,8.271434488296508,7.852048013210297
2003-04-01,10.320108413696289,10.040576934814453,10.094679832458496,10.153291702270508,688900.0,8.643341064453125,8.505940628051757,8.287707948684693,8.275925016403198,7.849457290172577
2003-04-02,10.32912540435791,10.058610916137695,10.153291702270508,10.297565460205078,748700.0,8.766161918640137,8.543809700012208,8.311811046600342,8.279609603881836,7.847212016582489
2003-04-03,10.396754264831543,10.040576934814453,10.297565460205078,10.126239776611328,1039500.0,8.620315551757812,8.570932197570801,8.328314723968505,8.283486061096191,7.845292980670929
2003-04-04,10.193868637084961,10.009016990661621,10.148782730102539,10.031559944152832,637400.0,8.539711952209473,8.581678454081217,8.337218990325928,8.287823038101196,7.84360422372818
2003-04-07,10.121731758117676,9.909829139709473,10.027050971984863,9.914337158203125,549300.0,8.439924240112305,8.591401545206706,8.350728960037232,8.292083301544189,7.84203060388565
2003-04-08,9.914337158203125,9.6934175491333,9.914337158203125,9.797114372253418,952800.0,8.34013557434082,8.56351146697998,8.368921422958374,8.297264695167542,7.841186230182648
2003-04-09,9.891794204711914,9.729486465454102,9.801623344421387,9.801623344421387,1001800.0,8.343975067138672,8.546624120076498,8.383122301101684,8.304403548240662,7.839746944904327
2003-04-10,10.099188804626465,9.792606353759766,9.891794204711914,10.045085906982422,1190400.0,8.551231384277344,8.523083941141765,8.400470361709594,8.309892001152038,7.839478275775909
2003-04-11,10.063119888305664,9.738503456115723,10.045085906982422,10.049593925476074,754700.0,8.55506706237793,8.51847801208496,8.41674370765686,8.317299427986145,7.840437800884247
2003-04-14,10.099188804626465,9.896303176879883,10.099188804626465,9.932371139526367,765400.0,8.455277442932129,8.524107042948405,8.429025564193726,8.322711105346679,7.842107355594635
2003-04-15,9.977457046508789,9.679891586303711,9.932371139526367,9.720468521118164,1001200.0,8.27488899230957,8.515407625834147,8.436624937057495,8.32724003314972,7.843086068630218
2003-04-16,9.779080390930176,9.495040893554688,9.69792652130127,9.558160781860352,791300.0,8.13672161102295,8.5005672454834,8.437622842788697,8.325013976097107,7.843565847873688
2003-04-17,9.720468521118164,9.404869079589844,9.558160781860352,9.715960502624512,4405600.0,8.271051406860352,8.483935674031576,8.441767969131469,8.322864632606507,7.84592627286911
2003-04-21,10.009016990661621,9.6934175491333,9.738503456115723,9.9639310836792,1372700.0,8.482144355773926,8.467559878031413,8.450365228652954,8.325282616615295,7.8493421626091004
2003-04-22,10.108205795288086,9.873760223388672,9.9639310836792,9.972949028015137,971700.0,8.48982048034668,8.460651206970216,8.462109727859497,8.328084406852723,7.851357133388519
2003-04-23,10.148782730102539,9.688908576965332,10.0,9.738503456115723,1764600.0,8.290244102478027,8.437111409505208,8.465871095657349,8.331922545433045,7.853967041969299
2003-04-24,9.887286186218262,9.6934175491333,9.738503456115723,9.761046409606934,1676500.0,8.309432983398438,8.406662813822429,8.470400133132934,8.333073992729187,7.857037503719329
2003-04-25,9.752028465270996,9.594228744506836,9.733994483947754,9.711451530456543,1087200.0,8.267212867736816,8.383122634887695,8.481760835647583,8.332267985343933,7.860127155780792
2003-04-28,9.968440055847168,9.53561782836914,9.711451530456543,9.553651809692383,1534400.0,8.132882118225098,8.356000645955403,8.48897647857666,8.326894698143006,7.864905576705933
