Date,High,Low,Open,Close,Volume,Adj Close,SWKS-15ma,SWKS-50ma,SWKS-100ma,SWKS-200ma
2004-02-09,10.609999656677246,10.229999542236328,10.59000015258789,10.319999694824219,1888300.0,9.564509391784668,9.83575045267741,8.603609285354615,8.7480037689209,8.176635575294494
2004-02-10,10.579999923706055,10.149999618530273,10.319999694824219,10.430000305175781,1857500.0,9.666457176208496,9.818450291951498,8.635676374435425,8.746057500839234,8.20110292673111
2004-02-11,10.8100004196167,10.390000343322754,10.40999984741211,10.8100004196167,3493500.0,10.018636703491211,9.857375462849935,8.673304166793823,8.747447690963746,8.226867780685424
2004-02-12,11.0,10.489999771118164,10.710000038146973,10.6899995803833,3448800.0,9.907421112060547,9.877146975199382,8.702220106124878,8.750784130096436,8.25226191997528
2004-02-13,10.899999618530273,10.289999961853027,10.729999542236328,10.329999923706055,3807200.0,9.573777198791504,9.822157351175944,8.727799615859986,8.752637701034546,8.275339078903198
2004-02-17,10.729999542236328,10.470000267028809,10.470000267028809,10.600000381469727,1726500.0,9.82401180267334,9.753574752807618,8.76431526184082,8.757827739715577,8.299018659591674
2004-02-18,10.710000038146973,10.489999771118164,10.710000038146973,10.600000381469727,1311600.0,9.82401180267334,9.72082805633545,8.806206359863282,8.770339479446411,8.320473935604095
2004-02-19,11.399999618530273,10.760000228881836,10.9399995803833,10.850000381469727,10497500.0,10.05571174621582,9.71650307973226,8.856253271102906,8.78655839920044,8.342114577293396
2004-02-20,10.899999618530273,10.329999923706055,10.850000381469727,10.539999961853027,3528700.0,9.768402099609375,9.709706560770671,8.90370506286621,8.801479787826539,8.36245768547058
2004-02-23,11.039999961853027,10.239999771118164,10.899999618530273,10.270000457763672,5607300.0,9.518168449401855,9.688699213663737,8.950230083465577,8.80954288482666,8.382615444660187
2004-02-24,10.6899995803833,10.149999618530273,10.1899995803833,10.350000381469727,2609300.0,9.592313766479492,9.672634887695313,9.001574459075927,8.821127824783325,8.40416339635849
2004-02-25,10.9399995803833,10.40999984741211,10.40999984741211,10.930000305175781,5170000.0,10.129854202270508,9.70785312652588,9.053289556503296,8.834288301467895,8.42802834033966
2004-02-26,11.579999923706055,10.75,10.9399995803833,11.329999923706055,6726100.0,10.500570297241211,9.808564758300781,9.110194702148437,8.850877914428711,8.453654181957244
2004-02-27,11.59000015258789,11.119999885559082,11.449999809265137,11.270000457763672,3079300.0,10.444963455200195,9.877765401204426,9.173587398529053,8.86413106918335,8.474738738536836
2004-03-01,11.979999542236328,11.279999732971191,11.380000114440918,11.920000076293945,4117900.0,11.047377586364746,9.962412452697754,9.248101596832276,8.88099871635437,8.498093929290771
2004-03-02,11.989999771118164,11.5,11.850000381469727,11.510000228881836,3389000.0,10.667391777038574,10.035937945048014,9.320206108093261,8.889061794281005,8.519132142066956
2004-03-03,11.880000114440918,11.279999732971191,11.550000190734863,11.779999732971191,4498800.0,10.917625427246094,10.119349161783854,9.390271654129029,8.899997930526734,8.54081909418106
2004-03-04,12.390000343322754,11.789999961853027,11.8100004196167,12.350000381469727,7011300.0,11.445899963378906,10.214500045776367,9.47034662246704,8.917143611907958,8.566630294322968
2004-03-05,12.449999809265137,12.0,12.0,12.100000381469727,6283600.0,11.214200973510742,10.30161870320638,9.541895112991334,8.931508903503419,8.591190316677093
2004-03-08,12.350000381469727,11.710000038146973,12.140000343322754,11.770000457763672,3838200.0,10.908357620239258,10.390590731302897,9.602507381439208,8.940406112670898,8.613711392879486
2004-03-09,11.760000228881836,10.859999656677246,11.710000038146973,11.039999961853027,6855900.0,10.231801986694336,10.417776743570963,9.652183570861816,8.944854726791382,8.631876554489136
2004-03-10,11.279999732971191,10.800000190734863,11.15999984741211,10.819999694824219,4138000.0,10.027904510498047,10.431369590759278,9.696854991912842,8.948191175460815,8.650088043212891
2004-03-11,11.380000114440918,10.699999809265137,10.8100004196167,11.020000457763672,3673600.0,10.213266372680664,10.4418732325236,9.741711826324464,8.950415515899659,8.666492295265197
2004-03-12,11.65999984741211,11.25,11.289999961853027,11.640000343322754,3023500.0,10.78787612915039,10.509838167826334,9.795280475616455,8.962556505203247,8.684889149665832
2004-03-15,11.600000381469727,11.029999732971191,11.449999809265137,11.029999732971191,2464100.0,10.222532272338867,10.556795756022135,9.838469066619872,8.965614919662476,8.70106169462204
2004-03-16,11.420000076293945,10.960000038146973,11.3100004196167,11.15999984741211,3506400.0,10.343013763427734,10.606842422485352,9.878506526947021,8.965151519775391,8.718114683628082
2004-03-17,11.5,11.210000038146973,11.260000228881836,11.40999984741211,2598200.0,10.574712753295898,10.636499659220378,9.91205638885498,8.968951358795167,8.736604201793671
2004-03-18,11.569999694824219,10.949999809265137,11.380000114440918,11.270000457763672,3680800.0,10.444963455200195,10.632792536417643,9.949498901367187,8.977477855682373,8.75490837097168
2004-03-19,11.350000381469727,10.90999984741211,11.3100004196167,10.930000305175781,2255300.0,10.129854202270508,10.611785252888998,9.981936702728271,8.984984884262085,8.770988240242005
2004-03-22,10.890000343322754,10.479999542236328,10.84000015258789,10.619999885559082,2529300.0,9.842544555664062,10.531463050842286,10.00343828201294,8.98433611869812,8.784890131950378
2004-03-23,11.180000305175781,10.670000076293945,10.90999984741211,10.710000038146973,4913700.0,9.925959587097168,10.482034238179525,10.021974143981934,8.989155473709106,8.801665093898773
2004-03-24,11.359999656677246,10.930000305175781,11.149999618530273,11.050000190734863,5239900.0,10.241067886352539,10.436930402119954,10.036802825927735,8.994438190460205,8.820061948299408
2004-03-25,11.619999885559082,11.15999984741211,11.270000457763672,11.489999771118164,3473100.0,10.648855209350586,10.383794085184734,10.071279487609864,9.001389112472534,8.840358712673186
2004-03-26,11.789999961853027,11.289999961853027,11.350000381469727,11.4399995803833,1707000.0,10.602516174316406,10.343015098571778,10.103531894683838,9.027895383834839,8.860840842723846
2004-03-29,11.829999923706055,11.449999809265137,11.710000038146973,11.619999885559082,1877200.0,10.76933765411377,10.333747100830077,10.139306087493896,9.053104152679444,8.883130221366882
2004-03-30,11.75,11.449999809265137,11.5,11.75,2049700.0,10.889822959899902,10.377615165710449,10.169148788452148,9.08062991142273,8.90727318763733
2004-03-31,11.789999961853027,11.5600004196167,11.729999542236328,11.670000076293945,3479800.0,10.815678596496582,10.430133438110351,10.186943168640136,9.106765460968017,8.929608902931214
2004-04-01,11.720000267028809,11.289999961853027,11.649999618530273,11.569999694824219,4620500.0,10.723000526428223,10.464115715026855,10.212707996368408,9.129564571380616,8.949442284107208
2004-04-02,12.069999694824219,11.680000305175781,11.819999694824219,11.890000343322754,3693700.0,11.019576072692871,10.479562377929687,10.240882549285889,9.156348924636841,8.969275670051575
2004-04-05,12.5600004196167,11.869999885559082,11.949999809265137,12.460000038146973,6179700.0,11.547847747802734,10.567916742960612,10.263867073059082,9.19221586227417,8.991518714427947
2004-04-06,12.600000381469727,11.899999618530273,11.979999542236328,11.949999809265137,6386300.0,11.075180053710938,10.616727828979492,10.268315658569335,9.224653606414796,9.01320567369461
2004-04-07,12.420000076293945,11.800000190734863,11.949999809265137,12.140000343322754,3670000.0,11.251276016235352,10.661832046508788,10.287036933898925,9.255145130157471,9.037116961479187
2004-04-08,12.680000305175781,12.229999542236328,12.600000381469727,12.229999542236328,3610500.0,11.334684371948242,10.721146774291991,10.311318893432617,9.287582893371582,9.059962418079376
2004-04-12,12.460000038146973,12.149999618530273,12.34000015258789,12.270000457763672,1502100.0,11.371755599975586,10.803940200805664,10.341347007751464,9.3241912317276,9.084383425712586
2004-04-13,12.369999885559082,11.550000190734863,12.300000190734863,11.640000343322754,3305400.0,10.78787612915039,10.866962305704753,10.360438957214356,9.357370433807374,9.105699677467346
2004-04-14,12.0,11.470000267028809,11.470000267028809,11.579999923706055,2651600.0,10.732266426086426,10.920716094970704,10.378418712615966,9.392217841148376,9.12687689781189
2004-04-15,11.850000381469727,11.069999694824219,11.600000381469727,11.180000305175781,2371600.0,10.361553192138672,10.92874844868978,10.3936181640625,9.422987408638,9.147312710285187
2004-04-16,11.220000267028809,10.760000228881836,11.109999656677246,10.850000381469727,2159800.0,10.05571174621582,10.88920555114746,10.414934482574463,9.450513195991515,9.165941271781922
2004-04-19,11.539999961853027,10.970000267028809,11.220000267028809,11.5,3342800.0,10.658125877380371,10.892912864685059,10.43995792388916,9.484341168403626,9.184755182266235
2004-04-20,11.670000076293945,11.039999961853027,11.649999618530273,11.109999656677246,3120900.0,10.296676635742188,10.861402130126953,10.450338020324708,9.509457268714904,9.201715507507323
2004-04-21,11.949999809265137,11.350000381469727,11.899999618530273,11.609999656677246,3144100.0,10.760069847106934,10.852751922607421,10.474249229431152,9.538929257392883,9.21867582321167
2004-04-22,11.930000305175781,11.390000343322754,11.649999618530273,11.850000381469727,3047400.0,10.982501983642578,10.863873481750488,10.500570125579834,9.568123250007629,9.232809419631957
2004-04-23,12.199999809265137,11.84000015258789,11.890000343322754,11.899999618530273,1970700.0,11.02884292602539,10.884262975056966,10.520774250030518,9.59703920841217,9.24717472076416
2004-04-26,12.010000228881836,11.149999618530273,11.890000343322754,11.210000038146973,3757400.0,10.38935375213623,10.842248153686523,10.530412902832031,9.616316504478455,9.260335178375245
2004-04-27,11.399999618530273,10.680000305175781,11.34000015258789,10.890000343322754,3222400.0,10.092781066894531,10.745243708292643,10.540792980194091,9.634296298027039,9.271966440677643
2004-04-28,11.020000457763672,10.4399995803833,10.829999923706055,10.84000015258789,6964000.0,10.046440124511719,10.676661046346029,10.545241546630859,9.65477840423584,9.281234362125396
2004-04-29,10.319999694824219,8.800000190734863,10.3100004196167,9.3100004196167,12419700.0,8.628447532653809,10.501805814107259,10.521330261230469,9.663768310546875,9.28331963777542
2004-04-30,9.449999809265137,8.539999961853027,9.369999885559082,8.550000190734863,7661000.0,7.924086093902588,10.274432595570882,10.478697748184205,9.667475509643555,9.282948920726776
2004-05-03,8.859999656677246,8.180000305175781,8.75,8.359999656677246,5229400.0,7.747992515563965,10.03284838994344,10.438289556503296,9.670997309684754,9.285543937683105
2004-05-04,9.100000381469727,8.449999809265137,8.529999732971191,8.760000228881836,6708100.0,8.118711471557617,9.854904079437256,10.410300416946411,9.680265250205993,9.289807193279266
2004-05-05,9.449999809265137,8.850000381469727,8.850000381469727,9.350000381469727,7403400.0,8.665519714355469,9.71712096532186,10.391764535903931,9.696669497489928,9.297638597488403
2004-05-06,9.199999809265137,8.779999732971191,9.130000114440918,8.979999542236328,3784200.0,8.322603225708008,9.581190967559815,10.35561951637268,9.704454536437987,9.300001909732819
2004-05-07,9.359999656677246,8.880000114440918,8.899999618530273,9.020000457763672,2685500.0,8.359678268432617,9.468122069040934,10.312801675796509,9.711498188972474,9.301206743717193
2004-05-10,9.039999961853027,8.65999984741211,8.84000015258789,8.779999732971191,2861600.0,8.137247085571289,9.30006348292033,10.26664734840393,9.720117373466492,9.305191955566407
2004-05-11,9.329999923706055,8.920000076293945,9.119999885559082,9.1899995803833,2633200.0,8.517232894897461,9.181433900197346,10.216044454574584,9.73207302570343,9.310196652412415
2004-05-12,9.199999809265137,8.630000114440918,9.1899995803833,9.029999732971191,3406500.0,8.36894416809082,9.022025521596273,10.17007550239563,9.745140805244446,9.31344042301178
2004-05-13,9.1899995803833,8.819999694824219,9.109999656677246,9.0,2683700.0,8.341140747070312,8.845934772491455,10.118545808792113,9.754408731460572,9.31696224451065
2004-05-14,9.029999732971191,8.65999984741211,8.920000076293945,8.680000305175781,1702100.0,8.04456901550293,8.646983178456624,10.050519189834596,9.760432906150818,9.318491458892822
2004-05-17,8.6899995803833,8.300000190734863,8.510000228881836,8.579999923706055,2002900.0,7.9518890380859375,8.484485530853272,9.985272951126099,9.763584032058716,9.318862183094025
2004-05-18,8.800000190734863,8.649999618530273,8.6899995803833,8.699999809265137,1062400.0,8.063102722167969,8.349173641204834,9.928367853164673,9.765437617301941,9.317935392856597
2004-05-19,9.119999885559082,8.760000228881836,9.010000228881836,8.800000190734863,3183400.0,8.155782699584961,8.223129812876383,9.886847467422486,9.769515519142152,9.318120748996735
2004-05-20,8.869999885559082,8.5,8.869999885559082,8.619999885559082,2865500.0,7.988960266113281,8.180497328440348,9.846068582534791,9.771461787223815,9.319557282924652
2004-05-21,8.899999618530273,8.40999984741211,8.699999809265137,8.5,3775000.0,7.877744197845459,8.177407868703206,9.799358139038086,9.770534982681275,9.318398785591125
2004-05-24,8.699999809265137,8.479999542236328,8.680000305175781,8.579999923706055,2227300.0,7.9518890380859375,8.191000970204671,9.742638397216798,9.768959436416626,9.317240300178527
2004-05-25,8.949999809265137,8.420000076293945,8.600000381469727,8.890000343322754,4299500.0,8.239194869995117,8.199033196767171,9.702971649169921,9.770720357894897,9.31788905620575
2004-05-26,9.109999656677246,8.670000076293945,8.75,9.069999694824219,4758900.0,8.406017303466797,8.18173303604126,9.664231719970703,9.771369123458863,9.318259778022766
2004-05-27,9.279999732971191,8.930000305175781,9.149999618530273,8.930000305175781,2457600.0,8.276263236999512,8.178643703460693,9.618262729644776,9.765159559249877,9.316174483299255
2004-05-28,9.0600004196167,8.890000343322754,9.0,8.9399995803833,1730200.0,8.28553295135498,8.173700682322185,9.575074119567871,9.76228651046753,9.312467303276062
2004-06-01,9.050000190734863,8.619999885559082,8.9399995803833,8.869999885559082,3250800.0,8.220658302307129,8.179261430104573,9.536890201568603,9.759413452148438,9.308852815628052
2004-06-02,8.899999618530273,8.449999809265137,8.850000381469727,8.539999961853027,4840400.0,7.9148173332214355,8.139100392659506,9.498335657119751,9.750886969566345,9.302967674732209
2004-06-03,8.529999732971191,8.210000038146973,8.489999771118164,8.210000038146973,3488100.0,7.608973503112793,8.08843568166097,9.451995935440063,9.736985039710998,9.292865626811981
2004-06-04,8.649999618530273,8.40999984741211,8.449999809265137,8.600000381469727,3344900.0,7.970424652099609,8.06372127532959,9.406583070755005,9.721692948341369,9.282253844738007
2004-06-07,9.010000228881836,8.640000343322754,8.819999694824219,9.0,3523800.0,8.341140747070312,8.083492724100749,9.3604287815094,9.715854134559631,9.274561460018157
2004-06-08,9.210000038146973,8.819999694824219,8.920000076293945,9.09000015258789,3130300.0,8.424552917480469,8.115003649393717,9.31686951637268,9.710200705528258,9.265386202335357
2004-06-09,9.09000015258789,8.8100004196167,9.09000015258789,8.850000381469727,2493500.0,8.202123641967773,8.124271710713705,9.265525236129761,9.702415661811829,9.256396310329437
