Date,High,Low,Open,Close,Volume,Adj Close,FFIV-15ma,FFIV-50ma,FFIV-100ma,FFIV-200ma
2017-11-08,121.80000305175781,119.66000366210938,120.20999908447266,121.33999633789062,651200.0,121.33999633789062,120.17733256022136,118.53959991455078,120.94149978637695,128.68745010375977
2017-11-09,122.1500015258789,120.38999938964844,120.81999969482422,120.95999908447266,794900.0,120.95999908447266,120.4153325398763,118.58599990844726,120.86259971618652,128.62365009307862
2017-11-10,120.94000244140625,119.61000061035156,120.5999984741211,119.70999908447266,698100.0,119.70999908447266,120.4306655883789,118.59259994506836,120.7697996520996,128.5445001220703
2017-11-13,121.02999877929688,119.4000015258789,119.5,120.8499984741211,503800.0,120.8499984741211,120.60266571044922,118.6381999206543,120.6887996673584,128.4753001022339
2017-11-14,121.4800033569336,119.7699966430664,120.4000015258789,121.22000122070312,424800.0,121.22000122070312,120.74066569010417,118.73360000610352,120.60109962463379,128.41125011444092
2017-11-15,121.19999694824219,119.63999938964844,120.73999786376953,119.79000091552734,436400.0,119.79000091552734,120.77266591389974,118.79779998779297,120.50859970092773,128.3485001373291
2017-11-16,122.16999816894531,119.52999877929688,120.80000305175781,122.05999755859375,598900.0,122.05999755859375,120.63999888102214,118.92579986572265,120.4511996459961,128.28655014038085
2017-11-17,123.73999786376953,121.19000244140625,121.80999755859375,123.58000183105469,573800.0,123.58000183105469,120.7999989827474,119.08619995117188,120.39749969482422,128.22330017089843
2017-11-20,123.94999694824219,122.12000274658203,123.58000183105469,122.54000091552734,745000.0,122.54000091552734,120.99399922688802,119.18599990844727,120.34969970703125,128.15260021209716
2017-11-21,123.43000030517578,121.22000122070312,123.2699966430664,122.44999694824219,756600.0,122.44999694824219,121.07266591389974,119.28339981079101,120.30359970092773,128.07200016021727
2017-11-22,123.13999938964844,121.58999633789062,122.41000366210938,122.0199966430664,569900.0,122.0199966430664,121.16733245849609,119.3929997253418,120.24569969177246,127.98770011901856
2017-11-24,123.31999969482422,121.70999908447266,122.25,123.19000244140625,382500.0,123.19000244140625,121.31266581217447,119.51859970092774,120.18849967956542,127.90500015258789
2017-11-27,124.2699966430664,122.88999938964844,123.31999969482422,123.69999694824219,672200.0,123.69999694824219,121.5826655069987,119.66019958496094,120.15399963378906,127.82505012512208
2017-11-28,127.29000091552734,123.9000015258789,124.1500015258789,126.66999816894531,768200.0,126.66999816894531,122.01399892171224,119.85559951782227,120.14439964294434,127.75605010986328
2017-11-29,129.99000549316406,126.0199966430664,127.2699966430664,129.86000061035156,1118100.0,129.86000061035156,122.66266581217448,120.11759948730469,120.16419967651368,127.69985008239746
2017-11-30,134.5,129.16000366210938,130.2100067138672,134.1999969482422,2280100.0,134.1999969482422,123.51999918619792,120.46499938964844,120.21969970703125,127.65520004272462
2017-12-01,134.19000244140625,130.74000549316406,134.19000244140625,132.7100067138672,1015400.0,132.7100067138672,124.30333302815755,120.76499954223632,120.25329971313477,127.60255004882812
2017-12-04,134.24000549316406,132.3800048828125,133.2899932861328,132.52999877929688,919600.0,132.52999877929688,125.15799967447917,121.02099945068359,120.29569976806641,127.54845001220703
2017-12-05,133.4600067138672,131.99000549316406,132.6300048828125,132.60000610351562,743100.0,132.60000610351562,125.9413335164388,121.29679962158202,120.38329986572266,127.48620002746583
2017-12-06,132.9499969482422,130.72999572753906,132.30999755859375,131.47000122070312,674900.0,131.47000122070312,126.62466684977214,121.55399963378906,120.43219985961915,127.41935005187989
2017-12-07,132.32000732421875,130.8300018310547,131.27999877929688,131.8300018310547,618500.0,131.8300018310547,127.42733357747396,121.76939971923828,120.48419990539551,127.35750007629395
2017-12-08,132.77000427246094,131.42999267578125,132.6999969482422,132.74000549316406,525500.0,132.74000549316406,128.13933410644532,121.99559982299805,120.53519996643067,127.29915008544921
2017-12-11,133.22000122070312,132.02999877929688,132.5399932861328,133.14999389648438,965700.0,133.14999389648438,128.77733357747397,122.24739974975586,120.59429992675781,127.24685005187989
2017-12-12,136.35000610351562,132.50999450683594,133.13999938964844,135.49000549316406,1208300.0,135.49000549316406,129.6406672159831,122.48279983520507,120.68019996643066,127.2079500579834
2017-12-13,134.1999969482422,130.86000061035156,134.1999969482422,131.0,1075600.0,131.0,130.2106674194336,122.74639984130859,120.7222999572754,127.13755004882813
2017-12-14,131.9199981689453,130.14999389648438,131.25999450683594,130.22999572753906,729000.0,130.22999572753906,130.75800069173178,122.96399978637696,120.74439987182618,127.07819999694824
2017-12-15,132.5,130.1699981689453,131.16000366210938,131.05999755859375,1854200.0,131.05999755859375,131.2826670328776,123.1831997680664,120.77299987792969,127.01915000915527
2017-12-18,133.61000061035156,131.5,132.17999267578125,131.8699951171875,584100.0,131.8699951171875,131.82733357747395,123.44059967041015,120.9014998626709,126.97180000305175
2017-12-19,132.1999969482422,131.10000610351562,131.57000732421875,131.50999450683594,417000.0,131.50999450683594,132.15,123.74479949951171,120.99939979553223,126.91134994506837
2017-12-20,132.1699981689453,129.6999969482422,131.6699981689453,131.4499969482422,527000.0,131.4499969482422,132.25599975585936,124.04579940795898,121.10639976501464,126.8541999053955
2017-12-21,133.02999877929688,131.4499969482422,132.00999450683594,132.36000061035156,537000.0,132.36000061035156,132.13333333333333,124.37319946289062,121.21849975585937,126.79719993591308
2017-12-22,132.67999267578125,131.5399932861328,132.42999267578125,132.3699951171875,253900.0,132.3699951171875,132.11066589355468,124.70679931640625,121.3513996887207,126.72939994812012
2017-12-26,132.94000244140625,131.10000610351562,132.1999969482422,131.25999450683594,272100.0,131.25999450683594,132.0259989420573,124.99799926757812,121.46769966125488,126.65424995422363
2017-12-27,132.1199951171875,131.05999755859375,131.3800048828125,131.75,266200.0,131.75,131.96933186848958,125.31719924926757,121.58739967346192,126.58734992980958
2017-12-28,132.17999267578125,131.10000610351562,131.8800048828125,132.0800018310547,267200.0,132.0800018310547,132.00999857584637,125.63319931030273,121.70769966125488,126.51534996032714
2017-12-29,132.55999755859375,131.13999938964844,132.44000244140625,131.22000122070312,329500.0,131.22000122070312,131.96933186848958,125.92279937744141,121.83369964599609,126.43234992980958
2018-01-02,132.77999877929688,131.30999755859375,131.63999938964844,132.5800018310547,400800.0,132.5800018310547,131.9586649576823,126.22659942626953,121.97319969177246,126.35129997253418
2018-01-03,134.85000610351562,132.67999267578125,132.83999633789062,134.0399932861328,801600.0,134.0399932861328,132.01799825032552,126.51779922485352,122.1494995880127,126.27774993896485
2018-01-04,138.66000366210938,136.52000427246094,138.3000030517578,137.1199951171875,790900.0,137.1199951171875,132.1266642252604,126.89479919433593,122.34249954223633,126.23449989318847
2018-01-05,139.39999389648438,135.85000610351562,139.0,136.17999267578125,848000.0,136.17999267578125,132.4719970703125,127.23539901733399,122.51419944763184,126.18694984436036
2018-01-08,137.88999938964844,134.5500030517578,135.8800048828125,137.6199951171875,428100.0,137.6199951171875,132.96466369628905,127.60159896850585,122.70479942321778,126.1422998046875
2018-01-09,138.5,137.05999755859375,138.22999572753906,137.83999633789062,492100.0,137.83999633789062,133.41666361490886,127.87739883422852,122.8968994140625,126.09864974975586
2018-01-10,139.6199951171875,137.3699951171875,137.3699951171875,139.0,606100.0,139.0,133.89199727376302,128.233798828125,123.10879943847657,126.06104972839356
2018-01-11,140.5,138.6999969482422,138.89999389648438,139.77000427246094,433100.0,139.77000427246094,134.44266459147136,128.63659896850587,123.34169944763184,126.0242497253418
2018-01-12,141.8800048828125,139.8300018310547,140.07000732421875,141.80999755859375,414800.0,141.80999755859375,135.13333129882812,129.0473989868164,123.59869941711426,126.02279968261719
2018-01-16,142.60000610351562,140.14999389648438,141.7899932861328,140.52000427246094,569000.0,140.52000427246094,135.67733154296874,129.4457991027832,123.83439949035645,126.0129997253418
2018-01-17,141.3000030517578,137.5,139.0,139.5500030517578,738200.0,139.5500030517578,136.15599873860677,129.81659912109376,124.07059951782226,125.9978997039795
2018-01-18,140.0,137.97999572753906,139.24000549316406,138.0,568200.0,138.0,136.60533243815104,130.18359909057617,124.2753995513916,125.98279968261718
2018-01-19,139.55999755859375,138.19000244140625,138.6999969482422,138.75999450683594,718500.0,138.75999450683594,137.07266540527343,130.55479904174805,124.48699951171875,125.97944969177246
2018-01-22,141.3300018310547,137.75,138.6999969482422,141.05999755859375,916600.0,141.05999755859375,137.67133178710938,130.97339904785156,124.72049949645996,125.99429969787597
2018-01-23,143.22000122070312,141.0800018310547,141.49000549316406,142.58999633789062,642900.0,142.58999633789062,138.42933146158853,131.39839904785157,124.96899948120117,126.01574966430664
2018-01-24,143.0,140.82000732421875,142.75999450683594,142.1300048828125,1251200.0,142.1300048828125,139.06599833170574,131.82179916381835,125.20389953613281,126.04124969482422
2018-01-25,144.4499969482422,134.83999633789062,144.27000427246094,134.94000244140625,1838100.0,134.94000244140625,139.1259989420573,132.12639923095702,125.3594995880127,126.0316497039795
2018-01-26,139.25,136.1300048828125,136.1300048828125,138.24000549316406,2008600.0,138.24000549316406,139.20066630045574,132.4741993713379,125.55619964599609,126.0394497680664
2018-01-29,139.6699981689453,137.32000732421875,138.05999755859375,138.88999938964844,983100.0,138.88999938964844,139.38133341471354,132.8275993347168,125.78059967041015,126.05949974060059
2018-01-30,141.24000549316406,137.50999450683594,138.05999755859375,140.9499969482422,1130600.0,140.9499969482422,139.60333353678385,133.2507992553711,126.02429962158203,126.09209976196288
2018-01-31,144.61000061035156,140.27999877929688,140.88999938964844,144.5399932861328,1287000.0,144.5399932861328,140.05,133.70039916992187,126.31309951782227,126.13489974975586
2018-02-01,146.0,143.39999389648438,144.57000732421875,145.02999877929688,1165500.0,145.02999877929688,140.4519999186198,134.12939910888673,126.6077995300293,126.18289978027343
2018-02-02,145.36000061035156,142.8300018310547,142.83999633789062,144.1300048828125,1235300.0,144.1300048828125,140.74266662597657,134.56119918823242,126.87359954833984,126.2238998413086
2018-02-05,143.94000244140625,136.13999938964844,142.5500030517578,136.17999267578125,1287200.0,136.17999267578125,140.3673329671224,134.8357991027832,127.05959945678711,126.22044982910157
2018-02-06,140.07000732421875,133.13999938964844,133.5800018310547,139.72999572753906,1385700.0,139.72999572753906,140.31466573079427,135.18999908447265,127.29149940490723,126.2363998413086
2018-02-07,142.4600067138672,138.97999572753906,139.16000366210938,141.38999938964844,932600.0,141.38999938964844,140.4373321533203,135.5539990234375,127.53629936218262,126.25369987487792
2018-02-08,141.66000366210938,137.24000549316406,141.4199981689453,137.25,988200.0,137.25,140.3873321533203,135.82499908447267,127.7425993347168,126.2489998626709
2018-02-09,139.69000244140625,134.8300018310547,138.80999755859375,138.63999938964844,982400.0,138.63999938964844,140.37933247884115,136.06439910888673,127.95999931335449,126.25569984436035
2018-02-12,141.13999938964844,138.17999267578125,139.5500030517578,140.14999389648438,622400.0,140.14999389648438,140.31866556803385,136.27019897460937,128.19389923095704,126.32149982452393
2018-02-13,142.75,133.88999938964844,133.88999938964844,142.42999267578125,643200.0,142.42999267578125,140.30799865722656,136.43479888916016,128.4498991394043,126.38799976348876
2018-02-14,144.30999755859375,141.07000732421875,141.75999450683594,143.5,685000.0,143.5,140.39933166503906,136.65059875488282,128.70779914855956,126.46849975585937
2018-02-15,145.85000610351562,143.0,144.6699981689453,145.38999938964844,639500.0,145.38999938964844,141.09599812825522,136.90779876708984,128.9643991088867,126.55794975280762
2018-02-16,146.05999755859375,144.63999938964844,144.83999633789062,145.02999877929688,457900.0,145.02999877929688,141.54866434733074,137.15639862060547,129.22659912109376,126.64814975738526
2018-02-20,145.41000366210938,142.97000122070312,143.99000549316406,143.0399932861328,768300.0,143.0399932861328,141.82533060709636,137.38779846191406,129.47089904785156,126.7312497329712
2018-02-21,146.50999450683594,142.8800048828125,143.41000366210938,144.66000366210938,660800.0,144.66000366210938,142.07266438802083,137.64439849853517,129.70689910888672,126.81169971466065
2018-02-22,146.30999755859375,143.4499969482422,145.22000122070312,143.8699951171875,632700.0,143.8699951171875,142.0279978434245,137.86699829101562,129.93129905700684,126.8822497177124
2018-02-23,147.36000061035156,144.57000732421875,144.64999389648438,147.3300018310547,470100.0,147.3300018310547,142.18133138020832,138.15059844970702,130.19899909973145,126.96469974517822
2018-02-26,151.3300018310547,147.47000122070312,147.86000061035156,151.02999877929688,943800.0,151.02999877929688,142.6413309733073,138.46139831542968,130.47209907531737,127.06184970855713
2018-02-27,153.0800018310547,150.47000122070312,151.5399932861328,150.83999633789062,1129600.0,150.83999633789062,143.61866455078126,138.8581982421875,130.80229904174806,127.16634967803955
2018-02-28,151.80999755859375,148.5,151.80999755859375,148.52000427246094,852400.0,148.52000427246094,144.2046651204427,139.22399841308595,131.09399909973143,127.2631496810913
