Date,High,Low,Open,Close,Volume,Adj Close,DRI-15ma,DRI-50ma,DRI-100ma,DRI-200ma
2002-11-08,17.654525756835938,16.85001564025879,16.93940544128418,17.02879524230957,1219000.0,11.048379898071289,12.219143168131511,13.273881816864014,13.25940107345581,14.218709421157836
2002-11-11,17.663463592529297,16.894710540771484,17.654525756835938,17.136062622070312,2062600.0,11.117974281311035,12.050179227193196,13.199488563537598,13.214620580673218,14.202008481025695
2002-11-12,17.341659545898438,16.86789321899414,17.20757484436035,17.145002365112305,1441900.0,11.123778343200684,11.892814826965331,13.140263137817383,13.180376539230346,14.185953435897828
2002-11-13,17.17181968688965,16.85001564025879,16.984100341796875,17.091367721557617,2305000.0,11.088977813720703,11.722304153442384,13.072700042724609,13.15209469795227,14.165348396301269
2002-11-14,17.878000259399414,17.305904388427734,17.431049346923828,17.699220657348633,1931400.0,11.483358383178711,11.589298439025878,13.018813667297364,13.13128807067871,14.143341674804688
2002-11-15,18.074657440185547,17.609830856323242,17.609830856323242,17.878000259399414,2720100.0,11.599350929260254,11.44817263285319,12.962615947723389,13.113725471496583,14.1243053150177
2002-11-18,18.056779861450195,17.743915557861328,17.878000259399414,17.878000259399414,1577400.0,11.599350929260254,11.331405957539877,12.90456569671631,13.086379194259644,14.105191860198975
2002-11-19,18.271316528320312,17.699220657348633,17.85118293762207,18.10147476196289,1265900.0,11.744343757629395,11.228171666463217,12.859256820678711,13.060830211639404,14.085955128669738
2002-11-20,18.700387954711914,17.797548294067383,18.10147476196289,18.414339065551758,1665300.0,11.947334289550781,11.250984064737956,12.81974464416504,13.04420027732849,14.069352703094482
2002-11-21,19.183094024658203,18.50373077392578,18.50373077392578,19.040069580078125,1796800.0,12.353309631347656,11.340685590108235,12.79773021697998,13.03487201690674,14.05404760837555
2002-11-22,19.522775650024414,19.01325225830078,19.022192001342773,19.06688690185547,1986500.0,12.370708465576172,11.446239789326986,12.773516578674316,13.032838382720946,14.038463215827942
2002-11-25,19.665800094604492,19.08476448059082,19.129459381103516,19.343996047973633,1483100.0,12.550496101379395,11.56764621734619,12.752435626983642,13.024208364486695,14.021637969017029
2002-11-26,19.388690948486328,19.049009323120117,19.218849182128906,19.07582664489746,1349900.0,12.376509666442871,11.668947156270345,12.73771656036377,13.017311944961548,14.005215077400207
2002-11-27,19.415508270263672,18.959619522094727,19.17415428161621,19.415508270263672,788400.0,12.596894264221191,11.751688957214355,12.716984691619873,13.017829656600952,13.989951972961427
2002-11-29,19.531715393066406,19.049009323120117,19.48702049255371,19.33505630493164,446800.0,12.544694900512695,11.836364110310873,12.688840618133545,13.015162334442138,13.972769985198974
2002-12-02,19.665800094604492,19.361873626708984,19.442325592041016,19.451263427734375,1062500.0,12.620092391967773,11.941144943237305,12.670425262451172,13.015275192260741,13.956793913841247
2002-12-03,18.700387954711914,18.324949264526367,18.324949264526367,18.414339065551758,2362700.0,11.947334289550781,11.996435610453288,12.643301696777344,13.013176021575928,13.937203469276428
2002-12-04,18.843412399291992,18.235559463500977,18.324949264526367,18.450096130371094,1116600.0,11.970526695251465,12.052885500590007,12.61583158493042,13.013045558929443,13.916475954055786
2002-12-05,18.682510375976562,18.208742141723633,18.67357063293457,18.485851287841797,793200.0,11.993728637695312,12.113202222188313,12.568910655975342,13.010426216125488,13.895247554779052
2002-12-06,18.682510375976562,18.324949264526367,18.369644165039062,18.575241088867188,722600.0,12.051721572875977,12.151093101501464,12.515160694122315,13.008965692520142,13.873499441146851
2002-12-09,18.727205276489258,18.110414505004883,18.4411563873291,18.51266860961914,677300.0,12.011124610900879,12.178544680277506,12.470556125640869,13.00605715751648,13.850468821525574
2002-12-10,18.548425674438477,18.056779861450195,18.459035873413086,18.459035873413086,826000.0,11.976334571838379,12.203676923116047,12.42942392349243,13.00569525718689,13.828324518203736
2002-12-11,18.33388900756836,18.09253692626953,18.19086456298828,18.235559463500977,997300.0,11.83133602142334,12.209476407368978,12.386665363311767,13.009325227737428,13.80547447681427
2002-12-12,18.58418083190918,18.235559463500977,18.316011428833008,18.33388900756836,965200.0,11.895136833190918,12.205996576944987,12.356761169433593,13.00959864616394,13.783444662094116
2002-12-13,18.432218551635742,18.226621627807617,18.307071685791016,18.226621627807617,1581300.0,11.825536727905273,12.170811716715495,12.327201652526856,13.000202913284301,13.760180101394653
2002-12-16,18.485851287841797,17.869060516357422,18.360706329345703,18.056779861450195,1583200.0,11.715340614318848,12.127120526631673,12.3013431930542,12.984784393310546,13.734803109169006
2002-12-17,17.878000259399414,16.984100341796875,17.797548294067383,17.52937889099121,2078500.0,11.373161315917969,12.048631540934245,12.27315679550171,12.970343818664551,13.708794751167297
2002-12-18,18.467973709106445,17.431049346923828,17.431049346923828,18.298133850097656,2536900.0,11.87193489074707,12.014993222554525,12.242418556213378,12.955449199676513,13.6833331823349
2002-12-19,18.432218551635742,17.949512481689453,18.19086456298828,18.128292083740234,1429900.0,11.761741638183594,11.959316380818684,12.218523902893066,12.9393368434906,13.660501465797424
2002-12-20,18.682510375976562,18.137231826782227,18.137231826782227,18.60205841064453,2516200.0,12.06912612915039,11.927611796061198,12.205416717529296,12.925603618621826,13.642194690704345
2002-12-23,18.879167556762695,18.414339065551758,18.593120574951172,18.628875732421875,1093500.0,12.086523056030273,11.892040506998699,12.176534309387208,12.91603889465332,13.627830414772033
2002-12-24,18.727205276489258,18.548425674438477,18.593120574951172,18.637815475463867,503100.0,12.09232234954834,11.901706377665201,12.14173620223999,12.912495031356812,13.616174731254578
2002-12-26,18.932802200317383,18.548425674438477,18.637815475463867,18.66463279724121,1164000.0,12.109722137451172,11.910986073811848,12.104966297149659,12.909183015823364,13.604239759445191
2002-12-27,18.593120574951172,18.217681884765625,18.369644165039062,18.289194107055664,853400.0,11.866132736206055,11.902479680379232,12.069936294555664,12.902914113998413,13.589448237419129
2002-12-30,18.530546188354492,18.0120849609375,18.19086456298828,18.17298698425293,1055800.0,11.790740013122559,11.885080909729004,12.038850078582763,12.895891284942627,13.573238744735718
2002-12-31,18.485851287841797,18.119352340698242,18.280254364013672,18.280254364013672,934100.0,11.860337257385254,11.87502841949463,12.010083675384521,12.886380386352538,13.556490502357484
2003-01-02,19.120521545410156,18.34282875061035,18.35176658630371,19.120521545410156,1477600.0,12.405508041381836,11.903639984130859,11.985145168304443,12.880526571273803,13.542815117835998
2003-01-03,20.157445907592773,19.272483825683594,19.88927459716797,19.612165451049805,2836800.0,12.724485397338867,11.963183275858562,11.969949989318847,12.876762599945069,13.530580372810364
2003-01-06,20.04123878479004,19.460203170776367,19.49595832824707,19.90715217590332,1249400.0,12.915877342224121,12.031232643127442,11.95533477783203,12.879138584136962,13.521596612930297
2003-01-07,20.29153060913086,19.5764102935791,19.665800094604492,20.05911636352539,1701600.0,13.014473915100098,12.110495122273763,11.946055374145509,12.88035858154297,13.513761262893677
2003-01-08,20.273651123046875,20.014421463012695,20.175323486328125,20.20214080810547,2165200.0,13.107260704040527,12.203289794921876,11.933875827789306,12.875212097167969,13.507893500328064
2003-01-09,20.568639755249023,20.04123878479004,20.175323486328125,20.45243263244629,2189100.0,13.269659996032715,12.329723040262857,11.932252006530762,12.872905282974243,13.500061793327331
2003-01-10,20.532882690429688,20.076993942260742,20.22895622253418,20.47031021118164,2330300.0,13.281259536743164,12.423678016662597,11.932020034790039,12.864693756103515,13.489936194419862
2003-01-13,20.3630428314209,19.98760414123535,20.175323486328125,20.014421463012695,1667300.0,12.98547649383545,12.505260340372722,11.959626598358154,12.859255676269532,13.47661600112915
2003-01-14,20.29153060913086,19.951847076416016,20.103811264038086,20.175323486328125,706600.0,13.089866638183594,12.573309707641602,12.001268196105958,12.85277738571167,13.466979246139527
2003-01-15,20.425615310668945,19.826702117919922,20.103811264038086,20.407737731933594,990000.0,13.2406587600708,12.65025208791097,12.050333461761475,12.845664987564087,13.45948443889618
2003-01-16,20.407737731933594,19.90715217590332,20.264713287353516,20.023359298706055,1407800.0,12.991276741027832,12.710182380676269,12.095571002960206,12.832006416320802,13.452477736473083
2003-01-17,19.996543884277344,19.710494995117188,19.88927459716797,19.790945053100586,609400.0,12.840483665466309,12.758899815877278,12.13524076461792,12.815624113082885,13.44290493965149
2003-01-21,19.916091918945312,19.531715393066406,19.73731231689453,19.549592971801758,1016800.0,12.683891296386719,12.813417053222656,12.161803245544434,12.795418195724487,13.43067925453186
2003-01-22,20.023359298706055,19.47808074951172,19.55853271484375,19.71943473815918,1123300.0,12.794083595275879,12.880306625366211,12.192193565368653,12.774403800964356,13.418444943428039
2003-01-23,19.710494995117188,19.120521545410156,19.701555252075195,19.352935791015625,1432000.0,12.556299209594727,12.926704088846842,12.222351951599121,12.748116884231568,13.404095401763916
2003-01-24,19.58534812927246,18.941741943359375,19.361873626708984,19.272483825683594,974200.0,12.504098892211914,12.933276812235514,12.25007444381714,12.724781503677368,13.389060339927674
2003-01-27,19.352935791015625,19.01325225830078,19.272483825683594,19.218849182128906,955900.0,12.4692964553833,12.916264216105143,12.27698480606079,12.708623971939087,13.374603848457337
2003-01-28,19.30824089050293,18.727205276489258,19.2635440826416,18.932802200317383,858800.0,12.283710479736328,12.874119758605957,12.300879459381104,12.686789751052856,13.358833503723144
2003-01-29,20.515005111694336,19.129459381103516,19.129459381103516,20.22001838684082,2334900.0,13.118865966796875,12.881079228719075,12.333589611053467,12.676201639175416,13.347412581443786
2003-01-30,20.345163345336914,19.531715393066406,20.336225509643555,19.5764102935791,1726400.0,12.70129108428955,12.854014587402343,12.355628414154053,12.65912218093872,13.334888014793396
2003-01-31,19.5764102935791,19.16521644592285,19.531715393066406,19.39763069152832,1781500.0,12.585294723510742,12.808390235900879,12.375347290039063,12.639956493377685,13.32270968914032
2003-02-03,19.9697265625,19.40656852722168,19.522775650024414,19.9697265625,768900.0,12.956474304199219,12.786737887064616,12.39958990097046,12.629423360824585,13.312560925483703
2003-02-04,19.790945053100586,19.2635440826416,19.790945053100586,19.55853271484375,926900.0,12.689692497253418,12.767018953959147,12.414437065124512,12.617090854644776,13.301136169433594
2003-02-05,19.64792251586914,19.15627670288086,19.55853271484375,19.15627670288086,682900.0,12.428705215454102,12.72294152577718,12.41594497680664,12.60683759689331,13.287209992408753
2003-02-06,19.2635440826416,18.771900177001953,19.022192001342773,18.807655334472656,675900.0,12.20251178741455,12.653731727600098,12.412581043243408,12.593048810958862,13.270493340492248
2003-02-07,19.17415428161621,18.459035873413086,18.950679779052734,18.619937896728516,705000.0,12.080724716186523,12.593028259277343,12.40318561553955,12.577810621261596,13.253187050819397
2003-02-10,18.843412399291992,18.387523651123047,18.709327697753906,18.843412399291992,466300.0,12.225717544555664,12.552043851216634,12.400169773101807,12.568943166732788,13.23566014766693
2003-02-11,19.343996047973633,18.843412399291992,18.843412399291992,18.932802200317383,685400.0,12.283710479736328,12.525365130106609,12.39390609741211,12.555445394515992,13.220410814285279
2003-02-12,18.92386245727539,18.548425674438477,18.92386245727539,18.637815475463867,549700.0,12.09232234954834,12.478581047058105,12.384858646392821,12.536849632263184,13.20478346824646
2003-02-13,18.637815475463867,17.654525756835938,18.637815475463867,18.0120849609375,1192500.0,11.686345100402832,12.420584106445313,12.366183700561523,12.518304481506348,13.186219234466552
2003-02-14,18.459035873413086,17.967390060424805,17.99420738220215,18.432218551635742,1027600.0,11.958932876586914,12.384239705403646,12.366415672302246,12.504858684539794,13.17129503250122
2003-02-18,18.4411563873291,14.749349594116211,18.4411563873291,15.339323997497559,8115000.0,9.952244758605957,12.216436258951823,12.326050033569336,12.470940809249878,13.144986553192139
2003-02-19,15.482348442077637,15.07115364074707,15.339323997497559,15.375080108642578,2660300.0,9.975440979003906,12.062551625569661,12.285684280395508,12.427297468185424,13.121138706207276
2003-02-20,15.500226020812988,15.124788284301758,15.375080108642578,15.169483184814453,1936700.0,9.842049598693848,11.84409720102946,12.241490840911865,12.37832576751709,13.097000188827515
2003-02-21,15.321446418762207,15.10690975189209,15.19629955291748,15.240995407104492,2102500.0,9.888445854187012,11.65657418568929,12.199037265777587,12.334796695709228,13.071414833068848
2003-02-24,15.375080108642578,15.03539752960205,15.240995407104492,15.375080108642578,1149100.0,9.975440979003906,11.482583936055502,12.159019393920898,12.294221658706665,13.048001203536987
2003-02-25,15.375080108642578,14.963886260986328,15.375080108642578,15.303567886352539,1624000.0,9.929043769836426,11.280755233764648,12.120973548889161,12.253819456100464,13.025281839370727
2003-02-26,15.303567886352539,15.0175199508667,15.303567886352539,15.0175199508667,1634600.0,9.743456840515137,11.08433952331543,12.077939949035645,12.21735055923462,13.002589755058288
