Date,High,Low,Open,Close,Volume,Adj Close,V-15ma,V-50ma,V-100ma,V-200ma
2014-03-21,58.16749954223633,54.92499923706055,55.74250030517578,55.842498779296875,38092400.0,52.40993881225586,52.53742268880208,52.178903350830076,50.10929252624512,46.456012897491455
2014-03-24,56.557498931884766,54.775001525878906,56.34749984741211,55.1875,18228400.0,51.795196533203125,52.52662887573242,52.1809538269043,50.15799873352051,46.509307842254636
2014-03-25,55.7599983215332,54.599998474121094,55.54750061035156,54.599998474121094,11675200.0,51.243804931640625,52.41556879679362,52.17561042785645,50.19851062774658,46.55916919708252
2014-03-26,55.04750061035156,53.91999816894531,54.98749923706055,53.91999816894531,10657200.0,50.60561752319336,52.30404052734375,52.167892684936525,50.233611221313474,46.603098754882815
2014-03-27,54.04249954223633,53.26250076293945,53.72249984741211,53.942501068115234,10489600.0,50.626731872558594,52.17749532063802,52.14312629699707,50.28544406890869,46.65019588470459
2014-03-28,54.084999084472656,52.630001068115234,53.619998931884766,53.022499084472656,14950000.0,49.76327133178711,51.96679458618164,52.09591918945313,50.32288875579834,46.6935605430603
2014-03-31,53.96500015258789,52.91749954223633,53.1974983215332,53.96500015258789,11639200.0,50.6478385925293,51.81600341796875,52.075674819946286,50.37551029205322,46.73779291152954
2014-04-01,54.540000915527344,53.63750076293945,54.27000045776367,53.67499923706055,9090400.0,50.375667572021484,51.62078857421875,52.001488037109375,50.42321491241455,46.782178211212155
2014-04-02,54.125,53.342498779296875,53.69499969482422,53.665000915527344,9344800.0,50.36629104614258,51.44184214274089,51.92827842712402,50.46701324462891,46.824888172149656
2014-04-03,54.06999969482422,53.345001220703125,53.9474983215332,53.752498626708984,14210400.0,50.44841766357422,51.35158767700195,51.85177291870117,50.51837997436523,46.86610506057739
2014-04-04,53.9275016784668,51.4375,53.89250183105469,51.92499923706055,24449200.0,48.73323440551758,51.14714380900065,51.763046875,50.547534446716305,46.900328617095944
2014-04-07,51.86000061035156,50.255001068115234,51.69499969482422,50.852500915527344,40124000.0,47.726661682128906,50.828512064615886,51.68680130004883,50.564358940124514,46.93430149078369
2014-04-08,51.47999954223633,50.5,50.70500183105469,50.647499084472656,21745600.0,47.53426742553711,50.45591506958008,51.63014221191406,50.58157001495361,46.96611978530884
2014-04-09,51.94499969482422,50.654998779296875,51.14500045776367,51.8849983215332,19142800.0,48.695701599121094,50.20125961303711,51.57462860107422,50.603150863647464,47.00515573501587
2014-04-10,52.26750183105469,50.037498474121094,52.064998626708984,50.38750076293945,20403600.0,47.290252685546875,49.884192911783856,51.50889625549316,50.60981536865234,47.03464153289795
2014-04-11,50.0,48.709999084472656,49.807498931884766,49.157501220703125,29939600.0,46.135860443115234,49.465921020507814,51.402558670043945,50.600626373291014,47.0558553314209
2014-04-14,50.48749923706055,49.502498626708984,49.95000076293945,50.252498626708984,20925600.0,47.163543701171875,49.157144165039064,51.34216575622558,50.60660617828369,47.080361156463624
2014-04-15,51.23500061035156,49.79249954223633,50.959999084472656,51.01250076293945,19214000.0,47.8768310546875,48.93267923990886,51.305169906616214,50.62556575775147,47.11016510009765
2014-04-16,52.38999938964844,51.369998931884766,51.75,52.34000015258789,15832800.0,49.122737884521484,48.83382059733073,51.28810722351074,50.65528396606445,47.143365955352785
2014-04-17,52.8849983215332,51.98749923706055,52.584999084472656,51.98749923706055,13364000.0,48.791893005371094,48.7114980061849,51.25944267272949,50.67356388092041,47.17488965988159
2014-04-21,52.375,52.09749984741211,52.244998931884766,52.282501220703125,10012400.0,49.068763732910156,48.6651974995931,51.22047523498535,50.69342441558838,47.205733432769776
2014-04-22,52.64500045776367,52.13249969482422,52.334999084472656,52.49250030517578,9840000.0,49.26585388183594,48.573065185546874,51.172544631958004,50.71569850921631,47.2332621383667
2014-04-23,52.57500076293945,52.0,52.57500076293945,52.20500183105469,8819600.0,48.99603271484375,48.48108952840169,51.12494766235351,50.7315705871582,47.26252666473388
2014-04-24,52.625,51.897499084472656,52.45000076293945,52.349998474121094,13547200.0,49.13211441040039,48.39881108601888,51.07177993774414,50.7477087020874,47.29350372314453
2014-04-25,50.95000076293945,49.63999938964844,50.0,49.73249816894531,38239200.0,46.67551040649414,48.147283935546874,50.95333724975586,50.74051536560059,47.31277118682861
2014-04-28,50.48249816894531,49.752498626708984,49.875,50.35499954223633,24263200.0,47.259742736816406,48.049051157633464,50.84714233398437,50.735274162292484,47.331221160888674
2014-04-29,51.01250076293945,50.4474983215332,50.47249984741211,50.66749954223633,12760000.0,47.55302429199219,48.03747533162435,50.73766242980957,50.74083915710449,47.350265941619874
2014-04-30,50.90999984741211,50.474998474121094,50.564998626708984,50.65250015258789,12145600.0,47.53895568847656,48.03778788248698,50.6276195526123,50.743957443237306,47.369779434204105
2014-05-01,51.82749938964844,50.84000015258789,51.025001525878906,51.522499084472656,14273200.0,48.35548400878906,48.015106709798175,50.54413734436035,50.7576403427124,47.39437326431275
2014-05-02,51.775001525878906,51.0,51.435001373291016,51.10499954223633,10908800.0,47.963645935058594,48.05999959309896,50.45478904724121,50.76703212738037,47.41670972824097
2014-05-05,51.970001220703125,50.75,50.9375,51.782501220703125,13792800.0,48.59950637817383,48.2242426554362,50.378627395629884,50.78343475341797,47.44065441131592
2014-05-06,51.755001068115234,51.29999923706055,51.67499923706055,51.34000015258789,10873200.0,48.184200286865234,48.29228642781575,50.28087928771973,50.80071601867676,47.46377256393433
2014-05-07,52.25,51.11000061035156,51.752498626708984,52.17499923706055,14732000.0,48.967872619628906,48.36502253214518,50.19448738098144,50.81132148742676,47.489318199157715
2014-05-08,53.025001525878906,52.15250015258789,52.23249816894531,52.724998474121094,14613600.0,49.484066009521484,48.38911107381185,50.12311195373535,50.83226020812988,47.52047241210938
2014-05-09,52.717498779296875,52.037498474121094,52.54499816894531,52.70249938964844,11795600.0,49.46295928955078,48.4338488260905,50.05051666259766,50.843856506347656,47.55361968994141
2014-05-12,53.119998931884766,52.75749969482422,52.77000045776367,52.92499923706055,8732800.0,49.67176818847656,48.47404912312825,49.983693237304685,50.85663234710693,47.57879711151123
2014-05-13,53.17250061035156,52.849998474121094,52.997501373291016,53.01499938964844,7137600.0,49.75624084472656,48.50674158732097,49.93967597961426,50.85744106292724,47.6060139465332
2014-05-14,52.970001220703125,52.46500015258789,52.79999923706055,52.46500015258789,6838000.0,49.61439514160156,48.54796574910482,49.873769760131836,50.85193943023682,47.633932056427
2014-05-15,52.42250061035156,51.60499954223633,52.25,51.86249923706055,12685200.0,49.04462814331055,48.54213333129883,49.80909149169922,50.83903964996338,47.659609165191654
2014-05-16,52.522499084472656,51.897499084472656,51.897499084472656,52.45249938964844,12279600.0,49.60256576538086,48.73727035522461,49.75064460754395,50.83197547912598,47.70462448120117
2014-05-19,52.744998931884766,52.212501525878906,52.345001220703125,52.59000015258789,7039600.0,49.732601165771484,48.90212758382162,49.68682098388672,50.82141304016113,47.747812824249266
2014-05-20,52.58000183105469,51.849998474121094,52.58000183105469,51.97999954223633,8740000.0,49.15574264526367,49.008975474039715,49.61174171447754,50.80345134735107,47.78257778167725
2014-05-21,52.66749954223633,52.147499084472656,52.212501525878906,52.525001525878906,9096400.0,49.67112731933594,49.15112024943034,49.539086456298826,50.7872193145752,47.81930040359497
2014-05-22,52.56999969482422,52.17499923706055,52.532501220703125,52.342498779296875,16870000.0,49.4985466003418,49.22732442220052,49.468047637939456,50.77049606323242,47.857052383422854
2014-05-23,53.067501068115234,52.4275016784668,52.497501373291016,53.01750183105469,11117600.0,50.13686752319336,49.372205861409505,49.43474029541016,50.757267532348635,47.899716186523435
2014-05-27,53.630001068115234,53.20500183105469,53.247501373291016,53.625,9676800.0,50.71136474609375,49.512996419270834,49.412969741821286,50.745660858154295,47.945952072143555
2014-05-28,53.625,53.252498626708984,53.625,53.45000076293945,7223200.0,50.545867919921875,49.670440928141275,49.37376434326172,50.73628929138184,47.992472858428954
2014-05-29,53.67250061035156,53.375,53.5,53.66749954223633,5260400.0,50.75155258178711,49.78935292561849,49.326330947875974,50.72862518310547,48.04007942199707
2014-05-30,53.98749923706055,53.33250045776367,53.970001220703125,53.70750045776367,6136400.0,50.78937911987305,49.876373799641925,49.291807861328124,50.72443744659424,48.08848287582398
2014-06-02,53.92250061035156,53.209999084472656,53.842498779296875,53.380001068115234,6364000.0,50.479671478271484,49.94415461222331,49.26047622680664,50.71323925018311,48.13482948303223
2014-06-03,53.307498931884766,52.70000076293945,53.25749969482422,52.83000183105469,9011600.0,49.95956039428711,49.963340759277344,49.21146865844727,50.69518600463867,48.1836820602417
2014-06-04,52.85749816894531,52.36249923706055,52.790000915527344,52.85749816894531,12589600.0,49.985565185546875,49.97862904866536,49.17527603149414,50.67811492919922,48.23358890533447
2014-06-05,53.125,52.654998779296875,53.029998779296875,53.05500030517578,6597600.0,50.172332763671875,50.01582489013672,49.15384658813477,50.664728507995605,48.28229225158692
2014-06-06,53.349998474121094,52.90250015258789,53.13249969482422,53.25,10002400.0,50.35673904418945,50.10329895019531,49.148869018554684,50.658380851745605,48.333950977325436
2014-06-09,53.497501373291016,52.907501220703125,53.372501373291016,53.14500045776367,5516400.0,50.25743865966797,50.14695714314779,49.14148315429688,50.64230472564697,48.3791402053833
2014-06-10,53.69499969482422,53.1875,53.25,53.5625,6835600.0,50.652259826660156,50.20826772054036,49.15926292419434,50.62759105682373,48.4256911277771
2014-06-11,53.477500915527344,53.029998779296875,53.247501373291016,53.16999816894531,6758000.0,50.28108596801758,50.28329060872396,49.1519278717041,50.613801345825195,48.47017833709717
2014-06-12,53.29249954223633,52.807498931884766,53.09749984741211,52.942501068115234,6218000.0,50.06595230102539,50.30961227416992,49.14573356628418,50.57361080169678,48.518326683044435
2014-06-13,53.01750183105469,52.712501525878906,52.967498779296875,52.8224983215332,7085200.0,49.95246124267578,50.33987325032552,49.13745697021484,50.532867698669435,48.5668664932251
2014-06-16,52.747501373291016,52.49250030517578,52.720001220703125,52.560001373291016,7899200.0,49.70423126220703,50.311030832926434,49.1225732421875,50.487173080444336,48.612963581085204
2014-06-17,52.97999954223633,52.474998474121094,52.53499984741211,52.70249938964844,5722400.0,49.838993072509766,50.252872721354166,49.14468841552734,50.45386764526367,48.659549655914304
2014-06-18,52.8125,52.25749969482422,52.61249923706055,52.8125,10326000.0,49.943016052246094,50.21268259684245,49.189015502929685,50.43790840148926,48.707753372192386
2014-06-19,53.040000915527344,52.005001068115234,52.86750030517578,52.58000183105469,15331200.0,49.723140716552734,50.14412180582682,49.23279296875,50.43146759033203,48.75185384750366
2014-06-20,53.029998779296875,52.275001525878906,52.880001068115234,52.372501373291016,18358800.0,49.526920318603516,50.059957885742186,49.24941734313965,50.41202297210693,48.7959321975708
2014-06-23,52.45249938964844,52.04499816894531,52.25,52.36750030517578,14765200.0,49.522186279296875,49.99612553914388,49.29405601501465,50.40147613525391,48.83996376037598
2014-06-24,52.647499084472656,51.845001220703125,52.317501068115234,51.9474983215332,13089600.0,49.12501525878906,49.94048919677734,49.35383911132813,50.378198890686036,48.881478004455566
2014-06-25,52.622501373291016,51.82749938964844,51.82749938964844,52.26499938964844,8244800.0,49.42525100708008,49.90313491821289,49.39907325744629,50.370619506835936,48.92232145309448
2014-06-26,52.46500015258789,51.88999938964844,52.45750045776367,52.2400016784668,8580400.0,49.401615142822266,49.85175374348958,49.429568939208984,50.367369422912596,48.95606855392456
2014-06-27,52.474998474121094,51.96500015258789,52.025001525878906,52.31999969482422,12961200.0,49.477264404296875,49.793122100830075,49.43665946960449,50.362383346557614,48.98820678710938
2014-06-30,52.935001373291016,52.125,52.165000915527344,52.6775016784668,9961600.0,49.81535339355469,49.76364974975586,49.45712867736816,50.358285675048826,49.0234796333313
2014-07-01,53.837501525878906,52.95750045776367,52.98749923706055,53.5625,10993600.0,50.652259826660156,49.76364974975586,49.48879859924316,50.354636917114256,49.05838502883911
2014-07-02,53.872501373291016,53.5625,53.720001220703125,53.709999084472656,5768800.0,50.79174041748047,49.79769337972005,49.519316329956055,50.34593048095703,49.09354875564575
2014-07-03,54.25,53.775001525878906,53.82749938964844,54.127498626708984,5571600.0,51.18656921386719,49.8724011739095,49.56312705993653,50.34403736114502,49.128121852874756
2014-07-07,54.38750076293945,53.90999984741211,54.10749816894531,54.185001373291016,6612400.0,51.240936279296875,49.958299509684245,49.60530349731445,50.338541717529296,49.16059841156006
2014-07-08,54.22249984741211,53.287498474121094,54.192501068115234,53.814998626708984,12149200.0,50.89104461669922,50.03742039998372,49.68961418151856,50.321475715637206,49.190100784301755
2014-07-09,54.06999969482422,53.627498626708984,53.875,54.040000915527344,5177200.0,51.10380172729492,50.1217409769694,49.766495361328126,50.30681884765625,49.21590703964233
2014-07-10,54.22249984741211,53.16999816894531,53.45000076293945,53.8849983215332,8536800.0,50.957237243652344,50.18935572306315,49.834579620361325,50.28612102508545,49.24397272109985
2014-07-11,54.2599983215332,53.592498779296875,53.98749923706055,54.25,5696800.0,51.30240249633789,50.294639841715494,49.909848556518554,50.26873405456543,49.277114658355714
2014-07-14,55.59000015258789,54.412498474121094,54.6875,55.25749969482422,13716400.0,52.255165100097656,50.476522827148436,49.98784217834473,50.265989761352536,49.31707691192627
2014-07-15,56.1875,55.224998474121094,55.41749954223633,55.44499969482422,10900800.0,52.43246841430664,50.67054163614909,50.07721862792969,50.26600383758545,49.355615043640135
2014-07-16,55.790000915527344,55.27000045776367,55.73500061035156,55.66749954223633,8853200.0,52.64287567138672,50.9050656636556,50.15808601379395,50.26835670471191,49.39579439163208
