Date,High,Low,Open,Close,Volume,Adj Close,ANET-15ma,ANET-50ma,ANET-100ma,ANET-200ma
2016-08-02,72.0,69.94999694824219,72.0,70.19000244140625,728200,70.19000244140625,70.71799977620442,70.53640007019042,67.12810009002686,67.10455003738403
2016-08-03,71.36000061035156,70.20999908447266,70.37000274658203,71.30000305175781,539500,71.30000305175781,70.78733317057292,70.53060020446777,67.21300010681152,67.12305006027222
2016-08-04,72.30999755859375,70.81999969482422,71.0,71.98999786376953,805100,71.98999786376953,70.91999969482421,70.52400016784668,67.36760009765625,67.15325006484986
2016-08-05,72.44000244140625,68.75,68.75,71.75,1875900,71.75,71.03733317057292,70.51980018615723,67.52410011291504,67.18870004653931
2016-08-08,72.87999725341797,71.83999633789062,72.18000030517578,72.06999969482422,1047200,72.06999969482422,71.08333333333333,70.52080024719238,67.66720012664796,67.22670003890991
2016-08-09,74.08000183105469,72.18000030517578,72.37999725341797,74.05999755859375,900800,74.05999755859375,71.28999989827474,70.54480018615723,67.82270011901855,67.26135004043579
2016-08-10,74.16000366210938,73.25,73.80000305175781,74.0,474700,74.0,71.47066650390624,70.55900016784668,67.97900012969971,67.2893500328064
2016-08-11,76.0,73.82499694824219,74.0,75.45999908447266,887900,75.45999908447266,71.80999959309896,70.58660011291504,68.12560012817383,67.32680002212524
2016-08-12,75.88999938964844,75.05999755859375,75.44999694824219,75.77999877929688,571000,75.77999877929688,72.16466623942057,70.6042000579834,68.28830013275146,67.37620000839233
2016-08-15,78.3499984741211,75.2699966430664,75.54000091552734,78.25,1294900,78.25,72.63666636149088,70.6676000213623,68.47610012054443,67.43739999771118
2016-08-16,78.27999877929688,76.83000183105469,77.98999786376953,77.5999984741211,843700,77.5999984741211,73.07733306884765,70.72639991760254,68.66200012207031,67.49959997177125
2016-08-17,77.83999633789062,76.70999908447266,77.58000183105469,77.33999633789062,652000,77.33999633789062,73.51999969482422,70.78159980773925,68.84460006713867,67.56374994277954
2016-08-18,79.08000183105469,77.80000305175781,77.80000305175781,79.02999877929688,984400,79.02999877929688,74.14733276367187,70.8657997894287,69.01600006103516,67.64939992904664
2016-08-19,79.69999694824219,78.5199966430664,79.12999725341797,79.12000274658203,776900,79.12000274658203,74.67066650390625,70.9457997894287,69.18310009002685,67.73384994506836
2016-08-22,79.02999877929688,77.16999816894531,78.69000244140625,77.4800033569336,696400,77.4800033569336,75.02799987792969,71.0337998199463,69.32690013885498,67.80624996185303
2016-08-23,78.27999877929688,76.01000213623047,76.55999755859375,78.04000091552734,920600,78.04000091552734,75.55133310953777,71.15039985656739,69.48590015411376,67.8866499710083
2016-08-24,78.83999633789062,77.3499984741211,78.38999938964844,77.52999877929688,411800,77.52999877929688,75.96666615804037,71.25199989318848,69.62750015258788,67.92199996948243
2016-08-25,78.87999725341797,76.99500274658203,77.0999984741211,78.79000091552734,527300,78.79000091552734,76.41999969482421,71.36619987487794,69.78920017242432,67.97144996643067
2016-08-26,79.48999786376953,77.82099914550781,78.5,78.98999786376953,551900,78.98999786376953,76.90266621907553,71.49579978942872,69.92970012664794,68.02189994812012
2016-08-29,79.87999725341797,78.62000274658203,78.80999755859375,79.7699966430664,695600,79.7699966430664,77.41599934895834,71.64999977111816,70.08620006561279,68.08449993133544
2016-08-30,80.4800033569336,78.91999816894531,79.36000061035156,79.69000244140625,718300,79.69000244140625,77.7913330078125,71.79379981994629,70.23300006866455,68.15354995727539
2016-08-31,79.81999969482422,78.91000366210938,79.70999908447266,79.68000030517578,489300,79.68000030517578,78.16999969482421,71.93499977111816,70.3942000579834,68.22599994659424
2016-09-01,80.38999938964844,79.29000091552734,79.93000030517578,79.66999816894531,672800,79.66999816894531,78.45066630045572,72.10119972229003,70.572200050354,68.28494995117188
2016-09-02,81.08999633789062,79.30000305175781,80.08000183105469,80.94999694824219,720600,80.94999694824219,78.79533284505209,72.2437996673584,70.73500003814698,68.34394992828369
2016-09-06,81.69000244140625,80.13999938964844,80.94000244140625,81.19000244140625,488000,81.19000244140625,78.9913330078125,72.53459968566895,70.90200008392334,68.4014499282837
2016-09-07,81.83999633789062,80.71600341796875,80.87999725341797,81.3499984741211,431000,81.3499984741211,79.2413330078125,72.94299964904785,71.08160007476806,68.45104991912842
2016-09-08,81.75,80.9800033569336,81.25,81.3499984741211,339600,81.3499984741211,79.5086664835612,73.32999961853028,71.25630004882812,68.5006999206543
2016-09-09,81.79000091552734,79.73999786376953,80.9000015258789,79.76000213623047,537800,79.76000213623047,79.55733337402344,73.64999969482422,71.42340007781982,68.52964992523194
2016-09-12,81.26000213623047,78.16000366210938,79.16000366210938,80.9000015258789,528600,80.9000015258789,79.67599995930989,73.98039978027344,71.59290008544922,68.56074993133545
2016-09-13,81.23999786376953,80.12999725341797,80.5,80.7300033569336,597900,80.7300033569336,79.89266662597656,74.32179985046386,71.76800010681153,68.59559993743896
2016-09-14,84.2699966430664,80.7300033569336,80.73999786376953,83.12999725341797,1804200,83.12999725341797,80.23199971516927,74.71539978027344,71.94280006408691,68.64624992370605
2016-09-15,84.69000244140625,82.19000244140625,82.52999877929688,84.43000030517578,679400,84.43000030517578,80.69199981689454,75.1113998413086,72.12800003051758,68.7007999420166
2016-09-16,85.0999984741211,83.69999694824219,84.06999969482422,85.02999877929688,1174000,85.02999877929688,81.10799967447916,75.49199981689453,72.31830001831055,68.7544499206543
2016-09-19,83.9800033569336,81.30000305175781,83.4800033569336,82.02999877929688,1026500,82.02999877929688,81.31066640218098,75.7779997253418,72.47129997253418,68.78799991607666
2016-09-20,83.29000091552734,81.61000061035156,82.30000305175781,81.81999969482422,634400,81.81999969482422,81.44733327229818,76.01839965820312,72.63189994812012,68.82099990844726
2016-09-21,83.86000061035156,82.26000213623047,82.26000213623047,83.7699966430664,434800,83.7699966430664,81.71933288574219,76.29199966430664,72.80339988708496,68.86884990692138
2016-09-22,85.58999633789062,84.27400207519531,84.4000015258789,85.33000183105469,710900,85.33000183105469,82.09599965413412,76.59339965820313,72.98599990844727,68.92439990997315
2016-09-23,85.94000244140625,84.23999786376953,84.9000015258789,85.72000122070312,705100,85.72000122070312,82.49933319091797,76.90779968261718,73.20049995422363,68.98699993133545
2016-09-26,85.36000061035156,84.38099670410156,84.97000122070312,85.08999633789062,329800,85.08999633789062,82.77533315022787,77.2097996520996,73.42589992523193,69.05324993133544
2016-09-27,86.31999969482422,84.63999938964844,84.63999938964844,86.31999969482422,472600,86.31999969482422,83.1173329671224,77.50859970092773,73.65329990386962,69.13234992980956
2016-09-28,86.3499984741211,85.13999938964844,85.87999725341797,85.76000213623047,792000,85.76000213623047,83.41133321126303,77.80459976196289,73.8425999069214,69.22344993591308
2016-09-29,86.26000213623047,84.40499877929688,85.79000091552734,85.22000122070312,540900,85.22000122070312,83.6693333943685,78.08319976806641,74.04219989776611,69.2976499557495
2016-09-30,85.86000061035156,84.37000274658203,85.63999938964844,85.08000183105469,711000,85.08000183105469,84.0240000406901,78.37739974975585,74.2176999282837,69.36399997711182
2016-10-03,85.5199966430664,84.58000183105469,84.91000366210938,85.05000305175781,621900,85.05000305175781,84.30066680908203,78.66919982910156,74.39509998321533,69.43125
2016-10-04,85.78500366210938,84.76000213623047,85.58999633789062,85.25,406000,85.25,84.6019999186198,78.95079986572266,74.58189998626709,69.49319999694825
2016-10-05,85.98999786376953,84.87999725341797,85.80999755859375,84.97000122070312,524200,84.97000122070312,84.72466684977213,79.23039993286133,74.7570000076294,69.56670001983643
2016-10-06,85.5,84.55999755859375,85.11000061035156,85.47000122070312,340400,85.47000122070312,84.79400024414062,79.52580001831055,74.93159999847413,69.63625003814697
2016-10-07,85.75,84.82099914550781,85.69000244140625,85.13999938964844,340500,85.13999938964844,84.80133361816407,79.83619995117188,75.11399997711182,69.69820003509521
2016-10-10,87.62000274658203,84.98999786376953,85.69999694824219,86.52999877929688,1057900,86.52999877929688,85.10133361816406,80.14139999389648,75.29899997711182,69.7571000289917
2016-10-11,86.5,82.41000366210938,86.5,83.01000213623047,639400,83.01000213623047,85.18066711425782,80.35919998168946,75.4471000289917,69.7971000289917
2016-10-12,82.98999786376953,81.73999786376953,82.80000305175781,82.08999633789062,366200,82.08999633789062,85.06866709391277,80.59719985961914,75.56679996490479,69.81735000610351
2016-10-13,81.08999633789062,78.81999969482422,80.55000305175781,80.76000213623047,693700,80.76000213623047,84.76400044759114,80.7863998413086,75.65850002288818,69.82765003204345
2016-10-14,82.69000244140625,79.75,82.0,80.44999694824219,495900,80.44999694824219,84.41266682942708,80.95559982299805,75.73979999542236,69.83615001678467
2016-10-17,81.12000274658203,79.72000122070312,80.48999786376953,80.72000122070312,446300,80.72000122070312,84.12133382161458,81.1349998474121,75.82740001678467,69.85055004119873
2016-10-18,81.81999969482422,80.81999969482422,81.66999816894531,80.86000061035156,235800,80.86000061035156,83.75733388264975,81.31079986572266,75.91580005645751,69.86785003662109
2016-10-19,82.12000274658203,80.16999816894531,80.76000213623047,81.9000015258789,355800,81.9000015258789,83.5000005086263,81.46759994506836,76.00620006561279,69.885950050354
2016-10-20,82.12000274658203,81.30000305175781,81.91999816894531,81.86000061035156,235200,81.86000061035156,83.2760004679362,81.62479995727539,76.09190006256104,69.92760005950927
2016-10-21,83.83000183105469,80.87999725341797,81.6500015258789,83.58000183105469,366400,83.58000183105469,83.17600046793619,81.78720001220704,76.18690006256104,70.00175006866455
2016-10-24,84.6500015258789,83.9000015258789,84.4800033569336,84.02999877929688,258400,84.02999877929688,83.10800018310547,81.95220001220703,76.27820003509521,70.07755004882813
2016-10-25,85.12000274658203,84.20999908447266,84.62000274658203,84.31999969482422,298500,84.31999969482422,83.04600016276042,82.07360000610352,76.37060001373291,70.1591000366211
2016-10-26,84.8949966430664,83.86000061035156,84.0,84.22000122070312,338300,84.22000122070312,82.99600016276041,82.20600006103516,76.46619998931885,70.24780002593994
2016-10-27,84.69999694824219,83.55999755859375,84.47000122070312,84.61000061035156,532700,84.61000061035156,82.93866678873698,82.35140014648438,76.56649997711182,70.34730003356934
2016-10-28,86.30000305175781,83.77999877929688,84.45999908447266,85.0999984741211,930700,85.0999984741211,82.93600006103516,82.47280014038085,76.66929996490478,70.4458500289917
2016-10-31,85.80000305175781,84.5999984741211,85.0999984741211,84.75,685200,84.75,82.8173334757487,82.58540008544922,76.76559993743896,70.54535003662109
2016-11-01,85.4800033569336,83.12000274658203,84.37000274658203,84.16999816894531,745900,84.16999816894531,82.89466654459635,82.71919998168946,76.87649990081788,70.65320003509521
2016-11-02,84.83999633789062,82.54000091552734,84.31999969482422,82.91000366210938,568700,82.91000366210938,82.94933369954427,82.8166000366211,76.98349994659424,70.750950050354
2016-11-03,83.91999816894531,81.5,83.4000015258789,82.08000183105469,1033100,82.08000183105469,83.03733367919922,82.90760009765626,77.07979999542236,70.84865005493164
2016-11-04,84.2300033569336,79.05000305175781,80.9000015258789,83.30999755859375,1839400,83.30999755859375,83.22800038655599,82.99800003051757,77.18209995269775,70.94355003356934
2016-11-07,85.9000015258789,83.94999694824219,84.62000274658203,85.83999633789062,1274800,85.83999633789062,83.56933339436848,83.135,77.31539989471436,71.0732500076294
2016-11-08,86.58000183105469,84.37000274658203,86.0,86.06999969482422,843800,86.06999969482422,83.91666666666667,83.26100006103516,77.45549991607666,71.20355001449585
2016-11-09,85.7300033569336,82.5,83.83000183105469,85.4000015258789,837000,85.4000015258789,84.15,83.37520004272461,77.58449993133544,71.32630002975463
2016-11-10,87.18499755859375,84.69000244140625,86.23999786376953,85.91000366210938,1079000,85.91000366210938,84.42000020345053,83.49980010986329,77.71739994049072,71.45860004425049
2016-11-11,86.58000183105469,84.7300033569336,85.83000183105469,86.1500015258789,728300,86.1500015258789,84.59133351643881,83.62940017700195,77.865299949646,71.5892000579834
2016-11-14,88.26000213623047,86.58000183105469,86.7699966430664,87.83000183105469,1197100,87.83000183105469,84.84466705322265,83.7670002746582,78.0053999710083,71.732050075531
2016-11-15,88.87999725341797,86.0,87.79000091552734,87.79000091552734,1009100,87.79000091552734,85.0760004679362,83.89900024414062,78.21679996490478,71.8828000831604
2016-11-16,88.51000213623047,86.63999938964844,87.7699966430664,88.06999969482422,461500,88.06999969482422,85.33266703287761,84.03340026855469,78.48819995880127,72.01340007781982
2016-11-17,88.5250015258789,87.73999786376953,88.01000213623047,88.04000091552734,275600,88.04000091552734,85.56133371988932,84.16720031738281,78.74859996795654,72.14175008773803
2016-11-18,89.36000061035156,87.81999969482422,88.52999877929688,87.9800033569336,537000,87.9800033569336,85.75333404541016,84.33160034179687,78.99080001831055,72.2855500984192
2016-11-21,94.76000213623047,89.26000213623047,89.26000213623047,94.4800033569336,2402200,94.4800033569336,86.4020009358724,84.60320037841797,79.2918000793457,72.4881501197815
2016-11-22,94.94000244140625,94.06999969482422,94.4800033569336,94.77999877929688,854900,94.77999877929688,87.10933430989583,84.88420028686524,79.60300006866456,72.69705011367797
2016-11-23,95.47000122070312,94.5,94.75,95.19000244140625,488800,95.19000244140625,87.9280008951823,85.125400390625,79.92040008544922,72.90515012741089
2016-11-25,95.0,93.58999633789062,94.75,94.66000366210938,365300,94.66000366210938,88.76666768391927,85.33000045776367,80.22070014953613,73.10660015106201
2016-11-28,96.05999755859375,94.11000061035156,95.05999755859375,95.97000122070312,620100,95.97000122070312,89.6106679280599,85.5488005065918,80.52040016174317,73.3052501487732
2016-11-29,96.83999633789062,95.29000091552734,96.0,95.52999877929688,594000,95.52999877929688,90.25666809082031,85.8188005065918,80.7984001159668,73.48715013504028
2016-11-30,96.68000030517578,94.54000091552734,96.08000183105469,94.80999755859375,666500,94.80999755859375,90.83933461507162,86.07860046386719,81.04850006103516,73.66190011978149
2016-12-01,96.25,92.10099792480469,94.73999786376953,93.30000305175781,783700,93.30000305175781,91.36600138346354,86.26920059204102,81.28060012817383,73.83765012741088
2016-12-02,94.93000030517578,92.05999755859375,92.80999755859375,93.16999816894531,846100,93.16999816894531,91.85000101725261,86.42600051879883,81.50970008850098,73.97850011825561
