Date,High,Low,Open,Close,Volume,Adj Close,KMB-15ma,KMB-50ma,KMB-100ma,KMB-200ma
2013-01-15,82.45446014404297,81.79290771484375,82.12847900390625,82.16682434082031,1560600.0,66.20672607421875,65.51144409179688,65.37758888244629,65.07347160339356,63.0472301864624
2013-01-16,82.14765167236328,81.67784881591797,82.14765167236328,81.96548461914062,1293600.0,66.04449462890625,65.5989985148112,65.42191230773926,65.09497383117676,63.09980634689331
2013-01-17,83.09683227539062,82.06136322021484,82.19558715820312,82.7708511352539,1252200.0,66.69343566894531,65.74526723225911,65.48243133544922,65.12539470672607,63.15543920516968
2013-01-18,83.26941680908203,82.45446014404297,82.9146728515625,83.24065399169922,1652400.0,67.07197570800781,65.89410858154297,65.5459260559082,65.16286518096923,63.21040788650512
2013-01-22,83.70086669921875,82.98178100585938,83.25982666015625,83.60498809814453,1446400.0,67.36555480957031,66.10372467041016,65.62050010681152,65.201449508667,63.26733325958252
2013-01-23,84.0076675415039,83.27899932861328,83.27899932861328,83.4132308959961,1731300.0,67.21105194091797,66.23608856201172,65.69948951721192,65.23879245758057,63.32431329727173
2013-01-24,83.6433334350586,82.58868408203125,83.4132308959961,83.01054382324219,2541400.0,66.8865737915039,66.2463892618815,65.76387130737305,65.2725110244751,63.37910701751709
2013-01-25,84.07478332519531,82.48322296142578,83.99808502197266,82.70374298095703,3350400.0,66.63933563232422,66.25926411946615,65.81549621582032,65.3051237487793,63.43394302368164
2013-01-28,83.40364074707031,82.70374298095703,82.89549255371094,83.22147369384766,2149800.0,67.0565185546875,66.28192443847657,65.86397674560547,65.34198406219483,63.49274490356445
2013-01-29,84.80345153808594,83.02013397216797,83.02013397216797,84.50623321533203,3106500.0,68.09172821044922,66.47145385742188,65.94127990722656,65.38828575134278,63.55518127441406
2013-01-30,85.22531127929688,84.28571319580078,84.46788024902344,84.51582336425781,2004500.0,68.09947204589844,66.68364715576172,66.01919769287109,65.43367797851562,63.616791534423825
2013-01-31,85.90604400634766,83.91179656982422,84.56375885009766,85.81974792480469,4445300.0,69.15010833740234,66.93601023356119,66.09974670410156,65.49256324768066,63.6829780960083
2013-02-01,86.47171783447266,85.98274230957031,86.17449951171875,86.29913330078125,3221400.0,69.53636932373047,67.19764404296875,66.17316268920898,65.54749931335449,63.749667167663574
2013-02-04,86.19367218017578,85.54170989990234,85.73345947265625,85.618408203125,1651200.0,68.98788452148438,67.41395619710286,66.23223922729493,65.60223484039307,63.81071853637695
2013-02-05,87.05656433105469,85.9923324584961,86.01150512695312,86.5196533203125,2294100.0,69.71404266357422,67.65035146077474,66.3049201965332,65.66852096557618,63.87479898452759
2013-02-06,87.18120574951172,85.67593383789062,86.15531921386719,87.1524429321289,2033600.0,70.22393035888672,67.9181650797526,66.37156234741211,65.74005928039551,63.942895317077635
2013-02-07,87.40172576904297,86.71141052246094,87.03739166259766,87.2291488647461,1929500.0,70.28572845458984,68.20091400146484,66.4541455078125,65.81229225158691,64.00678848266601
2013-02-08,87.7948226928711,86.8935775756836,87.2291488647461,87.1524429321289,1723300.0,70.22393035888672,68.4362803141276,66.54774658203125,65.87678462982177,64.06969594955444
2013-02-11,87.17162322998047,86.49089050292969,86.5196533203125,86.67305755615234,1917000.0,69.8376693725586,68.62065989176432,66.62672943115234,65.94193290710449,64.12296390533447
2013-02-12,86.84563446044922,86.04985809326172,86.80728912353516,86.19367218017578,2045600.0,69.45142364501953,68.7597178141276,66.70350189208985,66.00061489105225,64.17418773651123
2013-02-13,86.36624908447266,85.69510650634766,86.14573669433594,86.18408203125,1971100.0,69.44367218017578,68.90855916341145,66.77935302734375,66.05454738616943,64.2242071723938
2013-02-14,86.80728912353516,86.08820343017578,86.16490936279297,86.47171783447266,1891800.0,69.6754150390625,69.0944819132487,66.86029876708984,66.10512981414794,64.27673906326294
2013-02-15,87.50719451904297,86.53883361816406,86.70182037353516,87.44007873535156,2296700.0,70.45570373535156,69.34890645345052,66.95501205444336,66.15869014739991,64.33396183013916
2013-02-19,88.41802215576172,87.54553985595703,87.5647201538086,88.40843963623047,2494400.0,71.2359848022461,69.62753753662109,67.06888534545898,66.21760265350342,64.3958005142212
2013-02-20,88.84947204589844,87.94822692871094,88.40843963623047,87.95781707763672,2570600.0,70.87287139892578,69.81294708251953,67.17317840576172,66.27073932647706,64.45484609603882
2013-02-21,88.4659652709961,87.37296295166016,87.73729705810547,88.07286834716797,1856000.0,70.96558380126953,70.00402119954427,67.26511047363282,66.32556919097901,64.51360319137574
2013-02-22,90.61361694335938,88.092041015625,88.092041015625,90.6040267944336,4916200.0,73.00508880615234,70.26101989746094,67.40092300415039,66.40186626434325,64.5842498779297
2013-02-25,91.9463119506836,90.35474395751953,90.7094955444336,90.35474395751953,4927200.0,72.80422973632812,70.47887725830078,67.53163711547852,66.47362728118897,64.65122249603272
2013-02-26,91.12176513671875,89.95206451416016,90.46979522705078,90.3355712890625,4043800.0,72.78877258300781,70.73226979573568,67.66636810302734,66.54454448699951,64.71856903076171
2013-02-27,91.5340347290039,89.87535858154297,90.12464141845703,91.26557922363281,1917600.0,73.53813934326172,70.98720957438151,67.81176040649414,66.617977104187,64.78718072891235
2013-02-28,91.95589447021484,90.39309692382812,91.25598907470703,90.39309692382812,2935200.0,72.83512115478516,71.16128896077474,67.95437118530273,66.68483905792236,64.85152534484864
2013-03-01,90.66155242919922,89.88494873046875,90.3355712890625,90.41226959228516,2423000.0,72.8505859375,71.33227945963542,68.09002944946289,66.75124309539795,64.91726337432861
2013-03-04,91.13135528564453,90.28762817382812,90.41226959228516,91.12176513671875,1634200.0,73.42225646972656,71.54550120035807,68.22723236083985,66.82075992584228,64.9853332710266
2013-03-05,92.52157592773438,91.42857360839844,91.42857360839844,91.91754913330078,2001800.0,74.06348419189453,71.8272221883138,68.39518356323242,66.89592296600341,65.05600772857666
2013-03-06,91.51486206054688,90.50814819335938,91.32310485839844,90.7382583618164,1732600.0,73.73625183105469,72.11287740071614,68.55736206054688,66.96965175628662,65.12478281021119
2013-03-07,91.29434204101562,90.09587860107422,90.89165496826172,90.09587860107422,2118100.0,73.2142333984375,72.36424814860025,68.72300567626954,67.04260234832763,65.19376779556275
2013-03-08,90.48897552490234,89.76030731201172,90.43144989013672,90.30680847167969,2415000.0,73.38562774658203,72.6115956624349,68.89609466552734,67.11787967681884,65.26428663253785
2013-03-11,90.77660369873047,89.92330169677734,90.34516143798828,90.00959014892578,2316700.0,73.14409637451172,72.7908218383789,69.06898849487305,67.19074169158935,65.33431219100952
2013-03-12,90.52732849121094,89.76030731201172,89.81783294677734,90.20133972167969,2002100.0,73.2999267578125,72.92841796875,69.2381999206543,67.26776607513428,65.40496664047241
2013-03-13,90.35474395751953,89.45349884033203,90.12464141845703,89.54937744140625,2203700.0,72.77012634277344,73.05490163167318,69.40917617797851,67.3347439956665,65.47368640899658
2013-03-14,90.19175720214844,89.74113464355469,89.77947998046875,89.91371154785156,1953600.0,73.06619262695312,73.19494222005208,69.56598815917968,67.40169574737548,65.54117929458619
2013-03-15,90.10546875,88.83988189697266,89.6644287109375,89.41514587402344,3452500.0,72.66107177734375,73.17200775146485,69.68456832885742,67.45862216949463,65.60570652008056
2013-03-18,89.3672103881836,88.12080383300781,88.39884948730469,89.06999206542969,2265000.0,72.38056945800781,73.14376373291016,69.80325546264649,67.51090564727784,65.66770318984986
2013-03-19,90.12464141845703,89.0604019165039,89.06999206542969,90.02876281738281,1942500.0,73.15969848632812,73.16849212646484,69.93211715698243,67.57710750579834,65.73547554016113
2013-03-20,91.802490234375,90.15340423583984,90.16299438476562,91.60115051269531,2866300.0,74.43744659423828,73.22844594319662,70.1158903503418,67.65869060516357,65.80929824829101
2013-03-21,91.41898345947266,90.42185974121094,91.38063049316406,91.01629638671875,2827300.0,73.96218872070312,73.30358378092448,70.29680267333984,67.7401166152954,65.88476795196533
2013-03-22,91.9463119506836,91.04505920410156,91.08341217041016,91.71620178222656,1775300.0,74.53093719482422,73.41560719807943,70.48012817382812,67.84040309906005,65.96090061187743
2013-03-25,91.99424743652344,90.54650115966797,91.9463119506836,90.64237976074219,2975600.0,73.6583251953125,73.4313451131185,70.64105743408203,67.94253261566162,66.0312036895752
2013-03-26,93.36529541015625,91.07382202148438,91.07382202148438,93.30776977539062,3543400.0,75.82427978515625,73.54873148600261,70.8426789855957,68.06701103210449,66.10580825805664
2013-03-27,93.15436553955078,92.39693450927734,92.76126861572266,92.9146728515625,2033500.0,75.5048599243164,73.66663869222005,71.02941390991211,68.1829341506958,66.17741132736207
2013-03-28,93.95014190673828,92.49280548095703,92.68456268310547,93.94055938720703,2462300.0,76.33849334716797,73.87492268880209,71.2320492553711,68.30481906890869,66.2509052658081
2013-04-01,94.06519317626953,93.28858947753906,93.5474624633789,93.89261627197266,1625200.0,76.29954528808594,74.06918385823568,71.43715026855469,68.42953128814698,66.32443212509155
2013-04-02,95.77181243896484,93.7775650024414,94.23777770996094,95.67593383789062,2701800.0,77.74871063232422,74.37615814208985,71.65825576782227,68.57034355163574,66.40380046844483
2013-04-03,95.87727355957031,93.52828216552734,95.76222229003906,93.85426330566406,2885200.0,76.26839447021484,74.57405598958333,71.8421841430664,68.6940550994873,66.47523593902588
2013-04-04,94.54458618164062,93.81591796875,94.10354614257812,94.41035461425781,1896200.0,76.72026824951172,74.83739878336588,72.02927841186523,68.82488925933838,66.54543878555297
2013-04-05,95.59923553466797,93.33653259277344,93.58580780029297,95.2157211303711,2981700.0,77.3747329711914,75.1246348063151,72.2325520324707,68.96602077484131,66.61925565719605
2013-04-08,95.3499526977539,94.18025207519531,95.03355407714844,95.3499526977539,1484900.0,77.48383331298828,75.44615224202474,72.4444972229004,69.10418426513672,66.69244138717652
2013-04-09,95.45541381835938,94.6788101196289,95.30201721191406,95.2157211303711,1617900.0,77.3747329711914,75.77909647623697,72.65920516967773,69.23735069274902,66.76348741531372
2013-04-10,96.30872344970703,95.34036254882812,95.51294708251953,96.16490936279297,1800600.0,78.14608001708984,76.1115219116211,72.88099639892579,69.37248657226563,66.84446311950684
2013-04-11,97.03739166259766,95.94438934326172,96.2224349975586,96.95110321044922,2325900.0,78.78495788574219,76.40135599772135,73.09486099243163,69.5180704498291,66.93204919815064
2013-04-12,97.4880142211914,96.49089050292969,96.71141052246094,97.05656433105469,1443600.0,78.87065124511719,76.7285868326823,73.31028457641601,69.66474113464355,67.01752073287963
2013-04-15,97.64141845703125,96.05944061279297,96.74017333984375,96.07862091064453,1854400.0,78.07597351074219,76.96492258707683,73.48880187988281,69.79427429199218,67.10046112060547
2013-04-16,97.8235855102539,96.29913330078125,96.65388488769531,97.39213562011719,1813800.0,79.14334106445312,77.3305903116862,73.68094131469726,69.92705200195313,67.18619535446167
2013-04-17,97.4880142211914,96.19367218017578,97.10450744628906,96.51007080078125,1929800.0,78.42658233642578,77.5040771484375,73.8697152709961,70.0509772491455,67.2676247215271
2013-04-18,98.25503540039062,96.49089050292969,96.49089050292969,97.18120574951172,2730700.0,78.97196197509766,77.73521728515625,74.05487365722657,70.17989692687988,67.34912405014038
2013-04-19,102.14765167236328,99.5973129272461,100.671142578125,101.72579193115234,4746700.0,82.66500854492188,78.15698496500652,74.30369522094726,70.33762878417969,67.44449596405029
2013-04-22,101.36145782470703,100.2972183227539,100.89165496826172,101.23681640625,3652800.0,82.26765441894531,78.5548589070638,74.54333374023437,70.49873962402344,67.53738765716552
2013-04-23,101.86001586914062,99.9616470336914,101.43815612792969,101.14093780517578,4658100.0,82.1897201538086,78.85092620849609,74.78264953613281,70.66519805908203,67.62951017379761
2013-04-24,101.05464935302734,99.05081176757812,100.82454681396484,99.1371078491211,3560200.0,80.56135559082031,79.13712361653646,74.99712326049804,70.8119263458252,67.71311134338379
2013-04-25,99.83700561523438,99.0604019165039,99.83700561523438,99.19463348388672,2146900.0,80.60810089111328,79.3963124593099,75.22025680541992,70.96187934875488,67.79766744613647
2013-04-26,99.79866027832031,98.73442077636719,99.28092193603516,98.86864471435547,2417600.0,80.34321594238281,79.59421132405599,75.43824768066406,71.1088003540039,67.87941877365112
2013-04-29,99.33844757080078,98.56184387207031,98.82070922851562,99.05081176757812,2336700.0,80.49124145507812,79.79470520019531,75.65456420898437,71.25743148803711,67.96012636184692
2013-04-30,99.0604019165039,98.31256103515625,98.74401092529297,98.93576049804688,1825400.0,80.39773559570312,79.9962387084961,75.85340484619141,71.40420845031738,68.04196050643921
2013-05-01,100.23969268798828,98.71524810791016,98.9932861328125,99.0316390991211,2721900.0,80.47565460205078,80.15154368082682,76.0381982421875,71.55354179382324,68.12426012039185
2013-05-02,100.671142578125,99.01246643066406,99.19463348388672,100.23969268798828,2477400.0,81.45735168457031,80.32970326741537,76.2498878479004,71.71153312683106,68.20812818527222
2013-05-03,101.32310485839844,99.79866027832031,100.71907806396484,101.03547668457031,2527100.0,82.1040267944336,80.54526163736979,76.47265670776368,71.86888359069825,68.29526762008668
2013-05-06,101.03547668457031,99.64525604248047,100.77660369873047,100.16299438476562,1851200.0,81.3950424194336,80.76653289794922,76.6404557800293,72.02068939208985,68.37650896072388
2013-05-07,100.59443664550781,99.86576843261719,100.28762817382812,100.20133972167969,1702800.0,81.42617797851562,80.91872202555338,76.81289474487305,72.17226593017578,68.45695699691773
2013-05-08,100.30680847167969,99.45349884033203,100.12464141845703,99.97123718261719,1649800.0,81.23922729492188,81.10623168945312,76.98190383911133,72.32413597106934,68.53719144821167
2013-05-09,100.10546875,98.40843963623047,99.9328842163086,98.7248306274414,2636200.0,80.22633361816406,81.18985646565756,77.11566772460938,72.46371406555176,68.61634664535522
2013-05-10,99.18504333496094,98.31256103515625,98.6960678100586,99.1658706665039,2034200.0,80.58473205566406,81.0511713663737,77.27065994262695,72.61251556396485,68.6977873802185
2013-05-13,99.71237182617188,98.7248306274414,99.19463348388672,99.434326171875,1336600.0,80.80288696289062,80.95352020263672,77.42970596313477,72.75986770629883,68.78491149902344
2013-05-14,100.7382583618164,99.58773040771484,99.65483856201172,100.72866821289062,1500900.0,81.85469055175781,80.93118489583334,77.59835464477538,72.91279350280762,68.87763620376587
2013-05-15,100.44103240966797,99.85618591308594,100.32598114013672,100.30680847167969,2646400.0,81.51187896728516,80.99455312093099,77.7473225402832,73.07125305175781,68.95984113693237
