Date,High,Low,Open,Close,Volume,Adj Close,AOS-15ma,AOS-50ma,AOS-100ma,AOS-200ma
2003-01-30,4.266666889190674,4.131666660308838,4.25,4.141666889190674,913600.0,3.131542205810547,3.2674444834391276,3.3178027439117432,3.2787849950790404,3.4648869585990907
2003-01-31,4.378333568572998,4.12666654586792,4.141666889190674,4.331666469573975,718800.0,3.2752017974853516,3.256551440556844,3.321401987075806,3.2743759202957152,3.4633598351478576
2003-02-03,4.37333345413208,4.266666889190674,4.37333345413208,4.320000171661377,523600.0,3.2663803100585938,3.2454045613606772,3.323997755050659,3.2701527738571166,3.4616959941387178
2003-02-04,4.371666431427002,4.315000057220459,4.331666469573975,4.336666584014893,415600.0,3.2789816856384277,3.238522926966349,3.3263442945480346,3.2657814979553224,3.460064296722412
2003-02-05,4.375,4.291666507720947,4.353333473205566,4.295000076293945,404400.0,3.247478485107422,3.229039923350016,3.325629696846008,3.2614939403533936,3.458213347196579
2003-02-06,4.368333339691162,4.241666793823242,4.308333396911621,4.246666431427002,862000.0,3.2109339237213135,3.22204958597819,3.3249360704421997,3.256840937137604,3.456179674863815
2003-02-07,4.260000228881836,4.181666851043701,4.25,4.188333511352539,752800.0,3.1668283939361572,3.214708614349365,3.322683644294739,3.2516098165512086,3.4535118412971495
2003-02-10,4.238333225250244,4.081666469573975,4.146666526794434,4.183333396911621,643600.0,3.163046360015869,3.21045716603597,3.321358094215393,3.2471633434295653,3.451115254163742
2003-02-11,4.2133331298828125,4.150000095367432,4.208333492279053,4.164999961853027,480000.0,3.149183511734009,3.216643301645915,3.3170485305786133,3.2435004138946533,3.448723760843277
2003-02-12,4.166666507720947,4.099999904632568,4.166666507720947,4.116666793823242,388800.0,3.112639904022217,3.205355644226074,3.312509331703186,3.2406933188438414,3.44578369140625
2003-02-13,4.141666889190674,4.058333396911621,4.099999904632568,4.098333358764648,358000.0,3.0987770557403564,3.187880531946818,3.3073670768737795,3.237722671031952,3.441993005275726
2003-02-14,4.150000095367432,4.090000152587891,4.108333110809326,4.0916666984558105,708000.0,3.093735933303833,3.1777552445729573,3.3033270120620726,3.2361097955703735,3.437749263048172
2003-02-18,4.133333206176758,4.063333511352539,4.083333492279053,4.083333492279053,394000.0,3.0874361991882324,3.1755642890930176,3.3006396389007566,3.2355180978775024,3.4336042284965513
2003-02-19,4.076666831970215,4.003333568572998,4.074999809265137,4.059999942779541,524800.0,3.069793224334717,3.1710275491078694,3.2963713359832765,3.23499920129776,3.4296314203739167
2003-02-20,4.063333511352539,3.996666669845581,4.059999942779541,4.013333320617676,474000.0,3.0345075130462646,3.159097766876221,3.2917732334136964,3.2299029135704043,3.426635535955429
2003-02-21,4.014999866485596,3.924999952316284,4.014999866485596,3.9666666984558105,737200.0,2.9992237091064453,3.150276533762614,3.2872965478897096,3.2249148654937745,3.422781146764755
2003-02-24,4.016666889190674,3.9616665840148926,3.9749999046325684,3.9833333492279053,290400.0,3.0118250846862793,3.132718086242676,3.278761100769043,3.219616665840149,3.4187107241153716
2003-02-25,4.116666793823242,3.9600000381469727,3.9816665649414062,4.113333225250244,425200.0,3.110118865966797,3.122300656636556,3.274021124839783,3.213955512046814,3.4143566703796386
2003-02-26,4.141666889190674,4.056666851043701,4.113333225250244,4.110000133514404,371200.0,3.1075985431671143,3.110875113805135,3.2692808437347414,3.2088424229621886,3.41033105134964
2003-02-27,4.291666507720947,4.135000228881836,4.135000228881836,4.266666889190674,910000.0,3.2260560989379883,3.109446954727173,3.268012466430664,3.2054622197151184,3.407455805540085
2003-02-28,4.316666603088379,4.2216668128967285,4.308333396911621,4.296666622161865,668800.0,3.2487378120422363,3.1119672139485677,3.2657190418243407,3.2036173248291018,3.4041978943347933
2003-03-03,4.416666507720947,4.246666431427002,4.329999923706055,4.246666431427002,775600.0,3.2109339237213135,3.1149075826009116,3.2633211421966553,3.202827491760254,3.4009059941768647
2003-03-04,4.291666507720947,4.166666507720947,4.288333415985107,4.166666507720947,295200.0,3.150444269180298,3.1140674432118733,3.260640788078308,3.201445231437683,3.397429453134537
2003-03-05,4.224999904632568,4.1616668701171875,4.168333530426025,4.190000057220459,557200.0,3.168086290359497,3.1153276284535725,3.2568345880508422,3.200737862586975,3.393985313177109
2003-03-06,4.241666793823242,4.159999847412109,4.190000057220459,4.2183332443237305,277200.0,3.1895105838775635,3.120452340443929,3.2505997228622436,3.200232274532318,3.3906978976726534
2003-03-07,4.308333396911621,4.166666507720947,4.210000038146973,4.275000095367432,568800.0,3.2323553562164307,3.1293575604756674,3.2461991786956785,3.198472783565521,3.388207584619522
2003-03-10,4.266666889190674,4.065000057220459,4.266666889190674,4.083333492279053,619200.0,3.0874361991882324,3.128937578201294,3.240153431892395,3.1948902583122254,3.3854763436317445
2003-03-11,4.116666793823242,4.025000095367432,4.083333492279053,4.045000076293945,322800.0,3.058450937271118,3.1270052274068196,3.233527979850769,3.1926254558563234,3.382600176334381
2003-03-12,4.045000076293945,3.950000047683716,4.045000076293945,3.9833333492279053,360400.0,3.0118250846862793,3.1231406847635905,3.22677197933197,3.191290102005005,3.379466073513031
2003-03-13,4.118333339691162,3.991666555404663,3.991666555404663,4.090000152587891,420000.0,3.092477798461914,3.127005370457967,3.2203508615493774,3.189689576625824,3.376710432767868
2003-03-14,4.236666679382324,4.041666507720947,4.098333358764648,4.215000152587891,424000.0,3.186990261077881,3.139523140589396,3.2163963985443114,3.188598008155823,3.3742785334587095
2003-03-17,4.474999904632568,4.199999809265137,4.206666469573975,4.474999904632568,587200.0,3.3835768699645996,3.1643065929412844,3.212238335609436,3.1892853808403014,3.372934983968735
2003-03-18,4.566666603088379,4.483333110809326,4.516666889190674,4.553333282470703,499200.0,3.442805528640747,3.186485703786214,3.21066837310791,3.1913875198364257,3.371670550107956
2003-03-19,4.556666851043701,4.4633331298828125,4.553333282470703,4.478333473205566,836400.0,3.3860981464385986,3.2050523440043133,3.208716139793396,3.1929101300239564,3.3704884254932406
2003-03-20,4.5,4.37666654586792,4.461666584014893,4.441666603088379,363600.0,3.3583743572235107,3.2138735612233478,3.2068861055374147,3.194093179702759,3.369273101091385
2003-03-21,4.525000095367432,4.4066667556762695,4.441666603088379,4.525000095367432,490800.0,3.4213826656341553,3.2253832181294757,3.2070179986953735,3.1965294003486635,3.36836661696434
2003-03-24,4.546666622161865,4.333333492279053,4.525000095367432,4.541666507720947,366400.0,3.4339849948883057,3.240253289540609,3.2069257497787476,3.1994281148910524,3.368068821430206
2003-03-25,4.541666507720947,4.400000095367432,4.541666507720947,4.516666889190674,601600.0,3.4150819778442383,3.257895803451538,3.2065557193756105,3.2033157753944397,3.368327579498291
2003-03-26,4.525000095367432,4.433333396911621,4.5,4.474999904632568,734400.0,3.3835768699645996,3.2722618420918783,3.2065831327438357,3.209595148563385,3.3683482134342193
2003-03-27,4.514999866485596,4.366666793823242,4.4633331298828125,4.474999904632568,548400.0,3.3835768699645996,3.285199594497681,3.206460199356079,3.2159121203422547,3.368716094493866
2003-03-28,4.503333568572998,4.443333148956299,4.483333110809326,4.486666679382324,496000.0,3.3923983573913574,3.2958691279093424,3.2079923868179323,3.221941359043121,3.3695931422710417
2003-03-31,4.53000020980835,4.416666507720947,4.4666666984558105,4.4666666984558105,415200.0,3.3772764205932617,3.3151918093363446,3.209999055862427,3.227719132900238,3.3697993004322053
2003-04-01,4.510000228881836,4.37666654586792,4.4666666984558105,4.510000228881836,382000.0,3.410041570663452,3.338631184895833,3.2136635255813597,3.234300751686096,3.370113480091095
2003-04-02,4.62333345413208,4.508333206176758,4.508333206176758,4.585000038146973,436000.0,3.466749668121338,3.368959490458171,3.2218706893920896,3.241712601184845,3.37036395072937
2003-04-03,4.6533331871032715,4.541666507720947,4.585000038146973,4.558333396911621,305200.0,3.446587324142456,3.3925667921702067,3.2251633405685425,3.249950394630432,3.3699245393276214
2003-04-04,4.558333396911621,4.416666507720947,4.558333396911621,4.491666793823242,390400.0,3.396179676055908,3.406512753168742,3.2258688592910767,3.2577217054367065,3.369617532491684
2003-04-07,4.636666774749756,4.5333333015441895,4.5333333015441895,4.5366668701171875,260400.0,3.4302046298980713,3.40962127049764,3.2295606470108034,3.265444800853729,3.3694372427463533
2003-04-08,4.558333396911621,4.476666450500488,4.5366668701171875,4.554999828338623,1268400.0,3.4440648555755615,3.409705225626628,3.236035933494568,3.272918028831482,3.3687867844104766
2003-04-09,4.554999828338623,4.510000228881836,4.554999828338623,4.5333333015441895,376800.0,3.4276833534240723,3.4124775727589927,3.2418327140808105,3.27896176815033,3.3674839448928835
2003-04-10,4.558333396911621,4.5333333015441895,4.541666507720947,4.5333333015441895,226800.0,3.4276833534240723,3.4170981725056966,3.246117296218872,3.282098240852356,3.3662679135799407
2003-04-11,4.566666603088379,4.505000114440918,4.541666507720947,4.538333415985107,254400.0,3.4314637184143066,3.41777024269104,3.2521157264709473,3.2849592351913453,3.3648537588119507
2003-04-14,4.698333263397217,4.554999828338623,4.554999828338623,4.690000057220459,274000.0,3.546140193939209,3.4252472559611005,3.2575344944000246,3.289468240737915,3.363981977701187
2003-04-15,4.891666889190674,4.800000190734863,4.808333396911621,4.881666660308838,1828000.0,3.69106125831604,3.4436458746592202,3.266028113365173,3.295012934207916,3.3630845046043394
2003-04-16,4.881666660308838,4.816666603088379,4.881666660308838,4.833333492279053,565200.0,3.654515266418457,3.461708434422811,3.273538784980774,3.2999415397644043,3.3624073565006256
2003-04-17,4.87666654586792,4.818333148956299,4.833333492279053,4.864999771118164,858400.0,3.678460121154785,3.48136731783549,3.282158417701721,3.303894057273865,3.3629970824718476
2003-04-21,4.858333110809326,4.800000190734863,4.831666469573975,4.849999904632568,452400.0,3.6671180725097656,3.4996819655100504,3.29128210067749,3.308109085559845,3.364063366651535
2003-04-22,4.948333263397217,4.816666603088379,4.8416666984558105,4.933333396911621,330000.0,3.730125904083252,3.523205264409383,3.302548050880432,3.3126158475875855,3.364967234134674
2003-04-23,4.916666507720947,4.833333492279053,4.916666507720947,4.87666654586792,524400.0,3.6872799396514893,3.541687822341919,3.3130327224731446,3.317195408344269,3.3653716349601748
2003-04-24,4.9716668128967285,4.8383331298828125,4.866666793823242,4.949999809265137,394000.0,3.742727518081665,3.5600863456726075,3.3249036026000978,3.3209760665893553,3.3657618248462677
2003-04-25,5.041666507720947,4.923333168029785,4.951666831970215,4.996666431427002,746800.0,3.7780113220214844,3.582181278864543,3.338211030960083,3.3253601813316345,3.3666694915294646
2003-04-28,5.061666488647461,4.954999923706055,4.989999771118164,4.956666469573975,754800.0,3.765350580215454,3.606792672475179,3.3515425014495848,3.329454789161682,3.368146332502365
2003-04-29,5.011666774749756,4.916666507720947,4.916666507720947,4.983333110809326,1102000.0,3.785607099533081,3.630486170450846,3.36537992477417,3.3343534684181213,3.3671697199344637
2003-04-30,5.026666641235352,4.926666736602783,4.974999904632568,4.96999979019165,424800.0,3.7754788398742676,3.65258043607076,3.3791407775878906,3.3398902082443236,3.367382630109787
2003-05-01,4.976666450500488,4.863333225250244,4.96999979019165,4.875,398800.0,3.703310251235962,3.6709555625915526,3.3918111181259154,3.344091227054596,3.3681586134433745
2003-05-02,5.050000190734863,4.883333206176758,4.883333206176758,5.050000190734863,438400.0,3.836251974105835,3.6981934706370034,3.407846007347107,3.3498096203804018,3.369431883096695
2003-05-05,5.059999942779541,4.936666488647461,5.050000190734863,5.0,312400.0,3.798269271850586,3.7226471741994223,3.4238269186019896,3.3555617332458496,3.3705648481845856
2003-05-06,5.074999809265137,4.900000095367432,4.991666793823242,5.074999809265137,367600.0,3.855241537094116,3.7432539304097494,3.4406952476501464,3.359728174209595,3.3720756900310516
2003-05-07,5.074999809265137,4.941666603088379,5.074999809265137,4.993333339691162,380800.0,3.793203830718994,3.750063435236613,3.4543569469451905,3.3641890358924864,3.3730407118797303
2003-05-08,5.034999847412109,4.875,4.983333110809326,5.0333333015441895,561600.0,3.823591470718384,3.7613351821899412,3.468676805496216,3.3689788246154784,3.374455313682556
2003-05-09,5.489999771118164,5.0316667556762695,5.0333333015441895,5.309999942779541,1664400.0,4.033759593963623,3.7850218137105305,3.4848308753967285,3.3764216709136963,3.376641721725464
2003-05-12,5.366666793823242,5.2183332443237305,5.311666488647461,5.320000171661377,841600.0,4.041358470916748,3.8099711736043296,3.5006832885742187,3.3832011651992797,3.3790459394454957
2003-05-13,5.300000190734863,5.241666793823242,5.291666507720947,5.258333206176758,308400.0,3.9945104122161865,3.8275968074798583,3.5163548183441162,3.3898379802703857,3.381036101579666
2003-05-14,5.291666507720947,5.228333473205566,5.266666889190674,5.231666564941406,374800.0,3.9742543697357178,3.8467284361521403,3.5328310203552244,3.3967359042167664,3.3818408071994783
2003-05-15,5.258333206176758,5.208333492279053,5.224999904632568,5.241666793823242,580800.0,3.981851100921631,3.8626700083414716,3.5491063165664674,3.402970452308655,3.383424983024597
2003-05-16,5.273333549499512,5.2133331298828125,5.224999904632568,5.228333473205566,882400.0,3.9717228412628174,3.875584109624227,3.564750561714172,3.407675142288208,3.3853697562217713
2003-05-19,5.230000019073486,5.0333333015441895,5.230000019073486,5.168333530426025,603600.0,3.926142454147339,3.8863035678863525,3.5786263036727903,3.4124127411842347,3.38706169962883
2003-05-20,5.25,5.179999828338623,5.183333396911621,5.208333492279053,485200.0,3.956529140472412,3.8976983706156414,3.596008162498474,3.418080797195435,3.389590976238251
2003-05-21,5.199999809265137,5.099999904632568,5.199999809265137,5.101666450500488,285600.0,3.8754982948303223,3.9043663342793784,3.6123491096496583,3.4229385447502136,3.3918085610866546
2003-05-22,5.128333568572998,5.046666622161865,5.083333492279053,5.110000133514404,178000.0,3.881830930709839,3.91626771291097,3.629749226570129,3.42826060295105,3.393771195411682
2003-05-23,5.2166666984558105,5.041666507720947,5.118333339691162,5.201666831970215,249600.0,3.9514660835266113,3.923948653539022,3.646928992271423,3.4336399269104003,3.395957384109497
2003-05-27,5.263333320617676,5.201666831970215,5.201666831970215,5.25,259600.0,3.988182306289673,3.9366095225016275,3.6629528331756593,3.4396746158599854,3.3975171244144438
2003-05-28,5.316666603088379,5.241666793823242,5.25,5.2833333015441895,364800.0,4.013502597808838,3.947160259882609,3.675551347732544,3.44389484167099,3.3992034661769868
2003-05-29,5.2833333015441895,5.2166666984558105,5.2833333015441895,5.25,296800.0,3.988182306289673,3.9601588249206543,3.6864588832855225,3.4485636281967165,3.4005077505111694
2003-05-30,5.308333396911621,5.241666793823242,5.25,5.296666622161865,403200.0,4.023632526397705,3.9734948952992757,3.6992095708847046,3.4539628553390505,3.402232285737991
2003-06-02,5.289999961853027,5.238333225250244,5.288333415985107,5.246666431427002,299200.0,3.9856488704681396,3.9702875137329103,3.711755061149597,3.459320583343506,3.4034865164756773
2003-06-03,5.2816667556762695,5.236666679382324,5.246666431427002,5.275000095367432,244000.0,4.007172584533691,3.968008454640706,3.723470859527588,3.465244429111481,3.4048919773101805
