Date,High,Low,Open,Close,Volume,Adj Close,ILMN-15ma,ILMN-50ma,ILMN-100ma,ILMN-200ma
2010-12-17,64.22000122070312,62.31999969482422,62.33000183105469,63.7599983215332,2647300.0,63.7599983215332,62.8346664428711,57.01180015563965,51.77980003356934,46.538449935913086
2010-12-20,65.5,63.79999923706055,65.5,64.56999969482422,1065100.0,64.56999969482422,63.09466654459636,57.32060012817383,51.98500003814697,46.66794994354248
2010-12-21,65.3499984741211,63.939998626708984,65.01000213623047,64.30000305175781,1130900.0,64.30000305175781,63.37333348592122,57.62900016784668,52.179700050354,46.794449958801266
2010-12-22,65.29000091552734,63.849998474121094,64.88999938964844,64.0,695500.0,64.0,63.5206667582194,57.91380020141602,52.365700035095216,46.91724996566772
2010-12-23,64.33000183105469,63.34000015258789,64.33000183105469,63.61000061035156,386900.0,63.61000061035156,63.61600011189778,58.19620018005371,52.552600059509274,47.03379997253418
2010-12-27,64.2300033569336,63.06999969482422,63.970001220703125,63.95000076293945,342500.0,63.95000076293945,63.68866678873698,58.504400177001955,52.731700057983396,47.15099998474121
2010-12-28,64.20999908447266,63.439998626708984,63.91999816894531,63.59000015258789,458500.0,63.59000015258789,63.734666697184245,58.801400146484376,52.90250007629395,47.26904998779297
2010-12-29,64.94000244140625,63.4900016784668,63.75,64.04000091552734,637300.0,64.04000091552734,63.855333455403645,59.092200164794924,53.07080009460449,47.38849998474121
2010-12-30,64.20999908447266,63.81999969482422,64.0,63.97999954223633,496900.0,63.97999954223633,63.98066685994466,59.37520011901856,53.238400077819826,47.50914999008179
2010-12-31,64.02999877929688,63.02000045776367,64.02999877929688,63.34000015258789,758800.0,63.34000015258789,64.00666681925456,59.6260001373291,53.407700080871585,47.62759998321533
2011-01-03,66.16000366210938,64.02999877929688,64.05000305175781,64.33999633789062,1202900.0,64.33999633789062,64.08733317057292,59.90720008850098,53.59180004119873,47.75004997253418
2011-01-04,64.81999969482422,63.61000061035156,64.25,64.2300033569336,816200.0,64.2300033569336,64.05533345540364,60.17380012512207,53.77980007171631,47.8702499961853
2011-01-05,66.0999984741211,63.689998626708984,63.900001525878906,66.0,1200400.0,66.0,64.08866678873697,60.46940010070801,53.982200088500974,48.000149993896486
2011-01-06,67.69999694824219,65.16000366210938,66.19000244140625,67.0,1435100.0,67.0,64.26466674804688,60.77640007019043,54.19790008544922,48.138649997711184
2011-01-07,67.54000091552734,65.1500015258789,67.0,65.66000366210938,1123100.0,65.66000366210938,64.42466710408529,60.991400146484374,54.39610012054443,48.27185001373291
2011-01-10,66.18000030517578,65.19000244140625,65.75,65.94999694824219,832700.0,65.94999694824219,64.57066701253255,61.22000007629394,54.595600090026856,48.40575000762939
2011-01-11,67.33999633789062,66.08000183105469,66.25,67.33999633789062,771700.0,67.33999633789062,64.75533345540364,61.48059997558594,54.82000003814697,48.546449985504154
2011-01-12,67.4000015258789,65.25,66.87999725341797,66.94999694824219,5588000.0,66.94999694824219,64.93199971516927,61.73719993591308,55.03950000762939,48.685349979400634
2011-01-13,69.7699966430664,67.06999969482422,67.1500015258789,69.55000305175781,2368300.0,69.55000305175781,65.30199991861979,62.03300003051758,55.287900047302244,48.83859998703003
2011-01-14,69.41999816894531,68.0,68.55000305175781,69.05000305175781,2188100.0,69.05000305175781,65.66466674804687,62.296200103759766,55.54330009460449,48.98735000610352
2011-01-18,71.05000305175781,69.06999969482422,69.08000183105469,70.97000122070312,1655600.0,70.97000122070312,66.13266677856446,62.59620010375976,55.814000091552735,49.14590002059936
2011-01-19,71.06999969482422,69.19000244140625,70.83999633789062,69.4800033569336,981400.0,69.4800033569336,66.52533365885417,62.860000152587894,56.07370014190674,49.297300033569336
2011-01-20,70.33999633789062,68.20999908447266,69.88999938964844,68.81999969482422,1161800.0,68.81999969482422,66.84400024414063,63.09280014038086,56.321600151062015,49.44670003890991
2011-01-21,69.55000305175781,68.69000244140625,68.9800033569336,68.75,1047000.0,68.75,67.1620002746582,63.33280014038086,56.57540016174316,49.59920003890991
2011-01-24,71.36000061035156,68.88999938964844,69.0,69.75,921800.0,69.75,67.589333597819,63.59320014953613,56.84400016784668,49.755400047302246
2011-01-25,69.7699966430664,68.61000061035156,69.47000122070312,69.7699966430664,1190600.0,69.7699966430664,67.95133361816406,63.85060005187988,57.10280014038086,49.91370002746582
2011-01-26,70.83000183105469,69.9000015258789,70.04000091552734,70.63999938964844,966900.0,70.63999938964844,68.37866668701172,64.13300003051758,57.361600151062014,50.075800018310545
2011-01-27,71.33000183105469,69.9000015258789,70.9800033569336,70.62000274658203,973900.0,70.62000274658203,68.6866668701172,64.3918000793457,57.62170017242432,50.236050033569335
2011-01-28,71.0999984741211,68.88999938964844,70.5199966430664,69.05000305175781,1493900.0,69.05000305175781,68.82333374023438,64.63360015869141,57.866400184631345,50.38885004043579
2011-01-31,69.79000091552734,68.47000122070312,69.36000061035156,69.33999633789062,1232800.0,69.33999633789062,69.06866658528646,64.86240005493164,58.10980014801025,50.54365001678467
2011-02-01,71.51000213623047,69.3499984741211,69.3499984741211,70.81999969482422,843000.0,70.81999969482422,69.3933334350586,65.10340003967285,58.367900161743165,50.711000022888186
2011-02-02,71.4800033569336,70.73999786376953,70.80000305175781,71.30999755859375,1065900.0,71.30999755859375,69.65800018310547,65.33139999389648,58.630600128173825,50.88010000228882
2011-02-03,71.69000244140625,69.7300033569336,71.45999908447266,70.66000366210938,818900.0,70.66000366210938,69.90533396402995,65.52720008850098,58.89180015563965,51.04755002975464
2011-02-04,71.33999633789062,69.83000183105469,70.91000366210938,71.12000274658203,1226800.0,71.12000274658203,70.01000061035157,65.74560012817383,59.142800178527835,51.217000045776366
2011-02-07,72.12000274658203,70.8499984741211,71.79000091552734,71.2300033569336,939100.0,71.2300033569336,70.15533396402995,65.94600021362305,59.38530021667481,51.387550067901614
2011-02-08,72.2300033569336,70.19999694824219,71.43000030517578,70.25,1606500.0,70.25,70.10733388264974,66.13100021362305,59.59830020904541,51.55425006866455
2011-02-09,70.11000061035156,67.52999877929688,68.52999877929688,69.44000244140625,2420100.0,69.44000244140625,70.10466715494792,66.30640029907227,59.80970024108887,51.7168000793457
2011-02-10,71.41999816894531,68.83000183105469,69.30000305175781,71.27999877929688,1140600.0,71.27999877929688,70.26866709391275,66.5296002960205,60.030200233459475,51.88500007629395
2011-02-11,73.69000244140625,70.58999633789062,70.63999938964844,73.66000366210938,3888600.0,73.66000366210938,70.59600067138672,66.76700035095215,60.27030025482178,52.040700092315674
2011-02-14,73.95999908447266,73.0,73.27999877929688,73.76000213623047,6993900.0,73.76000213623047,70.86333414713542,66.99860038757325,60.51380027770996,52.20035009384155
2011-02-15,74.12000274658203,71.63999938964844,73.36000061035156,71.87999725341797,3291200.0,71.87999725341797,71.00400085449219,67.17900032043457,60.736700248718265,52.350800075531005
2011-02-16,72.30999755859375,71.4000015258789,71.91000366210938,72.13999938964844,2721500.0,72.13999938964844,71.10400085449218,67.36380027770996,60.95640026092529,52.50380006790161
2011-02-17,73.0,72.02999877929688,72.27999877929688,72.2300033569336,974800.0,72.2300033569336,71.21133422851562,67.5638003540039,61.18350028991699,52.65485008239746
2011-02-18,72.52999877929688,71.75,72.1500015258789,72.2699966430664,954600.0,72.2699966430664,71.42600046793619,67.76720031738282,61.40670024871826,52.81265007019043
2011-02-22,72.18000030517578,70.25,71.97000122070312,70.80999755859375,1109400.0,70.80999755859375,71.52400054931641,67.9244002532959,61.6148002243042,52.967100067138674
2011-02-23,70.6500015258789,67.01000213623047,70.6500015258789,67.12000274658203,2143100.0,67.12000274658203,71.27733408610025,68.00420028686523,61.794000244140626,53.09325008392334
2011-02-24,68.5,67.0,67.12999725341797,68.0999984741211,1846600.0,68.0999984741211,71.06333414713542,68.07200027465821,61.98410022735596,53.222950077056886
2011-02-25,69.9000015258789,68.20999908447266,68.2699966430664,69.54000091552734,1409000.0,69.54000091552734,70.98866729736328,68.15280029296875,62.18180023193359,53.3565500831604
2011-02-28,70.19999694824219,69.12999725341797,69.94999694824219,69.4000015258789,1486300.0,69.4000015258789,70.8740005493164,68.2536003112793,62.36420024871826,53.49270009994507
2011-03-01,69.70999908447266,66.31999969482422,69.69999694824219,66.72000122070312,1877000.0,66.72000122070312,70.57333374023438,68.3228003692627,62.523600273132324,53.61660011291504
2011-03-02,68.26000213623047,65.54000091552734,66.33999633789062,67.45999908447266,2244700.0,67.45999908447266,70.38733367919922,68.39680038452148,62.704300270080566,53.746450099945065
2011-03-03,69.43000030517578,67.73999786376953,67.80000305175781,68.7300033569336,1114700.0,68.7300033569336,70.34000040690104,68.48000045776367,62.90030029296875,53.88340011596679
2011-03-04,68.6500015258789,67.9000015258789,68.5999984741211,68.30999755859375,1172600.0,68.30999755859375,70.14200032552084,68.56020034790039,63.09460025787354,54.022050094604495
2011-03-07,68.76000213623047,66.2300033569336,68.4000015258789,67.43000030517578,1290400.0,67.43000030517578,69.72666676839192,68.6288003540039,63.27130027770996,54.16185009002685
2011-03-08,67.62000274658203,66.3499984741211,67.30999755859375,67.0999984741211,1764500.0,67.0999984741211,69.2826665242513,68.6986003112793,63.4474002456665,54.30085008621216
2011-03-09,67.19000244140625,65.36000061035156,66.87999725341797,65.80999755859375,1502200.0,65.80999755859375,68.87799987792968,68.73580024719239,63.62010021209717,54.43475008010864
2011-03-10,64.72000122070312,63.130001068115234,64.63999938964844,63.7599983215332,2848200.0,63.7599983215332,68.31933314005533,68.73920021057128,63.77030017852783,54.55540006637573
2011-03-11,64.83000183105469,62.72999954223633,63.540000915527344,64.55000305175781,2311800.0,64.55000305175781,67.8073331197103,68.7494002532959,63.92080020904541,54.675600090026855
2011-03-14,64.81999969482422,63.97999954223633,64.01000213623047,64.2699966430664,2169000.0,64.2699966430664,67.27399978637695,68.7552001953125,64.06520015716552,54.78570007324219
2011-03-15,65.69999694824219,62.16999816894531,62.279998779296875,64.19000244140625,3718800.0,64.19000244140625,66.83266677856446,68.77220024108887,64.19910018920899,54.89645008087158
2011-03-16,64.76000213623047,63.470001220703125,63.9900016784668,63.65999984741211,2801800.0,63.65999984741211,66.6019999186198,68.7586003112793,64.33290019989013,55.00730007171631
2011-03-17,64.76000213623047,62.36000061035156,64.5,62.65999984741211,2063200.0,62.65999984741211,66.23933334350586,68.72720024108887,64.45050018310548,55.10595006942749
2011-03-18,63.810001373291016,61.869998931884766,63.33000183105469,62.11000061035156,2394000.0,62.11000061035156,65.74399998982747,68.6494002532959,64.55940017700195,55.19945007324219
2011-03-21,63.220001220703125,62.59000015258789,62.880001068115234,63.04999923706055,4050500.0,63.04999923706055,65.32066650390625,68.57040023803711,64.67340015411376,55.30670007705689
2011-03-22,63.650001525878906,63.04999923706055,63.310001373291016,63.18000030517578,1779400.0,63.18000030517578,65.0846664428711,68.52080017089844,64.75610015869141,55.41035007476807
2011-03-23,63.70000076293945,62.33000183105469,62.939998626708984,63.209999084472656,1825400.0,63.209999084472656,64.80133310953777,68.46600021362305,64.8430001449585,55.515700073242186
2011-03-24,66.38999938964844,63.209999084472656,63.63999938964844,65.91000366210938,3064600.0,65.91000366210938,64.61333312988282,68.43740036010742,64.95900016784668,55.63190010070801
2011-03-25,66.54000091552734,65.41999816894531,66.2300033569336,65.44999694824219,1638400.0,65.44999694824219,64.42266642252604,68.40740036010742,65.07230014801026,55.73940008163452
2011-03-28,66.9000015258789,65.55999755859375,66.9000015258789,65.94999694824219,1291300.0,65.94999694824219,64.32399953206381,68.33540023803711,65.18420013427735,55.8442000579834
2011-03-29,68.41999816894531,65.52999877929688,65.75,67.86000061035156,2330300.0,67.86000061035156,64.37466634114584,68.31160018920899,65.30390014648438,55.96125005722046
2011-03-30,70.3499984741211,67.44999694824219,68.2699966430664,69.91999816894531,3268200.0,69.91999816894531,64.64866638183594,68.29060012817382,65.4434001159668,56.086850051879885
2011-03-31,70.23999786376953,69.3499984741211,69.94999694824219,70.06999969482422,1572800.0,70.06999969482422,65.06933314005533,68.30240005493164,65.58120010375977,56.21215005874634
2011-04-01,71.05999755859375,69.80999755859375,70.16999816894531,70.76000213623047,1591700.0,70.76000213623047,65.48333307902018,68.34120010375976,65.71700012207032,56.34175006866455
2011-04-04,70.94999694824219,69.94999694824219,70.93000030517578,70.37000274658203,1471700.0,70.37000274658203,65.89000015258789,68.3736001586914,65.85320014953614,56.471050090789795
2011-04-05,70.4000015258789,68.87999725341797,70.0199966430664,69.02999877929688,2054800.0,69.02999877929688,66.21266657511393,68.35920013427734,65.97620014190674,56.593300075531005
2011-04-06,70.12999725341797,68.20999908447266,69.58000183105469,69.05000305175781,1476300.0,69.05000305175781,66.5720001220703,68.34480026245117,66.09770015716553,56.719000091552736
2011-04-07,69.12999725341797,67.27999877929688,68.87999725341797,67.87999725341797,1256900.0,67.87999725341797,66.91999994913736,68.28960021972657,66.21130012512207,56.839700069427494
2011-04-08,69.62000274658203,67.9000015258789,68.31999969482422,68.33999633789062,1220800.0,68.33999633789062,67.33533299763998,68.24400009155273,66.31790008544922,56.96330005645752
2011-04-11,69.25,68.3499984741211,68.55000305175781,68.73999786376953,1083100.0,68.73999786376953,67.71466623942057,68.23779998779297,66.43570007324219,57.08390005111694
2011-04-12,68.58999633789062,66.56999969482422,68.3499984741211,67.30999755859375,1751300.0,67.30999755859375,67.98999938964843,68.19720001220703,66.52980003356933,57.19515003204346
2011-04-13,69.1500015258789,67.69000244140625,67.69000244140625,67.95999908447266,1641700.0,67.95999908447266,68.30666605631511,68.14,66.62170001983642,57.3181000328064
2011-04-14,67.80000305175781,66.86000061035156,67.5199966430664,67.27999877929688,1414300.0,67.27999877929688,68.3979990641276,68.05940002441406,66.69540000915528,57.4368500328064
2011-04-15,67.58999633789062,66.83000183105469,67.37999725341797,67.58999633789062,2247000.0,67.58999633789062,68.54066569010416,67.99799987792969,66.76259998321534,57.560750007629395
2011-04-18,66.98999786376953,65.41000366210938,66.98999786376953,66.62000274658203,1633400.0,66.62000274658203,68.58533274332682,67.90799987792968,66.82680000305176,57.67840002059936
2011-04-19,67.0,65.68000030517578,66.7300033569336,66.93000030517578,1015000.0,66.93000030517578,68.52333272298178,67.82199981689453,66.88400001525879,57.80070001602173
