Date,High,Low,Open,Close,Volume,Adj Close,DXC-15ma,DXC-50ma,DXC-100ma,DXC-200ma
2013-11-22,26.718637466430664,26.326154708862305,26.718637466430664,26.460294723510742,2207100.0,17.982080459594727,17.644228108723958,17.550660095214845,17.13832872390747,16.36815716266632
2013-11-25,26.559656143188477,26.221824645996094,26.465261459350586,26.256601333618164,1421900.0,17.843652725219727,17.699148813883465,17.55201061248779,17.160526237487794,16.38060064792633
2013-11-26,26.370868682861328,26.042970657348633,26.31621742248535,26.167173385620117,1744400.0,17.782882690429688,17.742365264892577,17.549714813232423,17.180098285675047,16.3919233751297
2013-11-27,26.29634666442871,26.01316261291504,26.167173385620117,26.18704605102539,1028900.0,17.796384811401367,17.776578267415363,17.545595741271974,17.199065551757812,16.402863445281984
2013-11-29,26.261568069458008,26.097620010375977,26.256601333618164,26.142333984375,419800.0,17.7659969329834,17.82834790547689,17.54478542327881,17.217359018325805,16.41231785297394
2013-12-02,26.291378021240234,25.95354461669922,26.142333984375,26.20195198059082,1153400.0,17.8065128326416,17.866837565104166,17.549714698791504,17.235015134811402,16.42120789051056
2013-12-03,26.375835418701172,26.033035278320312,26.033035278320312,26.142333984375,2320500.0,17.7659969329834,17.899024709065756,17.55531925201416,17.251963453292845,16.428678307533264
2013-12-04,26.753414154052734,26.062843322753906,26.062843322753906,26.634178161621094,3477700.0,18.100255966186523,17.938865407307944,17.56686622619629,17.27275879859924,16.439320487976076
2013-12-05,26.619274139404297,26.20195198059082,26.57952880859375,26.326154708862305,1932400.0,17.890918731689453,17.94134101867676,17.57523941040039,17.294352865219118,16.450249752998353
2013-12-06,26.93723487854004,26.30628204345703,26.44042205810547,26.872650146484375,2249100.0,18.262310028076172,17.95957285563151,17.590635261535645,17.31996346473694,16.46210232257843
2013-12-09,26.897489547729492,26.420549392700195,26.857744216918945,26.50004005432129,1712000.0,18.009090423583984,17.95394541422526,17.599548568725584,17.34236933708191,16.474672775268555
2013-12-10,26.862712860107422,26.400676727294922,26.41558074951172,26.455326080322266,2040800.0,17.978700637817383,17.945841725667318,17.609744873046875,17.36278984069824,16.485307393074034
2013-12-11,26.56959342956543,26.24666404724121,26.480167388916016,26.286409378051758,1569300.0,17.86391258239746,17.931436411539714,17.615957221984864,17.381524448394774,16.494301018714904
2013-12-12,26.15226936340332,25.898895263671875,26.15226936340332,26.008193969726562,1398800.0,17.674840927124023,17.913654581705728,17.61730773925781,17.398637304306032,16.502599396705627
2013-12-13,26.256601333618164,25.864118576049805,26.10755729675293,25.993289947509766,1962000.0,17.66471290588379,17.879216639200845,17.62250732421875,17.41544713973999,16.51044699192047
2013-12-16,26.48513412475586,26.08271598815918,26.132396697998047,26.3410587310791,2015300.0,17.901050567626953,17.873814646402995,17.629935150146483,17.43330883026123,16.51944293498993
2013-12-17,26.53481674194336,26.137365341186523,26.28144073486328,26.336090087890625,1906400.0,17.897672653198242,17.877415974934895,17.6443856048584,17.451674823760985,16.52623795032501
2013-12-18,26.59443473815918,25.938640594482422,26.514944076538086,26.554689407348633,2667100.0,18.04623031616211,17.89497248331706,17.667884521484375,17.473006029129028,16.534192538261415
2013-12-19,27.12602424621582,26.57952880859375,26.728572845458984,27.001821517944336,2685600.0,18.35009765625,17.931886672973633,17.699013862609863,17.496770629882814,16.542832865715027
2013-12-20,27.260164260864258,26.634178161621094,27.06640625,27.24526023864746,2593800.0,18.51553726196289,17.981856028238933,17.722040252685545,17.521651554107667,16.552450442314147
2013-12-23,27.513538360595703,27.230356216430664,27.275068283081055,27.285005569458008,1889900.0,18.54254722595215,18.030924987792968,17.74074489593506,17.541489181518553,16.560969347953797
2013-12-24,27.60296630859375,27.22041893005371,27.22041893005371,27.58806037902832,660700.0,18.74849510192871,18.096424865722657,17.7636360168457,17.562881927490235,16.571368288993835
2013-12-26,27.677488327026367,27.468826293945312,27.528444290161133,27.597997665405273,954300.0,18.82304573059082,18.144610850016274,17.789841346740722,17.58232988357544,16.58314028263092
2013-12-27,27.7768497467041,27.488698959350586,27.722200393676758,27.63774299621582,935800.0,18.85015106201172,18.20855967203776,17.81328006744385,17.60282236099243,16.594060196876526
2013-12-30,27.811626434326172,27.593029022216797,27.667551040649414,27.737104415893555,767000.0,18.917917251586914,18.25226682027181,17.83375240325928,17.60973388671875,16.607327694892884
2013-12-31,27.920927047729492,27.70729637145996,27.821563720703125,27.761945724487305,976800.0,18.934858322143555,18.313984680175782,17.85760223388672,17.6237087059021,16.621115155220032
2014-01-02,27.846405029296875,27.563220977783203,27.722200393676758,27.617870330810547,1704100.0,18.836597442626953,18.37117780049642,17.87671829223633,17.636936321258545,16.634712586402895
2014-01-03,27.915958404541016,27.627805709838867,27.642711639404297,27.761945724487305,1086400.0,18.934858322143555,18.44257418314616,17.896921768188477,17.650978393554688,16.647194323539733
2014-01-06,27.861309051513672,27.35455894470215,27.8265323638916,27.60296630859375,1989200.0,18.826435089111328,18.519347127278646,17.921101646423338,17.663465423583986,16.66015508174896
2014-01-07,27.86627769470215,27.50857162475586,27.667551040649414,27.64767837524414,1612600.0,18.856929779052734,18.598828252156576,17.948659858703614,17.676459197998046,16.6733185338974
2014-01-08,28.055065155029297,27.54334831237793,27.64767837524414,27.70729637145996,2658300.0,18.8975887298584,18.665264129638672,17.97669364929199,17.692919731140137,16.686568083763124
2014-01-09,27.99544906616211,27.73213768005371,27.796722412109375,27.90105438232422,2207300.0,19.029735565185547,18.740734990437826,18.00797821044922,17.709861087799073,16.699524207115175
2014-01-10,27.985511779785156,27.67251968383789,27.950735092163086,27.74207305908203,1371700.0,18.921308517456055,18.799073537190754,18.035338478088377,17.727500495910643,16.712206015586855
2014-01-13,27.81659507751465,27.165769577026367,27.722200393676758,27.200546264648438,1668800.0,18.551959991455078,18.81253102620443,18.057945289611816,17.737814483642577,16.72255564212799
2014-01-14,27.747041702270508,27.175704956054688,27.324750900268555,27.747041702270508,1835600.0,18.924694061279297,18.839808146158855,18.103807754516602,17.756496562957764,16.735990948677063
2014-01-15,27.985511779785156,27.712265014648438,27.712265014648438,27.920927047729492,1201100.0,19.04329490661621,18.87319132486979,18.14441192626953,17.77343894958496,16.75038754940033
2014-01-16,28.0401611328125,27.796722412109375,27.8414363861084,27.871244430541992,870200.0,19.00941276550293,18.89058583577474,18.184203338623046,17.79024429321289,16.765384755134583
2014-01-17,27.87621307373047,27.51850700378418,27.806659698486328,27.548316955566406,1347800.0,18.78915786743164,18.88832664489746,18.21729377746582,17.805519676208498,16.779230456352234
2014-01-21,27.79175567626953,27.404239654541016,27.74207305908203,27.597997665405273,1324500.0,18.82304573059082,18.886519622802734,18.248090896606445,17.825169410705566,16.794233231544496
2014-01-22,28.52703857421875,27.498634338378906,27.573156356811523,28.37302589416504,3620000.0,19.351648330688477,18.91543502807617,18.295334815979004,17.850508670806885,16.811175961494445
2014-01-23,28.31340980529785,27.503602981567383,28.20410919189453,27.76691436767578,3003500.0,18.93825340270996,18.9156613667806,18.329516525268556,17.87057062149048,16.826152167320252
2014-01-24,27.60296630859375,26.96207618713379,27.478761672973633,26.96207618713379,2565200.0,18.389310836791992,18.885842259724935,18.351638946533203,17.885143165588378,16.836726422309876
2014-01-27,27.15086555480957,26.480167388916016,26.957107543945312,26.529848098754883,2666000.0,18.094514846801758,18.829819361368816,18.363476333618163,17.895721073150636,16.845994086265563
2014-01-28,26.75838279724121,26.45035743713379,26.539785385131836,26.668956756591797,2075000.0,18.189395904541016,18.78735008239746,18.37018856048584,17.90603235244751,16.858782787322998
2014-01-29,26.907426834106445,26.291378021240234,26.336090087890625,26.847808837890625,2766100.0,18.31138038635254,18.750980122884116,18.376639518737793,17.91810369491577,16.874608702659607
2014-01-30,27.44895362854004,26.8527774810791,27.041566848754883,27.404239654541016,2483200.0,18.690889358520508,18.73720016479492,18.38858726501465,17.934544067382813,16.890390348434448
2014-01-31,30.6981143951416,27.64767837524414,28.377994537353516,30.01251220703125,12087900.0,20.4698486328125,18.83320770263672,18.435979118347166,17.967693672180175,16.91746057987213
2014-02-03,30.206268310546875,29.058629989624023,29.88334083557129,29.10831069946289,6584900.0,19.85314178466797,18.895329920450845,18.471442108154296,17.994541110992433,16.942301006317138
2014-02-04,29.272258758544922,28.79034996032715,29.217609405517578,29.0635986328125,3456300.0,19.82264518737793,18.980042266845704,18.50906364440918,18.01618797302246,16.967373967170715
2014-02-05,29.013916015625,28.407804489135742,28.949331283569336,28.770477294921875,3466300.0,19.622726440429688,19.026577758789063,18.537892532348632,18.03873924255371,16.991313419342042
2014-02-06,29.118247985839844,28.795318603515625,28.90958595275879,29.00398063659668,2490800.0,19.781984329223633,19.075823720296224,18.573890609741213,18.06227535247803,17.014542570114134
2014-02-07,29.903213500976562,29.118247985839844,29.118247985839844,29.838626861572266,3628900.0,20.35125160217285,19.165279642740884,18.62404258728027,18.08802659988403,17.04029999732971
2014-02-10,29.972766876220703,29.590219497680664,29.759136199951172,29.937990188598633,1789900.0,20.41901969909668,19.273937098185222,18.676765327453612,18.113240070343018,17.065944294929505
2014-02-11,30.62856101989746,29.83365821838379,29.91811752319336,30.46461296081543,3316400.0,20.778202056884766,19.404280853271484,18.736401672363282,18.140998706817626,17.09350169658661
2014-02-12,30.63849639892578,30.390090942382812,30.44970703125,30.529197692871094,2506000.0,20.822250366210938,19.502320988972983,18.79752674102783,18.17115608215332,17.119990348815918
2014-02-13,30.99620246887207,30.265886306762695,30.385122299194336,30.956457138061523,2298900.0,21.113662719726562,19.64734827677409,18.86366973876953,18.206692218780518,17.147132568359375
2014-02-14,30.90180778503418,30.59378433227539,30.822317123413086,30.66333770751953,2150200.0,20.91373634338379,19.815643310546875,18.926624526977537,18.24097188949585,17.174882168769837
2014-02-18,31.36384391784668,30.90180778503418,30.916711807250977,31.239641189575195,2287400.0,21.306800842285156,20.029795710245768,18.99075542449951,18.2788108253479,17.20314073085785
2014-02-19,31.627155303955078,31.016075134277344,31.25951385498047,31.070724487304688,3160700.0,21.19159507751465,20.229942321777344,19.056768951416014,18.3160041809082,17.229952774047852
2014-02-20,31.17505645751953,30.802446365356445,30.991233825683594,30.976329803466797,1754600.0,21.127216339111328,20.41766471862793,19.11406707763672,18.352351169586182,17.25552225112915
2014-02-21,31.2098331451416,30.90180778503418,31.06575584411621,30.90180778503418,1981900.0,21.076383590698242,20.576697667439777,19.175412940979005,18.387480754852294,17.280552978515626
2014-02-24,31.66193389892578,30.86703109741211,30.896839141845703,31.497983932495117,2390300.0,21.48300552368164,20.644241460164388,19.245499038696288,18.427621955871583,17.306445026397704
2014-02-25,31.54269790649414,31.219768524169922,31.37874984741211,31.44830322265625,2224300.0,21.44911766052246,20.75063985188802,19.31720314025879,18.466580181121827,17.331950035095215
2014-02-26,31.845754623413086,31.45823860168457,31.532760620117188,31.60231590270996,2228500.0,21.554162979125977,20.86607437133789,19.394789581298827,18.50604866027832,17.357210245132446
2014-02-27,31.597347259521484,31.180023193359375,31.527793884277344,31.433399200439453,1673100.0,21.438953399658203,20.98715616861979,19.470274391174318,18.546390857696533,17.382731380462648
2014-02-28,31.74639129638672,31.15021514892578,31.453271865844727,31.398622512817383,2339800.0,21.41523551940918,21.09603958129883,19.54055809020996,18.58524662017822,17.406962156295776
2014-03-03,31.194929122924805,30.742828369140625,31.155183792114258,30.90180778503418,2269500.0,21.076383590698242,21.144381713867187,19.60413230895996,18.62425895690918,17.43750030517578
2014-03-04,31.502952575683594,31.214799880981445,31.304227828979492,31.299259185791016,2316800.0,21.347463607788086,21.206277974446614,19.67015697479248,18.66902074813843,17.472942695617675
2014-03-05,31.408557891845703,30.99620246887207,31.393653869628906,31.075693130493164,1935700.0,21.194984436035156,21.234063466389973,19.727054710388185,18.713034286499024,17.504257974624633
2014-03-06,31.304227828979492,31.06575584411621,31.1601505279541,31.09059715270996,1694300.0,21.205148696899414,21.259590021769206,19.780846939086913,18.75144359588623,17.535540375709534
2014-03-07,31.84078598022461,31.050851821899414,31.557601928710938,31.279386520385742,5476200.0,21.333911895751953,21.274273300170897,19.83667423248291,18.788709564208986,17.56805248260498
2014-03-10,31.2098331451416,30.66333770751953,31.120407104492188,30.817350387573242,1795900.0,21.018781661987305,21.281276321411134,19.88207996368408,18.822857990264893,17.6003950881958
2014-03-11,31.095565795898438,30.782573699951172,30.911745071411133,30.89187240600586,1878900.0,21.069608688354492,21.26546351114909,19.927011222839354,18.85842628479004,17.632657046318055
2014-03-12,30.812381744384766,30.469579696655273,30.767667770385742,30.74779510498047,2163600.0,20.971342086791992,21.250779978434245,19.96943504333496,18.891357555389405,17.66509726524353
2014-03-13,31.15021514892578,30.360280990600586,30.921680450439453,30.47454833984375,2114400.0,20.784975051879883,21.227963892618813,20.00677619934082,18.920264301300048,17.696706066131593
2014-03-14,30.77263641357422,30.395057678222656,30.395057678222656,30.668306350708008,2786300.0,20.917123794555664,21.217346572875975,20.046421508789063,18.95201187133789,17.72838973045349
2014-03-17,31.095565795898438,30.752763748168945,30.802446365356445,30.981298446655273,1701600.0,21.13060188293457,21.193852996826173,20.092301597595213,18.98450994491577,17.759851813316345
2014-03-18,31.54269790649414,30.92664909362793,31.011106491088867,31.408557891845703,2946700.0,21.422008514404297,21.192045720418296,20.14204460144043,19.019483184814455,17.79228546619415
2014-03-19,31.562570571899414,31.011106491088867,31.418495178222656,31.418495178222656,2644500.0,21.428789138793945,21.183687464396158,20.19409168243408,19.05759666442871,17.82460237503052
2014-03-20,31.63709259033203,31.18499183654785,31.25951385498047,31.47314453125,1882700.0,21.534162521362305,21.190034739176433,20.247636337280273,19.098148097991942,17.85724527835846
2014-03-21,31.691741943359375,31.309194564819336,31.617219924926758,31.37874984741211,2904200.0,21.469575881958008,21.193657430013022,20.299076080322266,19.13788486480713,17.889766120910643
2014-03-24,31.488048553466797,30.668306350708008,31.403589248657227,30.871999740600586,1856400.0,21.12285804748535,21.19675572713216,20.340938529968263,19.17445837020874,17.919348111152647
2014-03-25,31.095565795898438,30.573911666870117,31.026012420654297,30.7627010345459,1611400.0,21.048072814941406,21.17679634094238,20.38347381591797,19.209406147003175,17.946346521377563
2014-03-26,30.96142578125,30.216205596923828,30.852127075195312,30.216205596923828,1538700.0,20.674156188964844,21.142074457804362,20.425917739868165,19.24193151473999,17.972596888542174
2014-03-27,30.265886306762695,29.808818817138672,30.246013641357422,29.85849952697754,2546700.0,20.429410934448242,21.090358606974284,20.456012077331543,19.279909915924073,17.99921385765076
2014-03-28,30.330472946166992,29.83365821838379,29.913148880004883,29.95289421081543,1666100.0,20.493993759155273,21.034364064534504,20.485026054382324,19.31471899032593,18.027448449134827
2014-03-31,30.400026321411133,30.04728889465332,30.08206558227539,30.216205596923828,2446500.0,20.674156188964844,21.011389032999674,20.51832092285156,19.351262130737304,18.055810375213625
2014-04-01,30.693145751953125,30.216205596923828,30.31060028076172,30.554039001464844,2837800.0,20.905303955078125,21.000435384114585,20.560643844604492,19.388968811035156,18.084907693862917
2014-04-02,30.802446365356445,30.549070358276367,30.55900764465332,30.703083038330078,2702900.0,21.00728416442871,21.002831522623698,20.60432861328125,19.426209754943848,18.11394320964813
2014-04-03,30.896839141845703,30.34537696838379,30.633529663085938,30.494421005249023,1425400.0,20.864517211914062,21.00813433329264,20.634585990905762,19.464960403442383,18.141440992355346
2014-04-04,30.727922439575195,30.007543563842773,30.62856101989746,30.216205596923828,2009700.0,20.674156188964844,20.991936492919923,20.66930404663086,19.499410285949708,18.168155097961424
2014-04-07,30.265886306762695,29.44117546081543,30.191364288330078,29.634933471679688,1752900.0,20.276443481445312,20.934992599487305,20.707046699523925,19.529342823028564,18.19494882106781
2014-04-08,29.997608184814453,29.45608139038086,29.644868850708008,29.888307571411133,1870000.0,20.449810028076172,20.87017936706543,20.754152603149414,19.55881446838379,18.222626190185547
2014-04-09,30.231109619140625,29.813785552978516,29.997608184814453,30.131746292114258,1357100.0,20.61637306213379,20.816018295288085,20.80269214630127,19.586440353393556,18.25332223892212
2014-04-10,30.171491622924805,29.247419357299805,30.121810913085938,29.2772274017334,1639200.0,20.031702041625977,20.715854263305665,20.83709857940674,19.606869049072266,18.279951553344727
2014-04-11,29.461048126220703,28.770477294921875,29.212642669677734,28.840030670166016,1668500.0,19.732568740844727,20.600053787231445,20.85793216705322,19.623259716033935,18.30456395626068
2014-04-14,29.639902114868164,28.91952133178711,28.95429801940918,29.605125427246094,2395000.0,20.256052017211914,20.54226671854655,20.853656234741212,19.64481767654419,18.33071765422821
2014-04-15,29.947925567626953,29.297100067138672,29.7243595123291,29.838626861572266,2238000.0,20.415813446044922,20.50011609395345,20.86490966796875,19.668175888061523,18.35920027256012
2014-04-16,30.40499496459961,29.972766876220703,30.02244758605957,30.395057678222656,1996000.0,20.79652976989746,20.50827433268229,20.88438735961914,19.69672550201416,18.388190870285033
2014-04-17,30.43977165222168,30.08206558227539,30.305631637573242,30.34537696838379,1594400.0,20.762537002563477,20.530482737223306,20.907183570861818,19.722538051605223,18.41716283798218
2014-04-21,30.385122299194336,30.111873626708984,30.111873626708984,30.231109619140625,859600.0,20.684350967407227,20.543173217773436,20.92523090362549,19.74956075668335,18.44394474029541
2014-04-22,30.32053565979004,30.04728889465332,30.161556243896484,30.161556243896484,1436600.0,20.636764526367188,20.54068044026693,20.930941162109374,19.777491874694825,18.46900905609131
2014-04-23,30.26091766357422,29.76410484313965,30.161556243896484,29.7740421295166,1579400.0,20.371620178222656,20.505101521809895,20.929993171691894,19.803379249572753,18.4917387676239
2014-04-24,29.96282958984375,29.39646339416504,29.96282958984375,29.44117546081543,1993200.0,20.14387321472168,20.44754079182943,20.917306594848633,19.826854133605956,18.512959842681884
2014-04-25,29.321941375732422,28.934425354003906,29.31200408935547,28.939393997192383,2008000.0,19.80055046081543,20.37660967508952,20.89687259674072,19.847199668884276,18.53227934360504
2014-04-28,29.31200408935547,28.546911239624023,29.247419357299805,28.894681930541992,1841800.0,19.769960403442383,20.316329956054688,20.86999855041504,19.866834144592286,18.550924639701844
2014-04-29,29.172897338867188,28.77544593811035,29.028820037841797,29.10831069946289,1741600.0,19.916126251220703,20.292308807373047,20.850046348571777,19.888335437774657,18.57014944553375
2014-04-30,29.436208724975586,28.959266662597656,29.013916015625,29.401430130004883,1497400.0,20.116680145263672,20.270100148518882,20.826243934631346,19.90849967956543,18.590629239082336
2014-05-01,29.719390869140625,29.138120651245117,29.366653442382812,29.485889434814453,1517500.0,20.174468994140625,20.240639877319335,20.805901412963866,19.93133518218994,18.61284402370453
2014-05-02,29.734296798706055,29.446144104003906,29.480920791625977,29.480920791625977,733300.0,20.171072006225586,20.249931208292644,20.78677852630615,19.950422801971435,18.635193133354186
2014-05-05,29.56041145324707,29.128183364868164,29.421302795410156,29.505762100219727,988400.0,20.188066482543945,20.280297724405923,20.769012184143065,19.972212562561037,18.657290949821473
2014-05-06,29.520666122436523,29.023853302001953,29.520666122436523,29.078502655029297,1414100.0,19.895734786987305,20.256276575724282,20.737266769409178,19.991382904052735,18.677086372375488
2014-05-07,29.232513427734375,28.581687927246094,29.09837532043457,28.82512664794922,1777400.0,19.72237205505371,20.2100471496582,20.702731857299806,20.009967498779297,18.695745973587037
2014-05-08,29.16792869567871,28.666147232055664,28.8002872467041,28.835063934326172,2578900.0,19.72916603088379,20.13888956705729,20.66623191833496,20.030510749816894,18.714574027061463
2014-05-09,32.153778076171875,28.830095291137695,29.16792869567871,30.99620246887207,11502800.0,21.20783805847168,20.16857630411784,20.66160961151123,20.065942001342773,18.740694570541383
2014-05-12,31.12537384033203,30.757732391357422,31.02104377746582,30.86703109741211,2910300.0,21.11945343017578,20.197583134969076,20.655693969726563,20.098126029968263,18.765717430114748
2014-05-13,30.946521759033203,30.56894302368164,30.683210372924805,30.62856101989746,2682300.0,20.9562931060791,20.218885040283205,20.65329216003418,20.12871223449707,18.790193529129027
2014-05-14,30.63849639892578,30.350345611572266,30.57887840270996,30.385122299194336,1668500.0,20.789730072021484,20.246759033203126,20.64213748931885,20.156147232055662,18.814576630592345
2014-05-15,30.489452362060547,30.092002868652344,30.35531234741211,30.419898986816406,2502500.0,20.81352424621582,20.291402435302736,20.63450828552246,20.180781497955323,18.838776063919067
2014-05-16,30.330472946166992,29.91811752319336,30.22614097595215,30.255950927734375,1787900.0,20.701351165771484,20.351455815633138,20.624432334899904,20.202639636993407,18.862145595550537
2014-05-19,30.573911666870117,29.997608184814453,30.126779556274414,30.4993896484375,1180600.0,20.867910385131836,20.4246524810791,20.6151123046875,20.225893268585207,18.88369122505188
2014-05-20,30.72295570373535,30.360280990600586,30.494421005249023,30.375185012817383,2252600.0,20.78293228149414,20.482439549764,20.610395317077636,20.24623764038086,18.904559783935547
2014-05-21,30.484485626220703,30.20130157470703,30.400026321411133,30.395057678222656,992800.0,20.79652976989746,20.527762858072915,20.604933738708496,20.265972480773925,18.924151182174683
2014-05-22,30.54410171508789,30.221174240112305,30.390090942382812,30.35531234741211,934500.0,20.76933479309082,20.56742057800293,20.600893592834474,20.285164318084718,18.943993339538576
2014-05-23,30.683210372924805,30.37021827697754,30.459644317626953,30.623592376708984,1049900.0,20.95289421081543,20.61954205830892,20.604251976013185,20.305514087677,18.957623987197877
2014-05-27,30.97136116027832,30.7130184173584,30.717987060546875,30.852127075195312,2247800.0,21.109262466430664,20.680955123901366,20.608094749450682,20.327258129119873,18.975483417510986
2014-05-28,30.97136116027832,30.802446365356445,30.802446365356445,30.83225440979004,1933000.0,21.095661163330078,20.76095021565755,20.607395935058594,20.349848766326904,18.993392543792723
2014-05-29,31.254545211791992,30.86703109741211,30.896839141845703,31.08066177368164,3693500.0,21.265626907348633,20.863833872477212,20.60426830291748,20.373156452178954,19.01206742286682
2014-05-30,31.274417877197266,31.011106491088867,31.05582046508789,31.244609832763672,2526200.0,21.377796173095703,20.973742548624674,20.603248443603515,20.3986700630188,19.031067743301392
2014-06-02,31.29429054260254,30.752763748168945,31.194929122924805,30.991233825683594,2264000.0,21.204435348510742,20.973515701293945,20.596653900146485,20.422145118713377,19.04930215835571
2014-06-03,31.194929122924805,30.871999740600586,31.006139755249023,31.17505645751953,2259100.0,21.330209732055664,20.98756612141927,20.593866577148436,20.446471328735353,19.069695529937743
2014-06-04,31.443334579467773,30.931617736816406,31.05582046508789,31.339004516601562,1861600.0,21.442386627197266,21.019972356160483,20.600257148742674,20.47059783935547,19.09022946357727
2014-06-05,31.478111267089844,31.274417877197266,31.41352653503418,31.373781204223633,1208400.0,21.46617889404297,21.06506894429525,20.608619270324706,20.496046543121338,19.111773519515992
2014-06-06,31.666900634765625,31.408557891845703,31.43836784362793,31.587411880493164,1732900.0,21.612342834472656,21.118323516845702,20.627383003234865,20.526650371551515,19.132232427597046
2014-06-09,31.78116798400879,31.493017196655273,31.597347259521484,31.642061233520508,2604100.0,21.649736404418945,21.1815491994222,20.651789512634277,20.55390079498291,19.155198678970336
2014-06-10,31.681804656982422,31.493017196655273,31.493017196655273,31.617219924926758,2024000.0,21.711149215698242,21.23776512145996,20.676132621765138,20.58057933807373,19.177009143829345
2014-06-11,31.66193389892578,31.433399200439453,31.55263328552246,31.592378616333008,2354300.0,21.6940860748291,21.29850870768229,20.696531219482424,20.60742607116699,19.198835182189942
2014-06-12,31.547666549682617,31.120407104492188,31.493017196655273,31.194929122924805,2204000.0,21.421165466308594,21.340151087443033,20.70684844970703,20.63374614715576,19.21963291168213
2014-06-13,31.547666549682617,31.2098331451416,31.229705810546875,31.43836784362793,1643000.0,21.588329315185547,21.39475072224935,20.718469352722167,20.66139898300171,19.243284196853637
2014-06-16,31.527793884277344,31.2247371673584,31.428430557250977,31.32906723022461,1274000.0,21.51327133178711,21.432109196980793,20.731444435119627,20.683015213012695,19.26676194190979
2014-06-17,31.6718692779541,31.36384391784668,31.383716583251953,31.572505950927734,1179000.0,21.680442810058594,21.47018788655599,20.751570167541505,20.710437107086182,19.29050386428833
2014-06-18,31.651996612548828,31.38868522644043,31.522825241088867,31.61225128173828,1317700.0,21.70773696899414,21.510992940266927,20.78019603729248,20.743621368408203,19.31438226699829
2014-06-19,31.731487274169922,31.4234619140625,31.627155303955078,31.676837921142578,1381100.0,21.752084732055664,21.543423461914063,20.80624153137207,20.780197067260744,19.337959070205688
2014-06-20,31.920276641845703,31.622188568115234,31.6867733001709,31.80600929260254,2212800.0,21.84078598022461,21.57428944905599,20.830729789733887,20.816710968017578,19.361371660232543
2014-06-23,31.91033935546875,31.716583251953125,31.845754623413086,31.83085060119629,1349100.0,21.857847213745117,21.617850240071615,20.86725269317627,20.852175636291506,19.38513966560364
2014-06-24,31.96002197265625,31.751359939575195,31.751359939575195,31.761295318603516,2105500.0,21.810083389282227,21.649841817220054,20.90880298614502,20.88336757659912,19.40895582199097
2014-06-25,31.87556266784668,31.656965255737305,31.7364559173584,31.791105270385742,1246000.0,21.830549240112305,21.67571932474772,20.94029293060303,20.89697458267212,19.43233412742615
2014-06-26,31.791105270385742,31.299259185791016,31.761295318603516,31.38868522644043,1512100.0,21.554214477539062,21.68158836364746,20.96306095123291,20.91398530960083,19.45426321029663
2014-06-27,31.43836784362793,31.1601505279541,31.304227828979492,31.279386520385742,2342500.0,21.47916030883789,21.672709528605143,20.976713562011717,20.93055046081543,19.473369216918947
2014-06-30,31.895435333251953,31.304227828979492,31.393653869628906,31.398622512817383,1833400.0,21.561037063598633,21.666796239217124,20.992683563232422,20.94993356704712,19.494336404800414
2014-07-01,31.99479866027832,31.47314453125,31.547666549682617,31.786136627197266,2273000.0,21.82714080810547,21.67452901204427,21.015539360046386,20.970385131835936,19.516330242156982
2014-07-02,32.034542083740234,31.66193389892578,31.69671058654785,31.791105270385742,1627000.0,21.830549240112305,21.683626556396483,21.03941505432129,20.985178108215333,19.536602354049684
2014-07-03,31.964988708496094,31.810977935791016,31.825881958007812,31.925243377685547,870600.0,21.92266273498535,21.717059707641603,21.07043590545654,21.00021453857422,19.55672730445862
2014-07-07,32.02460861206055,31.716583251953125,31.915307998657227,31.72154998779297,1252700.0,21.782793045043945,21.73002395629883,21.103214302062987,21.01026044845581,19.575629577636718
2014-07-08,31.64702796936035,31.23467254638672,31.264482498168945,31.264482498168945,2223600.0,21.46892738342285,21.727067693074545,21.136581840515138,21.01672721862793,19.593941650390626
2014-07-09,31.716583251953125,31.269451141357422,31.269451141357422,31.44830322265625,1847500.0,21.595151901245117,21.721381632486978,21.173085670471192,21.021542110443114,19.614117164611816
2014-07-10,31.289321899414062,31.001171112060547,31.06575584411621,31.155183792114258,1567700.0,21.393871307373047,21.700457255045574,21.202640571594237,21.02634346008301,19.63365767478943
2014-07-11,31.348939895629883,31.060789108276367,31.189960479736328,31.1601505279541,1355400.0,21.397281646728516,21.676803716023763,21.228252601623534,21.02724826812744,19.65302954673767
2014-07-14,31.468175888061523,31.135311126708984,31.403589248657227,31.15021514892578,1343700.0,21.390460968017578,21.646782048543294,21.252572441101073,21.02923692703247,19.672620553970336
2014-07-15,31.299259185791016,31.026012420654297,31.15021514892578,31.155183792114258,2053900.0,21.393871307373047,21.615850321451823,21.277028427124023,21.031903476715087,19.692127323150636
2014-07-16,31.512889862060547,31.2247371673584,31.299259185791016,31.50792121887207,2426500.0,21.636091232299805,21.60425084431966,21.30598892211914,21.037500553131103,19.7124906539917
2014-07-17,32.05441665649414,31.398622512817383,31.418495178222656,31.69671058654785,2355300.0,21.765727996826172,21.599929428100587,21.343388786315916,21.040327777862547,19.733974866867065
2014-07-18,31.940149307250977,31.617219924926758,31.880531311035156,31.71161460876465,1659300.0,21.775968551635742,21.614713033040363,21.38446071624756,21.04359628677368,19.755088233947752
2014-07-21,31.617219924926758,31.25951385498047,31.587411880493164,31.56753921508789,1203300.0,21.67702865600586,21.627904256184895,21.42341796875,21.04482494354248,19.775436801910402
