Date,High,Low,Open,Close,Volume,Adj Close,HON-15ma,HON-50ma,HON-100ma,HON-200ma
2000-08-24,38.13478088378906,34.857574462890625,36.46638488769531,38.13478088378906,6831300.0,24.055479049682617,21.58447748819987,21.57034107208252,26.974051475524902,27.785991808263265
2000-08-25,38.96897888183594,37.77726745605469,38.25395202636719,38.01560974121094,5888100.0,23.98030662536621,21.845041783650718,21.44143768310547,26.8935325050354,27.76292704957904
2000-08-28,38.432708740234375,37.18141174316406,38.13478088378906,37.18141174316406,3732800.0,23.454103469848633,21.98829460144043,21.330417289733887,26.813710899353026,27.736970281026448
2000-08-29,37.06224060058594,36.22804260253906,36.70472717285156,36.58555603027344,3669600.0,23.078229904174805,22.081570688883463,21.310556755065917,26.73385524749756,27.709073632063266
2000-08-30,38.432708740234375,36.70472717285156,36.70472717285156,37.65809631347656,4359100.0,23.754791259765625,22.237394587198892,21.347585525512695,26.663744926452637,27.685536236990067
2000-08-31,38.0751953125,36.764312744140625,37.65809631347656,37.06224060058594,4084200.0,23.378923416137695,22.380619303385416,21.372611503601075,26.57870199203491,27.66005332089035
2000-09-01,37.77726745605469,37.06224060058594,37.06224060058594,37.5985107421875,2651300.0,23.71720314025879,22.561347198486327,21.428324966430665,26.481770668029785,27.63686008453369
2000-09-05,38.31353759765625,37.30058288574219,37.65809631347656,37.89643859863281,2919600.0,23.9051456451416,22.75211346944173,21.491535110473635,26.405714797973634,27.61503719307526
2000-09-06,39.80317687988281,38.194366455078125,38.25395202636719,38.96897888183594,4677800.0,24.581710815429688,22.980507151285806,21.573509330749513,26.32115322113037,27.597401574600575
2000-09-07,38.37312316894531,36.46638488769531,38.37312316894531,36.46638488769531,6748600.0,23.003055572509766,23.15089963277181,21.635871276855468,26.228626823425294,27.57084466129369
2000-09-08,35.63218688964844,33.36793518066406,35.27467346191406,33.36793518066406,8236500.0,21.048559188842773,23.178463872273763,21.649051475524903,26.11134080886841,27.533360262026733
2000-09-11,35.6917724609375,34.67881774902344,34.79798889160156,34.857574462890625,3758000.0,21.988224029541016,23.22356808980306,21.685136451721192,26.010901012420653,27.501673769269672
2000-09-12,35.27467346191406,34.08296203613281,34.857574462890625,35.27467346191406,4697300.0,22.251323699951172,23.22356808980306,21.727231063842773,25.909739933013917,27.471842234784905
2000-09-13,36.6451416015625,35.15550231933594,35.27467346191406,35.75135803222656,5394200.0,22.552017211914062,23.178464126586913,21.767116317749025,25.795569705963135,27.444046613186767
2000-09-14,36.40679931640625,35.572601318359375,35.75135803222656,35.810943603515625,3825600.0,22.589611053466797,23.155912272135417,21.812238807678224,25.686245174407958,27.416774503300697
2000-09-15,36.10887145996094,34.67881774902344,35.87052917480469,34.79798889160156,4108500.0,21.950637817382812,23.01558952331543,21.832620964050292,25.561219120025633,27.386237426843056
2000-09-18,35.27467346191406,33.84461975097656,34.91716003417969,34.08296203613281,3380800.0,21.49959373474121,22.85020866394043,21.84846778869629,25.4443465423584,27.353533850775825
2000-09-19,34.32130432128906,32.65290451049805,33.60627746582031,34.32130432128906,4096000.0,21.649940490722656,22.729931131998697,21.862835998535157,25.33121227264404,27.322022285250668
2000-09-20,34.08296203613281,32.95083236694336,33.60627746582031,33.36793518066406,2826900.0,21.048559188842773,22.594619750976562,21.853215637207033,25.20796697616577,27.28755270779788
2000-09-21,34.44047546386719,33.7850341796875,33.84461975097656,33.84461975097656,2680600.0,21.349245071411133,22.434250005086263,21.85035655975342,25.090708351135255,27.25510293929303
2000-09-22,34.7384033203125,33.72544860839844,34.02337646484375,34.619232177734375,1929300.0,21.83786392211914,22.331512705485025,21.858765182495116,24.98727508544922,27.22566142289535
2000-09-25,34.91716003417969,33.427520751953125,34.619232177734375,33.904205322265625,2362100.0,21.3868350982666,22.17615483601888,21.854415283203124,24.878214015960694,27.194100199518978
2000-09-26,34.380889892578125,33.48710632324219,33.84461975097656,34.26171875,1892300.0,21.612350463867188,22.02330182393392,21.835139122009277,24.77699510574341,27.164090792338055
2000-09-27,34.380889892578125,32.95083236694336,34.20213317871094,33.24876403808594,2984000.0,20.97338104248047,21.782746505737304,21.813549613952638,24.663054599761963,27.130985392606195
2000-09-28,34.91716003417969,33.189178466796875,33.308349609375,34.7384033203125,3043100.0,21.913043975830078,21.71007906595866,21.807015419006348,24.558510723114015,27.10323038507015
2000-09-29,35.15550231933594,33.72544860839844,34.67881774902344,33.96379089355469,2443800.0,21.424427032470703,21.73513692220052,21.801922187805175,24.450943088531496,27.07318380648497
2000-10-02,34.7384033203125,33.60627746582031,34.32130432128906,34.32130432128906,3114200.0,21.649940490722656,21.712584686279296,21.81928066253662,24.346747760772704,27.044640420612534
2000-10-03,35.98970031738281,34.02337646484375,34.20213317871094,35.45343017578125,4229000.0,22.364091873168945,21.720102564493814,21.84344638824463,24.250811462402343,27.020134930835344
2000-10-04,37.240997314453125,35.334259033203125,35.334259033203125,36.10887145996094,3580500.0,22.777542114257812,21.7351375579834,21.8571923828125,24.161430740356444,26.998038093249004
2000-10-05,36.40679931640625,34.857574462890625,36.34721374511719,34.91716003417969,3394500.0,22.025806427001953,21.697550582885743,21.877582817077638,24.050565071105957,26.972275234874665
2000-10-06,35.87052917480469,34.50006103515625,35.39384460449219,34.79798889160156,2561700.0,21.950637817382812,21.697550582885743,21.898712463378907,23.935595703125,26.946390505918522
2000-10-09,35.27467346191406,34.44047546386719,35.15550231933594,35.215087890625,1633400.0,22.213748931884766,21.74516092936198,21.948278503417967,23.834042053222657,26.922120549128607
2000-10-10,35.45343017578125,34.7384033203125,35.215087890625,34.7384033203125,2448700.0,21.913043975830078,21.762701161702473,21.979869651794434,23.72434196472168,26.896564035999532
2000-10-11,35.75135803222656,34.32130432128906,34.79798889160156,34.380889892578125,3636000.0,21.687522888183594,21.80529874165853,22.005455207824706,23.61677848815918,26.870122202761888
2000-10-12,34.50006103515625,32.8912467956543,34.32130432128906,33.36793518066406,3600300.0,21.048559188842773,21.78525301615397,22.02274688720703,23.508805770874023,26.840720369358255
2000-10-13,33.60627746582031,32.65290451049805,33.01041793823242,33.01041793823242,3696500.0,20.823028564453125,21.717597325642902,22.0430033493042,23.397830123901368,26.810480712047173
2000-10-16,34.32130432128906,33.24876403808594,33.7850341796875,34.142547607421875,4503500.0,21.537181854248047,21.727620442708332,22.07231014251709,23.29025821685791,26.78411421775818
2000-10-17,33.84461975097656,33.070003509521484,33.60627746582031,33.60627746582031,5009300.0,21.198898315429688,21.700056966145834,22.070181884765624,23.182667598724365,26.721912031173705
2000-10-18,33.24876403808594,31.818708419799805,32.4145622253418,32.116634368896484,3798700.0,20.259227752685547,21.652446746826172,22.04178466796875,23.06493272781372,26.657978563308717
2000-10-19,35.03633117675781,32.23580551147461,32.23580551147461,34.20213317871094,9648900.0,21.574764251708984,21.6298947652181,22.044931297302245,22.95063497543335,26.602847986221313
2000-10-20,45.52339553833008,37.65809631347656,39.08815002441406,43.85499954223633,29109300.0,27.663818359375,22.04585418701172,22.173596611022948,22.900217952728273,26.575010175704957
2000-10-23,48.62184524536133,46.5959358215332,47.66847610473633,47.608890533447266,50419800.0,30.031776428222656,22.604643249511717,22.3541064453125,22.862267246246336,26.550110979080202
2000-10-24,50.82651138305664,47.5493049621582,47.90681838989258,50.82651138305664,27313200.0,32.061458587646484,23.25113436381022,22.57446258544922,22.84423948287964,26.53443299293518
2000-10-25,51.00526809692383,49.33687210083008,50.05189895629883,49.81355667114258,18368500.0,31.422489166259766,23.827464167277018,22.779796257019044,22.81907453536987,26.5168581867218
2000-10-26,50.34982681274414,48.5026741027832,49.57521438598633,49.753971099853516,8878800.0,31.384885787963867,24.451402791341145,22.998550605773925,22.795028648376466,26.497426376342773
2000-10-27,50.4094123840332,48.68143081665039,49.753971099853516,49.09852981567383,9838700.0,30.97144889831543,25.052790196736655,23.205277671813963,22.782920818328858,26.47462924003601
2000-10-30,51.24361038208008,49.09852981567383,49.09852981567383,51.24361038208008,9279700.0,32.32455825805664,25.726844151814777,23.425535621643068,22.798173866271974,26.458597650527953
2000-10-31,51.60112380981445,50.58816909790039,50.58816909790039,51.30319595336914,6819000.0,32.362144470214844,26.42345085144043,23.62775203704834,22.81043888092041,26.445350294113158
2000-11-01,51.54153823852539,50.4094123840332,50.4094123840332,51.00526809692383,7405800.0,32.17422103881836,27.12256406148275,23.806664924621582,22.825683631896972,26.445256967544555
2000-11-02,51.00526809692383,49.69438552856445,50.64775466918945,49.69438552856445,8127200.0,31.34731674194336,27.80914789835612,23.975053482055664,22.839013652801512,26.445108880996703
2000-11-03,50.29024124145508,48.91977310180664,49.81355667114258,49.21770095825195,10019400.0,31.0466251373291,28.490721003214517,24.114876403808594,22.842608737945557,26.448093357086183
2000-11-06,50.76692581176758,49.33687210083008,49.33687210083008,50.4094123840332,9439300.0,31.798355102539062,29.17479921976725,24.27123737335205,22.85633752822876,26.465406770706178
2000-11-07,51.77988052368164,50.17107009887695,50.17107009887695,51.72029495239258,5772900.0,32.62525177001953,29.936556116739908,24.45466033935547,22.89253881454468,26.487410945892336
2000-11-08,51.95863723754883,50.52858352661133,51.60112380981445,51.00526809692383,6296000.0,32.17422103881836,30.730889002482098,24.63658016204834,22.97356845855713,26.506974563598632
2000-11-09,51.8394660949707,50.34982681274414,50.52858352661133,51.184024810791016,7996900.0,32.28697967529297,31.445036697387696,24.807223930358887,23.07740472793579,26.53118172645569
2000-11-10,51.3627815246582,50.17107009887695,50.76692581176758,50.8860969543457,5825000.0,32.099037170410156,31.740717951456705,24.981626205444336,23.177118854522703,26.55760172843933
2000-11-13,49.09852981567383,47.48971939086914,48.62184524536133,48.26433181762695,7685400.0,30.44523048400879,31.768281555175783,25.116186752319337,23.272255859375,26.567407722473146
2000-11-14,49.81355667114258,47.96640396118164,48.0259895324707,49.4560432434082,6890000.0,31.19695472717285,31.710647964477538,25.262022933959962,23.376779022216798,26.582455806732177
2000-11-15,49.753971099853516,48.5026741027832,48.86018753051758,49.21770095825195,6208500.0,31.0466251373291,31.68559036254883,25.39132122039795,23.48241527557373,26.594527044296264
2000-11-16,49.63479995727539,48.62184524536133,48.62184524536133,49.09852981567383,5551800.0,31.089887619018555,31.665923817952475,25.553057861328124,23.594464569091798,26.609039793014528
2000-11-17,49.9327278137207,48.085575103759766,49.21770095825195,48.62184524536133,4020000.0,30.78803825378418,31.65369644165039,25.747847442626952,23.698449459075928,26.622414226531983
2000-11-20,48.86018753051758,46.95344924926758,48.38350296020508,46.95344924926758,4174100.0,29.73158836364746,31.480831782023113,25.902714729309082,23.793925590515137,26.637553253173827
2000-11-21,48.20474624633789,47.132205963134766,47.132205963134766,47.5493049621582,4738100.0,30.108905792236328,31.330615870157878,26.059866371154786,23.893548717498778,26.653837089538573
2000-11-22,46.5959358215332,45.58298110961914,46.23842239379883,46.00008010864258,6130000.0,29.127887725830078,31.127526982625326,26.191383781433107,23.979250049591066,26.669666509628296
2000-11-24,46.893863677978516,46.23842239379883,46.35759353637695,46.35759353637695,1446000.0,29.354280471801758,30.994657897949217,26.326677169799805,24.069457988739014,26.688111391067505
2000-11-27,47.66847610473633,45.940494537353516,47.19179153442383,46.35759353637695,3427200.0,29.354280471801758,30.881834920247396,26.474750022888184,24.15368549346924,26.70952335357666
2000-11-28,47.132205963134766,45.82132339477539,46.23842239379883,46.83427810668945,4444800.0,29.656131744384766,30.739020029703777,26.637880783081055,24.24317428588867,26.731331939697267
2000-11-29,47.847232818603516,46.05966567993164,46.35759353637695,46.05966567993164,5259500.0,29.165624618530273,30.50837821960449,26.788194465637208,24.325515232086182,26.73974688529968
2000-11-30,46.83427810668945,44.80836868286133,45.52339553833008,46.47676467895508,5566700.0,29.429750442504883,30.325413513183594,26.95581829071045,24.40451696395874,26.753179798126222
2000-12-01,48.085575103759766,47.0726203918457,47.31096267700195,47.608890533447266,4990400.0,30.14661979675293,30.18272285461426,27.131765785217286,24.491061172485352,26.765541200637816
2000-12-04,48.62184524536133,47.48971939086914,47.5493049621582,48.26433181762695,4171200.0,30.56165313720703,30.08023058573405,27.30624156951904,24.58250337600708,26.786309728622438
2000-12-05,51.06485366821289,48.26433181762695,48.44308853149414,50.468997955322266,6133000.0,31.957679748535156,30.181060536702475,27.517658462524412,24.68603687286377,26.805305366516112
2000-12-06,50.64775466918945,49.39645767211914,50.17107009887695,50.468997955322266,5670900.0,31.957679748535156,30.231775538126627,27.724565048217773,24.779852085113525,26.83044672012329
2000-12-07,50.707340240478516,49.992313385009766,50.05189895629883,50.17107009887695,5655200.0,31.769027709960938,30.279935709635417,27.940477981567383,24.87701379776001,26.852968673706055
2000-12-08,52.37574005126953,50.8860969543457,50.8860969543457,51.95863723754883,4929700.0,32.90093994140625,30.40067253112793,28.160235900878906,24.98362565994263,26.878729219436647
2000-12-11,53.09076690673828,51.12443923950195,51.77988052368164,52.61408233642578,4607500.0,33.31597137451172,30.5692014058431,28.398066787719728,25.09999448776245,26.902281560897826
2000-12-12,51.48195266723633,49.09852981567383,51.3627815246582,49.69438552856445,6811600.0,31.46718978881836,30.684908167521158,28.594411773681642,25.20684621810913,26.916217546463013
2000-12-13,50.29024124145508,49.33687210083008,50.17107009887695,49.69438552856445,5403800.0,31.46718978881836,30.77546043395996,28.776473731994628,25.30996006011963,26.9301535320282
2000-12-14,49.21770095825195,48.085575103759766,48.86018753051758,48.20474624633789,6682700.0,30.523942947387695,30.868530782063804,28.931401748657226,25.394297065734865,26.94607762336731
