Date,High,Low,Open,Close,Volume,Adj Close,WHR-15ma,WHR-50ma,WHR-100ma,WHR-200ma
2016-01-13,135.8000030517578,129.67999267578125,134.82000732421875,129.9600067138672,1157900.0,116.72696685791016,128.57748616536458,136.68273361206056,139.52503532409668,150.9431097793579
2016-01-14,135.07000732421875,129.89999389648438,131.0399932861328,134.02999877929688,1223000.0,120.3825454711914,127.80445709228516,136.21123596191407,139.15140365600587,150.65199783325195
2016-01-15,130.72000122070312,125.69000244140625,129.97000122070312,128.63999938964844,1461300.0,115.54136657714844,126.51707305908204,135.6484518432617,138.81738174438476,150.3396410369873
2016-01-19,131.5,125.79000091552734,130.0,127.20999908447266,1373500.0,114.25697326660156,125.17819264729818,135.058193359375,138.48144073486327,150.02532600402833
2016-01-20,132.0500030517578,123.5999984741211,124.98999786376953,130.6300048828125,1627800.0,117.32874298095703,124.07942606608073,134.57098678588866,138.15362358093262,149.72354122161866
2016-01-21,136.72999572753906,131.47999572753906,131.6300048828125,133.3699951171875,1218300.0,119.78974151611328,123.07406870524089,134.17247222900392,137.82755508422852,149.44860214233398
2016-01-22,137.4600067138672,130.99000549316406,135.97000122070312,133.5800018310547,1581200.0,119.97834014892578,122.1764902750651,133.79469619750978,137.5226619720459,149.18163326263428
2016-01-25,134.5399932861328,131.0500030517578,132.74000549316406,133.22000122070312,1268400.0,119.65502166748047,121.35915069580078,133.38634216308594,137.21801818847655,148.91295944213869
2016-01-26,136.67999267578125,132.94000244140625,133.75999450683594,134.25,1071100.0,120.58014678955078,120.53043619791667,132.95951919555665,136.99317604064942,148.65107662200927
2016-01-27,135.27999877929688,131.33999633789062,133.27000427246094,132.3699951171875,1312800.0,118.89155578613281,119.78016153971355,132.56000747680665,136.6974193572998,148.38839679718018
2016-01-28,136.07000732421875,131.52999877929688,134.0,132.02000427246094,1945400.0,118.57721710205078,119.23047892252605,132.23333282470702,136.4066455078125,148.1158805847168
2016-01-29,139.0500030517578,132.0399932861328,134.6699981689453,134.38999938964844,2871800.0,120.70587158203125,119.03527526855468,131.88439727783202,136.15028610229493,147.85780853271484
2016-02-01,138.22999572753906,132.25999450683594,134.52000427246094,135.4199981689453,1975300.0,121.6310043334961,119.02689208984376,131.50806106567381,135.88710304260255,147.62027278900146
2016-02-02,134.85000610351562,131.77000427246094,134.5,132.19000244140625,1433100.0,118.72990417480469,118.89396209716797,131.04352432250977,135.6002675628662,147.37596576690675
2016-02-03,135.1199951171875,131.55999755859375,133.83999633789062,135.0800018310547,1310800.0,121.32562255859375,118.94006805419922,130.60090286254882,135.36564445495605,147.12143466949462
2016-02-04,141.0800018310547,136.72000122070312,136.86000061035156,139.8000030517578,1416800.0,125.56500244140625,119.52927042643229,130.19726242065428,135.16528816223143,146.89198932647705
2016-02-05,141.50999450683594,137.10000610351562,139.7100067138672,137.82000732421875,898900.0,123.7866439819336,119.75621032714844,129.71835571289063,134.96045471191405,146.66337547302246
2016-02-08,137.0800018310547,132.8000030517578,136.72999572753906,135.24000549316406,1119600.0,121.46934509277344,120.15140889485677,129.18933044433595,134.67966979980469,146.42693176269532
2016-02-09,138.0800018310547,133.33999633789062,133.33999633789062,137.0399932861328,1185800.0,123.08604431152344,120.7400136311849,128.6543768310547,134.40951538085938,146.1739543914795
2016-02-10,138.47999572753906,134.2899932861328,138.22000122070312,134.36000061035156,796800.0,120.67893981933594,120.96336008707682,128.08080169677734,134.1118962097168,145.9030192565918
2016-02-11,133.07000732421875,128.24000549316406,131.4499969482422,129.74000549316406,1182900.0,116.52937316894531,120.74600219726562,127.49195739746094,133.81171752929689,145.67378532409668
2016-02-12,132.77999877929688,130.27999877929688,131.8000030517578,132.19000244140625,1128500.0,118.72990417480469,120.66277313232422,126.9338311767578,133.54640396118165,145.47619346618652
2016-02-16,135.9600067138672,131.33999633789062,134.0,135.4499969482422,1382500.0,121.657958984375,120.79630228678386,126.4674984741211,133.35261154174805,145.3084011077881
2016-02-17,139.75,136.27000427246094,136.60000610351562,138.85000610351562,906000.0,124.7117691040039,121.07174377441406,126.13050338745117,133.18935722351074,145.139481010437
2016-02-18,140.67999267578125,137.47000122070312,138.89999389648438,140.47999572753906,841900.0,126.17578887939453,121.55735931396484,125.77644317626954,133.05369216918945,144.97416862487793
2016-02-19,143.5,139.2899932861328,139.2899932861328,142.91000366210938,1254700.0,128.3583221435547,122.20943298339844,125.50788787841798,132.95351577758788,144.8221997833252
2016-02-22,148.83999633789062,144.8000030517578,145.11000061035156,148.2100067138672,1247600.0,133.11863708496094,123.03695068359374,125.33813201904297,132.97024230957032,144.69739151000977
2016-02-23,150.94000244140625,147.36000061035156,148.0,150.13999938964844,1217800.0,134.8521270751953,123.9183588663737,125.37208282470704,133.01975341796876,144.56498649597168
2016-02-24,151.6199951171875,146.1999969482422,148.22000122070312,151.27999877929688,1129200.0,136.6954803466797,125.11606394449869,125.42637359619141,133.07162338256836,144.42796478271484
2016-02-25,152.6199951171875,148.9199981689453,151.9199981689453,151.8699951171875,1123800.0,137.22857666015625,126.17626088460287,125.546474609375,133.12141204833983,144.28773071289064
2016-02-26,155.75,151.8800048828125,152.1199951171875,154.5500030517578,924400.0,139.6502227783203,127.11527557373047,125.75219329833985,133.19086227416992,144.1619472503662
2016-02-29,157.7899932861328,153.8800048828125,154.50999450683594,155.32000732421875,1148200.0,140.3459930419922,128.21923217773437,125.95368438720703,133.2002033996582,144.0302717590332
2016-03-01,158.07000732421875,155.32000732421875,156.49000549316406,157.52000427246094,684900.0,142.33392333984375,129.6102040608724,126.05014831542968,133.24612380981446,143.901252822876
2016-03-02,159.0,157.02999877929688,157.3000030517578,158.82000732421875,748900.0,143.50856018066406,130.9717051188151,126.27914337158204,133.27289169311524,143.78463523864747
2016-03-03,159.0399932861328,155.8000030517578,158.97000122070312,158.0500030517578,1012800.0,142.81280517578125,132.44729614257812,126.57972885131836,133.27010803222657,143.66063064575195
2016-03-04,162.17999267578125,157.22000122070312,158.67999267578125,161.16000366210938,1106500.0,145.62298583984375,134.38687032063802,126.85909500122071,133.30953628540038,143.54481491088868
2016-03-07,161.44000244140625,158.50999450683594,160.5,159.14999389648438,1048200.0,143.8067626953125,136.05866088867188,127.0956706237793,133.32883743286132,143.42404830932617
2016-03-08,159.77999877929688,155.89999389648438,158.49000549316406,158.5500030517578,946100.0,143.26458740234375,137.4991027832031,127.26391983032227,133.3753126525879,143.28746963500976
2016-03-09,159.77999877929688,156.92999267578125,158.64999389648438,158.5800018310547,718000.0,143.29171752929688,138.73776601155598,127.44295059204102,133.45519104003907,143.15120429992675
2016-03-10,160.8000030517578,156.6199951171875,159.57000732421875,158.3300018310547,879400.0,143.06581115722656,139.8637674967448,127.62806198120117,133.5047691345215,143.03024139404297
2016-03-11,165.83999633789062,160.24000549316406,160.3800048828125,164.6999969482422,1373700.0,148.8217315673828,141.22799479166667,127.9070945739746,133.5929736328125,142.94138877868653
2016-03-14,167.6999969482422,163.0,163.64999389648438,166.0399932861328,963900.0,150.03250122070312,142.35558573404947,128.23890426635742,133.6977510070801,142.85876762390137
2016-03-15,170.5500030517578,165.30999755859375,166.4499969482422,168.83999633789062,1545100.0,152.5625762939453,143.53628234863282,128.6518534851074,133.83416946411134,142.803318939209
2016-03-16,175.0,166.0399932861328,167.0500030517578,174.22000122070312,1388000.0,157.42391967773438,144.91817830403645,129.14011459350587,134.04331344604492,142.7601419830322
2016-03-17,177.99000549316406,173.05999755859375,173.83999633789062,176.64999389648438,1053000.0,159.61961364746094,146.4109141031901,129.7295933532715,134.2123486328125,142.72230316162108
2016-03-18,179.64999389648438,176.6999969482422,177.17999267578125,177.92999267578125,1640800.0,160.77621459960938,147.8193135579427,130.4086685180664,134.51717086791993,142.6857176208496
2016-03-21,179.5399932861328,176.3000030517578,178.22000122070312,177.4600067138672,739900.0,160.3515625,149.15301818847655,131.14302124023436,134.7796142578125,142.65260444641115
2016-03-22,178.16000366210938,175.3000030517578,177.19000244140625,177.1699981689453,734100.0,160.08949279785156,150.33672281901042,131.9096760559082,135.00800201416016,142.61915817260743
2016-03-23,177.0500030517578,174.8300018310547,176.6999969482422,175.00999450683594,673800.0,158.13771057128906,151.31199951171874,132.65795318603514,135.1798110961914,142.58647819519044
2016-03-24,175.22000122070312,172.22000122070312,174.0,175.08999633789062,809500.0,158.21002197265625,152.3384806315104,133.4094729614258,135.30894165039064,142.5648625946045
2016-03-28,178.07000732421875,175.50999450683594,175.6300048828125,176.99000549316406,577800.0,159.92686462402344,153.29207255045574,134.27347091674804,135.4781022644043,142.53855255126953
2016-03-29,177.8000030517578,173.75999450683594,176.50999450683594,177.2899932861328,874600.0,160.1979217529297,154.38481648763022,135.0697784423828,135.64050720214843,142.51026702880858
2016-03-30,178.8800048828125,176.6999969482422,178.60000610351562,177.35000610351562,961400.0,160.2521514892578,155.51732076009114,135.963994140625,135.80622299194337,142.48553894042968
2016-03-31,180.58999633789062,176.57000732421875,177.0,180.33999633789062,1198200.0,162.9539031982422,156.82813313802083,136.9379327392578,135.9980630493164,142.4831128692627
2016-04-01,183.74000549316406,179.1999969482422,180.1199951171875,183.30999755859375,1567900.0,165.6375274658203,158.33291422526042,137.90410842895508,136.23754760742187,142.49463790893554
2016-04-04,184.69000244140625,182.07000732421875,183.94000244140625,182.97999572753906,1010700.0,165.33937072753906,159.43409016927083,138.8151010131836,136.49378662109376,142.4973001098633
2016-04-05,184.16000366210938,180.02999877929688,181.8000030517578,181.16000366210938,858400.0,163.69483947753906,160.34491271972655,139.68943099975587,136.74206359863283,142.48418983459473
2016-04-06,183.41000366210938,180.8300018310547,181.66000366210938,182.35000610351562,682700.0,164.7700958251953,161.15874735514322,140.59173248291015,136.98903732299806,142.47503456115723
2016-04-07,182.50999450683594,178.5,181.50999450683594,180.44000244140625,912500.0,163.04425048828125,161.53343607584637,141.44101455688477,137.2002668762207,142.46897445678712
2016-04-08,183.57000732421875,181.27000427246094,182.24000549316406,182.58999633789062,600000.0,164.98696899414062,161.891259765625,142.36292282104492,137.46146514892578,142.47116249084473
2016-04-11,185.55999755859375,181.82000732421875,182.24000549316406,183.52000427246094,700200.0,165.82728576660156,162.22799784342448,143.30792419433592,137.7706285095215,142.488832321167
2016-04-12,185.99000549316406,182.58999633789062,183.7100067138672,185.1699981689453,503700.0,167.31822204589844,162.69244181315105,144.24017120361327,138.06228424072265,142.53371955871583
2016-04-13,187.6999969482422,185.30999755859375,185.9499969482422,187.3300018310547,677300.0,169.26998901367188,163.30447489420573,145.1929508972168,138.3505059814453,142.59040840148927
2016-04-14,187.5800018310547,183.61000061035156,187.4600067138672,186.1300048828125,858200.0,168.18569946289062,163.9743408203125,146.1820668029785,138.61279556274414,142.65961769104004
2016-04-15,187.4600067138672,184.97000122070312,186.36000061035156,186.39999389648438,793900.0,168.42962646484375,164.65564778645833,147.1241468811035,138.86252487182617,142.73324394226074
2016-04-18,190.67999267578125,186.50999450683594,186.60000610351562,190.0,896400.0,171.68260192871094,165.43936360677083,148.0464988708496,139.12188064575196,142.83223937988282
2016-04-19,193.58999633789062,187.0500030517578,192.27000427246094,190.14999389648438,1137100.0,171.81813049316406,166.21404418945312,149.0071286010742,139.36274215698242,142.93755249023437
2016-04-20,192.0399932861328,188.05999755859375,190.4600067138672,188.4600067138672,1031000.0,170.29104614257812,166.8833038330078,149.9835626220703,139.58644653320312,143.03962692260743
2016-04-21,189.6699981689453,187.2100067138672,188.8699951171875,187.4499969482422,612900.0,169.37843322753906,167.31160583496094,150.9094104003906,139.78189361572265,143.12608001708983
2016-04-22,188.00999450683594,186.27999877929688,187.4499969482422,187.30999755859375,878700.0,169.25193786621094,167.5525665283203,151.88087036132814,139.98083602905274,143.21407669067383
2016-04-25,188.5,185.1199951171875,187.32000732421875,186.0399932861328,1002500.0,168.1043701171875,167.73689982096354,152.91237030029296,140.20216384887695,143.29731254577638
2016-04-26,179.63999938964844,171.1999969482422,174.8000030517578,179.42999267578125,3337200.0,162.13160705566406,167.63268432617187,153.78040435791016,140.357117767334,143.33336448669434
2016-04-27,182.0,175.86000061035156,180.1699981689453,178.25,1311600.0,161.06539916992188,167.38570454915364,154.56855316162108,140.5180258178711,143.35991096496582
2016-04-28,178.63999938964844,174.08999633789062,176.80999755859375,174.77999877929688,852800.0,157.9298858642578,167.04474690755208,155.23291549682617,140.68170944213867,143.3693586730957
2016-04-29,175.2899932861328,173.0800018310547,174.77999877929688,174.13999938964844,883100.0,157.35162353515625,166.5357238769531,155.85643218994142,140.81643768310548,143.3855963897705
2016-05-02,178.02999877929688,174.41000366210938,175.0,176.80999755859375,920200.0,159.76422119140625,166.13151957194012,156.48455017089844,140.99621902465822,143.42944084167482
