Date,High,Low,Open,Close,Volume,Adj Close,FAST-15ma,FAST-50ma,FAST-100ma,FAST-200ma
2002-12-02,4.546249866485596,4.433750152587891,4.506249904632568,4.491250038146973,6812000.0,3.234130859375,3.009821097056071,2.919521203041077,3.0562043714523317,3.289067610502243
2002-12-03,4.587500095367432,4.4375,4.488749980926514,4.527500152587891,5129600.0,3.2602345943450928,3.0425854841868083,2.9297285652160645,3.0534950160980223,3.2895896792411805
2002-12-04,4.684999942779541,4.487500190734863,4.493750095367432,4.605000019073486,9100800.0,3.316042900085449,3.076490052541097,2.9418081855773925,3.0520188331604006,3.2901950168609617
2002-12-05,4.75,4.583749771118164,4.704999923706055,4.712500095367432,8620800.0,3.3934524059295654,3.1091944376627603,2.952663631439209,3.0509927010536195,3.2912819159030913
2002-12-06,4.875,4.625,4.684999942779541,4.78125,7216800.0,3.442958116531372,3.139678462346395,2.9630149936676027,3.05053364276886,3.2925375831127166
2002-12-09,4.756249904632568,4.668749809265137,4.71875,4.682499885559082,6666400.0,3.3718483448028564,3.1607411384582518,2.973384346961975,3.049903545379639,3.293061901330948
2002-12-10,4.800000190734863,4.652500152587891,4.679999828338623,4.699999809265137,9082400.0,3.3844497203826904,3.1847442785898843,2.9842217540740967,3.0506506252288816,3.2931294012069703
2002-12-11,4.775000095367432,4.666250228881836,4.675000190734863,4.744999885559082,7194400.0,3.416855573654175,3.213968197504679,2.995635256767273,3.054341118335724,3.293403944969177
2002-12-12,4.771249771118164,4.6875,4.762499809265137,4.732500076293945,5314400.0,3.4078545570373535,3.24523237546285,3.0074088382720947,3.058580684661865,3.2936244809627535
2002-12-13,4.744999885559082,4.664999961853027,4.675000190734863,4.728750228881836,8012000.0,3.40515398979187,3.2728360493977866,3.0178502368927003,3.0596158289909363,3.2939215230941774
2002-12-16,4.923749923706055,4.666250228881836,4.723750114440918,4.864999771118164,12722400.0,3.5032663345336914,3.3021199226379396,3.034502444267273,3.0598318457603453,3.294571851491928
2002-12-17,4.893750190734863,4.777500152587891,4.868750095367432,4.795000076293945,9244000.0,3.4528591632843018,3.332423941294352,3.0544850921630857,3.0601648807525637,3.2949589014053347
2002-12-18,4.800000190734863,4.695000171661377,4.78125,4.728750228881836,7809600.0,3.40515398979187,3.36134778658549,3.071749382019043,3.0590217304229737,3.2949701523780823
2002-12-19,4.912499904632568,4.6875,4.728750228881836,4.796249866485596,12980000.0,3.4537599086761475,3.377609968185425,3.0910839319229124,3.0584726524353028,3.295046659708023
2002-12-20,4.875,4.65625,4.87375020980835,4.755000114440918,51640000.0,3.4240570068359375,3.391471831003825,3.1077361631393434,3.0584456610679625,3.2950714206695557
2002-12-23,4.902500152587891,4.75,4.75,4.888750076293945,10336800.0,3.520369529724121,3.4105544090270996,3.121958055496216,3.060920994281769,3.29565650343895
2002-12-24,4.858749866485596,4.795000076293945,4.836249828338623,4.8125,1884000.0,3.465461492538452,3.42423620223999,3.135549855232239,3.0639813995361327,3.2960998117923737
2002-12-26,4.875,4.742499828338623,4.783750057220459,4.791250228881836,2872800.0,3.4501614570617676,3.433177439371745,3.1453432130813597,3.069544155597687,3.2964396190643313
2002-12-27,4.797500133514404,4.692500114440918,4.736249923706055,4.696249961853027,2904800.0,3.381748914718628,3.432397206624349,3.1550284671783446,3.072586534023285,3.296493614912033
2002-12-30,4.735000133514404,4.578750133514404,4.6875,4.681250095367432,3751200.0,3.3709497451782227,3.427596648534139,3.162985534667969,3.0760610055923463,3.2963923525810244
2002-12-31,4.736249923706055,4.621250152587891,4.636250019073486,4.673749923706055,8804800.0,3.365548849105835,3.4271766821543377,3.1716987180709837,3.0783113121986387,3.296275336742401
2003-01-02,4.863749980926514,4.583749771118164,4.671249866485596,4.846250057220459,11067200.0,3.489764451980591,3.4341976642608643,3.182320137023926,3.0827939033508303,3.29643735408783
2003-01-03,4.856249809265137,4.753749847412109,4.837500095367432,4.78000020980835,10288000.0,3.4420578479766846,3.435877815882365,3.193085541725159,3.0870964694023133,3.2962955868244173
2003-01-06,4.84375,4.695000171661377,4.787499904632568,4.708749771118164,12600000.0,3.390751361846924,3.4347376028696694,3.200970573425293,3.0911740016937257,3.296043549776077
2003-01-07,4.692500114440918,4.587500095367432,4.692500114440918,4.625,9299200.0,3.330444574356079,3.4297569751739503,3.2071994161605835,3.0935593366622927,3.2955079817771913
2003-01-08,4.611249923706055,4.473750114440918,4.590000152587891,4.487500190734863,7535200.0,3.231430768966675,3.411634604136149,3.209701738357544,3.0942344307899474,3.2947946333885194
2003-01-09,4.565000057220459,4.441249847412109,4.487500190734863,4.497499942779541,10760800.0,3.238631248474121,3.3973527431488035,3.2138602781295775,3.094504451751709,3.2940880358219147
2003-01-10,4.510000228881836,4.393750190734863,4.461249828338623,4.46999979019165,5713600.0,3.218830108642578,3.3849311510721845,3.216344633102417,3.093460319042206,3.2933386945724488
2003-01-13,4.536250114440918,4.375,4.536250114440918,4.418749809265137,8662400.0,3.1819238662719727,3.3668087482452393,3.2195850610733032,3.0927312064170835,3.2922990572452546
2003-01-14,4.511250019073486,4.396249771118164,4.433750152587891,4.507500171661377,4138400.0,3.2458338737487793,3.3549272060394286,3.2233835744857786,3.0926051902770997,3.2916982328891753
2003-01-15,4.525000095367432,4.349999904632568,4.514999866485596,4.358749866485596,3332800.0,3.1387181282043457,3.3294837792714436,3.2248957777023315,3.091164996623993,3.290750855207443
2003-01-16,4.462500095367432,4.293749809265137,4.362500190734863,4.367499828338623,2484800.0,3.145019054412842,3.3081209500630697,3.2269120359420778,3.090696940422058,3.2901500284671785
2003-01-17,4.446249961853027,4.275000095367432,4.372499942779541,4.297500133514404,3060800.0,3.0946123600006104,3.284417676925659,3.227452111244202,3.0885276627540588,3.289056385755539
2003-01-21,4.337500095367432,4.15500020980835,4.321249961853027,4.247499942779541,9089600.0,3.058607816696167,3.262874937057495,3.228100185394287,3.0864123797416685,3.2875644361972807
2003-01-22,4.393750190734863,4.193749904632568,4.28125,4.273749828338623,7055200.0,3.0775110721588135,3.243312358856201,3.2306745624542237,3.0850352001190187,3.2860589909553526
2003-01-23,4.336249828338623,4.207499980926514,4.31125020980835,4.304999828338623,3331200.0,3.1000125408172607,3.2256099383036294,3.2344730424880983,3.084171075820923,3.2841417348384856
2003-01-24,4.28125,4.15500020980835,4.28125,4.221250057220459,5217600.0,3.0397047996520996,3.1956059614817303,3.2398917627334596,3.0828659105300904,3.2808900439739226
2003-01-27,4.252500057220459,4.096250057220459,4.181250095367432,4.119999885559082,5157600.0,2.9667952060699463,3.1639217853546144,3.243078179359436,3.0820737934112548,3.2774268317222597
2003-01-28,4.202499866485596,4.118750095367432,4.125,4.147500038146973,3027200.0,2.986597776412964,3.1369782129923505,3.244752402305603,3.081029658317566,3.2742539119720457
2003-01-29,4.273749828338623,4.03249979019165,4.141250133514404,4.21875,4617600.0,3.037904977798462,3.1174755732218427,3.245796546936035,3.080714614391327,3.2712992703914643
2003-01-30,4.262499809265137,4.078750133514404,4.224999904632568,4.085000038146973,4000800.0,2.941592216491699,3.098153003056844,3.243510227203369,3.0778432297706604,3.2674715089797974
2003-01-31,4.216249942779541,4.03125,4.06125020980835,4.139999866485596,2920800.0,2.9811973571777344,3.080990743637085,3.2426461219787597,3.0748368310928345,3.2640938115119935
2003-02-03,4.161250114440918,4.038750171661377,4.125,4.146249771118164,3851200.0,2.9856977462768555,3.065448586146037,3.242790141105652,3.0719924473762514,3.260821875333786
2003-02-04,4.119999885559082,4.017499923706055,4.107500076293945,4.076250076293945,2829600.0,2.935291290283203,3.0490064144134523,3.24271812915802,3.069085063934326,3.257201143503189
2003-02-05,4.25124979019165,4.0625,4.143750190734863,4.130000114440918,5021600.0,2.973996877670288,3.0308839480082193,3.2423760890960693,3.068121943473816,3.253917955160141
2003-02-06,4.151249885559082,3.997499942779541,4.12624979019165,4.033750057220459,3104800.0,2.9046871662139893,3.015281883875529,3.239189667701721,3.0673838472366333,3.2500249373912813
2003-02-07,4.0625,3.9749999046325684,4.00124979019165,3.9825000762939453,2788000.0,2.8677821159362793,2.996799421310425,3.2365793323516847,3.066438717842102,3.2453398191928864
2003-02-10,4.045000076293945,3.9237499237060547,4.006249904632568,3.9912500381469727,2766400.0,2.8740832805633545,2.9820974826812745,3.2346350717544556,3.065646607875824,3.2402856385707857
2003-02-11,4.074999809265137,3.9124999046325684,4.0,3.942500114440918,3377600.0,2.8389785289764404,2.967455530166626,3.2272180986404417,3.064872510433197,3.235411489009857
2003-02-12,3.96875,3.8862500190734863,3.9362499713897705,3.9124999046325684,2602400.0,2.817375659942627,2.9501131693522136,3.2192430305480957,3.0649355244636536,3.230656613111496
2003-02-13,3.9375,3.831249952316284,3.9149999618530273,3.930000066757202,4004800.0,2.8299765586853027,2.9321107705434164,3.2111599445343018,3.0653405737876893,3.225984989404678
2003-02-14,3.994999885559082,3.884999990463257,3.9362499713897705,3.96875,3989600.0,2.8578805923461914,2.9199891567230223,3.2031128644943236,3.066420714855194,3.221718416213989
2003-02-18,4.088749885559082,3.9987499713897705,4.0,4.078750133514404,6012800.0,2.9370920658111572,2.9180089473724364,3.195533847808838,3.068671016693115,3.2175283563137054
2003-02-19,4.074999809265137,3.984999895095825,4.0,4.039999961853027,3426400.0,2.914546489715576,2.9132055282592773,3.185955729484558,3.0693096804618833,3.2131940710544584
2003-02-20,4.074999809265137,3.9862499237060547,4.050000190734863,4.023749828338623,2405600.0,2.9028239250183105,2.9042001247406004,3.1751530456542967,3.06908401966095,3.208875433206558
2003-02-21,4.097499847412109,3.950000047683716,4.03125,4.090000152587891,3320800.0,2.950618267059326,2.904801861445109,3.166728444099426,3.0700563955307008,3.2044604659080504
2003-02-24,4.087500095367432,4.025000095367432,4.073750019073486,4.037499904632568,6160800.0,2.9127438068389893,2.900238291422526,3.1572943258285524,3.0707580399513246,3.2001756799221037
2003-02-25,4.0625,3.8924999237060547,4.018750190734863,4.050000190734863,4548000.0,2.9217607975006104,2.8959758281707764,3.147392430305481,3.071513843536377,3.195960727930069
2003-02-26,4.101250171661377,3.9862499237060547,4.017499923706055,3.9987499713897705,3163200.0,2.8847882747650146,2.892608960469564,3.136931104660034,3.0721699714660646,3.19188720703125
2003-02-27,4.144999980926514,3.9124999046325684,3.958750009536743,4.083749771118164,4481600.0,2.946108818054199,2.890749756495158,3.1277502012252807,3.0728002190589905,3.188273310661316
2003-02-28,4.261250019073486,4.087500095367432,4.112500190734863,4.15749979019165,5591200.0,2.9993138313293457,2.897058200836182,3.117671151161194,3.0760867977142334,3.1843898558616637
2003-03-03,4.1875,4.0,4.168749809265137,4.018750190734863,3876800.0,2.8992161750793457,2.899153804779053,3.106598291397095,3.0805416917800903,3.1800734317302704
2003-03-04,4.016250133514404,3.8037500381469727,4.003749847412109,3.8299999237060547,4898400.0,2.7630486488342285,2.891751495997111,3.0937561845779418,3.0827527832984924,3.1749141466617585
2003-03-05,3.8112499713897705,3.619999885559082,3.8062500953674316,3.7412500381469727,11924800.0,2.6990222930908203,2.882421080271403,3.0786614322662356,3.084872682094574,3.1692592084407805
2003-03-06,3.742500066757202,3.586250066757202,3.742500066757202,3.598750114440918,8244000.0,2.596219539642334,2.86767733891805,3.0621046829223633,3.0849204230308533,3.16332878947258
2003-03-07,3.6312499046325684,3.516249895095825,3.6312499046325684,3.5924999713897705,7942400.0,2.5917108058929443,2.8517929553985595,3.04353150844574,3.0827447819709777,3.1576863646507265
2003-03-10,3.591249942779541,3.4387500286102295,3.591249942779541,3.505000114440918,6044800.0,2.5285863876342773,2.8298400084177655,3.024794006347656,3.0801719307899473,3.15183632850647
2003-03-11,3.557499885559082,3.4825000762939453,3.4825000762939453,3.4887499809265137,6039200.0,2.516862630844116,2.801824712753296,3.0061280298233033,3.0757356214523317,3.1459726774692536
2003-03-12,3.5399999618530273,3.4674999713897705,3.4749999046325684,3.5325000286102295,5776000.0,2.5484254360198975,2.777416642506917,2.9894615602493286,3.072245013713837,3.1404063653945924
2003-03-13,3.692500114440918,3.5637500286102295,3.5975000858306885,3.680000066757202,7906400.0,2.654834747314453,2.7608840306599935,2.9751392602920532,3.069062397480011,3.1354981207847596
2003-03-14,3.755000114440918,3.6500000953674316,3.7200000286102295,3.672499895095825,7143200.0,2.649423837661743,2.740804402033488,2.9608167600631714,3.0662577390670775,3.1309318673610687
2003-03-17,3.8299999237060547,3.5325000286102295,3.680000066757202,3.827500104904175,9381600.0,2.761244773864746,2.7307044665018716,2.9462463665008545,3.06428325176239,3.1271902573108674
2003-03-18,3.9600000381469727,3.831249952316284,3.833750009536743,3.958750009536743,9748800.0,2.8559319972991943,2.7263158798217773,2.9345238494873045,3.0638046956062315,3.123688049316406
2003-03-19,4.0,3.7725000381469727,3.9649999141693115,3.8137500286102295,8991200.0,2.7513248920440674,2.717418320973714,2.9217353200912477,3.0613529467582703,3.1202928805351258
2003-03-20,3.836250066757202,3.6675000190734863,3.7750000953674316,3.734999895095825,11715200.0,2.6945133209228516,2.7006452878316245,2.909016695022583,3.058108055591583,3.1170547151565553
2003-03-21,3.8662500381469727,3.674999952316284,3.762500047683716,3.8375000953674316,7029600.0,2.768458604812622,2.685254939397176,2.899757251739502,3.054729495048523,3.113686718940735
2003-03-24,3.807499885559082,3.575000047683716,3.786250114440918,3.5875000953674316,5249600.0,2.588103771209717,2.664514112472534,2.886746702194214,3.050303490161896,3.109389940500259
2003-03-25,3.7487499713897705,3.543750047683716,3.59375,3.71875,7800800.0,2.6827893257141113,2.659163490931193,2.8760258865356447,3.0461852598190307,3.1052110385894776
2003-03-26,3.747499942779541,3.6549999713897705,3.708750009536743,3.6875,4721600.0,2.6602463722229004,2.6565784295399983,2.865592336654663,3.042588698863983,3.100613386631012
2003-03-27,3.75,3.65625,3.668750047683716,3.6987500190734863,3916800.0,2.668361186981201,2.661387872695923,2.8540428829193116,3.0387132287025453,3.096263335943222
2003-03-28,3.6962499618530273,3.6524999141693115,3.690000057220459,3.6675000190734863,4658400.0,2.645815849304199,2.6649948755900064,2.8441848373413086,3.0345403075218202,3.09204359292984
2003-03-31,3.646250009536743,3.497499942779541,3.646250009536743,3.523750066757202,4440800.0,2.542112350463867,2.6658966064453127,2.832126703262329,3.0295193696022036,3.0876383697986602
2003-04-01,3.569999933242798,3.4749999046325684,3.528749942779541,3.5350000858306885,4824800.0,2.5502281188964844,2.6681209723154704,2.8212390184402465,3.024345564842224,3.0833907401561738
2003-04-02,3.75,3.5875000953674316,3.5875000953674316,3.723750114440918,3933600.0,2.6863973140716553,2.6773190975189207,2.8137948083877564,3.0209474968910217,3.0795629262924193
2003-04-03,4.079999923706055,3.75,3.7587499618530273,4.00124979019165,13307200.0,2.886591672897339,2.6927695592244465,2.809976420402527,3.020325491428375,3.0767360842227935
2003-04-04,4.088749885559082,3.9987499713897705,4.019999980926514,4.050000190734863,6052800.0,2.9217607975006104,2.7109253565470377,2.806411385536194,3.020442214012146,3.0739050590991974
2003-04-07,4.28000020980835,4.068749904632568,4.086249828338623,4.122499942779541,8536800.0,2.974065065383911,2.725113375981649,2.80509859085083,3.0224951767921446,3.071340059041977
2003-04-08,4.1875,3.9862499237060547,4.1875,3.9962499141693115,8323200.0,2.882984161376953,2.726916853586833,2.8034223699569703,3.0232502746582033,3.0683511579036713
2003-04-09,4.081250190734863,3.927500009536743,3.9825000762939453,3.952500104904175,4268800.0,2.8514223098754883,2.733590014775594,2.8007188606262208,3.022735631465912,3.0651684403419495
2003-04-10,4.106249809265137,3.8812499046325684,3.9175000190734863,4.09375,6593600.0,2.9533236026763916,2.7508440335591633,2.799027233123779,3.022411890029907,3.0630353045463563
