Date,High,Low,Open,Close,Volume,Adj Close,AVGO-15ma,AVGO-50ma,AVGO-100ma,AVGO-200ma
2014-09-19,90.87999725341797,88.9000015258789,90.12999725341797,89.0999984741211,4183400.0,79.84687042236328,78.0355448404948,69.07791870117188,65.82274169921875,58.41795534133911
2014-09-22,89.16999816894531,86.41999816894531,88.63999938964844,87.18000030517578,2386900.0,78.12627410888672,78.35749003092448,69.33325714111328,66.03934078216552,58.61249416351318
2014-09-23,87.94999694824219,86.37999725341797,87.01000213623047,87.55999755859375,2082900.0,78.46680450439453,78.52772471110026,69.58040588378907,66.25943408966064,58.79511936187744
2014-09-24,89.05000305175781,87.3499984741211,87.69000244140625,89.0199966430664,1450300.0,79.77518463134766,78.7631596883138,69.86479400634765,66.48567520141602,58.98706256866455
2014-09-25,88.83999633789062,85.7699966430664,88.83999633789062,86.45999908447266,1794000.0,77.48102569580078,78.80398508707682,70.09919143676758,66.6891524887085,59.16572828292847
2014-09-26,87.66000366210938,86.45999908447266,86.55000305175781,87.5,983400.0,78.41304016113281,78.8003926595052,70.38348022460937,66.87447265625,59.35244714736938
2014-09-29,87.30999755859375,86.06999969482422,86.41000366210938,87.11000061035156,982600.0,78.06352996826172,78.75504608154297,70.60541946411132,67.06101081848145,59.539577674865725
2014-09-30,87.91999816894531,86.19999694824219,87.61000061035156,87.0,1488500.0,77.96495819091797,78.69003295898438,70.8178872680664,67.23642597198486,59.72780174255371
2014-10-01,87.12000274658203,84.83999633789062,87.12000274658203,85.54000091552734,2225700.0,76.65660095214844,78.50267537434895,71.00472366333008,67.40355937957764,59.90992464065552
2014-10-02,85.4000015258789,80.83999633789062,85.08000183105469,83.20999908447266,3427800.0,74.56855773925781,78.17194976806641,71.18122924804688,67.53451755523682,60.06199811935425
2014-10-03,84.44999694824219,83.05000305175781,83.62000274658203,83.47000122070312,2065000.0,74.80157470703125,77.92937927246093,71.38239562988281,67.67109600067138,60.19998989105225
2014-10-06,84.51000213623047,82.54000091552734,84.06999969482422,82.87999725341797,1953600.0,74.27283477783203,77.71941731770833,71.61923889160157,67.80461013793945,60.336046352386475
2014-10-07,82.68000030517578,80.97000122070312,82.41999816894531,81.02999877929688,1526600.0,72.61495208740234,77.3269048055013,71.81238830566406,67.92670291900635,60.47138395309448
2014-10-08,83.76000213623047,79.30000305175781,81.0,83.30000305175781,2768100.0,74.64921569824219,77.0616455078125,72.05747329711915,68.06424758911133,60.61596315383911
2014-10-09,83.30000305175781,80.58000183105469,82.91999816894531,80.5999984741211,1888000.0,72.2295913696289,76.5287343343099,72.24291549682617,68.17901885986328,60.746629066467285
2014-10-10,77.77999877929688,68.75,77.75,71.36000061035156,10598100.0,63.94919204711914,75.46888910929361,72.28292907714844,68.21810005187989,60.83341375350952
2014-10-13,72.12999725341797,68.80000305175781,70.80000305175781,69.04000091552734,6524000.0,61.87013244628906,74.38514633178711,72.26243217468262,68.22847625732422,60.90936038970947
2014-10-14,72.91000366210938,69.05999755859375,72.05999755859375,72.0199966430664,6903400.0,64.54064178466797,73.45673548380533,72.27927345275879,68.26315662384033,60.9983939743042
2014-10-15,73.44999694824219,69.86000061035156,70.26000213623047,72.55000305175781,3195500.0,65.015625,72.47276484171549,72.32740104675293,68.28595817565918,61.09015661239624
2014-10-16,76.08999633789062,70.5,70.66999816894531,75.5999984741211,3398500.0,67.74885559082031,71.82395350138346,72.42715728759765,68.33271301269531,61.19478857040405
2014-10-17,79.69999694824219,76.83000183105469,77.41999816894531,77.1500015258789,4160700.0,69.13790130615234,71.20561091105144,72.56648048400879,68.40073905944824,61.30738397598267
2014-10-20,78.05999755859375,75.80000305175781,76.66999816894531,77.98999786376953,1437000.0,69.8906478881836,70.66075210571289,72.70657218933106,68.47015682220459,61.42285762786865
2014-10-21,82.45999908447266,78.95999908447266,78.98999786376953,82.37999725341797,2411200.0,73.82475280761719,70.38473841349284,72.9183814239502,68.57998249053955,61.559595642089846
2014-10-22,82.98999786376953,80.7300033569336,82.4800033569336,80.86000061035156,1730700.0,72.46260833740234,70.1051389058431,73.09705497741699,68.66756137847901,61.68730930328369
2014-10-23,82.9000015258789,81.12000274658203,82.13999938964844,81.37999725341797,1820500.0,72.92860412597656,69.99580866495768,73.27040504455566,68.76148979187012,61.81385540008545
2014-10-24,82.41000366210938,80.7699966430664,81.69999694824219,81.8499984741211,1126900.0,73.34978485107422,69.89902267456054,73.41878486633301,68.85820724487304,61.94494239807129
2014-10-27,81.95999908447266,80.12000274658203,81.51000213623047,81.56999969482422,1497700.0,73.098876953125,69.82075881958008,73.5451815032959,68.95010337829589,62.07446496963501
2014-10-28,84.23999786376953,81.58000183105469,82.16000366210938,84.19999694824219,1823000.0,75.45574188232422,70.0101448059082,73.70835792541504,69.06770252227783,62.21869384765625
2014-10-29,85.13999938964844,83.55999755859375,84.56999969482422,84.87999725341797,1421400.0,76.06511688232422,70.10453821818034,73.87925758361817,69.18997264862061,62.35432590484619
2014-10-30,84.56999969482422,81.18000030517578,83.83999633789062,82.38999938964844,1997600.0,73.8337173461914,70.21147994995117,73.9919571685791,69.28930606842042,62.47127466201782
2014-10-31,87.91999816894531,84.5,85.11000061035156,86.25,2546100.0,77.29283905029297,71.10105641682942,74.17580375671386,69.42420886993408,62.61233699798584
2014-11-03,87.87999725341797,86.08999633789062,86.44000244140625,86.33999633789062,1594100.0,77.37350463867188,72.13461456298828,74.36233543395996,69.5598295211792,62.75065929412842
2014-11-04,86.55999755859375,84.86000061035156,85.9000015258789,85.36000061035156,1828800.0,76.49526977539062,72.9315897623698,74.53915962219239,69.68969127655029,62.884723300933835
2014-11-05,86.79000091552734,84.80999755859375,85.79000091552734,86.70999908447266,1478900.0,77.70509338378906,73.77755432128906,74.73678733825683,69.83645305633544,63.020232124328615
2014-11-06,87.88999938964844,86.33999633789062,86.44000244140625,87.62999725341797,1711400.0,78.52952575683594,74.4962656656901,74.94733222961426,69.9835124206543,63.16473310470581
2014-11-07,87.93000030517578,84.73999786376953,87.83999633789062,85.04000091552734,1975100.0,76.20851135253906,74.96763966878255,75.10788520812989,70.10968318939209,63.30453540802002
2014-11-10,86.08000183105469,83.5,84.91999816894531,85.91000366210938,1436400.0,76.98817443847656,75.44080810546875,75.18170677185059,70.24624000549316,63.44841314315796
2014-11-11,86.29000091552734,85.37999725341797,85.83999633789062,86.16000366210938,792700.0,77.21220397949219,75.66663818359375,75.20768516540528,70.3793227005005,63.592215614318846
2014-11-12,87.29000091552734,85.61000061035156,85.91000366210938,87.05000305175781,1039600.0,78.0097885131836,76.0364501953125,75.24300773620605,70.52332775115967,63.74288377761841
2014-11-13,88.37000274658203,86.52999877929688,87.06999969482422,87.44999694824219,1228100.0,78.36822509765625,76.39909159342447,75.27299934387207,70.67600650787354,63.89100538253784
2014-11-14,89.05000305175781,86.30999755859375,87.55999755859375,89.0199966430664,1295500.0,79.77518463134766,76.82745157877604,75.29916450500488,70.8341833114624,64.04797695159913
2014-11-17,89.05000305175781,87.58999633789062,88.77999877929688,88.5199966430664,1120000.0,79.32711791992188,77.24266764322917,75.31083229064942,70.99386173248291,64.2088178062439
2014-11-18,91.7699966430664,88.33999633789062,88.3499984741211,91.41000366210938,2002500.0,81.91698455810547,77.67341715494791,75.37036888122559,71.17961750030517,64.37928758621216
2014-11-19,92.0,89.0999984741211,91.51000213623047,89.25,1876300.0,79.98129272460938,77.93449554443359,75.38065544128418,71.33592670440675,64.54021171569825
2014-11-20,90.91999816894531,88.0199966430664,88.83999633789062,89.93000030517578,1512100.0,80.5906753540039,78.3849594116211,75.40188011169434,71.48082904815674,64.6987815284729
2014-11-21,91.7300033569336,89.44999694824219,91.69999694824219,90.20999908447266,1746100.0,80.84158325195312,78.62154235839844,75.44990913391113,71.62565113067627,64.85254051208496
2014-11-24,91.3499984741211,90.37999725341797,90.55000305175781,91.13999938964844,1187600.0,81.6750259399414,78.90831044514974,75.53496437072754,71.77112873077392,65.01161783218384
2014-11-25,92.55999755859375,91.06999969482422,91.83999633789062,91.1500015258789,2592300.0,81.6839828491211,79.2542246500651,75.59859123229981,71.92249973297119,65.16294799804687
2014-11-26,93.86000061035156,91.58000183105469,91.58000183105469,93.77999877929688,1614300.0,84.04083251953125,79.67660725911459,75.70684577941894,72.10761806488037,65.32221071243286
2014-11-28,94.43000030517578,92.66999816894531,94.12999725341797,93.4000015258789,870000.0,83.7003173828125,80.02132670084636,75.77638694763183,72.28183109283447,65.47915102005005
2014-12-01,93.36000061035156,90.0199966430664,93.05000305175781,90.94999694824219,1716800.0,81.50474548339844,80.37440897623698,75.80954444885253,72.44373157501221,65.6295407295227
2014-12-02,92.41000366210938,89.72000122070312,90.69000244140625,92.19999694824219,1979400.0,82.62493133544922,80.7501927693685,75.89951759338379,72.61638736724854,65.78424749374389
2014-12-03,95.51000213623047,93.02999877929688,93.02999877929688,95.12999725341797,3172700.0,85.25065612792969,81.28608957926433,76.03519462585449,72.80780025482177,65.95504913330078
2014-12-04,103.77999877929688,99.51000213623047,101.55000305175781,103.06999969482422,6185500.0,92.3660659790039,82.24317474365235,76.28701225280761,73.07590312957764,66.15567235946655
2014-12-05,105.0,101.7300033569336,103.83999633789062,103.98999786376953,2959600.0,93.1905288696289,83.23132832845052,76.60120231628417,73.35019687652589,66.36241018295289
2014-12-08,104.16999816894531,99.66000366210938,104.0,100.70999908447266,3481800.0,90.25115203857422,83.92972615559896,76.837964553833,73.6107223892212,66.54993530273437
2014-12-09,103.02999877929688,97.25,99.88999938964844,102.63999938964844,2290300.0,91.98072052001953,84.77329966227214,77.11630836486816,73.86086391448974,66.74863180160523
2014-12-10,103.5,99.16999816894531,102.0,99.25,2219400.0,88.94277954101562,85.24168599446615,77.33586479187012,74.07687602996826,66.91929962158203
2014-12-11,102.80000305175781,99.8499984741211,100.08000183105469,100.55000305175781,1568500.0,90.1077880859375,85.91678568522136,77.60488853454589,74.30480609893799,67.09809465408325
2014-12-12,101.18000030517578,98.83000183105469,98.9800033569336,99.19999694824219,1317700.0,88.89797973632812,86.47060597737631,77.8914769744873,74.53635311126709,67.26942392349243
2014-12-15,100.8499984741211,97.23999786376953,99.97000122070312,98.20999908447266,1674900.0,88.01079559326172,86.94855346679688,78.15566139221191,74.76902851104737,67.43614015579223
2014-12-16,99.68000030517578,96.01000213623047,97.75,97.33000183105469,2211300.0,87.22218322753906,87.31836395263672,78.41464836120605,75.01694362640382,67.59178552627563
2014-12-17,99.8499984741211,95.5,97.33000183105469,98.98999786376953,2787500.0,89.02995300292969,87.80809529622395,78.7429483795166,75.27766834259033,67.75766508102417
2014-12-18,102.0,100.0,100.9000015258789,101.6500015258789,3328100.0,91.42230987548828,88.3001937866211,79.07841026306153,75.56794178009034,67.93302717208863
2014-12-19,102.3499984741211,99.44999694824219,101.73999786376953,100.1500015258789,6517300.0,90.07322692871094,88.72505442301433,79.43528297424317,75.83909923553466,68.1055841064453
2014-12-22,101.5999984741211,100.0,101.0,101.41000366210938,1592400.0,91.20645141601562,89.37183481852213,79.98042816162109,76.13167861938477,68.28358573913575
2014-12-23,102.5,100.56999969482422,102.33999633789062,100.77999877929688,1301100.0,90.63982391357422,89.90616099039714,80.55582199096679,76.40912708282471,68.46220750808716
2014-12-24,101.2300033569336,100.27999877929688,100.91999816894531,100.72000122070312,635800.0,90.58586883544922,90.2618418375651,81.07672653198242,76.6779999923706,68.63542387008667
2014-12-26,101.33000183105469,100.20999908447266,100.97000122070312,100.62000274658203,576100.0,90.49594116210938,90.13716684977213,81.58633285522461,76.95686695098877,68.81040431976318
2014-12-29,101.38999938964844,99.19000244140625,100.62000274658203,101.29000091552734,1367700.0,91.09854125976562,89.99770100911458,82.05332656860351,77.24024192810059,68.98839776992799
2014-12-30,101.94000244140625,100.5999984741211,101.06999969482422,100.8499984741211,1173000.0,90.70279693603516,90.0278106689453,82.48462448120117,77.52555248260498,69.16118057250976
2014-12-31,103.02999877929688,100.43000030517578,101.0999984741211,100.58999633789062,1512100.0,90.46894073486328,89.9270253499349,82.89619033813477,77.8013812637329,69.32977067947388
2015-01-02,102.20999908447266,99.12999725341797,100.93000030517578,100.08999633789062,1350000.0,90.01925659179688,89.99879048665365,83.22008041381837,78.06923091888427,69.49348913192749
2015-01-05,100.81999969482422,98.4000015258789,100.06999969482422,98.48999786376953,1559600.0,88.58023834228516,89.89695383707682,83.54243301391601,78.3197439956665,69.64601091384888
2015-01-06,99.08000183105469,95.18000030517578,98.94999694824219,96.25,2219400.0,86.56562805175781,89.74146372477213,83.81517349243164,78.54278926849365,69.79472877502441
2015-01-07,99.38999938964844,96.52999877929688,97.05000305175781,98.8499984741211,3090700.0,88.9040298461914,89.80101267496745,84.12625839233398,78.7725216293335,69.95842884063721
2015-01-08,104.30000305175781,100.36000061035156,100.52999877929688,103.79000091552734,3326500.0,93.34696960449219,90.20933176676432,84.53122024536133,79.03820087432861,70.1406088066101
2015-01-09,105.80000305175781,102.58000183105469,104.47000122070312,104.9000015258789,2343200.0,94.34529876708984,90.56368815104166,84.90901138305664,79.30868465423583,70.33307132720947
2015-01-12,105.63999938964844,102.72000122070312,105.06999969482422,103.16000366210938,1869200.0,92.7803726196289,90.6542256673177,85.24331649780274,79.56128704071045,70.51784259796142
2015-01-13,107.37999725341797,101.7300033569336,103.77999877929688,102.58000183105469,2433700.0,92.25873565673828,90.7999262491862,85.61181686401368,79.80188701629639,70.69409231185914
2015-01-14,103.48999786376953,100.01000213623047,101.11000061035156,103.38999938964844,2098400.0,92.98722076416016,90.91864420572917,85.92570449829101,80.05075412750244,70.87265058517455
2015-01-15,105.54000091552734,101.05000305175781,103.55999755859375,101.31999969482422,1837200.0,91.12547302246094,90.95102081298828,86.2007438659668,80.28153964996338,71.03905458450318
2015-01-16,103.91000366210938,100.30999755859375,100.69000244140625,103.81999969482422,1537500.0,93.37397003173828,91.13689422607422,86.53831787109375,80.53873874664306,71.21852397918701
2015-01-20,105.23999786376953,102.58000183105469,103.69000244140625,104.87000274658203,1284000.0,94.31830596923828,91.39171854654948,86.87058212280273,80.80368473052978,71.40587188720703
2015-01-21,106.87999725341797,104.11000061035156,104.33000183105469,105.37999725341797,1645100.0,94.77699279785156,91.63694864908854,87.19553146362304,81.07143184661865,71.60498355865478
