Date,High,Low,Open,Close,Volume,Adj Close,CF-15ma,CF-50ma,CF-100ma,CF-200ma
2015-12-02,46.59000015258789,44.25,46.59000015258789,45.060001373291016,2812700.0,39.52496337890625,40.78573837280273,42.69032470703125,46.98505084991455,49.423385524749754
2015-12-03,46.66999816894531,45.25,45.349998474121094,45.86000061035156,3297600.0,40.22669219970703,40.70094629923503,42.66262069702148,46.843838424682616,49.367126026153564
2015-12-04,45.869998931884766,44.130001068115234,45.4900016784668,44.439998626708984,3110400.0,38.981117248535156,40.54481099446615,42.633016433715824,46.694765701293946,49.301247692108156
2015-12-07,44.119998931884766,42.369998931884766,44.11000061035156,43.25,2816800.0,37.937294006347656,40.26411844889323,42.583407440185546,46.5301390838623,49.22652248382568
2015-12-08,43.380001068115234,41.83000183105469,42.58000183105469,42.08000183105469,2465400.0,36.9110221862793,39.91968612670898,42.55354248046875,46.30166481018066,49.14734239578247
2015-12-09,43.77000045776367,42.29999923706055,42.68000030517578,43.119998931884766,2196300.0,37.82326126098633,39.547183736165366,42.53965591430664,46.11630214691162,49.07664726257324
2015-12-10,43.709999084472656,42.099998474121094,43.09000015258789,42.2400016784668,1292900.0,37.051361083984375,39.117958323160806,42.49795417785644,45.93241134643554,49.00262538909912
2015-12-11,42.34000015258789,40.33000183105469,42.2400016784668,41.11000061035156,2740700.0,36.0601692199707,38.79867146809896,42.43817199707031,45.75092102050781,48.9239688873291
2015-12-14,41.380001068115234,39.63999938964844,40.810001373291016,40.06999969482422,2176700.0,35.147918701171875,38.574702453613284,42.31987518310547,45.56204235076904,48.83640462875366
2015-12-15,41.47999954223633,40.189998626708984,40.349998474121094,40.810001373291016,2161800.0,35.79701232910156,38.329681142171225,42.18091506958008,45.39240055084228,48.752204208374025
2015-12-16,42.040000915527344,40.15999984741211,41.4900016784668,41.43000030517578,2483100.0,36.34086608886719,38.074134318033856,42.04394142150879,45.243457641601566,48.67604206085205
2015-12-17,42.04999923706055,40.529998779296875,41.310001373291016,41.2400016784668,3183600.0,36.174198150634766,37.83262176513672,41.857089080810546,45.09449550628662,48.60044185638428
2015-12-18,43.0,41.08000183105469,41.11000061035156,41.61000061035156,4144300.0,36.49875259399414,37.627950541178386,41.66557083129883,44.94591758728027,48.53090393066406
2015-12-21,43.790000915527344,41.11000061035156,41.7599983215332,41.31999969482422,2648400.0,36.2443733215332,37.34608891805013,41.50522514343262,44.7957495880127,48.45482587814331
2015-12-22,43.029998779296875,40.970001220703125,41.34000015258789,42.7400016784668,2149700.0,37.48994445800781,37.21392974853516,41.376763916015626,44.65734367370605,48.39457359313965
2015-12-23,44.599998474121094,42.72999954223633,42.95000076293945,44.16999816894531,2343500.0,38.74428939819336,37.16188481648763,41.26118675231933,44.5330419921875,48.34241109848023
2015-12-24,44.36000061035156,43.20000076293945,44.09000015258789,43.25,1650100.0,37.937294006347656,37.00925827026367,41.10419204711914,44.387577590942385,48.28525806427002
2015-12-28,43.40999984741211,42.09000015258789,43.040000915527344,42.2400016784668,1363200.0,37.051361083984375,36.88060785929362,40.914138107299806,44.223802757263186,48.22304964065552
2015-12-29,42.9900016784668,42.04999923706055,42.380001068115234,42.63999938964844,1612000.0,37.4022216796875,36.84493637084961,40.75010299682617,44.05157104492187,48.162282638549804
2015-12-30,42.58000183105469,41.060001373291016,42.38999938964844,41.15999984741211,1568700.0,36.10401916503906,36.79113616943359,40.57474731445313,43.90156036376953,48.098051948547365
2015-12-31,41.290000915527344,40.470001220703125,40.75,40.810001373291016,2020100.0,35.79701232910156,36.656052907307945,40.38819595336914,43.731051445007324,48.027745208740235
2016-01-04,40.95000076293945,39.83000183105469,40.060001373291016,40.5,3262500.0,35.52509689331055,36.55430196126302,40.18853607177734,43.58973155975342,47.96011253356934
2016-01-05,40.65999984741211,39.150001525878906,40.380001068115234,39.22999954223633,2690000.0,34.41110610961914,36.44436442057292,39.94062126159668,43.39656635284424,47.88674077987671
2016-01-06,38.709999084472656,35.27000045776367,38.650001525878906,35.84000015258789,4711800.0,31.437519073486328,36.19700444539388,39.6259130859375,43.159893379211425,47.798704071044924
2016-01-07,36.65999984741211,33.689998626708984,35.310001373291016,34.13999938964844,5010600.0,29.946346282958984,35.806960042317705,39.29916275024414,42.90299179077149,47.698966388702395
2016-01-08,35.099998474121094,33.709999084472656,34.400001525878906,33.81999969482422,4130100.0,29.665647506713867,35.361945470174156,38.99347080230713,42.641539936065676,47.598890714645385
2016-01-11,34.06999969482422,32.2599983215332,34.0099983215332,32.45000076293945,3655700.0,28.463939666748047,34.84792823791504,38.65171604156494,42.372952136993405,47.49238369941711
2016-01-12,33.380001068115234,31.68000030517578,33.130001068115234,32.540000915527344,4327700.0,28.542882919311523,34.31753692626953,38.328275451660154,42.118577003479004,47.39099847793579
2016-01-13,33.40999984741211,31.559999465942383,32.869998931884766,31.760000228881836,5147200.0,27.858694076538086,33.758491643269856,38.00039035797119,41.86485601425171,47.28423041343689
2016-01-14,33.150001525878906,31.170000076293945,31.969999313354492,32.619998931884766,3893000.0,28.61305046081543,33.1666987101237,37.66004867553711,41.632188911437986,47.18740726470947
2016-01-15,32.459999084472656,30.920000076293945,31.6299991607666,31.56999969482422,4766300.0,27.69202995300293,32.42988141377767,37.3080855178833,41.42186483383179,47.08559006690979
2016-01-19,32.13999938964844,29.8799991607666,32.040000915527344,30.25,3758300.0,26.5341739654541,31.66967341105143,36.9364518737793,41.20092102050781,46.981298427581784
2016-01-20,29.8799991607666,26.100000381469727,29.8799991607666,29.219999313354492,10964700.0,25.630701065063477,30.908296076456704,36.63251758575439,40.968153171539306,46.8715592288971
2016-01-21,31.110000610351562,29.1200008392334,29.18000030517578,30.270000457763672,5881700.0,26.551721572875977,30.184929402669272,36.352582092285154,40.72916759490967,46.766484298706054
2016-01-22,32.029998779296875,29.65999984741211,31.110000610351562,29.959999084472656,6338700.0,26.279802322387695,29.52998161315918,36.038444175720215,40.491036586761474,46.656920976638794
2016-01-25,29.549999237060547,28.239999771118164,29.489999771118164,28.600000381469727,4118900.0,25.08685874938965,28.81597137451172,35.71491653442383,40.241760597229,46.54151130676269
2016-01-26,29.850000381469727,28.0,28.469999313354492,29.489999771118164,4090400.0,25.86753273010254,28.172133763631184,35.402295722961426,40.02243097305298,46.43025029182434
2016-01-27,30.969999313354492,28.979999542236328,29.850000381469727,30.059999465942383,4075500.0,26.367517471313477,27.635894521077475,35.10318313598633,39.801912536621096,46.32192043304443
2016-01-28,30.5,29.399999618530273,30.219999313354492,30.329999923706055,3438100.0,26.604351043701172,27.313683319091798,34.79231651306152,39.57138515472412,46.21613620758057
2016-01-29,30.850000381469727,29.719999313354492,30.3799991607666,30.0,4995800.0,26.31488609313965,27.07158597310384,34.47706409454346,39.35095064163208,46.10528534889221
2016-02-01,30.639999389648438,28.969999313354492,29.90999984741211,30.239999771118164,3907600.0,26.525405883789062,26.862236531575522,34.139356269836426,39.1201568031311,45.990176553726194
2016-02-02,30.100000381469727,28.739999771118164,30.100000381469727,29.450000762939453,3132800.0,25.832447052001953,26.68680369059245,33.78621036529541,38.88199758529663,45.873065900802615
2016-02-03,30.229999542236328,28.209999084472656,29.770000457763672,30.049999237060547,5209200.0,26.358747482299805,26.541194661458334,33.496395874023435,38.65398246765137,45.761343460083005
2016-02-04,30.829999923706055,29.600000381469727,30.200000762939453,30.59000015258789,5438600.0,26.832414627075195,26.472776031494142,33.2628950881958,38.43523653030395,45.65380749702454
2016-02-05,30.68000030517578,29.420000076293945,30.34000015258789,29.969999313354492,4216800.0,26.288572311401367,26.317810821533204,32.99921989440918,38.22874641418457,45.5437045288086
2016-02-08,29.389999389648438,26.739999771118164,29.200000762939453,28.010000228881836,5207100.0,24.569334030151367,26.1096310933431,32.68712520599365,37.9969577217102,45.42151293754578
2016-02-09,29.739999771118164,27.399999618530273,27.719999313354492,28.469999313354492,4892300.0,24.972827911376953,26.005541356404624,32.390644035339356,37.769203968048096,45.29738966941834
2016-02-10,29.040000915527344,27.760000228881836,28.3799991607666,27.829999923706055,2537700.0,24.671415328979492,25.941588973999025,32.09269592285156,37.54654228210449,45.176740131378175
2016-02-11,29.420000076293945,26.290000915527344,26.90999984741211,29.040000915527344,5154700.0,25.744083404541016,25.88774642944336,31.798131637573242,37.350471115112306,45.062054290771485
2016-02-12,30.639999389648438,28.979999542236328,29.809999465942383,30.0,6065900.0,26.595130920410156,25.90876833597819,31.540587615966796,37.165612411499026,44.94852872848511
2016-02-16,31.690000534057617,29.690000534057617,30.459999084472656,31.139999389648438,6133300.0,27.605745315551758,26.076694107055665,31.302203254699705,36.99626398086548,44.843464097976685
2016-02-17,32.290000915527344,30.81999969482422,31.290000915527344,31.700000762939453,5982800.0,28.102188110351562,26.225671132405598,31.0597131729126,36.86116693496704,44.73493691444397
2016-02-18,34.4900016784668,32.72999954223633,33.0,34.369998931884766,7372000.0,30.469154357910156,26.499113591512046,30.889473915100098,36.76124517440796,44.638836526870726
2016-02-19,34.189998626708984,32.810001373291016,34.189998626708984,33.0,5569800.0,29.2546443939209,26.675799814860024,30.715820922851563,36.64961418151856,44.53969938278198
2016-02-22,34.040000915527344,33.0,33.0,33.540000915527344,3942600.0,29.733366012573242,26.9036984761556,30.572267799377443,36.562905139923096,44.43924357414246
2016-02-23,33.45000076293945,32.099998474121094,33.04999923706055,32.130001068115234,3902300.0,28.483383178710938,27.034230295817057,30.385470237731933,36.462563076019286,44.32789528846741
2016-02-24,31.979999542236328,30.040000915527344,31.84000015258789,31.75,5881600.0,28.146514892578125,27.1885014851888,30.20737331390381,36.35266374588013,44.20575526237488
2016-02-25,33.650001525878906,31.56999969482422,32.130001068115234,33.15999984741211,4086500.0,29.396482467651367,27.391017150878906,30.07409957885742,36.25613578796387,44.09195375442505
2016-02-26,35.130001068115234,33.529998779296875,33.529998779296875,34.95000076293945,5623300.0,30.983325958251953,27.667744572957357,29.990807723999023,36.155341453552246,43.990373821258544
2016-02-29,37.13999938964844,34.93000030517578,35.08000183105469,36.459999084472656,6216700.0,32.32194900512695,28.069969685872397,29.92130645751953,36.05111076354981,43.88723243713379
2016-03-01,37.720001220703125,35.83000183105469,37.0,36.25,3386900.0,32.13578414916992,28.574399693806967,29.837204818725585,35.940573120117186,43.78407072067261
2016-03-02,35.93000030517578,34.38999938964844,35.0,34.7400016784668,5036700.0,30.797161102294922,28.962688573201497,29.729664077758787,35.79337657928467,43.67210020065308
2016-03-03,36.38999938964844,34.849998474121094,35.2599983215332,36.189998626708984,3883400.0,32.08259582519531,29.456767272949218,29.64134094238281,35.65345588684082,43.565828533172606
2016-03-04,36.93000030517578,34.5099983215332,36.43000030517578,34.59000015258789,6190100.0,30.6641845703125,29.784774017333984,29.529737167358398,35.51748115539551,43.45014106750488
2016-03-07,37.08000183105469,34.599998474121094,34.779998779296875,36.880001068115234,5204700.0,32.69427490234375,30.191383616129556,29.433823776245116,35.40529384613037,43.3439884185791
2016-03-08,37.02000045776367,35.22999954223633,36.63999938964844,35.2599983215332,3753100.0,31.258146286010742,30.434877014160158,29.284100914001463,35.2726438331604,43.22534001350403
2016-03-09,36.189998626708984,34.70000076293945,35.529998779296875,35.41999816894531,3198900.0,31.399988174438477,30.654730351765952,29.15335479736328,35.12877342224121,43.10407989501953
2016-03-10,35.41999816894531,32.88999938964844,35.380001068115234,33.63999938964844,4271400.0,29.822004318237305,30.61158701578776,29.00876766204834,34.961452884674074,42.97651659965515
2016-03-11,36.63999938964844,34.459999084472656,34.61000061035156,35.63999938964844,4947100.0,31.595012664794922,30.76761156717936,28.892623481750487,34.82136323928833,42.85587609291077
2016-03-14,36.220001220703125,35.189998626708984,35.47999954223633,35.540000915527344,3345200.0,31.50636863708496,30.88581174214681,28.800670471191406,34.687708892822265,42.7345149230957
2016-03-15,35.47999954223633,33.130001068115234,35.439998626708984,33.630001068115234,3642000.0,29.81314468383789,30.974462509155273,28.680993118286132,34.53459453582764,42.60969060897827
2016-03-16,34.16999816894531,32.83000183105469,33.41999816894531,34.150001525878906,3973000.0,30.274118423461914,31.116302744547525,28.57597354888916,34.38225481033325,42.48653824806213
2016-03-17,35.189998626708984,33.9900016784668,34.47999954223633,35.04999923706055,3742700.0,31.071975708007812,31.228002293904623,28.509190940856932,34.22490610122681,42.36506875038147
2016-03-18,35.93000030517578,34.540000915527344,35.25,34.9900016784668,3921100.0,31.018789291381836,31.230366516113282,28.500816345214844,34.06336471557617,42.241122303009035
2016-03-21,35.47999954223633,34.70000076293945,34.81999969482422,35.060001373291016,2339700.0,31.080842971801758,31.1476261138916,28.5235062789917,33.91133451461792,42.120390825271606
2016-03-22,34.709999084472656,33.91999816894531,34.630001068115234,33.93000030517578,3007200.0,30.0790958404541,31.010513559977213,28.531775245666505,33.76262302398682,41.99517080307007
2016-03-23,33.790000915527344,32.880001068115234,33.7599983215332,32.970001220703125,3035300.0,29.228050231933594,30.90590616861979,28.547057456970215,33.59938674926758,41.86790660858154
2016-03-24,32.439998626708984,31.450000762939453,32.439998626708984,31.940000534057617,4183300.0,28.314950942993164,30.65472984313965,28.542498817443846,33.435387134552,41.73584282875061
2016-03-28,32.33000183105469,30.850000381469727,31.479999542236328,31.790000915527344,3901000.0,28.181974411010742,30.489249165852865,28.548964424133302,33.27467739105224,41.59892623901367
2016-03-29,32.27000045776367,30.770000457763672,31.469999313354492,31.90999984741211,2595500.0,28.288352966308594,30.195521036783855,28.542470474243164,33.101259574890136,41.46354730606079
2016-03-30,32.400001525878906,31.6200008392334,32.04999923706055,31.979999542236328,2715600.0,28.35041046142578,30.001671981811523,28.555638084411623,32.93186180114746,41.33116659164429
2016-03-31,32.18000030517578,30.799999237060547,31.90999984741211,31.34000015258789,4166300.0,27.78304672241211,29.760542551676433,28.58061553955078,32.75853370666504,41.19470911026001
2016-04-01,32.279998779296875,29.899999618530273,30.8700008392334,32.130001068115234,3874600.0,28.483383178710938,29.671301142374674,28.637669181823732,32.63509338378906,41.05895269393921
2016-04-04,32.31999969482422,31.079999923706055,31.889999389648438,31.209999084472656,2445500.0,27.667802810668945,29.409487152099608,28.65999080657959,32.50628644943237,40.92270804405212
2016-04-05,31.34000015258789,29.670000076293945,30.040000915527344,30.110000610351562,4790600.0,26.692644119262695,29.088572184244793,28.66824764251709,32.35334590911865,40.77762512207031
2016-04-06,30.139999389648438,28.700000762939453,29.6299991607666,29.31999969482422,4995700.0,25.9923095703125,28.8338498433431,28.686356658935548,32.200636596679686,40.6334192276001
2016-04-07,29.649999618530273,28.75,29.100000381469727,29.190000534057617,5144500.0,25.877063751220703,28.540712865193687,28.68654727935791,32.04442150115967,40.48451848983765
2016-04-08,30.56999969482422,29.540000915527344,29.559999465942383,29.770000457763672,3354500.0,26.391239166259766,28.22866376241048,28.687021713256836,31.895102424621584,40.34057306289673
2016-04-11,30.75,29.81999969482422,30.149999618530273,30.149999618530273,3028300.0,26.728105545043945,27.94261817932129,28.689496803283692,31.74090665817261,40.200653085708616
2016-04-12,30.75,29.510000228881836,30.190000534057617,30.540000915527344,3266500.0,27.073841094970703,27.675484720865885,28.70467590332031,31.590869998931886,40.05873337745666
2016-04-13,31.459999084472656,30.549999237060547,30.850000381469727,31.219999313354492,4429600.0,27.676664352416992,27.51532262166341,28.72770107269287,31.43352867126465,39.920478115081785
2016-04-14,30.940000534057617,30.149999618530273,30.59000015258789,30.59000015258789,4092700.0,27.118167877197266,27.37466379801432,28.753415489196776,31.269812927246093,39.78484952926636
2016-04-15,31.3700008392334,30.100000381469727,30.440000534057617,31.030000686645508,3523800.0,27.508228302001953,27.320882288614907,28.776405105590822,31.13640048980713,39.64371444702149
2016-04-18,31.649999618530273,30.5,30.649999618530273,31.3700008392334,2509400.0,27.809642791748047,27.296060180664064,28.795949668884276,31.02942237854004,39.50053146362305
2016-04-19,33.880001068115234,31.280000686645508,31.31999969482422,33.70000076293945,4677200.0,29.875192642211914,27.40184949239095,28.86768207550049,30.933450984954835,39.37010401725769
2016-04-20,35.20000076293945,33.470001220703125,33.91999816894531,34.869998931884766,6447000.0,30.91240692138672,27.572649256388345,28.994543533325196,30.840834369659422,39.24915463447571
2016-04-21,35.84000015258789,34.189998626708984,35.0,34.2400016784668,3663600.0,30.353914260864258,27.74404042561849,29.10216526031494,30.74640464782715,39.1316556930542
2016-04-22,35.029998779296875,33.04999923706055,34.4900016784668,33.2400016784668,3580000.0,29.4674072265625,27.809642028808593,29.198085098266603,30.645390510559082,39.01822147369385
2016-04-25,33.9900016784668,33.04999923706055,33.20000076293945,33.16999816894531,2275400.0,29.405344009399414,27.925478108723958,29.27131031036377,30.534720973968504,38.90165900230408
2016-04-26,34.099998474121094,33.06999969482422,33.209999084472656,33.689998626708984,2266500.0,29.866329193115234,28.13705711364746,29.33673427581787,30.438660945892334,38.7834562587738
2016-04-27,33.84000015258789,32.4900016784668,33.66999816894531,33.790000915527344,3059800.0,29.954984664916992,28.40123545328776,29.383719062805177,30.34296115875244,38.664006004333494
2016-04-28,35.16999816894531,32.689998626708984,33.119998931884766,34.31999969482422,3609600.0,30.424829483032227,28.70441983540853,29.43017189025879,30.244942531585693,38.544390478134154
2016-04-29,34.560001373291016,32.709999084472656,34.130001068115234,33.06999969482422,2902900.0,29.316696166992188,28.899450302124023,29.40712272644043,30.148298320770262,38.421532011032106
2016-05-02,33.47999954223633,32.209999084472656,33.15999984741211,33.34000015258789,2476200.0,29.556058883666992,29.087980524698892,29.41315101623535,30.06448596954346,38.29731252670288
2016-05-03,33.029998779296875,31.190000534057617,32.95000076293945,31.670000076293945,3431500.0,28.075597763061523,29.154764302571614,29.379995651245117,29.97613172531128,38.13889826774597
2016-05-04,32.20000076293945,30.799999237060547,31.149999618530273,32.11000061035156,5003600.0,28.465654373168945,29.207363637288413,29.379641075134277,29.882555656433105,37.99942890167236
2016-05-05,32.040000915527344,30.030000686645508,31.0,30.790000915527344,7510900.0,27.295469284057617,29.219183731079102,29.362620162963868,29.784996738433836,37.858704042434695
2016-05-06,31.760000228881836,30.450000762939453,30.489999771118164,31.0,2945400.0,27.48163414001465,29.217410786946616,29.324323196411132,29.69921138763428,37.72506620407105
2016-05-09,31.149999618530273,30.31999969482422,30.979999542236328,30.40999984741211,2339800.0,26.958599090576172,29.16067454020182,29.243828659057616,29.61731819152832,37.58968027114868
2016-05-10,30.809999465942383,28.8799991607666,30.389999389648438,30.5,5296000.0,27.03838539123535,28.971554056803384,29.138157386779785,29.529731922149658,37.461066236495974
2016-05-11,30.290000915527344,29.1200008392334,30.049999237060547,29.459999084472656,3785100.0,26.375852584838867,28.669117101033528,29.022958755493164,29.430081787109376,37.33676971435547
2016-05-12,30.420000076293945,27.579999923706055,30.290000915527344,27.850000381469727,5469800.0,24.934404373168945,28.30781644185384,28.905703620910643,29.317683849334717,37.20608967781067
2016-05-13,28.260000228881836,27.149999618530273,27.920000076293945,27.649999618530273,4671700.0,24.755338668823242,27.993678538004556,28.759158477783203,29.200249710083007,37.07308364868164
2016-05-16,28.799999237060547,27.780000686645508,27.790000915527344,28.6200008392334,3367900.0,25.62379264831543,27.741575113932292,28.65835063934326,29.09404390335083,36.94489674568176
2016-05-17,29.239999771118164,28.299999237060547,28.350000381469727,29.1200008392334,3500500.0,26.071447372436523,27.48858299255371,28.52589408874512,28.979858932495116,36.818601303100586
2016-05-18,29.739999771118164,28.360000610351562,29.06999969482422,28.579999923706055,3720900.0,25.587980270385742,27.19744936625163,28.41249076843262,28.84829584121704,36.69066891670227
2016-05-19,29.219999313354492,28.229999542236328,28.6299991607666,28.739999771118164,3459100.0,25.731229782104492,26.88454271952311,28.29911560058594,28.72623519897461,36.556906394958496
2016-05-20,29.040000915527344,28.31999969482422,28.799999237060547,28.59000015258789,4374900.0,25.596935272216797,26.63655865987142,28.214614219665528,28.611690940856935,36.41774684906006
2016-05-23,30.760000228881836,29.5,30.059999465942383,29.850000381469727,8479100.0,26.725027084350586,26.44782320658366,28.11721450805664,28.504918994903566,36.27824501991272
2016-05-24,29.600000381469727,27.3799991607666,29.510000228881836,27.610000610351562,12225600.0,24.719528198242188,26.2240852355957,27.981477699279786,28.391074085235594,36.14631722450256
2016-05-25,29.700000762939453,27.899999618530273,28.0,29.520000457763672,7885300.0,26.429574966430664,26.088346608479817,27.91380630493164,28.297399711608886,36.01422557830811
2016-05-26,30.149999618530273,28.860000610351562,29.959999084472656,28.959999084472656,6044200.0,25.928197860717773,25.99719518025716,27.82688789367676,28.20143072128296,35.89558114051819
2016-05-27,29.360000610351562,27.520000457763672,28.899999618530273,27.700000762939453,6984100.0,24.800107955932617,25.818426767985027,27.701450538635253,28.105320739746094,35.75094354629517
2016-05-31,27.739999771118164,27.0,27.700000762939453,27.65999984741211,6090900.0,24.764291763305664,25.672139612833657,27.57636058807373,28.03858846664429,35.599240922927855
2016-06-01,27.729999542236328,27.0,27.65999984741211,27.639999389648438,3921000.0,24.746389389038086,25.51933987935384,27.44967151641846,27.98658889770508,35.44479034423828
2016-06-02,28.270000457763672,27.5,27.639999389648438,27.979999542236328,6245100.0,25.050790786743164,25.43100242614746,27.349105415344237,27.94044033050537,35.290990133285526
2016-06-03,28.700000762939453,27.610000610351562,27.93000030517578,28.610000610351562,4223300.0,25.614839553833008,25.476364771525066,27.276841201782226,27.91194932937622,35.142450733184816
2016-06-06,31.15999984741211,29.200000762939453,29.450000762939453,31.149999618530273,7725100.0,27.888927459716797,25.685270690917967,27.2683207321167,27.905409774780274,35.011993389129636
2016-06-07,32.41999816894531,31.299999237060547,31.389999389648438,31.959999084472656,6240700.0,28.6141300201416,25.88462651570638,27.276963844299317,27.91296413421631,34.88891007423401
2016-06-08,32.08000183105469,30.579999923706055,31.969999313354492,31.079999923706055,3669000.0,27.826255798339844,26.001613744099934,27.267721900939943,27.905096187591553,34.76864254951477
2016-06-09,30.59000015258789,29.469999313354492,30.59000015258789,29.790000915527344,4885900.0,26.671306610107422,26.07383550008138,27.234139823913573,27.894888954162596,34.65837689399719
2016-06-10,30.030000686645508,28.829999923706055,29.399999618530273,29.229999542236328,4878800.0,26.16992950439453,26.103082148234048,27.20187747955322,27.891246509552,34.546083765029906
2016-06-13,30.06999969482422,28.579999923706055,29.43000030517578,28.6200008392334,3452300.0,25.62379264831543,26.10487263997396,27.144685668945314,27.891177425384523,34.42966529846191
2016-06-14,29.170000076293945,27.43000030517578,28.579999923706055,27.729999542236328,4068000.0,24.826963424682617,25.97833506266276,27.087868881225585,27.873929843902587,34.30154871940613
2016-06-15,28.329999923706055,27.25,27.81999969482422,27.68000030517578,4606300.0,24.78219985961914,25.982513173421225,27.049659996032716,27.8589538192749,34.17499520301819
2016-06-16,27.799999237060547,26.549999237060547,27.399999618530273,27.59000015258789,4312900.0,24.70162010192871,25.867316182454427,27.023846206665038,27.855101432800293,34.04843101501465
2016-06-17,28.729999542236328,27.6299991607666,27.649999618530273,28.350000381469727,6613200.0,25.38205909729004,25.830906931559245,27.013946113586425,27.85024669647217,33.93633883476257
2016-06-20,29.25,27.90999984741211,28.540000915527344,27.959999084472656,3462700.0,25.032886505126953,25.846425501505532,26.98677906036377,27.836900386810303,33.8194064617157
2016-06-21,28.049999237060547,27.149999618530273,27.8700008392334,27.309999465942383,4617900.0,24.450937271118164,25.825535202026366,26.941235694885254,27.815366249084473,33.693375701904294
2016-06-22,27.770000457763672,26.969999313354492,27.5,27.020000457763672,3785900.0,24.191299438476562,25.788529205322266,26.88358486175537,27.79413038253784,33.57254051208496
2016-06-23,27.65999984741211,26.829999923706055,27.190000534057617,27.639999389648438,4862500.0,24.746389389038086,25.768235778808595,26.82497936248779,27.77634021759033,33.44824851036072
2016-06-24,26.6200008392334,24.760000228881836,26.540000915527344,25.43000030517578,11112200.0,22.767751693725586,25.5784299214681,26.73797103881836,27.745693264007567,33.3138454246521
2016-06-27,24.969999313354492,23.149999618530273,24.940000534057617,23.479999542236328,7575800.0,21.02189064025879,25.120627466837565,26.608244285583496,27.692324695587157,33.17315358161926
2016-06-28,24.479999542236328,23.600000381469727,23.860000610351562,24.059999465942383,6589500.0,21.54117202758789,24.64909693400065,26.482874870300293,27.639412269592285,33.03732439994812
2016-06-29,24.6299991607666,23.959999084472656,24.469999313354492,24.34000015258789,5769300.0,21.79186248779297,24.24680404663086,26.321208267211915,27.594445171356202,32.911595792770385
2016-06-30,24.84000015258789,23.6299991607666,24.360000610351562,24.100000381469727,4517800.0,21.576988220214844,23.90718282063802,26.134499893188476,27.564521713256838,32.78073971748352
2016-07-01,24.420000076293945,23.760000228881836,23.920000076293945,24.219999313354492,4839400.0,21.68442726135254,23.608149337768555,25.96111015319824,27.53163770675659,32.65042083740234
2016-07-05,24.239999771118164,23.25,24.09000015258789,23.540000915527344,3709800.0,21.07561492919922,23.304937489827473,25.793274307250975,27.49567970275879,32.52111099243164
2016-07-06,23.780000686645508,22.75,23.31999969482422,23.75,4798300.0,21.26363182067871,23.067382049560546,25.630440063476563,27.450875186920165,32.400673151016235
2016-07-07,24.31999969482422,23.3799991607666,23.90999984741211,23.5,3029800.0,21.039798736572266,22.81788864135742,25.453909454345702,27.395321865081787,32.280467138290405
2016-07-08,24.969999313354492,23.850000381469727,24.149999618530273,24.860000610351562,3839000.0,22.257427215576172,22.65494244893392,25.299958305358885,27.34183868408203,32.16905133247376
2016-07-11,25.360000610351562,24.6200008392334,25.020000457763672,24.670000076293945,3699000.0,22.087316513061523,22.435292943318686,25.133208045959474,27.28168996810913,32.07142845153808
2016-07-12,26.489999771118164,24.8799991607666,25.0,26.030000686645508,4371900.0,23.304935455322266,22.32009620666504,25.012972831726074,27.21004777908325,31.985646476745604
2016-07-13,27.010000228881836,25.6299991607666,26.06999969482422,26.920000076293945,4906700.0,24.101764678955078,22.296818033854166,24.903886947631836,27.158518981933593,31.904066581726074
2016-07-14,28.31999969482422,27.329999923706055,27.459999084472656,27.8700008392334,7391400.0,24.95231056213379,22.34755210876465,24.84142120361328,27.1107084274292,31.83680678367615
2016-07-15,28.020000457763672,27.030000686645508,27.989999771118164,27.440000534057617,4032100.0,24.567323684692383,22.3356143951416,24.76345458984375,27.071547832489014,31.76705545425415
2016-07-18,27.81999969482422,26.40999984741211,27.34000015258789,27.690000534057617,3904700.0,24.791152954101562,22.4705078125,24.71336826324463,27.03799421310425,31.69532897949219
2016-07-19,27.280000686645508,26.350000381469727,27.200000762939453,26.549999237060547,5392000.0,23.7705020904541,22.653748575846354,24.63914562225342,26.981734409332276,31.61893509864807
2016-07-20,27.100000381469727,26.190000534057617,26.59000015258789,26.610000610351562,4148300.0,23.824216842651367,22.80595156351725,24.576457977294922,26.91014331817627,31.532742385864257
2016-07-21,27.06999969482422,26.200000762939453,26.739999771118164,26.290000915527344,3071900.0,23.537721633911133,22.922342173258464,24.50644470214844,26.822301044464112,31.436705904006956
2016-07-22,26.40999984741211,25.149999618530273,26.190000534057617,25.18000030517578,4531400.0,22.54392433166504,22.986804580688478,24.42980613708496,26.726382446289062,31.333477783203126
2016-07-25,25.420000076293945,24.540000915527344,25.15999984741211,25.329999923706055,5723900.0,22.678220748901367,23.0530574798584,24.38468246459961,26.64519304275513,31.219284811019897
2016-07-26,25.93000030517578,25.059999465942383,25.299999237060547,25.799999237060547,2880600.0,23.099016189575195,23.187950897216798,24.351556015014648,26.555357246398927,31.104406566619872
2016-07-27,26.329999923706055,25.190000534057617,25.860000610351562,25.40999984741211,3840100.0,22.749845504760742,23.287031809488933,24.294077072143555,26.47621385574341,30.99684750556946
2016-07-28,25.18000030517578,24.350000381469727,25.1200008392334,24.65999984741211,3735700.0,22.07836151123047,23.356269327799478,24.214215354919432,26.370054721832275,30.887674283981323
2016-07-29,24.75,23.75,24.549999237060547,24.68000030517578,4340600.0,22.09626579284668,23.345525232950845,24.144381065368652,26.278435916900634,30.775539875030518
