Date,High,Low,Open,Close,Volume,Adj Close,MMM-15ma,MMM-50ma,MMM-100ma,MMM-200ma
2018-06-08,206.75,204.41000366210938,204.97999572753906,206.58999633789062,2170200.0,198.8859100341797,192.91519571940105,197.1051708984375,211.40454177856446,212.31363395690917
2018-06-11,206.7899932861328,205.0,206.58999633789062,205.1199951171875,2302900.0,197.4707489013672,193.3105489095052,196.8566226196289,211.0208056640625,212.34256889343263
2018-06-12,205.9499969482422,203.9499969482422,205.6699981689453,204.9199981689453,1806100.0,197.2781982421875,193.51335957845052,196.73617431640625,210.65605621337892,212.37314216613768
2018-06-13,205.66000366210938,203.72999572753906,205.13999938964844,204.88999938964844,2097900.0,197.2493133544922,193.8933095296224,196.5442007446289,210.2694404602051,212.40352363586425
2018-06-14,206.27000427246094,203.5,205.75999450683594,203.6300048828125,2221500.0,196.0363006591797,194.2116455078125,196.30444519042967,209.8790596008301,212.42627952575683
2018-06-15,205.05999755859375,200.11000061035156,202.5500030517578,204.97000122070312,5449500.0,197.32632446289062,194.56848958333333,196.0692630004883,209.51098953247072,212.45331024169923
2018-06-18,204.57000732421875,200.25,202.52999877929688,204.1699981689453,2842800.0,196.55616760253906,194.89837748209635,195.9414498901367,209.12210006713866,212.47284881591796
2018-06-19,201.8300018310547,198.3300018310547,201.25999450683594,199.38999938964844,3206800.0,191.9544219970703,195.13263651529948,195.71089263916016,208.64280181884766,212.4663993835449
2018-06-20,200.0,197.25999450683594,199.33999633789062,198.0800018310547,2348300.0,190.69325256347656,195.09412841796876,195.37536804199217,208.09129135131835,212.45723808288574
2018-06-21,197.83999633789062,194.58999633789062,197.83999633789062,195.52000427246094,2420400.0,188.22874450683594,194.98438008626303,195.04122955322265,207.5400405883789,212.44795501708984
2018-06-22,197.44000244140625,195.17999267578125,197.38999938964844,196.5,2290100.0,189.1721954345703,194.78606262207032,194.68599273681642,207.04071472167968,212.4383292388916
2018-06-25,196.3300018310547,193.63999938964844,195.97999572753906,195.8000030517578,2922500.0,188.498291015625,194.44847310384114,194.33448822021484,206.54453567504882,212.4139370727539
2018-06-26,197.9499969482422,195.97999572753906,196.83999633789062,196.5800018310547,2140200.0,189.24920654296875,194.15195922851564,193.9563134765625,206.0802000427246,212.3874829864502
2018-06-27,199.89999389648438,194.75999450683594,196.57000732421875,194.9199981689453,2889700.0,187.65110778808594,193.57818603515625,193.5004718017578,205.6262141418457,212.33473724365234
2018-06-28,196.85000610351562,194.2100067138672,195.5,195.97000122070312,1978700.0,188.6619415283203,192.9941416422526,193.07574737548828,205.31284896850585,212.28666748046874
2018-06-29,199.4199981689453,196.4600067138672,196.47000122070312,196.72000122070312,2671600.0,189.3839874267578,192.36068013509114,192.67827667236327,204.9858869934082,212.24291717529297
2018-07-02,195.88999938964844,193.50999450683594,195.4600067138672,195.52000427246094,1815500.0,188.22874450683594,191.74454650878906,192.27873657226561,204.65155502319337,212.18421646118165
2018-07-03,198.9499969482422,195.5,196.49000549316406,195.8300018310547,1228900.0,188.5271759033203,191.16114501953126,191.92092529296875,204.41811538696288,212.11792823791504
2018-07-05,197.47999572753906,195.02999877929688,197.07000732421875,197.33999633789062,2019300.0,189.98086547851562,190.67658182779948,191.8742578125,204.17715942382813,212.0569696044922
2018-07-06,198.05999755859375,196.38999938964844,197.08999633789062,197.4600067138672,1624500.0,190.09640502929688,190.28058878580728,191.87369384765626,203.89952651977538,211.99753456115724
2018-07-09,200.83999633789062,198.07000732421875,198.13999938964844,200.52999877929688,1967100.0,193.05191040039062,189.9956278483073,191.96570587158203,203.63082138061523,211.9673003387451
2018-07-10,202.5800018310547,200.38999938964844,201.0,201.47999572753906,1688700.0,193.9664764404297,189.82298177083334,192.0945590209961,203.36517852783203,211.94196990966796
2018-07-11,199.82000732421875,197.49000549316406,199.82000732421875,197.67999267578125,1853100.0,190.3081817626953,189.713232421875,192.18332916259766,203.02250686645507,211.89683486938478
2018-07-12,200.0,197.39999389648438,199.1699981689453,199.32000732421875,1733500.0,191.8870391845703,189.79281819661458,192.2916290283203,202.67841262817382,211.85973587036133
2018-07-13,201.7899932861328,200.0,200.27000427246094,201.17999267578125,1625400.0,193.67767333984375,190.1560801188151,192.44568572998048,202.36752334594726,211.83017143249512
2018-07-16,201.5800018310547,200.0800018310547,201.5500030517578,201.11000061035156,1468000.0,193.61024475097656,190.4519500732422,192.5758285522461,202.08359329223632,211.80759963989257
2018-07-17,203.07000732421875,200.1300048828125,200.99000549316406,202.07000732421875,1920600.0,194.5344696044922,190.85436197916667,192.65408203125,201.7723796081543,211.7893179321289
2018-07-18,203.1699981689453,201.35000610351562,202.22000122070312,202.1999969482422,1945000.0,194.6596221923828,191.21505635579427,192.71762725830078,201.4526644897461,211.77000694274903
2018-07-19,202.2899932861328,199.50999450683594,201.75999450683594,201.60000610351562,2616400.0,194.08201599121094,191.64378356933594,192.74131774902344,201.05909408569335,211.7342830657959
2018-07-20,202.9499969482422,198.25,199.3300018310547,201.9499969482422,2325400.0,194.4189453125,192.02758382161457,192.73962005615235,200.7010205078125,211.69168441772462
2018-07-23,201.5399932861328,197.67999267578125,201.5399932861328,198.83999633789062,3269100.0,191.4249267578125,192.16364644368488,192.6472525024414,200.36339660644532,211.62489418029784
2018-07-24,202.19000244140625,190.57000732421875,192.94000244140625,200.67999267578125,8186500.0,193.19630432128906,192.49481709798178,192.5878271484375,200.08335891723632,211.567670211792
2018-07-25,204.49000549316406,200.52000427246094,200.6300048828125,204.3800048828125,3345200.0,196.75831604003906,193.043559773763,192.58816772460938,199.84821578979492,211.52754692077636
2018-07-26,208.44000244140625,204.64999389648438,204.88999938964844,207.9600067138672,2848300.0,200.204833984375,193.72515767415365,192.72150177001953,199.6242074584961,211.50389961242675
2018-07-27,210.60000610351562,206.85000610351562,208.67999267578125,207.4199981689453,2248000.0,199.68495178222656,194.36439412434896,192.88650970458986,199.3868730163574,211.47732177734375
2018-07-30,209.25,204.75999450683594,208.25,205.1199951171875,2040500.0,197.4707489013672,194.6589833577474,192.97815979003906,199.10913345336914,211.44080795288085
2018-07-31,212.77999877929688,206.5,207.22999572753906,212.32000732421875,3573100.0,204.40223693847656,195.35470072428384,193.2353955078125,198.8933464050293,211.4338442993164
2018-08-01,211.05999755859375,206.8699951171875,210.97999572753906,207.0500030517578,2066600.0,199.32876586914062,195.95607299804686,193.33725006103515,198.57892059326173,211.4008984375
2018-08-02,205.99000549316406,203.85000610351562,205.9499969482422,205.52999877929688,1699700.0,197.86544799804688,196.354633585612,193.46355773925782,198.26468215942384,211.35590705871581
2018-08-03,207.5800018310547,205.1999969482422,205.9199981689453,207.2899932861328,1299900.0,199.55979919433594,196.74677530924478,193.62952850341796,197.98871002197265,211.323974609375
2018-08-06,207.4600067138672,205.24000549316406,207.4499969482422,206.6999969482422,1063800.0,198.99180603027344,197.1055460611979,193.76989135742187,197.73842025756835,211.2867431640625
2018-08-07,209.61000061035156,207.3699951171875,208.00999450683594,208.57000732421875,1314600.0,200.7920684814453,197.52271931966146,193.9535757446289,197.49102569580077,211.25392585754395
2018-08-08,209.0399932861328,206.77000427246094,208.49000549316406,207.13999938964844,1052100.0,199.41539001464844,197.8397705078125,194.1730728149414,197.21695587158203,211.204388961792
2018-08-09,207.97000122070312,204.49000549316406,207.13999938964844,204.77999877929688,1812600.0,197.14341735839844,198.04386393229166,194.29052368164062,196.97428558349608,211.1424045562744
2018-08-10,204.1300048828125,201.0,203.80999755859375,201.9600067138672,1893200.0,194.4285888671875,198.0445068359375,194.38159606933593,196.6959571838379,211.0048966217041
2018-08-13,202.7899932861328,199.5,202.02000427246094,199.83999633789062,1587200.0,192.38763427734375,198.1086873372396,194.3864096069336,196.3810597229004,210.84285514831544
2018-08-14,201.0800018310547,199.41000366210938,199.77999877929688,200.52000427246094,1719000.0,193.0422821044922,198.09841918945312,194.37601257324218,196.17760070800782,210.7065022277832
2018-08-15,201.75999450683594,197.11000061035156,199.25,201.38999938964844,2028900.0,193.87982177734375,197.9065195719401,194.37967071533203,196.0571939086914,210.56582466125488
2018-08-16,203.42999267578125,201.82000732421875,202.02000427246094,203.14999389648438,1640200.0,195.57418823242188,197.59780985514323,194.36600036621093,195.90706954956056,210.45121070861816
2018-08-17,204.99000549316406,201.88999938964844,203.27999877929688,204.77000427246094,1598900.0,197.13377380371094,197.4277313232422,194.36022369384764,195.81432586669922,210.34831977844237
2018-08-20,205.8000030517578,203.66000366210938,205.72000122070312,204.60000610351562,2091700.0,196.97010803222656,197.39435526529948,194.32190765380858,195.71353927612304,210.24465782165527
2018-08-21,206.0399932861328,204.38999938964844,205.0,205.69000244140625,1709700.0,198.0194854736328,196.96883850097657,194.3328823852539,195.5947525024414,210.13654846191406
2018-08-22,205.77000427246094,203.39999389648438,205.77000427246094,204.25999450683594,1461300.0,196.64280700683594,196.7897745768229,194.3201745605469,195.52817443847655,210.021602935791
2018-08-23,203.14999389648438,201.4600067138672,203.0,202.75,1367300.0,196.4974365234375,196.69857381184895,194.3051370239258,195.42466888427734,209.91496284484865
2018-08-24,205.49000549316406,203.07000732421875,203.27999877929688,205.2899932861328,1676600.0,198.95907592773438,196.6585255940755,194.36359252929688,195.33401885986328,209.82186050415038
2018-08-27,208.5,205.85000610351562,206.17999267578125,208.3300018310547,1777200.0,201.9053497314453,196.8527618408203,194.45517303466798,195.26221801757814,209.74452987670898
2018-08-28,210.1199951171875,208.47999572753906,208.97000122070312,209.42999267578125,2136700.0,202.97142028808594,196.99805196126303,194.5834780883789,195.2624639892578,209.67933937072755
2018-08-29,210.97000122070312,208.50999450683594,209.1699981689453,210.4600067138672,2110300.0,203.9696807861328,197.30167134602866,194.82378326416017,195.26733795166015,209.62358528137207
2018-08-30,211.08999633789062,209.22999572753906,209.7100067138672,210.22000122070312,2240800.0,203.73707580566406,197.74124857584636,195.0846597290039,195.23001388549804,209.56302688598632
2018-08-31,211.72000122070312,209.44000244140625,209.57000732421875,210.9199981689453,1943500.0,204.4154815673828,198.40704142252605,195.40839447021483,195.22481201171874,209.50061149597167
2018-09-04,210.75,207.5500030517578,210.5500030517578,208.60000610351562,2108500.0,202.16702270507812,199.05900065104166,195.668291015625,195.1771418762207,209.4360806274414
2018-09-05,211.91000366210938,207.35000610351562,208.2899932861328,211.8300018310547,1951500.0,205.29742431640625,199.87601013183593,196.00427368164063,195.16938095092775,209.37764938354493
2018-09-06,213.3699951171875,211.07000732421875,212.0,212.74000549316406,2363500.0,206.1793670654297,200.69597981770832,196.34287689208983,195.14959518432616,209.32391151428223
2018-09-07,212.97000122070312,209.97000122070312,212.24000549316406,212.57000732421875,2739200.0,206.0146026611328,201.39200744628906,196.71014678955078,195.1053092956543,209.2592771911621
2018-09-10,216.3699951171875,212.86000061035156,213.67999267578125,212.92999267578125,2399700.0,206.3634796142578,202.0073211669922,197.06417755126952,195.0699624633789,209.1840919494629
2018-09-11,212.22000122070312,210.0,211.36000061035156,211.77999877929688,1967500.0,205.2489471435547,202.55924377441406,197.38147674560548,195.02987670898438,209.10967903137208
2018-09-12,214.75999450683594,205.89999389648438,212.3000030517578,206.7100067138672,4937000.0,200.33531188964844,202.71363220214843,197.6236080932617,194.95117233276366,209.01164840698243
2018-09-13,209.13999938964844,206.5500030517578,207.33999633789062,209.0500030517578,2171300.0,202.6031494140625,203.1109883626302,197.90512756347655,194.91302642822265,208.91250465393065
2018-09-14,210.3000030517578,207.14999389648438,208.83999633789062,207.8800048828125,1721600.0,201.46923828125,203.44244181315105,198.13489501953126,195.00457641601562,208.79994430541993
2018-09-17,210.19000244140625,207.3000030517578,207.4600067138672,209.52999877929688,1610400.0,203.06832885742188,203.71639200846354,198.39433349609374,195.134013671875,208.6840676879883
2018-09-18,211.8300018310547,208.42999267578125,210.24000549316406,211.52999877929688,1652900.0,205.0066680908203,203.92314656575522,198.63342864990236,195.29956726074218,208.55350082397462
2018-09-19,214.13999938964844,211.6300048828125,211.77000427246094,213.1199951171875,1884500.0,206.54763793945312,204.16156107584635,198.8850518798828,195.48980545043946,208.4400968170166
2018-09-20,217.0,213.25999450683594,214.6999969482422,215.27000427246094,2075100.0,208.63134765625,204.4723388671875,199.25151519775392,195.7174221801758,208.3460942840576
2018-09-21,217.8699951171875,215.61000061035156,217.32000732421875,216.3300018310547,5563700.0,209.6586456298828,204.8671101888021,199.60694732666016,195.94928817749025,208.26198104858398
2018-09-24,215.8699951171875,212.69000244140625,215.38999938964844,213.50999450683594,2044800.0,206.92559814453125,205.03445129394532,199.87190582275392,196.15879577636719,208.16225379943847
2018-09-25,214.1300048828125,210.27999877929688,214.1300048828125,210.63999938964844,2090600.0,204.14410400390625,205.1662567138672,200.0825830078125,196.3292057800293,208.04087203979492
2018-09-26,212.58999633789062,210.63999938964844,211.49000549316406,211.07000732421875,1677700.0,204.56085205078125,205.11715189615884,200.28311065673827,196.46859634399414,207.93188758850098
2018-09-27,212.8699951171875,210.0,212.0,210.11000061035156,1609800.0,203.63046264648438,204.94722493489584,200.4625274658203,196.59007736206055,207.8126904296875
