Date,High,Low,Open,Close,Volume,Adj Close,OXY-15ma,OXY-50ma,OXY-100ma,OXY-200ma
2014-05-23,93.593017578125,92.84573364257812,93.4109878540039,92.90321350097656,2693700.0,73.01766204833984,72.5543197631836,72.06000610351562,70.77247161865235,69.94117179870605
2014-05-27,93.4780502319336,92.36669921875,92.9990234375,93.36308288574219,3450500.0,73.37910461425781,72.69236958821615,72.07401184082032,70.79549049377441,69.98202697753906
2014-05-28,95.09717559814453,93.26728057861328,93.52595520019531,94.89598083496094,5959900.0,74.5838851928711,72.85401204427083,72.1071435546875,70.83989959716797,70.02964298248291
2014-05-29,95.69117736816406,94.76185607910156,94.99179077148438,95.64327239990234,5137700.0,75.17121124267578,73.03472951253255,72.14584686279296,70.89264854431153,70.0801587677002
2014-05-30,95.5666275024414,94.86724090576172,95.23130798339844,95.50914001464844,4501100.0,75.06580352783203,73.26062672932943,72.21436935424805,70.94225067138672,70.13169509887695
2014-06-02,96.25643157958984,95.23130798339844,95.60494995117188,95.57621002197266,3365700.0,75.1185073852539,73.44385477701823,72.31722793579101,70.97930030822754,70.18419509887696
2014-06-03,96.31391143798828,95.32711029052734,95.60494995117188,96.03607940673828,3140500.0,75.47994995117188,73.63561757405598,72.41014739990234,71.0256446838379,70.241044921875
2014-06-04,96.12229919433594,95.38459777832031,95.64327239990234,95.95943450927734,3223900.0,75.41971588134766,73.76814524332683,72.50487426757813,71.07101303100586,70.29936235427857
2014-06-05,96.73545837402344,95.47081756591797,96.4767837524414,96.66839599609375,4854600.0,75.9769058227539,73.9448476155599,72.59899795532226,71.12935234069825,70.36193975448609
2014-06-06,96.63965606689453,95.82530212402344,96.34265899658203,96.17020416259766,3995400.0,76.12861633300781,74.14772593180338,72.71287216186523,71.2064737701416,70.42586519241333
2014-06-09,96.62049102783203,95.75823974609375,95.97859191894531,95.98817443847656,2524500.0,75.98451232910156,74.40977172851562,72.80729873657226,71.27639884948731,70.4911704826355
2014-06-10,96.0648193359375,95.49956512451172,95.80614471435547,95.78697967529297,2855900.0,75.82525634765625,74.64864857991536,72.88483581542968,71.35108444213867,70.55295269012451
2014-06-11,95.9306869506836,95.48998260498047,95.49956512451172,95.70075225830078,3165700.0,75.75697326660156,74.90706990559896,72.96492233276368,71.42277038574218,70.60683944702149
2014-06-12,97.3869400024414,96.08397674560547,96.1797866821289,97.00371551513672,5237700.0,76.78839111328125,75.12732899983725,73.07151077270508,71.51373916625977,70.66680446624756
2014-06-13,98.91983795166016,97.18575286865234,97.37736511230469,98.90068054199219,4535100.0,78.29005432128906,75.4657699584961,73.19126541137695,71.62420867919921,70.73637825012207
2014-06-16,99.44677734375,98.70906829833984,99.0156478881836,99.0156478881836,4445100.0,78.38105773925781,75.82332967122396,73.30546081542968,71.72818916320801,70.80338542938233
2014-06-17,98.57493591308594,97.7701644897461,98.41207122802734,98.43122863769531,3498000.0,77.91842651367188,76.12595113118489,73.43992065429687,71.83905319213868,70.86793209075928
2014-06-18,99.03480529785156,97.7031021118164,98.3354263305664,98.91983795166016,2908100.0,78.30521392822266,76.37403971354166,73.5965739440918,71.96439834594726,70.93441268920898
2014-06-19,99.29348754882812,98.66116333007812,99.00606536865234,99.0156478881836,3295800.0,78.38105773925781,76.58802947998046,73.7342628479004,72.0973030090332,71.00031436920166
2014-06-20,99.77251434326172,98.89109802246094,99.2455825805664,99.63838958740234,7623400.0,78.8740463256836,76.84191233317057,73.8664501953125,72.22601951599121,71.06389064788819
2014-06-23,101.20960998535156,99.77251434326172,99.78209686279297,100.77848052978516,5214900.0,79.77653503417969,77.15244750976562,74.03972946166992,72.36742317199707,71.13208988189697
2014-06-24,100.96051025390625,96.88874816894531,100.95093536376953,97.19532775878906,5784600.0,76.9400863647461,77.24978993733724,74.17299591064453,72.47687469482422,71.18647800445557
2014-06-25,98.45996856689453,97.07078552246094,97.20491027832031,98.3162612915039,4941400.0,77.82742309570312,77.41030375162761,74.30909973144531,72.60065567016602,71.24270488739013
2014-06-26,98.52703857421875,97.04203796386719,98.52703857421875,98.3354263305664,2658100.0,77.84257507324219,77.53468170166016,74.43677185058594,72.72705444335938,71.29915596008301
2014-06-27,98.27793884277344,96.71630096435547,98.00968170166016,97.92345428466797,4403700.0,77.5164794921875,77.62720591227213,74.54421752929687,72.85093963623046,71.34967136383057
2014-06-30,98.82403564453125,97.61687469482422,97.61687469482422,98.32584381103516,4274700.0,77.83500671386719,77.75057220458984,74.64613632202149,72.97688903808594,71.40107429504394
2014-07-01,99.67671203613281,98.41207122802734,99.41802978515625,98.48871612548828,3459300.0,77.96394348144531,77.89315134684244,74.73783309936523,73.09523399353027,71.45876319885254
2014-07-02,98.6132583618164,97.03246307373047,98.43122863769531,97.95220184326172,5580200.0,77.53922271728516,78.01196797688802,74.82886672973633,73.19356170654297,71.5136233139038
2014-07-03,98.44081115722656,97.50190734863281,98.03842163085938,97.8851318359375,2520300.0,77.48614501953125,78.05848490397135,74.92124816894531,73.29061103820801,71.56339324951172
2014-07-07,98.02884674072266,97.04203796386719,97.98094177246094,97.32946014404297,3006500.0,77.04627990722656,77.97556660970052,74.99926071166992,73.37646049499511,71.60602779388428
2014-07-08,98.09590911865234,97.07078552246094,97.22407531738281,97.6072998046875,2660500.0,77.26622009277344,77.9012440999349,75.09326797485352,73.46009979248046,71.65050426483154
2014-07-09,98.0000991821289,97.19532775878906,97.7893295288086,97.67436218261719,2356600.0,77.3193130493164,77.86130320231119,75.18366821289062,73.54367210388183,71.69728744506835
2014-07-10,97.2911376953125,95.70075225830078,96.86959075927734,96.19894409179688,5036100.0,76.15133666992188,77.71771138509115,75.24784759521485,73.58948051452637,71.7389359664917
2014-07-11,96.4959487915039,95.5474624633789,96.33307647705078,96.2660140991211,3252400.0,76.20443725585938,77.57260335286459,75.3299560546875,73.6319334411621,71.77554271697998
2014-07-14,97.13784790039062,96.53427124023438,96.71630096435547,96.9749755859375,2726000.0,76.76566314697266,77.43204447428386,75.43473449707031,73.69001365661622,71.81454727172851
2014-07-15,97.27197265625,95.10675811767578,97.05162048339844,95.34627532958984,3968600.0,75.47637939453125,77.14536743164062,75.52201065063477,73.73176322937012,71.84461875915527
2014-07-16,97.63603973388672,95.64327239990234,95.64327239990234,97.46358489990234,3237100.0,77.15243530273438,77.1595240275065,75.63889221191407,73.79034805297852,71.87980453491211
2014-07-17,97.8851318359375,95.64327239990234,97.6072998046875,95.75823974609375,2903600.0,75.802490234375,77.02452850341797,75.71175704956055,73.83035102844238,71.91165508270264
2014-07-18,96.7737808227539,95.32711029052734,95.83488464355469,96.69713592529297,3536900.0,76.54570007324219,76.93807017008463,75.79346206665039,73.87965469360351,71.9440669631958
2014-07-21,96.91749572753906,95.83488464355469,96.91749572753906,96.36181640625,2720300.0,76.2802734375,76.85565643310547,75.88552062988282,73.93093788146973,71.97359294891358
2014-07-22,97.73184204101562,96.51510620117188,96.72588348388672,97.02288055419922,2682000.0,76.80357360839844,76.78689422607422,75.97419036865234,73.98498779296875,72.00725715637208
2014-07-23,97.46358489990234,96.50552368164062,97.00371551513672,97.33904266357422,1767500.0,77.05386352539062,76.72622222900391,76.06319747924805,74.03414123535157,72.03842430114746
2014-07-24,97.32946014404297,96.14146423339844,97.27197265625,96.64923858642578,2455500.0,76.50779724121094,76.65746053059895,76.12471740722657,74.0813469696045,72.0673435974121
2014-07-25,96.69713592529297,95.80614471435547,96.17020416259766,95.89236450195312,2703200.0,75.90865325927734,76.5522944132487,76.17636306762695,74.11381675720214,72.09965076446534
2014-07-28,96.3809814453125,95.32711029052734,95.99775695800781,95.6336898803711,2443700.0,75.70389556884766,76.46280212402344,76.2287321472168,74.14700416564942,72.12944957733154
2014-07-29,95.7486572265625,95.09717559814453,95.37501525878906,95.16423797607422,2355100.0,75.332275390625,76.33387247721355,76.29430114746094,74.17542137145996,72.15315940856934
2014-07-30,96.10314178466797,93.96666717529297,95.57621002197266,93.99540710449219,4434400.0,74.40702819824219,76.1397201538086,76.33759963989257,74.18811019897461,72.1707954788208
2014-07-31,94.9343032836914,93.39183044433594,94.68521118164062,93.6121826171875,5682500.0,74.1036605834961,76.00320841471354,76.38205978393555,74.19708786010742,72.1860982131958
2014-08-01,94.78101348876953,92.75950622558594,93.54512023925781,93.78462982177734,5414600.0,74.24016571044922,75.87225697835287,76.39717300415039,74.21352966308594,72.20386489868164
2014-08-04,96.98455810546875,94.48401641845703,94.61814880371094,96.52468872070312,5348200.0,76.4092025756836,75.84849294026692,76.46108825683594,74.25181251525879,72.22601905822754
2014-08-05,96.05523681640625,94.28282165527344,96.03607940673828,94.9534683227539,4921400.0,75.16543579101562,75.82776336669922,76.50404373168945,74.28202491760254,72.237834815979
2014-08-06,96.33307647705078,94.57982635498047,94.77143859863281,95.24088287353516,3035000.0,75.39295196533203,75.71046447753906,76.54432067871093,74.30916625976562,72.25000865936279
2014-08-07,95.5666275024414,93.66966247558594,95.37501525878906,94.16785430908203,3405700.0,74.54353332519531,75.62653401692708,76.54351364135742,74.32532859802247,72.26253749847412
2014-08-08,95.66242980957031,94.23492431640625,94.51275634765625,95.61453247070312,3137300.0,75.688720703125,75.56940205891927,76.5538638305664,74.34985534667969,72.27793460845947
2014-08-11,96.81210327148438,95.34627532958984,95.99775695800781,95.58578491210938,2579700.0,75.66598510742188,75.52844950358073,76.56586746215821,74.39011840820312,72.30123455047607
2014-08-12,96.17020416259766,94.89598083496094,95.23130798339844,95.62410736083984,3111100.0,75.69630432128906,75.45463155110677,76.5774234008789,74.44732566833495,72.3196014404297
2014-08-13,96.72588348388672,95.03011322021484,95.79656219482422,95.79656219482422,2561400.0,75.83282470703125,75.37322896321615,76.5844808959961,74.49731414794923,72.3392077255249
2014-08-14,96.59175109863281,95.55704498291016,96.08397674560547,95.77739715576172,3613200.0,75.81765747070312,75.3272196451823,76.5924397277832,74.54865699768067,72.3562886428833
2014-08-15,96.39055633544922,95.16423797607422,95.83488464355469,96.2468490600586,4465200.0,76.18927001953125,75.34592742919922,76.59668701171876,74.59784248352051,72.37916168212891
2014-08-18,96.677978515625,95.3175277709961,96.55342864990234,96.3809814453125,3099600.0,76.29546356201172,75.38536529541015,76.60002395629883,74.65644805908204,72.40412452697754
2014-08-19,97.82765197753906,96.42887878417969,96.84085083007812,97.53065490722656,3300200.0,77.20552825927734,75.51024881998698,76.62444427490234,74.71587150573731,72.43356330871582
2014-08-20,97.62645721435547,96.68756103515625,97.1091079711914,97.4731674194336,2003100.0,77.16002655029297,75.69378204345703,76.65113967895508,74.76798774719238,72.46437049865723
2014-08-21,98.2012939453125,97.28155517578125,97.4923324584961,97.98094177246094,2782400.0,77.56197357177734,75.92433624267578,76.6872396850586,74.82608100891113,72.48946784973144
2014-08-22,98.50787353515625,97.67436218261719,97.95220184326172,98.14381408691406,3195100.0,77.69091033935547,76.15438588460286,76.70529006958007,74.88840042114258,72.51906970977784
2014-08-25,99.20726013183594,98.36416625976562,98.57493591308594,98.9485855102539,3327900.0,78.32797241210938,76.28230387369791,76.70604843139648,74.94865692138671,72.55066928863525
2014-08-26,99.35096740722656,98.77613067626953,99.2264175415039,98.82403564453125,2387300.0,78.22937774658203,76.48656667073568,76.70301483154297,75.00423782348633,72.58608100891114
2014-08-27,99.3318099975586,98.6324234008789,99.07312774658203,99.04438781738281,2331300.0,78.40380859375,76.68729044596354,76.71272247314454,75.0763215637207,72.6205834197998
2014-08-28,100.09825897216797,98.76654815673828,98.91026306152344,99.6479721069336,2932500.0,78.881591796875,76.97649434407552,76.72425003051758,75.16041198730468,72.65495109558105
2014-08-29,99.70545196533203,98.6994857788086,98.6994857788086,99.37970733642578,2594600.0,78.66924285888672,77.17519582112631,76.73001373291015,75.23213829040527,72.69334144592285
2014-09-02,99.34138488769531,97.79891204833984,99.09229278564453,98.06716918945312,2832300.0,77.6302261352539,77.30614522298177,76.70513732910156,75.28579376220704,72.7214892578125
2014-09-03,99.2264175415039,98.09590911865234,98.84319305419922,98.15338897705078,3109200.0,77.69851684570312,77.4396260579427,76.66357696533203,75.35165321350098,72.74819717407226
2014-09-04,99.130615234375,97.63603973388672,98.34500122070312,98.07674407958984,3952300.0,77.63783264160156,77.5599599202474,76.67753189086915,75.42526390075683,72.77437896728516
2014-09-05,98.27793884277344,96.5438461303711,98.04800415039062,97.06120300292969,4972400.0,76.83390808105469,77.6277099609375,76.65766159057617,75.48338066101074,72.7982483291626
2014-09-08,96.11272430419922,93.99540710449219,96.045654296875,94.41695404052734,5188500.0,75.27570343017578,77.56680552164714,76.60632415771484,75.52154800415039,72.81499473571778
2014-09-09,95.10675811767578,93.68882751464844,94.38821411132812,94.225341796875,4337400.0,75.12293243408203,77.48863677978515,76.55845321655273,75.55133537292481,72.82993808746338
2014-09-10,94.46485900878906,93.4972152709961,94.33072662353516,94.4073715209961,3700800.0,75.26805114746094,77.35947163899739,76.50711410522462,75.57662521362305,72.84015125274658
2014-09-11,94.30198669433594,93.25769805908203,93.75588989257812,94.225341796875,3282500.0,75.12293243408203,77.22366536458334,76.45029388427734,75.59406349182129,72.84696670532226
2014-09-12,94.01456451416016,92.9798583984375,93.89002227783203,93.315185546875,3019700.0,74.39730834960938,77.01268768310547,76.38745559692383,75.60816116333008,72.85720558166504
2014-09-15,94.41695404052734,92.29963684082031,93.02776336669922,94.16785430908203,4571600.0,75.07709503173828,76.83843332926432,76.33927459716797,75.63026138305663,72.87024948120117
2014-09-16,95.04927062988281,93.315185546875,93.34392547607422,94.4265365600586,3973200.0,75.2833251953125,76.63545684814453,76.30401550292969,75.6516381072998,72.89334331512451
2014-09-17,95.01094818115234,93.76547241210938,94.3211441040039,94.05288696289062,3845900.0,74.98543548583984,76.41919403076172,76.25839981079102,75.67583389282227,72.91583835601807
2014-09-18,94.55107879638672,93.4972152709961,94.36904907226562,93.76547241210938,2458900.0,74.75627899169922,76.176025390625,76.20713912963868,75.69540367126464,72.93792987823487
2014-09-19,94.50318145751953,93.593017578125,94.225341796875,93.6121826171875,4121200.0,74.63407135009766,75.89285736083984,76.17679382324219,75.71232070922852,72.9611177444458
2014-09-22,93.52595520019531,92.12718963623047,93.45889282226562,92.84573364257812,3595700.0,74.02302551269531,75.58310953776042,76.1331655883789,75.73156082153321,72.98017402648925
2014-09-23,93.0948257446289,92.15592956542969,92.72118377685547,92.41460418701172,3865800.0,73.67928314208984,75.31971333821615,76.07143798828125,75.75308624267578,73.00181674957275
2014-09-24,94.99179077148438,92.26131439208984,93.4301528930664,94.28282165527344,5890200.0,75.16874694824219,75.15106201171875,76.06528533935547,75.79364799499511,73.03143001556397
2014-09-25,94.23492431640625,92.32837677001953,93.75588989257812,92.71160125732422,5587600.0,73.91608428955078,74.90294545491537,76.0005583190918,75.81972526550292,73.05294883728027
2014-09-26,94.38821411132812,92.53915405273438,92.5870590209961,94.225341796875,4649400.0,75.12293243408203,74.78888041178385,75.98696716308594,75.84936210632324,73.08293098449707
2014-09-29,93.37266540527344,91.98347473144531,92.93196105957031,93.15231323242188,5387200.0,74.26744079589844,74.72166290283204,75.94140197753906,75.86743202209473,73.1121858215332
2014-09-30,93.39183044433594,91.68647766113281,93.34392547607422,92.11760711669922,5304600.0,73.44249725341797,74.60963389078776,75.88464645385743,75.88508354187012,73.13843688964843
2014-10-01,92.97028350830078,90.22064208984375,91.98347473144531,90.33560943603516,6383400.0,72.02175903320312,74.39321441650391,75.78901016235352,75.88160026550293,73.15807010650634
2014-10-02,91.80144500732422,89.32964324951172,89.89490509033203,91.22660827636719,5846900.0,72.73214721679688,74.23382873535157,75.70257583618164,75.88288665771485,73.18185325622558
2014-10-03,92.24215698242188,90.68051147460938,92.12718963623047,91.93557739257812,5421400.0,73.29737091064453,74.1604995727539,75.63836730957031,75.88154235839843,73.21122787475586
2014-10-06,93.06608581542969,91.73438262939453,92.24215698242188,93.00860595703125,5206000.0,74.15287780761719,74.09888509114583,75.60325180053711,75.88980743408203,73.23721923828126
2014-10-07,92.46250915527344,90.89128875732422,91.49486541748047,90.89128875732422,5592300.0,72.46478271484375,73.91098225911459,75.53846954345703,75.88360084533691,73.25226631164551
2014-10-08,91.64815521240234,88.93684387207031,90.65177154541016,91.55235290527344,5650000.0,72.9918212890625,73.7780746459961,75.49166046142578,75.89298080444335,73.27043445587158
2014-10-09,91.14996337890625,88.13207244873047,91.07331848144531,88.64942169189453,5716400.0,70.67741394042969,73.50615030924479,75.41706817626954,75.87733390808106,73.27542366027832
2014-10-10,89.24342346191406,86.80994415283203,88.687744140625,87.72010040283203,6272300.0,69.93649291992188,73.19297841389974,75.33372482299805,75.8578923034668,73.27577392578125
2014-10-13,88.38116455078125,84.02198791503906,87.49974822998047,84.2136001586914,6819600.0,67.140869140625,72.73416798909506,75.19173889160156,75.79445594787597,73.26009078979492
2014-10-14,85.33453369140625,82.48908996582031,84.75969696044922,82.92021942138672,6905300.0,66.10970306396484,72.22952931722006,74.98574890136719,75.72341857910156,73.23618755340576
2014-10-15,82.3741226196289,78.84845733642578,81.11905670166016,81.67473602294922,9691600.0,65.1167221069336,71.55939432779948,74.78477462768555,75.6444091796875,73.20844039916992
2014-10-16,83.49505615234375,79.787353515625,80.04602813720703,82.81482696533203,9163100.0,66.02569580078125,71.03336842854817,74.59742950439453,75.57087509155274,73.18318279266357
2014-10-17,86.79078674316406,83.67708587646484,83.67708587646484,84.65430450439453,9220700.0,67.49224090576172,70.52465565999348,74.45640365600586,75.49995864868164,73.1699291229248
2014-10-20,85.15249633789062,83.94534301757812,84.44353485107422,85.01837158203125,3957600.0,67.7824935913086,70.09232584635417,74.29827911376952,75.42607147216796,73.15936000823974
2014-10-21,87.54765319824219,85.84230041503906,86.76203918457031,87.25065612792969,4246000.0,69.56221771240234,69.8336405436198,74.17620376586915,75.37103561401368,73.15664314270019
2014-10-22,87.85423278808594,85.83272552490234,86.54168701171875,85.9381103515625,4441800.0,68.51578521728516,69.59990895589193,74.03259338378906,75.30500839233399,73.14215435028076
2014-10-23,87.7584228515625,85.46865844726562,86.44588470458984,87.19316864013672,4498000.0,69.51638793945312,69.38552500406901,73.9062646484375,75.2453727722168,73.13550872802735
2014-10-24,87.18358612060547,85.61236572265625,87.13568878173828,85.76565551757812,4920600.0,68.37828826904297,69.05758616129557,73.7574772644043,75.17495849609375,73.1229857635498
2014-10-27,84.54891967773438,81.97173309326172,84.3956298828125,82.84357452392578,10274800.0,66.04859161376953,68.51730041503906,73.55466369628907,75.0756753540039,73.10251384735108
2014-10-28,84.50101470947266,83.14057159423828,83.25553894042969,84.44353485107422,6061100.0,67.32420349121094,68.17459513346354,73.37523849487305,74.98763122558594,73.09705249786377
2014-10-29,86.22552490234375,84.60640716552734,85.27704620361328,85.1237564086914,4867800.0,67.86652374267578,67.8329086303711,73.18845840454101,74.90645133972168,73.09142509460449
2014-10-30,85.07585144042969,83.14057159423828,84.7117919921875,84.24234008789062,4672300.0,67.16381072998047,67.59866841634114,72.98853408813477,74.81983688354492,73.0854606628418
2014-10-31,85.24830627441406,83.59085845947266,84.83634185791016,85.20040130615234,5554100.0,67.92761993408203,67.4647435506185,72.79584701538086,74.74154335021973,73.08215686798096
2014-11-03,85.63153076171875,83.25553894042969,85.25788879394531,83.4854736328125,5602400.0,66.56037902832031,67.42604420979818,72.57323638916016,74.63926322937012,73.07650119781493
2014-11-04,82.49867248535156,80.95619201660156,82.17292785644531,81.7417984008789,6075200.0,65.1701889038086,67.36340993245443,72.31008071899414,74.5080645751953,73.06613662719727
2014-11-05,83.27469635009766,81.5118637084961,82.54656982421875,82.84357452392578,4434600.0,66.04859161376953,67.42553456624348,72.06646499633788,74.38473991394044,73.05646453857422
2014-11-06,82.99686431884766,81.34899139404297,81.35857391357422,82.77650451660156,8053300.0,65.9951171875,67.42349599202474,71.8182911682129,74.26550682067871,73.0522800064087
2014-11-07,84.74053192138672,82.62321472167969,82.8531494140625,84.34772491455078,5673800.0,67.24781799316406,67.40720113118489,71.58561569213867,74.15493286132812,73.0596656036377
2014-11-10,85.44950103759766,83.77288818359375,84.85549926757812,84.24234008789062,4780700.0,67.16381072998047,67.36595560709635,71.35550704956054,74.04276039123535,73.07003170013428
2014-11-11,85.56446838378906,83.40882873535156,84.10821533203125,85.37285614013672,5478200.0,68.06512451171875,67.26614939371744,71.16420501708984,73.93467117309571,73.08034534454346
2014-11-12,85.39201354980469,84.25192260742188,84.5776596069336,84.87466430664062,5766100.0,67.66790771484375,67.20962422688802,70.96359283447265,73.81358489990234,73.0905040359497
2014-11-13,84.54891967773438,81.5118637084961,84.00282287597656,82.6711196899414,8276000.0,65.91110229492188,66.96927185058594,70.72905822753906,73.7032950592041,73.09008487701416
2014-11-14,83.84953308105469,82.64237976074219,83.1693115234375,83.02560424804688,5704900.0,66.1937255859375,66.82363433837891,70.51625457763672,73.58695808410644,73.09380687713623
2014-11-17,82.872314453125,82.1250228881836,82.872314453125,82.29747772216797,7427400.0,65.61322021484375,66.79460957845052,70.32300491333008,73.46466453552246,73.09585948944091
2014-11-18,83.39924621582031,82.09628295898438,82.53699493408203,83.02560424804688,5187000.0,66.1937255859375,66.71924438476563,70.14442077636718,73.35143699645997,73.10118831634522
2014-11-19,83.08308410644531,81.80886840820312,82.80525207519531,82.43160247802734,4545200.0,65.72015380859375,66.57615305582682,69.95346282958984,73.23028846740722,73.10358875274659
2014-11-20,83.33218383789062,82.39328002929688,82.43160247802734,83.22679901123047,3911800.0,66.35411834716797,66.52217356363933,69.77808654785156,73.11419021606446,73.10471210479736
2014-11-21,84.61598205566406,83.2842788696289,84.34772491455078,83.92617797851562,7073900.0,66.91172790527344,66.45444742838542,69.62837493896484,73.00791526794434,73.10073848724365
2014-11-24,85.04711151123047,84.04114532470703,84.83634185791016,84.55850219726562,5882000.0,67.41586303710938,66.51147969563802,69.47515029907227,72.90721244812012,73.09891174316407
2014-11-25,84.66388702392578,82.52741241455078,84.5297622680664,82.7381820678711,7133700.0,65.96458435058594,66.56443939208984,69.28877548217774,72.79639549255371,73.08642799377441
2014-11-26,83.15972900390625,82.10586547851562,82.9872817993164,82.51782989501953,5888200.0,65.78889465332031,66.54712626139323,69.10484466552734,72.68162223815918,73.07086101531982
2014-11-28,78.95384216308594,75.21739959716797,78.80055236816406,76.424560546875,9151400.0,60.930912017822266,66.2095125834147,68.8283373260498,72.51773822784423,73.03070516586304
2014-12-01,79.9139175415039,76.23018646240234,77.2085189819336,79.31493377685547,16735100.0,63.235328674316406,65.94201329549153,68.60036247253419,72.38857814788818,72.98902933120728
2014-12-02,81.29157257080078,78.6660385131836,78.83575439453125,80.55282592773438,12108000.0,64.2222671508789,65.7459103902181,68.40434730529785,72.26875644683838,72.95034494400025
2014-12-03,83.04857635498047,80.5328598022461,81.20172119140625,82.95873260498047,9088500.0,66.1404037475586,65.61759567260742,68.25356971740723,72.16250385284424,72.92625875473023
2014-12-04,82.82894897460938,81.72084045410156,82.01034545898438,82.3996810913086,6859300.0,65.69468688964844,65.4860476175944,68.06408851623536,72.0646869277954,72.89822507858277
2014-12-05,82.33978271484375,81.06195831298828,81.91051483154297,81.34148406982422,7176800.0,64.85102844238281,65.41537602742513,67.882787399292,71.9416728591919,72.8660104560852
2014-12-08,79.36485290527344,75.6611557006836,79.16519165039062,75.9806137084961,9385800.0,61.11705017089844,65.07693099975586,67.60266975402833,71.79481845855713,72.81258474349976
2014-12-09,77.83744812011719,75.671142578125,75.81090545654297,77.3183364868164,7600300.0,62.19306564331055,64.84892069498697,67.36118225097657,71.65129211425781,72.76547340393067
2014-12-10,76.11038970947266,74.23358917236328,75.52139282226562,75.01226043701172,7780600.0,60.33810806274414,64.45854619344075,67.09909446716308,71.49187046051026,72.71140417099
2014-12-11,76.60954284667969,74.5330810546875,74.55304718017578,74.95236206054688,6044500.0,60.28993225097656,64.09653142293294,66.86445793151856,71.32673404693604,72.65586091995239
2014-12-12,75.58129119873047,73.22530364990234,73.83426666259766,74.09382629394531,7172400.0,59.599365234375,63.64621454874675,66.60180229187011,71.15218906402588,72.59316514968872
2014-12-15,75.671142578125,72.77606964111328,74.9423828125,73.03562927246094,6574500.0,58.7481575012207,63.101976521809895,66.31081802368163,70.97459266662598,72.52796981811524
2014-12-16,76.37993621826172,72.19705963134766,72.3468017578125,74.28350067138672,8898800.0,59.75191116333008,62.59104639689128,66.0227986907959,70.81302524566651,72.46342100143433
2014-12-17,78.14692687988281,74.59297943115234,74.64289093017578,77.66773986816406,8778200.0,62.47412872314453,62.35834935506185,65.82298561096191,70.68072757720947,72.41386587142944
2014-12-18,79.85401916503906,76.94896697998047,79.48464965820312,79.03540802001953,8075800.0,63.57423782348633,62.21070556640625,65.63463394165039,70.56314720153809,72.36928428649902
2014-12-19,81.38141632080078,78.21680450439453,78.80580139160156,81.38141632080078,10516900.0,65.4613265991211,62.512733205159506,65.53031219482422,70.47369018554687,72.33090019226074
2014-12-22,81.34148406982422,79.0753402709961,81.0519790649414,80.65265655517578,7224100.0,64.8751220703125,62.62205276489258,65.42908477783203,70.38140480041504,72.28924633026124
2014-12-23,83.10847473144531,80.81238555908203,81.13184356689453,82.75907135009766,7775700.0,66.56946563720703,62.77853266398112,65.41765670776367,70.30469779968261,72.25911373138428
2014-12-24,82.35974884033203,80.88226318359375,82.03031158447266,82.10018920898438,3099900.0,66.03947448730469,62.77180404663086,65.41625213623047,70.20100051879882,72.2264065170288
2014-12-26,82.52946472167969,81.3514633178711,82.33978271484375,81.91051483154297,2674000.0,65.88690185546875,62.78461837768555,65.43165573120118,70.10821517944336,72.19512004852295
2014-12-29,82.95873260498047,81.09191131591797,82.42963409423828,81.57109069824219,4200000.0,65.61387634277344,62.83547490437825,65.42341934204102,70.01042442321777,72.1597953414917
2014-12-30,81.5511245727539,80.27330017089844,81.53115844726562,81.2616195678711,4142200.0,65.36495971679688,63.11866887410482,65.38087371826173,69.9186386871338,72.12198364257813
2014-12-31,81.18175506591797,79.67432403564453,80.49292755126953,80.47296142578125,3561800.0,64.73057556152344,63.28783620198568,65.31983535766602,69.80905723571777,72.07945629119872
2015-01-02,80.96212768554688,79.14522552490234,79.87398529052734,80.51289367675781,3640700.0,64.76268768310547,63.58280817667643,65.22384475708007,69.70002426147461,72.04507133483887
2015-01-05,79.24505615234375,76.77925109863281,79.24505615234375,77.5279769897461,6115000.0,62.36170959472656,63.720926666259764,65.10076324462891,69.56667831420899,72.00700199127198
2015-01-06,78.09700775146484,75.93069458007812,76.93898010253906,76.86910247802734,6048300.0,61.831722259521484,63.8697504679362,64.94706993103027,69.42666728973389,71.96199071884155
2015-01-07,78.14692687988281,75.87079620361328,77.80750274658203,76.87908172607422,5484600.0,61.83974075317383,64.0758560180664,64.81629898071289,69.2868881225586,71.91777256011963
2015-01-08,78.62610626220703,77.34828186035156,77.67772674560547,77.55792999267578,6746100.0,62.38579559326172,64.25144831339519,64.74304306030274,69.1488533782959,71.87334793090821
2015-01-09,78.06706237792969,75.94068145751953,78.01714324951172,77.4081802368164,5212600.0,62.265350341796875,64.23752975463867,64.64186599731445,69.00855224609376,71.8325001525879
2015-01-12,76.37993621826172,74.49314880371094,76.19025421142578,74.82258605957031,7139900.0,60.185543060302734,64.01161677042643,64.48824638366699,68.838352394104,71.77711194992065
2015-01-13,75.94068145751953,74.12377166748047,74.86251831054688,74.8425521850586,7096500.0,60.20161437988281,63.66096928914388,64.34900245666503,68.6687682723999,71.71837800979614
2015-01-14,75.65117645263672,73.02564239501953,73.69450378417969,75.3516845703125,7121900.0,60.61112594604492,63.376702880859376,64.20267257690429,68.49925979614258,71.66267040252686
2015-01-15,76.73931884765625,74.8125991821289,76.46977996826172,75.8608169555664,7283800.0,61.02067947387695,63.00678380330404,64.09187858581544,68.33255748748779,71.61047895431518
