Date,High,Low,Open,Close,Volume,Adj Close,UA-15ma,UA-50ma,UA-100ma,UA-200ma
2018-09-25,18.950000762939453,18.399999618530273,18.90999984741211,18.739999771118164,1772400.0,18.739999771118164,18.38933334350586,19.005000038146974,19.40009994506836,16.778049964904785
2018-09-26,19.459999084472656,18.540000915527344,18.649999618530273,19.270000457763672,2507600.0,19.270000457763672,18.39466667175293,18.99020004272461,19.435499954223634,16.813449969291685
2018-09-27,19.65999984741211,19.13599967956543,19.43000030517578,19.239999771118164,1697500.0,19.239999771118164,18.398666636149088,18.9746000289917,19.465399951934813,16.848749966621398
2018-09-28,19.719999313354492,19.1200008392334,19.18000030517578,19.459999084472656,2141300.0,19.459999084472656,18.467999903361,18.96,19.494899940490722,16.884149961471557
2018-10-01,19.75,19.290000915527344,19.639999389648438,19.34000015258789,2227300.0,19.34000015258789,18.50933329264323,18.946399993896485,19.523199939727782,16.91904996395111
2018-10-02,19.3799991607666,18.469999313354492,19.3799991607666,18.520000457763672,2685200.0,18.520000457763672,18.493333307902017,18.920200004577637,19.541999950408936,16.949399967193603
2018-10-03,19.06999969482422,18.239999771118164,18.540000915527344,18.850000381469727,1709900.0,18.850000381469727,18.50733337402344,18.91240001678467,19.56149995803833,16.975549969673157
2018-10-04,18.899999618530273,18.149999618530273,18.850000381469727,18.290000915527344,1872500.0,18.290000915527344,18.503333409627277,18.88340003967285,19.577799968719482,16.9957999753952
2018-10-05,18.3700008392334,17.579999923706055,18.25,17.809999465942383,2212100.0,17.809999465942383,18.508000055948894,18.82860004425049,19.58459997177124,17.014349970817566
2018-10-08,17.889999389648438,17.350000381469727,17.75,17.68000030517578,1824600.0,17.68000030517578,18.50866673787435,18.796600036621093,19.578299980163575,17.0341499710083
2018-10-09,18.25,17.65999984741211,17.670000076293945,17.719999313354492,1719300.0,17.719999313354492,18.52600008646647,18.777400016784668,19.57709997177124,17.05299996852875
2018-10-10,17.610000610351562,16.7549991607666,17.610000610351562,16.809999465942383,3054000.0,16.809999465942383,18.49466667175293,18.738800010681153,19.565199966430665,17.068049964904784
2018-10-11,17.360000610351562,16.610000610351562,16.75,16.81999969482422,3959600.0,16.81999969482422,18.406000010172527,18.719799995422363,19.55369997024536,17.081799964904786
2018-10-12,17.360000610351562,16.8700008392334,17.139999389648438,17.270000457763672,2514000.0,17.270000457763672,18.310666656494142,18.70180000305176,19.548299980163574,17.09699996948242
2018-10-15,17.559999465942383,17.075000762939453,17.219999313354492,17.309999465942383,1317700.0,17.309999465942383,18.208666610717774,18.680400009155274,19.542499980926515,17.11284996509552
2018-10-16,17.924999237060547,17.229999542236328,17.40999984741211,17.90999984741211,2569400.0,17.90999984741211,18.153333282470705,18.671199989318847,19.53769998550415,17.13579996585846
2018-10-17,18.049999237060547,17.350000381469727,17.940000534057617,17.559999465942383,1292200.0,17.559999465942383,18.039333216349284,18.65259998321533,19.52449998855591,17.153749961853027
2018-10-18,17.700000762939453,17.014999389648438,17.43000030517578,17.139999389648438,1751300.0,17.139999389648438,17.899333190917968,18.620199966430665,19.51019998550415,17.16744996070862
2018-10-19,17.290000915527344,16.68000030517578,17.290000915527344,16.799999237060547,2235400.0,16.799999237060547,17.721999867757162,18.57319995880127,19.486199970245362,17.17769995689392
2018-10-22,17.15999984741211,16.760000228881836,16.81999969482422,17.040000915527344,1653800.0,17.040000915527344,17.568666585286458,18.531199989318846,19.467399978637694,17.189249963760375
2018-10-23,17.065000534057617,16.389999389648438,16.709999084472656,16.940000534057617,2386500.0,16.940000534057617,17.463333257039388,18.485800018310545,19.443499984741212,17.200049967765807
2018-10-24,17.219999313354492,16.719999313354492,17.0,16.739999771118164,2162800.0,16.739999771118164,17.322666549682616,18.42479999542236,19.406199989318846,17.213249964714052
2018-10-25,17.190000534057617,16.75,16.860000610351562,17.030000686645508,1799300.0,17.030000686645508,17.238666534423828,18.385,19.363500003814696,17.228699970245362
2018-10-26,16.84000015258789,15.949999809265137,16.770000457763672,16.549999237060547,3200400.0,16.549999237060547,17.15466651916504,18.331599998474122,19.307999992370604,17.24079996585846
2018-10-29,17.44499969482422,16.375,16.860000610351562,16.809999465942383,4068600.0,16.809999465942383,17.096666463216145,18.28939998626709,19.259599990844727,17.25414996147156
2018-10-30,21.06999969482422,19.15999984741211,19.84000015258789,20.969999313354492,12470900.0,20.969999313354492,17.313333129882814,18.31979995727539,19.24529998779297,17.29659996032715
2018-10-31,21.459999084472656,19.809999465942383,20.799999237060547,19.829999923706055,6971600.0,19.829999923706055,17.514666493733724,18.31919994354248,19.22189998626709,17.333799958229065
2018-11-01,21.40999984741211,19.510000228881836,19.829999923706055,21.110000610351562,4580500.0,21.110000610351562,17.80066655476888,18.344999961853027,19.21170000076294,17.377499961853026
2018-11-02,21.700000762939453,20.940000534057617,21.100000381469727,21.420000076293945,3477600.0,21.420000076293945,18.077333196004233,18.374599952697753,19.20819999694824,17.420349960327147
2018-11-05,22.229999542236328,21.360000610351562,21.940000534057617,21.459999084472656,4608600.0,21.459999084472656,18.353999837239584,18.409599952697754,19.205499992370605,17.461249957084657
2018-11-06,21.299999237060547,20.51099967956543,21.299999237060547,20.90999984741211,3881400.0,20.90999984741211,18.553999837239584,18.447199935913087,19.19989999771118,17.497849955558777
2018-11-07,20.920000076293945,20.209999084472656,20.84000015258789,20.65999984741211,2820600.0,20.65999984741211,18.760666529337566,18.47459991455078,19.19090000152588,17.53309995651245
2018-11-08,20.799999237060547,20.309999465942383,20.579999923706055,20.739999771118164,2708800.0,20.739999771118164,19.00066655476888,18.503399925231932,19.189699993133544,17.570249953269958
2018-11-09,21.219999313354492,20.450000762939453,20.510000228881836,20.739999771118164,2850100.0,20.739999771118164,19.26333325703939,18.53739990234375,19.18349998474121,17.607599949836732
2018-11-12,21.399999618530273,20.559999465942383,20.729999542236328,20.81999969482422,2975200.0,20.81999969482422,19.51533317565918,18.574399909973145,19.18089998245239,17.645799946784972
2018-11-13,21.450000762939453,20.809999465942383,20.809999465942383,21.110000610351562,3284500.0,21.110000610351562,19.793333180745442,18.610399932861327,19.184099979400635,17.68639995098114
2018-11-14,21.895000457763672,20.899999618530273,21.329999923706055,20.950000762939453,3026600.0,20.950000762939453,20.07399991353353,18.645599937438966,19.185999984741212,17.726899952888488
2018-11-15,20.899999618530273,19.829999923706055,20.670000076293945,20.899999618530273,3702700.0,20.899999618530273,20.331999842325846,18.679999923706056,19.184199981689453,17.767899951934815
2018-11-16,20.68000030517578,20.0049991607666,20.68000030517578,20.209999084472656,3419700.0,20.209999084472656,20.57599983215332,18.71579990386963,19.174099979400633,17.80689994812012
2018-11-19,20.219999313354492,19.25,20.110000610351562,19.420000076293945,3300200.0,19.420000076293945,20.749999872843425,18.729799919128418,19.149899978637695,17.84464994907379
2018-11-20,19.530000686645508,18.719999313354492,18.959999084472656,19.3799991607666,3298800.0,19.3799991607666,20.6439998626709,18.742199897766113,19.1328999710083,17.88129994392395
2018-11-21,20.170000076293945,19.639999389648438,19.670000076293945,20.030000686645508,2393600.0,20.030000686645508,20.657333246866862,18.769999923706056,19.121699981689453,17.920699949264527
2018-11-23,20.174999237060547,19.81999969482422,19.889999389648438,20.079999923706055,1318300.0,20.079999923706055,20.58866653442383,18.80459991455078,19.111499977111816,17.96134994983673
2018-11-26,20.780000686645508,20.190000534057617,20.209999084472656,20.65999984741211,2520500.0,20.65999984741211,20.537999852498373,18.86299991607666,19.110599975585938,18.002349948883058
2018-11-27,20.5,19.940000534057617,20.3700008392334,20.399999618530273,2608900.0,20.399999618530273,20.467333221435545,18.917599906921385,19.105899963378906,18.03844994544983
2018-11-28,21.834999084472656,20.489999771118164,20.579999923706055,21.56999969482422,4256900.0,21.56999969482422,20.511333211263022,18.999799919128417,19.113599967956542,18.069849944114686
2018-11-29,22.0,20.969999313354492,21.479999542236328,21.75,2886500.0,21.75,20.583999888102213,19.089199905395507,19.11959997177124,18.097899947166443
2018-11-30,22.760000228881836,21.8799991607666,22.0,22.329999923706055,4723200.0,22.329999923706055,20.68999989827474,19.172799911499023,19.134499969482423,18.126849942207336
2018-12-03,23.280000686645508,22.459999084472656,22.799999237060547,22.530000686645508,4191900.0,22.530000686645508,20.809333292643228,19.249399909973146,19.154799976348876,18.160599946975708
2018-12-04,22.808000564575195,21.729999542236328,22.5,21.969999313354492,3562300.0,21.969999313354492,20.88599993387858,19.311999893188478,19.17219997406006,18.19339994430542
2018-12-06,22.579999923706055,21.459999084472656,21.600000381469727,22.579999923706055,3909400.0,22.579999923706055,20.983999888102215,19.388799896240233,19.196899967193602,18.22969994544983
2018-12-07,22.81999969482422,21.81999969482422,22.6200008392334,22.06999969482422,4241700.0,22.06999969482422,21.058666483561197,19.444799880981446,19.217499961853026,18.265199942588808
2018-12-10,22.18000030517578,20.84000015258789,22.049999237060547,21.010000228881836,3521000.0,21.010000228881836,21.065999857584636,19.480199890136717,19.22739995956421,18.29374994277954
2018-12-11,21.405000686645508,20.59000015258789,21.260000228881836,20.8700008392334,2897400.0,20.8700008392334,21.109999974568684,19.508399925231934,19.234199962615968,18.320999946594238
2018-12-12,20.079999923706055,18.395000457763672,20.049999237060547,19.010000228881836,8768400.0,19.010000228881836,21.082666651407877,19.501799926757812,19.22409996032715,18.340599946975708
2018-12-13,19.049999237060547,17.6299991607666,18.90999984741211,17.809999465942383,7154400.0,17.809999465942383,20.978000005086262,19.487599906921385,19.203899955749513,18.354399943351744
2018-12-14,18.270000457763672,17.31999969482422,17.540000915527344,17.729999542236328,4256200.0,17.729999542236328,20.824666595458986,19.46519989013672,19.188799953460695,18.371099939346312
2018-12-17,17.8799991607666,16.90999984741211,17.489999771118164,17.020000457763672,3612100.0,17.020000457763672,20.620666631062825,19.439799880981447,19.16159996032715,18.38004994392395
2018-12-18,17.690000534057617,16.920000076293945,17.190000534057617,17.399999618530273,3209800.0,17.399999618530273,20.403333282470705,19.431599884033204,19.130099964141845,18.389249939918518
2018-12-19,17.31999969482422,16.434999465942383,17.299999237060547,16.639999389648438,3033800.0,16.639999389648438,20.15266660054525,19.410799865722655,19.103699951171876,18.393799939155578
2018-12-20,16.8700008392334,15.960000038146973,16.639999389648438,16.079999923706055,5253800.0,16.079999923706055,19.786666615804037,19.37799987792969,19.07769994735718,18.39669993877411
2018-12-21,16.360000610351562,15.329999923706055,16.239999771118164,15.40999984741211,5145300.0,15.40999984741211,19.363999938964845,19.349999885559082,19.044399948120116,18.397299938201904
2018-12-24,15.789999961853027,15.0600004196167,15.229999542236328,15.1899995803833,1937400.0,15.1899995803833,18.88799991607666,19.317399883270262,19.018599939346313,18.397349934577942
2018-12-26,16.270000457763672,15.050000190734863,15.25,16.229999542236328,2559600.0,16.229999542236328,18.467999839782713,19.296599864959717,18.999199934005738,18.402299933433532
2018-12-27,16.260000228881836,15.539999961853027,16.0,16.25,2270800.0,16.25,18.086666552225747,19.27539987564087,18.97789994239807,18.410649933815
2018-12-28,16.479999542236328,15.90999984741211,16.25,15.989999771118164,2267400.0,15.989999771118164,17.64733320871989,19.23699987411499,18.954099931716918,18.420499930381776
2018-12-31,16.424999237060547,16.049999237060547,16.059999465942383,16.170000076293945,2277700.0,16.170000076293945,17.25399990081787,19.209199886322022,18.930899934768675,18.432199931144716
2019-01-02,16.56999969482422,15.75,15.970000267028809,16.450000762939453,2711600.0,16.450000762939453,16.94999993642171,19.195399913787842,18.907799940109253,18.44404993534088
2019-01-03,16.389999389648438,15.720000267028809,16.280000686645508,15.960000038146973,2282000.0,15.960000038146973,16.622666549682616,19.17859992980957,18.87589994430542,18.453499937057494
2019-01-04,16.7549991607666,16.209999084472656,16.209999084472656,16.600000381469727,1770500.0,16.600000381469727,16.461999893188477,19.16979991912842,18.850499954223633,18.466449937820435
2019-01-07,17.299999237060547,16.520000457763672,16.719999313354492,17.110000610351562,1909200.0,17.110000610351562,16.415333302815757,19.173199920654298,18.829499969482423,18.48164994239807
2019-01-08,17.5,17.049999237060547,17.350000381469727,17.239999771118164,1928900.0,17.239999771118164,16.382666651407877,19.183199920654296,18.80399995803833,18.499299941062926
2019-01-09,17.729999542236328,17.209999084472656,17.424999237060547,17.6200008392334,1829600.0,17.6200008392334,16.422666676839192,19.194999923706053,18.789999961853027,18.518799943923952
2019-01-10,17.700000762939453,17.0310001373291,17.200000762939453,17.549999237060547,2132100.0,17.549999237060547,16.432666651407878,19.214999923706056,18.77329996109009,18.534249939918517
2019-01-11,18.1299991607666,17.440000534057617,17.450000762939453,17.860000610351562,2382700.0,17.860000610351562,16.51400006612142,19.235999946594237,18.762699966430663,18.551949944496155
2019-01-14,18.075000762939453,17.68000030517578,17.719999313354492,17.8799991607666,1744800.0,17.8799991607666,16.63400001525879,19.17419994354248,18.746999950408934,18.570399942398073
2019-01-15,18.049999237060547,17.77899932861328,17.8799991607666,17.920000076293945,2286600.0,17.920000076293945,16.80133336385091,19.13599994659424,18.72759994506836,18.588249940872192
2019-01-16,18.200000762939453,17.760000228881836,17.950000762939453,17.770000457763672,1294000.0,17.770000457763672,16.973333422342936,19.06919994354248,18.707099952697753,18.60714994430542
2019-01-17,18.209999084472656,17.579999923706055,17.6200008392334,18.149999618530273,1883800.0,18.149999618530273,17.1013334274292,19.003799934387207,18.68919994354248,18.62424994468689
2019-01-18,18.56999969482422,18.18000030517578,18.420000076293945,18.549999237060547,2374400.0,18.549999237060547,17.2546667098999,18.945599937438963,18.67759994506836,18.63879993915558
2019-01-22,19.06999969482422,18.459999084472656,18.969999313354492,18.59000015258789,3254000.0,18.59000015258789,17.428000068664552,18.89919994354248,18.673199939727784,18.6557999420166
2019-01-23,18.739999771118164,18.309999465942383,18.610000610351562,18.399999618530273,1720400.0,18.399999618530273,17.57666670481364,18.853999938964844,18.664299926757813,18.674049940109253
2019-01-24,18.860000610351562,18.290000915527344,18.389999389648438,18.860000610351562,2007500.0,18.860000610351562,17.73733336130778,18.81639995574951,18.65989994049072,18.69634994506836
2019-01-25,19.530000686645508,18.8799991607666,18.899999618530273,19.489999771118164,2385300.0,19.489999771118164,17.972666676839193,18.79139995574951,18.66439992904663,18.72089994430542
2019-01-28,19.559999465942383,19.110000610351562,19.270000457763672,19.3700008392334,1864500.0,19.3700008392334,18.157333374023438,18.762399978637696,18.66839994430542,18.74419994831085
2019-01-29,19.399999618530273,18.8439998626709,19.31999969482422,18.93000030517578,1395800.0,18.93000030517578,18.278666687011718,18.71879997253418,18.664599952697753,18.76389995098114
2019-01-30,19.100000381469727,18.889999389648438,19.059999465942383,19.010000228881836,1310800.0,19.010000228881836,18.396666717529296,18.679999961853028,18.662799949645997,18.78724995136261
2019-01-31,19.059999465942383,18.670000076293945,19.059999465942383,18.940000534057617,2174600.0,18.940000534057617,18.484666697184245,18.640799980163575,18.660399951934814,18.81019995212555
2019-02-01,19.06999969482422,18.709999084472656,18.889999389648438,18.860000610351562,1288400.0,18.860000610351562,18.572000122070314,18.613800010681153,18.66479995727539,18.833499956130982
2019-02-04,19.010000228881836,18.799999237060547,18.829999923706055,18.93000030517578,1190800.0,18.93000030517578,18.643333435058594,18.60400001525879,18.666899967193604,18.858049955368042
2019-02-05,19.299999237060547,19.079999923706055,19.149999618530273,19.100000381469727,1684500.0,19.100000381469727,18.724666849772134,18.598400039672853,18.670299968719483,18.883499956130983
2019-02-06,19.139999389648438,18.56999969482422,19.079999923706055,18.93000030517578,1555300.0,18.93000030517578,18.792000198364256,18.576400032043455,18.673199977874756,18.90819995880127
2019-02-07,18.83300018310547,18.459999084472656,18.799999237060547,18.6299991607666,2127900.0,18.6299991607666,18.84933344523112,18.547400016784668,18.675999965667724,18.928299956321716
2019-02-08,19.049999237060547,18.6299991607666,18.6299991607666,19.040000915527344,2485200.0,19.040000915527344,18.908666865030924,18.515000038146972,18.688999977111816,18.94944995880127
2019-02-11,19.3700008392334,18.950000762939453,19.149999618530273,19.149999618530273,2392100.0,19.149999618530273,18.94866689046224,18.490000038146974,18.70379997253418,18.9735999584198
2019-02-12,20.450000762939453,18.25,18.729999542236328,20.010000228881836,10149700.0,20.010000228881836,19.04333356221517,18.458800048828124,18.729299983978272,19.000199961662293
2019-02-13,20.68000030517578,19.790000915527344,20.309999465942383,19.8799991607666,5238200.0,19.8799991607666,19.142000198364258,18.421400032043458,18.755299968719484,19.02274995803833
2019-02-14,20.059999465942383,19.559999465942383,19.65999984741211,19.780000686645508,2667000.0,19.780000686645508,19.203333536783855,18.370400047302248,18.771599979400634,19.04489995956421
2019-02-15,20.100000381469727,18.829999923706055,19.950000762939453,19.040000915527344,5324400.0,19.040000915527344,19.173333613077798,18.300600051879883,18.774999980926513,19.059349966049194
2019-02-19,19.520000457763672,18.829999923706055,18.829999923706055,19.389999389648438,4010100.0,19.389999389648438,19.174666849772134,18.249000053405762,18.78049997329712,19.07444995880127
2019-02-20,19.43000030517578,19.059999465942383,19.360000610351562,19.18000030517578,2189200.0,19.18000030517578,19.191333516438803,18.181000061035157,18.784899978637696,19.092499961853026
2019-02-21,19.636999130249023,18.8799991607666,19.280000686645508,19.40999984741211,2961700.0,19.40999984741211,19.218000157674155,18.127800064086912,18.78629997253418,19.110899963378905
2019-02-22,19.690000534057617,19.399999618530273,19.469999313354492,19.65999984741211,1868300.0,19.65999984741211,19.266000111897785,18.10080005645752,18.79049997329712,19.12794996261597
2019-02-25,20.030000686645508,19.549999237060547,19.8700008392334,19.6299991607666,2500900.0,19.6299991607666,19.317333348592122,18.076000022888184,18.792199974060058,19.14354995727539
2019-02-26,19.639999389648438,19.239999771118164,19.520000457763672,19.3700008392334,3626900.0,19.3700008392334,19.346666717529295,18.083200035095214,18.792499980926515,19.157849960327148
2019-02-27,20.19499969482422,19.3799991607666,19.469999313354492,20.079999923706055,4550800.0,20.079999923706055,19.41200002034505,18.12860004425049,18.808099975585936,19.175049962997438
2019-02-28,20.549999237060547,20.030000686645508,20.040000915527344,20.079999923706055,3036300.0,20.079999923706055,19.488666661580403,18.175600051879883,18.8203999710083,19.190949964523316
2019-03-01,20.850000381469727,20.104999542236328,20.3799991607666,20.40999984741211,2078700.0,20.40999984741211,19.607333374023437,18.243400039672853,18.841599960327148,19.209699964523317
2019-03-04,20.559999465942383,19.799999237060547,20.40999984741211,19.850000381469727,1717400.0,19.850000381469727,19.661333338419595,18.29240005493164,18.861999969482422,19.22329997062683
2019-03-05,20.010000228881836,19.760000228881836,19.93000030517578,19.829999923706055,1760500.0,19.829999923706055,19.706666692097983,18.356200065612793,18.883499965667724,19.23089997291565
2019-03-06,19.860000610351562,19.295000076293945,19.799999237060547,19.43000030517578,1675400.0,19.43000030517578,19.66800003051758,18.42320007324219,18.900599975585937,19.23884997367859
2019-03-07,19.6200008392334,19.200000762939453,19.329999923706055,19.360000610351562,1925300.0,19.360000610351562,19.633333460489908,18.502200088500977,18.926099987030028,19.24564997673035
2019-03-08,19.260000228881836,18.926000595092773,19.200000762939453,19.110000610351562,1576000.0,19.110000610351562,19.58866678873698,18.58060010910034,18.948999996185304,19.25134998321533
2019-03-11,19.719999313354492,19.149999618530273,19.190000534057617,19.690000534057617,1843800.0,19.690000534057617,19.632000096638997,18.649800128936768,18.973199996948242,19.260749988555908
2019-03-12,19.770000457763672,19.06999969482422,19.600000381469727,19.690000534057617,4281600.0,19.690000534057617,19.652000172932944,18.71860013961792,18.997000007629396,19.269749994277955
2019-03-13,19.940000534057617,19.559999465942383,19.729999542236328,19.700000762939453,2298600.0,19.700000762939453,19.686666870117186,18.792800159454345,19.01490001678467,19.27630000114441
2019-03-14,19.94499969482422,19.655000686645508,19.700000762939453,19.899999618530273,1420700.0,19.899999618530273,19.719333521525066,18.867400150299073,19.038300018310547,19.281400003433227
2019-03-15,20.229999542236328,19.739999771118164,19.969999313354492,19.799999237060547,2370500.0,19.799999237060547,19.728666814168296,18.934400119781493,19.06490001678467,19.28755000114441
2019-03-18,19.959999084472656,19.520000457763672,19.799999237060547,19.850000381469727,1975000.0,19.850000381469727,19.74333356221517,19.01220012664795,19.09540002822876,19.29079999923706
2019-03-19,20.03499984741211,19.665000915527344,19.84000015258789,19.729999542236328,1835400.0,19.729999542236328,19.767333475748696,19.074800109863283,19.12230001449585,19.29484999656677
2019-03-20,19.799999237060547,19.0,19.719999313354492,19.0,1739600.0,19.0,19.69533348083496,19.11260009765625,19.142900009155273,19.293199996948243
2019-03-21,19.309999465942383,18.92099952697754,18.979999542236328,19.280000686645508,1304000.0,19.280000686645508,19.642000198364258,19.153400115966797,19.168300018310546,19.287250003814698
2019-03-22,19.200000762939453,18.3799991607666,19.09000015258789,18.40999984741211,2131100.0,18.40999984741211,19.508666865030925,19.16920009613037,19.182100009918212,19.272800006866454
2019-03-25,18.610000610351562,18.15999984741211,18.360000610351562,18.579999923706055,1723100.0,18.579999923706055,19.42400016784668,19.18980010986328,19.20240001678467,19.255200004577638
2019-03-26,18.885000228881836,18.510000228881836,18.885000228881836,18.59000015258789,1421500.0,18.59000015258789,19.3413335164388,19.204400100708007,19.220200023651124,19.239900007247925
2019-03-27,18.760000228881836,18.43000030517578,18.6200008392334,18.719999313354492,1234900.0,18.719999313354492,19.294000116984048,19.221200103759767,19.197700023651123,19.221500005722046
2019-03-28,19.209999084472656,18.8700008392334,18.96500015258789,18.950000762939453,1231400.0,18.950000762939453,19.26666679382324,19.241800117492676,19.188900032043456,19.205400009155273
2019-03-29,19.200000762939453,18.815000534057617,19.084999084472656,18.8700008392334,1456000.0,18.8700008392334,19.25066680908203,19.26380012512207,19.166500034332277,19.189100017547606
2019-04-01,19.040000915527344,18.700000762939453,18.969999313354492,18.84000015258789,1375100.0,18.84000015258789,19.19400011698405,19.277600135803223,19.140700035095215,19.17445001602173
2019-04-02,19.09000015258789,18.690000534057617,18.780000686645508,19.030000686645508,1592600.0,19.030000686645508,19.150000127156577,19.28720016479492,19.116400051116944,19.160950021743773
2019-04-03,19.40999984741211,19.110000610351562,19.149999618530273,19.139999389648438,1948000.0,19.139999389648438,19.11266670227051,19.298200149536132,19.098700046539307,19.149300022125246
2019-04-04,19.799999237060547,19.190000534057617,19.200000762939453,19.770000457763672,1721900.0,19.770000457763672,19.104000091552734,19.3256001663208,19.089800052642822,19.140350027084352
2019-04-05,19.902999877929688,19.459999084472656,19.799999237060547,19.639999389648438,1474200.0,19.639999389648438,19.093333435058593,19.34120014190674,19.078800048828125,19.134250020980836
2019-04-08,19.586999893188477,19.31999969482422,19.559999465942383,19.5,1433900.0,19.5,19.070000076293944,19.341400146484375,19.066400051116943,19.124950017929077
2019-04-09,19.44499969482422,18.540000915527344,19.360000610351562,18.709999084472656,2461300.0,18.709999084472656,19.002000045776366,19.32820011138916,19.045300045013427,19.11310001373291
2019-04-10,19.399999618530273,18.920000076293945,19.020000457763672,19.31999969482422,1918000.0,19.31999969482422,19.02333335876465,19.33600009918213,19.027400035858154,19.105750007629396
2019-04-11,19.59000015258789,19.229000091552734,19.360000610351562,19.34000015258789,910800.0,19.34000015258789,19.027333323160807,19.34260009765625,19.01130002975464,19.098650007247926
2019-04-12,19.729999542236328,19.40999984741211,19.40999984741211,19.690000534057617,979100.0,19.690000534057617,19.11266670227051,19.35760009765625,18.999200038909912,19.091700010299682
2019-04-15,19.940000534057617,19.68000030517578,19.709999084472656,19.770000457763672,1537500.0,19.770000457763672,19.192000071207683,19.375800094604493,18.994800052642823,19.08445001602173
2019-04-16,19.84000015258789,19.450000762939453,19.790000915527344,19.5,1665900.0,19.5,19.252666727701822,19.387200088500975,18.995600051879883,19.07275001525879
2019-04-17,19.93000030517578,19.469999313354492,19.5,19.65999984741211,2132300.0,19.65999984741211,19.31533342997233,19.398400077819826,18.998400058746338,19.06565001487732
2019-04-18,19.920000076293945,19.520000457763672,19.559999465942383,19.739999771118164,2213600.0,19.739999771118164,19.368000030517578,19.41460006713867,18.995500049591065,19.05860001564026
2019-04-22,19.760000228881836,19.420000076293945,19.649999618530273,19.540000915527344,1431400.0,19.540000915527344,19.412666702270506,19.432800102233887,18.990100059509277,19.050800018310547
2019-04-23,20.040000915527344,19.604999542236328,19.639999389648438,19.940000534057617,2465200.0,19.940000534057617,19.486000061035156,19.450800094604492,18.982900066375734,19.046750020980834
2019-04-24,20.44099998474121,19.825000762939453,19.989999771118164,20.299999237060547,2042600.0,20.299999237060547,19.570666631062824,19.473800086975096,18.981900062561035,19.04390001296997
2019-04-25,20.290000915527344,19.940000534057617,20.25,20.100000381469727,2718100.0,20.100000381469727,19.634666697184244,19.475600090026855,18.96720006942749,19.040400018692015
2019-04-26,20.44300079345703,20.05699920654297,20.170000076293945,20.399999618530273,1477400.0,20.399999618530273,19.67666664123535,19.486000099182128,18.953700065612793,19.036650018692015
2019-04-29,20.690000534057617,20.43000030517578,20.440000534057617,20.559999465942383,1447400.0,20.559999465942383,19.737999979654948,19.501600074768067,18.936000061035156,19.03525001525879
2019-04-30,20.854999542236328,20.479999542236328,20.610000610351562,20.719999313354492,2595100.0,20.719999313354492,19.819333267211913,19.53520004272461,18.917900047302247,19.03635001182556
2019-05-01,20.889999389648438,19.625,20.760000228881836,19.68000030517578,4391300.0,19.68000030517578,19.88400001525879,19.541000061035156,18.895000057220457,19.03360001564026
2019-05-02,21.649999618530273,20.260000228881836,21.219999313354492,20.389999389648438,5326600.0,20.389999389648438,19.95533332824707,19.56520004272461,18.873100051879884,19.035000009536745
2019-05-03,20.469999313354492,19.899999618530273,20.40999984741211,20.239999771118164,2665100.0,20.239999771118164,20.015333302815755,19.58180004119873,18.854800052642823,19.036150007247926
2019-05-06,19.954999923706055,19.450000762939453,19.790000915527344,19.860000610351562,1985800.0,19.860000610351562,20.02666664123535,19.58580005645752,18.84330005645752,19.035350008010866
2019-05-07,19.96500015258789,19.325000762939453,19.739999771118164,19.510000228881836,2714000.0,19.510000228881836,20.00933329264323,19.583400077819825,18.829700050354003,19.031950006484987
2019-05-08,20.0,19.360000610351562,19.5,19.799999237060547,1987200.0,19.799999237060547,20.0293332417806,19.592000045776366,18.83760004043579,19.03085000038147
2019-05-09,19.774999618530273,19.239999771118164,19.770000457763672,19.610000610351562,2487000.0,19.610000610351562,20.025999959309896,19.58260005950928,18.855600051879883,19.029750003814698
2019-05-10,19.559999465942383,18.940000534057617,19.440000534057617,19.229999542236328,2633200.0,19.229999542236328,19.991999944051106,19.565600051879883,18.870600051879883,19.02970000267029
2019-05-13,18.889999389648438,18.399999618530273,18.75,18.530000686645508,2367000.0,18.530000686645508,19.924666595458984,19.52800006866455,18.8857000541687,19.023650007247923
2019-05-14,19.170000076293945,18.479999542236328,18.59000015258789,19.1299991607666,2240200.0,19.1299991607666,19.87066650390625,19.513600044250488,18.903000049591064,19.016550006866456
2019-05-15,19.174999237060547,18.850000381469727,18.979999542236328,18.950000762939453,2169400.0,18.950000762939453,19.78066660563151,19.496000061035158,18.926100063323975,19.014900007247924
2019-05-16,19.530000686645508,18.989999771118164,18.989999771118164,19.360000610351562,2103000.0,19.360000610351562,19.731333287556968,19.494600067138673,18.95890007019043,19.018300008773803
2019-05-17,20.850000381469727,19.84000015258789,20.010000228881836,20.700000762939453,6150900.0,20.700000762939453,19.75133336385091,19.52140007019043,19.011800079345704,19.02810001373291
2019-05-20,20.940000534057617,20.270000457763672,20.56999969482422,20.860000610351562,4049400.0,20.860000610351562,19.771333440144858,19.55640007019043,19.068500089645386,19.04355001449585
2019-05-21,21.170000076293945,20.59000015258789,20.889999389648438,21.15999984741211,2918000.0,21.15999984741211,19.80066680908203,19.58580005645752,19.117800092697145,19.05850001335144
2019-05-22,21.405000686645508,20.920000076293945,20.959999084472656,21.3700008392334,2566600.0,21.3700008392334,19.91333351135254,19.619400062561034,19.169000101089477,19.073450021743774
