Date,High,Low,Open,Close,Volume,Adj Close,KHC-15ma,KHC-50ma,KHC-100ma,KHC-200ma
2017-03-28,91.66500091552734,90.77999877929688,90.77999877929688,91.41000366210938,2222800.0,82.18280792236328,82.45372670491537,81.21158630371093,78.30434120178222,78.01567565917969
2017-03-29,91.5999984741211,91.05999755859375,91.19999694824219,91.48999786376953,1462600.0,82.25472259521484,82.48908843994141,81.28614410400391,78.34518951416015,78.05281440734863
2017-03-30,91.66999816894531,91.04000091552734,91.43000030517578,91.0999984741211,1143100.0,81.90410614013672,82.46331634521485,81.34600830078125,78.39938064575195,78.08850826263428
2017-03-31,91.19000244140625,90.56999969482422,90.87999725341797,90.80999755859375,2205100.0,81.64337921142578,82.42135976155599,81.40958999633789,78.47047355651856,78.12307472229004
2017-04-03,91.27999877929688,90.62999725341797,90.80000305175781,91.05999755859375,3414800.0,81.86813354492188,82.41416676839192,81.45801681518554,78.52625579833985,78.15682708740235
2017-04-04,91.25,90.2699966430664,90.69999694824219,91.22000122070312,2194000.0,82.01199340820312,82.423757425944,81.5120004272461,78.56299217224121,78.19332466125488
2017-04-05,92.41999816894531,91.02999877929688,91.0999984741211,91.41999816894531,2694700.0,82.1917953491211,82.3985834757487,81.57154510498047,78.63167694091797,78.22772647857666
2017-04-06,91.79000091552734,90.6500015258789,91.48999786376953,90.94999694824219,2096900.0,81.76923370361328,82.28949737548828,81.61995925903321,78.7273509979248,78.25917861938477
2017-04-07,91.48999786376953,90.66999816894531,91.16999816894531,90.69999694824219,2000300.0,81.54447937011719,82.21277720133463,81.65369583129883,78.82263954162597,78.29162097930909
2017-04-10,91.0,90.16000366210938,90.6500015258789,90.88999938964844,3496900.0,81.71529388427734,82.12466888427734,81.69049179077149,78.92965698242188,78.31980854034424
2017-04-11,91.06999969482422,90.38800048828125,90.88999938964844,90.83000183105469,1396500.0,81.6613540649414,82.06053568522135,81.7324610900879,79.02673515319825,78.35935344696045
2017-04-12,92.13999938964844,91.01000213623047,91.02999877929688,91.93000030517578,2007400.0,82.65032196044922,82.03895874023438,81.79045822143554,79.12252944946289,78.40428367614746
2017-04-13,92.05000305175781,91.4800033569336,92.05000305175781,91.5,1816300.0,82.26373291015625,82.00839131673177,81.85644348144531,79.21055625915527,78.44226013183594
2017-04-17,91.95999908447266,91.02999877929688,91.80000305175781,91.58000183105469,1803800.0,82.33564758300781,82.00239766438803,81.92029403686523,79.30205101013183,78.47473865509033
2017-04-18,92.62999725341797,91.33000183105469,91.54000091552734,92.5,2135100.0,83.16278839111328,82.0773193359375,81.98889755249023,79.39197410583496,78.5008708190918
2017-04-19,92.44999694824219,91.69000244140625,92.43000030517578,91.8499984741211,1978300.0,82.5783920288086,82.10369160970052,82.05599548339843,79.47206245422363,78.52513813018798
2017-04-20,92.4000015258789,91.55000305175781,92.11000061035156,92.04000091552734,1787900.0,82.74921417236328,82.13665771484375,82.12454513549805,79.56849098205566,78.54805744171142
2017-04-21,92.23999786376953,91.55999755859375,92.12999725341797,91.5999984741211,1964500.0,82.35363006591797,82.1666259765625,82.17839477539063,79.65644111633301,78.56459461212158
2017-04-24,92.87000274658203,92.01000213623047,92.01000213623047,92.55999755859375,2185400.0,83.21671295166016,82.27151489257812,82.2389665222168,79.75062782287597,78.58734104156494
2017-04-25,92.8949966430664,92.27999877929688,92.63999938964844,92.29000091552734,1882400.0,82.9739761352539,82.3452377319336,82.28718124389648,79.83547012329102,78.60649551391602
2017-04-26,92.33000183105469,90.87999725341797,92.31999969482422,90.91999816894531,2736600.0,81.74227142333984,82.32725626627604,82.30397369384765,79.92362586975098,78.61953552246094
2017-04-27,91.41999816894531,90.66000366210938,90.91999816894531,90.83000183105469,2290300.0,81.6613540649414,82.2918935139974,82.31503936767578,80.02133308410644,78.64115543365479
2017-04-28,91.2300033569336,89.83000183105469,91.19999694824219,90.38999938964844,2894500.0,81.26576232910156,82.25832875569661,82.31310195922852,80.1113330078125,78.65542430877686
2017-05-01,90.75,89.3499984741211,90.6500015258789,89.47000122070312,3363600.0,80.43864440917969,82.18460642496744,82.36277084350586,80.19868881225585,78.66855243682862
2017-05-02,89.83000183105469,88.76000213623047,89.63999938964844,89.0,3058600.0,80.01608276367188,82.07132568359376,82.23660995483398,80.28467712402343,78.67727756500244
2017-05-03,90.22000122070312,88.9000015258789,90.22000122070312,89.13999938964844,2695300.0,80.1419448852539,81.97003173828125,82.14476287841796,80.34521835327149,78.68557498931885
2017-05-04,91.80000305175781,87.13999938964844,88.0,89.69999694824219,6391200.0,80.64542388916016,81.83637186686198,82.08995880126953,80.41651077270508,78.6969623184204
2017-05-05,90.0999984741211,89.18000030517578,89.86000061035156,89.62999725341797,2267300.0,80.58247375488281,81.72428792317709,82.0413980102539,80.47404411315918,78.711558303833
2017-05-08,89.7699966430664,89.0,89.58000183105469,89.4800033569336,2311600.0,80.44762420654297,81.59841969807943,81.98763946533204,80.5264778137207,78.72781425476074
2017-05-09,89.6510009765625,88.87000274658203,89.2300033569336,89.19999694824219,2299200.0,80.19588470458984,81.40062611897787,81.9729685974121,80.56978454589844,78.74052127838135
2017-05-10,89.4000015258789,88.94000244140625,89.11000061035156,89.33000183105469,1654400.0,80.31277465820312,81.2495849609375,81.94455825805665,80.61944068908691,78.75271175384522
2017-05-11,89.45999908447266,88.80000305175781,88.80000305175781,89.27999877929688,1402500.0,80.26781463623047,81.08415832519532,81.90589889526368,80.65962615966797,78.77062313079834
2017-05-12,89.44999694824219,88.66999816894531,89.33999633789062,88.94999694824219,1827300.0,79.97113800048828,80.92532552083334,81.86400314331054,80.687109375,78.79334911346436
2017-05-15,89.47000122070312,88.55999755859375,88.76000213623047,89.44999694824219,2029600.0,80.420654296875,80.73892161051432,81.82714157104492,80.71783729553222,78.81686931610108
2017-05-16,89.83000183105469,88.8499984741211,89.26000213623047,89.11000061035156,1974600.0,80.11497497558594,80.54832153320312,81.79028030395507,80.75104598999023,78.83696723937989
2017-05-17,90.13999938964844,88.51000213623047,88.91000366210938,89.51000213623047,3866600.0,81.0201416015625,80.50017954508463,81.77799545288086,80.78767951965332,78.86344074249267
2017-05-18,90.7300033569336,88.91000366210938,89.6500015258789,90.16000366210938,2854700.0,81.60848236083984,80.4966547648112,81.77567916870117,80.8242123413086,78.89646739959717
2017-05-19,90.55000305175781,89.4000015258789,89.75,90.27999877929688,2707600.0,81.71710205078125,80.52674407958985,81.76420745849609,80.85924118041993,78.93113822937012
2017-05-22,91.33000183105469,90.04000091552734,90.11000061035156,91.18000030517578,1830500.0,82.53173828125,80.6662836710612,81.76938766479492,80.90232704162598,78.96706352233886
2017-05-23,92.0,91.01000213623047,91.20999908447266,91.87000274658203,1803500.0,83.15628814697266,80.87563069661458,81.79299285888672,80.95406997680664,78.99179805755615
2017-05-24,92.66000366210938,91.77999877929688,92.0,92.58999633789062,1814900.0,83.80799102783203,81.12003377278646,81.83179000854493,81.00679222106933,79.01996719360352
2017-05-25,93.01000213623047,92.37999725341797,92.69000244140625,92.80999755859375,1665400.0,84.00713348388672,81.34414774576823,81.86054458618165,81.06695426940918,79.04459568023681
2017-05-26,93.08999633789062,92.5199966430664,92.9000015258789,92.98999786376953,1308000.0,84.17005920410156,81.58332010904948,81.87583526611328,81.12687004089355,79.07193267822265
2017-05-30,93.0,92.18800354003906,92.94000244140625,92.45999908447266,1952600.0,83.69032287597656,81.79950002034505,81.89573608398437,81.18645431518554,79.096474609375
2017-05-31,92.94999694824219,91.97000122070312,92.62999725341797,92.19999694824219,2283000.0,83.4549789428711,82.0167729695638,81.90409729003906,81.24815071105957,79.11931129455566
2017-06-01,92.73999786376953,91.41999816894531,92.3499984741211,92.7300033569336,2466000.0,83.93472290039062,82.25823618570963,81.93032470703125,81.31660957336426,79.14666076660156
2017-06-02,93.55000305175781,92.37999725341797,92.94000244140625,93.54000091552734,2506100.0,84.66789245605469,82.55157470703125,81.96420303344726,81.39454376220704,79.17820453643799
2017-06-05,93.69999694824219,93.05000305175781,93.58000183105469,93.44000244140625,1707500.0,84.57738494873047,82.85865783691406,82.00130584716797,81.47300178527831,79.20731384277343
2017-06-06,93.87000274658203,93.08000183105469,93.44999694824219,93.20999908447266,1758500.0,84.36918640136719,83.12189331054688,82.04017852783203,81.54178611755371,79.23384075164795
2017-06-07,93.87999725341797,93.13999938964844,93.44999694824219,93.7699966430664,1987300.0,84.87606811523438,83.43929951985677,82.0969206237793,81.60974433898926,79.26219738006591
2017-06-08,93.66999816894531,92.4749984741211,93.45999908447266,92.56999969482422,2458700.0,83.7898941040039,83.6239496866862,82.12906234741212,81.67032432556152,79.28490295410157
2017-06-09,92.54000091552734,90.45999908447266,92.4800033569336,90.83000183105469,2801800.0,82.21492767333984,83.6643793741862,82.12826644897461,81.70720527648926,79.30193580627441
2017-06-12,92.41999816894531,90.42900085449219,90.5999984741211,91.25,2720600.0,82.5950927734375,83.72291208902995,82.14208618164062,81.74404724121094,79.32051467895508
2017-06-13,91.66000366210938,90.16999816894531,90.68000030517578,91.58999633789062,1909800.0,82.90284729003906,83.74765268961589,82.1672755432129,81.7884327697754,79.3408540725708
2017-06-14,92.44999694824219,90.98999786376953,92.1500015258789,91.45999908447266,1697300.0,82.78517150878906,83.72291158040365,82.18561630249023,81.8218165588379,79.36384185791016
2017-06-15,91.83999633789062,91.01000213623047,91.16000366210938,91.6500015258789,2312700.0,82.9571533203125,83.666189066569,82.20451950073242,81.85825996398925,79.38591598510742
2017-06-16,91.22000122070312,88.91000366210938,90.87000274658203,89.41000366210938,7470600.0,80.92962646484375,83.46102193196614,82.17927612304688,81.87541061401367,79.40051277160644
2017-06-19,90.23999786376953,89.0199966430664,89.95999908447266,89.8499984741211,3331600.0,81.32787322998047,83.27154286702473,82.17044891357422,81.8952040863037,79.41036125183105
2017-06-20,89.77200317382812,89.13999938964844,89.66000366210938,89.27999877929688,2659500.0,80.81194305419922,83.07965087890625,82.15579818725585,81.90474700927734,79.41767448425293
2017-06-21,89.697998046875,89.11000061035156,89.30999755859375,89.4000015258789,2186200.0,80.92056274414062,82.91068979899089,82.13990356445312,81.9151976776123,79.42495433807373
2017-06-22,89.75,88.8949966430664,89.47000122070312,89.0999984741211,2721000.0,80.64900970458984,82.69164225260417,82.1196566772461,81.926058883667,79.43030002593994
2017-06-23,89.4000015258789,88.56999969482422,89.4000015258789,88.8499984741211,4205800.0,80.42272186279297,82.40863087972005,82.07510467529296,81.93278144836425,79.43429260253906
2017-06-26,89.7300033569336,88.87000274658203,89.52999877929688,88.94000244140625,1704300.0,80.50420379638672,82.1370854695638,82.03991409301757,81.94817878723144,79.44135284423828
2017-06-27,88.94999694824219,87.4800033569336,88.76000213623047,87.51000213623047,2962100.0,79.2098388671875,81.79312896728516,81.97739791870117,81.94884597778321,79.45621852874756
2017-06-28,88.48999786376953,87.20999908447266,88.11000061035156,87.81999969482422,3032300.0,79.49040985107422,81.43408508300782,81.90395034790039,81.94642395019531,79.46100330352783
2017-06-29,87.81300354003906,85.44999694824219,87.69000244140625,85.76000213623047,5189200.0,77.62581634521484,81.02314656575521,81.80489883422851,81.93044715881348,79.45775093078613
2017-06-30,87.2699966430664,85.5,87.19999694824219,85.63999938964844,3415000.0,77.5171890258789,80.70996398925782,81.70025833129883,81.91240173339844,79.45657138824463
2017-07-03,86.0999984741211,84.38999938964844,85.95999908447266,84.47000122070312,2905500.0,76.45817565917969,80.30083618164062,81.58234924316406,81.88037200927734,79.44349029541016
2017-07-05,84.76000213623047,83.6449966430664,84.45999908447266,83.79000091552734,4607700.0,75.84266662597656,79.83015747070313,81.4348683166504,81.83691741943359,79.42835136413574
2017-07-06,83.61000061035156,82.62000274658203,83.30000305175781,82.81999969482422,3403100.0,74.96467590332031,79.30879109700521,81.27468231201172,81.7809317779541,79.4175573348999
2017-07-07,83.9000015258789,82.19999694824219,82.58000183105469,83.04000091552734,3454600.0,75.1637954711914,78.7892339070638,81.14311279296875,81.7235432434082,79.40709377288819
2017-07-10,83.7300033569336,82.76000213623047,83.38999938964844,82.7699966430664,2980600.0,74.9194107055664,78.38855285644532,81.00827392578125,81.66165664672852,79.39190551757812
2017-07-11,83.98999786376953,82.19999694824219,82.19999694824219,83.75,5022700.0,75.80646514892578,78.020458984375,80.89908798217773,81.60609497070313,79.376097946167
2017-07-12,85.18000030517578,84.29000091552734,84.33000183105469,84.69999694824219,4026400.0,76.66634368896484,77.74408569335938,80.82364196777344,81.59320640563965,79.36556518554687
2017-07-13,85.04000091552734,84.33499908447266,84.73999786376953,84.8499984741211,2626500.0,76.8021240234375,77.46952311197917,80.75936279296874,81.49798637390137,79.35704147338868
2017-07-14,85.69999694824219,84.83000183105469,85.30999755859375,85.6500015258789,2533600.0,77.52626037597656,77.26133982340495,80.7070491027832,81.42590599060058,79.34903469085694
2017-07-17,85.75,85.08999633789062,85.68000030517578,85.5999984741211,1831500.0,77.48099517822266,77.06522471110026,80.64376052856446,81.36685966491699,79.33938270568848
2017-07-18,85.8499984741211,85.1729965209961,85.69000244140625,85.5999984741211,1586800.0,77.48099517822266,76.86367746988932,80.58173095703125,81.31156448364258,79.3340760421753
2017-07-19,85.8499984741211,85.20999908447266,85.62999725341797,85.69000244140625,2184500.0,77.56245422363281,76.75385182698568,80.52402755737305,81.25583351135253,79.32500877380372
2017-07-20,86.0999984741211,85.66500091552734,86.0999984741211,85.9000015258789,2770500.0,77.7525405883789,76.63799387613932,80.47516067504883,81.22406463623047,79.31879856109619
2017-07-21,86.19000244140625,85.41000366210938,85.66000366210938,86.16000366210938,2840800.0,77.98788452148438,76.6621317545573,80.42866287231445,81.18661056518555,79.31846504211425
2017-07-24,86.30999755859375,85.5999984741211,86.12000274658203,86.22000122070312,1881400.0,78.04217529296875,76.69713083902995,80.38415008544922,81.14502449035645,79.3212406539917
2017-07-25,87.61000061035156,86.1449966430664,86.23999786376953,87.41999816894531,3016900.0,79.12835693359375,76.87514292399088,80.36729446411132,81.11564880371094,79.32895942687988
2017-07-26,90.37999725341797,87.41000366210938,87.5,87.66000366210938,2935300.0,79.3456039428711,77.10867207845052,80.34579345703125,81.08646751403809,79.33816345214844
2017-07-27,88.22000122070312,87.30999755859375,87.52999877929688,88.19000244140625,3025800.0,79.8253402709961,77.4327163696289,80.34000076293945,81.06514053344726,79.34488883972168
2017-07-28,88.06999969482422,87.06999969482422,87.80000305175781,87.63999938964844,1902100.0,79.32749938964844,77.71029663085938,80.30614791870117,81.04207168579102,79.3547117614746
2017-07-31,87.98999786376953,86.9800033569336,87.79000091552734,87.45999908447266,2593100.0,79.1645736694336,77.9933074951172,80.25726974487304,81.01647445678711,79.3641635131836
