Date,High,Low,Open,Close,Volume,Adj Close,CPRT-15ma,CPRT-50ma,CPRT-100ma,CPRT-200ma
2003-09-05,2.612499952316284,2.5250000953674316,2.5625,2.567500114440918,1842400.0,2.567500114440918,2.4043333371480307,2.3447500133514403,2.300275012254715,2.3987375050783157
2003-09-08,2.672499895095825,2.549999952316284,2.575000047683716,2.6600000858306885,2053600.0,2.6600000858306885,2.435166676839193,2.349650015830994,2.306525012254715,2.397450005412102
2003-09-09,2.6500000953674316,2.555000066757202,2.6500000953674316,2.5975000858306885,1021600.0,2.5975000858306885,2.4626666863759357,2.3527500152587892,2.312975013256073,2.395200006365776
2003-09-10,2.6424999237060547,2.575000047683716,2.575000047683716,2.5875000953674316,1632000.0,2.5875000953674316,2.4885000228881835,2.3566000175476076,2.318875014781952,2.392587507367134
2003-09-11,2.6075000762939453,2.557499885559082,2.575000047683716,2.5950000286102295,825600.0,2.5950000286102295,2.5110000292460124,2.3620000171661375,2.324825015068054,2.3897500079870224
2003-09-12,2.627500057220459,2.577500104904175,2.5875000953674316,2.619999885559082,1646000.0,2.619999885559082,2.5285000165303546,2.36810001373291,2.3310750138759615,2.3868500071763994
2003-09-15,2.6524999141693115,2.5799999237060547,2.6024999618530273,2.5999999046325684,2970400.0,2.5999999046325684,2.547333335876465,2.3741000127792358,2.33695001244545,2.384700006842613
2003-09-16,2.702500104904175,2.552500009536743,2.5875000953674316,2.6449999809265137,1545200.0,2.6449999809265137,2.5644999980926513,2.3787000131607057,2.343400012254715,2.382587506175041
2003-09-17,2.672499895095825,2.5975000858306885,2.637500047683716,2.6500000953674316,1216400.0,2.6500000953674316,2.5823333422342936,2.382950015068054,2.3501500129699706,2.3807250064611436
2003-09-18,2.7725000381469727,2.634999990463257,2.6424999237060547,2.762500047683716,3508000.0,2.762500047683716,2.603500016530355,2.3896500158309935,2.357775013446808,2.378912506699562
2003-09-19,2.7899999618530273,2.7074999809265137,2.7249999046325684,2.755000114440918,1765200.0,2.755000114440918,2.6206666946411135,2.396150016784668,2.36497501373291,2.3773250073194503
2003-09-22,2.7725000381469727,2.697499990463257,2.737499952316284,2.742500066757202,1417200.0,2.742500066757202,2.6360000292460124,2.4021500158309936,2.3714000153541566,2.375550007224083
2003-09-23,2.7750000953674316,2.7325000762939453,2.762500047683716,2.765000104904175,2668000.0,2.765000104904175,2.6478333632151285,2.408700017929077,2.378300015926361,2.374187508225441
2003-09-24,2.7799999713897705,2.740000009536743,2.7799999713897705,2.744999885559082,1403200.0,2.744999885559082,2.6575000286102295,2.4146000146865845,2.384325015544891,2.37223750770092
2003-09-25,2.765000104904175,2.7200000286102295,2.740000009536743,2.744999885559082,2004800.0,2.744999885559082,2.6691666920979817,2.420700011253357,2.390350015163422,2.3712000066041945
2003-09-26,2.75,2.6424999237060547,2.75,2.6575000286102295,2297600.0,2.6575000286102295,2.675166686375936,2.4264000129699705,2.3956250143051148,2.369337506890297
2003-09-29,2.75,2.672499895095825,2.674999952316284,2.747499942779541,1088400.0,2.747499942779541,2.681000010172526,2.4337000131607054,2.4016250133514405,2.3682250064611434
2003-09-30,2.752500057220459,2.6575000286102295,2.737499952316284,2.7149999141693115,1758400.0,2.7149999141693115,2.6888333320617677,2.4415000104904174,2.4074750113487244,2.3675250059366224
2003-10-01,2.8524999618530273,2.6649999618530273,2.7249999046325684,2.8524999618530273,1614400.0,2.8524999618530273,2.7064999898274738,2.4515500116348266,2.4142000102996826,2.3676000052690505
2003-10-02,2.862499952316284,2.799999952316284,2.8475000858306885,2.862499952316284,1018800.0,2.862499952316284,2.724333318074544,2.462000012397766,2.4203250098228453,2.367537505030632
2003-10-03,2.9600000381469727,2.8475000858306885,2.867500066757202,2.8975000381469727,2106400.0,2.8975000381469727,2.7428333282470705,2.473400011062622,2.427175009250641,2.3675250047445298
2003-10-06,2.9000000953674316,2.815000057220459,2.9000000953674316,2.8399999141693115,1431600.0,2.8399999141693115,2.758833328882853,2.48345000743866,2.4329500079154966,2.3672500044107436
2003-10-07,2.9075000286102295,2.7874999046325684,2.7874999046325684,2.8499999046325684,1996000.0,2.8499999046325684,2.772499990463257,2.49425000667572,2.4386000061035156,2.366937504410744
2003-10-08,2.8550000190734863,2.755000114440918,2.8475000858306885,2.755000114440918,2575600.0,2.755000114440918,2.7794999917348227,2.50385000705719,2.4439500069618223,2.365500004887581
2003-10-09,2.8499999046325684,2.75,2.8125,2.7825000286102295,2338000.0,2.7825000286102295,2.7808333237965903,2.5134000062942503,2.45010000705719,2.364525005221367
2003-10-10,3.0350000858306885,2.8299999237060547,2.8375000953674316,2.9549999237060547,3631600.0,2.9549999237060547,2.794166644414266,2.525600004196167,2.4581250071525576,2.3642750042676925
2003-10-13,3.317500114440918,3.002500057220459,3.0350000858306885,3.317500114440918,4950800.0,3.317500114440918,2.8324999809265137,2.5473500061035157,2.4697250080108644,2.3658125048875807
2003-10-14,3.1675000190734863,3.0450000762939453,3.130000114440918,3.1524999141693115,2940800.0,3.1524999141693115,2.8583333015441896,2.5663500022888184,2.4787500071525574,2.3667500048875807
2003-10-15,3.1424999237060547,2.9600000381469727,3.119999885559082,3.059999942779541,2362800.0,3.059999942779541,2.8793333053588865,2.584349999427795,2.4868500065803527,2.36730000436306
2003-10-16,3.0999999046325684,2.997499942779541,3.0250000953674316,3.0174999237060547,1946400.0,3.0174999237060547,2.8974999745686847,2.601549997329712,2.4945250058174135,2.3675875037908556
2003-10-17,3.049999952316284,2.9375,3.049999952316284,3.0225000381469727,1992400.0,3.0225000381469727,2.921833308537801,2.61875,2.502500007152557,2.3674000042676924
2003-10-20,3.197499990463257,3.077500104904175,3.077500104904175,3.137500047683716,2550400.0,3.137500047683716,2.9478333155314127,2.63875,2.5113250064849852,2.368125004172325
2003-10-21,3.172499895095825,3.0199999809265137,3.130000114440918,3.0425000190734863,2158800.0,3.0425000190734863,2.9696666558583575,2.657449998855591,2.5193000078201293,2.368275004029274
2003-10-22,3.067500114440918,2.940000057220459,3.065000057220459,2.940000057220459,1370800.0,2.940000057220459,2.97549999554952,2.671599998474121,2.5253500080108644,2.3679125040769575
2003-10-23,3.059999942779541,2.9124999046325684,2.9375,2.9725000858306885,1471600.0,2.9725000858306885,2.9828333377838137,2.6867500019073485,2.531700007915497,2.368050004839897
2003-10-24,3.0225000381469727,2.865000009536743,2.9149999618530273,3.0,1556800.0,3.0,2.9896666685740154,2.7022500038146973,2.5373000073432923,2.3676625043153763
2003-10-27,3.1424999237060547,3.0625,3.0999999046325684,3.117500066757202,1875600.0,3.117500066757202,3.0081666787465413,2.720650005340576,2.5434750080108643,2.368000004887581
2003-10-28,3.174999952316284,3.0625,3.172499895095825,3.174999952316284,2998000.0,3.174999952316284,3.0298333485921223,2.740450005531311,2.5505500078201293,2.368500004410744
2003-10-29,3.1875,3.0924999713897705,3.1875,3.137500047683716,1714000.0,3.137500047683716,3.0553333441416424,2.759200005531311,2.5572750091552736,2.3686125046014785
2003-10-30,3.174999952316284,3.0399999618530273,3.1624999046325684,3.0950000286102295,1857200.0,3.0950000286102295,3.0761666774749754,2.77595000743866,2.563300008773804,2.3684875053167342
2003-10-31,3.1649999618530273,3.0824999809265137,3.0924999713897705,3.117500066757202,1240000.0,3.117500066757202,3.087000020345052,2.791150007247925,2.5695000100135803,2.368700005412102
2003-11-03,3.190000057220459,3.0999999046325684,3.134999990463257,3.115000009536743,1286800.0,3.115000009536743,3.0735000133514405,2.807100005149841,2.575850009918213,2.3693125051259996
2003-11-04,3.240000009536743,3.1050000190734863,3.117500066757202,3.2100000381469727,1690800.0,3.2100000381469727,3.077333354949951,2.8235500049591065,2.5830500102043152,2.370587505698204
2003-11-05,3.237499952316284,3.112499952316284,3.237499952316284,3.1875,1286800.0,3.1875,3.0858333587646483,2.8396500062942507,2.5888000106811524,2.372537506222725
2003-11-06,3.2149999141693115,3.125,3.202500104904175,3.184999942779541,1376800.0,3.184999942779541,3.0970000267028808,2.8544500064849854,2.594650011062622,2.3749500054121016
2003-11-07,3.2249999046325684,3.134999990463257,3.2100000381469727,3.1624999046325684,1277600.0,3.1624999046325684,3.106333351135254,2.867750005722046,2.6012750101089477,2.3776750046014787
2003-11-10,3.2074999809265137,3.119999885559082,3.1500000953674316,3.127500057220459,975200.0,3.127500057220459,3.10566668510437,2.8800500059127807,2.607550010681152,2.380237504839897
2003-11-11,3.1875,3.1024999618530273,3.140000104904175,3.127500057220459,835600.0,3.127500057220459,3.1113333543141684,2.8908500051498414,2.613875012397766,2.382612505555153
2003-11-12,3.2100000381469727,3.109999895095825,3.112499952316284,3.202500104904175,979200.0,3.202500104904175,3.128833357493083,2.9029000091552732,2.621375012397766,2.3855000060796736
2003-11-13,3.200000047683716,3.0999999046325684,3.1424999237060547,3.137500047683716,1438400.0,3.137500047683716,3.139833354949951,2.914250011444092,2.6282250118255615,2.38836250603199
2003-11-14,3.197499990463257,3.0850000381469727,3.134999990463257,3.0999999046325684,1407200.0,3.0999999046325684,3.146500015258789,2.924900007247925,2.6348250102996826,2.391012505888939
2003-11-17,3.122499942779541,3.0425000190734863,3.0799999237060547,3.115000009536743,1244000.0,3.115000009536743,3.146333344777425,2.934000005722046,2.64182501077652,2.3938875061273577
2003-11-18,3.1624999046325684,2.952500104904175,3.119999885559082,2.9600000381469727,2204000.0,2.9600000381469727,3.1320000171661375,2.9412500047683716,2.6470000100135804,2.3960625058412552
2003-11-19,3.0199999809265137,2.942500114440918,2.9649999141693115,3.0,2117600.0,3.0,3.1228333473205567,2.949500002861023,2.653050010204315,2.3988875061273576
2003-11-20,3.0174999237060547,2.942500114440918,2.950000047683716,3.0,1046400.0,3.0,3.1165000120798747,2.9576000022888183,2.659800009727478,2.4015375059843063
2003-11-21,3.049999952316284,2.990000009536743,3.0250000953674316,3.0174999237060547,911600.0,3.0174999237060547,3.109833335876465,2.965550003051758,2.666825008392334,2.404100005030632
2003-11-24,3.0975000858306885,2.992500066757202,3.075000047683716,3.0299999713897705,1468800.0,3.0299999713897705,3.1041666666666665,2.974150004386902,2.674125008583069,2.4071375054121016
2003-11-25,3.125,3.0299999713897705,3.0374999046325684,3.049999952316284,2458800.0,3.049999952316284,3.093499994277954,2.982250003814697,2.6804750084877016,2.410350005030632
2003-11-26,3.125,2.9825000762939453,3.0625,3.015000104904175,1727600.0,3.015000104904175,3.082000001271566,2.989550004005432,2.686250009536743,2.413662505745888
2003-11-28,3.067500114440918,3.0,3.0374999046325684,3.0,535200.0,3.0,3.0696666717529295,2.994300003051758,2.691975009441376,2.4170500057935715
2003-12-01,3.0950000286102295,2.9600000381469727,3.0274999141693115,2.997499942779541,1340000.0,2.997499942779541,3.0586666742960613,2.9991499996185302,2.6976500082015993,2.420200005173683
2003-12-02,3.057499885559082,2.859999895095825,3.0425000190734863,2.9200000762939453,1891200.0,2.9200000762939453,3.0448333422342935,3.002699999809265,2.7024250078201293,2.4228625053167345
2003-12-03,3.2125000953674316,2.950000047683716,3.012500047683716,3.052500009536743,9321200.0,3.052500009536743,3.039833339055379,3.0084499979019164,2.708575007915497,2.42903750538826
2003-12-04,3.3350000381469727,3.002500057220459,3.007499933242798,3.252500057220459,7059600.0,3.252500057220459,3.043166669209798,3.018600001335144,2.716600008010864,2.436050005555153
2003-12-05,3.694999933242798,3.234999895095825,3.252500057220459,3.557499885559082,7060000.0,3.557499885559082,3.071166658401489,3.034850001335144,2.7277750062942503,2.443837504982948
2003-12-08,3.684999942779541,3.5625,3.5850000381469727,3.575000047683716,3591600.0,3.575000047683716,3.1028333346048993,3.053200001716614,2.7398000073432924,2.4522125053405763
2003-12-09,3.7249999046325684,3.5174999237060547,3.577500104904175,3.694999933242798,4067600.0,3.694999933242798,3.1414999961853027,3.0721500015258787,2.752925007343292,2.461287505030632
2003-12-10,3.7325000762939453,3.5850000381469727,3.7174999713897705,3.7149999141693115,2634800.0,3.7149999141693115,3.191833321253459,3.0921500015258787,2.766825006008148,2.470362504720688
2003-12-11,3.869999885559082,3.6649999618530273,3.690000057220459,3.869999885559082,2821600.0,3.869999885559082,3.2498333136240642,3.1125,2.782025005817413,2.4800875043869017
2003-12-12,3.9375,3.8550000190734863,3.872499942779541,3.9124999046325684,2641600.0,3.9124999046325684,3.310666640599569,3.1334999990463257,2.7977500057220457,2.48988750398159
2003-12-15,4.010000228881836,3.807499885559082,3.952500104904175,3.8324999809265137,2667200.0,3.8324999809265137,3.3649999777475994,3.1521999979019166,2.8128000044822694,2.4994000041484834
2003-12-16,3.875,3.765000104904175,3.8125,3.8424999713897705,2087600.0,3.8424999713897705,3.419166644414266,3.1722499990463255,2.8278500032424927,2.509125003814697
2003-12-17,3.8499999046325684,3.6600000858306885,3.8424999713897705,3.7925000190734863,1898800.0,3.7925000190734863,3.468666648864746,3.191100001335144,2.8426750040054323,2.5185250037908555
2003-12-18,3.9375,3.757499933242798,3.7850000858306885,3.924999952316284,3860000.0,3.924999952316284,3.529333305358887,3.214499998092651,2.8591750025749207,2.5287875038385392
2003-12-19,3.9725000858306885,3.884999990463257,3.940000057220459,3.942500114440918,2324400.0,3.942500114440918,3.5921666463216146,3.2376999998092653,2.875550003051758,2.539162504673004
2003-12-22,4.079999923706055,3.8575000762939453,3.877500057220459,4.057499885559082,4003200.0,4.057499885559082,3.662833309173584,3.259749999046326,2.8926750016212464,2.55042500436306
2003-12-23,4.179999828338623,4.050000190734863,4.085000038146973,4.177499771118164,2900000.0,4.177499771118164,3.7466666221618654,3.276949992179871,2.9121499991416933,2.5624875032901766
2003-12-24,4.167500019073486,4.087500095367432,4.135000228881836,4.137499809265137,1348400.0,4.137499809265137,3.818999942143758,3.296649990081787,2.9314999961853028,2.5743500024080275
2003-12-26,4.1875,4.125,4.137499809265137,4.170000076293945,753600.0,4.170000076293945,3.8801666100819907,3.3188499927520754,2.9515999960899353,2.585950002670288
2003-12-29,4.244999885559082,4.125,4.152500152587891,4.21999979019165,2075600.0,4.21999979019165,3.9243332703908282,3.3428999900817873,2.9722249937057494,2.5978750014305114
2003-12-30,4.224999904632568,4.150000095367432,4.212500095367432,4.190000057220459,2220400.0,4.190000057220459,3.965333271026611,3.366249990463257,2.9924999952316282,2.609487501978874
2003-12-31,4.237500190734863,4.125,4.190000057220459,4.150000095367432,2245200.0,4.150000095367432,3.9956666151682536,3.3864999914169314,3.0126249957084656,2.620662502646446
2004-01-02,4.275000095367432,4.137499809265137,4.164999961853027,4.199999809265137,1900000.0,4.199999809265137,4.027999941507975,3.409649987220764,3.0335499930381773,2.6321625018119814
2004-01-05,4.277500152587891,4.162499904632568,4.269999980926514,4.179999828338623,3644800.0,4.179999828338623,4.048666604359945,3.4344499826431276,3.053024990558624,2.6433875012397765
2004-01-06,4.332499980926514,4.192500114440918,4.192500114440918,4.289999961853027,2813200.0,4.289999961853027,4.073833274841308,3.460799980163574,3.0737749910354615,2.655025001168251
2004-01-07,4.324999809265137,4.232500076293945,4.25,4.3125,2938400.0,4.3125,4.105833276112874,3.487049980163574,3.0946499919891357,2.666900001168251
2004-01-08,4.442500114440918,4.300000190734863,4.442500114440918,4.387499809265137,2460400.0,4.387499809265137,4.142166598637899,3.512449975013733,3.1165499901771545,2.6791000002622605
2004-01-09,4.4375,4.252500057220459,4.320000171661377,4.412499904632568,2152000.0,4.412499904632568,4.183499924341837,3.5371999740600586,3.138824989795685,2.691225000023842
2004-01-12,4.494999885559082,4.340000152587891,4.449999809265137,4.462500095367432,2300000.0,4.462500095367432,4.219333267211914,3.563699975013733,3.161449990272522,2.7036000007390975
2004-01-13,4.487500190734863,4.375,4.454999923706055,4.422500133514404,1525200.0,4.422500133514404,4.25133326848348,3.5902499771118164,3.183099992275238,2.71575000166893
