Date,High,Low,Open,Close,Volume,Adj Close,UHS-15ma,UHS-50ma,UHS-100ma,UHS-200ma
2015-01-30,105.01000213623047,102.3499984741211,104.58999633789062,102.52999877929688,591000.0,100.88475036621094,105.22791493733725,105.63336456298828,104.87783226013184,99.54905162811279
2015-02-02,103.68000030517578,101.19999694824219,102.86000061035156,103.13999938964844,848200.0,101.48495483398438,104.59096883138021,105.62823867797852,104.79544898986816,99.6889197921753
2015-02-03,105.66000366210938,102.19000244140625,102.3499984741211,104.86000061035156,881100.0,103.17736053466797,104.50044657389323,105.68232223510742,104.73451171875,99.83842781066895
2015-02-04,106.19999694824219,103.51000213623047,104.36000061035156,105.2300033569336,590900.0,103.54141998291016,104.43353881835938,105.72697601318359,104.65667030334473,99.98563346862792
2015-02-05,106.30999755859375,105.12000274658203,105.12000274658203,105.81999969482422,429400.0,104.12193298339844,104.53258921305338,105.77360687255859,104.59977203369141,100.13461284637451
2015-02-06,106.73999786376953,104.5999984741211,106.25,104.98999786376953,451600.0,103.30525207519531,104.48863830566407,105.79977523803711,104.53922897338867,100.27518981933594
2015-02-09,104.9800033569336,103.29000091552734,104.75,103.81999969482422,431100.0,102.1540298461914,104.20001169840495,105.78384902954102,104.4591128540039,100.40255046844483
2015-02-10,106.36000061035156,104.12000274658203,104.87999725341797,106.08000183105469,639200.0,104.37777709960938,104.13113352457682,105.82674911499024,104.40516624450683,100.51747184753418
2015-02-11,106.68000030517578,105.20999908447266,105.69999694824219,106.12999725341797,371000.0,104.42697143554688,103.98944346110027,105.85646423339844,104.3429630279541,100.63165748596191
2015-02-12,106.5999984741211,103.45999908447266,106.38999938964844,104.08999633789062,963100.0,102.41970825195312,103.57749379475912,105.86059692382813,104.2472200012207,100.7369356918335
2015-02-13,104.98999786376953,102.86000061035156,103.80999755859375,104.93000030517578,817900.0,103.24622344970703,103.47385050455729,105.87220748901368,104.16701622009278,100.851745262146
2015-02-17,106.79000091552734,104.5,104.79000091552734,106.79000091552734,401400.0,105.0763931274414,103.40497385660807,105.89050918579102,104.10904609680176,100.96819648742675
2015-02-18,107.47000122070312,105.94000244140625,106.98999786376953,106.94999694824219,305800.0,105.23382568359375,103.41218922932943,105.89109985351563,104.03249870300293,101.08504222869873
2015-02-19,107.91999816894531,106.5999984741211,106.9000015258789,107.18000030517578,275100.0,105.46013641357422,103.51058553059896,105.88480255126953,103.98878593444825,101.20311767578124
2015-02-20,108.33000183105469,106.01000213623047,107.2699966430664,107.87000274658203,683900.0,106.1390609741211,103.66998647054037,105.87673416137696,103.97840377807617,101.32797424316406
2015-02-23,108.83999633789062,107.2699966430664,107.86000061035156,108.38999938964844,1024800.0,106.65071868896484,104.05438435872396,105.89818450927734,103.96802627563477,101.456517868042
2015-02-24,109.94000244140625,108.05000305175781,108.38999938964844,108.5199966430664,658600.0,106.77861022949219,104.40729471842448,105.93970703125,104.00856964111328,101.58840034484864
2015-02-25,109.63999938964844,107.66000366210938,108.5199966430664,109.19000244140625,413300.0,107.4378662109375,104.69132843017579,105.96017272949219,104.0644541168213,101.72033985137939
2015-02-26,113.06999969482422,108.54000091552734,109.0199966430664,112.48999786376953,1113000.0,110.78639221191406,105.17432657877605,106.07732421875,104.13278778076172,101.86043308258057
2015-02-27,114.87999725341797,112.30000305175781,112.48999786376953,113.3499984741211,892600.0,111.63336944580078,105.67508900960287,106.21515472412109,104.19337158203125,101.99651580810547
2015-03-02,117.61000061035156,112.87000274658203,113.3499984741211,114.48999786376953,874200.0,112.75608825683594,106.30514475504557,106.4163719177246,104.28415451049804,102.138899269104
2015-03-03,114.26000213623047,111.8499984741211,113.87999725341797,112.7300033569336,572200.0,111.02274322509766,106.89639231363932,106.55871688842774,104.35514656066894,102.27713127136231
2015-03-04,118.3499984741211,111.7300033569336,112.44000244140625,115.75,1413700.0,113.99701690673828,107.53767496744791,106.68045379638671,104.43179756164551,102.43077461242676
2015-03-05,116.86000061035156,113.55000305175781,115.76000213623047,114.87999725341797,634900.0,113.14017486572266,108.11855519612631,106.7811181640625,104.53772598266602,102.57448947906494
2015-03-06,116.12000274658203,113.80000305175781,114.45999908447266,114.05000305175781,549600.0,112.32276153564453,108.7787587483724,106.8498876953125,104.64000228881837,102.70798240661621
2015-03-09,114.5199966430664,113.0199966430664,114.2300033569336,113.52999877929688,601400.0,111.81061553955078,109.34971822102865,106.90408477783203,104.7540648651123,102.83371219635009
2015-03-10,114.11000061035156,111.7300033569336,112.43000030517578,112.9800033569336,598800.0,111.26897430419922,109.76255696614584,106.92796691894532,104.85494522094727,102.95697917938233
2015-03-11,115.08000183105469,112.76000213623047,113.29000091552734,113.91999816894531,531100.0,112.19474029541016,110.22661794026693,106.9615087890625,104.99132949829101,103.07903453826904
2015-03-12,115.23999786376953,113.87999725341797,114.41999816894531,114.4800033569336,746300.0,112.74624633789062,110.71235860188803,107.01965911865234,105.10393531799316,103.20566329956054
2015-03-13,115.08000183105469,113.27999877929688,114.08999633789062,114.08000183105469,389700.0,112.35231018066406,111.12657521565755,107.07229217529297,105.21191345214844,103.32889907836915
2015-03-16,116.43000030517578,114.73999786376953,114.9000015258789,116.19999694824219,668300.0,114.440185546875,111.6458730061849,107.17160278320313,105.32504234313964,103.46041355133056
2015-03-17,116.44999694824219,115.05999755859375,115.97000122070312,116.16999816894531,641600.0,114.41065216064453,112.15467580159505,107.27602996826172,105.41772415161132,103.5926152420044
2015-03-18,117.68000030517578,115.62999725341797,116.18000030517578,117.29000091552734,783100.0,115.51370239257812,112.6930648803711,107.44718933105469,105.53775444030762,103.7286134338379
2015-03-19,119.12000274658203,116.98999786376953,117.23999786376953,118.7300033569336,546100.0,116.93189239501953,113.10276489257812,107.64592514038085,105.65938407897949,103.85741237640381
2015-03-20,119.93000030517578,118.29000091552734,119.48999786376953,118.76000213623047,653100.0,116.96144104003906,113.45796966552734,107.78129516601562,105.76155067443848,103.98689922332764
2015-03-23,121.75,119.12000274658203,119.12000274658203,121.33000183105469,610400.0,119.49249267578125,113.90706329345703,107.94465530395507,105.8906990814209,104.11656818389892
2015-03-24,121.37999725341797,119.2300033569336,121.01000213623047,120.0,471600.0,118.1826400756836,114.38438975016275,108.08752517700195,106.01628402709962,104.2418486404419
2015-03-25,121.94999694824219,117.77999877929688,120.13999938964844,117.9800033569336,886900.0,116.1932601928711,114.53080596923829,108.32068649291992,106.14881141662597,104.3612088394165
2015-03-26,118.25,116.33000183105469,117.69999694824219,117.33999633789062,617600.0,115.56295013427734,114.69232432047527,108.54104476928711,106.29528549194336,104.4805112838745
2015-03-27,118.37999725341797,117.41000366210938,117.41000366210938,118.0999984741211,506300.0,116.3114242553711,114.95823516845704,108.81454971313477,106.43892280578613,104.60650257110596
2015-03-30,120.45999908447266,119.08999633789062,119.08999633789062,119.97000122070312,500400.0,118.1530990600586,115.38106740315756,109.09832138061523,106.60363113403321,104.74302810668945
2015-03-31,120.06999969482422,117.58999633789062,119.19999694824219,117.70999908447266,929700.0,115.92733001708984,115.69162445068359,109.28719940185547,106.7592537689209,104.8607149887085
2015-04-01,116.62999725341797,109.83000183105469,115.9000015258789,112.95999908447266,3473700.0,111.24925231933594,115.62859191894532,109.40396545410157,106.90151802062988,104.95186870574952
2015-04-02,116.95999908447266,112.4000015258789,112.86000061035156,116.69000244140625,1279600.0,114.92277526855469,115.77369384765625,109.57137451171874,107.0652808380127,105.05854175567627
2015-04-06,119.2699966430664,115.58000183105469,115.97000122070312,118.11000061035156,851200.0,116.32127380371094,116.03829142252604,109.72582092285157,107.26583450317383,105.17191265106202
2015-04-07,119.9000015258789,117.77999877929688,118.44000244140625,117.91999816894531,533500.0,116.13414001464844,116.1512217203776,109.95248626708984,107.46569648742675,105.27943725585938
2015-04-08,119.87000274658203,117.55000305175781,118.12999725341797,118.9800033569336,752600.0,117.17808532714844,116.3357172648112,110.17385711669922,107.66606964111328,105.38869495391846
2015-04-09,119.69999694824219,117.30000305175781,118.69000244140625,118.69999694824219,556300.0,116.90232849121094,116.42829233805338,110.40939178466797,107.86132583618163,105.48827476501465
2015-04-10,119.1500015258789,117.51000213623047,118.6500015258789,118.44000244140625,299500.0,116.64627838134766,116.4092514038086,110.66263351440429,108.05647926330566,105.59570823669434
2015-04-13,119.72000122070312,118.25,118.7300033569336,118.38999938964844,377400.0,116.59703063964844,116.38495737711588,110.91961318969726,108.25979049682617,105.70240451812744
2015-04-14,119.66000366210938,116.93000030517578,118.02999877929688,119.1500015258789,447000.0,117.34550476074219,116.24182484944662,111.24882827758789,108.44109642028809,105.81799919128417
2015-04-15,122.05000305175781,120.16000366210938,120.16999816894531,121.08999633789062,545100.0,119.25611877441406,116.31339009602864,111.60425155639649,108.6162451171875,105.94776302337647
2015-04-16,121.23999786376953,119.31999969482422,120.86000061035156,119.9800033569336,420700.0,118.16295623779297,116.4447031656901,111.90396347045899,108.7931428527832,106.06832901000976
2015-04-17,120.16999816894531,118.62999725341797,119.19999694824219,119.77999877929688,467000.0,117.96598052978516,116.60490519205729,112.19245468139648,108.95971534729004,106.18835201263428
2015-04-20,121.08999633789062,119.29000091552734,120.0199966430664,120.93000030517578,445900.0,119.09856414794922,116.79071451822917,112.4919873046875,109.13279708862305,106.3100602722168
2015-04-21,121.80000305175781,120.2300033569336,121.27999877929688,120.94999694824219,511100.0,119.11824798583984,116.85505777994791,112.80824722290039,109.30401123046875,106.43324195861817
2015-04-22,121.41000366210938,119.70999908447266,120.95999908447266,121.06999969482422,508800.0,119.23644256591797,117.07566528320312,113.14989547729492,109.46687225341798,106.56683597564697
2015-04-23,122.7699966430664,120.41000366210938,121.2300033569336,122.5999984741211,649000.0,120.74327087402344,117.70859985351562,113.4772053527832,109.65197723388673,106.71483917236328
2015-04-24,123.41000366210938,122.1500015258789,122.70999908447266,122.69000244140625,384200.0,120.8319091796875,118.10254211425782,113.80530410766602,109.83088417053223,106.85871852874756
2015-04-27,123.12999725341797,120.02999877929688,123.12999725341797,120.25,651500.0,118.42886352539062,118.24304809570313,114.12548721313476,109.99304206848144,106.9968684387207
2015-04-28,123.0,117.23999786376953,122.77999877929688,121.83999633789062,1120000.0,119.99478912353516,118.50042470296223,114.46045852661133,110.1663330078125,107.14279876708984
2015-04-29,122.06999969482422,118.63999938964844,121.80000305175781,119.70999908447266,668700.0,117.89704132080078,118.54835510253906,114.71687149047851,110.30369033813477,107.27941890716552
2015-04-30,120.37999725341797,116.66000366210938,119.51000213623047,116.94999694824219,1060800.0,115.1788330078125,118.43345540364584,114.91577163696289,110.40343574523926,107.40436317443847
2015-05-01,118.16999816894531,116.25,117.72000122070312,116.80999755859375,835800.0,115.04094696044922,118.32643330891928,115.10738784790038,110.49609519958496,107.50332805633545
2015-05-04,119.83000183105469,117.02999877929688,117.25,119.37999725341797,786000.0,117.57202911376953,118.39143320719401,115.33604721069337,110.60639068603516,107.62211791992188
2015-05-05,119.94000244140625,115.8499984741211,119.54000091552734,116.2699966430664,743500.0,114.5091323852539,118.2023417154948,115.49321548461914,110.69569999694824,107.72176292419434
2015-05-06,116.77999877929688,114.76000213623047,116.6500015258789,115.37000274658203,623500.0,113.62275695800781,117.82678426106771,115.63009841918945,110.78490272521972,107.81903846740722
2015-05-07,118.75,115.18000030517578,115.18000030517578,118.48999786376953,957800.0,116.69550323486328,117.7289540608724,115.81525115966797,110.88771194458008,107.92666896820069
2015-05-08,120.79000091552734,119.06999969482422,119.56999969482422,120.62999725341797,680700.0,118.80311584472656,117.78476308186849,115.97558563232423,111.02645492553711,108.04159645080567
2015-05-11,122.94999694824219,120.23999786376953,120.58999633789062,122.12999725341797,724300.0,120.28038787841797,117.86355133056641,116.14852600097656,111.18184036254883,108.1640085220337
2015-05-12,121.68000030517578,119.1500015258789,121.25,119.54000091552734,497600.0,117.72962188720703,117.77097625732422,116.24799667358398,111.3321842956543,108.24081413269043
2015-05-13,120.61000061035156,119.2300033569336,120.12000274658203,119.8499984741211,605000.0,118.034912109375,117.69087422688803,116.38824005126953,111.47347846984863,108.30028907775879
2015-05-14,123.08999633789062,120.23999786376953,120.94999694824219,122.11000061035156,637900.0,120.26068115234375,117.65870157877605,116.51351333618165,111.59698356628418,108.36612957000733
2015-05-15,122.48999786376953,121.13999938964844,122.2699966430664,122.25,614600.0,120.39857482910156,117.62981262207032,116.65868133544922,111.71989974975585,108.43717735290528
2015-05-18,126.05000305175781,121.97000122070312,122.33999633789062,125.76000213623047,818000.0,123.85540771484375,117.99158223470052,116.8893342590332,111.86961097717285,108.53297351837158
2015-05-19,129.30999755859375,125.4800033569336,125.83000183105469,127.91000366210938,790900.0,125.97285461425781,118.39011993408204,117.17257904052734,112.03833190917969,108.64539703369141
2015-05-20,128.25999450683594,126.75,127.80000305175781,126.77999877929688,1071600.0,124.8599624633789,118.85431467692057,117.44439880371094,112.18618286132812,108.7469525527954
2015-05-21,127.68000030517578,126.16000366210938,126.5999984741211,126.69000244140625,757300.0,124.77134704589844,119.49381561279297,117.6959309387207,112.3287198638916,108.8459534072876
