Date,High,Low,Open,Close,Volume,Adj Close,DD-15ma,DD-50ma,DD-100ma,DD-200ma
2015-04-23,73.15606689453125,71.3200454711914,72.3732681274414,72.58675384521484,8743900.0,63.87171936035156,61.64414723714193,60.475280838012694,58.530733070373536,60.63473628997803
2015-04-24,73.19876098632812,72.14554595947266,72.80024719238281,72.75755310058594,5292400.0,64.02201843261719,61.884605916341144,60.562219848632814,58.572338256835934,60.642172756195066
2015-04-27,73.8676986694336,72.87141418457031,73.15606689453125,73.25569152832031,5279800.0,64.46036529541016,62.117550404866535,60.631365585327146,58.62509159088135,60.65228950500488
2015-04-28,73.78230285644531,72.24517059326172,73.02796936035156,73.75383758544922,5620800.0,64.898681640625,62.39307505289714,60.702078399658205,58.67374141693115,60.66166662216187
2015-04-29,73.89616394042969,72.77178192138672,72.99950408935547,73.45494842529297,5256800.0,64.63568878173828,62.66359049479167,60.76430427551269,58.71225875854492,60.67033939361572
2015-04-30,73.54034423828125,72.41596221923828,73.3553237915039,72.58675384521484,4967400.0,63.87171936035156,62.852282460530596,60.815222549438474,58.73883155822754,60.67494802474975
2015-05-01,73.75383758544922,72.8287124633789,72.9568099975586,73.56880950927734,4477500.0,64.73587799072266,63.12780736287435,60.87672164916992,58.76924911499023,60.68064075469971
2015-05-04,73.9388656616211,73.44071960449219,73.78230285644531,73.51187896728516,2872000.0,64.68577575683594,63.410012308756514,60.94094207763672,58.82105869293213,60.68864789962768
2015-05-05,74.50817108154297,72.857177734375,73.79653930664062,73.08489990234375,4928300.0,64.31005859375,63.62041295369466,60.99864120483399,58.8715710067749,60.69453214645386
2015-05-06,73.8819351196289,71.93205261230469,73.62574768066406,72.41596221923828,6134200.0,63.721431732177734,63.68470230102539,61.03662452697754,58.938827972412106,60.69643518447876
2015-05-07,72.25940704345703,71.59046936035156,72.13130950927734,72.07437896728516,4074800.0,63.42087173461914,63.75901107788086,61.0676033782959,59.007138137817385,60.69414840698242
2015-05-08,73.92462921142578,72.8856430053711,72.8856430053711,73.79653930664062,5712400.0,64.93626403808594,63.94186019897461,61.14378410339356,59.123318939208986,60.689728546142575
2015-05-11,73.98155975341797,73.21299743652344,73.75383758544922,73.8676986694336,6081200.0,64.9988784790039,64.09298171997071,61.221465530395506,59.23889591217041,60.685927085876465
2015-05-12,73.42648315429688,72.3732681274414,73.32685852050781,72.51559448242188,4610700.0,63.80910873413086,64.20152180989584,61.27262100219727,59.351676864624025,60.67697057723999
2015-05-13,72.80024719238281,71.93205261230469,72.52982330322266,72.20247650146484,4148300.0,63.5335807800293,64.26080271402995,61.32074806213379,59.43907138824463,60.666697578430174
2015-05-14,73.12760162353516,72.50135803222656,72.74331665039062,72.9283447265625,3551700.0,64.17229461669922,64.28084106445313,61.3737060546875,59.521414527893064,60.66114486694336
2015-05-15,73.32685852050781,72.25940704345703,72.80024719238281,73.3126220703125,2880900.0,64.51042938232422,64.31340179443359,61.45030647277832,59.6027112197876,60.663206558227536
2015-05-18,73.42648315429688,72.55828857421875,73.3126220703125,72.58675384521484,3333000.0,63.87171936035156,64.27415873209635,61.537714920043946,59.67848175048828,60.6706854057312
2015-05-19,72.58675384521484,71.803955078125,72.48712921142578,72.20247650146484,4352700.0,63.5335807800293,64.18315200805664,61.61860877990723,59.748288040161135,60.67708429336548
2015-05-20,73.18453216552734,72.18824005126953,72.38749694824219,72.64368438720703,3702900.0,63.92182159423828,64.1355608622233,61.727622451782224,59.821607704162595,60.68108839035034
2015-05-21,73.49765014648438,72.38749694824219,72.68638610839844,73.12760162353516,2991200.0,64.34762573242188,64.16728795369467,61.8533438873291,59.893404731750486,60.69076358795166
2015-05-22,73.17029571533203,72.52982330322266,72.81448364257812,72.99950408935547,2075400.0,64.23490905761719,64.13389002482096,61.95993148803711,59.96481945037842,60.69749355316162
2015-05-26,72.87141418457031,71.54776763916016,72.55828857421875,72.04591369628906,4602600.0,63.395809173583984,64.04789225260417,62.05991432189941,60.026974296569826,60.70106605529785
2015-05-27,72.99950408935547,71.86089324951172,72.01744842529297,72.87141418457031,6649800.0,64.12220764160156,64.03536885579427,62.17492141723633,60.102102508544924,60.70240808486938
2015-05-28,73.49765014648438,72.60099029541016,72.8856430053711,73.39801788330078,3680400.0,64.58556365966797,64.0929776509603,62.309125137329104,60.18211242675781,60.7089981842041
2015-05-29,74.3373794555664,72.9568099975586,73.42648315429688,74.10965728759766,7539100.0,65.21178436279297,64.21237182617188,62.43326400756836,60.28588493347168,60.71871938705444
2015-06-01,74.49394226074219,73.26992797851562,74.10965728759766,74.38007354736328,6876700.0,65.44973754882812,64.2466033935547,62.58226860046387,60.400849227905276,60.72535551071167
2015-06-02,75.02054595947266,73.78230285644531,73.8676986694336,74.93515014648438,5042200.0,65.93816375732422,64.30922241210938,62.72714065551758,60.5215665435791,60.736693363189694
2015-06-03,75.97413635253906,74.87821960449219,75.04901123046875,75.4475326538086,4965200.0,66.38902282714844,64.48121668497721,62.88251960754395,60.633387870788575,60.75095720291138
2015-06-04,75.98837280273438,73.58304595947266,74.8639907836914,75.50446319580078,14926700.0,66.43911743164062,64.67491912841797,63.039396591186524,60.746579055786135,60.76021955490112
2015-06-05,75.17710876464844,73.92462921142578,74.93515014648438,74.10965728759766,5719100.0,65.21178436279297,64.74421844482421,63.181160049438475,60.85072399139404,60.762123851776124
2015-06-08,74.15235137939453,73.04220581054688,74.15235137939453,73.15606689453125,5242300.0,64.37268829345703,64.7350357055664,63.30539688110352,60.95318004608154,60.75848917007446
2015-06-09,73.82500457763672,73.07067108154297,73.3837890625,73.32685852050781,3319700.0,64.52296447753906,64.77845204671225,63.399576110839845,61.05937305450439,60.75701040267944
2015-06-10,74.40853881835938,73.8107681274414,73.8676986694336,73.99579620361328,6721500.0,65.111572265625,64.88365147908529,63.48248359680176,61.172941551208496,60.758230419158934
2015-06-11,74.63626861572266,73.8676986694336,74.10965728759766,74.23774719238281,3570600.0,65.32450103759766,64.97716344197592,63.587183151245114,61.27027015686035,60.76039297103882
2015-06-12,74.20928192138672,73.45494842529297,74.12388610839844,73.78230285644531,3185400.0,64.9237289428711,65.01557032267253,63.68587112426758,61.3717826461792,60.76073484420776
2015-06-15,73.96733093261719,72.84294891357422,73.36955261230469,73.8107681274414,4139900.0,64.94878387451172,65.06316197713217,63.77654403686523,61.46597469329834,60.75790433883667
2015-06-16,74.93515014648438,73.49765014648438,74.01002502441406,74.8497543334961,6650100.0,65.86300659179688,65.22764180501302,63.87448020935059,61.56161376953125,60.759644947052
2015-06-17,76.18762969970703,75.02054595947266,75.17710876464844,75.93144226074219,9617500.0,66.81484985351562,65.40715128580729,63.995460968017575,61.676576461791996,60.76669439315796
2015-06-18,76.52921295166016,75.7748794555664,75.95990753173828,76.27302551269531,9035100.0,67.11540985107422,65.57580769856771,64.12621002197265,61.79466884613037,60.77524663925171
2015-06-19,76.48651885986328,75.81758117675781,76.28726196289062,75.8318099975586,6311900.0,66.7271728515625,65.67683359781901,64.23992668151855,61.91371936798096,60.77972021102905
2015-06-22,76.52921295166016,75.81758117675781,76.27302551269531,76.05953216552734,4535200.0,66.92755889892578,65.77535502115886,64.36641777038574,62.04892299652099,60.78281400680542
2015-06-23,76.41535186767578,75.88874053955078,76.01683807373047,76.24456024169922,6017300.0,67.0903549194336,65.85216776529948,64.49917083740235,62.161179542541504,60.783607196807864
2015-06-24,76.08799743652344,75.13440704345703,76.00260162353516,75.57562255859375,4072000.0,66.50173950195312,65.85968221028646,64.60612464904786,62.26568820953369,60.78444978713989
2015-06-25,75.98837280273438,75.33367156982422,75.70372009277344,75.74641418457031,3829500.0,66.65203857421875,65.873876953125,64.68402359008789,62.37095520019531,60.79123472213745
2015-06-26,75.21980285644531,74.67896270751953,75.06324768066406,74.96361541748047,4493800.0,66.4879150390625,65.95895233154297,64.7676570892334,62.4538533782959,60.79780973434448
2015-06-29,74.12388610839844,72.15977478027344,73.79653930664062,72.28787231445312,6806400.0,64.11471557617188,65.94175415039062,64.80608085632325,62.52133556365967,60.795450077056884
2015-06-30,73.48341369628906,72.47289276123047,73.05643463134766,72.8287124633789,4853000.0,64.59439086914062,65.94651590983072,64.84332756042481,62.57400405883789,60.79677122116089
2015-07-01,73.92462921142578,72.9568099975586,73.52611541748047,73.14183044433594,4137500.0,64.87211608886719,65.93055216471355,64.89714973449708,62.6220027923584,60.797221393585204
2015-07-02,73.51187896728516,72.47289276123047,73.45494842529297,73.12760162353516,3747300.0,64.85948181152344,65.89955088297526,64.94145202636719,62.67161281585693,60.79492151260376
2015-07-06,72.94257354736328,71.71855926513672,72.25940704345703,71.9747543334961,5202600.0,63.83697509765625,65.8271006266276,64.94075714111328,62.70801898956299,60.78341733932495
2015-07-07,72.68638610839844,69.82561492919922,71.93205261230469,72.3590316772461,9720600.0,64.17781829833984,65.77570292154948,64.94387313842773,62.75304649353027,60.77703729629516
2015-07-08,71.76126098632812,70.19566345214844,71.419677734375,70.48031616210938,5531500.0,62.511512756347656,65.5522699991862,64.90489608764648,62.76813083648682,60.762936420440674
2015-07-09,72.21670532226562,71.33428192138672,71.81819152832031,71.53353881835938,5825000.0,63.44566345214844,65.32765757242838,64.87583572387695,62.788957061767576,60.75735361099243
2015-07-10,73.3410873413086,71.81819152832031,72.64368438720703,73.17029571533203,6049500.0,64.89734649658203,65.1797866821289,64.88106887817383,62.82268657684326,60.75945672988892
2015-07-13,74.19505310058594,73.24146270751953,73.58304595947266,73.92462921142578,4210800.0,65.56639862060547,65.10240173339844,64.91496246337891,62.86509250640869,60.760447063446044
2015-07-14,75.71794891357422,73.72537231445312,73.98155975341797,75.49022674560547,4980000.0,66.95497131347656,65.10422922770182,64.95934432983398,62.91803298950195,60.77076196670532
2015-07-15,75.3194351196289,74.05272674560547,75.17710876464844,74.15235137939453,4781200.0,65.76838684082031,65.01609802246094,64.98099655151367,62.960969314575195,60.77016279220581
2015-07-16,74.8639907836914,74.05272674560547,74.49394226074219,74.3373794555664,3722800.0,65.9324722290039,64.97814687093098,65.01344482421875,63.00604301452637,60.771306324005124
2015-07-17,74.05272674560547,72.4017333984375,74.05272674560547,72.8287124633789,6039100.0,64.59439086914062,64.84097035725911,65.03090400695801,63.03376426696777,60.77178621292114
2015-07-20,72.99950408935547,71.61893463134766,72.74331665039062,71.9035873413086,4965700.0,63.77384948730469,64.6600326538086,65.03796356201173,63.052783470153805,60.78040143966675
2015-07-21,72.71485137939453,70.8218994140625,71.88935852050781,71.30581665039062,5820100.0,63.24368667602539,64.60196406046549,65.00411201477051,63.07394805908203,60.78655029296875
2015-07-22,71.419677734375,70.4660873413086,71.29158020019531,71.16349029541016,6910800.0,63.117454528808594,64.5035016377767,64.9664835357666,63.09397453308105,60.79083808898926
2015-07-23,71.24888610839844,67.03600311279297,70.3949203491211,67.9753646850586,14207400.0,60.28978729248047,64.19801305135091,64.8960971069336,63.08435905456543,60.78172548294067
2015-07-24,68.41658020019531,64.5025863647461,68.3027114868164,65.4277114868164,11440700.0,58.03017807006836,63.7427261352539,64.78602905273438,63.05338855743408,60.76746463775635
2015-07-27,66.0112533569336,63.96174240112305,64.77300262451172,64.94380187988281,9002300.0,57.600982666015625,63.32699330647787,64.6546028137207,63.0141544342041,60.747982826232914
2015-07-28,66.8936767578125,64.41719055175781,65.24268341064453,66.3955307006836,7019300.0,58.88856887817383,62.9743766784668,64.5421656036377,62.99623603820801,60.745824012756344
2015-07-29,67.66224670410156,66.438232421875,66.79405212402344,67.50568389892578,5574400.0,59.87321090698242,62.79848988850912,64.46219543457032,62.99995517730713,60.75264726638794
2015-07-30,67.73340606689453,67.13563537597656,67.69071197509766,67.491455078125,6399800.0,59.860595703125,62.55948537190755,64.38873573303222,63.00367225646973,60.775888748168946
2015-07-31,68.03229522705078,66.80828094482422,67.875732421875,66.97907257080078,5952100.0,59.406131744384766,62.19340438842774,64.29842193603515,63.01302219390869,60.80276159286499
2015-08-03,66.70865631103516,65.49887084960938,66.62326049804688,66.12511444091797,5224500.0,58.64872741699219,61.732226308186846,64.18444396972656,63.01889392852783,60.82486345291138
2015-08-04,67.24949645996094,66.09664916992188,66.3386001586914,66.45246124267578,4742300.0,58.93907165527344,61.19783299763997,64.07852722167969,63.019229354858396,60.84429674148559
2015-08-05,67.71917724609375,66.68019104003906,67.29219055175781,67.07870483398438,3537300.0,59.49449920654297,60.77957382202148,64.00050102233887,63.03020767211914,60.85857400894165
2015-08-06,67.3918228149414,66.22473907470703,66.95060729980469,66.32437133789062,4672800.0,58.82546615600586,60.305773417154946,63.894566192626954,63.034743804931644,60.86667722702026
2015-08-07,66.3670654296875,64.57374572753906,65.89739227294922,64.75877380371094,4698200.0,57.43687438964844,59.82860565185547,63.75159240722656,63.03035877227783,60.857382946014404
2015-08-10,66.52362823486328,64.91533660888672,65.44194030761719,66.38130187988281,4819000.0,58.875946044921875,59.502078755696616,63.62487564086914,63.02906982421875,60.85897388458252
2015-08-11,65.15728759765625,64.10407257080078,65.10035705566406,64.45988464355469,6685800.0,57.171783447265625,59.09728520711263,63.45931655883789,63.02079257965088,60.8516135597229
2015-08-12,65.37078094482422,63.86211395263672,64.17523193359375,65.04342651367188,6763900.0,57.689334869384766,58.73541056315104,63.294339981079105,63.01074031829834,60.84358158111572
2015-08-13,64.9580307006836,63.81941604614258,64.91533660888672,64.00444030761719,5567500.0,56.76783752441406,58.500613911946616,63.101916275024415,62.99221794128418,60.8415196800232
2015-08-14,64.28909301757812,63.46359634399414,64.20369720458984,63.90481185913086,4211400.0,56.679466247558594,58.41056645711263,62.906723251342775,62.97305992126465,60.82985275268555
2015-08-17,64.81570434570312,63.02238464355469,63.57746124267578,64.71607208251953,4616300.0,57.39900588989258,58.397101338704424,62.750467681884764,62.96581386566162,60.825473384857176
2015-08-18,64.55951690673828,63.27857208251953,64.31755828857422,63.691322326660156,5753200.0,56.4901123046875,58.237204233805336,62.59281616210937,62.949106521606446,60.811199283599855
2015-08-19,63.36396789550781,62.182655334472656,63.221641540527344,62.808895111083984,5013200.0,55.70745849609375,57.95948740641276,62.41650604248047,62.908041076660155,60.78593975067139
2015-08-20,63.05084991455078,62.06879425048828,62.467308044433594,62.15419006347656,5251200.0,55.12678146362305,57.643899790445964,62.21681022644043,62.84964691162109,60.759437236785885
2015-08-21,61.954933166503906,60.64552307128906,61.570648193359375,60.65975570678711,7215400.0,53.801307678222656,57.27024485270182,61.98634635925293,62.786764755249024,60.735839443206785
2015-08-24,59.834259033203125,49.97100067138672,56.48957443237305,57.42893600463867,10123900.0,50.93577575683594,56.75604807535807,61.70658729553222,62.696229209899904,60.68819738388061
2015-08-25,61.485252380371094,56.00566482543945,61.385623931884766,56.06259536743164,7725500.0,49.72392272949219,56.14170481363932,61.402090072631836,62.589317054748534,60.630498809814455
2015-08-26,58.61024856567383,56.888092041015625,57.57126235961914,58.42522430419922,9043700.0,51.819419860839844,55.63003285725912,61.121218338012696,62.49784927368164,60.58518417358398
2015-08-27,62.68080139160156,60.019287109375,60.07621765136719,62.054561614990234,9188800.0,55.038414001464844,55.37756271362305,60.88568962097168,62.44057529449463,60.55608739852905
2015-08-28,63.4208984375,61.51371765136719,61.869537353515625,62.623870849609375,6695700.0,55.54336166381836,55.251328531901045,60.65424865722656,62.39022933959961,60.52926942825317
2015-08-31,62.7519645690918,60.673988342285156,62.08302688598633,62.282283782958984,4913600.0,55.24039077758789,55.008958180745445,60.42451301574707,62.33221984863281,60.498599700927734
2015-09-01,60.887481689453125,58.78104019165039,60.24700927734375,59.293418884277344,7632300.0,52.58945846557617,54.703469848632814,60.13775100708008,62.25208438873291,60.45430641174316
2015-09-02,60.91594696044922,59.63500213623047,60.51742935180664,60.33240509033203,17656800.0,53.510963439941406,54.42491175333659,59.866163177490236,62.18266700744629,60.40594932556152
2015-09-03,61.62757873535156,60.4747314453125,60.95864486694336,60.95864486694336,20580100.0,54.066402435302734,54.244816080729166,59.61745643615723,62.11179054260254,60.36190689086914
2015-09-04,60.48896408081055,59.39304733276367,59.59230422973633,59.89118957519531,7676800.0,53.11964416503906,54.007494608561196,59.34680854797363,62.01541606903076,60.30728851318359
2015-09-08,62.86582565307617,61.05827331542969,61.17213439941406,62.7519645690918,13712400.0,55.65697479248047,53.89135920206706,59.130189743041996,61.948923416137696,60.26898513793945
2015-09-09,64.4456558227539,62.12572479248047,63.86211395263672,62.324981689453125,11774700.0,55.278255462646484,53.810568745930986,58.95346054077149,61.87977069854736,60.228788166046144
2015-09-10,62.936988830566406,61.79837417602539,62.02609634399414,62.282283782958984,8141000.0,55.24039077758789,53.7794308980306,58.76638053894043,61.80485404968262,60.18003818511963
2015-09-11,62.33921432495117,61.28599548339844,61.6987419128418,62.31074905395508,11533700.0,55.26564025878906,53.78868815104167,58.57425102233887,61.73570037841797,60.134981307983395
2015-09-14,62.26805114746094,61.200599670410156,62.1968879699707,61.31446075439453,9649700.0,54.381988525390625,53.82740020751953,58.36470115661621,61.6530765914917,60.09085643768311
2015-09-15,62.49577331542969,61.342926025390625,61.342926025390625,62.06879425048828,12168000.0,55.0510368347168,54.10175094604492,58.18898239135742,61.564869766235354,60.047801418304445
2015-09-16,64.10407257080078,62.12572479248047,62.1968879699707,64.0186767578125,9053700.0,56.78045654296875,54.57218653361003,58.04103515625,61.49245414733887,60.032396202087405
2015-09-17,64.47412109375,62.7234992980957,63.71978759765625,62.936988830566406,10124100.0,55.821067810058594,54.83896306355794,57.90722625732422,61.40606117248535,60.01557638168335
2015-09-18,62.63810348510742,61.2148323059082,62.1968879699707,61.64181137084961,18560700.0,54.67232894897461,54.81455739339193,57.731759567260745,61.30379764556885,59.98876953125
2015-09-21,63.10778045654297,61.99763107299805,62.1968879699707,62.65233612060547,15063000.0,55.56859588623047,54.81623967488607,57.54518455505371,61.21312671661377,59.962692737579346
2015-09-22,62.15419006347656,61.28599548339844,61.59911346435547,62.054561614990234,14602800.0,55.038414001464844,54.802774556477864,57.3346248626709,61.1247936630249,59.931812610626224
2015-09-23,62.29651641845703,60.48896408081055,62.12572479248047,60.60282516479492,9731800.0,53.75081253051758,54.88019816080729,57.07054168701172,61.014943008422854,59.892096061706546
2015-09-24,60.773616790771484,58.624481201171875,60.019287109375,60.4747314453125,15238800.0,53.637203216552734,54.888614145914715,56.82791801452637,60.90445728302002,59.862757987976075
2015-09-25,61.32869338989258,59.84849166870117,61.27176284790039,60.2327766418457,11369300.0,53.422607421875,54.84569447835286,56.57772071838379,60.79558277130127,59.833576889038085
2015-09-28,59.16532516479492,56.802696228027344,59.10839080810547,56.95925521850586,19859600.0,51.02560043334961,54.7060915629069,56.30634490966797,60.66862445831299,59.80372621536255
2015-09-29,57.827449798583984,56.703067779541016,57.372005462646484,57.727821350097656,11253800.0,51.71410369873047,54.443233489990234,56.06514999389648,60.551556777954104,59.77934745788574
2015-09-30,60.631290435791016,58.52485275268555,58.52485275268555,60.34663772583008,25213400.0,54.06010437011719,54.36202341715495,55.88147834777832,60.44279518127441,59.7830570602417
2015-10-01,61.44255447387695,59.99081802368164,60.61705780029297,61.17213439941406,9656400.0,54.79961013793945,54.332638041178384,55.71512145996094,60.34080249786377,59.78984920501709
2015-10-02,63.32126998901367,60.00505447387695,60.75938415527344,63.264339447021484,12126400.0,56.673858642578125,54.42651926676432,55.64280288696289,60.26944999694824,59.81056343078613
2015-10-05,66.22473907470703,63.53476333618164,63.53476333618164,65.91162109375,56102700.0,59.04536437988281,54.73741099039714,55.66310661315918,60.224567832946775,59.8318196105957
2015-10-06,67.9753646850586,65.75506591796875,66.11087799072266,67.00753784179688,13353600.0,60.027103424072266,55.069148763020834,55.71162902832031,60.18311592102051,59.85226522445679
2015-10-07,68.11769104003906,66.3670654296875,67.3918228149414,67.59107971191406,21686900.0,60.54988479614258,55.32044397989909,55.744855346679685,60.14351047515869,59.87311084747314
2015-10-08,68.4308090209961,67.29219055175781,67.3206558227539,68.01805877685547,6692500.0,60.93236541748047,55.661197153727215,55.76603843688965,60.11411693572998,59.89629934310913
2015-10-09,68.48773956298828,66.62326049804688,68.27424621582031,67.00753784179688,9743000.0,60.027103424072266,56.018182118733726,55.76936859130859,60.07905216217041,59.91367010116577
2015-10-12,66.85098266601562,65.74082946777344,66.79405212402344,66.32437133789062,6257400.0,59.415122985839844,56.274617258707686,55.769548416137695,60.033985176086425,59.92779644012451
2015-10-13,66.63748931884766,65.52733612060547,65.61273193359375,66.19627380371094,5144900.0,59.30037307739258,56.55874786376953,55.7825813293457,59.98351264953613,59.93845869064331
2015-10-14,67.5199203491211,65.75506591796875,66.08241271972656,67.05023956298828,6569200.0,60.06537628173828,56.97971878051758,55.805107421875,59.94181732177734,59.95331838607788
2015-10-15,67.77610778808594,66.3670654296875,67.43451690673828,67.71917724609375,4095600.0,60.66462707519531,57.44821370442708,55.82850997924805,59.91450550079346,59.97073989868164
2015-10-16,68.03229522705078,67.13563537597656,67.98959350585938,67.77610778808594,4019300.0,60.71561813354492,57.93441441853841,55.86631301879883,59.880439605712894,59.991271057128905
2015-10-19,67.56261444091797,66.79405212402344,67.07870483398438,67.4487533569336,3702900.0,60.42237091064453,58.560865783691405,55.92602294921875,59.83880767822266,60.01046005249023
2015-10-20,68.48773956298828,67.29219055175781,67.4487533569336,67.875732421875,6087300.0,60.80487060546875,59.166916910807295,55.96460144042969,59.79473854064941,60.04031173706055
2015-10-21,68.57313537597656,67.4202880859375,67.88996887207031,67.57685089111328,5538800.0,60.5371208190918,59.5987180074056,56.03190818786621,59.74561237335205,60.073230800628664
2015-10-22,73.2841567993164,69.4840316772461,71.27735137939453,71.04962921142578,18763500.0,63.64812469482422,60.188618977864586,56.151083984375,59.72271198272705,60.12213926315307
2015-10-23,73.22722625732422,71.53353881835938,72.13130950927734,71.61893463134766,11706100.0,64.15813446044922,60.68757069905599,56.2988899230957,59.70040309906006,60.16689548492432
2015-10-26,72.23094177246094,71.24888610839844,71.49083709716797,71.803955078125,6969600.0,64.32386779785156,61.03947092692057,56.451777954101566,59.67925060272217,60.21291482925415
2015-10-27,72.24517059326172,71.3200454711914,71.3485107421875,72.14554595947266,8238200.0,64.62987518310547,61.34632237752279,56.596395339965824,59.67343151092529,60.262077751159666
2015-10-28,73.89616394042969,71.9747543334961,72.51559448242188,73.11336517333984,10652700.0,65.49687194824219,61.67612152099609,56.776530532836915,59.684673347473144,60.318926696777346
2015-10-29,73.15606689453125,72.00321960449219,72.57252502441406,72.44442749023438,7946500.0,64.89762878417969,61.94047241210937,56.96033393859863,59.68841999053955,60.373896522521974
2015-10-30,74.09542083740234,72.15977478027344,72.77178192138672,73.54034423828125,8602700.0,65.87938690185547,62.33062464396159,57.17538604736328,59.69609813690185,60.434519844055174
2015-11-02,73.82500457763672,73.15606689453125,73.39801788330078,73.42648315429688,7544000.0,65.77738189697266,62.75477523803711,57.41490753173828,59.70062694549561,60.48544855117798
2015-11-03,74.70742797851562,72.81448364257812,73.14183044433594,73.98155975341797,7252000.0,66.2746353149414,63.2197260538737,57.72168472290039,59.71413600921631,60.54295932769775
2015-11-04,74.23774719238281,73.05643463134766,73.98155975341797,73.12760162353516,9277600.0,65.50962829589844,63.58267618815104,58.03739883422852,59.719744453430174,60.59285957336426
2015-11-05,73.73960876464844,72.67214965820312,73.08489990234375,73.45494842529297,6604500.0,65.80287170410156,63.925225830078126,58.31706787109375,59.719143104553225,60.64037843704224
2015-11-06,74.35160827636719,72.9568099975586,72.98527526855469,73.78230285644531,4943800.0,66.09612274169922,64.28392613728842,58.538222045898436,59.711955833435056,60.694266147613526
2015-11-09,73.99579620361328,73.12760162353516,73.56880950927734,73.58304595947266,5318700.0,65.91764068603516,64.65027745564778,58.74570762634277,59.69997814178467,60.747323493957516
2015-11-10,74.01002502441406,72.9283447265625,73.3410873413086,73.59728240966797,6821500.0,65.93037414550781,64.99197769165039,58.95950729370117,59.69201015472412,60.80286476135254
2015-11-11,74.06695556640625,73.4122543334961,73.65421295166016,73.58304595947266,4567400.0,65.91764068603516,65.35067901611328,59.226070938110354,59.68191097259521,60.8654169845581
2015-11-12,73.19876098632812,71.70433044433594,72.67214965820312,71.7754898071289,6835700.0,64.29837799072266,65.39402923583984,59.441819229125976,59.6539912033081,60.90758537292481
2015-11-13,72.97103881835938,71.23464965820312,71.86089324951172,72.78601837158203,5189800.0,65.20364379882812,65.46372985839844,59.664564056396486,59.641010246276856,60.95334922790527
2015-11-16,73.68267822265625,72.54405975341797,72.57252502441406,73.51187896728516,3798300.0,65.8538818359375,65.56573079427083,59.919248809814455,59.63302867889404,61.00199193954468
2015-11-17,74.30891418457031,73.05643463134766,73.71114349365234,73.51187896728516,4812700.0,65.8538818359375,65.64733123779297,60.123186950683596,59.62668834686279,61.04027086257935
2015-11-18,75.8460464477539,73.54034423828125,73.54034423828125,75.66101837158203,7587000.0,67.77912902832031,65.79948170979817,60.37320442199707,59.66333248138428,61.092334022521975
2015-11-19,76.23033142089844,75.3194351196289,75.43329620361328,75.88874053955078,8345900.0,67.9831314086914,66.00518188476562,60.628059234619144,59.697219886779784,61.13561197280884
2015-11-20,76.3299560546875,75.66101837158203,75.98837280273438,75.88874053955078,4795900.0,67.9831314086914,66.14543151855469,60.88240905761719,59.728330039978026,61.17516641616821
2015-11-23,76.23033142089844,75.36213684082031,75.67525482177734,75.43329620361328,4541300.0,67.57511901855469,66.2652806599935,61.14627166748047,59.75548641204834,61.21354961395264
2015-11-24,76.38688659667969,74.65049743652344,74.65049743652344,75.97413635253906,5565400.0,68.05964660644531,66.38428141276042,61.40644386291504,59.797713127136234,61.25286605834961
2015-11-25,75.97413635253906,72.48712921142578,75.8033447265625,73.89616394042969,10173800.0,66.1981201171875,66.43018086751302,61.594797134399414,59.81791614532471,61.28548131942749
2015-11-27,74.3373794555664,73.48341369628906,73.68267822265625,74.02426147460938,1854500.0,66.31288146972656,66.46418151855468,61.804633407592775,59.85592983245849,61.31203033447266
2015-11-30,74.90668487548828,73.92462921142578,74.03849029541016,74.19505310058594,6702600.0,66.46588134765625,66.48883209228515,62.040504455566406,59.88613201141357,61.33754453659058
2015-12-01,76.14492797851562,74.09542083740234,74.90668487548828,76.03106689453125,10803100.0,68.11063385009766,66.635031636556,62.29134521484375,59.918264884948734,61.370475730896
2015-12-02,76.17339324951172,73.95309448242188,75.46176147460938,74.42277526855469,6188800.0,66.66987609863281,66.68433176676432,62.52397445678711,59.929299659729004,61.39719608306885
2015-12-03,75.21980285644531,73.3553237915039,74.76435852050781,73.8107681274414,4500500.0,66.12162780761719,66.69793090820312,62.771390762329105,59.92096622467041,61.41949960708618
2015-12-04,76.05953216552734,73.78230285644531,73.9388656616211,75.87451171875,7187800.0,67.97037506103516,66.94273071289062,63.05805419921875,59.94298610687256,61.451977710723874
2015-12-07,75.43329620361328,73.51187896728516,75.43329620361328,74.05272674560547,5335100.0,66.33837890625,67.01837972005208,63.31636962890625,59.94704517364502,61.476544094085696
2015-12-08,73.89616394042969,71.47660827636719,72.857177734375,72.44442749023438,6978900.0,64.89762878417969,66.95462951660156,63.59381019592285,59.95007755279541,61.49192090988159
2015-12-09,81.2686996459961,78.50756072998047,79.29035949707031,81.08367919921875,44408000.0,72.63690948486328,67.40683135986328,64.0122663116455,60.038708152770994,61.5457458114624
2015-12-10,80.52860260009766,77.3547134399414,80.10162353515625,78.15174102783203,18787000.0,70.01039123535156,67.55558217366537,64.3312720489502,60.106375198364255,61.590161628723145
2015-12-11,76.8138656616211,73.66844177246094,74.55087280273438,75.95990753173828,20007700.0,68.04688262939453,67.55983225504558,64.5962174987793,60.15566947937012,61.624822006225585
2015-12-14,75.21980285644531,72.07437896728516,74.63626861572266,72.99950408935547,15628600.0,65.39486694335938,67.3872812906901,64.77063766479492,60.20672027587891,61.64553966522217
