Date,High,Low,Open,Close,Volume,Adj Close,TRIP-15ma,TRIP-50ma,TRIP-100ma,TRIP-200ma
2018-10-09,49.7599983215332,47.20000076293945,49.709999084472656,47.79999923706055,5051400,47.79999923706055,50.782666524251304,52.37000015258789,54.37060001373291,47.06234992980957
2018-10-10,47.27000045776367,43.400001525878906,47.029998779296875,44.20000076293945,6051100,44.20000076293945,50.36133321126302,52.094200134277344,54.33340003967285,47.110499935150145
2018-10-11,45.31999969482422,43.59000015258789,44.02000045776367,44.650001525878906,3928300,44.650001525878906,50.031333414713544,51.834200134277346,54.29960006713867,47.161099948883056
2018-10-12,45.779998779296875,44.40999984741211,45.77000045776367,45.349998474121094,2188500,45.349998474121094,49.72133331298828,51.71760009765625,54.27090003967285,47.21519994735718
2018-10-15,45.77000045776367,44.470001220703125,45.22999954223633,45.0,1183800,45.0,49.31266657511393,51.552200088500975,54.23410003662109,47.26769994735718
2018-10-16,47.77000045776367,45.29999923706055,45.58000183105469,47.65999984741211,1767300,47.65999984741211,49.02333323160807,51.424000091552735,54.219800033569335,47.33369995117187
2018-10-17,47.84000015258789,46.58000183105469,47.84000015258789,47.15999984741211,1122400,47.15999984741211,48.68199996948242,51.27700012207031,54.19660003662109,47.395649948120116
2018-10-18,47.22999954223633,45.84000015258789,47.029998779296875,46.380001068115234,1596600,46.380001068115234,48.31266682942708,51.110000152587894,54.16150005340576,47.452699947357175
2018-10-19,47.290000915527344,45.619998931884766,46.709999084472656,46.599998474121094,1363600,46.599998474121094,48.01466674804688,50.94120010375977,54.12000003814697,47.51109994888306
2018-10-22,47.720001220703125,46.4900016784668,46.93000030517578,47.27000045776367,1300000,47.27000045776367,47.76133346557617,50.79960014343262,54.07130004882813,47.57379995346069
2018-10-23,47.86000061035156,46.029998779296875,46.40999984741211,47.66999816894531,1549600,47.66999816894531,47.5759999593099,50.67500007629395,53.995900039672854,47.63879995346069
2018-10-24,48.93000030517578,46.59000015258789,47.81999969482422,46.720001220703125,1754100,46.720001220703125,47.246666717529294,50.52440010070801,53.90160003662109,47.69944995880127
2018-10-25,49.38999938964844,46.130001068115234,47.619998931884766,48.75,1933400,48.75,47.06066665649414,50.4334001159668,53.81400005340576,47.770749950408934
2018-10-26,49.0,47.06999969482422,47.650001525878906,47.439998626708984,2137400,47.439998626708984,46.84199981689453,50.30780006408691,53.72610004425049,47.831549949645996
2018-10-29,49.75,48.150001525878906,48.29999923706055,48.939998626708984,2324300,48.939998626708984,46.772666422526044,50.21560005187988,53.660800018310546,47.89354993820191
2018-10-30,50.97999954223633,48.52000045776367,48.9900016784668,50.66999816894531,1762300,50.66999816894531,46.96399968465169,50.15220001220703,53.60909999847412,47.96744993209839
2018-10-31,52.790000915527344,51.40999984741211,51.7400016784668,52.13999938964844,2679500,52.13999938964844,47.493332926432295,50.11819999694824,53.55939998626709,48.04864992141724
2018-11-01,53.439998626708984,51.689998626708984,52.13999938964844,53.290000915527344,1834100,53.290000915527344,48.069332885742185,50.113000030517576,53.50939998626709,48.13699993133545
2018-11-02,54.09000015258789,52.77000045776367,53.5099983215332,53.630001068115234,2477900,53.630001068115234,48.62133305867513,50.12300003051758,53.47939998626709,48.22789993286133
2018-11-05,53.77000045776367,52.560001373291016,53.77000045776367,53.2400016784668,2578100,53.2400016784668,49.17066650390625,50.12020004272461,53.434500007629396,48.30809993743897
2018-11-06,57.09000015258789,54.11000061035156,54.779998779296875,57.0,3711900,57.0,49.79333318074544,50.19300003051758,53.419099998474124,48.41159994125366
2018-11-07,58.529998779296875,55.31999969482422,57.470001220703125,58.06999969482422,4104300,58.06999969482422,50.52066650390625,50.29139999389648,53.40659999847412,48.52039993286133
2018-11-08,69.0,61.099998474121094,62.5,66.93000030517578,12562400,66.93000030517578,51.89066645304362,50.54720001220703,53.48470001220703,48.672599925994874
2018-11-09,65.55000305175781,62.790000915527344,63.91999816894531,63.29999923706055,6091100,63.29999923706055,53.00399983723958,50.736800003051755,53.53220001220703,48.80519992828369
2018-11-12,64.62000274658203,62.439998626708984,63.29999923706055,62.66999816894531,3597400,62.66999816894531,54.03066635131836,50.903999938964844,53.58860000610352,48.93689990997314
2018-11-13,64.4000015258789,62.2400016784668,62.91999816894531,63.099998474121094,2199500,63.099998474121094,55.05933303833008,51.105599899291995,53.6529999923706,49.077899894714356
2018-11-14,63.880001068115234,61.2400016784668,63.31999969482422,61.349998474121094,2096200,61.349998474121094,56.03466618855794,51.308599853515624,53.70939998626709,49.211299896240234
2018-11-15,63.540000915527344,60.470001220703125,61.150001525878906,63.20000076293945,2812700,63.20000076293945,56.997999572753905,51.55999984741211,53.77610000610352,49.35419990539551
2018-11-16,64.12000274658203,62.439998626708984,62.599998474121094,63.66999816894531,2173600,63.66999816894531,58.07999954223633,51.819199829101564,53.852999992370606,49.50079990386963
2018-11-19,64.13999938964844,60.66999816894531,63.63999938964844,60.869998931884766,1967800,60.869998931884766,58.87533289591472,52.02319984436035,53.89519996643067,49.627049903869626
2018-11-20,59.90999984741211,57.81999969482422,58.95000076293945,58.7599983215332,2970900,58.7599983215332,59.414666239420576,52.178399810791014,53.92569995880127,49.71664989471436
2018-11-21,60.470001220703125,59.029998779296875,59.66999816894531,59.38999938964844,1691100,59.38999938964844,59.8979995727539,52.343199768066405,53.95849994659424,49.80834989547729
2018-11-23,59.779998779296875,58.459999084472656,58.849998474121094,58.650001525878906,853600,58.650001525878906,60.255332946777344,52.51539978027344,53.98259994506836,49.90134990692139
2018-11-26,61.25,58.83000183105469,59.77000045776367,61.209999084472656,1759400,61.209999084472656,60.76066614786784,52.73179977416992,54.02559993743896,50.015849895477295
2018-11-27,62.29999923706055,60.56999969482422,60.849998474121094,61.88999938964844,1868300,61.88999938964844,61.33733266194661,52.98419975280762,54.068899917602536,50.13674989700317
2018-11-28,63.619998931884766,61.650001525878906,62.70000076293945,63.31999969482422,1715600,63.31999969482422,61.75866597493489,53.23759971618652,54.125099906921385,50.25394989013672
2018-11-29,64.19999694824219,62.31999969482422,63.40999984741211,63.540000915527344,1220700,63.540000915527344,62.12333272298177,53.4979997253418,54.18459991455078,50.36804988861084
2018-11-30,64.20999908447266,62.630001068115234,63.880001068115234,64.05999755859375,2166500,64.05999755859375,61.93199920654297,53.78719970703125,54.23849990844727,50.47634986877441
2018-12-03,65.41000366210938,63.58000183105469,65.0,64.58999633789062,2563400,64.58999633789062,62.017999013264976,54.07899963378906,54.288399887084964,50.582699851989744
2018-12-04,65.4000015258789,62.91999816894531,64.33999633789062,63.220001220703125,1889900,63.220001220703125,62.054665883382164,54.32079963684082,54.32929988861084,50.685549850463865
2018-12-06,64.31999969482422,62.20000076293945,62.310001373291016,63.880001068115234,2396800,63.880001068115234,62.106666056315106,54.55839965820312,54.37459991455078,50.793099861145016
2018-12-07,63.810001373291016,61.06999969482422,63.41999816894531,61.61000061035156,1542800,61.61000061035156,62.1239995320638,54.744999694824216,54.38699993133545,50.89289985656738
2018-12-10,61.65999984741211,59.9900016784668,61.61000061035156,61.09000015258789,2283500,61.09000015258789,61.983332824707034,54.92839973449707,54.38839992523194,50.98684986114502
2018-12-11,62.90999984741211,61.4900016784668,62.2599983215332,61.790000915527344,2020500,61.790000915527344,61.85799967447917,55.14279975891113,54.39949993133545,51.08854986190796
2018-12-12,64.37999725341797,62.5,62.59000015258789,62.560001373291016,1973300,62.560001373291016,61.97066650390625,55.37259979248047,54.426599960327145,51.20269987106323
2018-12-13,63.209999084472656,60.959999084472656,62.849998474121094,61.38999938964844,1818600,61.38999938964844,62.145999908447266,55.59139976501465,54.43749996185303,51.3092498588562
2018-12-14,62.02000045776367,60.459999084472656,60.939998626708984,60.70000076293945,1508100,60.70000076293945,62.233333333333334,55.77219978332519,54.44759998321533,51.41394987106323
2018-12-17,60.7400016784668,57.349998474121094,60.650001525878906,57.709999084472656,2243400,57.709999084472656,62.17066650390625,55.8955997467041,54.41639995574951,51.50404987335205
2018-12-18,59.099998474121094,57.25,58.36000061035156,57.97999954223633,2502800,57.97999954223633,61.9553332010905,56.04079971313477,54.38929996490479,51.58409986495972
2018-12-19,59.560001373291016,56.34000015258789,58.279998779296875,56.66999816894531,1595100,56.66999816894531,61.60733311971028,56.174599685668944,54.376699943542484,51.65554985046387
2018-12-20,57.27000045776367,54.33000183105469,56.25,55.0099983215332,2067900,55.0099983215332,61.05333302815755,56.3187996673584,54.34439990997314,51.71769983291626
2018-12-21,55.36000061035156,52.22999954223633,54.90999984741211,52.47999954223633,4247500,52.47999954223633,60.315999603271486,56.48439964294434,54.28929988861084,51.76784982681274
2018-12-24,53.09000015258789,51.38999938964844,52.02000045776367,51.61000061035156,1590900,51.61000061035156,59.485999806722006,56.62359962463379,54.22889987945557,51.81074983596802
2018-12-26,53.7400016784668,51.52000045776367,52.310001373291016,53.68000030517578,2049900,53.68000030517578,58.75866673787435,56.79019966125488,54.25389987945557,51.86329984664917
2018-12-27,54.130001068115234,51.47999954223633,52.029998779296875,54.119998931884766,1768900,54.119998931884766,58.151999918619794,56.97259963989258,54.26239986419678,51.92249984741211
2018-12-28,55.25,52.75,54.29999923706055,53.54999923706055,1361700,53.54999923706055,57.46333312988281,57.09039962768555,54.25719985961914,51.96999984741211
2018-12-31,54.400001525878906,53.41999816894531,53.90999984741211,53.939998626708984,1608800,53.939998626708984,56.95199966430664,57.22599960327148,54.2514998626709,52.02099983215332
2019-01-02,54.34000015258789,52.0099983215332,52.959999084472656,54.220001220703125,2221500,54.220001220703125,56.49399973551432,57.38279960632324,54.246399879455566,52.07324983596802
2019-01-03,53.77000045776367,51.0099983215332,53.689998626708984,51.040000915527344,2316200,51.040000915527344,55.77733306884765,57.471599655151365,54.20639987945557,52.11484983444214
2019-01-04,54.29999923706055,51.45000076293945,51.45000076293945,53.91999816894531,3208200,53.91999816894531,55.20133285522461,57.604599609375,54.20209987640381,52.175549831390384
2019-01-07,55.4900016784668,53.7400016784668,53.7400016784668,55.2400016784668,2192900,55.2400016784668,54.7913330078125,57.75599967956543,54.21549987792969,52.24379983901977
2019-01-08,57.36000061035156,55.56999969482422,55.790000915527344,57.16999816894531,2866800,57.16999816894531,54.555999501546225,57.96499961853027,54.24469985961914,52.329099826812744
2019-01-09,58.11000061035156,56.630001068115234,56.900001525878906,57.84000015258789,3060300,57.84000015258789,54.564666239420575,58.14679962158203,54.29009986877441,52.418099822998045
2019-01-10,57.86000061035156,55.810001373291016,57.2400016784668,57.560001373291016,2092200,57.560001373291016,54.53666636149089,58.34919967651367,54.32849987030029,52.49619983673096
2019-01-11,57.38999938964844,55.77000045776367,57.33000183105469,56.02000045776367,2431500,56.02000045776367,54.493333180745445,58.49079971313476,54.353199882507326,52.574649829864505
2019-01-14,56.08000183105469,55.0,55.47999954223633,55.7599983215332,1322100,55.7599983215332,54.54333318074544,58.59259971618653,54.37239986419678,52.65039981842041
2019-01-15,56.779998779296875,55.77000045776367,55.869998931884766,56.75,1575900,56.75,54.827999877929685,58.68479972839356,54.401499862670896,52.72969982147217
2019-01-16,57.470001220703125,56.27000045776367,56.7599983215332,56.900001525878906,1444600,56.900001525878906,55.18066660563151,58.756999740600584,54.43499988555908,52.81859983444214
2019-01-17,58.79999923706055,56.34000015258789,56.369998931884766,58.45000076293945,2137700,58.45000076293945,55.49866663614909,58.85339973449707,54.488199882507324,52.91079984664917
2019-01-18,59.43000030517578,58.349998474121094,58.68000030517578,59.040000915527344,1639200,59.040000915527344,55.826666768391924,58.96939971923828,54.544799880981444,52.99889986038208
2019-01-22,59.189998626708984,54.810001373291016,58.75,55.310001373291016,2335600,55.310001373291016,55.944000244140625,58.9355997467041,54.56429988861084,53.06859987258911
2019-01-23,56.25,54.63999938964844,55.650001525878906,55.58000183105469,1604600,55.58000183105469,56.053333791097,58.88579978942871,54.5885998916626,53.14574987411499
2019-01-24,57.33000183105469,55.70000076293945,55.70000076293945,56.689998626708984,1492700,56.689998626708984,56.21800028483073,58.680999755859375,54.6140998840332,53.230199871063235
2019-01-25,57.689998626708984,56.77000045776367,57.2400016784668,57.22999954223633,1228600,57.22999954223633,56.63066685994466,58.55959976196289,54.64819988250733,53.31219985961914
2019-01-28,57.15999984741211,56.150001525878906,56.470001220703125,56.790000915527344,1485300,56.790000915527344,56.822000376383464,58.44199981689453,54.67299987792969,53.3944998550415
2019-01-29,57.04999923706055,55.43000030517578,56.79999923706055,56.34000015258789,1360400,56.34000015258789,56.89533360799154,58.30679985046387,54.70619987487793,53.47264986038208
2019-01-30,57.20000076293945,55.779998779296875,56.7599983215332,57.11000061035156,1319600,57.11000061035156,56.891333770751956,58.221999893188475,54.76529987335205,53.55559986114502
2019-01-31,58.33000183105469,56.709999084472656,57.11000061035156,57.380001068115234,1290100,57.380001068115234,56.86066716512044,58.105599899291995,54.83279987335205,53.636799869537356
2019-02-01,58.02000045776367,57.060001373291016,57.09000015258789,57.619998931884766,1625200,57.619998931884766,56.86466700236003,57.984599914550785,54.901899871826174,53.7149998664856
2019-02-04,59.06999969482422,57.369998931884766,57.93000030517578,57.619998931884766,2213100,57.619998931884766,56.971333567301436,57.91959991455078,54.97139987945557,53.79259986877442
2019-02-05,60.900001525878906,57.529998779296875,57.529998779296875,59.95000076293945,2993000,59.95000076293945,57.250667063395184,57.94339996337891,55.06089988708496,53.88414987564087
