Date,High,Low,Open,Close,Volume,Adj Close,NOC-15ma,NOC-50ma,NOC-100ma,NOC-200ma
2000-08-25,35.575313568115234,34.89768600463867,35.46237564086914,35.23649978637695,1023700.0,23.300716400146484,22.498182805379233,21.24879096984863,21.224291706085204,18.646177060676344
2000-08-28,35.26473617553711,34.95415496826172,35.12356185913086,35.12356185913086,629100.0,23.226032257080078,22.539970779418944,21.270426559448243,21.293250160217283,18.673766549811305
2000-08-29,35.151798248291016,34.30476379394531,35.151798248291016,34.389469146728516,559300.0,22.7406063079834,22.52835159301758,21.292938232421875,21.354213943481444,18.698118883692576
2000-08-30,35.54707717895508,34.44593811035156,34.50240707397461,35.29296875,668500.0,23.338062286376953,22.52437489827474,21.341140480041503,21.425585765838623,18.72573759442284
2000-08-31,36.13999938964844,35.12356185913086,35.29296875,35.15885543823242,1137700.0,23.24937629699707,22.583812586466472,21.405024452209474,21.493299808502197,18.75250468733748
2000-09-01,35.54707717895508,35.09532928466797,35.23649978637695,35.405906677246094,643700.0,23.41274070739746,22.620716222127278,21.471804313659668,21.560245990753174,18.779917840396656
2000-09-05,36.42234420776367,35.29296875,35.29296875,36.168235778808594,1285000.0,23.916854858398438,22.71722412109375,21.533439407348634,21.63057071685791,18.809958407753392
2000-09-06,36.47881317138672,35.801185607910156,35.9705924987793,36.11176681518555,1064000.0,23.87950325012207,22.823622512817384,21.5998983001709,21.691839580535888,18.83943250567414
2000-09-07,36.42234420776367,35.49060821533203,35.942359924316406,36.13999938964844,1125400.0,23.898170471191406,22.94983507792155,21.675272483825683,21.755142498016358,18.868673765590426
2000-09-08,36.08353042602539,35.405906677246094,36.027061462402344,36.0552978515625,678000.0,23.84215545654297,23.07231330871582,21.75658290863037,21.804954090118407,18.897256993699347
2000-09-11,36.47881317138672,35.88589096069336,35.942359924316406,36.25293731689453,480500.0,23.972854614257812,23.20350481669108,21.84087863922119,21.853117008209228,18.92626040867397
2000-09-12,36.59175109863281,36.027061462402344,36.196468353271484,36.59175109863281,575000.0,24.196895599365234,23.331062698364256,21.93114086151123,21.90629123687744,18.95620719953017
2000-09-13,36.958797454833984,36.168235778808594,36.30940628051758,36.365875244140625,759400.0,24.047531127929688,23.451139195760092,22.022129631042482,21.94873529434204,18.984971741498526
2000-09-14,37.01526641845703,36.08353042602539,36.365875244140625,36.93056106567383,667600.0,24.420955657958984,23.612204106648765,22.119472846984863,21.984753398895265,19.01551097698426
2000-09-15,37.04349899291992,36.47881317138672,36.47881317138672,36.7329216003418,1163600.0,24.290258407592773,23.71551424662272,22.210488166809082,22.01318374633789,19.04497883972509
2000-09-18,36.67645263671875,36.365875244140625,36.64822006225586,36.45057678222656,562900.0,24.103546142578125,23.769036229451498,22.29739772796631,22.047875156402586,19.073081991407605
2000-09-19,36.33763885498047,36.0552978515625,36.33763885498047,36.08353042602539,910200.0,23.860830307006836,23.811356099446616,22.382052841186525,22.07053331375122,19.09953363956009
2000-09-20,36.93056106567383,35.9705924987793,35.9705924987793,36.76115798950195,581700.0,24.30892562866211,23.915910720825195,22.474184341430664,22.104137954711913,19.12815667246724
2000-09-21,38.85049819946289,36.67645263671875,36.67645263671875,38.85049819946289,1514900.0,25.690536499023438,24.072742335001628,22.590605506896974,22.14380002975464,19.164016671519462
2000-09-22,40.03634262084961,38.681095123291016,38.85049819946289,39.556358337402344,1256000.0,26.15730094909668,24.266603978474937,22.698163795471192,22.18979236602783,19.202023651288904
2000-09-25,40.2622184753418,39.24578094482422,39.556358337402344,39.95164108276367,673800.0,26.418670654296875,24.466999308268228,22.80352149963379,22.243940315246583,19.241032554007866
2000-09-26,40.40338897705078,39.725765228271484,40.064579010009766,40.092811584472656,1210100.0,26.512027740478516,24.640010833740234,22.914831733703615,22.29218677520752,19.28012392597814
2000-09-27,40.96807861328125,40.03634262084961,40.03634262084961,40.54456329345703,1039200.0,26.810749053955078,24.835427220662435,23.03731575012207,22.345267791748046,19.32039464858764
2000-09-28,42.12568664550781,40.71397018432617,40.71397018432617,41.476295471191406,1075100.0,27.4268798828125,25.07067451477051,23.175464973449706,22.402662773132324,19.363514250897346
2000-09-29,41.6739387512207,40.939842224121094,41.36335754394531,41.05278015136719,1054100.0,27.14682960510254,25.29098612467448,23.28647243499756,22.454116821289062,19.40469581361801
2000-10-02,41.30689239501953,40.40338897705078,41.22218704223633,40.939842224121094,941600.0,27.072147369384766,25.49760564168294,23.40638530731201,22.504824047088622,19.445050821806255
2000-10-03,42.40803146362305,40.99631118774414,41.05278015136719,41.33512496948242,1137300.0,27.33353614807129,25.70671501159668,23.52298370361328,22.555374240875246,19.486351792100837
2000-10-04,41.92804718017578,41.13748550415039,41.50453186035156,41.30689239501953,1038600.0,27.314865112304688,25.92453727722168,23.635866317749024,22.604814071655273,19.527125298976898
2000-10-05,41.50453186035156,40.74220275878906,41.250423431396484,41.081016540527344,446000.0,27.165498733520508,26.107506815592448,23.753932342529296,22.653499126434326,19.566702363404584
2000-10-06,41.16571807861328,39.41518783569336,40.99631118774414,39.78223419189453,1000300.0,26.306657791137695,26.24193344116211,23.8589066696167,22.691194286346434,19.601444401691868
2000-10-09,40.43162536621094,39.81047058105469,39.83870315551758,40.20574951171875,633000.0,26.586711883544922,26.407477823893228,23.973196182250977,22.722822971343994,19.637266286214192
2000-10-10,40.685733795166016,39.895172119140625,40.20574951171875,40.60103225708008,483000.0,26.848102569580078,26.60662930806478,24.087885322570802,22.758912773132323,19.674056267251775
2000-10-11,41.16571807861328,40.2622184753418,40.2622184753418,41.16571807861328,1383700.0,27.221500396728516,26.800800959269207,24.19332992553711,22.797074031829833,19.712368166386174
2000-10-12,41.617469787597656,40.657501220703125,41.13748550415039,41.448062896728516,1469300.0,27.408212661743164,26.91531270345052,24.300280113220214,22.841351261138914,19.751236067877876
2000-10-13,42.12568664550781,41.56100082397461,41.617469787597656,41.7868766784668,1305800.0,27.632266998291016,27.01364377339681,24.41728256225586,22.890270519256593,19.790839238382464
2000-10-16,41.56100082397461,40.29045486450195,41.33512496948242,40.657501220703125,1742100.0,26.885446548461914,27.044762166341147,24.52231964111328,22.931721572875976,19.82631227493286
2000-10-17,40.318687438964844,38.539920806884766,40.20574951171875,39.302249908447266,2010800.0,25.989267349243164,27.009911473592123,24.59012073516846,22.970450172424318,19.878801670074463
2000-10-18,39.132843017578125,37.4952507019043,39.132843017578125,37.4952507019043,1555200.0,24.794363021850586,26.87548573811849,24.627710113525392,22.999829483032226,19.924309420585633
2000-10-19,38.11640548706055,37.04349899291992,37.60818862915039,37.60818862915039,1343200.0,24.869033813476562,26.704962666829427,24.657136535644533,23.02605598449707,19.970282077789307
2000-10-20,39.4998893737793,37.4952507019043,37.4952507019043,39.18931198120117,1394300.0,25.91458511352539,26.622813034057618,24.728272018432616,23.057538414001463,20.022947421073912
2000-10-23,40.77043914794922,39.302249908447266,39.302249908447266,39.725765228271484,1781000.0,26.269317626953125,26.56929105122884,24.796474647521972,23.086811561584472,20.075555272102356
2000-10-24,39.64106369018555,38.22934341430664,39.61282730102539,38.48345184326172,910000.0,25.447818756103516,26.44357655843099,24.856046295166017,23.106198501586913,20.124971265792848
2000-10-25,39.132843017578125,38.39875030517578,38.42698287963867,38.48345184326172,892500.0,25.447818756103516,26.319106801350912,24.919332122802736,23.127256660461427,20.173013887405396
2000-10-26,38.681095123291016,36.90232849121094,38.48345184326172,37.07173538208008,1090600.0,24.514293670654297,26.14235979715983,24.969518356323242,23.133965797424317,20.21721284389496
2000-10-27,37.325843811035156,35.63178253173828,37.18467330932617,36.168235778808594,1768800.0,23.916854858398438,25.98303960164388,25.00775581359863,23.13525749206543,20.258424606323242
2000-10-30,37.04349899291992,35.99882888793945,36.196468353271484,36.76115798950195,1184000.0,24.30892562866211,25.831187184651693,25.0538346862793,23.147712230682373,20.301962985992432
2000-10-31,38.28581237792969,37.09996795654297,37.26937484741211,37.946998596191406,842900.0,25.093082427978516,25.714185841878255,25.110025787353514,23.16206630706787,20.351070127487183
2000-11-01,38.0599365234375,36.704689025878906,37.89052963256836,37.18467330932617,668900.0,24.588977813720703,25.5386843363444,25.156877670288086,23.18400659561157,20.400037240982055
2000-11-02,37.3823127746582,36.987030029296875,37.18467330932617,37.156436920166016,1459600.0,24.570301055908203,25.349490229288737,25.208184051513673,23.210773868560793,20.448544721603394
2000-11-03,37.128204345703125,36.08353042602539,37.09996795654297,36.25293731689453,618700.0,23.972854614257812,25.105529403686525,25.232829017639162,23.228966903686523,20.491959195137024
2000-11-06,36.84585952758789,35.772953033447266,35.8576545715332,36.365875244140625,1451200.0,24.047531127929688,24.91633504231771,25.247765312194826,23.24827814102173,20.540782690048218
2000-11-07,36.987030029296875,35.942359924316406,36.704689025878906,36.47881317138672,827200.0,24.12221908569336,24.791865158081055,25.26568904876709,23.268057804107666,20.591444487571717
2000-11-08,36.365875244140625,35.603546142578125,36.25293731689453,35.71648406982422,492300.0,23.618120193481445,24.71344896952311,25.28323932647705,23.288088779449463,20.639402675628663
2000-11-09,36.25293731689453,34.643577575683594,35.71648406982422,35.603546142578125,895600.0,23.54343605041504,24.62507578531901,25.287346801757813,23.314243640899658,20.683874554634095
2000-11-10,35.71648406982422,34.95415496826172,35.603546142578125,35.434139251708984,685700.0,23.431415557861328,24.45953114827474,25.2909875869751,23.348006019592287,20.727694745063783
2000-11-13,35.744720458984375,34.558876037597656,35.54707717895508,34.7282829284668,582100.0,22.964649200439453,24.239219919840494,25.28202575683594,23.3769150352478,20.768906435966493
2000-11-14,36.25293731689453,34.50240707397461,34.643577575683594,36.25293731689453,600500.0,23.972854614257812,24.140888977050782,25.283145751953125,23.40829257965088,20.815159153938293
2000-11-15,36.11176681518555,35.405906677246094,36.08353042602539,35.71648406982422,496200.0,23.618120193481445,24.018909072875978,25.27791809082031,23.438908195495607,20.86000445365906
2000-11-16,35.68825149536133,34.7282829284668,35.63178253173828,34.92592239379883,791800.0,23.095338821411133,23.92431208292643,25.261861457824708,23.468566970825194,20.902327375411986
2000-11-17,35.405906677246094,34.89768600463867,35.010623931884766,35.20826721191406,573300.0,23.282041549682617,23.88199119567871,25.2506591796875,23.503621044158937,20.94292866230011
2000-11-20,36.535282135009766,35.12356185913086,35.20826721191406,35.99882888793945,783800.0,23.804826736450195,23.848384602864584,25.247298622131346,23.54408863067627,20.988890566825866
2000-11-21,38.963436126708984,35.91412353515625,35.942359924316406,38.62462615966797,1730300.0,25.541173934936523,23.87825736999512,25.274184188842774,23.602662525177003,21.04417513370514
2000-11-22,38.681095123291016,36.50704574584961,38.22934341430664,36.64822006225586,878500.0,24.34815216064453,23.862202326456707,25.28019660949707,23.651163120269775,21.095051035881042
2000-11-24,37.24114227294922,36.64822006225586,36.64822006225586,37.04349899291992,371600.0,24.61075782775879,23.86489944458008,25.283992652893065,23.701732749938966,21.148796439170837
2000-11-27,38.0599365234375,36.93056106567383,37.4952507019043,37.128204345703125,626400.0,24.667036056518555,23.911178207397462,25.291528205871582,23.751008186340332,21.203464131355286
2000-11-28,37.128204345703125,36.13999938964844,37.128204345703125,36.50704574584961,511300.0,24.254364013671875,23.92496706644694,25.294544563293456,23.79597114562988,21.256526226997376
2000-11-29,38.172874450683594,36.13999938964844,36.30940628051758,38.0599365234375,646800.0,25.28606414794922,24.002556737263998,25.323049240112304,23.852551040649413,21.316761093139647
2000-11-30,38.39875030517578,37.18467330932617,37.946998596191406,38.088172912597656,654300.0,25.304819107055664,24.11500333150228,25.342967109680174,23.90857572555542,21.375533237457276
2000-12-01,38.62462615966797,36.13999938964844,38.314048767089844,36.365875244140625,1116500.0,24.16056251525879,24.156145095825195,25.312367630004882,23.951486568450928,21.428492546081543
2000-12-04,37.3823127746582,36.394107818603516,36.47881317138672,37.24114227294922,1437700.0,24.7420711517334,24.243522135416665,25.284063034057617,23.991113414764403,21.486282095909118
2000-12-05,38.62462615966797,37.26937484741211,37.3823127746582,38.39875030517578,972600.0,25.511150360107422,24.413288879394532,25.26591262817383,24.03471706390381,21.546543703079223
2000-12-06,38.00346755981445,36.817623138427734,38.00346755981445,37.4952507019043,1137500.0,24.910898208618164,24.475825119018555,25.23389003753662,24.074360885620116,21.60417025566101
2000-12-07,37.749359130859375,36.90232849121094,37.410545349121094,37.60818862915039,1338700.0,24.98592758178711,24.56701227823893,25.19739360809326,24.117354679107667,21.661211376190185
2000-12-08,38.963436126708984,37.721126556396484,37.721126556396484,38.0599365234375,635500.0,25.28606414794922,24.71306063334147,25.154577293395995,24.16502113342285,21.72058448791504
2000-12-11,38.22934341430664,37.43878173828125,38.0599365234375,38.00346755981445,783600.0,25.248537063598633,24.844160334269205,25.11661144256592,24.201541938781737,21.78050889492035
2000-12-12,38.90696716308594,37.3823127746582,38.00346755981445,37.721126556396484,704500.0,25.060955047607422,24.927902221679688,25.07638759613037,24.24138645172119,21.838848805427553
2000-12-13,38.22934341430664,36.13999938964844,37.80582809448242,36.196468353271484,863900.0,24.048023223876953,24.828358840942382,25.010677337646484,24.26683052062988,21.89434082984924
