Date,High,Low,Open,Close,Volume,Adj Close,VTR-15ma,VTR-50ma,VTR-100ma,VTR-200ma
2000-08-14,5.6383466720581055,5.495603561401367,5.6383466720581055,5.6383466720581055,15400.0,1.7585322856903076,1.7184648672739664,1.4429984021186828,1.3846218597888946,1.339625393733
2000-08-15,5.6383466720581055,5.566975116729736,5.6383466720581055,5.6383466720581055,17600.0,1.7585322856903076,1.7362727562586466,1.4505667519569396,1.3906320321559906,1.3422935904970594
2000-08-16,5.709717750549316,5.495603561401367,5.6383466720581055,5.6383466720581055,13400.0,1.7585322856903076,1.7481446822484334,1.4590255117416382,1.3966422045230866,1.3449280126185357
2000-08-17,5.6383466720581055,5.495603561401367,5.566975116729736,5.6383466720581055,25500.0,1.7585322856903076,1.7659525712331137,1.4679294776916505,1.4028749763965607,1.347529297354836
2000-08-18,5.6383466720581055,5.424232006072998,5.6383466720581055,5.6383466720581055,13300.0,1.7585322856903076,1.7822764794031778,1.4763882374763488,1.409330347776413,1.3500980660319328
2000-08-21,5.6383466720581055,5.566975116729736,5.566975116729736,5.566975116729736,19100.0,1.736273169517517,1.789696462949117,1.4839566111564637,1.4153405284881593,1.3524966691591724
2000-08-22,5.6383466720581055,5.566975116729736,5.6383466720581055,5.566975116729736,16700.0,1.736273169517517,1.779308557510376,1.4928605842590332,1.420905510187149,1.3548656599021252
2000-08-23,5.6383466720581055,5.566975116729736,5.566975116729736,5.566975116729736,19100.0,1.736273169517517,1.768920652071635,1.5035453534126282,1.4264704918861388,1.3572055832739989
2000-08-24,5.566975116729736,5.566975116729736,5.566975116729736,5.566975116729736,15900.0,1.736273169517517,1.7600167433420817,1.5160109138488769,1.4320354735851288,1.359516970994996
2000-08-25,5.6383466720581055,5.495603561401367,5.566975116729736,5.495603561401367,34400.0,1.7140123844146729,1.7585326910018921,1.5262504673004151,1.436932648420334,1.3616654280460243
2000-08-28,5.566975116729736,5.210117816925049,5.495603561401367,5.28148889541626,24200.0,1.6472331285476685,1.7570486863454182,1.5342640376091004,1.4413846325874329,1.3633857153984437
2000-08-29,5.28148889541626,5.13874626159668,5.210117816925049,5.13874626159668,38200.0,1.6027133464813232,1.742208735148112,1.5413872122764587,1.4451688170433044,1.3648188149857663
2000-08-30,5.6383466720581055,4.924631595611572,5.13874626159668,5.6383466720581055,40400.0,1.7585322856903076,1.7377567132314047,1.5498459720611573,1.4500659966468812,1.3671623475494838
2000-08-31,5.6383466720581055,5.424232006072998,5.566975116729736,5.6383466720581055,48900.0,1.7585322856903076,1.7333046913146972,1.5578595280647278,1.4545179796218872,1.3694781460000214
2000-09-01,5.6383466720581055,5.352860450744629,5.566975116729736,5.495603561401367,18800.0,1.7140123844146729,1.728852661450704,1.5654278898239136,1.45830216050148,1.3715048179906957
2000-09-05,5.709717750549316,5.495603561401367,5.6383466720581055,5.709717750549316,91200.0,1.7807928323745728,1.7303366978963217,1.574777066707611,1.4623089408874512,1.3738983151508353
2000-09-06,5.709717750549316,5.566975116729736,5.709717750549316,5.709717750549316,32400.0,1.7807928323745728,1.7318207343419394,1.5841262435913086,1.466538324356079,1.3762639809486479
2000-09-07,5.995203971862793,5.6383466720581055,5.709717750549316,5.995203971862793,79900.0,1.8698318004608154,1.7392407019933065,1.595256199836731,1.4725484991073607,1.3791169741250187
2000-09-08,6.209318161010742,5.709717750549316,6.066575527191162,6.209318161010742,37900.0,1.9366121292114258,1.751112691561381,1.6081669521331787,1.4787812805175782,1.3823209692691933
2000-09-11,6.637547016143799,6.42343282699585,6.494804382324219,6.494804382324219,88000.0,2.025650978088379,1.768920604387919,1.6215228819847107,1.4856818473339082,1.3859971407481602
2000-09-12,6.56617546081543,6.42343282699585,6.494804382324219,6.494804382324219,53200.0,2.025650978088379,1.7882124582926433,1.6392194938659668,1.4923598122596742,1.3896315375512296
2000-09-13,6.494804382324219,6.280689716339111,6.42343282699585,6.42343282699585,49900.0,2.003391742706299,1.8060203631718954,1.65391104221344,1.4988151848316194,1.3930991093317668
2000-09-14,5.7810893058776855,5.6383466720581055,5.709717750549316,5.6383466720581055,64900.0,1.9763741493225098,1.8220270951588948,1.6658362293243407,1.5052229833602906,1.3963759353991305
2000-09-15,5.7810893058776855,5.495603561401367,5.566975116729736,5.6383466720581055,60100.0,1.9763741493225098,1.8380338271458945,1.6786518263816834,1.511185576915741,1.399616148884736
2000-09-18,5.7810893058776855,5.566975116729736,5.6383466720581055,5.709717750549316,74400.0,2.001391887664795,1.8571924606959025,1.6919677782058715,1.5173983478546142,1.402959347433514
2000-09-19,5.995203971862793,5.7810893058776855,5.7810893058776855,5.7810893058776855,161200.0,2.0264101028442383,1.882470925649007,1.7066744899749755,1.523861300945282,1.4064038267451755
2000-09-20,5.995203971862793,5.7810893058776855,5.852460861206055,5.923832416534424,67700.0,2.0764434337615967,1.914052931467692,1.7223818683624268,1.5306019985675812,1.4100853630474635
2000-09-21,5.923832416534424,5.709717750549316,5.852460861206055,5.709717750549316,50400.0,2.001391887664795,1.9302435715993245,1.7361430263519286,1.535924378633499,1.4133165462420938
2000-09-22,5.709717750549316,5.495603561401367,5.566975116729736,5.709717750549316,43800.0,2.001391887664795,1.946434211730957,1.748123390674591,1.5412467586994172,1.4165126078802606
2000-09-25,5.923832416534424,5.495603561401367,5.7810893058776855,5.709717750549316,62700.0,2.001391887664795,1.9655928452809652,1.7623297381401062,1.546569138765335,1.4196741175007175
2000-09-26,5.709717750549316,5.495603561401367,5.566975116729736,5.495603561401367,13000.0,1.926339030265808,1.9752959251403808,1.7741446328163146,1.5511409902572633,1.4223981224080569
2000-09-27,5.6383466720581055,5.424232006072998,5.566975116729736,5.495603561401367,5400.0,1.926339030265808,1.9849990049997965,1.7841787362098693,1.5559354388713837,1.4250929935730714
2000-09-28,5.852460861206055,5.566975116729736,5.6383466720581055,5.7810893058776855,35700.0,2.0264101028442383,1.9954375584920248,1.7962142610549927,1.5617305982112883,1.4282914888351521
2000-09-29,5.995203971862793,5.566975116729736,5.923832416534424,5.709717750549316,264300.0,2.001391887664795,1.9997562090555827,1.8064138197898865,1.5679433691501616,1.431323766077637
2000-10-02,5.7810893058776855,5.566975116729736,5.6383466720581055,5.709717750549316,36400.0,2.001391887664795,1.9981389363606772,1.8166133785247802,1.574156140089035,1.4343241246123062
2000-10-03,5.6383466720581055,5.495603561401367,5.566975116729736,5.566975116729736,81100.0,1.9513580799102783,1.993186076482137,1.825367066860199,1.5798685729503632,1.437031108671458
2000-10-04,5.566975116729736,5.495603561401367,5.495603561401367,5.566975116729736,38700.0,1.9513580799102783,1.989717165629069,1.8345659494400024,1.5855810058116913,1.4397098949799936
2000-10-05,5.709717750549316,5.495603561401367,5.495603561401367,5.566975116729736,12200.0,1.9513580799102783,1.9880494276682537,1.841984043121338,1.5910708498954773,1.4423609218449172
2000-10-06,5.6383466720581055,5.495603561401367,5.566975116729736,5.566975116729736,35900.0,1.9513580799102783,1.9863816897074382,1.8511829257011414,1.5970058858394622,1.4449846185359758
2000-10-09,5.6383466720581055,5.495603561401367,5.566975116729736,5.566975116729736,15900.0,1.9513580799102783,1.9830461025238038,1.85993661403656,1.6031635236740112,1.4475814055173826
2000-10-10,5.566975116729736,5.424232006072998,5.495603561401367,5.424232006072998,45200.0,1.9013227224349976,1.9747069438298543,1.8654636001586915,1.6088208079338073,1.44989641223635
2000-10-11,5.566975116729736,5.424232006072998,5.495603561401367,5.424232006072998,19300.0,1.9013227224349976,1.9630322297414144,1.8656482195854187,1.614923290014267,1.4521879163490334
2000-10-12,5.566975116729736,5.424232006072998,5.495603561401367,5.495603561401367,38900.0,1.926339030265808,1.9580287059148154,1.8663331651687622,1.6206081354618072,1.4545826189445727
2000-10-13,5.923832416534424,5.495603561401367,5.495603561401367,5.7810893058776855,69700.0,2.0264101028442383,1.9596965869267782,1.8694647312164308,1.6275162935256957,1.4574561238887922
2000-10-16,5.852460861206055,5.709717750549316,5.709717750549316,5.709717750549316,15400.0,2.001391887664795,1.9596965869267782,1.8747671055793762,1.633729064464569,1.460175802707672
2000-10-17,5.852460861206055,5.6383466720581055,5.852460861206055,5.6383466720581055,32600.0,1.9763741493225098,1.9630322615305582,1.880904724597931,1.6399142611026765,1.4629345041513444
2000-10-18,5.709717750549316,5.424232006072998,5.566975116729736,5.709717750549316,23600.0,2.001391887664795,1.9680357853571573,1.8844263100624083,1.6463496351242066,1.465818294286728
2000-10-19,5.852460861206055,5.495603561401367,5.709717750549316,5.6383466720581055,20200.0,1.9763741493225098,1.9647000551223754,1.8874475407600402,1.652312228679657,1.468688296675682
2000-10-20,5.852460861206055,5.566975116729736,5.6383466720581055,5.852460861206055,47200.0,2.051426410675049,1.9680356899897258,1.891969816684723,1.6592479479312896,1.471822259426117
2000-10-23,5.852460861206055,5.566975116729736,5.566975116729736,5.852460861206055,52700.0,2.051426410675049,1.9713713248570761,1.8973824882507324,1.6661836671829224,1.4750675231218338
2000-10-24,5.7810893058776855,5.709717750549316,5.7810893058776855,5.7810893058776855,31700.0,2.0264101028442383,1.9763747930526734,1.902740044593811,1.672869223356247,1.4780764043331147
2000-10-25,5.7810893058776855,5.6383466720581055,5.709717750549316,5.709717750549316,44600.0,2.001391887664795,1.9797103802363079,1.9075972366333007,1.6790819942951203,1.4810714954137802
2000-10-26,5.709717750549316,5.566975116729736,5.6383466720581055,5.566975116729736,15000.0,1.9513580799102783,1.9797103802363079,1.9114537525177002,1.6852396321296692,1.4839277118444443
2000-10-27,5.709717750549316,5.424232006072998,5.566975116729736,5.709717750549316,18400.0,2.001391887664795,1.9830459674199423,1.91631094455719,1.6921202111244202,1.4869228029251098
2000-10-30,5.709717750549316,5.566975116729736,5.709717750549316,5.709717750549316,10100.0,2.001391887664795,1.9863815546035766,1.9211681365966797,1.6987781870365142,1.4898065930604936
2000-10-31,5.7810893058776855,5.495603561401367,5.566975116729736,5.709717750549316,69600.0,2.001391887664795,1.9930528322855632,1.9264705109596252,1.7052135610580443,1.4925790816545486
2000-11-01,5.709717750549316,5.424232006072998,5.709717750549316,5.566975116729736,68300.0,1.9513580799102783,1.996388522783915,1.9307722091674804,1.711816396713257,1.4951014012098311
2000-11-02,5.495603561401367,5.13874626159668,5.424232006072998,5.352860450744629,170900.0,1.8763049840927124,1.9930529197057087,1.9335728454589844,1.7185590994358062,1.4973597568273544
2000-11-03,5.424232006072998,5.352860450744629,5.424232006072998,5.352860450744629,10600.0,1.8763049840927124,1.9830459117889405,1.9363734817504883,1.7261921977996826,1.4997294133901595
2000-11-06,5.424232006072998,5.0673747062683105,5.352860450744629,5.210117816925049,31300.0,1.8262704610824585,1.9713711500167848,1.938618643283844,1.7324345552921294,1.5022940957546234
2000-11-07,5.6383466720581055,5.13874626159668,5.13874626159668,5.566975116729736,10700.0,1.9513580799102783,1.9697034120559693,1.9447011423110963,1.7394825899600983,1.5058181130886077
2000-11-08,5.7810893058776855,5.424232006072998,5.566975116729736,5.7810893058776855,23000.0,2.0264101028442383,1.9713712930679321,1.9531750774383545,1.7472811448574066,1.509717390537262
2000-11-09,5.7810893058776855,5.495603561401367,5.709717750549316,5.7810893058776855,22800.0,2.0264101028442383,1.974707023302714,1.958532633781433,1.7541893029212952,1.5136166679859162
2000-11-10,5.7810893058776855,5.566975116729736,5.709717750549316,5.709717750549316,14600.0,2.001391887664795,1.9713713884353639,1.9633898258209228,1.7606246769428253,1.5175021529197692
2000-11-13,5.6383466720581055,5.210117816925049,5.6383466720581055,5.28148889541626,130700.0,1.8512874841690063,1.958028793334961,1.9661353278160094,1.7657816088199616,1.520303217768669
2000-11-14,5.424232006072998,5.210117816925049,5.352860450744629,5.28148889541626,15900.0,1.8512874841690063,1.9463539520899455,1.9675452208518982,1.7711611437797545,1.5229929852485657
2000-11-15,5.566975116729736,5.352860450744629,5.352860450744629,5.424232006072998,25000.0,1.9013227224349976,1.939682674407959,1.9699558186531068,1.7770410311222076,1.5258216273784637
2000-11-16,5.495603561401367,5.210117816925049,5.424232006072998,5.28148889541626,112900.0,1.8512874841690063,1.9330113013585408,1.9695849323272705,1.7824205660820007,1.5285113948583602
2000-11-17,5.424232006072998,5.210117816925049,5.424232006072998,5.352860450744629,31600.0,1.8763049840927124,1.9246721744537354,1.9683787894248963,1.7882728707790374,1.531660146713257
2000-11-20,5.424232006072998,5.0673747062683105,5.28148889541626,5.28148889541626,168500.0,1.8512874841690063,1.9146652142206828,1.9648915195465089,1.7932072007656097,1.5343499141931534
2000-11-21,5.424232006072998,5.13874626159668,5.28148889541626,5.28148889541626,62500.0,1.8512874841690063,1.9046582539876302,1.9614042496681214,1.800311871767044,1.5373735785484315
2000-11-22,5.352860450744629,5.13874626159668,5.210117816925049,5.28148889541626,34800.0,1.8512874841690063,1.897986880938212,1.9583621644973754,1.8061366033554078,1.5403972429037094
2000-11-24,5.28148889541626,4.924631595611572,5.28148889541626,5.210117816925049,5600.0,1.8262704610824585,1.8946512460708618,1.9553600907325746,1.8105981600284577,1.543407120704651
2000-11-27,5.352860450744629,5.13874626159668,5.28148889541626,5.13874626159668,16800.0,1.8012527227401733,1.8896477619806926,1.9518576622009278,1.8152547442913056,1.5466258090734482
2000-11-28,5.424232006072998,5.13874626159668,5.210117816925049,5.13874626159668,38300.0,1.8012527227401733,1.8879799127578736,1.9478548789024352,1.8199113285541535,1.5499557971954345
2000-11-29,5.28148889541626,4.996003150939941,5.13874626159668,5.13874626159668,62700.0,1.8012527227401733,1.8779728889465332,1.943351731300354,1.8250131106376648,1.553285785317421
2000-11-30,5.28148889541626,5.0673747062683105,5.13874626159668,5.13874626159668,48700.0,1.8012527227401733,1.8629623969395956,1.9378479170799254,1.8301148927211761,1.5563931739330292
2000-12-01,5.210117816925049,5.0673747062683105,5.13874626159668,5.13874626159668,40900.0,1.8012527227401733,1.8479519049326578,1.933845133781433,1.8349940800666809,1.5595005625486373
2000-12-04,5.6383466720581055,5.424232006072998,5.424232006072998,5.495603561401367,96100.0,1.926339030265808,1.8429483811060587,1.9323440766334534,1.8402337336540222,1.5632333827018738
2000-12-05,5.852460861206055,5.495603561401367,5.495603561401367,5.709717750549316,245500.0,2.001391887664795,1.8529553413391113,1.9323440766334534,1.8473369073867798,1.567341467142105
2000-12-06,6.066575527191162,5.7810893058776855,5.7810893058776855,5.995203971862793,126700.0,2.1014606952667236,1.8696335554122925,1.9358465099334716,1.8549955713748931,1.5719498956203461
2000-12-07,5.923832416534424,5.852460861206055,5.852460861206055,5.852460861206055,9300.0,2.051426410675049,1.8796404679616292,1.9383482575416564,1.8612634968757629,1.5763081526756286
2000-12-08,5.995203971862793,5.852460861206055,5.852460861206055,5.995203971862793,244700.0,2.1014606952667236,1.8963186820348104,1.9398492693901062,1.8680317652225495,1.5808052825927734
2000-12-11,6.56617546081543,5.995203971862793,5.995203971862793,6.494804382324219,91900.0,2.276582956314087,1.923003880182902,1.945353090763092,1.8758834552764894,1.586066722869873
2000-12-12,6.42343282699585,5.923832416534424,6.42343282699585,6.280689716339111,48400.0,2.2015316486358643,1.9463534911473592,1.9493558859825135,1.8829846322536468,1.5910642075538635
2000-12-13,6.209318161010742,5.852460861206055,6.209318161010742,6.137946605682373,25100.0,2.1514954566955566,1.9663673559824626,1.953358633518219,1.889362850189209,1.5959228098392486
2000-12-14,6.280689716339111,5.923832416534424,6.066575527191162,6.280689716339111,66400.0,2.2015316486358643,1.9897169669469197,1.9583621048927307,1.8964640271663666,1.600920294523239
