Date,High,Low,Open,Close,Volume,Adj Close,MAR-15ma,MAR-50ma,MAR-100ma,MAR-200ma
2002-10-03,13.633649826049805,12.678129196166992,13.51246166229248,13.19550895690918,7966700.0,11.046931266784668,11.512203025817872,12.39328031539917,13.642483110427856,14.912277669906617
2002-10-04,13.209491729736328,12.864572525024414,12.934488296508789,13.125592231750488,4391200.0,10.988396644592285,11.43510627746582,12.36174331665039,13.5914626121521,14.891936044692994
2002-10-07,13.120931625366211,12.295920372009277,13.05101490020752,12.328548431396484,4994300.0,10.321136474609375,11.302886009216309,12.31398063659668,13.528718223571778,14.868258118629456
2002-10-08,13.055676460266113,12.235326766967773,12.584907531738281,12.799317359924316,5952200.0,10.715250015258789,11.206022453308105,12.254014530181884,13.469837207794189,14.845020651817322
2002-10-09,12.864572525024414,12.356514930725098,12.556941032409668,12.631518363952637,6017100.0,10.574769973754883,11.119515864054362,12.195754146575927,13.41145528793335,14.820615973472595
2002-10-10,13.377290725708008,12.538296699523926,12.552279472351074,13.349324226379395,5649600.0,11.175699234008789,11.12471300760905,12.158465309143066,13.3619580078125,14.799796957969665
2002-10-11,13.983230590820312,13.377290725708008,13.70356559753418,13.461190223693848,8173500.0,11.2693510055542,11.133817927042644,12.12616361618042,13.318526391983033,14.777574090957641
2002-10-14,13.61966609954834,12.934488296508789,13.22813606262207,13.526445388793945,4748200.0,11.32398509979248,11.153849347432454,12.107800064086915,13.278477544784545,14.754654450416565
2002-10-15,14.426033020019531,13.983230590820312,14.402727127075195,14.328149795532227,4955500.0,11.995145797729492,11.236834208170572,12.109321403503419,13.244169006347656,14.734799556732177
2002-10-16,14.33281135559082,13.79678726196289,14.262894630432129,13.834075927734375,3739000.0,11.581522941589355,11.275335184733073,12.094551601409911,13.204208812713624,14.713846588134766
2002-10-17,14.565865516662598,14.16501235961914,14.262894630432129,14.169673919677734,2556700.0,11.862475395202637,11.25712521870931,12.08501163482666,13.171487760543823,14.695559363365174
2002-10-18,14.379422187805176,13.945941925048828,14.169673919677734,14.029841423034668,2387300.0,11.745414733886719,11.247239812215168,12.063476829528808,13.135381250381469,14.676085448265075
2002-10-21,15.09256649017334,13.913314819335938,13.983230590820312,14.994684219360352,6499400.0,12.553155899047852,11.329964955647787,12.06082166671753,13.107546443939208,14.658729672431946
2002-10-22,15.288331985473633,14.742985725402832,14.962056159973145,14.906124114990234,3209200.0,12.479016304016113,11.380953407287597,12.054192447662354,13.075201139450073,14.640440549850464
2002-10-23,15.101888656616211,14.472643852233887,14.682392120361328,15.0086669921875,2864800.0,12.564859390258789,11.479807345072429,12.054885387420654,13.047483367919922,14.623744645118713
2002-10-24,15.013328552246094,14.35611629486084,15.013328552246094,14.421371459960938,2930200.0,12.073192596435547,11.548224767049154,12.049871139526367,13.017024908065796,14.605172429084778
2002-10-25,15.195110321044922,14.35611629486084,14.360777854919434,15.06926155090332,2408600.0,12.61559009552002,11.656704330444336,12.045272750854492,12.989659032821656,14.589331583976746
2002-10-28,15.52138614654541,14.542559623718262,15.381553649902344,14.593832015991211,2685200.0,12.217569351196289,11.783133188883463,12.038474960327148,12.961032915115357,14.572703452110291
2002-10-29,14.770952224731445,14.262894630432129,14.477304458618164,14.631119728088379,2247400.0,12.248786926269531,11.885368982950846,12.02373779296875,12.931203498840333,14.557492394447326
2002-10-30,14.710358619689941,14.300183296203613,14.631119728088379,14.570526123046875,2201500.0,12.198060989379883,11.993588383992513,12.008842449188233,12.897913799285888,14.542532081604003
2002-10-31,14.906124114990234,14.365438461303711,14.514593124389648,14.41671085357666,1608000.0,12.069289207458496,12.05316104888916,11.997210617065429,12.864191226959228,14.527548723220825
2002-11-01,14.924768447875977,14.043824195861816,14.421371459960938,14.845529556274414,2633100.0,12.428284645080566,12.13042329152425,11.980691699981689,12.837827663421631,14.51307993888855
2002-11-04,15.456130981445312,15.050617218017578,15.302315711975098,15.15316104888916,2730200.0,12.68582820892334,12.221212832132975,11.968389377593994,12.815399541854859,14.499666104316711
2002-11-05,15.404858589172363,14.822224617004395,14.938751220703125,15.199771881103516,3946100.0,12.724848747253418,12.26985969543457,11.95593318939209,12.79456605911255,14.488076930046082
2002-11-06,15.288331985473633,14.845529556274414,15.199771881103516,15.227738380432129,1939200.0,12.74825668334961,12.347641944885254,11.94713716506958,12.76724458694458,14.477632994651794
2002-11-07,15.474775314331055,15.036633491516113,15.232398986816406,15.26968765258789,2251200.0,12.783379554748535,12.409035555521648,11.942702598571778,12.742217168807983,14.46620066165924
2002-11-08,15.614607810974121,15.097228050231934,15.15316104888916,15.218416213989258,1678800.0,12.740456581115723,12.475371678670248,11.939433727264404,12.717149076461792,14.4540105342865
2002-11-11,15.143838882446289,14.742985725402832,15.143838882446289,14.742985725402832,1598600.0,12.342435836791992,12.461323674519857,11.931474189758301,12.687867650985718,14.439345307350159
2002-11-12,15.372231483459473,14.309505462646484,14.742985725402832,15.050617218017578,2592200.0,12.599977493286133,12.469387753804524,11.936450634002686,12.659413108825683,14.424803824424744
2002-11-13,15.288331985473633,14.64044189453125,14.729002952575684,14.822224617004395,2506500.0,12.40877628326416,12.458982213338215,11.933554782867432,12.630834007263184,14.410198707580566
2002-11-14,15.218416213989258,14.924768447875977,15.148499488830566,15.022650718688965,1363200.0,12.576563835144043,12.492540295918783,11.934170475006104,12.605567541122436,14.393968744277954
2002-11-15,15.348925590515137,14.873496055603027,14.896801948547363,15.34426498413086,1479300.0,12.845812797546387,12.507888476053873,11.934020767211914,12.583966760635375,14.379628186225892
2002-11-18,15.614607810974121,15.199771881103516,15.358247756958008,15.227738380432129,2280700.0,12.74825668334961,12.543267631530762,11.932075710296631,12.560767574310303,14.366720471382141
2002-11-19,15.493419647216797,15.078583717346191,15.232398986816406,15.358247756958008,2153800.0,12.857519149780273,12.583849779764812,11.930603160858155,12.541230154037475,14.352981667518616
2002-11-20,15.488758087158203,15.134516716003418,15.358247756958008,15.274349212646484,2070000.0,12.78728199005127,12.62313117980957,11.93395399093628,12.525856008529663,14.341064453125
2002-11-21,15.959527015686035,15.330281257629395,15.334942817687988,15.91291618347168,2071400.0,13.321873664855957,12.706636810302735,11.957105312347412,12.519720449447632,14.332285799980163
2002-11-22,16.31376838684082,15.66121768951416,15.91291618347168,16.11334228515625,2363900.0,13.489664077758789,12.777395439147949,11.984001636505127,12.514912414550782,14.324986305236816
2002-11-25,16.94301414489746,16.295124053955078,16.31376838684082,16.88241958618164,4770700.0,14.133517265319824,12.873908042907715,12.020583171844482,12.508796672821045,14.322923674583436
2002-11-26,17.068862915039062,16.733264923095703,16.733264923095703,16.859115600585938,3342800.0,14.11400318145752,12.966518338521322,12.059499168395996,12.505288438796997,14.321908054351807
2002-11-27,16.896404266357422,16.570127487182617,16.593433380126953,16.873098373413086,4191700.0,14.125717163085938,13.05834903717041,12.104566135406493,12.506412782669067,14.316178674697875
2002-11-29,16.97098159790039,16.61673927307129,16.831148147583008,16.663349151611328,872900.0,13.950113296508789,13.136131286621094,12.1616135597229,12.510568952560424,14.310948648452758
2002-12-02,16.989625930786133,16.57478904724121,16.77521514892578,16.63538360595703,2693900.0,13.926700592041016,13.21521422068278,12.217492027282715,12.508496417999268,14.306843123435975
2002-12-03,16.640045166015625,16.062070846557617,16.640045166015625,16.06673240661621,4074900.0,13.450645446777344,13.28909486134847,12.266034660339356,12.500145282745361,14.30119152545929
2002-12-04,16.26715850830078,15.987493515014648,16.06673240661621,16.06673240661621,2733100.0,13.450645446777344,13.345806058247884,12.320040111541749,12.49140477180481,14.292610545158386
2002-12-05,16.043426513671875,15.703167915344238,16.03876495361328,15.782405853271484,1551300.0,13.212613105773926,13.399395179748534,12.36421220779419,12.483943061828613,14.284682393074036
2002-12-06,16.057409286499023,15.614607810974121,15.665879249572754,15.968849182128906,2330300.0,13.36870288848877,13.452204449971516,12.388873767852782,12.478587160110473,14.277612266540528
2002-12-09,15.987493515014648,15.591301918029785,15.894271850585938,15.591301918029785,1384400.0,13.052626609802246,13.46599203745524,12.412052383422852,12.47287317276001,14.268690180778503
2002-12-10,15.698506355285645,15.446808815002441,15.595963478088379,15.502741813659668,2193200.0,12.97848892211914,13.48134085337321,12.445376586914062,12.470816402435302,14.258602032661438
2002-12-11,15.507402420043945,15.292993545532227,15.334942817687988,15.381553649902344,1223100.0,12.877029418945312,13.482641537984213,12.46863338470459,12.469185285568237,14.24878258228302
2002-12-12,15.66121768951416,15.288331985473633,15.358247756958008,15.591301918029785,1646800.0,13.052626609802246,13.500331179300945,12.508044910430907,12.47390336036682,14.237474298477172
2002-12-13,15.549352645874023,15.167143821716309,15.549352645874023,15.246382713317871,1594400.0,12.763869285583496,13.463130887349447,12.542383670806885,12.467831993103028,14.221016850471496
2002-12-16,15.484097480773926,15.134516716003418,15.227738380432129,15.484097480773926,2100200.0,12.962878227233887,13.428011830647787,12.581873302459718,12.471808309555053,14.20334285736084
2002-12-17,15.442147254943848,15.241721153259277,15.442147254943848,15.283671379089355,1482700.0,12.795088768005371,13.338783264160156,12.631352348327637,12.472666492462158,14.183743529319763
2002-12-18,15.292993545532227,15.036633491516113,15.246382713317871,15.171805381774902,1740800.0,12.701433181762695,13.244611930847167,12.671076011657714,12.462545270919799,14.16295814037323
2002-12-19,15.66121768951416,15.0086669921875,15.171805381774902,15.237060546875,2399800.0,12.756063461303711,13.153301684061686,12.714701881408692,12.45522801399231,14.142348885536194
2002-12-20,15.591301918029785,15.195110321044922,15.241721153259277,15.558674812316895,2261300.0,13.025308609008789,13.091648038228353,12.75169406890869,12.45507968902588,14.122542662620544
2002-12-23,15.633252143859863,15.26036548614502,15.432825088500977,15.274349212646484,2218800.0,12.81415843963623,13.017478561401367,12.782590217590332,12.454376916885376,14.10243730545044
2002-12-24,15.423502922058105,15.101888656616211,15.101888656616211,15.279009819030762,747600.0,12.81806755065918,12.975306701660156,12.812471866607666,12.46013596534729,14.081187467575074
2002-12-26,15.52138614654541,15.251043319702148,15.283671379089355,15.34426498413086,996900.0,12.872809410095215,12.93678429921468,12.83002513885498,12.469673271179198,14.060987315177918
2002-12-27,15.334942817687988,14.98536205291748,15.334942817687988,14.990022659301758,1237900.0,12.575626373291016,12.894318517049154,12.849907207489014,12.472229404449463,14.039514718055726
2002-12-30,15.218416213989258,14.938751220703125,14.990022659301758,15.181127548217773,2142000.0,12.735949516296387,12.852134958902996,12.86737668991089,12.476194162368774,14.018804893493652
2002-12-31,15.600624084472656,15.181127548217773,15.190449714660645,15.320959091186523,2152100.0,12.85325813293457,12.838843727111817,12.889533557891845,12.476505193710327,13.99693564414978
2003-01-02,15.931560516357422,15.320959091186523,15.4281644821167,15.861644744873047,1927900.0,13.30685806274414,12.860735003153483,12.904607601165772,12.48271463394165,13.975433197021484
2003-01-03,16.057409286499023,15.824356079101562,15.861644744873047,15.978171348571777,1656300.0,13.404614448547363,12.895907338460287,12.923119564056396,12.488656005859376,13.954846320152283
2003-01-06,16.253175735473633,15.619268417358398,15.71249008178711,15.819694519042969,3049900.0,13.271660804748535,12.910509618123372,12.937255592346192,12.496070489883422,13.934778070449829
2003-01-07,15.92223834991455,15.684523582458496,15.703167915344238,15.815033912658691,1470300.0,13.267756462097168,12.944102096557618,12.961146869659423,12.505509004592895,13.914787287712096
2003-01-08,15.819694519042969,15.330281257629395,15.819694519042969,15.63791275024414,3506700.0,13.119162559509277,12.954521052042644,12.97121831893921,12.50824553489685,13.895314540863037
2003-01-09,15.964188575744629,15.609946250915527,15.609946250915527,15.843000411987305,1193000.0,13.291215896606445,12.987596193949381,12.992691249847413,12.51558310508728,13.877051267623902
2003-01-10,15.847661018371582,15.66121768951416,15.66121768951416,15.810372352600098,888500.0,13.26384162902832,13.025090090433757,13.012992343902589,12.518365068435669,13.857797536849976
2003-01-13,15.987493515014648,15.633252143859863,15.843000411987305,15.707828521728516,1429800.0,13.177816390991211,13.053206952412923,13.032587451934814,12.520714950561523,13.836484098434449
2003-01-14,16.029443740844727,15.66121768951416,15.665879249572754,15.954866409301758,1449700.0,13.385064125061035,13.077190653483074,13.058902950286866,12.528056783676147,13.816885838508606
2003-01-15,15.71249008178711,15.381553649902344,15.707828521728516,15.423502922058105,2247800.0,12.93928337097168,13.085532315572102,13.069122924804688,12.52490731239319,13.795826106071472
2003-01-16,15.684523582458496,15.418842315673828,15.432825088500977,15.52138614654541,1710000.0,13.021407127380371,13.099088287353515,13.075834503173828,12.522111940383912,13.77645926475525
2003-01-17,15.623929977416992,15.288331985473633,15.526046752929688,15.297654151916504,1920800.0,12.833710670471191,13.096481704711914,13.078011741638184,12.516972465515137,13.755765366554261
