Date,High,Low,Open,Close,Volume,Adj Close,COO-15ma,COO-50ma,COO-100ma,COO-200ma
2012-03-01,80.30999755859375,78.7699966430664,79.66000366210938,79.56999969482422,321200.0,79.3421630859375,77.2820816040039,72.95853729248047,69.19374214172363,72.21209825515747
2012-03-02,79.80000305175781,78.41000366210938,79.41000366210938,78.5,316800.0,78.27521514892578,77.58654022216797,73.15874572753906,69.20932502746582,72.22994577407837
2012-03-05,78.9800033569336,77.66999816894531,78.43000030517578,78.3499984741211,411000.0,78.12566375732422,77.84978434244792,73.31449981689452,69.20726600646972,72.24535173416137
2012-03-06,77.66000366210938,76.5,77.5,77.5,452600.0,77.2780990600586,78.0179682413737,73.45509658813477,69.26091941833496,72.25472642898559
2012-03-07,79.05999755859375,77.66000366210938,77.80000305175781,78.29000091552734,411900.0,78.0658187866211,78.27190500895182,73.61603271484375,69.30241607666015,72.27471529006958
2012-03-08,79.47000122070312,78.25,79.11000061035156,78.93000030517578,607100.0,78.7040023803711,78.53049672444662,73.79053024291993,69.34521141052247,72.30267751693725
2012-03-09,83.8499984741211,80.94999694824219,83.1500015258789,81.95999908447266,1452000.0,81.7253189086914,78.78775736490886,74.01807846069336,69.42639305114746,72.35207307815551
2012-03-12,81.27999877929688,79.2300033569336,81.2699966430664,79.58000183105469,964700.0,79.35211944580078,78.87882792154947,74.2157046508789,69.52989067077637,72.38227949142455
2012-03-13,80.80999755859375,79.0,79.81999969482422,80.0999984741211,410400.0,79.87065124511719,79.01244405110677,74.39579315185547,69.64734474182129,72.4107942390442
2012-03-14,82.2300033569336,79.87999725341797,79.87999725341797,81.16000366210938,516700.0,80.9276123046875,79.21452992757162,74.60858322143555,69.78872428894043,72.44499231338501
2012-03-15,81.13999938964844,79.88999938964844,80.94999694824219,80.83000183105469,279700.0,80.59856414794922,79.32421620686848,74.80980865478516,69.94176399230957,72.47480531692504
2012-03-16,80.9800033569336,80.47000122070312,80.68000030517578,80.77999877929688,322800.0,80.5487060546875,79.42525990804036,75.01103363037109,70.06589897155762,72.51099466323852
2012-03-19,80.5999984741211,79.37000274658203,80.5999984741211,79.55999755859375,554700.0,79.33220672607422,79.41661834716797,75.20048751831055,70.1560408782959,72.54553522109985
2012-03-20,79.37999725341797,78.19999694824219,79.37999725341797,78.4000015258789,334800.0,78.17552185058594,79.30493927001953,75.37298706054688,70.24089523315429,72.56926095962524
2012-03-21,78.63999938964844,77.70999908447266,78.37000274658203,78.26000213623047,252400.0,78.03591918945312,79.22383880615234,75.55445556640625,70.32016738891602,72.59228868484497
2012-03-22,79.0999984741211,77.62999725341797,77.9000015258789,79.0,348300.0,78.77379608154297,79.18594767252604,75.74370498657227,70.39585456848144,72.61696313858032
2012-03-23,79.45999908447266,78.68000030517578,78.87000274658203,78.9000015258789,187600.0,78.67407989501953,79.21253865559896,75.90604171752929,70.47433212280274,72.64238447189331
2012-03-26,80.30999755859375,79.0999984741211,79.0999984741211,80.0,249700.0,79.77093505859375,79.32222340901693,76.09809005737304,70.5813201904297,72.67314065933228
2012-03-27,80.25,79.66999816894531,80.0999984741211,79.97000122070312,275000.0,79.74102783203125,79.48641866048177,76.28017105102539,70.71292694091797,72.70788209915162
2012-03-28,80.51000213623047,79.86000061035156,80.0,80.43000030517578,368300.0,80.19971466064453,79.62867838541666,76.50431777954101,70.83416984558106,72.74476766586304
2012-03-29,81.87000274658203,79.43000030517578,79.80000305175781,81.25,468000.0,81.0173568725586,79.78290201822917,76.73385314941406,70.9532234954834,72.7774716758728
2012-03-30,82.11000061035156,80.8499984741211,81.5,81.70999908447266,738900.0,81.47604370117188,79.7662836710612,76.95063446044922,71.10855949401855,72.82223329544067
2012-04-02,82.41000366210938,80.6500015258789,81.33999633789062,82.25,495100.0,82.01448822021484,79.9437749226888,77.1875538635254,71.2577180480957,72.87317434310913
2012-04-03,81.9800033569336,80.91999816894531,81.9800033569336,81.55000305175781,304400.0,81.31649017333984,80.04016418457032,77.44302017211913,71.39531158447265,72.9167396736145
2012-04-04,80.79000091552734,80.16000366210938,80.55000305175781,80.68000030517578,347200.0,80.44898223876953,80.00825551350911,77.64145050048828,71.540775680542,72.9452070426941
2012-04-05,84.11000061035156,80.62000274658203,80.83999633789062,83.76000213623047,865800.0,83.5201644897461,80.20302886962891,77.87218780517578,71.71645309448242,72.97946535110474
2012-04-09,82.87999725341797,82.13999938964844,82.4800033569336,82.69999694824219,492600.0,82.46319580078125,80.33066151936849,78.08996246337891,71.8731884765625,73.00569887161255
2012-04-10,83.12999725341797,81.45999908447266,82.37000274658203,81.52999877929688,627700.0,81.29654693603516,80.46161753336588,78.27742401123047,72.03878944396973,73.02764348983764
2012-04-11,82.37000274658203,81.22000122070312,82.0199966430664,81.88999938964844,315000.0,81.655517578125,80.69361724853516,78.4608967590332,72.29080711364746,73.05731126785278
2012-04-12,83.81999969482422,81.77999877929688,81.77999877929688,83.62999725341797,490000.0,83.39053344726562,81.05059153238932,78.69003845214844,72.53814750671387,73.098443775177
2012-04-13,83.48999786376953,82.5199966430664,83.2699966430664,82.97000122070312,337800.0,82.73241424560547,81.31449940999349,78.85436599731446,72.78149822235108,73.13533926010132
2012-04-16,83.70999908447266,82.37999725341797,83.4000015258789,82.54000091552734,277100.0,82.30365753173828,81.55647125244141,79.01570266723633,73.02395023345947,73.16441179275513
2012-04-17,84.81999969482422,83.0,83.0,84.16000366210938,341900.0,83.91902160644531,81.83301035563152,79.17683975219727,73.29322063446045,73.18925619125366
2012-04-18,85.0,83.80000305175781,83.88999938964844,84.93000030517578,466900.0,84.68682098388672,82.16272989908855,79.3489454650879,73.56538478851319,73.21270895004272
2012-04-19,86.11000061035156,84.51000213623047,85.0,85.86000061035156,575400.0,85.6141586303711,82.52369283040365,79.56093688964843,73.84452995300293,73.24229284286498
2012-04-20,87.18000030517578,85.41000366210938,86.3499984741211,85.4800033569336,494700.0,85.2352523803711,82.80488586425781,79.76993682861328,74.12417190551758,73.26131406784057
2012-04-23,85.47000122070312,83.86000061035156,84.0,85.27999877929688,380800.0,85.03581237792969,83.04220377604166,79.99648635864258,74.38338024139404,73.27764421463013
2012-04-24,85.88999938964844,84.7699966430664,85.22000122070312,85.62999725341797,364000.0,85.38481140136719,83.26689198811849,80.22064254760743,74.65056377410889,73.29930627822876
2012-04-25,87.54000091552734,86.18000030517578,86.33999633789062,86.69000244140625,501800.0,86.44178009033203,83.60857798258463,80.45437133789062,74.90439594268798,73.33083631515503
2012-04-26,87.06999969482422,85.54000091552734,86.61000061035156,86.47000122070312,394300.0,86.22240447998047,83.99347279866537,80.69368408203125,75.15483829498291,73.36206651687623
2012-04-27,88.73999786376953,86.12000274658203,86.9000015258789,88.55999755859375,459100.0,88.30643463134766,84.31255747477213,80.96331024169922,75.4401745223999,73.40122602462769
2012-04-30,88.61000061035156,87.68000030517578,88.27999877929688,88.16999816894531,361600.0,87.91754150390625,84.67618052164714,81.16433288574218,75.71534259796142,73.44088212966919
2012-05-01,89.2300033569336,87.47000122070312,88.0,88.2300033569336,299800.0,87.97737121582031,85.12156880696615,81.36415908813477,75.99878356933594,73.47934286117554
2012-05-02,88.3499984741211,87.33000183105469,87.9000015258789,87.77999877929688,483700.0,87.52864074707031,85.5131103515625,81.55740371704101,76.28989719390869,73.51829992294311
2012-05-03,89.30999755859375,87.54000091552734,87.54000091552734,88.41000366210938,1130500.0,88.15685272216797,85.83086496988932,81.76261428833008,76.59177810668945,73.55516717910767
2012-05-04,88.1500015258789,86.86000061035156,88.1500015258789,87.0,267600.0,86.75089263916016,86.09876352945963,81.91856674194337,76.78341674804688,73.58629991531372
2012-05-07,87.3499984741211,86.05999755859375,86.6500015258789,87.22000122070312,337000.0,86.97026062011719,86.40987040201823,82.07731094360352,76.98542198181153,73.61882852554321
2012-05-08,88.1500015258789,85.88999938964844,86.5999984741211,87.87000274658203,309700.0,87.61840057373047,86.6564956665039,82.24044235229492,77.21753074645996,73.65589345932007
2012-05-09,87.36000061035156,86.13999938964844,87.27999877929688,86.97000122070312,190000.0,86.72099304199219,86.79210713704427,82.37784805297852,77.42730949401856,73.6945513343811
2012-05-10,88.44000244140625,87.08999633789062,87.6500015258789,88.27999877929688,237100.0,88.0272216796875,86.95297800699869,82.55334396362305,77.64397094726563,73.7439764213562
2012-05-11,89.23999786376953,87.4000015258789,87.58000183105469,88.16999816894531,330600.0,87.91754150390625,87.13179728190104,82.72485153198242,77.84169441223145,73.80057760238647
2012-05-14,88.19000244140625,86.83000183105469,87.47000122070312,87.41999816894531,163000.0,87.16968536376953,87.27405548095703,82.9027409362793,78.03074333190918,73.85528345108033
2012-05-15,88.0199966430664,86.55999755859375,87.54000091552734,86.9000015258789,205000.0,86.65118408203125,87.35848032633463,83.07325134277343,78.19387557983399,73.90734693527222
2012-05-16,87.33000183105469,86.37000274658203,86.94000244140625,86.6500015258789,289900.0,86.40190887451172,87.35582224527995,83.2557275390625,78.35541206359864,73.96190172195435
2012-05-17,86.98999786376953,85.41000366210938,86.7300033569336,85.75,443900.0,85.50447845458984,87.3079605102539,83.40450073242188,78.51026672363281,74.01067358016968
2012-05-18,86.04000091552734,84.73999786376953,85.83999633789062,84.97000122070312,863900.0,84.72672271728516,87.0693130493164,83.52495513916016,78.65774269104004,74.0591449546814
2012-05-21,86.5999984741211,84.36000061035156,85.02999877929688,86.31999969482422,454800.0,86.07284545898438,86.94633331298829,83.61190567016601,78.81499206542969,74.1338823890686
2012-05-22,87.41999816894531,85.48999786376953,86.6500015258789,85.87000274658203,258000.0,85.62413024902344,86.7894505818685,83.73734588623047,78.97652526855468,74.21360242843627
2012-05-23,86.02999877929688,84.94999694824219,85.43000030517578,85.76000213623047,509000.0,85.51445007324219,86.65517120361328,83.85022186279296,79.12300750732422,74.32322360992431
2012-05-24,87.61000061035156,85.41999816894531,85.93000030517578,85.73999786376953,469300.0,85.49451446533203,86.47768198649088,83.94155990600586,79.2750715637207,74.40872428894043
2012-05-25,86.36000061035156,85.2300033569336,85.87999725341797,85.52999877929688,348800.0,85.28509521484375,86.37996215820313,84.03529052734375,79.42254959106445,74.50493915557861
2012-05-29,86.26000213623047,85.56999969482422,86.2300033569336,85.72000122070312,420500.0,85.47456359863281,86.2802490234375,84.13380767822265,79.57242065429688,74.57912708282471
2012-05-30,85.87000274658203,84.37999725341797,85.22000122070312,85.33000183105469,440600.0,85.08566284179688,86.1113998413086,84.2488768005371,79.72468215942382,74.65326431274414
2012-05-31,85.45999908447266,84.4000015258789,85.05000305175781,85.18000030517578,902800.0,84.93609619140625,85.99240671793619,84.38408828735352,79.87853767395019,74.71962692260742
2012-06-01,84.37999725341797,82.44999694824219,83.97000122070312,82.87000274658203,1443300.0,82.63272857666016,85.63277384440104,84.47602447509766,80.01524002075195,74.77791141510009
2012-06-04,82.66999816894531,78.94999694824219,82.66999816894531,79.30000305175781,1014600.0,79.07294464111328,85.04313405354817,84.48200744628906,80.11285621643066,74.8212376022339
2012-06-05,81.54000091552734,78.62999725341797,79.05999755859375,81.25,562900.0,81.0173568725586,84.63297882080079,84.52887298583984,80.21745735168457,74.89352233886719
2012-06-06,82.33999633789062,81.72000122070312,81.94999694824219,82.1500015258789,448300.0,81.91477966308594,84.31721852620443,84.57174987792969,80.33491996765137,74.9730849456787
2012-06-07,83.2699966430664,80.05000305175781,82.86000061035156,80.05999755859375,817500.0,79.83075714111328,83.87914174397787,84.57354446411132,80.42685775756836,75.04098163604736
2012-06-08,79.33000183105469,75.41000366210938,75.66999816894531,78.81999969482422,2432000.0,78.59429931640625,83.41846313476563,84.54143615722656,80.52287696838378,75.08684818267822
2012-06-11,79.36000061035156,77.87000274658203,79.23999786376953,78.02999877929688,1065600.0,77.80658721923828,82.95712076822916,84.47722076416015,80.6055369567871,75.12488903045654
2012-06-12,79.0999984741211,77.69999694824219,78.16999816894531,78.66999816894531,392700.0,78.44474792480469,82.44858093261719,84.41659484863281,80.68361465454102,75.17135353088379
2012-06-13,79.27999877929688,77.48999786376953,78.6500015258789,77.80000305175781,359700.0,77.57721710205078,81.91212005615235,84.32784942626954,80.75770164489747,75.19917751312256
2012-06-14,78.5999984741211,77.38999938964844,77.95999908447266,77.58999633789062,530500.0,77.36784362792969,81.36901295979818,84.24887649536133,80.84594833374024,75.21543918609619
2012-06-15,79.54000091552734,78.41999816894531,78.41999816894531,78.94999694824219,657300.0,78.72394561767578,80.91764170328776,84.21437576293945,80.92791313171386,75.23359756469726
2012-06-18,80.05999755859375,78.38999938964844,78.69999694824219,79.44000244140625,475500.0,79.2125473022461,80.51280517578125,84.12822341918945,81.00020561218261,75.25454780578613
2012-06-19,80.11000061035156,78.94000244140625,79.38999938964844,79.41999816894531,489700.0,79.19259643554688,80.09400736490885,84.06281143188477,81.07638694763183,75.276743850708
2012-06-20,80.0199966430664,78.94999694824219,79.16999816894531,79.61000061035156,412400.0,79.38204193115234,79.71376597086588,84.02452133178711,81.15097267150878,75.31100048065186
2012-06-21,80.69000244140625,79.41000366210938,79.5999984741211,79.51000213623047,595000.0,79.2823257446289,79.33684794108073,83.9770574951172,81.21897712707519,75.3403231048584
2012-06-22,80.80999755859375,79.5,79.75,80.5999984741211,496300.0,80.36920166015625,79.18594614664714,83.916630859375,81.30333465576172,75.36366767883301
2012-06-25,80.04000091552734,78.63999938964844,79.8499984741211,78.70999908447266,597500.0,78.48463439941406,79.14672546386718,83.83167526245117,81.34302062988282,75.37918434143066
2012-06-26,79.83000183105469,78.54000091552734,78.81999969482422,78.61000061035156,357000.0,78.38492584228516,78.97123006184896,83.7533006286621,81.38450164794922,75.40506664276123
2012-06-27,79.43000030517578,78.5,78.80000305175781,78.7300033569336,428900.0,78.50457000732422,78.74388275146484,83.6450115966797,81.41092567443847,75.43359031677247
2012-06-28,78.7699966430664,76.30999755859375,78.62000274658203,77.33000183105469,797200.0,77.10857391357422,78.56240386962891,83.49344665527343,81.42119606018066,75.44407051086426
2012-06-29,80.16999816894531,78.52999877929688,78.72000122070312,79.76000213623047,1006100.0,79.5316162109375,78.62489166259766,83.37179580688476,81.4663663482666,75.45789489746093
2012-07-02,80.95999908447266,79.62999725341797,79.62999725341797,79.94999694824219,822300.0,79.72106170654297,78.75252329508463,83.2615119934082,81.51572441101074,75.46254981994629
2012-07-03,80.0199966430664,79.16999816894531,80.0,79.83999633789062,675400.0,79.61138916015625,78.8302993774414,83.15302352905273,81.57475494384765,75.461872215271
