Date,High,Low,Open,Close,Volume,Adj Close,YUM-15ma,YUM-50ma,YUM-100ma,YUM-200ma
2015-10-08,49.10136413574219,47.69949722290039,48.24586486816406,48.49748229980469,18215500.0,44.91575622558594,51.97471542358399,54.22702873229981,57.14013492584228,54.560379581451414
2015-10-09,50.625450134277344,48.454349517822266,48.526241302490234,50.50323486328125,13699200.0,46.77338790893555,51.53527933756511,53.99039863586426,56.98273906707764,54.55598285675049
2015-10-12,51.531272888183594,50.57512664794922,50.682960510253906,50.927391052246094,9786700.0,47.16620635986328,51.10960235595703,53.76508720397949,56.8254931640625,54.55318962097168
2015-10-13,51.38030242919922,50.2012939453125,50.66139602661133,50.30913162231445,7161400.0,46.593624114990234,50.6959108988444,53.527525177001955,56.672066345214844,54.546386070251465
2015-10-14,50.381019592285156,49.115745544433594,50.0,49.30265808105469,6023400.0,45.9636116027832,50.257086435953774,53.272435989379886,56.52493354797363,54.53505558013916
2015-10-15,49.92810821533203,48.87850570678711,49.5902214050293,49.7987060546875,6565900.0,46.42605972290039,49.87572402954102,53.01527702331543,56.382425231933595,54.52695524215698
2015-10-16,51.962615966796875,50.15816116333008,51.042415618896484,51.876346588134766,13515300.0,48.36299133300781,49.611062113444014,52.81376831054688,56.25636970520019,54.52994924545288
2015-10-19,51.68224334716797,51.128684997558594,51.560028076171875,51.55284118652344,5294900.0,48.061397552490234,49.44170125325521,52.60835838317871,56.1284912109375,54.533074359893796
2015-10-20,54.076202392578125,52.44428634643555,53.93242263793945,52.50179672241211,21462400.0,48.94609069824219,49.32466176350911,52.41784568786621,56.02066177368164,54.54544200897217
2015-10-21,53.50107955932617,52.18547821044922,52.6240119934082,52.882816314697266,8563800.0,49.301300048828125,49.06263046264648,52.291430892944334,55.915323905944824,54.562437801361085
2015-10-22,53.637672424316406,52.135154724121094,53.30697250366211,52.250179290771484,7567800.0,48.71150588989258,48.76483001708984,52.19130470275879,55.8067395401001,54.5688790512085
2015-10-23,52.80373764038086,51.92667007446289,52.80373764038086,52.40114974975586,5573100.0,48.85225296020508,48.39962259928385,52.05244667053223,55.68842678070068,54.57189340591431
2015-10-26,53.544212341308594,52.17110061645508,52.18547821044922,53.32854080200195,4950900.0,49.71683883666992,48.02769241333008,51.93367683410644,55.5855871963501,54.57965686798096
2015-10-27,53.32135009765625,52.278934478759766,53.170379638671875,52.60244369506836,3670700.0,49.0399169921875,47.59421056111653,51.782193145751954,55.47418872833252,54.58583879470825
2015-10-28,53.12005615234375,51.689430236816406,52.6240119934082,52.45866394042969,5240500.0,48.9058723449707,47.84912083943685,51.63908096313477,55.36337211608887,54.592333984375
2015-10-29,52.480228424072266,51.91229248046875,52.41552734375,52.12796401977539,3230100.0,48.597572326660156,48.09457524617513,51.46463500976562,55.24887580871582,54.59692497253418
2015-10-30,52.264556884765625,50.682960510253906,52.264556884765625,50.97771453857422,6806000.0,47.52522277832031,48.14469757080078,51.32560256958008,55.1169612121582,54.598989505767825
2015-11-02,51.861968994140625,51.27965545654297,51.30122375488281,51.63910675048828,4055800.0,48.141815185546875,48.209738159179686,51.22713256835937,54.99300247192383,54.6009061050415
2015-11-03,52.09202194213867,51.329978942871094,51.38030242919922,51.91229248046875,3707000.0,48.39649963378906,48.32992986043294,51.1671802520752,54.87304870605469,54.6083161354065
2015-11-04,52.09920883178711,51.286842346191406,51.962615966796875,51.430625915527344,3273500.0,47.94746017456055,48.46218643188477,51.11276145935059,54.750129051208496,54.61232702255249
2015-11-05,51.71099853515625,50.884254455566406,51.51689529418945,51.16463088989258,3596900.0,47.69947814941406,48.547080993652344,51.005710983276366,54.618498916625974,54.60754819869995
2015-11-06,51.286842346191406,50.682960510253906,50.956146240234375,51.2149543762207,3502500.0,47.746395111083984,48.50597457885742,50.86510971069336,54.490784797668454,54.60194892883301
2015-11-09,50.80517578125,49.173255920410156,50.80517578125,49.6046028137207,6944500.0,46.2451057434082,48.38488845825195,50.70047492980957,54.338910522460935,54.58841463088989
2015-11-10,49.82746124267578,49.130123138427734,49.48238754272461,49.432064056396484,4109400.0,46.084259033203125,48.19409968058268,50.559921493530275,54.1881453704834,54.57674657821655
2015-11-11,49.834651947021484,49.07979965209961,49.69805908203125,49.20201110839844,3746200.0,45.86977767944336,47.9653315226237,50.42400047302246,54.034241065979,54.56575349807739
2015-11-12,49.22357940673828,47.94392395019531,49.115745544433594,48.253055572509766,9025700.0,44.98509216308594,47.71690394083659,50.254805908203124,53.874075164794924,54.54582027435303
2015-11-13,50.23004913330078,48.79942321777344,49.87059783935547,49.94248580932617,11121300.0,46.56010437011719,47.56409403483073,50.11777717590332,53.733105964660645,54.540322875976564
2015-11-16,49.863407135009766,49.029476165771484,49.68368148803711,49.475196838378906,4785800.0,46.12446212768555,47.32460225423177,49.98974639892578,53.588642044067385,54.531163692474365
2015-11-17,50.35945510864258,49.29547119140625,49.45363235473633,50.280372619628906,7034400.0,46.87509536743164,47.18028081258138,49.83851043701172,53.44260360717774,54.52285640716553
2015-11-18,51.258087158203125,50.122215270996094,50.323509216308594,51.128684997558594,6653400.0,47.66596603393555,47.0976203918457,49.71294586181641,53.32528717041016,54.51837162017822
2015-11-19,51.75413513183594,50.869876861572266,51.042415618896484,51.531272888183594,4422500.0,48.04128646850586,47.06053466796875,49.60980194091797,53.208608589172364,54.510653266906736
2015-11-20,52.72465896606445,51.660675048828125,51.876346588134766,52.30769348144531,5928900.0,48.7651252746582,47.143194834391274,49.500760879516605,53.0884965133667,54.51074110031128
2015-11-23,52.681522369384766,52.1423454284668,52.3436393737793,52.25736999511719,3554000.0,48.718204498291016,47.18162078857422,49.39717323303223,52.96884326934814,54.51329780578613
2015-11-24,52.250179290771484,51.488136291503906,51.646297454833984,52.034507751464844,3045400.0,48.51044845581055,47.18921737670898,49.2698558807373,52.85294563293457,54.511617774963376
2015-11-25,52.40114974975586,52.09920883178711,52.24299240112305,52.18547821044922,3222800.0,48.651187896728516,47.236132558186846,49.13669746398926,52.7436254119873,54.51093812942505
2015-11-27,52.480228424072266,51.90510559082031,52.25736999511719,52.451473236083984,2558800.0,48.899169921875,47.31611200968425,49.00983032226563,52.65514587402344,54.50882791519165
2015-11-30,52.53055191040039,52.063262939453125,52.32925796508789,52.12796401977539,4477400.0,48.597572326660156,47.372857157389326,48.91448318481445,52.55788360595703,54.505572414398195
2015-12-01,53.774261474609375,52.6240119934082,52.6240119934082,53.544212341308594,7057500.0,49.917903900146484,47.61771036783854,48.841814041137695,52.45480098724365,54.50443479537964
2015-12-02,54.277496337890625,53.537025451660156,53.558589935302734,53.88209915161133,4914500.0,50.232906341552734,47.89428685506185,48.79049224853516,52.35321128845215,54.50338859558106
2015-12-03,54.047447204589844,52.4227180480957,53.96836853027344,52.57368850708008,5513600.0,49.01310729980469,48.103842163085936,48.7198348236084,52.233590621948245,54.49568294525147
2015-12-04,54.93889236450195,52.839683532714844,52.969085693359375,54.73759841918945,5537700.0,51.03046417236328,48.506866963704425,48.69751419067383,52.152120475769046,54.49522874832153
2015-12-07,55.09705352783203,53.92523193359375,54.58662796020508,54.931705474853516,5042300.0,51.21142578125,48.81695505777995,48.67508430480957,52.076654510498045,54.49597604751587
2015-12-08,54.88856887817383,53.29259490966797,54.140907287597656,54.342201232910156,4190600.0,50.6618537902832,49.11944783528646,48.67628517150879,51.99815635681152,54.49259080886841
2015-12-09,55.01797103881836,52.9475212097168,54.29906463623047,53.055355072021484,7179500.0,49.46215057373047,49.291918182373045,48.65149452209473,51.90599670410156,54.47958053588867
2015-12-10,53.271026611328125,51.16463088989258,53.19913864135742,52.6168212890625,9046200.0,49.05332946777344,49.38440907796224,48.567925720214845,51.80648628234863,54.46310848236084
2015-12-11,52.45866394042969,50.99209213256836,52.18547821044922,51.258087158203125,5428200.0,47.78660583496094,49.36743036905924,48.460087585449216,51.68971446990967,54.43463218688965
2015-12-14,51.531272888183594,50.668582916259766,51.157440185546875,51.50970458984375,6037400.0,48.021183013916016,49.3178342183431,48.33390396118164,51.58520904541015,54.40505395889282
2015-12-15,52.4227180480957,51.8188362121582,51.91229248046875,52.19985580444336,6818100.0,48.664588928222656,49.31425984700521,48.201279907226564,51.49452831268311,54.37964889526367
2015-12-16,53.0194091796875,51.82602310180664,52.552120208740234,52.868438720703125,4412900.0,49.28788757324219,49.36608912150065,48.076194763183594,51.4149409866333,54.3620747756958
2015-12-17,53.20632553100586,51.90510559082031,52.868438720703125,51.90510559082031,4493700.0,48.389801025390625,49.348663330078125,48.142346420288085,51.31991428375244,54.33855962753296
2015-12-18,51.88353729248047,51.042415618896484,51.646297454833984,51.646297454833984,6995100.0,48.148521423339844,49.29862009684245,48.20700172424316,51.217015228271485,54.31832183837891
2015-12-21,52.93313980102539,51.76851272583008,51.76851272583008,52.767791748046875,6713500.0,49.194068908691406,49.33838653564453,48.25541534423828,51.12290699005127,54.30238861083984
2015-12-22,52.9475212097168,51.8116455078125,52.90438461303711,52.480228424072266,6282300.0,48.92597579956055,49.27225799560547,48.290610733032224,51.02784896850586,54.2902580833435
2015-12-23,53.40043258666992,52.552120208740234,52.57368850708008,53.28540802001953,4799300.0,49.6766242980957,49.235172526041666,48.35227073669434,50.93989795684814,54.286430473327634
2015-12-24,53.673614501953125,52.969085693359375,53.084110260009766,53.19913864135742,2128500.0,49.59619903564453,49.27404530843099,48.424922485351566,50.84867923736572,54.277782936096195
2015-12-28,53.16319274902344,52.52336502075195,52.9475212097168,53.084110260009766,4813800.0,49.48896408081055,49.171278635660805,48.48618057250977,50.7507287979126,54.26968713760376
2015-12-29,53.738319396972656,53.03378677368164,53.32854080200195,53.371673583984375,3702200.0,49.75704574584961,49.074319966634114,48.5140616607666,50.66391498565674,54.260689964294436
2015-12-30,53.472320556640625,52.99065399169922,53.31416320800781,53.06254577636719,3076300.0,49.46884536743164,48.99478607177734,48.54221061706543,50.57528450012207,54.25133968353271
2015-12-31,53.12724685668945,52.49460983276367,52.940330505371094,52.51617431640625,2431600.0,48.9594841003418,48.96127497355143,48.542478485107424,50.480162086486814,54.23588199615479
2016-01-04,51.9410514831543,50.783607482910156,51.272464752197266,51.91229248046875,4821600.0,48.39649963378906,48.91748631795247,48.52438247680664,50.407906684875485,54.21826875686646
2016-01-05,52.6240119934082,51.26527786254883,52.35801696777344,51.78289031982422,5273400.0,48.27586364746094,48.950103505452475,48.515669631958005,50.353487167358395,54.1985027885437
2016-01-06,51.746944427490234,50.91301345825195,51.19338607788086,51.4162483215332,5049300.0,47.934059143066406,48.944295247395836,48.49730575561524,50.27487621307373,54.17683004379273
2016-01-07,50.625450134277344,49.374549865722656,50.18691635131836,49.662113189697266,11005400.0,46.29871368408203,48.78657023111979,48.42894325256348,50.18131004333496,54.14401334762573
2016-01-08,50.15816116333008,48.86412811279297,49.777137756347656,48.9863395690918,5996100.0,45.66871643066406,48.545292154947916,48.361519241333006,50.07185619354248,54.111409492492676
2016-01-11,49.561466217041016,48.353702545166016,49.25233459472656,48.90007019042969,5891800.0,45.58828353881836,48.358524322509766,48.295167465209964,49.967124214172365,54.080381565093994
2016-01-12,50.17253875732422,49.216392517089844,49.29547119140625,50.01437759399414,4545700.0,46.62712478637695,48.25709788004557,48.2557585144043,49.86019676208496,54.055339126586915
2016-01-13,50.69015121459961,49.43925094604492,50.69015121459961,49.62616729736328,6756300.0,46.573158264160156,48.08237050374349,48.236717224121094,49.78115989685059,54.026400299072264
2016-01-14,50.50323486328125,48.7850456237793,49.78432846069336,50.33069610595703,5242100.0,47.23434066772461,47.96959482828776,48.21856773376465,49.72285015106201,54.003042182922364
2016-01-15,49.446441650390625,47.99424743652344,49.06542205810547,48.23148727416992,9504000.0,45.2642707824707,47.675437927246094,48.15592315673828,49.66155170440674,53.96943809509278
2016-01-19,49.81308364868164,48.41840362548828,48.47591781616211,49.43925094604492,9644700.0,46.39773941040039,47.46220728556315,48.12492874145508,49.61884510040283,53.938369331359866
2016-01-20,49.26671600341797,47.79295349121094,48.756290435791016,48.87850570678711,7391200.0,45.871490478515625,47.22104237874349,48.08836898803711,49.54703998565674,53.90486715316772
2016-01-21,50.237239837646484,48.66283416748047,49.115745544433594,49.575843811035156,5885700.0,46.52592849731445,47.00563456217448,48.06395965576172,49.46453468322754,53.879384708404544
2016-01-22,50.05751419067383,49.36736297607422,49.76995086669922,49.5902214050293,7474300.0,46.53941345214844,46.8103391011556,48.069845809936524,49.38516036987305,53.85257764816284
2016-01-25,49.82746124267578,48.41840362548828,49.43925094604492,48.44715881347656,6917000.0,45.4666748046875,46.57748514811198,48.05749412536621,49.308707809448244,53.81835210800171
2016-01-26,50.35945510864258,48.713157653808594,48.83536911010742,50.23004913330078,4331400.0,47.13988494873047,46.49371083577474,48.08289627075195,49.25344837188721,53.788846950531
2016-01-27,50.625450134277344,49.633358001708984,49.949676513671875,49.89216232299805,4056800.0,46.822784423828125,46.39683888753255,48.1196501159668,49.18722801208496,53.75543628692627
2016-01-28,51.12149429321289,49.82746124267578,50.17253875732422,50.61825942993164,5690300.0,47.504215240478516,46.36818262736003,48.13853233337402,49.12815475463867,53.729078464508056
2016-01-29,52.05607604980469,50.668582916259766,50.83393096923828,52.02731704711914,6014200.0,48.82659149169922,46.5367078145345,48.192574920654295,49.09116065979004,53.70939882278442
2016-02-01,52.8253059387207,51.38030242919922,51.70381164550781,52.552120208740234,6805700.0,49.31909942626953,46.780066680908206,48.241455001831056,49.03998271942139,53.69254627227783
2016-02-02,53.10567855834961,51.430625915527344,52.17110061645508,51.99137496948242,14394200.0,48.79285430908203,46.99370473225911,48.26399276733398,48.9884693145752,53.67220079421997
2016-02-03,52.67433547973633,51.35154724121094,52.18547821044922,52.08483123779297,14667900.0,48.88056564331055,47.143934122721355,48.280778350830076,48.945290145874026,53.64785280227661
2016-02-04,52.47304153442383,50.381019592285156,51.73975372314453,51.98418426513672,17138900.0,48.78610610961914,47.291463979085286,48.281197967529295,48.89097942352295,53.62382791519165
2016-02-05,52.2214241027832,49.95686721801758,51.98418426513672,50.150970458984375,10857000.0,47.065673828125,47.28021952311198,48.248147354125976,48.822660293579105,53.58062850952148
2016-02-08,49.45363235473633,48.09489440917969,49.3961181640625,48.47591781616211,6984700.0,45.4936637878418,47.29551239013672,48.1878116607666,48.728833770751955,53.529469604492185
2016-02-09,49.08698654174805,47.721065521240234,47.94392395019531,47.7857666015625,6272500.0,44.84598159790039,47.19206186930339,48.11170753479004,48.62420249938965,53.46503021240235
2016-02-10,48.87850570678711,47.94392395019531,48.10927200317383,47.99424743652344,3499600.0,45.041629791259766,47.13673782348633,48.034556732177734,48.52219352722168,53.40319299697876
2016-02-11,47.5772819519043,46.427032470703125,47.26815414428711,46.90150833129883,4445900.0,44.0161247253418,46.969417572021484,47.942927780151365,48.42870548248291,53.33546598434448
2016-02-12,48.51905059814453,47.232208251953125,47.40474319458008,48.411216735839844,4039400.0,45.43294906616211,46.895653279622394,47.85322868347168,48.34752136230469,53.27677848815918
2016-02-16,50.265995025634766,49.00790786743164,49.00790786743164,49.978431701660156,6773700.0,46.90374755859375,46.991458129882815,47.7866455078125,48.28856887817383,53.2264061164856
2016-02-17,51.51689529418945,50.323509216308594,50.35945510864258,51.186195373535156,6475800.0,48.037208557128906,47.05127970377604,47.76712753295899,48.243481178283695,53.16201457977295
2016-02-18,51.49532699584961,50.58950424194336,50.94895935058594,51.06398391723633,4097800.0,47.92251968383789,47.124595387776694,47.70496864318848,48.201241416931154,53.09999919891357
2016-02-19,51.028038024902344,50.14377975463867,50.92020034790039,50.69734191894531,4640300.0,47.578433990478516,47.12954330444336,47.63230880737305,48.15369655609131,53.03964391708374
2016-02-22,51.861968994140625,51.12149429321289,51.26527786254883,51.732566833496094,7635100.0,48.54996871948242,47.11110178629557,47.59007110595703,48.13317813873291,52.986731414794924
2016-02-23,51.89791488647461,51.042415618896484,51.373111724853516,51.4090576171875,4782500.0,48.24635696411133,47.03958562215169,47.56575523376465,48.108624877929685,52.929251766204835
2016-02-24,51.53845977783203,49.9928092956543,50.83393096923828,51.387489318847656,4711700.0,48.22612380981445,47.00180358886719,47.54921112060547,48.058568420410154,52.87249944686889
2016-02-25,51.71818923950195,49.97124481201172,51.62472915649414,51.0136604309082,6946700.0,47.87528991699219,46.93478520711263,47.55098480224609,48.005536193847654,52.8144570350647
2016-02-26,51.43781280517578,50.639827728271484,51.43781280517578,51.344356536865234,8354200.0,48.18563461303711,46.894753774007164,47.55427383422852,47.94408889770508,52.75581211090088
2016-02-29,52.7462272644043,51.20057678222656,51.26527786254883,52.09920883178711,7788300.0,48.89405059814453,47.01664555867513,47.55886306762695,47.88007148742676,52.702333221435545
2016-03-01,55.132999420166016,52.336448669433594,52.40114974975586,54.77354431152344,9650400.0,51.40386199951172,47.410658772786455,47.601182556152345,47.838688659667966,52.661005611419675
2016-03-02,54.730411529541016,53.81739807128906,54.50754928588867,54.21279525756836,3719500.0,50.87761306762695,47.812767537434894,47.65093879699707,47.89664260864258,52.60398874282837
2016-03-03,54.953269958496094,53.85334396362305,54.29906463623047,54.91732406616211,2946500.0,51.53879165649414,48.24591166178386,47.71874420166016,47.96287296295166,52.55150394439697
2016-03-04,56.362327575683594,54.57225036621094,54.91732406616211,56.11071014404297,6650200.0,52.65876770019531,48.82208786010742,47.788038177490236,48.021726760864254,52.50223291397095
2016-03-07,56.376708984375,55.248023986816406,55.71531295776367,56.11071014404297,4712400.0,52.65876770019531,49.3038091023763,47.86269401550293,48.07665237426758,52.45107276916504
2016-03-08,55.90941619873047,55.08986282348633,55.6434211730957,55.12580871582031,4995000.0,51.734458923339844,49.62585652669271,47.90385070800781,48.12806072235107,52.40006353378296
2016-03-09,55.81595993041992,54.651329040527344,55.42774963378906,54.852622985839844,3592300.0,51.47807693481445,49.855247751871744,47.94148826599121,48.183205375671385,52.35406946182251
2016-03-10,55.69374465942383,54.27030944824219,55.20488739013672,55.18332290649414,3424300.0,51.7884407043457,50.1129758199056,47.98747779846192,48.23682918548584,52.30962720870971
2016-03-11,55.923797607421875,55.19050979614258,55.470882415771484,55.90941619873047,2512400.0,52.46985626220703,50.43907063802083,48.041734008789064,48.27789783477783,52.267133769989016
2016-03-14,55.89503860473633,55.29834747314453,55.8447151184082,55.751258850097656,3647400.0,52.32143020629883,50.6905014038086,48.09878570556641,48.32049816131592,52.22449468612671
2016-03-15,56.92307662963867,55.54277420043945,55.67936706542969,56.240116119384766,4069500.0,52.780216217041016,50.992758687337236,48.17520034790039,48.358839416503905,52.189750595092775
2016-03-16,56.79367446899414,55.9669303894043,55.9669303894043,56.542057037353516,3322400.0,53.06358337402344,51.31525599161784,48.26854202270508,48.39646224975586,52.155893077850344
2016-03-17,57.12437057495117,56.161033630371094,56.642704010009766,56.642704010009766,3089100.0,53.15803909301758,51.66743927001953,48.36618553161621,48.44092758178711,52.1238335609436
2016-03-18,56.829620361328125,56.21854782104492,56.79367446899414,56.29762649536133,6928100.0,52.834190368652344,51.977342987060545,48.46418815612793,48.48074695587158,52.08458686828613
2016-03-21,57.23939514160156,56.33357238769531,56.39827346801758,57.10280227661133,5257400.0,53.58982467651367,52.29039459228515,48.610010375976564,48.51947681427002,52.052532005310056
2016-03-22,57.145938873291016,56.54924392700195,56.62113571166992,56.779296875,2783900.0,53.286224365234375,52.41588541666667,48.76236053466797,48.56193988800049,52.0180643081665
2016-03-23,58.5909423828125,56.161033630371094,56.865562438964844,57.90797805786133,9057700.0,54.3454704284668,52.64707590738932,48.937504272460934,48.61633586883545,51.98985399246216
2016-03-24,57.59165954589844,56.728973388671875,57.59165954589844,57.045291900634766,4167200.0,53.535850524902344,52.7802131652832,49.075678787231446,48.66571865081787,51.957297229766844
2016-03-28,57.562904357910156,57.06686019897461,57.419124603271484,57.36880111694336,2142800.0,53.8394660949707,52.858926391601564,49.22100494384765,48.72886108398438,51.922911148071286
2016-03-29,57.951114654541016,57.20344924926758,57.318477630615234,57.922359466552734,2922700.0,54.35896682739258,52.97227300008138,49.363497467041014,48.79103260040283,51.89201753616333
2016-03-30,59.18044662475586,58.07332992553711,58.36089324951172,59.130123138427734,5034000.0,55.492431640625,53.22280451456706,49.5680606842041,48.86199192047119,51.867520313262936
2016-03-31,59.3961181640625,58.526241302490234,59.16606903076172,58.842559814453125,3889300.0,55.22254943847656,53.4724360148112,49.74455688476562,48.934742813110354,51.842435932159425
2016-04-01,59.52552032470703,58.03019332885742,58.14521789550781,59.144500732421875,3147200.0,55.505916595458984,53.72026774088542,49.93724540710449,49.0128071975708,51.81565305709839
2016-04-04,59.30984878540039,58.454349517822266,59.28109359741211,58.87850570678711,2851800.0,55.25627899169922,53.906029256184894,50.111852416992186,49.08790603637695,51.7893454170227
2016-04-05,59.245147705078125,58.24586486816406,58.87850570678711,58.641265869140625,2519100.0,55.033634185791016,54.08684285481771,50.281736831665036,49.17579132080078,51.75735092163086
2016-04-06,58.88569259643555,58.23148727416992,58.569374084472656,58.871315002441406,2212500.0,55.24953842163086,54.2514643351237,50.477394104003906,49.267444114685055,51.72779474258423
2016-04-07,59.13731002807617,58.07332992553711,58.69158935546875,58.425594329833984,2883600.0,54.831233978271484,54.36930770874024,50.63122108459473,49.357058677673336,51.69564987182617
2016-04-08,59.331417083740234,58.569374084472656,58.727535247802734,59.19482421875,4167700.0,55.55315017700195,54.52898178100586,50.8058283996582,49.4627392578125,51.66840721130371
2016-04-11,59.45363235473633,58.69877624511719,59.28828048706055,58.80661392211914,2807500.0,55.18881607055664,54.68595682779948,50.959520416259764,49.5490263748169,51.64106616973877
2016-04-12,59.1876335144043,58.03019332885742,58.69158935546875,58.9863395690918,5292700.0,55.35749435424805,54.80380147298177,51.09013847351074,49.64135669708252,51.61499937057495
2016-04-13,59.058231353759766,58.04457092285156,58.08051681518555,59.058231353759766,4137100.0,55.73744201660156,54.96721598307292,51.21850532531738,49.72998016357422,51.58629188537598
2016-04-14,59.259525299072266,58.63407516479492,58.89288330078125,59.23795700073242,3354100.0,55.90706253051758,55.07132212320963,51.3607894897461,49.81239112854004,51.568839149475096
2016-04-15,59.216392517089844,58.54780578613281,59.13731002807617,58.83536911010742,3356300.0,55.52711868286133,55.20407333374023,51.49372055053711,49.88724945068359,51.54792901992798
2016-04-18,59.417686462402344,58.60531997680664,58.92163848876953,59.3889274597168,3471700.0,56.04954528808594,55.35141194661458,51.63898933410645,49.96009365081787,51.52429508209229
2016-04-19,59.50395584106445,57.72825241088867,58.57656478881836,59.043853759765625,6371000.0,55.723873138427734,55.442405700683594,51.8121533203125,50.03015033721924,51.49949680328369
2016-04-20,59.97124481201172,58.70596694946289,59.30984878540039,59.331417083740234,6565700.0,55.99527359008789,55.475928497314456,52.022185516357425,50.10499858856201,51.47897211074829
2016-04-21,61.675052642822266,58.0589485168457,59.331417083740234,58.73472213745117,18525000.0,55.432125091552734,55.48990020751953,52.23390838623047,50.172807960510255,51.45821668624878
2016-04-22,59.058231353759766,57.92954635620117,58.741912841796875,58.368080139160156,4395900.0,55.086097717285156,55.46191228230794,52.43479774475097,50.23467723846436,51.444911556243895
2016-04-25,58.49748229980469,57.9798698425293,58.36089324951172,58.49029541015625,4138600.0,55.20144271850586,55.458256530761716,52.65850410461426,50.300715942382816,51.42929977416992
2016-04-26,59.00071716308594,58.48310470581055,58.5909423828125,58.97915267944336,4294200.0,55.662818908691406,55.50020217895508,52.86310150146485,50.35816509246826,51.40648303985596
2016-04-27,58.914451599121094,57.99424743652344,58.770668029785156,58.5837516784668,3223600.0,55.28963851928711,55.50287551879883,53.03081932067871,50.408732414245605,51.380971851348875
2016-04-28,58.50467300415039,57.70668411254883,58.224300384521484,57.82889938354492,1965400.0,54.57723617553711,55.48594233194987,53.161619873046874,50.46437370300293,51.348982162475586
2016-04-29,57.79295349121094,56.829620361328125,57.79295349121094,57.19626235961914,3140400.0,53.98017120361328,55.38107706705729,53.282772903442385,50.49387077331543,51.32299562454224
2016-05-02,58.31775665283203,57.54133605957031,57.64198303222656,58.209922790527344,2524100.0,54.936832427978516,55.364278157552086,53.42994087219238,50.53112483978271,51.30388967514038
2016-05-03,58.10208511352539,57.20344924926758,57.951114654541016,57.31128692626953,2089500.0,54.08872604370117,55.279693603515625,53.54071601867676,50.56539356231689,51.28177495956421
2016-05-04,58.09489440917969,56.93745422363281,56.9734001159668,57.9798698425293,3604000.0,54.71971130371094,55.21184488932292,53.67018310546875,50.6179691696167,51.261982936859134
2016-05-05,58.33213424682617,57.519771575927734,57.936737060546875,58.11646270751953,3723100.0,54.84862518310547,55.141282399495445,53.802633132934574,50.67592212677002,51.241204204559324
2016-05-06,58.27462387084961,57.23939514160156,57.91516876220703,58.20273208618164,4404300.0,54.9300537109375,55.101478068033856,53.94372840881348,50.74735660552979,51.218535537719724
2016-05-09,59.130123138427734,58.09489440917969,58.253055572509766,58.86412811279297,2167000.0,55.55425262451172,55.068458557128906,54.09110076904297,50.82268730163574,51.203948173522946
2016-05-10,59.70524978637695,58.670021057128906,59.043853759765625,59.597412109375,2511700.0,56.246307373046875,55.10328750610351,54.238145904541014,50.898504486083986,51.19651639938355
2016-05-11,59.259525299072266,57.94392395019531,59.25233459472656,58.00862503051758,2816600.0,54.746856689453125,55.020059712727864,54.30500579833984,50.95309417724609,51.1840175819397
2016-05-12,58.95039367675781,58.152408599853516,58.37527084350586,58.641265869140625,2395900.0,55.34391784667969,55.01417922973633,54.3943318939209,51.02263534545899,51.17127481460571
2016-05-13,58.54780578613281,57.67792892456055,58.43278121948242,57.72825241088867,2733800.0,54.48225402832031,54.97392298380534,54.453201141357425,51.08597267150879,51.15149394989014
2016-05-16,58.61969757080078,57.57009506225586,57.663551330566406,58.411216735839844,2373600.0,55.12681198120117,54.96894760131836,54.502562026977536,51.14530010223389,51.134103546142576
2016-05-17,58.89288330078125,57.97268295288086,58.41840362548828,58.21710968017578,2932600.0,54.943626403808594,54.92100143432617,54.5482592010498,51.20547660827637,51.11666278839111
2016-05-18,58.09489440917969,57.28971862792969,58.09489440917969,57.634796142578125,2654300.0,54.394046783447266,54.86129531860352,54.60145095825195,51.252650833129884,51.09627439498902
2016-05-19,57.67792892456055,56.95183181762695,57.50539016723633,57.562904357910156,2774700.0,54.326202392578125,54.84455973307292,54.65841346740723,51.29995086669922,51.07431505203247
2016-05-20,58.21710968017578,56.81523895263672,57.57009506225586,57.22501754760742,7525100.0,54.00731658935547,54.84636942545573,54.70279098510742,51.34513439178467,51.047931594848635
2016-05-23,57.64198303222656,56.31200408935547,57.32566452026367,57.49820327758789,4865000.0,54.265132904052734,54.80158945719401,54.738696517944334,51.3902152633667,51.02706512451172
2016-05-24,59.273902893066406,57.8576545715332,57.8576545715332,59.043853759765625,5034500.0,55.723873138427734,54.91059926350911,54.80674537658692,51.45276554107666,51.01402502059936
2016-05-25,59.64054489135742,58.73472213745117,59.07979965209961,59.38174057006836,6502900.0,56.042755126953125,54.998802185058594,54.87199615478516,51.523598251342776,51.001880168914795
2016-05-26,59.97124481201172,59.144500732421875,59.56865692138672,59.273902893066406,3582700.0,55.94099426269531,55.07162679036458,54.929544372558595,51.599043197631836,51.003474941253664
2016-05-27,59.68368148803711,59.115745544433594,59.331417083740234,59.374549865722656,2552200.0,56.035972595214844,55.145354715983075,54.98710304260254,51.676644287109376,51.01506572723389
2016-05-31,59.38174057006836,58.842559814453125,59.130123138427734,59.015098571777344,6090300.0,55.69673538208008,55.15485356648763,55.04435394287109,51.754271049499515,51.01457363128662
2016-06-01,59.597412109375,58.56218719482422,58.66283416748047,59.259525299072266,3609900.0,55.92741775512695,55.1335942586263,55.09110580444336,51.85055809020996,51.01593406677246
2016-06-02,59.49676513671875,58.63407516479492,59.15168762207031,59.28109359741211,2827900.0,55.947776794433594,55.21365559895833,55.14433685302734,51.95334869384766,51.012602443695066
