Date,High,Low,Open,Close,Volume,Adj Close,TMK-15ma,TMK-50ma,TMK-100ma,TMK-200ma
2013-12-26,52.47999954223633,52.026668548583984,52.253334045410156,52.35333251953125,350800.0,49.72883605957031,48.663718159993486,47.618480377197265,46.38226398468018,43.36286407470703
2013-12-27,52.9466667175293,51.973331451416016,52.413333892822266,52.15999984741211,295300.0,49.54519271850586,48.77685801188151,47.67141967773438,46.42860229492187,43.42325471878052
2013-12-30,52.20000076293945,51.959999084472656,52.15999984741211,52.186668395996094,351400.0,49.57052993774414,48.84018198649088,47.71194763183594,46.47683647155762,43.48462028503418
2013-12-31,52.253334045410156,51.87333297729492,52.17333221435547,52.099998474121094,495300.0,49.595909118652344,48.898444112141924,47.75374313354492,46.523239593505856,43.54831190109253
2014-01-02,52.119998931884766,51.38666534423828,52.119998931884766,51.619998931884766,578200.0,49.13896942138672,48.94355239868164,47.78487983703613,46.565073318481446,43.60949892044067
2014-01-03,51.900001525878906,51.41999816894531,51.63999938964844,51.720001220703125,456600.0,49.23417663574219,49.01062774658203,47.818174057006836,46.60798553466797,43.66977964401245
2014-01-06,51.959999084472656,51.35333251953125,51.893333435058594,51.53333282470703,716800.0,49.05647659301758,49.0679677327474,47.85627319335938,46.646720008850096,43.729957294464114
2014-01-07,52.32666778564453,51.53333282470703,51.733333587646484,51.959999084472656,658000.0,49.46263885498047,49.1637825012207,47.912627334594724,46.69185367584228,43.791003379821774
2014-01-08,52.45333480834961,51.85333251953125,52.040000915527344,52.35333251953125,1135800.0,49.83706283569336,49.27189483642578,47.98026969909668,46.74540657043457,43.85426710128784
2014-01-09,52.5,51.9466667175293,52.36666488647461,52.459999084472656,1021900.0,49.9385986328125,49.38930918375651,48.050322723388675,46.79668960571289,43.91759868621826
2014-01-10,52.62666702270508,51.90666580200195,52.560001373291016,52.18000030517578,764200.0,49.672054290771484,49.455179850260414,48.1123851776123,46.85118259429932,43.979534702301024
2014-01-13,52.28666687011719,51.27333450317383,52.026668548583984,51.4466667175293,637000.0,48.97397994995117,49.46944681803385,48.163525619506835,46.89591506958008,44.036535243988034
2014-01-14,52.220001220703125,51.34000015258789,51.573333740234375,52.21333312988281,830200.0,49.70378875732422,49.49648412068685,48.234834823608395,46.95097812652588,44.09825302124023
2014-01-15,52.29999923706055,51.41999816894531,51.41999816894531,52.27333450317383,849700.0,49.76091003417969,49.51888707478841,48.30842636108398,46.99808361053467,44.15975372314453
2014-01-16,52.233333587646484,51.87333297729492,52.15999984741211,51.97999954223633,358300.0,49.48167419433594,49.51338653564453,48.375166473388674,47.04233367919922,44.223386936187744
2014-01-17,52.086666107177734,51.64666748046875,52.01333236694336,51.80666732788086,491400.0,49.31666946411133,49.48590876261393,48.43885978698731,47.08651298522949,44.284178733825684
2014-01-21,52.15999984741211,51.43333435058594,52.11333465576172,51.560001373291016,613600.0,49.08186340332031,49.455020141601565,48.48899162292481,47.1407897567749,44.34641147613525
2014-01-22,51.900001525878906,51.426666259765625,51.62666702270508,51.63333511352539,569700.0,49.151676177978516,49.42709655761719,48.546852340698244,47.194122047424315,44.40826864242554
2014-01-23,51.266666412353516,50.753334045410156,51.253334045410156,50.973331451416016,801400.0,48.52339553833008,49.35559565226237,48.58138198852539,47.239465866088864,44.46701591491699
2014-01-24,50.72666549682617,49.7066650390625,50.62666702270508,49.7066650390625,859900.0,47.3176155090332,49.23417205810547,48.58989646911621,47.27742691040039,44.51463027954102
2014-01-27,50.01333236694336,49.060001373291016,49.71333312988281,49.4466667175293,732700.0,47.07010269165039,49.089900461832684,48.5986531829834,47.3111438369751,44.56147966384888
2014-01-28,49.900001525878906,49.4466667175293,49.473331451416016,49.7599983215332,714400.0,47.36837387084961,48.977360280354816,48.5984309387207,47.34165229797363,44.61048206329346
2014-01-29,49.78666687011719,49.32666778564453,49.3466682434082,49.380001068115234,816900.0,47.00664138793945,48.81362711588542,48.5833748626709,47.36399482727051,44.66202363967896
2014-01-30,50.526668548583984,49.526668548583984,49.65999984741211,50.46666717529297,774100.0,48.04108428955078,48.693895212809245,48.58900764465332,47.39870338439941,44.71492521286011
2014-01-31,50.573333740234375,49.573333740234375,49.83333206176758,50.099998474121094,1295800.0,47.69202423095703,48.54412358601888,48.59095207214355,47.4243620300293,44.768948516845704
2014-02-03,50.28666687011719,48.2599983215332,50.06666564941406,48.36666488647461,1097400.0,46.04201126098633,48.302120717366535,48.56673522949219,47.42903495788574,44.81431213378906
2014-02-04,49.20000076293945,48.026668548583984,48.53333282470703,48.63999938964844,1192800.0,46.30220413208008,48.124002329508464,48.55012870788574,47.43353004455567,44.8589919090271
2014-02-05,48.85333251953125,47.82666778564453,48.49333190917969,48.7400016784668,566700.0,46.397403717041016,47.90357666015625,48.52618072509765,47.44169384002686,44.90430519104004
2014-02-06,49.400001525878906,48.59333419799805,48.766666412353516,49.33333206176758,922500.0,46.96221923828125,47.71699727376302,48.51036293029785,47.4553793334961,44.949733066558835
2014-02-07,50.14666748046875,49.34000015258789,49.5533332824707,50.0533332824707,820800.0,47.647605895996094,47.5947260538737,48.50685981750488,47.47130695343017,44.99682348251343
2014-02-10,50.17333221435547,49.48666763305664,49.813331604003906,50.13999938964844,694000.0,47.7301139831543,47.488955688476565,48.49854782104492,47.48869136810303,45.041963500976564
2014-02-11,50.54666519165039,49.82666778564453,50.03333282470703,50.3466682434082,964500.0,47.926841735839844,47.41195424397787,48.48986419677735,47.51151782989502,45.088433723449704
2014-02-12,50.85333251953125,50.04666519165039,50.5,50.186668395996094,1035700.0,47.7745361328125,47.32014490763346,48.48282051086426,47.53553764343262,45.13228355407715
2014-02-13,50.573333740234375,49.65999984741211,49.88666534423828,50.56666564941406,1127100.0,48.136268615722656,47.2943364461263,48.48085830688476,47.56241668701172,45.1774063873291
2014-02-14,50.70000076293945,50.279998779296875,50.51333236694336,50.573333740234375,690100.0,48.14261245727539,47.34933624267578,48.49080146789551,47.58904323577881,45.22495546340942
2014-02-18,51.18000030517578,50.46666717529297,50.56666564941406,51.13333511352539,557800.0,48.675697326660156,47.45637588500976,48.50469390869141,47.620116233825684,45.2722713470459
2014-02-19,51.573333740234375,50.439998626708984,50.99333190917969,50.47999954223633,524100.0,48.05377197265625,47.502069091796876,48.50880744934082,47.64168487548828,45.31521739959717
2014-02-20,50.82666778564453,50.106666564941406,50.53333282470703,50.72666549682617,437100.0,48.28857421875,47.58753128051758,48.50216552734375,47.66351665496826,45.35817169189453
2014-02-21,51.0,50.619998931884766,50.81999969482422,50.720001220703125,809200.0,48.2822380065918,47.60360819498698,48.49337074279785,47.68616962432861,45.39942453384399
2014-02-24,51.01333236694336,50.48666763305664,50.70000076293945,50.69333267211914,879000.0,48.2568473815918,47.64126307169597,48.489260787963865,47.71166423797607,45.43843952178955
2014-02-25,50.973331451416016,50.560001373291016,50.746665954589844,50.686668395996094,607000.0,48.2504997253418,47.78849563598633,48.48970985412598,47.738548316955566,45.477832374572756
2014-02-26,50.9466667175293,50.5,50.926666259765625,50.720001220703125,475500.0,48.2822380065918,47.92049789428711,48.49142707824707,47.767269668579104,45.51697431564331
2014-02-27,51.220001220703125,50.400001525878906,50.64666748046875,51.06666564941406,473700.0,48.61223220825195,48.068153127034506,48.50316337585449,47.801823921203614,45.557829246520996
2014-02-28,52.060001373291016,50.8466682434082,51.0533332824707,51.67333221435547,884800.0,49.18975830078125,48.21665573120117,48.522650985717775,47.834238052368164,45.59933488845825
2014-03-03,51.540000915527344,50.96666717529297,51.086666107177734,51.3466682434082,476700.0,48.878780364990234,48.29873402913412,48.53667892456055,47.868418312072755,45.63777328491211
2014-03-04,52.426666259765625,51.926666259765625,51.926666259765625,52.400001525878906,705100.0,49.881492614746094,48.442159271240236,48.56062889099121,47.91876819610596,45.683777256011965
2014-03-05,52.54666519165039,52.119998931884766,52.29999923706055,52.45333480834961,376900.0,49.93227005004883,48.5758544921875,48.58407478332519,47.970575675964355,45.729089965820314
2014-03-06,53.04666519165039,52.4466667175293,52.5533332824707,52.93333435058594,633900.0,50.389190673828125,48.75016479492187,48.605894012451174,48.01295761108398,45.77571054458618
2014-03-07,53.58000183105469,53.09333419799805,53.233333587646484,53.51333236694336,713500.0,50.941307067871094,48.93716735839844,48.63622283935547,48.05908771514893,45.825091705322265
2014-03-10,53.619998931884766,53.06666564941406,53.40666580200195,53.220001220703125,616600.0,50.662086486816406,49.105132293701175,48.65818092346191,48.10160236358642,45.87537670135498
2014-03-11,53.53333282470703,52.540000915527344,53.459999084472656,52.63999938964844,575200.0,50.10995101928711,49.200749206542966,48.66580322265625,48.142141799926755,45.92321613311768
2014-03-12,52.6533317565918,52.040000915527344,52.17333221435547,52.619998931884766,636000.0,50.090911865234375,49.33655853271485,48.676717605590824,48.1740686416626,45.97121236801147
2014-03-13,53.026668548583984,51.98666763305664,53.0,52.09333419799805,745200.0,49.58956527709961,49.423291269938154,48.67709831237793,48.19452297210693,46.015378646850586
2014-03-14,52.393333435058594,51.720001220703125,52.0533332824707,51.99333190917969,636000.0,49.49436950683594,49.5041000366211,48.6750675201416,48.21440532684326,46.059352474212645
2014-03-17,52.51333236694336,52.08000183105469,52.22666549682617,52.253334045410156,595500.0,49.74186706542969,49.603101348876955,48.68712547302246,48.236002655029296,46.102043285369874
2014-03-18,52.72666549682617,52.1533317565918,52.3466682434082,52.586666107177734,414000.0,50.059181213378906,49.723680114746095,48.7036255645752,48.26089981079102,46.14909322738647
2014-03-19,52.72666549682617,52.04666519165039,52.573333740234375,52.40666580200195,508600.0,49.88783264160156,49.830719757080075,48.720252685546875,48.288262939453126,46.19613706588745
2014-03-20,52.939998626708984,52.1533317565918,52.1533317565918,52.540000915527344,559900.0,50.01475524902344,49.92422129313151,48.73129501342773,48.32196117401123,46.246871585845945
2014-03-21,53.186668395996094,52.68000030517578,53.01333236694336,52.80666732788086,1225800.0,50.268611907958984,49.99614486694336,48.73992599487305,48.360097846984864,46.30051372528076
2014-03-24,53.13999938964844,52.380001068115234,52.96666717529297,52.5533332824707,646900.0,50.02745819091797,50.072723388671875,48.74170318603515,48.396012954711914,46.34913791656494
2014-03-25,52.99333190917969,52.22666549682617,52.880001068115234,52.51333236694336,522400.0,49.9893798828125,50.079915873209636,48.74804969787598,48.43021743774414,46.394421081542966
2014-03-26,52.96666717529297,51.893333435058594,52.720001220703125,51.893333435058594,370800.0,49.3991813659668,50.044376627604166,48.75655372619629,48.460039672851565,46.43628065109253
2014-03-27,52.12666702270508,51.15999984741211,51.95333480834961,51.31999969482422,598600.0,48.85340118408203,49.94199066162109,48.73954597473144,48.48719039916992,46.477742767333986
2014-03-28,51.880001068115234,51.33333206176758,51.64666748046875,51.56666564941406,499900.0,49.08821105957031,49.818450927734375,48.72609199523926,48.51725917816162,46.519969387054445
2014-03-31,52.5,51.79999923706055,51.79999923706055,52.46666717529297,729100.0,49.94495391845703,49.77064208984375,48.73535758972168,48.55526203155517,46.56399074554443
2014-04-01,52.746665954589844,52.00666809082031,52.413333892822266,52.72666549682617,570000.0,50.313926696777344,49.7842404683431,48.755302734375,48.59708126068115,46.61184185028076
2014-04-02,52.926666259765625,52.50666809082031,52.733333587646484,52.753334045410156,516300.0,50.33937454223633,49.800804646809894,48.78045295715332,48.634722290039065,46.65752019882202
2014-04-03,53.02000045776367,52.606666564941406,52.83333206176758,52.7933349609375,518800.0,50.377540588378906,49.853336334228516,48.804970245361325,48.675911293029785,46.703767490386966
2014-04-04,53.45333480834961,52.2599983215332,53.12666702270508,52.279998779296875,892800.0,49.8876953125,49.87955805460612,48.83225624084473,48.70681911468506,46.749046306610104
2014-04-07,52.28666687011719,51.459999084472656,52.099998474121094,51.54666519165039,961800.0,49.187923431396484,49.842628479003906,48.86966239929199,48.729779434204104,46.79136190414429
2014-04-08,52.06666564941406,51.266666412353516,51.459999084472656,51.8466682434082,615300.0,49.47418975830078,49.803629048665364,48.917744140625,48.7581986618042,46.8353609085083
2014-04-09,52.50666809082031,51.65999984741211,52.01333236694336,52.439998626708984,549900.0,50.040382385253906,49.81379903157552,48.97118431091309,48.78480762481689,46.88442771911621
2014-04-10,52.733333587646484,51.5,52.52000045776367,51.53333282470703,815500.0,49.175201416015625,49.75782877604167,49.01455551147461,48.79896518707275,46.926774215698245
2014-04-11,51.70000076293945,50.959999084472656,51.33333206176758,50.973331451416016,727900.0,48.64082717895508,49.64930979410807,49.026550369262694,48.80777900695801,46.965062599182126
2014-04-14,51.473331451416016,50.62666702270508,51.426666259765625,51.04666519165039,630300.0,48.710792541503906,49.56153208414714,49.046925735473636,48.81893890380859,47.00155836105347
2014-04-15,51.586666107177734,50.8466682434082,51.0533332824707,51.41999816894531,665800.0,49.067047119140625,49.50004323323568,49.107426452636716,48.837080841064456,47.041662788391115
2014-04-16,52.0533332824707,51.586666107177734,51.9466667175293,52.03333282470703,318400.0,49.652305603027344,49.51691818237305,49.17442848205567,48.862278594970704,47.08251956939697
2014-04-17,52.49333190917969,51.82666778564453,51.939998626708984,52.31999969482422,428200.0,49.92587661743164,49.588416544596356,49.24499794006348,48.885589332580565,47.12385972976685
2014-04-21,52.526668548583984,51.97999954223633,52.37333297729492,52.04666519165039,441300.0,49.665035247802734,49.626871490478514,49.299054260253904,48.90470859527588,47.16424318313599
2014-04-22,52.573333740234375,51.9466667175293,52.04666519165039,52.34000015258789,604800.0,49.9449577331543,49.626871744791664,49.34500129699707,48.92593055725098,47.20207778930664
2014-04-23,53.220001220703125,52.47999954223633,52.80666732788086,52.66666793823242,829900.0,50.25667953491211,49.62305526733398,49.39553260803223,48.947040214538575,47.23970205307007
2014-04-24,53.03333282470703,52.099998474121094,52.939998626708984,52.59333419799805,1148800.0,50.18668746948242,49.61287612915039,49.44072952270508,48.96529685974121,47.27564970016479
2014-04-25,52.63999938964844,52.11333465576172,52.54666519165039,52.2599983215332,911500.0,49.86861038208008,49.57894744873047,49.48261100769043,48.98271575927734,47.308364448547366
2014-04-28,52.58000183105469,51.540000915527344,52.53333282470703,52.03333282470703,800100.0,49.652305603027344,49.563254801432294,49.512931747436525,48.99689502716065,47.33905000686646
2014-04-29,52.81999969482422,52.106666564941406,52.27333450317383,52.526668548583984,890800.0,50.12308883666992,49.62559916178385,49.55254127502442,49.02167137145996,47.37095230102539
2014-04-30,53.15999984741211,52.36666488647461,52.63999938964844,53.13333511352539,777600.0,50.70198440551758,49.707452138264976,49.593067016601566,49.04888046264649,47.40565431594849
2014-05-01,53.459999084472656,52.86000061035156,53.073333740234375,53.19333267211914,764500.0,50.75924301147461,49.75537618001302,49.64717643737793,49.07799194335937,47.44215883255005
2014-05-02,53.753334045410156,53.19333267211914,53.19333267211914,53.36666488647461,497800.0,50.92464065551758,49.872005462646484,49.69989776611328,49.101031646728515,47.47977462768554
2014-05-05,53.5,52.746665954589844,53.04666519165039,53.36000061035156,633300.0,50.91828536987305,50.02383600870768,49.75261871337891,49.12299472808838,47.51473695755005
2014-05-06,53.38666534423828,52.70000076293945,53.13999938964844,52.766666412353516,751500.0,50.35209655761719,50.13325627644857,49.79452369689941,49.14189224243164,47.54680509567261
2014-05-07,53.526668548583984,52.67333221435547,52.86666488647461,53.50666809082031,694600.0,51.0582389831543,50.26600240071615,49.85067848205566,49.17019416809082,47.57915037155151
2014-05-08,54.03333282470703,53.2933349609375,53.2933349609375,53.7933349609375,523200.0,51.331787109375,50.377967834472656,49.91166946411133,49.2015482711792,47.61362155914307
2014-05-09,53.90666580200195,53.266666412353516,53.6533317565918,53.82666778564453,356800.0,51.36359405517578,50.4738156636556,49.966696701049806,49.23493003845215,47.65008378982544
2014-05-12,54.43333435058594,53.82666778564453,53.91999816894531,54.400001525878906,413100.0,51.91068649291992,50.62352574666341,50.02111526489258,49.27188312530517,47.68656494140625
2014-05-13,54.6533317565918,54.20000076293945,54.526668548583984,54.36666488647461,377500.0,51.87887954711914,50.752453867594404,50.08111724853516,49.30889808654785,47.72377159118653
2014-05-14,54.29999923706055,53.573333740234375,54.29999923706055,53.733333587646484,451300.0,51.2745246887207,50.82031021118164,50.10897789001465,49.33480339050293,47.75792484283447
2014-05-15,53.49333190917969,52.61333465576172,53.49333190917969,53.20000076293945,615000.0,50.76560592651367,50.85890477498372,50.12564460754395,49.35485969543457,47.78836473464966
2014-05-16,53.36000061035156,52.686668395996094,52.7933349609375,53.31999969482422,772000.0,50.88010787963867,50.92633794148763,50.13546295166016,49.370678482055666,47.8182399559021
2014-05-19,53.67333221435547,53.09333419799805,53.09333419799805,53.63333511352539,485800.0,51.179107666015625,51.028124745686846,50.14021896362305,49.388220901489255,47.84373485565185
2014-05-20,53.61333465576172,53.11333465576172,53.599998474121094,53.3466682434082,558600.0,50.905555725097656,51.08028920491537,50.14508834838867,49.40163463592529,47.86956777572632
2014-05-21,53.8466682434082,53.43333435058594,53.586666107177734,53.83333206176758,532900.0,51.36996078491211,51.124820963541666,50.17028854370117,49.41804588317871,47.90015493392944
2014-05-22,54.04666519165039,53.66666793823242,53.7599983215332,53.9466667175293,576900.0,51.47809600830078,51.17274449666341,50.1980322265625,49.437374916076664,47.93298860549927
2014-05-23,54.13333511352539,53.82666778564453,53.900001525878906,54.060001373291016,318600.0,51.58624267578125,51.216851298014326,50.237965774536136,49.45753204345703,47.96718425750733
2014-05-27,54.54666519165039,54.073333740234375,54.16666793823242,54.20000076293945,799800.0,51.71984100341797,51.27028834025065,50.28247520446777,49.478771362304684,48.001005477905274
2014-05-28,54.220001220703125,53.79999923706055,54.13333511352539,53.926666259765625,732900.0,51.459014892578125,51.34408289591472,50.316818161010744,49.5019718170166,48.033522567749024
2014-05-29,54.086666107177734,53.6533317565918,53.86000061035156,53.900001525878906,583300.0,51.55466842651367,51.37717819213867,50.34672790527344,49.525176734924315,48.066581134796145
2014-05-30,54.16666793823242,53.753334045410156,53.85333251953125,53.95333480834961,778500.0,51.605674743652344,51.39543736775716,50.38108474731445,49.550668716430664,48.09869436264038
2014-06-02,54.4466667175293,53.83333206176758,54.106666564941406,54.36666488647461,637900.0,52.00102996826172,51.43793309529622,50.42081024169922,49.57605262756348,48.13395315170288
2014-06-03,54.586666107177734,54.060001373291016,54.41999816894531,54.47999954223633,561100.0,52.10942459106445,51.45118230183919,50.457626495361325,49.598776245117186,48.17209140777588
2014-06-04,55.119998931884766,54.33333206176758,54.540000915527344,54.65999984741211,690400.0,52.281593322753906,51.47802988688151,50.502709197998044,49.6222061920166,48.209447898864745
2014-06-05,54.81999969482422,54.31999969482422,54.7400016784668,54.7066650390625,646500.0,52.32623291015625,51.548143768310545,50.54944625854492,49.64874797821045,48.249965286254884
2014-06-06,55.086666107177734,54.619998931884766,54.70000076293945,54.9466667175293,418300.0,52.5557861328125,51.66748911539714,50.61257835388184,49.684566040039066,48.29024055480957
2014-06-09,55.253334045410156,54.813331604003906,54.880001068115234,54.973331451416016,439600.0,52.5812873840332,51.78090108235677,50.68713607788086,49.71334102630615,48.33215957641602
2014-06-10,55.15999984741211,54.779998779296875,54.85333251953125,55.073333740234375,380700.0,52.67695236206055,51.880757395426436,50.75891090393066,49.742501449584964,48.370292530059814
2014-06-11,54.91999816894531,54.560001373291016,54.91999816894531,54.66666793823242,316600.0,52.2879753112793,51.97291870117188,50.805771331787106,49.77056446075439,48.40644906997681
2014-06-12,54.61333465576172,54.02000045776367,54.586666107177734,54.18000030517578,480700.0,51.82249069213867,52.00308736165365,50.835942611694335,49.79562267303467,48.44106782913208
2014-06-13,54.426666259765625,54.0,54.233333587646484,54.30666732788086,492000.0,51.94364547729492,52.03412399291992,50.86802803039551,49.82424049377441,48.48251512527466
2014-06-16,54.36000061035156,53.96666717529297,54.246665954589844,54.253334045410156,466500.0,51.89262771606445,52.05454966227214,50.89832977294922,49.85165000915527,48.5228860282898
2014-06-17,55.026668548583984,54.15999984741211,54.18000030517578,54.9466667175293,532900.0,52.5557861328125,52.1102793375651,50.95169158935547,49.891973915100095,48.56571989059448
2014-06-18,55.0533332824707,54.540000915527344,54.926666259765625,55.026668548583984,434500.0,52.63230895996094,52.188498942057294,51.02057929992676,49.945120849609374,48.61127388000488
2014-06-19,55.106666564941406,54.65999984741211,55.106666564941406,54.8466682434082,449700.0,52.460147857666016,52.24886423746745,51.08029846191406,49.99902130126953,48.655082569122314
2014-06-20,55.15999984741211,54.746665954589844,54.95333480834961,54.85333251953125,569800.0,52.466514587402344,52.306253560384114,51.12882110595703,50.05000270843506,48.69582750320435
2014-06-23,54.913333892822266,54.50666809082031,54.813331604003906,54.813331604003906,295800.0,52.42825698852539,52.33473536173503,51.19388221740723,50.10421886444092,48.73410684585571
2014-06-24,55.13999938964844,54.473331451416016,54.619998931884766,54.59333419799805,416100.0,52.21783447265625,52.34196268717448,51.26542236328125,50.14598636627197,48.77234487533569
2014-06-25,54.913333892822266,54.35333251953125,54.400001525878906,54.84000015258789,388500.0,52.45376968383789,52.353441111246745,51.34028190612793,50.19360382080078,48.80898292541504
2014-06-26,54.85333251953125,54.380001068115234,54.753334045410156,54.79999923706055,286800.0,52.415504455566406,52.35939254760742,51.407251052856445,50.257338752746584,48.84318685531616
2014-06-27,55.04666519165039,54.586666107177734,54.72666549682617,54.6533317565918,711900.0,52.27522277832031,52.34068832397461,51.45970939636231,50.31706893920899,48.87529949188232
2014-06-30,54.90666580200195,54.50666809082031,54.573333740234375,54.61333465576172,496600.0,52.23696517944336,52.31773351033529,51.50593116760254,50.375464553833005,48.908579196929935
2014-07-01,55.246665954589844,54.77333450317383,54.85333251953125,54.926666259765625,350500.0,52.53664779663086,52.308379872639975,51.5633634185791,50.431208839416506,48.9432940864563
2014-07-02,56.4900016784668,54.61000061035156,54.959999084472656,54.83000183105469,764200.0,52.4442024230957,52.31879501342773,51.61334831237793,50.4791748046875,48.97524087905884
2014-07-03,55.5099983215332,55.04999923706055,55.06999969482422,55.220001220703125,323100.0,52.817237854003906,52.385111490885414,51.66455947875976,50.530046043396,49.00936870574951
2014-07-07,55.43000030517578,55.02000045776367,55.220001220703125,55.18000030517578,505700.0,52.77897644042969,52.440800221761066,51.71640525817871,50.5785673904419,49.04504261016846
2014-07-08,55.209999084472656,54.810001373291016,55.189998626708984,54.97999954223633,486300.0,52.587669372558594,52.48713633219401,51.77078643798828,50.62669872283936,49.081118183135985
2014-07-09,55.349998474121094,54.95000076293945,55.150001525878906,55.11000061035156,289400.0,52.71202850341797,52.497552490234376,51.8319808959961,50.67245632171631,49.117436504364015
2014-07-10,54.959999084472656,54.13999938964844,54.18000030517578,54.779998779296875,617600.0,52.39638137817383,52.481823984781904,51.87744674682617,50.714994010925295,49.15201862335205
2014-07-11,55.279998779296875,54.43000030517578,54.65999984741211,55.119998931884766,519700.0,52.721588134765625,52.499253336588545,51.91783882141113,50.755452919006345,49.187784576416014
2014-07-14,55.68000030517578,55.16999816894531,55.400001525878906,55.25,693300.0,52.845924377441406,52.52454732259115,51.95957244873047,50.803374443054196,49.22252965927124
2014-07-15,55.7400016784668,55.25,55.25,55.68000030517578,678500.0,53.25721740722656,52.579811350504556,52.00622398376465,50.85306087493896,49.25828876495361
2014-07-16,55.88999938964844,55.349998474121094,55.790000915527344,55.38999938964844,465700.0,52.97983932495117,52.630611673990884,52.04745506286621,50.90003688812256,49.293103256225585
2014-07-17,55.43000030517578,54.470001220703125,55.119998931884766,54.4900016784668,567300.0,52.11899185180664,52.60829315185547,52.08279296875,50.93865833282471,49.32516128540039
2014-07-18,55.209999084472656,54.650001525878906,54.7400016784668,55.20000076293945,382000.0,52.7981071472168,52.6337999979655,52.11759033203125,50.984134407043456,49.361341361999514
2014-07-21,55.11000061035156,54.650001525878906,54.93000030517578,54.72999954223633,679600.0,52.34856033325195,52.63868916829427,52.13792579650879,51.02479763031006,49.39603364944458
2014-07-22,55.0,54.7599983215332,54.880001068115234,54.869998931884766,611500.0,52.48244857788086,52.6550547281901,52.16030288696289,51.06349979400635,49.432661857604984
2014-07-23,54.880001068115234,54.47999954223633,54.869998931884766,54.540000915527344,448800.0,52.16682815551758,52.63040008544922,52.16542572021484,51.093270492553714,49.46375427246094
2014-07-24,54.83000183105469,53.75,54.4900016784668,54.040000915527344,998300.0,51.688575744628906,52.58002497355143,52.161619644165036,51.1213684463501,49.494893379211426
2014-07-25,54.0,53.5099983215332,53.7400016784668,53.529998779296875,991100.0,51.20077133178711,52.47226053873698,52.160144577026365,51.13456123352051,49.52666471481323
2014-07-28,54.279998779296875,53.15999984741211,53.63999938964844,54.25,664300.0,51.889434814453125,52.412957763671876,52.18262115478515,51.15413288116455,49.562354278564456
2014-07-29,54.41999816894531,53.70000076293945,54.209999084472656,53.70000076293945,553500.0,51.363372802734375,52.331337992350264,52.19228645324707,51.16387470245361,49.5884161567688
2014-07-30,53.88999938964844,53.290000915527344,53.779998779296875,53.58000183105469,578700.0,51.24858856201172,52.23377532958985,52.19367607116699,51.166947517395016,49.613017616271975
2014-07-31,53.52000045776367,52.720001220703125,53.36000061035156,52.7400016784668,666400.0,50.44513702392578,52.103692372639976,52.18446769714355,51.164778022766114,49.63319019317627
2014-08-01,52.97999954223633,52.04999923706055,52.61000061035156,52.689998626708984,625000.0,50.397315979003906,51.94874089558919,52.16501480102539,51.167651672363284,49.65489673614502
2014-08-04,53.43000030517578,52.720001220703125,52.869998931884766,53.29999923706055,622100.0,50.980770111083984,51.824397277832034,52.15506828308106,51.17655025482178,49.67530944824219
2014-08-05,53.31999969482422,52.86000061035156,53.189998626708984,53.119998931884766,984300.0,50.80860900878906,51.6611567179362,52.13951560974121,51.18874069213867,49.6916318321228
2014-08-06,53.56999969482422,52.83000183105469,53.060001373291016,53.459999084472656,690800.0,51.133811950683594,51.53808822631836,52.12779502868652,51.20513511657715,49.70977022171021
2014-08-07,53.959999084472656,52.81999969482422,53.869998931884766,52.970001220703125,514300.0,50.66514205932617,51.44116490681966,52.11191757202148,51.21436786651611,49.725185260772705
2014-08-08,53.369998931884766,52.849998474121094,53.09000015258789,53.33000183105469,403500.0,51.00947570800781,51.321922810872394,52.10101371765137,51.223870811462405,49.74238531112671
2014-08-11,53.560001373291016,52.939998626708984,53.36000061035156,52.97999954223633,763600.0,50.674705505371094,51.21033248901367,52.08239433288574,51.2317395401001,49.760001239776614
2014-08-12,53.16999816894531,52.900001525878906,52.90999984741211,53.0,531200.0,50.6938362121582,51.09109166463216,52.056250457763674,51.23853034973145,49.780245761871335
2014-08-13,53.369998931884766,53.02000045776367,53.11000061035156,53.189998626708984,513600.0,50.87556076049805,51.00500717163086,52.031573181152346,51.24459983825684,49.80234884262085
2014-08-14,53.59000015258789,53.0,53.25,53.54999923706055,300100.0,51.21990966796875,50.97376276652018,52.01033950805664,51.256524353027345,49.826268653869626
2014-08-15,53.810001373291016,52.869998931884766,53.810001373291016,53.2599983215332,525600.0,50.94251251220703,50.95654551188151,51.982665100097655,51.26605567932129,49.848136558532715
2014-08-18,53.86000061035156,53.4900016784668,53.5099983215332,53.86000061035156,408200.0,51.51640701293945,50.9316769917806,51.961877517700195,51.287227935791016,49.87363380432129
2014-08-19,54.029998779296875,53.75,53.86000061035156,53.79999923706055,368300.0,51.459022521972656,50.938053639729816,51.93943222045898,51.313284149169924,49.900237274169925
2014-08-20,54.11000061035156,53.54999923706055,53.630001068115234,54.029998779296875,470500.0,51.67901611328125,50.966748809814455,51.9194734954834,51.33919219970703,49.928225688934326
2014-08-21,54.58000183105469,53.79999923706055,54.02000045776367,54.470001220703125,360900.0,52.0998649597168,51.077064005533856,51.91571128845215,51.36074131011963,49.958001670837405
2014-08-22,54.619998931884766,54.06999969482422,54.45000076293945,54.08000183105469,305200.0,51.72683334350586,51.16569849650065,51.91379814147949,51.37487037658691,49.98597581863403
