Date,High,Low,Open,Close,Volume,Adj Close,PNR-15ma,PNR-50ma,PNR-100ma,PNR-200ma
2003-02-05,12.411014556884766,12.212894439697266,12.323707580566406,12.219610214233398,555600.0,8.83650016784668,8.431850147247314,8.327567291259765,8.316384925842286,9.511861281394959
2003-02-06,12.206178665161133,11.937541961669922,12.15580940246582,11.981195449829102,826000.0,8.664092063903809,8.43734006881714,8.345151119232177,8.304755554199218,9.498898510932923
2003-02-07,12.065144538879395,11.776359558105469,12.065144538879395,11.994626998901367,849900.0,8.67380142211914,8.453135967254639,8.35877592086792,8.29403956413269,9.485410957336425
2003-02-10,12.118871688842773,11.853592872619629,11.987911224365234,12.118871688842773,939800.0,8.763653755187988,8.487961228688558,8.36622938156128,8.28854377746582,9.47172767162323
2003-02-11,12.108798027038574,11.759570121765137,12.105440139770508,11.930826187133789,982400.0,8.627668380737305,8.517262427012126,8.364008827209473,8.285313596725464,9.457376375198365
2003-02-12,11.910677909851074,11.675621032714844,11.88717269897461,11.692411422729492,522300.0,8.455259323120117,8.538469346364339,8.360416679382324,8.280671453475952,9.442521376609802
2003-02-13,11.658831596374512,11.329751968383789,11.652115821838379,11.413700103759766,1086900.0,8.253714561462402,8.535879230499267,8.351876087188721,8.272285175323486,9.425786685943603
2003-02-14,11.534586906433105,11.282739639282227,11.413700103759766,11.343183517456055,1867500.0,8.202716827392578,8.539602247873942,8.345019969940186,8.265861864089965,9.408259510993958
2003-02-18,11.9912691116333,11.36668872833252,11.36668872833252,11.981195449829102,762000.0,8.664092063903809,8.586225128173828,8.350578784942627,8.263788242340087,9.392871999740601
2003-02-19,11.971121788024902,11.625251770019531,11.971121788024902,11.742780685424805,709900.0,8.491684913635254,8.617792828877766,8.353558712005615,8.25775767326355,9.37658661365509
2003-02-20,11.873741149902344,11.665547370910645,11.820013046264648,11.803223609924316,498500.0,8.535394668579102,8.637057304382324,8.35818546295166,8.247794523239136,9.362586193084717
2003-02-21,11.897246360778809,11.615178108215332,11.769643783569336,11.88717269897461,347200.0,8.596100807189941,8.632200813293457,8.369580116271973,8.24302414894104,9.348232345581055
2003-02-24,11.88717269897461,11.504364967346191,11.88717269897461,11.537944793701172,481500.0,8.343558311462402,8.593833986918131,8.375779094696044,8.237216987609862,9.331564688682557
2003-02-25,11.903962135314941,11.437206268310547,11.541302680969238,11.903962135314941,879100.0,8.608241081237793,8.571170043945312,8.388527336120605,8.231319551467896,9.315479860305786
2003-02-26,11.863666534423828,11.668905258178711,11.836803436279297,11.675621032714844,558000.0,8.443121910095215,8.543973350524903,8.398021459579468,8.226604051589966,9.300504469871521
2003-02-27,11.967763900756836,11.72263240814209,11.742780685424805,11.91403579711914,450500.0,8.615523338317871,8.529241561889648,8.413716325759887,8.223372468948364,9.286689686775208
2003-02-28,12.280054092407227,11.937541961669922,11.937541961669922,12.206178665161133,1194100.0,8.826786041259766,8.540087827046712,8.427358312606811,8.22700737953186,9.271566185951233
2003-03-03,12.290127754211426,11.954331398010254,12.256547927856445,12.192747116088867,1044300.0,8.817076683044434,8.5496395111084,8.441288995742799,8.230881280899048,9.257660284042359
2003-03-04,12.15580940246582,11.883814811706543,12.15580940246582,11.897246360778809,475200.0,8.603384971618652,8.538954925537109,8.452925996780396,8.232018041610718,9.242841186523437
2003-03-05,12.028206825256348,11.796507835388184,11.88717269897461,11.987911224365234,741200.0,8.66894817352295,8.54170691172282,8.464039030075073,8.238252153396607,9.228337988853454
2003-03-06,11.961048126220703,11.796507835388184,11.954331398010254,11.853592872619629,418400.0,8.571817398071289,8.549477450052898,8.473257761001587,8.241618223190308,9.213146047592163
2003-03-07,11.947615623474121,11.685694694519043,11.820013046264648,11.934184074401855,316500.0,8.630095481872559,8.574569511413575,8.484221601486206,8.24138946533203,9.198424668312073
2003-03-10,11.934184074401855,11.71255874633789,11.930826187133789,11.736064910888672,302500.0,8.486828804016113,8.593510309855143,8.49256157875061,8.240856485366821,9.183858904838562
2003-03-11,11.752854347229004,11.316319465637207,11.668905258178711,11.346541404724121,594700.0,8.205146789550781,8.562913958231608,8.494591779708863,8.244877591133118,9.167191953659058
2003-03-12,11.380121231079102,11.1920747756958,11.343183517456055,11.319677352905273,650300.0,8.185721397399902,8.542516390482584,8.496474866867066,8.248824439048768,9.151263999938966
2003-03-13,11.618535995483398,11.383479118347168,11.383479118347168,11.601746559143066,646200.0,8.389695167541504,8.532803090413411,8.499877996444702,8.253250432014465,9.13712037563324
2003-03-14,11.903962135314941,11.534586906433105,11.63532543182373,11.796507835388184,844200.0,8.530537605285645,8.528432210286459,8.503634977340699,8.25795642375946,9.123991522789002
2003-03-17,12.23304271697998,11.719274520874023,11.786434173583984,12.229683876037598,483900.0,8.843783378601074,8.561780548095703,8.511773386001586,8.263057789802552,9.112333335876464
2003-03-18,12.377434730529785,12.172598838806152,12.229683876037598,12.377434730529785,551500.0,8.950628280639648,8.58460636138916,8.524415063858033,8.272372832298279,9.100958542823792
2003-03-19,12.417730331420898,11.984553337097168,12.377434730529785,12.202820777893066,418100.0,8.824359893798828,8.6100222269694,8.532551355361939,8.28057008266449,9.090433559417725
2003-03-20,12.222968101501465,11.903962135314941,12.172598838806152,12.206178665161133,564900.0,8.826786041259766,8.624106407165527,8.536776132583618,8.287680878639222,9.081557092666626
2003-03-21,12.60913372039795,12.041638374328613,12.269979476928711,12.60913372039795,1171800.0,9.11817741394043,8.64353249867757,8.550547304153442,8.298985300064087,9.07167700767517
2003-03-24,12.407655715942383,12.051712989807129,12.407655715942383,12.118871688842773,908500.0,8.763653755187988,8.639970970153808,8.553074731826783,8.309352374076843,9.061577105522156
2003-03-25,12.283411979675293,12.038280487060547,12.071860313415527,12.219610214233398,505600.0,8.83650016784668,8.655511983235677,8.556093301773071,8.319868369102478,9.051220302581788
2003-03-26,12.256547927856445,12.048354148864746,12.172598838806152,12.212894439697266,558600.0,8.831639289855957,8.666358057657877,8.561042947769165,8.329321632385254,9.040707821846008
2003-03-27,12.327065467834473,12.095366477966309,12.1893892288208,12.290127754211426,712300.0,8.887492179870605,8.687403043111166,8.564308691024781,8.338415784835815,9.029507088661195
2003-03-28,12.380792617797852,12.1893892288208,12.28676986694336,12.246474266052246,815300.0,8.855928421020508,8.702458572387695,8.569792394638062,8.346083574295044,9.017897667884826
2003-03-31,12.08864974975586,11.705842971801758,12.08864974975586,11.870383262634277,930900.0,8.583958625793457,8.708933893839518,8.572734308242797,8.349486284255981,9.00562119960785
2003-04-01,12.08864974975586,11.820013046264648,11.873741149902344,12.011417388916016,794200.0,8.68595027923584,8.740987459818522,8.581627817153931,8.354246978759766,8.993651661872864
2003-04-02,12.374076843261719,12.038280487060547,12.095366477966309,12.340497016906738,651200.0,8.923918724060059,8.7902006149292,8.596343183517456,8.360349054336547,8.98105637550354
2003-04-03,12.458025932312012,12.290127754211426,12.39086627960205,12.431161880493164,503800.0,8.989484786987305,8.830186589558918,8.613389768600463,8.368628044128418,8.969111399650574
2003-04-04,12.491604804992676,12.219610214233398,12.424446105957031,12.353928565979004,590500.0,8.933629035949707,8.85705935160319,8.626211023330688,8.378280177116395,8.95617045879364
2003-04-07,12.491604804992676,12.323707580566406,12.491604804992676,12.323707580566406,1065800.0,8.91177749633789,8.861592292785645,8.641509141921997,8.389283337593078,8.943323335647584
2003-04-08,12.374076843261719,12.23304271697998,12.327065467834473,12.31363296508789,621200.0,8.90449047088623,8.858516438802083,8.660303974151612,8.403714909553528,8.930284504890443
2003-04-09,12.340497016906738,12.004701614379883,12.293485641479492,12.125587463378906,562200.0,8.768505096435547,8.85479278564453,8.675310688018799,8.420553498268127,8.91780797958374
2003-04-10,12.128945350646973,11.950973510742188,12.125587463378906,12.051712989807129,604500.0,8.715084075927734,8.847345987955729,8.684683818817138,8.435409073829652,8.90468213558197
2003-04-11,12.239758491516113,12.021491050720215,12.135661125183105,12.085291862487793,441300.0,8.739367485046387,8.822091992696127,8.686092205047608,8.447996244430541,8.893003554344178
2003-04-14,12.31363296508789,12.071860313415527,12.085291862487793,12.246474266052246,340300.0,8.855928421020508,8.828243637084961,8.684829559326172,8.461700711250305,8.880976099967956
2003-04-15,12.424446105957031,12.192747116088867,12.249832153320312,12.394224166870117,706300.0,8.962766647338867,8.83666140238444,8.685120887756348,8.47823627948761,8.868360028266906
2003-04-16,12.421088218688965,12.296843528747559,12.397582054138184,12.337139129638672,535100.0,8.921487808227539,8.842651303609212,8.68652919769287,8.494528088569641,8.856696200370788
2003-04-17,12.71323013305664,12.306917190551758,12.424446105957031,12.696440696716309,828100.0,9.18131160736084,8.862239265441895,8.693425426483154,8.51049635887146,8.846940670013428
2003-04-21,12.793821334838867,12.525184631347656,12.730020523071289,12.538616180419922,647100.0,9.067185401916504,8.876323064168295,8.701487293243408,8.523319206237794,8.839564843177795
2003-04-22,12.726662635803223,12.421088218688965,12.491604804992676,12.64271354675293,871300.0,9.142464637756348,8.913556798299153,8.710860557556153,8.534818239212036,8.831824836730958
2003-04-23,12.709872245788574,12.55540657043457,12.656145095825195,12.649429321289062,410900.0,9.198629379272461,8.947735404968261,8.719560070037842,8.542894725799561,8.824246187210083
2003-04-24,12.770316123962402,12.588985443115234,12.629281044006348,12.746809959411621,357300.0,9.269445419311523,8.970770517985025,8.732395610809327,8.548202219009399,8.817439689636231
2003-04-25,12.746809959411621,12.441235542297363,12.746809959411621,12.461383819580078,333200.0,9.061882019042969,8.97559700012207,8.744528064727783,8.552472372055053,8.810323996543884
2003-04-28,12.978508949279785,12.43451976776123,12.461383819580078,12.904633522033691,412700.0,9.384211540222168,9.005635833740234,8.767138004302979,8.55950704574585,8.805763592720032
2003-04-29,12.904633522033691,12.68636703491211,12.88784408569336,12.84419059753418,373100.0,9.340259552001953,9.034201304117838,8.789888858795166,8.567454414367676,8.801353702545166
2003-04-30,12.981866836547852,12.793821334838867,12.827401161193848,12.941571235656738,629800.0,9.411069869995117,9.06797326405843,8.804828414916992,8.57770359992981,8.798050394058228
2003-05-01,13.028878211975098,12.726662635803223,12.907992362976074,13.025520324707031,783800.0,9.47211742401123,9.114880752563476,8.824437065124512,8.588997888565064,8.796796231269836
2003-05-02,13.096037864685059,12.928139686584473,12.941571235656738,13.025520324707031,626800.0,9.47211742401123,9.165349642435709,8.843171520233154,8.600678491592408,8.793845920562744
2003-05-05,13.096037864685059,12.871054649353027,13.012088775634766,12.924781799316406,1185800.0,9.39886474609375,9.209316126505534,8.85922679901123,8.614403457641602,8.791126599311829
2003-05-06,13.11282730102539,12.928139686584473,12.944929122924805,13.11282730102539,943100.0,9.535611152648926,9.254628308614095,8.88306785583496,8.629423475265503,8.791742725372314
2003-05-07,13.119543075561523,13.015446662902832,13.096037864685059,13.07924747467041,563100.0,9.51119327545166,9.291190083821615,8.901126899719237,8.644827117919922,8.794661512374878
2003-05-08,13.12290096282959,12.787105560302734,13.07924747467041,12.928139686584473,685500.0,9.401308059692383,9.323178100585938,8.920290622711182,8.659156041145325,8.796278367042541
2003-05-09,13.012088775634766,12.75688362121582,12.894559860229492,12.978508949279785,744700.0,9.437932968139648,9.340286191304525,8.936738815307617,8.675227570533753,8.796457724571228
2003-05-12,13.431833267211914,12.96507740020752,12.978508949279785,13.331094741821289,717900.0,9.694332122802734,9.38209597269694,8.954089736938476,8.690724024772644,8.797222785949707
2003-05-13,13.331094741821289,13.089322090148926,13.331094741821289,13.119543075561523,825500.0,9.54049301147461,9.408631197611491,8.96855806350708,8.704923529624939,8.797530775070191
2003-05-14,13.203492164611816,12.961719512939453,13.203492164611816,13.005373001098633,682500.0,9.45746898651123,9.425887171427409,8.985639743804931,8.719282870292664,8.79323401927948
2003-05-15,13.11282730102539,12.971793174743652,13.045668601989746,13.018804550170898,628300.0,9.467238426208496,9.439073371887208,9.001605548858642,8.732822289466858,8.790210590362548
2003-05-16,13.07924747467041,12.928139686584473,13.022162437438965,12.961719512939453,320100.0,9.425724983215332,9.463329569498699,9.018683700561523,8.745970730781556,8.788516187667847
2003-05-19,12.91135025024414,12.619207382202148,12.91135025024414,12.693082809448242,446900.0,9.230374336242676,9.453073755900066,9.030689277648925,8.757455439567567,8.785460891723632
2003-05-20,12.746809959411621,12.39086627960205,12.676292419433594,12.55540657043457,861500.0,9.130255699157715,9.439073499043783,9.043557815551758,8.768059697151184,8.783549637794495
2003-05-21,12.568838119506836,12.333781242370605,12.52182674407959,12.505037307739258,779900.0,9.093626022338867,9.4179105758667,9.061327400207519,8.777959589958192,8.782679724693299
2003-05-22,12.515110969543457,12.323707580566406,12.474815368652344,12.35728645324707,1075600.0,8.986186027526855,9.385515149434408,9.077336692810059,8.786905779838563,8.779423875808716
2003-05-23,12.538616180419922,12.323707580566406,12.407655715942383,12.508395195007324,625600.0,9.0960693359375,9.36044527689616,9.091464176177979,8.79567108631134,8.776417346000672
2003-05-27,12.840832710266113,12.51175308227539,12.51175308227539,12.793821334838867,502600.0,9.303628921508789,9.354096221923829,9.10692600250244,8.80528048992157,8.773572268486022
2003-05-28,12.961719512939453,12.777031898498535,12.827401161193848,12.931497573852539,545200.0,9.40374755859375,9.345305315653484,9.118125286102295,8.81494933605194,8.77003930568695
