Date,High,Low,Open,Close,Volume,Adj Close,CRM-15ma,CRM-50ma,CRM-100ma,CRM-200ma
2018-11-02,140.5500030517578,136.10000610351562,140.13999938964844,136.7899932861328,4481400.0,136.7899932861328,139.3133331298828,149.20039947509767,145.86859970092775,133.51135009765625
2018-11-05,137.33999633789062,133.4600067138672,137.33999633789062,135.44000244140625,4629900.0,135.44000244140625,138.87933349609375,148.86319946289063,145.83889968872072,133.62410011291504
2018-11-06,138.0,132.97999572753906,135.39999389648438,133.9499969482422,4667100.0,133.9499969482422,137.9799997965495,148.50859954833984,145.79429962158204,133.7276501083374
2018-11-07,142.30999755859375,136.42999267578125,136.85000610351562,141.7899932861328,5804000.0,141.7899932861328,137.63199971516926,148.28459930419922,145.8141995239258,133.87235008239747
2018-11-08,143.6300048828125,140.67999267578125,143.22000122070312,141.8699951171875,3986700.0,141.8699951171875,137.56733296712238,148.02599914550783,145.83769943237306,134.02190006256103
2018-11-09,141.05999755859375,135.0500030517578,141.05999755859375,136.9199981689453,5252500.0,136.9199981689453,137.32933247884114,147.72159912109376,145.81749938964845,134.13800006866455
2018-11-12,136.66000366210938,130.0800018310547,135.74000549316406,130.5,7571200.0,130.5,136.49933268229168,147.27799926757814,145.7436993408203,134.22400005340577
2018-11-13,133.77000427246094,128.9499969482422,131.47999572753906,132.16000366210938,6176300.0,132.16000366210938,135.932666015625,146.85699920654298,145.71519943237305,134.32365005493165
2018-11-14,134.94000244140625,128.5800018310547,134.2100067138672,129.35000610351562,5729600.0,129.35000610351562,135.6720001220703,146.4709994506836,145.67679946899415,134.40085006713866
2018-11-15,132.9499969482422,126.30000305175781,129.1999969482422,132.49000549316406,6468700.0,132.49000549316406,135.11800028483074,146.14419952392578,145.6468995666504,134.49960010528565
2018-11-16,133.47000122070312,130.0800018310547,131.85000610351562,132.5500030517578,5126900.0,132.5500030517578,134.9200002034505,145.7865997314453,145.64019958496092,134.60845012664794
2018-11-19,132.25999450683594,120.41999816894531,131.60000610351562,121.01000213623047,14284700.0,121.01000213623047,134.25466664632162,145.18039962768555,145.49909965515135,134.67525012969972
2018-11-20,124.94000244140625,113.5999984741211,114.33000183105469,120.66999816894531,13829500.0,120.66999816894531,133.48799997965494,144.53699966430665,145.34179969787598,134.7307501220703
2018-11-21,125.75,121.61000061035156,124.19999694824219,123.58999633789062,7311300.0,123.58999633789062,132.5779993693034,143.90139968872072,145.17339973449708,134.79845008850097
2018-11-23,123.70999908447266,120.70999908447266,121.33000183105469,122.02999877929688,3009600.0,122.02999877929688,131.40733286539714,143.178399810791,145.01529975891114,134.88845008850097
2018-11-26,126.94999694824219,123.66000366210938,124.4800033569336,126.41000366210938,9321200.0,126.41000366210938,130.7153335571289,142.55679977416992,144.8816997528076,134.98560009002685
2018-11-27,127.61000061035156,123.72000122070312,125.1500015258789,127.54000091552734,10558800.0,127.54000091552734,130.18866678873698,142.00919982910156,144.74309982299803,135.0805500793457
2018-11-28,140.88999938964844,131.97000122070312,138.47999572753906,140.63999938964844,25705400.0,140.63999938964844,130.6346669514974,141.70199981689453,144.73189987182616,135.2453000640869
2018-11-29,142.8800048828125,139.27000427246094,139.85000610351562,139.72000122070312,7763000.0,139.72000122070312,130.49666748046874,141.4383999633789,144.70459991455078,135.3988000869751
2018-11-30,143.22000122070312,138.27999877929688,138.88999938964844,142.75999450683594,9401400.0,142.75999450683594,130.55600077311198,141.18359985351563,144.67969985961915,135.54700004577637
2018-12-03,147.07000732421875,142.55999755859375,146.3000030517578,144.14999389648438,7358900.0,144.14999389648438,131.03800048828126,140.9561996459961,144.6395997619629,135.70345001220704
2018-12-04,145.1999969482422,138.8000030517578,142.72999572753906,139.24000549316406,6978400.0,139.24000549316406,131.62066752115885,140.56539978027342,144.555899810791,135.82790004730225
2018-12-06,142.05999755859375,132.75,134.8000030517578,142.05999755859375,9186600.0,142.05999755859375,132.28066711425782,140.22919982910156,144.50689971923828,135.96580001831055
2018-12-07,142.3699951171875,134.74000549316406,141.89999389648438,135.9499969482422,6225300.0,135.9499969482422,132.72066650390624,139.7815997314453,144.3961996459961,136.08055000305177
2018-12-10,139.49000549316406,133.17999267578125,135.16000366210938,137.27000427246094,5897000.0,137.27000427246094,133.0393330891927,139.3183999633789,144.2904997253418,136.1921000289917
2018-12-11,140.6999969482422,135.58999633789062,140.58999633789062,136.7899932861328,4548700.0,136.7899932861328,133.3219991048177,138.87359985351563,144.18679962158203,136.29279998779296
2018-12-12,144.02999877929688,139.5500030517578,141.7899932861328,140.08999633789062,6794300.0,140.08999633789062,134.59399871826173,138.47819976806642,144.11899963378906,136.4108999633789
2018-12-13,143.6300048828125,139.5800018310547,141.5,141.13999938964844,5122800.0,141.13999938964844,135.9586654663086,138.15579986572266,144.0547996520996,136.53534996032715
2018-12-14,140.7100067138672,136.3800048828125,138.8800048828125,137.0399932861328,5354400.0,137.0399932861328,136.85533192952474,137.714599609375,143.96519958496094,136.62339992523192
2018-12-17,135.5,129.97000122070312,134.30999755859375,130.8300018310547,8392400.0,130.8300018310547,137.44199879964194,137.2331997680664,143.78479965209962,136.66794994354248
2018-12-18,133.67999267578125,130.1300048828125,132.13999938964844,132.32000732421875,6668400.0,132.32000732421875,137.83599904378255,136.7781997680664,143.63229965209962,136.71704998016358
2018-12-19,136.5,129.5,131.97999572753906,131.16000366210938,7350700.0,131.16000366210938,138.07733256022135,136.4283999633789,143.50479965209962,136.75044998168946
2018-12-20,132.3300018310547,122.63999938964844,129.25,127.7300033569336,12265100.0,127.7300033569336,137.21666615804037,136.0130000305176,143.401799697876,136.76244998931884
2018-12-21,129.38999938964844,122.45999908447266,128.57000732421875,122.91000366210938,12568600.0,122.91000366210938,136.09599965413412,135.7150001525879,143.25939979553223,136.74520000457764
2018-12-24,124.83999633789062,120.16000366210938,121.13999938964844,121.33000183105469,4721500.0,121.33000183105469,134.6673334757487,135.3568000793457,143.09589988708495,136.71479999542237
2018-12-26,130.89999389648438,122.12000274658203,122.5199966430664,130.83999633789062,8110900.0,130.83999633789062,133.78000030517578,135.03879989624022,142.9928998565674,136.73509998321532
2018-12-27,135.1999969482422,127.83999633789062,128.8000030517578,135.1999969482422,7967700.0,135.1999969482422,133.510666402181,134.90379989624023,142.93449989318847,136.7774499511719
2018-12-28,136.8800048828125,132.61000061035156,136.0,134.67999267578125,7276200.0,134.67999267578125,133.01866607666017,134.64859970092775,142.85419975280763,136.81089992523192
2018-12-31,137.97000122070312,134.49000549316406,136.0,136.97000122070312,5467700.0,136.97000122070312,133.0866663614909,134.44779983520507,142.77949974060058,136.85964992523193
2019-01-02,136.8300018310547,133.0500030517578,133.39999389648438,135.5500030517578,4783900.0,135.5500030517578,132.971999613444,134.3019999694824,142.6832997894287,136.90754993438722
2019-01-03,134.77999877929688,130.10000610351562,133.47999572753906,130.39999389648438,6365700.0,130.39999389648438,132.5459996541341,134.10019973754882,142.52909965515136,136.93464988708496
2019-01-04,139.32000732421875,132.22000122070312,133.5,137.9600067138672,6650600.0,137.9600067138672,132.40400034586588,134.00039993286134,142.45359977722168,136.99884990692138
2019-01-07,143.38999938964844,138.7899932861328,141.02000427246094,142.22000122070312,9064800.0,142.22000122070312,132.4760004679362,134.0315998840332,142.43129981994628,137.1014499282837
2019-01-08,146.4600067138672,142.88999938964844,144.72999572753906,145.72000122070312,9057300.0,145.72000122070312,133.0546676635742,134.28080001831054,142.42279975891114,137.23984992980957
2019-01-09,147.5,144.52999877929688,146.88999938964844,145.99000549316406,5445900.0,145.99000549316406,134.06533457438152,134.38460006713868,142.43229988098145,137.3976499557495
2019-01-10,147.2100067138672,143.75999450683594,143.77000427246094,147.0399932861328,5116900.0,147.0399932861328,135.04666697184246,134.61499984741212,142.44539985656738,137.53799991607667
2019-01-11,148.02999877929688,145.61000061035156,146.55999755859375,147.5500030517578,5185200.0,147.5500030517578,136.13933359781902,134.946199798584,142.47069984436035,137.70669994354247
2019-01-14,146.72999572753906,144.6999969482422,145.75,146.0500030517578,5815500.0,146.0500030517578,137.36066691080728,135.22379989624022,142.47409980773926,137.8725499725342
2019-01-15,149.86000061035156,145.8000030517578,146.35000610351562,149.19000244140625,5350400.0,149.19000244140625,139.11266682942707,135.4627998352051,142.51069984436035,138.03699996948242
2019-01-16,149.7899932861328,147.8000030517578,149.14999389648438,148.5399932861328,3936800.0,148.5399932861328,140.92666625976562,135.64179977416993,142.531499710083,138.2031999206543
2019-01-17,150.72000122070312,147.69000244140625,148.5399932861328,149.82000732421875,3743200.0,149.82000732421875,142.19200032552084,135.90240005493163,142.55139976501465,138.36984996795655
2019-01-18,153.27000427246094,150.24000549316406,151.8300018310547,152.50999450683594,6151200.0,152.50999450683594,143.34600016276042,136.24379989624023,142.55349967956542,138.53499992370607
2019-01-22,151.3800048828125,147.39999389648438,150.33999633789062,148.9499969482422,5203300.0,148.9499969482422,144.29733378092448,136.54379989624024,142.52619972229004,138.68454990386962
2019-01-23,150.8000030517578,147.64999389648438,149.72999572753906,149.75,3335400.0,149.75,145.14933369954426,136.7030000305176,142.4937996673584,138.85279991149903
2019-01-24,150.5,146.52000427246094,149.9499969482422,146.8699951171875,6734700.0,146.8699951171875,145.90399983723958,136.80300003051758,142.4144995880127,139.00119987487793
2019-01-25,149.88999938964844,147.5500030517578,148.52999877929688,149.74000549316406,4600800.0,149.74000549316406,147.1933339436849,137.05940017700195,142.39049964904785,139.1524499130249
2019-01-28,148.1999969482422,146.10000610351562,148.1699981689453,147.3300018310547,4054700.0,147.3300018310547,147.81800028483073,137.39600021362304,142.3369997406006,139.29329990386964
2019-01-29,148.0,144.63999938964844,147.07000732421875,145.17999267578125,3915100.0,145.17999267578125,148.0153330485026,137.65639999389649,142.25669960021972,139.41219985961914
2019-01-30,149.69000244140625,146.0800018310547,147.19000244140625,149.16000366210938,4653400.0,149.16000366210938,148.24466654459636,138.05259994506835,142.26179969787597,139.56294986724853
2019-01-31,153.3800048828125,148.7100067138672,149.02000427246094,151.97000122070312,8615900.0,151.97000122070312,148.6433329264323,138.44219985961914,142.29319969177246,139.7257498550415
2019-02-01,155.9499969482422,151.07000732421875,152.39999389648438,155.8699951171875,5959200.0,155.8699951171875,149.23199971516928,138.90859970092774,142.34759971618652,139.88834983825683
2019-02-04,158.89999389648438,155.41000366210938,156.02000427246094,157.72000122070312,5264700.0,157.72000122070312,149.90999959309895,139.64279968261718,142.41159965515138,140.054649848938
2019-02-05,159.8800048828125,157.82000732421875,158.33999633789062,158.99000549316406,4575600.0,158.99000549316406,150.77266642252604,140.40919982910157,142.4730997467041,140.22929988861085
2019-02-06,159.10000610351562,155.0800018310547,159.0,158.1300048828125,4205100.0,158.1300048828125,151.36866658528646,141.1,142.50069984436035,140.40584991455077
2019-02-07,157.05999755859375,153.36000061035156,155.9600067138672,154.92999267578125,4545500.0,154.92999267578125,151.79466654459637,141.75799987792968,142.46819984436036,140.57104988098143
2019-02-08,156.6999969482422,152.7100067138672,152.91000366210938,156.6699981689453,3018700.0,156.6699981689453,152.25133260091147,142.3631997680664,142.45999977111816,140.7649998855591
2019-02-11,161.5,157.57000732421875,158.1999969482422,159.91000366210938,7125500.0,159.91000366210938,152.74466654459636,143.01059982299805,142.5098998260498,140.97794990539552
2019-02-12,163.38999938964844,160.02999877929688,161.25,162.7899932861328,5631700.0,162.7899932861328,153.6673329671224,143.45359970092773,142.57779975891114,141.1877498626709
2019-02-13,163.57000732421875,160.27000427246094,163.44000244140625,160.39999389648438,5296000.0,160.39999389648438,154.37733256022136,143.86719955444335,142.65279975891113,141.3886498260498
2019-02-14,160.44000244140625,156.7100067138672,159.47000122070312,159.47000122070312,5061100.0,159.47000122070312,155.2173329671224,144.2013996887207,142.69249977111815,141.58104984283446
2019-02-15,161.22000122070312,158.08999633789062,160.99000549316406,159.0500030517578,5282000.0,159.0500030517578,155.83799947102864,144.49939987182617,142.72779975891115,141.7607498550415
2019-02-19,161.47999572753906,159.13999938964844,159.66000366210938,160.61000061035156,3883200.0,160.61000061035156,156.72333272298178,144.92679977416992,142.74609977722167,141.94969985961913
2019-02-20,161.49000549316406,157.2100067138672,160.3300018310547,158.5399932861328,7047200.0,158.5399932861328,157.61399943033854,145.2563996887207,142.74279975891113,142.12034980773925
2019-02-21,160.47999572753906,157.3000030517578,157.6999969482422,159.6300048828125,4463000.0,159.6300048828125,158.31199951171874,145.7299998474121,142.75579978942872,142.2928998184204
2019-02-22,161.7100067138672,160.1999969482422,160.47000122070312,161.30999755859375,4175000.0,161.30999755859375,158.9346659342448,146.21079971313478,142.76459983825683,142.46459980010985
2019-02-25,163.05999755859375,160.92999267578125,162.50999450683594,161.36000061035156,5076700.0,161.36000061035156,159.30066630045573,146.70219985961913,142.78789985656738,142.62764980316163
2019-02-26,163.3800048828125,159.8699951171875,160.80999755859375,163.0,4496300.0,163.0,159.6526662190755,147.16039993286134,142.81929985046386,142.79399982452392
