Date,High,Low,Open,Close,Volume,Adj Close,VNO-15ma,VNO-50ma,VNO-100ma,VNO-200ma
2017-11-01,75.0,74.25,74.88999938964844,74.5999984741211,1122300.0,69.24894714355469,70.03983561197917,70.14900283813476,70.58101760864258,72.74248523712158
2017-11-02,74.83000183105469,73.5999984741211,74.56999969482422,74.02999877929688,1055200.0,68.7198486328125,69.69699554443359,70.14844604492187,70.56164123535156,72.69983417510986
2017-11-03,73.5,72.76000213623047,72.97000122070312,73.25,1033500.0,68.55138397216797,69.3231211344401,70.14563400268554,70.54661224365235,72.65421142578126
2017-11-06,74.5199966430664,73.41000366210938,73.54000091552734,74.25,1137900.0,69.48723602294922,69.0710459391276,70.1485432434082,70.53773956298828,72.60809146881104
2017-11-07,75.3499984741211,73.86000061035156,74.30000305175781,73.97000122070312,1014700.0,69.2251968383789,68.84172719319662,70.15085296630859,70.53086380004883,72.55886241912842
2017-11-08,74.75,74.0,74.0,74.23999786376953,1372000.0,69.4778823852539,68.70846557617188,70.1636003112793,70.53031272888184,72.51097026824951
2017-11-09,75.44999694824219,73.77999877929688,74.06999969482422,75.26000213623047,1699700.0,70.43244934082031,68.77189483642579,70.19358230590821,70.5393073272705,72.46659446716309
2017-11-10,76.19000244140625,74.87000274658203,74.87000274658203,75.61000061035156,763900.0,70.760009765625,68.87882080078126,70.22584579467774,70.55679054260254,72.42540855407715
2017-11-13,76.06999969482422,75.26000213623047,75.45999908447266,75.97000122070312,792100.0,71.09690856933594,69.00387420654297,70.25556457519531,70.57123832702636,72.38594409942627
2017-11-14,76.36000061035156,75.61000061035156,75.93000030517578,76.13999938964844,1094500.0,71.25599670410156,69.19708607991537,70.30034698486328,70.58243629455566,72.34934463500977
2017-11-15,76.87999725341797,75.54000091552734,76.11000061035156,76.62999725341797,951400.0,71.71458435058594,69.47223510742188,70.35392959594726,70.5939752960205,72.32394451141357
2017-11-16,77.22000122070312,76.48999786376953,76.55000305175781,76.81999969482422,981200.0,71.89237213134766,69.74871622721354,70.42684844970704,70.61392013549805,72.29751159667968
2017-11-17,77.06999969482422,76.44000244140625,76.56999969482422,76.5999984741211,509800.0,71.6865005493164,70.0151860555013,70.48859481811523,70.63441268920899,72.2684602355957
2017-11-20,76.62000274658203,75.70999908447266,76.4800033569336,76.26000213623047,740200.0,71.3683090209961,70.29386088053386,70.52522659301758,70.65291481018066,72.23888965606689
2017-11-21,76.73999786376953,76.20999908447266,76.36000061035156,76.63999938964844,681700.0,71.72393035888672,70.4427703857422,70.58029571533203,70.67087730407715,72.21032104492187
2017-11-22,77.08999633789062,76.26000213623047,76.41999816894531,76.75,476800.0,71.82687377929688,70.61463216145833,70.63333953857422,70.6754963684082,72.18041938781738
2017-11-24,76.94000244140625,76.02999877929688,76.75,76.1500015258789,261000.0,71.2653579711914,70.78433278401693,70.66289993286132,70.68738380432129,72.14726669311523
2017-11-27,76.52999877929688,75.94000244140625,76.2300033569336,76.29000091552734,427900.0,71.3963851928711,70.9739995320638,70.6963803100586,70.71339042663574,72.11085174560547
2017-11-28,76.87000274658203,76.05999755859375,76.19999694824219,76.72000122070312,644000.0,71.79879760742188,71.12810363769532,70.74811965942382,70.73195259094238,72.07644886016845
2017-11-29,77.12999725341797,76.43000030517578,76.72000122070312,76.93000030517578,1347500.0,71.99532318115234,71.31277872721354,70.82588272094726,70.75553337097168,72.0334939956665
2017-11-30,77.83999633789062,77.13999938964844,77.44999694824219,77.62000274658203,1392300.0,72.64108276367188,71.5236587524414,70.9080207824707,70.78132698059082,71.99373092651368
2017-12-01,78.30000305175781,77.44999694824219,77.77999877929688,77.91999816894531,1026900.0,72.92182922363281,71.68961741129557,70.96235595703125,70.80136390686035,71.95189777374267
2017-12-04,77.93000030517578,76.7699966430664,77.6500015258789,77.31999969482422,2248900.0,72.36031341552734,71.79630432128906,71.00490371704102,70.813402633667,71.90795925140381
2017-12-05,77.66999816894531,76.70999908447266,77.29000091552734,76.91000366210938,1005500.0,71.97660064697266,71.85495045979818,71.03142272949219,70.81899765014649,71.85818473815918
2017-12-06,77.06999969482422,75.83000183105469,77.05999755859375,76.41999816894531,2176600.0,71.51805114746094,71.87242075602214,71.03299041748046,70.81159202575684,71.8098501586914
2017-12-07,76.22000122070312,75.2699966430664,76.12999725341797,76.05999755859375,1483300.0,71.1811294555664,71.83685709635417,71.02986190795899,70.80864547729492,71.75942436218261
2017-12-08,76.98999786376953,75.9000015258789,76.29000091552734,76.98999786376953,953700.0,72.05148315429688,71.84746449788412,71.03578582763672,70.78704277038574,71.7126851272583
2017-12-11,77.31999969482422,76.69000244140625,77.0199966430664,77.01000213623047,892800.0,72.07020568847656,71.87304484049479,71.04988174438476,70.77815567016602,71.66404388427735
2017-12-12,78.0199966430664,77.04000091552734,77.30000305175781,77.70999908447266,908200.0,72.72529602050781,71.96351064046225,71.07466583251953,70.780517578125,71.62163459777832
2017-12-13,78.30999755859375,77.37999725341797,77.81999969482422,77.41999816894531,1675900.0,72.45389556884766,72.01217498779297,71.08882369995118,70.78550842285156,71.58008563995361
2017-12-14,77.6500015258789,77.2300033569336,77.48999786376953,77.4800033569336,1221400.0,72.51005554199219,72.05772043863932,71.09723541259766,70.79106086730957,71.54040657043457
2017-12-15,78.20999908447266,77.29000091552734,77.83000183105469,77.83999633789062,2111100.0,72.84695434570312,72.1631601969401,71.10347396850585,70.80044296264649,71.50267070770263
2017-12-18,79.55999755859375,77.8499984741211,77.8499984741211,79.44000244140625,1424900.0,74.34432220458984,72.35968933105468,71.14058822631836,70.81623138427734,71.47430641174316
2017-12-19,79.5199966430664,77.66999816894531,79.4000015258789,78.18000030517578,1602600.0,73.1651611328125,72.45078023274739,71.15950302124024,70.82050468444824,71.44156147003174
2017-12-20,78.29000091552734,76.70999908447266,78.12999725341797,76.81999969482422,1600000.0,71.89237213134766,72.44391682942708,71.13198318481446,70.80845733642577,71.40969604492187
2017-12-21,77.3499984741211,76.91000366210938,77.13999938964844,77.12999725341797,985900.0,72.18250274658203,72.41334482828776,71.10228271484375,70.79783737182618,71.38567459106446
2017-12-22,77.44999694824219,76.87000274658203,77.38999938964844,77.19999694824219,483400.0,72.24800872802734,72.36842346191406,71.06999389648438,70.79478149414062,71.36552856445313
2017-12-26,77.73999786376953,77.0999984741211,77.3499984741211,77.56999969482422,305400.0,72.59427642822266,72.38402099609375,71.03868942260742,70.78599845886231,71.34862899780273
2017-12-27,77.94000244140625,77.38999938964844,77.86000061035156,77.76000213623047,422100.0,72.7720947265625,72.43705393473307,71.02876403808594,70.77602310180664,71.33387508392335
2017-12-28,78.0999984741211,77.31999969482422,77.75,78.06999969482422,426200.0,73.06220245361328,72.53999735514323,71.03670852661133,70.77099113464355,71.31199783325195
2017-12-29,78.38999938964844,77.83999633789062,78.19000244140625,78.18000030517578,527700.0,73.1651611328125,72.67226613362631,71.07047561645508,70.77395065307617,71.29237236022949
2018-01-02,78.30999755859375,77.1500015258789,78.30999755859375,77.31999969482422,743700.0,72.36031341552734,72.69285481770834,71.1280616760254,70.77461685180664,71.26565525054932
2018-01-03,77.5999984741211,76.87999725341797,77.43000030517578,77.0999984741211,618700.0,72.1544189453125,72.69846903483072,71.18802764892578,70.78473480224609,71.24167819976806
2018-01-04,77.08000183105469,74.68000030517578,76.79000091552734,74.80000305175781,997900.0,70.00196838378906,72.51691385904948,71.20364486694336,70.78177558898926,71.21333229064942
2018-01-05,75.55000305175781,74.56999969482422,75.0,75.44000244140625,732300.0,70.60090637207031,72.393381245931,71.24850662231445,70.77366653442382,71.19138107299804
2018-01-08,75.58999633789062,74.5,75.29000091552734,74.58000183105469,842300.0,69.79607391357422,72.21244913736979,71.29268112182618,70.76382125854492,71.16252304077149
2018-01-09,74.75,73.68000030517578,74.6500015258789,73.7300033569336,857600.0,69.00059509277344,71.95602518717448,71.31778991699218,70.74927024841308,71.1345658493042
2018-01-10,73.37000274658203,72.12000274658203,73.12000274658203,72.66000366210938,1381900.0,67.99922180175781,71.53301849365235,71.32398529052735,70.73027503967285,71.10411483764648
2018-01-11,73.12999725341797,72.38999938964844,72.91999816894531,72.87999725341797,676000.0,68.20512390136719,71.20234934488933,71.34432403564453,70.72624168395996,71.07491500854492
2018-01-12,72.93000030517578,71.87000274658203,72.81999969482422,71.91999816894531,872600.0,67.30669403076172,70.89663747151693,71.30065216064453,70.7135026550293,71.0429969406128
2018-01-16,72.86000061035156,71.13999938964844,72.26000213623047,71.20999908447266,953400.0,66.6422348022461,70.52728627522787,71.24851791381836,70.69876037597656,71.00528053283692
2018-01-17,71.7300033569336,70.54000091552734,71.37000274658203,71.30000305175781,1324100.0,66.72647094726562,70.15918375651042,71.20865036010743,70.67854820251465,70.96820709228516
2018-01-18,71.52999877929688,70.4000015258789,70.98999786376953,71.33999633789062,1374400.0,66.7638931274414,69.77049153645834,71.17290054321289,70.65926727294922,70.92917724609374
2018-01-19,71.81999969482422,70.83000183105469,71.48999786376953,71.79000091552734,1571300.0,67.18504333496094,69.3980214436849,71.12685668945312,70.63769996643066,70.88937065124512
2018-01-22,73.20999908447266,72.0,72.0199966430664,73.12000274658203,960100.0,68.42971801757812,69.08918914794921,71.11094711303711,70.63090003967285,70.85896560668945
2018-01-23,73.62000274658203,72.88999938964844,73.08000183105469,73.48999786376953,992900.0,68.77598571777344,68.79657745361328,71.0969091796875,70.6302547454834,70.82637462615966
2018-01-24,73.62999725341797,72.02999877929688,73.30000305175781,72.73999786376953,1026600.0,68.0740966796875,68.51082967122396,71.04974212646485,70.62166221618652,70.79119800567626
2018-01-25,72.72000122070312,71.33999633789062,72.66000366210938,72.2300033569336,856700.0,67.59681701660156,68.20698954264323,70.98647827148437,70.60616203308105,70.75200897216797
2018-01-26,72.12999725341797,70.87000274658203,71.70999908447266,71.56999969482422,896800.0,67.5684814453125,68.04475708007813,70.9159097290039,70.58573715209961,70.71116302490235
2018-01-29,71.55000305175781,70.83000183105469,71.55000305175781,71.1500015258789,1201700.0,67.1719741821289,67.8161616007487,70.83422927856445,70.56728813171387,70.66863021850585
2018-01-30,71.19999694824219,70.01000213623047,70.76000213623047,70.19999694824219,1226000.0,66.27507781982422,67.58142852783203,70.72543914794922,70.53968437194824,70.62571502685547
2018-01-31,71.86000061035156,70.13999938964844,70.22000122070312,71.68000030517578,1281500.0,67.67233276367188,67.49287770589193,70.6410383605957,70.53394340515136,70.58320796966552
2018-02-01,71.87999725341797,70.25,71.70999908447266,70.48999786376953,1917900.0,66.54886627197266,67.39618733723958,70.53828567504883,70.51344024658204,70.5354161453247
2018-02-02,71.05999755859375,69.45999908447266,70.01000213623047,70.33000183105469,2462400.0,66.3978271484375,67.27570088704427,70.43887603759765,70.48205131530761,70.48975170135498
2018-02-05,70.80000305175781,67.58000183105469,70.16000366210938,67.58000183105469,2384700.0,63.801570892333984,67.04202601114909,70.2804288482666,70.43036228179932,70.43339723587036
2018-02-06,68.23999786376953,66.01000213623047,66.66000366210938,67.79000091552734,2255100.0,63.99983596801758,66.8658660888672,70.12388809204101,70.37861381530762,70.37792324066162
2018-02-07,69.16000366210938,67.27999877929688,67.55999755859375,67.30000305175781,1315100.0,63.5372314453125,66.65325012207032,69.96932556152343,70.31611274719238,70.32686222076416
2018-02-08,68.91000366210938,66.1500015258789,67.23999786376953,66.18000030517578,2656600.0,62.47985076904297,66.36764729817709,69.79099487304687,70.24368759155273,70.26763179779053
2018-02-09,68.26000213623047,65.63999938964844,66.48999786376953,67.69000244140625,1587800.0,63.905426025390625,66.14900614420573,69.63312744140624,70.19062355041504,70.2265051651001
2018-02-12,68.01000213623047,65.48999786376953,67.79000091552734,67.5999984741211,1579300.0,63.82044982910156,65.84172159830729,69.46962997436523,70.14775634765626,70.1889448928833
2018-02-13,67.97000122070312,66.1500015258789,67.54000091552734,67.45999908447266,2085200.0,63.68828201293945,65.50254135131836,69.29057395935058,70.09929737091065,70.15172151565552
2018-02-14,66.87999725341797,65.29000091552734,66.80000305175781,66.08000183105469,2127000.0,62.38543701171875,65.12329737345378,69.0798461151123,70.02110103607178,70.1078362083435
2018-02-15,67.26000213623047,66.02999877929688,66.18000030517578,67.1500015258789,1215100.0,63.39561080932617,64.84321695963541,68.90055206298828,69.95272789001464,70.0688907623291
2018-02-16,68.02999877929688,66.80000305175781,67.02999877929688,67.66000366210938,941000.0,63.877098083496094,64.59712473551433,68.73856201171876,69.88499237060547,70.03830276489258
2018-02-20,68.44000244140625,67.1500015258789,67.36000061035156,67.29000091552734,1441400.0,63.52779006958008,64.35417912801107,68.57875679016114,69.8058736038208,70.00217016220093
2018-02-21,67.41000366210938,65.16000366210938,67.02999877929688,65.19000244140625,1427400.0,61.545196533203125,64.03885370890299,68.38603813171386,69.70795001983643,69.95355539321899
2018-02-22,67.06999969482422,65.5199966430664,65.5199966430664,66.52999877929688,1178200.0,62.81027603149414,63.71471659342448,68.20121398925781,69.61849990844726,69.91543640136719
2018-02-23,67.69000244140625,66.16999816894531,66.91000366210938,67.66999816894531,565600.0,63.88652420043945,63.537227121988934,68.03754035949707,69.54371105194092,69.8834804725647
2018-02-26,68.18000030517578,67.2699966430664,67.68000030517578,68.0999984741211,678000.0,64.29249572753906,63.396871693929036,67.8688843536377,69.47177509307862,69.85165552139283
2018-02-27,68.4800033569336,66.20999908447266,68.13999938964844,66.4000015258789,1135800.0,62.68755340576172,63.32260386149088,67.67355751037597,69.38119060516357,69.81508253097535
2018-02-28,67.44999694824219,66.41999816894531,66.87999725341797,66.47000122070312,1963400.0,62.75362777709961,63.239523315429686,67.47842895507813,69.28783218383789,69.7814836883545
2018-03-01,67.30000305175781,65.9000015258789,66.16999816894531,66.30000305175781,978400.0,62.59313201904297,63.17658335367839,67.27335250854492,69.18841323852538,69.74678440093994
2018-03-02,66.45999908447266,65.41000366210938,66.0,66.38999938964844,973200.0,62.678104400634766,63.18980026245117,67.04002815246582,69.09030818939209,69.71351533889771
2018-03-05,67.69000244140625,65.97000122070312,66.0,67.22000122070312,1564700.0,63.46169662475586,63.16021830240886,66.84595886230468,69.00273094177246,69.68639831542968
2018-03-06,67.69000244140625,66.68000030517578,67.33999633789062,67.5999984741211,902800.0,63.82044982910156,63.16021830240886,66.68452041625977,68.90825180053712,69.6598091506958
2018-03-07,67.79000091552734,66.9000015258789,67.13999938964844,67.63999938964844,721900.0,63.858211517333984,63.171546936035156,66.5180345916748,68.81015865325928,69.62886613845825
2018-03-08,67.9800033569336,67.27999877929688,67.9800033569336,67.62000274658203,762600.0,63.839332580566406,63.268473307291664,66.34986106872559,68.70992748260498,69.60129148483276
2018-03-09,68.25,66.61000061035156,67.83999633789062,68.20999908447266,888500.0,64.39634704589844,63.33518905639649,66.1859024810791,68.61229595184327,69.57631574630737
2018-03-12,68.88999938964844,67.91999816894531,68.08999633789062,68.36000061035156,2132100.0,64.53795623779297,63.37924626668294,66.02121971130371,68.52499187469482,69.55137784957886
2018-03-13,68.7699966430664,67.8499984741211,68.44000244140625,68.22000122070312,743100.0,64.40579223632812,63.43777974446615,65.84809150695801,68.44240001678467,69.52730573654175
2018-03-14,68.5,67.69000244140625,68.43000030517578,68.22000122070312,856700.0,64.40579223632812,63.62848612467448,65.67290412902832,68.3716898727417,69.504834690094
2018-03-15,68.76000213623047,68.0,68.41999816894531,68.62000274658203,683200.0,64.7834243774414,63.76002934773763,65.5213663482666,68.32471401214599,69.48562955856323
2018-03-16,69.66000366210938,68.44999694824219,68.69000244140625,69.51000213623047,1450300.0,65.62366485595703,63.87583872477214,65.3907512664795,68.28938945770264,69.47043951034546
2018-03-19,69.23999786376953,68.0199966430664,69.23999786376953,68.43000030517578,802100.0,64.60405731201172,63.896609497070315,65.28279304504395,68.24321895599365,69.44791730880738
2018-03-20,68.91999816894531,67.44999694824219,68.61000061035156,68.08000183105469,1526000.0,64.27362060546875,64.00234731038411,65.15624732971192,68.20237697601318,69.42348222732544
2018-03-21,68.36000061035156,67.33000183105469,68.08999633789062,67.63999938964844,737200.0,63.858211517333984,64.07598622639973,65.03749008178711,68.16508560180664,69.3955179977417
2018-03-22,68.43000030517578,67.0999984741211,67.41000366210938,67.16000366210938,1868700.0,63.40505599975586,64.1301144917806,64.92557929992675,68.12168460845947,69.37273496627807
2018-03-23,67.2699966430664,64.80000305175781,67.2699966430664,65.1500015258789,1527800.0,61.50743103027344,64.05206960042318,64.79574348449707,68.0598643875122,69.33770849227905
2018-03-26,66.01000213623047,64.47000122070312,65.69999694824219,65.16000366210938,988800.0,61.51687240600586,63.92241465250651,64.66197845458984,68.00315124511718,69.30217060089112
2018-03-27,67.08000183105469,64.12999725341797,65.11000061035156,65.95999908447266,1122600.0,62.27214431762695,63.81919428507487,64.56128746032715,67.93096981048583,69.26482374191283
2018-03-28,67.69000244140625,66.30000305175781,66.30000305175781,67.5199966430664,1224900.0,63.74492263793945,63.811641693115234,64.50334121704101,67.87592956542969,69.22847358703613
2018-03-29,67.97000122070312,67.02999877929688,67.5999984741211,67.30000305175781,853700.0,63.5372314453125,63.79150161743164,64.43955642700195,67.8241033935547,69.19287231445313
2018-04-02,67.70999908447266,66.3499984741211,67.41000366210938,66.80000305175781,1255400.0,63.065181732177734,63.70275726318359,64.36558219909668,67.76924137115479,69.15792680740357
2018-04-03,67.5199966430664,66.20999908447266,66.73999786376953,67.1500015258789,1122000.0,63.39561080932617,63.626600901285805,64.28979354858399,67.70832511901855,69.12303234100342
2018-04-04,67.69999694824219,66.5199966430664,66.72000122070312,67.43000030517578,1457000.0,63.65995407104492,63.57687835693359,64.19439826965332,67.65267269134522,69.09176824569703
2018-04-05,67.8499984741211,67.04000091552734,67.45999908447266,67.7699966430664,966500.0,63.98094177246094,63.54855499267578,64.09849739074707,67.59770328521728,69.06400800704957
2018-04-06,68.08999633789062,66.4800033569336,67.47000122070312,66.73999786376953,587700.0,63.00852584838867,63.43022842407227,63.997185974121095,67.52346405029297,69.03138568878174
2018-04-09,67.23999786376953,66.36000061035156,66.83000183105469,66.61000061035156,619100.0,62.88580322265625,63.247704315185544,63.902965698242184,67.44472198486328,69.00075626373291
2018-04-10,67.66999816894531,66.5199966430664,66.98999786376953,67.29000091552734,592700.0,63.52779006958008,63.1759531656901,63.82215187072754,67.36903079986573,68.97013456344604
2018-04-11,67.62000274658203,66.66000366210938,66.95999908447266,66.75,642300.0,63.01797103881836,63.09224319458008,63.73907180786133,67.28665054321289,68.93454341888427
2018-04-12,66.91000366210938,65.69000244140625,66.87999725341797,66.0,855900.0,62.30990982055664,62.98902308146159,63.659768447875976,67.1926037979126,68.89328954696656
2018-04-13,66.54000091552734,65.69000244140625,66.19000244140625,66.5,539000.0,62.781951904296875,62.94748280843099,63.56196083068848,67.1014995956421,68.85770986557007
2018-04-16,67.47000122070312,66.33999633789062,66.6500015258789,67.25,669500.0,63.49002456665039,63.07965571085612,63.50078399658203,67.01953483581543,68.82697376251221
2018-04-17,67.76000213623047,66.83999633789062,67.23999786376953,67.20999908447266,790400.0,63.45225524902344,63.20868123372396,63.44187255859375,66.9403742980957,68.79664455413818
2018-04-18,67.69000244140625,66.76000213623047,67.30999755859375,66.9000015258789,655500.0,63.15959548950195,63.267844645182294,63.42903305053711,66.85473094940185,68.7628041267395
2018-04-19,66.79000091552734,65.4000015258789,66.63999938964844,66.19999694824219,804800.0,62.49872589111328,63.18476486206055,63.399010848999026,66.76144947052002,68.7184729194641
2018-04-20,66.51000213623047,65.37999725341797,66.30999755859375,65.41999816894531,990500.0,61.76233673095703,63.06643854777018,63.363512954711915,66.66641925811767,68.67690153121949
2018-04-23,65.77999877929688,65.0,65.56999969482422,65.30000305175781,817200.0,61.649044036865234,62.97202936808268,63.34689682006836,66.56894584655761,68.64116813659668
2018-04-24,65.76000213623047,64.86000061035156,65.47000122070312,65.44000244140625,995700.0,61.78122329711914,62.864403533935544,63.30441276550293,66.46877010345459,68.60036134719849
2018-04-25,65.5199966430664,64.52999877929688,65.36000061035156,65.01000213623047,1082100.0,61.3752555847168,62.71209030151367,63.25550888061523,66.36256942749023,68.55905139923095
2018-04-26,66.52999877929688,65.0999984741211,65.12000274658203,66.02999877929688,872700.0,62.338233947753906,62.602576446533206,63.228507919311525,66.25954093933106,68.52043395996094
2018-04-27,68.36000061035156,65.91999816894531,65.97000122070312,67.88999938964844,1527500.0,64.09423828125,62.674957275390625,63.26268394470215,66.17126502990723,68.4863144683838
2018-04-30,68.44000244140625,67.62999725341797,68.16000366210938,68.02999877929688,1464300.0,64.22640991210938,62.7643310546875,63.279299926757815,66.08992599487304,68.45166431427002
2018-05-01,70.5199966430664,68.05000305175781,68.20999908447266,70.20999908447266,2127500.0,66.28453063964844,62.948113759358726,63.32744857788086,66.0330052947998,68.42600147247315
2018-05-02,69.86000061035156,68.22000122070312,69.83000183105469,69.30999755859375,1173300.0,65.43485260009766,63.109239196777345,63.36558982849121,65.97217330932617,68.39188266754151
2018-05-03,69.91000366210938,69.05000305175781,69.1500015258789,69.38999938964844,607600.0,65.51036834716797,63.32260309855143,63.444893264770506,65.91546569824219,68.36205558776855
2018-05-04,69.8499984741211,68.66000366210938,68.66999816894531,69.62999725341797,716200.0,66.33924865722656,63.55975621541341,63.51547271728516,65.85834335327148,68.32269306182862
2018-05-07,70.83999633789062,69.7699966430664,69.91000366210938,70.41999816894531,1070800.0,67.0919189453125,63.79988250732422,63.57958061218262,65.80856048583985,68.29335807800292
2018-05-08,70.37000274658203,69.08999633789062,70.37000274658203,69.44999694824219,808900.0,66.16776275634766,63.980916341145836,63.61708595275879,65.74298515319825,68.26175136566162
2018-05-09,70.19000244140625,69.30999755859375,69.41999816894531,69.93000030517578,563400.0,66.62508392333984,64.21194890340169,63.695836563110355,65.68469703674316,68.23510272979736
2018-05-10,70.56999969482422,69.98999786376953,70.33000183105469,70.2699966430664,421400.0,66.94901275634766,64.50863469441732,63.77974426269531,65.62908660888672,68.21007373809815
2018-05-11,70.62999725341797,69.93000030517578,70.4000015258789,69.9800033569336,759000.0,66.67272186279297,64.83599370320638,63.86133605957031,65.56734428405761,68.18389362335205
2018-05-14,70.2699966430664,68.48999786376953,70.12999725341797,68.98999786376953,789300.0,65.72949981689453,65.10802408854167,63.92236396789551,65.48119606018066,68.148713722229
2018-05-15,68.6500015258789,67.08000183105469,68.5199966430664,67.33000183105469,898600.0,64.14794921875,65.26580581665038,63.93608901977539,65.39102394104003,68.10576431274414
2018-05-16,67.94999694824219,66.58000183105469,67.61000061035156,66.63999938964844,854000.0,63.49055480957031,65.40682576497396,63.929491119384764,65.30700576782226,68.05773155212403
2018-05-17,67.1500015258789,66.05999755859375,66.55999755859375,66.25,702500.0,63.11899185180664,65.45887629191081,63.91470672607422,65.21637065887451,68.00710401535034
2018-05-18,66.45999908447266,65.62000274658203,66.16000366210938,65.93000030517578,2200800.0,62.814117431640625,65.37353490193685,63.894202423095706,65.12203174591065,67.95840662002564
2018-05-21,66.81999969482422,65.54000091552734,66.12999725341797,66.38999938964844,838600.0,63.25238037109375,65.30859959920248,63.871323089599606,65.02861278533936,67.90730562210084
2018-05-22,67.4800033569336,66.05000305175781,66.33999633789062,67.30999755859375,1060400.0,64.12890625,65.16489130655924,63.86314208984375,64.94218090057373,67.85910200119018
2018-05-23,68.27999877929688,67.2300033569336,67.47000122070312,67.83999633789062,872200.0,64.63384246826172,65.11149063110352,63.86770309448242,64.85789730072021,67.81444421768188
2018-05-24,67.9800033569336,67.22000122070312,67.95999908447266,67.45999908447266,1195900.0,64.27181243896484,65.0289202372233,63.86502349853516,64.76896381378174,67.77145723342896
2018-05-25,67.93000030517578,67.44000244140625,67.5999984741211,67.70999908447266,612000.0,64.50999450683594,64.9069699605306,63.85955490112305,64.69046062469482,67.73253873825074
2018-05-29,67.7699966430664,66.80000305175781,67.51000213623047,67.45999908447266,667600.0,64.27181243896484,64.71896286010742,63.832517852783205,64.61163455963134,67.69818468093872
2018-05-30,69.45999908447266,67.18000030517578,67.5199966430664,69.44000244140625,1157000.0,66.1582260131836,64.71832707722982,63.863601226806644,64.5731971359253,67.67748636245727
2018-05-31,69.87999725341797,68.94999694824219,69.04000091552734,69.70999908447266,1619500.0,66.41548156738281,64.70435358683268,63.90643844604492,64.53134288787842,67.65250471115112
2018-06-01,70.91999816894531,69.55999755859375,69.7300033569336,70.66000366210938,1527600.0,67.32057189941406,64.72912419637045,63.975685653686526,64.50658786773681,67.63520456314087
2018-06-04,71.45999908447266,70.23999786376953,70.9000015258789,71.37999725341797,1243400.0,68.00654602050781,64.81804580688477,64.06771545410156,64.49664737701416,67.62295881271362
2018-06-05,72.5999984741211,71.2699966430664,71.51000213623047,71.33999633789062,1154600.0,67.96842956542969,64.96730779012044,64.19693542480469,64.49633945465088,67.61330724716187
2018-06-06,71.87000274658203,71.22000122070312,71.2300033569336,71.81999969482422,647900.0,68.4257583618164,65.25249506632487,64.33511314392089,64.49854579925537,67.61239374160766
2018-06-07,72.26000213623047,71.37999725341797,71.81999969482422,71.5199966430664,1976000.0,68.13993835449219,65.56245396931966,64.4524690246582,64.50687824249268,67.61019044876099
2018-06-08,71.7699966430664,71.19000244140625,71.54000091552734,71.5999984741211,632100.0,68.21614837646484,65.90226440429687,64.54189353942871,64.52261737823487,67.61068887710572
2018-06-11,72.7699966430664,71.80000305175781,72.2300033569336,72.68000030517578,896400.0,69.24510955810547,66.33099721272787,64.65605110168457,64.54780376434326,67.61317598342896
2018-06-12,73.0999984741211,72.19000244140625,72.41000366210938,72.69999694824219,869100.0,69.26416778564453,66.73178304036459,64.7800308227539,64.57280651092529,67.61603689193726
2018-06-13,72.9800033569336,71.16999816894531,72.87999725341797,71.38999938964844,947200.0,68.01607513427734,66.99092763264974,64.87244010925293,64.58111682891845,67.60940839767456
2018-06-14,72.06999969482422,71.36000061035156,71.51000213623047,71.94000244140625,831500.0,68.54008483886719,67.2513437906901,64.97004272460937,64.58222049713135,67.6065602684021
2018-06-15,72.70999908447266,71.75,71.94999694824219,72.0199966430664,1755000.0,68.61629486083984,67.54097595214844,65.06274978637695,64.580623588562,67.60543916702271
2018-06-18,72.33000183105469,71.55999755859375,71.87999725341797,72.12000274658203,669200.0,68.71158599853516,67.82108205159506,65.17681098937989,64.58699848175048,67.6043303489685
2018-06-19,72.5,71.66000366210938,71.87000274658203,71.69999694824219,899000.0,68.31143188476562,68.09039001464843,65.28532356262207,64.59414463043213,67.60015333175659
2018-06-20,72.55000305175781,71.5999984741211,71.72000122070312,72.4000015258789,771200.0,68.97834777832031,68.27839813232421,65.39433471679688,64.6082432937622,67.59699022293091
2018-06-21,73.5,72.06999969482422,72.0999984741211,73.12999725341797,1266700.0,69.67384338378906,68.49562225341796,65.5274521636963,64.6332619857788,67.60027505874633
2018-06-22,73.94000244140625,72.88999938964844,72.88999938964844,73.6500015258789,1813900.0,70.16926574707031,68.68553517659505,65.68463928222656,64.67220386505127,67.60594411849975
2018-06-25,73.95999908447266,72.80000305175781,73.69999694824219,73.44000244140625,894000.0,69.96919250488281,68.81637827555339,65.82838409423829,64.69517246246338,67.61455793380738
2018-06-26,74.01000213623047,73.25,73.66000366210938,73.37999725341797,2197400.0,69.91202545166016,68.94595133463541,65.95682411193847,64.72880405426025,67.62112215042114
2018-06-27,73.9800033569336,72.94999694824219,73.4800033569336,72.97000122070312,1164400.0,69.52140808105469,69.0189946492513,66.0782071685791,64.76003986358643,67.62104558944702
2018-06-28,73.91999816894531,72.7300033569336,73.06999969482422,73.68000030517578,1147200.0,70.19784545898438,69.15618845621745,66.21897216796874,64.82400260925293,67.62718244552612
2018-06-29,74.27999877929688,73.04000091552734,73.4800033569336,73.91999816894531,1193100.0,70.426513671875,69.30354614257813,66.37752792358398,64.8882693862915,67.63344160079956
